I,II,V1
6015283.0,6040654.0,6148351.0
6015779.0,6040365.0,6148891.0
6014474.0,6039433.0,6148783.0
6014755.0,6040214.0,6147768.0
6014769.0,6040229.0,6147198.0
6014182.0,6039304.0,6145922.0
6014001.0,6039804.0,6146914.0
6014510.0,6039736.0,6146441.0
6014767.0,6041002.0,6147557.0
6014666.0,6040576.0,6147687.0
6015052.0,6040830.0,6147579.0
6015661.0,6041735.0,6146813.0
6015202.0,6041409.0,6146704.0
6015927.0,6041186.0,6147378.0
6016203.0,6041497.0,6148331.0
6016391.0,6041672.0,6148839.0
6016079.0,6041602.0,6148768.0
6017328.0,6042014.0,6147592.0
6016322.0,6041490.0,6148824.0
6016119.0,6041501.0,6148544.0
6015499.0,6041717.0,6148055.0
6016037.0,6041644.0,6146819.0
6015197.0,6040554.0,6146179.0
6015010.0,6040688.0,6146373.0
6015427.0,6041840.0,6146031.0
6014990.0,6041830.0,6146551.0
6015220.0,6042006.0,6146689.0
6014856.0,6041011.0,6148341.0
6015947.0,6041483.0,6148018.0
6015659.0,6040543.0,6146815.0
6015197.0,6040764.0,6146336.0
6014493.0,6040525.0,6146700.0
6014110.0,6040022.0,6147217.0
6015197.0,6041241.0,6147353.0
6013464.0,6039461.0,6148163.0
6011701.0,6037138.0,6146020.0
6016276.0,6038573.0,6145028.0
6037049.0,6054717.0,6134707.0
6053203.0,6067780.0,6134927.0
6038385.0,6057901.0,6143970.0
6023207.0,6045935.0,6148681.0
6017947.0,6041862.0,6147938.0
6015886.0,6040231.0,6147636.0
6015496.0,6039862.0,6147713.0
6015231.0,6039616.0,6147624.0
6015540.0,6039518.0,6148221.0
6015936.0,6040027.0,6148915.0
6015729.0,6039652.0,6148424.0
6015240.0,6039389.0,6149016.0
6015748.0,6040037.0,6148171.0
6015878.0,6039837.0,6147641.0
6015653.0,6039584.0,6148311.0
6016086.0,6039270.0,6148614.0
6015230.0,6038152.0,6149008.0
6015687.0,6038321.0,6147813.0
6014931.0,6038253.0,6148114.0
6015064.0,6038725.0,6147336.0
6015754.0,6039161.0,6147780.0
6015585.0,6039148.0,6149076.0
6016310.0,6038977.0,6149317.0
6017214.0,6039162.0,6150940.0
6017536.0,6039706.0,6150559.0
6016295.0,6039416.0,6148044.0
6016325.0,6039596.0,6147896.0
6016591.0,6039390.0,6148005.0
6016001.0,6038814.0,6148723.0
6016337.0,6039040.0,6148745.0
6016670.0,6039300.0,6147802.0
6016688.0,6039026.0,6149239.0
6016699.0,6039311.0,6147222.0
6016649.0,6039247.0,6147539.0
6017161.0,6039888.0,6146681.0
6016310.0,6039483.0,6146715.0
6016344.0,6038871.0,6147648.0
6016846.0,6039525.0,6146411.0
6016401.0,6039599.0,6146048.0
6017279.0,6039874.0,6146628.0
6017077.0,6039980.0,6146364.0
6017121.0,6040280.0,6147588.0
6016609.0,6039809.0,6147995.0
6016625.0,6040060.0,6148003.0
6016083.0,6040094.0,6148041.0
6016209.0,6040316.0,6147783.0
6016151.0,6040182.0,6147739.0
6014192.0,6038550.0,6148463.0
6012316.0,6036088.0,6149511.0
6014849.0,6035999.0,6148257.0
6036359.0,6053447.0,6138368.0
6053012.0,6066908.0,6136966.0
6038301.0,6058057.0,6145703.0
6023863.0,6046886.0,6150144.0
6018949.0,6042714.0,6149178.0
6016723.0,6040159.0,6148692.0
6014908.0,6038942.0,6148459.0
6014765.0,6038457.0,6148226.0
6015025.0,6039544.0,6149023.0
6014546.0,6039402.0,6147787.0
6015210.0,6039551.0,6148086.0
6014830.0,6039685.0,6147574.0
6014702.0,6039160.0,6147399.0
6014959.0,6039477.0,6146633.0
6014848.0,6039634.0,6146212.0
6015063.0,6039591.0,6145937.0
6013841.0,6038976.0,6146467.0
6014026.0,6038909.0,6147266.0
6014783.0,6039377.0,6146730.0
6014714.0,6039055.0,6146381.0
6015296.0,6039756.0,6145639.0
6013626.0,6038525.0,6146725.0
6013367.0,6038729.0,6146613.0
6014209.0,6039301.0,6147885.0
6014779.0,6039975.0,6147490.0
6014535.0,6040048.0,6147517.0
6014604.0,6039893.0,6147298.0
6014967.0,6040675.0,6147342.0
6015592.0,6040964.0,6148029.0
6015366.0,6041129.0,6148567.0
6015289.0,6040825.0,6148480.0
6015624.0,6041195.0,6148772.0
6015863.0,6041658.0,6149298.0
6016098.0,6041844.0,6149986.0
6015849.0,6041599.0,6150156.0
6015959.0,6041586.0,6150155.0
6015995.0,6041583.0,6150400.0
6015484.0,6041830.0,6150519.0
6015541.0,6041578.0,6151039.0
6015664.0,6040794.0,6151435.0
6016026.0,6041848.0,6150280.0
6016468.0,6041837.0,6151750.0
6016520.0,6042228.0,6151379.0
6016875.0,6041978.0,6152948.0
6017476.0,6041787.0,6155049.0
6016747.0,6041248.0,6153703.0
6016423.0,6041369.0,6153291.0
6015994.0,6041207.0,6153634.0
6015612.0,6041064.0,6153296.0
6015066.0,6040936.0,6154550.0
6012116.0,6038310.0,6156161.0
6009890.0,6034591.0,6155603.0
6022911.0,6044098.0,6149743.0
6049882.0,6066900.0,6142340.0
6049043.0,6064550.0,6148369.0
6028165.0,6051125.0,6155605.0
6018554.0,6043438.0,6154705.0
6016125.0,6041500.0,6154986.0
6014617.0,6040134.0,6156790.0
6014406.0,6040216.0,6155740.0
6013969.0,6039836.0,6155864.0
6013878.0,6040137.0,6155526.0
6013549.0,6039987.0,6155528.0
6013475.0,6039764.0,6155286.0
6014274.0,6040245.0,6155740.0
6013725.0,6039986.0,6155902.0
6013123.0,6039583.0,6156213.0
6013674.0,6039690.0,6155888.0
6013916.0,6039517.0,6156172.0
6013493.0,6039125.0,6156651.0
6013662.0,6039165.0,6156978.0
6013641.0,6039893.0,6157271.0
6013638.0,6039250.0,6158926.0
6014046.0,6040265.0,6158882.0
6013766.0,6040725.0,6158110.0
6014417.0,6040650.0,6157846.0
6014806.0,6040270.0,6159062.0
6014173.0,6040388.0,6159067.0
6015049.0,6040939.0,6157958.0
6014848.0,6040741.0,6158544.0
6014514.0,6040613.0,6157828.0
6014931.0,6040811.0,6156601.0
6014639.0,6040438.0,6156990.0
6014714.0,6040836.0,6156955.0
6014571.0,6041014.0,6157155.0
6014835.0,6041439.0,6157236.0
6014677.0,6041227.0,6158671.0
6014652.0,6041429.0,6158853.0
6014348.0,6040892.0,6158783.0
6014044.0,6040606.0,6158389.0
6014887.0,6041671.0,6157752.0
6016017.0,6042342.0,6158291.0
6016031.0,6042487.0,6159054.0
6015564.0,6041591.0,6159492.0
6017018.0,6042450.0,6159408.0
6016087.0,6041772.0,6160023.0
6016155.0,6041885.0,6160158.0
6016068.0,6041766.0,6160573.0
6016422.0,6042024.0,6160482.0
6016673.0,6042701.0,6159689.0
6013981.0,6040535.0,6161408.0
6012474.0,6038207.0,6161976.0
6017771.0,6040447.0,6160356.0
6041315.0,6059041.0,6150571.0
6055529.0,6070168.0,6150546.0
6038619.0,6059191.0,6158460.0
6023261.0,6048086.0,6163757.0
6019311.0,6044374.0,6162816.0
6017921.0,6043093.0,6161617.0
6016504.0,6042141.0,6162839.0
6016683.0,6041948.0,6164595.0
6017364.0,6042738.0,6163549.0
6016835.0,6042394.0,6163589.0
6017147.0,6041477.0,6163528.0
6017445.0,6042801.0,6163300.0
6016854.0,6042156.0,6163371.0
6017162.0,6041905.0,6163755.0
6017482.0,6041519.0,6165119.0
6017271.0,6040916.0,6163819.0
6017141.0,6040810.0,6163189.0
6016869.0,6040680.0,6162689.0
6016506.0,6040405.0,6162258.0
6016123.0,6039698.0,6162725.0
6016325.0,6040089.0,6163166.0
6016058.0,6040072.0,6163607.0
6016436.0,6040962.0,6163057.0
6016813.0,6041169.0,6163734.0
6016850.0,6041188.0,6163927.0
6017004.0,6041551.0,6164157.0
6017566.0,6041836.0,6164513.0
6018386.0,6042518.0,6164952.0
6018437.0,6042432.0,6163781.0
6018347.0,6042406.0,6163512.0
6018555.0,6042225.0,6163889.0
6018967.0,6042335.0,6163864.0
6018821.0,6042604.0,6163260.0
6018873.0,6042600.0,6163968.0
6020029.0,6043370.0,6163599.0
6019572.0,6043066.0,6163989.0
6019932.0,6043389.0,6163661.0
6019759.0,6043454.0,6163494.0
6018861.0,6042835.0,6163716.0
6020078.0,6043717.0,6163343.0
6021264.0,6044189.0,6164090.0
6020458.0,6044578.0,6164291.0
6020404.0,6043948.0,6165263.0
6020542.0,6043948.0,6166249.0
6020539.0,6043405.0,6167116.0
6020852.0,6044130.0,6166391.0
6020130.0,6044267.0,6165955.0
6019837.0,6043820.0,6166028.0
6020262.0,6043148.0,6166377.0
6017140.0,6041312.0,6166384.0
6015947.0,6039306.0,6165138.0
6025791.0,6044921.0,6162256.0
6048343.0,6066063.0,6151473.0
6057559.0,6070959.0,6153934.0
6037962.0,6056155.0,6165400.0
6024289.0,6047290.0,6167142.0
6021134.0,6044429.0,6165891.0
6020911.0,6043655.0,6165454.0
6020264.0,6043592.0,6165395.0
6019228.0,6042635.0,6165393.0
6019612.0,6042582.0,6164979.0
6019701.0,6042369.0,6165734.0
6020197.0,6042849.0,6164801.0
6019689.0,6042373.0,6164769.0
6020126.0,6042280.0,6164785.0
6020038.0,6041845.0,6164858.0
6019610.0,6041794.0,6165015.0
6018980.0,6041130.0,6164812.0
6018341.0,6040832.0,6164920.0
6018145.0,6040815.0,6164839.0
6018087.0,6040760.0,6164207.0
6018115.0,6040953.0,6164691.0
6018867.0,6041682.0,6163960.0
6019576.0,6042297.0,6164520.0
6019838.0,6043050.0,6165035.0
6020369.0,6043499.0,6165834.0
6020382.0,6043757.0,6165735.0
6020549.0,6043509.0,6160962.0
6019493.0,6042531.0,6161026.0
6020458.0,6043383.0,6162578.0
6020221.0,6043776.0,6162198.0
6020815.0,6044230.0,6162662.0
6021344.0,6044532.0,6162865.0
6020240.0,6043602.0,6163265.0
6020746.0,6043794.0,6163577.0
6020010.0,6043030.0,6163727.0
6021006.0,6043937.0,6162853.0
6019741.0,6042598.0,6163901.0
6016411.0,6039602.0,6164368.0
6018625.0,6039699.0,6163488.0
6039008.0,6054035.0,6153704.0
6061419.0,6072277.0,6149290.0
6049281.0,6063846.0,6158439.0
6021069.0,6043428.0,6165372.0
6020300.0,6042859.0,6166089.0
6019438.0,6042066.0,6165512.0
6019735.0,6042399.0,6166259.0
6019955.0,6042096.0,6165886.0
6020252.0,6041560.0,6163968.0
6019971.0,6041127.0,6163694.0
6019938.0,6041046.0,6163244.0
6019313.0,6040359.0,6163275.0
6019635.0,6040197.0,6162184.0
6019342.0,6039859.0,6162065.0
6019102.0,6039417.0,6163771.0
6018968.0,6039122.0,6162974.0
6019775.0,6039403.0,6162884.0
6019089.0,6039349.0,6162125.0
6018381.0,6039169.0,6162698.0
6018460.0,6039317.0,6162868.0
6018986.0,6040387.0,6162341.0
6018771.0,6040448.0,6162949.0
6018793.0,6040681.0,6162459.0
6019420.0,6041105.0,6162583.0
6019650.0,6041281.0,6162573.0
6020124.0,6042025.0,6162459.0
6020166.0,6041749.0,6162085.0
6020348.0,6042015.0,6161811.0
6020546.0,6041717.0,6162330.0
6020555.0,6041964.0,6162057.0
6020704.0,6042313.0,6161851.0
6020618.0,6042145.0,6161789.0
6020524.0,6042070.0,6162271.0
6020929.0,6042625.0,6162440.0
6020587.0,6042343.0,6161659.0
6020374.0,6041657.0,6161683.0
6020390.0,6042238.0,6160509.0
6020331.0,6042807.0,6159851.0
6021133.0,6043276.0,6159503.0
6019972.0,6042505.0,6160427.0
6019969.0,6042664.0,6160158.0
6019542.0,6042196.0,6161580.0
6018974.0,6042351.0,6161147.0
6018323.0,6041858.0,6162093.0
6018815.0,6042474.0,6161969.0
6019604.0,6042320.0,6161333.0
6018101.0,6041428.0,6161058.0
6015211.0,6039234.0,6161657.0
6016526.0,6038226.0,6160981.0
6034540.0,6050904.0,6151721.0
6055215.0,6067924.0,6147873.0
6047332.0,6063377.0,6157073.0
6028602.0,6049934.0,6161867.0
6022546.0,6044454.0,6162457.0
6020572.0,6042590.0,6161333.0
6019143.0,6041675.0,6161194.0
6018827.0,6041053.0,6161166.0
6020129.0,6042056.0,6161177.0
6019301.0,6041285.0,6161469.0
6019108.0,6041113.0,6160942.0
6019480.0,6040809.0,6160614.0
6019016.0,6041109.0,6160204.0
6019012.0,6040577.0,6162077.0
6018922.0,6040299.0,6161552.0
6018590.0,6039929.0,6162236.0
6018660.0,6040360.0,6161356.0
6019468.0,6040263.0,6160449.0
6018662.0,6039799.0,6161208.0
6018586.0,6039431.0,6162134.0
6018477.0,6039467.0,6161679.0
6018451.0,6040039.0,6161220.0
6018752.0,6039863.0,6161304.0
6019132.0,6040229.0,6160781.0
6019455.0,6040191.0,6161038.0
6020049.0,6041274.0,6161255.0
6020311.0,6041662.0,6161313.0
6020808.0,6041577.0,6161764.0
6020851.0,6041824.0,6163190.0
6021484.0,6041747.0,6162165.0
6021230.0,6041833.0,6160842.0
6021690.0,6042302.0,6161561.0
6021185.0,6041810.0,6159667.0
6021114.0,6041232.0,6159163.0
6021192.0,6041587.0,6160193.0
6020463.0,6041456.0,6160621.0
6020517.0,6041461.0,6160230.0
6019825.0,6040551.0,6159854.0
6019691.0,6041351.0,6159601.0
6019978.0,6041767.0,6158303.0
6019911.0,6041470.0,6158389.0
6020662.0,6041875.0,6160144.0
6020534.0,6041622.0,6160259.0
6020277.0,6041407.0,6160388.0
6019979.0,6041517.0,6160835.0
6019969.0,6041393.0,6160207.0
6020264.0,6041722.0,6160414.0
6019831.0,6040883.0,6161144.0
6020053.0,6041567.0,6161006.0
6016886.0,6038995.0,6161616.0
6014852.0,6035105.0,6161167.0
6023863.0,6040726.0,6155553.0
6035134.0,6051929.0,6160569.0
6024055.0,6044334.0,6162160.0
6021417.0,6042274.0,6160709.0
6019846.0,6041508.0,6160522.0
6019317.0,6040650.0,6161591.0
6018936.0,6040461.0,6161497.0
6019108.0,6040790.0,6160259.0
6018889.0,6040498.0,6159617.0
6018361.0,6039673.0,6159207.0
6018537.0,6039618.0,6159312.0
6018039.0,6039483.0,6160969.0
6018650.0,6039538.0,6160393.0
6018276.0,6039353.0,6159447.0
6017705.0,6039576.0,6158385.0
6018090.0,6039324.0,6159459.0
6017871.0,6038996.0,6158627.0
6017685.0,6039241.0,6159000.0
6017311.0,6038889.0,6158013.0
6017710.0,6039232.0,6158165.0
6018264.0,6039486.0,6158897.0
6018701.0,6039877.0,6158892.0
6018501.0,6039621.0,6159115.0
6018954.0,6040161.0,6159114.0
6019471.0,6040209.0,6159406.0
6018878.0,6039631.0,6159816.0
6019069.0,6039773.0,6160135.0
6019482.0,6039860.0,6160059.0
6020138.0,6040558.0,6159078.0
6020321.0,6040137.0,6160049.0
6019970.0,6039431.0,6159665.0
6020118.0,6039658.0,6160044.0
6020383.0,6040381.0,6159210.0
6020915.0,6040142.0,6160227.0
6020805.0,6040570.0,6159730.0
6020828.0,6040763.0,6158895.0
6020346.0,6040632.0,6159348.0
6020685.0,6040850.0,6158996.0
6020919.0,6040931.0,6159285.0
6021188.0,6041240.0,6158941.0
6021515.0,6041328.0,6159846.0
6021308.0,6040993.0,6160645.0
6021662.0,6041309.0,6160723.0
6021157.0,6040738.0,6160961.0
6021116.0,6040818.0,6161489.0
6021498.0,6040952.0,6161325.0
6021481.0,6041028.0,6161084.0
6021154.0,6040792.0,6161277.0
6018767.0,6037993.0,6164049.0
6016311.0,6034110.0,6161462.0
6027428.0,6042057.0,6157215.0
6054317.0,6064480.0,6147154.0
6058351.0,6067605.0,6151808.0
6037518.0,6053289.0,6161419.0
6025515.0,6043650.0,6162341.0
6022010.0,6040459.0,6161266.0
6020885.0,6039549.0,6160570.0
6019894.0,6038743.0,6161022.0
6020174.0,6038932.0,6160114.0
6020174.0,6038866.0,6160184.0
6020032.0,6039059.0,6160286.0
6019339.0,6038684.0,6160660.0
6019593.0,6038696.0,6160311.0
6019662.0,6038103.0,6160647.0
6020198.0,6038861.0,6160951.0
6018828.0,6037844.0,6161190.0
6020277.0,6038433.0,6160391.0
6019365.0,6037879.0,6160580.0
6019087.0,6037333.0,6159158.0
6018958.0,6036918.0,6159163.0
6018288.0,6036934.0,6159353.0
6017905.0,6036607.0,6160424.0
6018006.0,6037337.0,6159171.0
6018254.0,6037617.0,6159501.0
6019436.0,6038723.0,6158995.0
6019641.0,6038588.0,6159424.0
6019411.0,6039249.0,6159871.0
6019658.0,6039219.0,6160466.0
6020188.0,6039584.0,6160687.0
6020386.0,6039708.0,6160998.0
6020017.0,6039709.0,6160469.0
6020392.0,6039504.0,6160513.0
6020436.0,6039000.0,6159760.0
6019886.0,6039096.0,6159400.0
6018875.0,6038795.0,6158946.0
6019109.0,6038967.0,6159724.0
6018797.0,6038513.0,6157931.0
6018494.0,6038686.0,6158324.0
6018337.0,6038657.0,6157268.0
6019180.0,6038998.0,6156072.0
6019879.0,6039490.0,6154799.0
6020184.0,6039478.0,6154672.0
6020129.0,6039274.0,6155912.0
6020196.0,6039448.0,6159275.0
6020362.0,6039643.0,6161169.0
6020534.0,6039618.0,6160688.0
6020992.0,6040268.0,6160511.0
6020139.0,6039753.0,6159701.0
6021050.0,6040420.0,6158702.0
6023001.0,6038504.0,6155893.0
6046372.0,6057773.0,6145813.0
6055269.0,6063843.0,6149955.0
6036169.0,6051922.0,6158960.0
6024714.0,6042180.0,6160696.0
6021186.0,6039634.0,6159278.0
6020221.0,6039272.0,6159498.0
6019480.0,6038920.0,6159189.0
6019719.0,6038695.0,6159336.0
6019259.0,6038139.0,6159893.0
6019914.0,6038808.0,6159448.0
6019919.0,6038716.0,6159003.0
6019851.0,6038382.0,6160037.0
6019527.0,6038418.0,6159837.0
6019334.0,6038277.0,6160243.0
6019401.0,6037823.0,6160114.0
6018981.0,6036703.0,6161252.0
6019418.0,6037089.0,6160263.0
6020105.0,6038031.0,6159505.0
6020135.0,6037751.0,6159611.0
6020248.0,6037309.0,6159461.0
6019896.0,6037290.0,6161036.0
6020725.0,6037407.0,6160532.0
6021225.0,6038304.0,6159623.0
6020940.0,6039037.0,6158824.0
6020311.0,6037946.0,6158130.0
6020710.0,6038367.0,6159018.0
6021065.0,6038805.0,6158835.0
6020732.0,6038567.0,6159351.0
6021106.0,6038626.0,6159351.0
6021024.0,6038414.0,6159747.0
6021255.0,6038586.0,6159505.0
6021312.0,6039037.0,6158798.0
6021557.0,6038910.0,6158133.0
6021492.0,6039188.0,6158221.0
6021349.0,6039137.0,6158154.0
6021841.0,6039319.0,6159051.0
6022015.0,6039404.0,6158352.0
6022046.0,6039595.0,6159335.0
6021032.0,6039188.0,6158525.0
6021344.0,6038843.0,6158701.0
6021680.0,6039237.0,6157246.0
6022390.0,6040047.0,6156913.0
6022210.0,6040266.0,6157409.0
6022146.0,6040182.0,6157593.0
6022307.0,6040018.0,6158004.0
6022367.0,6039824.0,6159011.0
6022214.0,6040108.0,6158775.0
6022152.0,6039698.0,6159248.0
6022592.0,6039891.0,6159406.0
6022370.0,6039947.0,6159557.0
6019197.0,6038073.0,6160050.0
6017941.0,6035254.0,6160118.0
6023174.0,6037353.0,6158004.0
6045814.0,6055592.0,6148474.0
6059236.0,6066784.0,6147350.0
6041132.0,6055489.0,6157835.0
6025363.0,6043000.0,6160837.0
6022437.0,6040346.0,6159835.0
6020551.0,6039494.0,6158160.0
6019937.0,6038970.0,6158491.0
6019008.0,6037822.0,6158634.0
6019259.0,6038651.0,6158794.0
6019741.0,6038642.0,6158400.0
6019469.0,6037985.0,6157921.0
6019921.0,6038194.0,6157406.0
6020239.0,6038577.0,6156345.0
6020404.0,6038225.0,6157883.0
6020834.0,6038628.0,6158382.0
6020691.0,6038141.0,6158026.0
6021332.0,6038345.0,6157718.0
6020286.0,6037077.0,6158011.0
6021298.0,6038336.0,6157764.0
6020358.0,6037538.0,6157420.0
6020107.0,6037245.0,6157419.0
6019806.0,6037427.0,6157511.0
6021121.0,6038191.0,6157901.0
6020300.0,6038064.0,6157992.0
6020945.0,6038979.0,6157599.0
6020749.0,6038257.0,6158076.0
6020572.0,6038289.0,6158226.0
6020583.0,6038364.0,6158966.0
6021459.0,6039111.0,6158695.0
6020933.0,6039132.0,6157991.0
6021361.0,6039053.0,6158190.0
6021700.0,6039296.0,6158413.0
6021300.0,6039146.0,6159093.0
6022266.0,6040016.0,6158143.0
6021775.0,6039469.0,6159298.0
6022547.0,6039973.0,6159175.0
6022799.0,6039893.0,6157477.0
6021434.0,6039526.0,6157064.0
6021032.0,6038846.0,6157323.0
6022723.0,6039384.0,6156877.0
6024275.0,6040312.0,6159166.0
6023720.0,6040159.0,6159050.0
6023828.0,6040228.0,6158691.0
6023015.0,6039638.0,6158515.0
6022609.0,6039667.0,6158095.0
6022475.0,6039517.0,6158088.0
6021417.0,6038723.0,6158521.0
6017863.0,6035924.0,6159291.0
6017536.0,6033611.0,6158497.0
6033139.0,6046746.0,6149283.0
6056810.0,6065006.0,6145144.0
6052420.0,6060513.0,6151679.0
6033459.0,6048737.0,6157123.0
6024562.0,6041572.0,6159510.0
6022278.0,6039264.0,6158234.0
6021257.0,6039227.0,6156862.0
6020959.0,6038806.0,6157777.0
6020741.0,6038017.0,6158096.0
6020578.0,6037799.0,6157528.0
6021682.0,6038955.0,6157068.0
6021004.0,6038774.0,6157055.0
6020915.0,6038874.0,6157413.0
6020732.0,6038709.0,6156704.0
6020507.0,6038731.0,6156564.0
6020148.0,6038283.0,6156430.0
6020385.0,6037873.0,6156808.0
6020037.0,6037157.0,6157155.0
6020275.0,6037497.0,6156577.0
6019450.0,6037298.0,6157247.0
6019356.0,6037433.0,6157510.0
6020000.0,6037620.0,6157019.0
6020602.0,6038379.0,6155903.0
6020436.0,6038651.0,6155593.0
6019883.0,6037592.0,6155656.0
6019526.0,6037972.0,6156045.0
6019018.0,6037445.0,6156497.0
6020756.0,6039344.0,6156461.0
6021333.0,6039477.0,6155146.0
6021052.0,6039616.0,6154969.0
6019808.0,6038135.0,6156958.0
6020781.0,6038869.0,6157181.0
6021024.0,6039649.0,6155596.0
6020632.0,6039265.0,6154819.0
6020922.0,6039573.0,6154961.0
6020994.0,6039017.0,6155711.0
6020744.0,6038971.0,6155314.0
6021246.0,6039071.0,6155238.0
6020383.0,6038415.0,6155402.0
6021037.0,6038975.0,6155817.0
6020498.0,6039061.0,6154860.0
6021093.0,6039421.0,6154825.0
6021663.0,6039924.0,6153648.0
6021389.0,6039132.0,6154851.0
6021324.0,6039022.0,6155483.0
6021227.0,6039352.0,6155099.0
6020569.0,6038751.0,6155194.0
6021275.0,6040212.0,6156012.0
6021501.0,6040011.0,6156518.0
6021063.0,6039776.0,6155960.0
6019416.0,6038289.0,6156387.0
6017824.0,6036850.0,6156644.0
6019705.0,6035870.0,6156564.0
6041913.0,6052682.0,6146086.0
6059398.0,6066951.0,6144654.0
6044277.0,6056865.0,6154151.0
6028744.0,6045395.0,6159384.0
6023376.0,6041201.0,6159274.0
6021880.0,6039190.0,6157210.0
6021055.0,6038932.0,6156349.0
6020288.0,6039454.0,6156919.0
6020638.0,6039033.0,6158081.0
6021881.0,6038732.0,6157785.0
6021824.0,6039325.0,6158044.0
6021627.0,6039266.0,6157065.0
6022600.0,6039318.0,6155349.0
6021754.0,6038733.0,6154823.0
6021497.0,6038371.0,6154050.0
6021261.0,6038188.0,6154904.0
6020913.0,6037920.0,6156009.0
6021271.0,6037788.0,6156279.0
6021114.0,6037642.0,6156032.0
6020707.0,6037653.0,6155585.0
6020353.0,6037333.0,6155317.0
6020522.0,6037791.0,6153824.0
6020554.0,6038092.0,6153382.0
6020524.0,6038524.0,6153339.0
6020423.0,6038750.0,6154807.0
6020649.0,6039139.0,6155246.0
6021186.0,6039043.0,6155781.0
6021479.0,6039706.0,6154897.0
6021521.0,6039554.0,6155348.0
6021592.0,6039773.0,6155234.0
6021428.0,6039708.0,6155484.0
6021469.0,6039443.0,6155086.0
6021732.0,6039532.0,6155043.0
6022016.0,6040103.0,6154805.0
6021766.0,6040243.0,6154503.0
6021790.0,6040332.0,6154159.0
6021505.0,6040053.0,6154113.0
6022280.0,6040524.0,6153391.0
6020946.0,6040137.0,6153369.0
6021313.0,6039891.0,6153754.0
6021706.0,6040823.0,6154364.0
6021590.0,6041247.0,6154141.0
6021666.0,6040524.0,6153607.0
6021066.0,6040060.0,6153654.0
6020830.0,6039607.0,6152466.0
6020008.0,6039462.0,6153694.0
6020634.0,6040123.0,6154355.0
6021238.0,6039863.0,6153336.0
6019128.0,6038044.0,6153869.0
6016615.0,6035946.0,6155386.0
6016021.0,6033886.0,6155143.0
6034603.0,6047430.0,6146583.0
6053858.0,6064347.0,6143977.0
6045743.0,6058752.0,6151224.0
6028031.0,6045124.0,6155977.0
6022974.0,6041257.0,6154092.0
6020798.0,6039170.0,6154217.0
6020452.0,6039000.0,6153771.0
6019589.0,6038455.0,6154618.0
6019665.0,6038263.0,6154271.0
6019572.0,6038082.0,6154476.0
6019665.0,6038088.0,6153968.0
6019824.0,6037831.0,6154327.0
6020540.0,6038366.0,6154036.0
6020339.0,6038227.0,6153594.0
