I-mV,II-mV,V1-mV
4.394883364134035,4.386799972462652,4.412450028207899
4.380715071005527,4.377579943989512,4.418276013033153
4.3721895737761,4.3712036711695,4.420228345407745
4.369369618259049,4.3689022701324385,4.418616427100684
4.368302218216789,4.367630044676664,4.419916058773759
4.368310872811727,4.367283860879175,4.419917501206249
4.368166629562773,4.3673862735859315,4.419548959705171
4.368064216856015,4.367320642907658,4.419246048882369
4.3678889613085365,4.367150435873892,4.419701136332818
4.368331788082825,4.367415843451967,4.418969101844376
4.36827048470202,4.36728169723044,4.4193001401007255
4.368226490511089,4.366939840730419,4.419132096715694
4.368126241453066,4.366795597481465,4.4189856898180055
4.367925022120775,4.366439316656549,4.418115903026813
4.3680115680701475,4.366048417451883,4.4183827530373785
4.368001471042721,4.3660808721828985,4.418038011672379
4.367832706441444,4.365847198119592,4.417747361525736
4.36756152913341,4.365564481351643,4.417393244349554
4.367599753594384,4.365694300275701,4.41731246813014
4.367126635737815,4.365558711621684,4.417382426105882
4.367416564668212,4.365897683256726,4.417353577456091
4.367412958586988,4.365974853394916,4.417616100169187
4.368292121189363,4.3665193716597175,4.4172756861016556
4.36837938835498,4.3666859726122595,4.417382426105882
4.368399582409833,4.366947052892867,4.417370165429721
4.368809233236862,4.367165581415032,4.416785980271457
4.369089065139835,4.367255012229384,4.417172552178655
4.369058774057553,4.367438201155555,4.416690779727148
4.369353751501665,4.367645911434049,4.416735495134324
4.36944678839724,4.367229048444572,4.416821319867451
4.369411448801245,4.36724996371567,4.416991526901216
4.3695282858328985,4.367474983184038,4.416586924587901
4.369437412586057,4.367212460470942,4.416534275802032
4.369611946917292,4.36743603750682,4.416618658102671
4.369474915830786,4.36738915845091,4.416296274441258
4.369494388669394,4.367340836962511,4.416194582950746
4.36961915907974,4.36728169723044,4.416488839178611
4.369437412586057,4.367037926139708,4.416625870265118
4.368921742971047,4.367177120874948,4.416234249844208
4.369198690009039,4.366949937757846,4.416555912289375
4.369153253385618,4.366761700317961,4.415885902397984
4.368803463506905,4.366597984230398,4.415530342789313
4.368842409184122,4.366731409235681,4.414965630469657
4.368918858106068,4.367089132493087,4.414369905851477
4.369223211361361,4.367329297502595,4.4147709020835695
4.369249896362418,4.366868440322187,4.4153478750793855
4.368882076077585,4.366895846539489,4.415030539931687
4.368888567023787,4.366548941525753,4.4154683181922625
4.368703935665127,4.366532353552124,4.4152029106141875
4.368815002966821,4.366941283162909,4.414936060603622
4.368818609048045,4.366768191264164,4.414631707348329
4.368986652433076,4.366996095597512,4.414333123822995
4.367899779552207,4.366248194351685,4.414636755862043
4.365876046769383,4.364400438332583,4.415476251570955
4.367019895733589,4.363802550065669,4.415238971426426
4.3826580275689375,4.375472550122294,4.408026808978725
4.396180832158376,4.386648517051251,4.40598793065476
4.387709426147307,4.381218479944376,4.412282706039113
4.375793491351216,4.372262416616823,4.415545488330453
4.369269369201026,4.366644142070063,4.41335587581133
4.3693595212316225,4.366917483026831,4.413523919196362
4.369406400287533,4.36684175532113,4.413541228386237
4.369074640814938,4.366363588950848,4.413709992987513
4.369081852977386,4.366320315976162,4.413619840956916
4.369216720415158,4.366617457069007,4.413272214726938
4.369684789758014,4.366799203562689,4.4136385925792805
4.369755468950001,4.366959313569027,4.413146723100347
4.369547037455263,4.366672990719854,4.413218844724825
4.369356636366644,4.366415516520471,4.41326211769951
4.369476358263275,4.366272715704007,4.412513495237439
4.369573001240075,4.366392437600639,4.412160099277503
4.369425873126142,4.366090969210324,4.412040377380871
4.3694806855607435,4.366098181372772,4.411832667102376
4.369286678390901,4.365784452306297,4.412179572116111
4.369314805824447,4.366000817179728,4.411653805473674
4.369235472037522,4.365837101092166,4.412097353464207
4.369599686241131,4.365955380556308,4.412282706039113
4.37035552086565,4.366740785046862,4.4126469202427225
4.370172331939479,4.3670725445194565,4.413127250261739
4.370602898037606,4.367555759403452,4.4129671402554
4.370906530076654,4.367252848580649,4.412989497958988
4.370750747367785,4.367035041274729,4.413023395122491
4.370719013853014,4.367206690740984,4.412791884707921
4.370769498990148,4.367416564668212,4.412485367803893
4.370696656149427,4.367139617630221,4.41230794860768
4.370610831416298,4.367269436554279,4.4120699472469065
4.370700983446895,4.367105720466716,4.412127644546487
4.370752189800274,4.367209575605964,4.41152470776586
4.370486782222199,4.366993210732532,4.411882431023265
4.370746420070316,4.367161254117564,4.4119040675106085
4.370737765475378,4.367146829792668,4.4119747467025965
4.370895711832983,4.36728458209542,4.41189829778065
4.370872632913151,4.367229048444572,4.412279099957889
4.370867584399437,4.367252848580649,4.412425506855577
4.371008942783412,4.367310545880231,4.412109614140368
4.370737044259133,4.367159090468829,4.411514610738433
4.370799790072428,4.367298285204069,4.411047983828066
4.370662037769677,4.367068217221988,4.4110616869367165
4.371105585760211,4.367476425616528,4.410856140306958
4.37140633293428,4.367549989673495,4.4111309236962155
4.371991960525033,4.367942331310649,4.411265791133987
4.371640006997585,4.367529074402396,4.411373252354458
4.3715527398319685,4.36756152913341,4.411924261565463
4.371685443621007,4.367795203196716,4.411598993039071
4.371447442260232,4.367519698591214,4.411778575884019
4.3715527398319685,4.3674309889931076,4.411773527370305
4.371854208222282,4.367573789809572,4.411250645592847
4.371433739151581,4.3669052223506695,4.411728811963129
4.368671480934112,4.365471444456067,4.411992055892471
4.367448298182982,4.363281831936946,4.411733860476843
4.37931086297696,4.370807002234876,4.406902432853128
4.397688895326191,4.387323575456356,4.401983738063796
4.395008855760626,4.384922646577516,4.4067250136569145
4.380663143435903,4.374472944407042,4.412588501726896
4.373531035991373,4.36894337945839,4.413773460017052
4.371606109834081,4.367475704400283,4.412001431703652
4.370574049387815,4.3667350153169044,4.411602599120295
4.370222095860368,4.3662049213769984,4.41141436168041
4.369804511654646,4.366053465965596,4.411841321697313
4.36995019733609,4.365997932314749,4.411736745341822
4.370085064773861,4.366380176924477,4.410784739898725
4.370354799649405,4.36629435219135,4.410664296785849
4.370165119777031,4.366103229886486,4.41031522812338
4.370424757625148,4.366399649763086,4.409794509994656
4.370552412900473,4.366171024213495,4.409978420137072
4.370614437497522,4.365900568121705,4.410019529463025
4.370801953721163,4.366233048810544,4.41026834906747
4.370535103710598,4.3658205131185355,4.4103361433944785
4.37077887480133,4.366070775155471,4.410458028939845
4.371445278611498,4.366357098004644,4.410452259209887
4.370694492500692,4.365812579739844,4.4102849370411
4.370684395473265,4.365882537715587,4.410015923381801
4.370673577229593,4.366209248674467,4.409700751882836
4.371018318594594,4.366351328274686,4.409785855399719
4.3709829789986,4.366799924778934,4.40984499513179
4.371401284420567,4.366900895053202,4.409754843101194
4.371353684148412,4.366945610460378,4.410323882718317
4.371602503752857,4.366932628567971,4.410557556781623
4.371381090365713,4.366839591672396,4.410523659618119
4.371866468898443,4.367156926820095,4.410442883398705
4.372025857688538,4.367306218582762,4.410437113668746
4.371813098896331,4.367321364123902,4.410387349747857
4.371806607950127,4.367302612501538,4.410480386643433
4.372186688911121,4.367731736167176,4.410185409199322
4.372392956757126,4.367919252390816,4.4097598916149074
4.372109518772931,4.36800291347521,4.409942359324834
4.372227077020828,4.368238029971005,4.410181803118098
4.371805165517638,4.3678918461735154,4.410277724878652
4.371717898352021,4.367571626160838,4.410421246911361
4.371702031594636,4.367925022120775,4.409963274595932
4.371614764429019,4.367749766573295,4.410317391772114
4.371566442940619,4.366995374381267,4.410531592996811
4.3713846964469365,4.3676466326502945,4.410308015960933
4.3725653274396254,4.368657777825462,4.40976349769613
4.372354011079908,4.368494782954143,4.410809261251047
4.372385023378433,4.368037531854959,4.411451143708893
4.372011433363642,4.367808906305367,4.411980516432554
4.371666691998642,4.367694232922449,4.411185014914573
4.371372435770776,4.367380503855974,4.410776806520033
4.371510188073526,4.367533401699864,4.411135972209928
4.369378272853987,4.365855131498284,4.4114915318186005
4.368075756315932,4.364479772119508,4.411135250993683
4.372698752444908,4.366602311527867,4.410532314213056
4.387723129255958,4.378265820638288,4.40319538135501
4.398660373607896,4.3872586659943265,4.403644699075502
4.386595147049138,4.378782211469543,4.410822964359698
4.375197766733036,4.371252713874145,4.412390888475828
4.372336701890033,4.368121914155597,4.411387676679353
4.3708055598023865,4.367192987632333,4.411081880991571
4.370520679385702,4.367138896413976,4.411317718703611
4.37024661721269,4.366777567075346,4.410952062067512
4.370320902485901,4.366797039913955,4.411337912758464
4.370315853972188,4.366883585863327,4.411107123560138
4.370269696132522,4.366680924098547,4.410686654489437
4.3705394310080665,4.3674562315616745,4.410277724878652
4.370170168290744,4.3663260857061195,4.411221796943056
4.370210556400451,4.36654389301204,4.41106673545043
4.370092276936308,4.366366473815827,4.411296803432512
4.370019434095587,4.366178236375942,4.410846043279531
4.3696004074573755,4.365656797030972,4.4106974727331085
4.369566510293872,4.365509668917039,4.4105056292119995
4.369244126632459,4.365547893378013,4.410470289616006
4.368911645943621,4.365291140394874,4.410593617593862
4.368874863915137,4.365587560271475,4.4102661854187355
4.368737111612386,4.3657238701417365,4.410796279358642
4.3692174416314025,4.366160205969822,4.41070684854429
4.369421545828673,4.366329691787343,4.411271560863945
4.369658825973202,4.366300121921308,4.411392003976822
4.369643680432062,4.366629717745168,4.410765267060117
4.369700656515398,4.367175678442459,4.410535199078035
4.369110701627177,4.366791991400241,4.41130257316247
4.369354472717909,4.3670963446555335,4.411241269781665
4.369330672581832,4.367058120194561,4.411257857755295
4.3694547217759325,4.367057398978316,4.411009759367094
4.3693862062326785,4.366861949375984,4.411053753558025
4.369747535571309,4.367008356273672,4.410683048408213
4.369800184357177,4.367440364804289,4.410075063113872
4.370002846121958,4.367527631969907,4.41011400879109
4.369941542741152,4.367493734806403,4.41015944541451
4.370109586126183,4.367501668185095,4.410407543802711
4.369639353134593,4.367185054253641,4.410909510309071
4.36985355435929,4.367474261967794,4.411124432750012
4.36985499679178,4.367666826705148,4.411172754238411
4.369969670174698,4.367529074402396,4.4107219940854305
4.369829033006968,4.36791059779588,4.410685212056947
4.369464097587114,4.367159811685074,4.410406101370221
4.370185313831884,4.367952428338076,4.40940793808746
4.370052610042847,4.3681572537515905,4.410177475820629
4.370472357897302,4.368111095911925,4.410802770304844
4.370170889506989,4.368133453615513,4.411050868693046
4.370099489098757,4.3680043559077,4.411264348701497
4.370411054516497,4.36819187213134,4.411340076407199
4.370354078433161,4.368355588218902,4.411271560863945
4.369774220572365,4.367973343609174,4.411749727234227
4.370586310063977,4.3687082629625955,4.411143905588621
4.369469146100828,4.367890403741026,4.412186063062314
4.367291794257866,4.365909222716642,4.4128668911973765
4.366838870456151,4.364314613599456,4.412599319970567
4.3798128294833205,4.373565654371122,4.405901384705388
4.396690732043429,4.387828426827695,4.401937580224131
4.391410707915467,4.384039156677672,4.407613552070472
4.37813311684925,4.374708060902837,4.413307554322931
4.372610042846801,4.370521400601947,4.4130342133661635
4.371256319955368,4.369486455290701,4.412287033336582
4.369748978003798,4.368509207279039,4.412668556730065
4.369185708116633,4.368119029290618,4.413338566621457
4.369491503804415,4.367759142384478,4.413727302177388
4.369685510974259,4.36773822711338,4.412736351057074
4.369488618939437,4.367764912114436,4.413746053799752
4.369407121503777,4.367803136575409,4.4130608983672195
4.369352309069175,4.367834148873934,4.412858957818684
4.3693364423117895,4.367588214134468,4.412442094829207
4.369107816762198,4.367125914521569,4.412113941437837
4.368858997157752,4.366994653165022,4.412114662654082
4.368387321733673,4.36649701395613,4.4126512475401904
4.368668596069133,4.366537402065838,4.412053359273275
4.368357751867637,4.36584070717339,4.412077159409353
4.367941610094404,4.365925089474027,4.412281263606623
4.3681089322631905,4.366425613547898,4.411440325465221
4.367992095231539,4.366335461517302,4.412875545792314
4.3678687672536824,4.366768191264164,4.41277673916678
4.368171678076486,4.36665423909749,4.4128185697089775
4.368416891599708,4.367163417766298,4.4129873343102535
4.368915252024845,4.367811791170347,4.412342566987429
4.368629650391915,4.368115423209394,4.412514937669929
4.368885682158808,4.3679163675258375,4.413274378375672
4.3691453200069255,4.368279860513201,4.412864727548643
4.369456885424666,4.368257502809613,4.41313662607292
4.369270811633516,4.367969016311705,4.413474876491718
4.369750420436287,4.368256060377124,4.412572634969511
4.369665316919405,4.368627486743181,4.412266839281728
4.369730947597679,4.368737832828631,4.4121810145486
4.369324181635629,4.368306545514258,4.412140626438894
4.368979440270628,4.368307987946747,4.412100238329186
4.369356636366644,4.368599359309635,4.412280542390379
4.368465213088108,4.368113259560659,4.4128704972786
4.368230096592312,4.368106047398212,4.412429112936802
4.368239472403495,4.367919252390816,4.411648035743715
4.367950264689342,4.367917088742082,4.411653805473674
4.367618505216748,4.367884634011068,4.411909116024321
4.367571626160838,4.367733899815911,4.412778902815514
4.367356703719896,4.367630765892908,4.413813126910515
4.367262945608076,4.367692790489959,4.413568634603538
4.36720308465976,4.367973343609174,4.413060177150975
4.3676762025163285,4.368109653479436,4.412752939030703
4.367681251030042,4.368271205918265,4.416302044171217
4.3668078581576255,4.369363127312846,4.417210055423382
4.366452298548954,4.369175611089206,4.416920847709229
4.366211412323201,4.368529401333892,4.417260540560516
4.365932301636476,4.368758748099729,4.416952581223999
4.366161648402312,4.3691921990628355,4.416344595929657
4.367125193305325,4.369269369201026,4.416923011357963
4.366960034785272,4.369391254746392,4.418015653968791
4.3673127095289646,4.369342212041747,4.418480117230422
4.3668792585658585,4.369050119462616,4.418152685055297
4.366770354912898,4.36911719257338,4.418157012352766
4.366471771387563,4.368693117421455,4.41804738748356
4.365560875270418,4.36845944335815,4.418090660458247
4.366272715704007,4.368632535256895,4.41812600005424
4.365913550014111,4.368478916196759,4.417550469490914
4.364683155100534,4.366860506943493,4.418751294538455
4.363169322202761,4.365772191630136,4.4182363461396905
4.366406861925534,4.367272321419258,4.41807767856584
4.382952283796804,4.37912190432083,4.410582078133945
4.392496859580091,4.38748007938147,4.410349846503129
4.380809550333592,4.380330662747065,4.416476578502451
4.3703454238382236,4.372474454192784,4.418724609537399
4.367242030336977,4.369863651386717,4.418241394653403
4.365490917294676,4.368763796613442,4.418208218706144
4.365771470413892,4.368552480253725,4.418281061546866
4.365188727688118,4.368111095911925,4.418316401142859
4.365316382963441,4.368164465914038,4.4179240595057045
4.3651937762018305,4.368230096592312,4.418294043439271
4.365281764583693,4.368138502129226,4.418521226556374
4.365743342980346,4.368408958221016,4.418294043439271
4.36541446837273,4.368000028610231,4.418446941283163
4.365542123648054,4.368105326181968,4.418159897217745
4.3652154126891745,4.367831264008955,4.418699366968832
4.365077660386422,4.367813233602836,4.4184815596629115
4.365174303363221,4.367658893326455,4.417999787211405
4.364818743754551,4.367136011548997,4.41848444452789
4.364499966174361,4.366945610460378,4.418901307517368
4.364118442780878,4.366744391128086,4.418452711013121
4.363959053990784,4.367130963035283,4.418464971689282
4.363824907769257,4.367259339526853,4.418318564791593
4.364217970622657,4.367035041274729,4.418344528576405
4.364189843189111,4.36710788411545,4.418010605455077
4.3641090669696965,4.367252848580649,4.417863477341144
4.364098969942269,4.367084083979373,4.418040896537357
4.363333038290324,4.366652796665001,4.417975265859083
4.363984296559351,4.367394928180869,4.417844004502535
4.364091757779822,4.367568020079614,4.418177927623864
4.364314613599456,4.367755536303253,4.417681009631217
4.36395833277454,4.367475704400283,4.41699801784742
4.364400438332583,4.367706493598609,4.416758574054156
4.364842543890628,4.367928628201998,4.416817713786227
4.364793501185983,4.368094507938296,4.416922290141718
4.364870671324173,4.367915646309593,4.4171054790678905
4.36441486265748,4.367545662376026,4.417345644077399
4.364740852400115,4.368067822937239,4.417841119637556
4.364866344026705,4.368089459424582,4.417978150724062
4.364616803206014,4.367849294415074,4.417746640309491
4.364761767671214,4.3681543688866125,4.417484117596395
4.365017078221863,4.3685654621461305,4.416797519731373
4.365312055665973,4.368696002286434,4.417187697719794
4.365539238783075,4.368992422163035,4.41731246813014
4.365761373386465,4.368895057969991,4.4176637004413415
4.365495965808389,4.368798414993191,4.41821975816606
4.365132472821025,4.368470261601821,4.418441892769449
4.365138242550983,4.368449346330723,4.4187686037283305
4.365109393901192,4.3687573056672395,4.418687827508916
4.365136800118494,4.3688791912126055,4.418507523447723
4.365098575657521,4.369065986220001,4.418104363566897
4.363118115849383,4.3674079100732754,4.4189128469772845
4.362331990142582,4.365660403112197,4.418837840487828
4.369282351093432,4.369829754223213,4.415170455883172
4.386204969060717,4.384204315197724,4.408493435889091
4.389335047563019,4.386901663953165,4.4120483107595625
4.376904164368162,4.377497004121364,4.418598396694565
4.3683029394330335,4.371934984441697,4.4196362268707885
4.366548220309509,4.369645122864552,4.418788797783184
4.365764258251444,4.368976555405649,4.418976314006824
4.365123097009843,4.368492619305409,4.41977397917354
4.365131751604781,4.3686606626904405,4.419010211170328
4.365131030388536,4.36852002552271,4.418780864404491
4.365161321470817,4.368351982137678,4.418725330753644
4.36508775741385,4.368295006054342,4.419406158888707
4.365199545931789,4.367930070634489,4.418674124400265
4.364961544571015,4.367925022120775,4.418637342371782
4.364955774841057,4.3676978390036725,4.417573548410746
4.36489879875772,4.367604080891852,4.41764062152151
4.364555499825209,4.367350212773693,4.417794240581646
4.364367262385324,4.366989604651308,4.417456711379094
4.364311728734477,4.366792712616486,4.417316795427609
4.364171091566747,4.366670105854875,4.417117018527807
4.363785962092039,4.366425613547898,4.416848726084752
4.363586906408483,4.366471050171318,4.416993690549951
4.363761440739717,4.367151878306381,4.416754246756687
4.364294419544603,4.367654566028986,4.4172064493421574
4.364423517252416,4.368051956179854,4.4173002074539784
4.364736525102646,4.368248848214677,4.417115576095317
4.365229115797824,4.36869239620521,4.416951860007754
4.365204594445502,4.368789760398254,4.417460317460318
4.365228394581579,4.368934724863453,4.417326892455034
4.366026780964541,4.369588146781215,4.417046339335819
4.365837822308411,4.369632862188391,4.417270637587943
4.365835658659676,4.369632140972146,4.417345644077399
4.366054908398087,4.369684789758014,4.417253328398068
4.3661818424571655,4.369724456651476,4.417172552178655
4.366052744749352,4.369871584765409,4.417065090958183
4.366142896779948,4.369834802736926,4.416900653654376
4.366264782325314,4.370210556400451,4.416734773918079
4.365907059067909,4.369855718008025,4.416920126492985
4.366039762856945,4.369680462460545,4.417005951226113
4.365883258931831,4.370020876528077,4.416051060918036
4.366123423941339,4.370042513015419,4.416294110792524
4.366464559225116,4.370358405730629,4.41645061471764
4.3663015643537975,4.370236520185262,4.416426093365318
4.36607654488543,4.3699631792284945,4.4168191562187165
4.365296910124833,4.369353751501665,4.417243952586886
4.364958659706036,4.369189314197857,4.416877574734543
4.364572087798838,4.3683959763286095,4.417292274075286
4.3645908394212025,4.368785433100785,4.416947532710285
4.364766816184927,4.368541662010053,4.416695828240861
4.364142242916956,4.368266157404551,4.416361183903288
4.362382475279717,4.366407583141778,4.417841119637556
4.362055764320836,4.365189448904363,4.41752883300357
4.374930916722471,4.374889807396519,4.411245597079134
4.3882683687370045,4.3866088501577885,4.408970881043129
4.3815733183368035,4.382528929861125,4.414159310708005
4.3714330179353365,4.374294803994584,4.4177076946322735
4.366457347062667,4.3702747446462356,4.417294437724021
4.365052417817855,4.36889650040248,4.416829974462389
4.364815858889571,4.368756584450995,4.4168429563547935
4.364874277405397,4.368768123910911,4.416942484196571
4.364792058753494,4.368534449847606,4.416926617439187
4.364700464290408,4.368649844446768,4.416202516329438
4.364569202933859,4.368416891599708,4.4160207698357565
4.365055302682835,4.368754420802261,4.416153473624794
4.364908895785146,4.368650565663014,4.41621333457311
4.364955774841057,4.368368570111309,4.415880853884271
4.365549335810503,4.369177053521695,4.415774113880045
4.365149060794654,4.368533728631361,4.416056830647994
4.365229837014069,4.368568347011109,4.415815944422242
4.365247867420188,4.368144271859185,4.416087842946521
4.365448365536235,4.368405352139792,4.4156846830656935
4.365459183779906,4.368165187130284,4.415590924953873
4.3655031779708375,4.368592147147187,4.41539691778403
4.365392110669142,4.368651286879259,4.415701992255568
4.365391389452898,4.3690933924373025,4.415704155904302
4.365614966488776,4.3690465133813925,4.41627680160265
4.365738294466633,4.369136665411989,4.416652555266174
4.365864507309467,4.369035695137721,4.417286504345328
4.365956822988798,4.369503043264332,4.41709321839173
4.366321758408651,4.36930615122951,4.4169857571712585
4.36618256367341,4.369174889872962,4.417070139471896
4.366271994487762,4.369395582043861,4.416870362572095
4.366444365170262,4.369293890553348,4.416947532710285
4.3664212862504295,4.369477800695765,4.416475857286207
4.366473935036297,4.369458327857156,4.416242904439145
4.366504947334823,4.369161907980556,4.416817713786227
4.366379455708232,4.369018385947847,4.416356135389575
4.366166696916026,4.369179938386675,4.41610298848766
4.365612081623797,4.3688056271556395,4.415928454156426
4.365615687705021,4.3684435766007645,4.415645737388476
4.365415189588975,4.368408237004771,4.41541494819015
4.365256522015126,4.3682769756482225,4.415015394390547
4.365691415410722,4.368507043630305,4.414594925319846
4.366261897460335,4.36886476688771,4.415055061284009
4.365952495691329,4.368548152956256,4.415703434688058
4.366004423260952,4.3685971956609,4.4159731695636015
4.36572603379047,4.368480358629248,4.416412390256666
4.365645978787302,4.368343327542742,4.416473693637472
4.365793828117479,4.368522910387689,4.416217661870578
4.366137848266234,4.36873927526112,4.415941436048831
4.366101787453996,4.368525074036423,4.416004903078371
4.3646860399655125,4.367524747104928,4.41645061471764
4.363792453038243,4.366266224757804,4.4155418822492285
4.366380898140722,4.366577790175544,4.4149375030361115
4.380353741666897,4.378844957282839,4.407092833941747
4.394283312218387,4.388760959432182,4.405558806989122
4.38285347717127,4.381749295100528,4.41285390930497
4.371894596331989,4.3734783872055045,4.416003460645881
4.368093065505806,4.370236520185262,4.415538276168005
4.366740785046862,4.369029204191517,4.414918751413748
4.366467444090095,4.368670038501622,4.415189207505537
4.366041205289435,4.368395255112365,4.415104103988654
4.366122702725094,4.368284909026915,4.415032703580421
4.365915713662846,4.3684464614657434,4.414943993982314
4.366165254483536,4.368163744697793,4.414724023027659
4.366127030022563,4.368525074036423,4.41456391302132
4.366145060428682,4.368363521597596,4.414536506804019
4.36598134434112,4.367837033738913,4.414922357494971
4.365743342980346,4.367612014270545,4.4149851033082665
4.365646700003547,4.36718938155111,4.414666325728079
4.3653596559381285,4.36734516425998,4.413405639732219
4.365154830524613,4.366670105854875,4.41357656798223
4.3650235691680646,4.366606638825335,4.413405639732219
4.364647094288294,4.366444365170262,4.412864727548643
4.364396111035115,4.366376570843253,4.41302916485245
4.364297304409581,4.366536680849593,4.412563980374573
4.364843986323117,4.366939119514174,4.41277818159927
4.365298352557322,4.36800579834019,4.412534410508538
4.3654800990510045,4.3679848830690915,4.412615907944197
4.365694300275701,4.368263272539572,4.412359876177303
4.366077987317919,4.368530122550137,4.411909116024321
4.366343394895995,4.368642632284321,4.412170917521173
4.366369358680807,4.368715475125042,4.412193275224762
4.366610244906559,4.368729899449939,4.411705011827052
4.366628275312679,4.368628207959426,4.411884594672
4.3665900508517055,4.368767402694667,4.411782903181487
4.366978065191392,4.368954197702061,4.411855746022209
4.366856179646026,4.3693364423117895,4.411505234927251
4.36666649977365,4.369101325815995,4.411966092107659
4.366721312208253,4.3692643206873125,4.4116148597964555
4.366498456388619,4.369222490145116,4.411176360319636
4.366369358680807,4.36899458581177,4.411055195990515
4.366336182733546,4.369327066500608,4.410680163543234
4.366974459110168,4.369676856379321,4.410461635021068
4.367170629928745,4.369953082201068,4.410760218546403
4.367399976694582,4.3701067012612045,4.411340797623443
4.367565135214634,4.370210556400451,4.411671835879793
4.367468492237836,4.3702285868065704,4.411672557096037
4.3668540159972915,4.369856439224269,4.411988449811246
4.366609523690314,4.369417218531204,4.412437767531738
4.3669030587019355,4.3694806855607435,4.412447864559166
4.366815791536318,4.369438855018547,4.412504119426257
4.365808252442375,4.368704656881372,4.412920982415734
4.364581463610021,4.367145387360178,4.413403476083485
4.365784452306297,4.366766748831674,4.4124096400981925
4.3804410088325145,4.378130231984271,4.4055342856368
4.392977910815352,4.388398908877307,4.4040997865259515
4.383711724502547,4.382502966076312,4.410709012193025
4.372485272436456,4.373297361928067,4.41379870258562
4.368615947283264,4.370646171012293,4.412333191176248
