I,II,V1
6016447.0,6048683.0,6065477.0
6016493.0,6048644.0,6065701.0
6016497.0,6048968.0,6064192.0
6017029.0,6049185.0,6065316.0
6017718.0,6050294.0,6063965.0
6017195.0,6049535.0,6063254.0
6017143.0,6050123.0,6063739.0
6017136.0,6049606.0,6064429.0
6017129.0,6049525.0,6064200.0
6016519.0,6050094.0,6064314.0
6016269.0,6049773.0,6063392.0
6016631.0,6049725.0,6064462.0
6016754.0,6049587.0,6065068.0
6016099.0,6049410.0,6064716.0
6015550.0,6049302.0,6064089.0
6015420.0,6049160.0,6064350.0
6016287.0,6049835.0,6063096.0
6016265.0,6050359.0,6062407.0
6016150.0,6050159.0,6062573.0
6015924.0,6049785.0,6063028.0
6015627.0,6049594.0,6063424.0
6014836.0,6049302.0,6064667.0
6015260.0,6050108.0,6063680.0
6015237.0,6049838.0,6064775.0
6015341.0,6049790.0,6065694.0
6014798.0,6049583.0,6065638.0
6011804.0,6046373.0,6067720.0
6010876.0,6044485.0,6068796.0
6042442.0,6071142.0,6059716.0
6029031.0,6059871.0,6064948.0
6018762.0,6052605.0,6064572.0
6017118.0,6050579.0,6064646.0
6014394.0,6048202.0,6064983.0
6015026.0,6049085.0,6065369.0
6014513.0,6048665.0,6063977.0
6014531.0,6048513.0,6064773.0
6015379.0,6049290.0,6064491.0
6014759.0,6048468.0,6065563.0
6014180.0,6048455.0,6064901.0
6014655.0,6048718.0,6064575.0
6014670.0,6048929.0,6064087.0
6013733.0,6047869.0,6064567.0
6014008.0,6047747.0,6064420.0
6014078.0,6047942.0,6064845.0
6013523.0,6047550.0,6065353.0
6013742.0,6047751.0,6065065.0
6013852.0,6047512.0,6065024.0
6013357.0,6047461.0,6065214.0
6012690.0,6046951.0,6064679.0
6013397.0,6047879.0,6065343.0
6013113.0,6047778.0,6065038.0
6012089.0,6047133.0,6065655.0
6012265.0,6047435.0,6064690.0
6012388.0,6047459.0,6065637.0
6012810.0,6047981.0,6065162.0
6011876.0,6046896.0,6067008.0
6012608.0,6047162.0,6067141.0
6013038.0,6047086.0,6066108.0
6013216.0,6046930.0,6067457.0
6014097.0,6047956.0,6068001.0
6014123.0,6048043.0,6067683.0
6013805.0,6047730.0,6070325.0
6013909.0,6047902.0,6068684.0
6012367.0,6046964.0,6067066.0
6011874.0,6046819.0,6065492.0
6011170.0,6046076.0,6066067.0
6011631.0,6046930.0,6065779.0
6012540.0,6047449.0,6065759.0
6012512.0,6047287.0,6067303.0
6012177.0,6046987.0,6068275.0
6012382.0,6047215.0,6067616.0
6012130.0,6047390.0,6069453.0
6012016.0,6047635.0,6069758.0
6011864.0,6047034.0,6069450.0
6012168.0,6047982.0,6068476.0
6012084.0,6047397.0,6069356.0
6011012.0,6046617.0,6068268.0
6008638.0,6044936.0,6069655.0
6007774.0,6042493.0,6069514.0
6020314.0,6050905.0,6062163.0
6044098.0,6071191.0,6055866.0
6040626.0,6069024.0,6063059.0
6022391.0,6056326.0,6068437.0
6014818.0,6050189.0,6070155.0
6012161.0,6047943.0,6069029.0
6010881.0,6046429.0,6069293.0
6010900.0,6046930.0,6069028.0
6010374.0,6046247.0,6069335.0
6009704.0,6045819.0,6069272.0
6010897.0,6047150.0,6069271.0
6010532.0,6047071.0,6069372.0
6010146.0,6046225.0,6069353.0
6010331.0,6045945.0,6069642.0
6010884.0,6046276.0,6069808.0
6010653.0,6047046.0,6070238.0
6010556.0,6046939.0,6070658.0
6010262.0,6045821.0,6070370.0
6011180.0,6046838.0,6070144.0
6010662.0,6046466.0,6069237.0
6011647.0,6046971.0,6068396.0
6010487.0,6045980.0,6067668.0
6010433.0,6046096.0,6067418.0
6009464.0,6045771.0,6068302.0
6009967.0,6046299.0,6068597.0
6009754.0,6046370.0,6068253.0
6009730.0,6046196.0,6069689.0
6009227.0,6045738.0,6070116.0
6009890.0,6046632.0,6069546.0
6008955.0,6045663.0,6069438.0
6009741.0,6046467.0,6069866.0
6009997.0,6046400.0,6069473.0
6009714.0,6046300.0,6069380.0
6010132.0,6046211.0,6069444.0
6010439.0,6046596.0,6068790.0
6009605.0,6046225.0,6069519.0
6010185.0,6046321.0,6069248.0
6009483.0,6046572.0,6069307.0
6009355.0,6046901.0,6070388.0
6009737.0,6046616.0,6069828.0
6009583.0,6045957.0,6069157.0
6008927.0,6046069.0,6067744.0
6009432.0,6046836.0,6067532.0
6009660.0,6046940.0,6068262.0
6010456.0,6047284.0,6069043.0
6010029.0,6047006.0,6069690.0
6009474.0,6046373.0,6069948.0
6009678.0,6046443.0,6070060.0
6009951.0,6046508.0,6069956.0
6009899.0,6046464.0,6071666.0
6006434.0,6043941.0,6072518.0
6005082.0,6040922.0,6071605.0
6012550.0,6045699.0,6070129.0
6034872.0,6066688.0,6058368.0
6045117.0,6072301.0,6059743.0
6026091.0,6059185.0,6069045.0
6013658.0,6049705.0,6070943.0
6010892.0,6046612.0,6070776.0
6009744.0,6045973.0,6071599.0
6008798.0,6045240.0,6071787.0
6008772.0,6045020.0,6071780.0
6008717.0,6044945.0,6071817.0
6009102.0,6045578.0,6071529.0
6008681.0,6045133.0,6070869.0
6008648.0,6045263.0,6070949.0
6008949.0,6045007.0,6071050.0
6008406.0,6044761.0,6070400.0
6009005.0,6045129.0,6071070.0
6008804.0,6045091.0,6071240.0
6008957.0,6044987.0,6071200.0
6008859.0,6044828.0,6071166.0
6008985.0,6044703.0,6070743.0
6009157.0,6044609.0,6070413.0
6008803.0,6044465.0,6071217.0
6008383.0,6044271.0,6071367.0
6008530.0,6044567.0,6070918.0
6008393.0,6044598.0,6070831.0
6008397.0,6044718.0,6070919.0
6008673.0,6045509.0,6070411.0
6009095.0,6045914.0,6069910.0
6008970.0,6045471.0,6069630.0
6009032.0,6045653.0,6069221.0
6009295.0,6046610.0,6070892.0
6008777.0,6045886.0,6070665.0
6009810.0,6046461.0,6071554.0
6009833.0,6046695.0,6070966.0
6009999.0,6046558.0,6071030.0
6010657.0,6046618.0,6069909.0
6010599.0,6046650.0,6069557.0
6010019.0,6045835.0,6069478.0
6010207.0,6045998.0,6069433.0
6009748.0,6045918.0,6069105.0
6009394.0,6045452.0,6069421.0
6009131.0,6045748.0,6069523.0
6009449.0,6046668.0,6068594.0
6009590.0,6046616.0,6068925.0
6009437.0,6046552.0,6070018.0
6009696.0,6046628.0,6070223.0
6009264.0,6046110.0,6070382.0
6009422.0,6046274.0,6070129.0
6009432.0,6045897.0,6070369.0
6009051.0,6045852.0,6070644.0
6009266.0,6046001.0,6070840.0
6008932.0,6045746.0,6071148.0
6006745.0,6044029.0,6072040.0
6004674.0,6040682.0,6071643.0
6011552.0,6044339.0,6069731.0
6035825.0,6068047.0,6058587.0
6043230.0,6070707.0,6061494.0
6026032.0,6057918.0,6069794.0
6013493.0,6049439.0,6071835.0
6010861.0,6046809.0,6070712.0
6009169.0,6045793.0,6070765.0
6008566.0,6045202.0,6070790.0
6008385.0,6045174.0,6070702.0
6008490.0,6044661.0,6070802.0
6008484.0,6044944.0,6070675.0
6008526.0,6044256.0,6070917.0
6009138.0,6044693.0,6071117.0
6008677.0,6044104.0,6070615.0
6008465.0,6043780.0,6071235.0
6009422.0,6044214.0,6071618.0
6009269.0,6044353.0,6071913.0
6009348.0,6044394.0,6072189.0
6009976.0,6044552.0,6072591.0
6009658.0,6044410.0,6072173.0
6010158.0,6044566.0,6071968.0
6009947.0,6044308.0,6072165.0
6009109.0,6044024.0,6071530.0
6008234.0,6043734.0,6071570.0
6008893.0,6044347.0,6072045.0
6008894.0,6044502.0,6071879.0
6008750.0,6044764.0,6071782.0
6009217.0,6045066.0,6072727.0
6009369.0,6045429.0,6072206.0
6009738.0,6045487.0,6072002.0
6009482.0,6045243.0,6071679.0
6009337.0,6044975.0,6070665.0
6009601.0,6045072.0,6070297.0
6010207.0,6045663.0,6069998.0
6009178.0,6044589.0,6070860.0
6010667.0,6045666.0,6070640.0
6009900.0,6046005.0,6070212.0
6010773.0,6046281.0,6070381.0
6009938.0,6045140.0,6071372.0
6009413.0,6044907.0,6070108.0
6009913.0,6045287.0,6070547.0
6009820.0,6045355.0,6070086.0
6010600.0,6046108.0,6070624.0
6010500.0,6046259.0,6070826.0
6010310.0,6045858.0,6071902.0
6009754.0,6045921.0,6071750.0
6010068.0,6045278.0,6072700.0
6009051.0,6045219.0,6071808.0
6009834.0,6046323.0,6071277.0
6010235.0,6046029.0,6071852.0
6009719.0,6045519.0,6073278.0
6006800.0,6043065.0,6074798.0
6004786.0,6040028.0,6074523.0
6013033.0,6045117.0,6072188.0
6009775.0,6044188.0,6072191.0
6009797.0,6044418.0,6072129.0
6010278.0,6044507.0,6072087.0
6010099.0,6044125.0,6072938.0
6010238.0,6044673.0,6072510.0
6009379.0,6044236.0,6073086.0
6009615.0,6044188.0,6072978.0
6010136.0,6044164.0,6072098.0
6009595.0,6043975.0,6072498.0
6010074.0,6043669.0,6073177.0
6009741.0,6043872.0,6073471.0
6010008.0,6044154.0,6073181.0
6010534.0,6044900.0,6073232.0
6010432.0,6044858.0,6073176.0
6010572.0,6045716.0,6072774.0
6010559.0,6045625.0,6070601.0
6009191.0,6044069.0,6070923.0
6009608.0,6044780.0,6070895.0
6009341.0,6044451.0,6071561.0
6010074.0,6045165.0,6072048.0
6009985.0,6045000.0,6072736.0
6010249.0,6044745.0,6073399.0
6010106.0,6045125.0,6070753.0
6010560.0,6045675.0,6070467.0
6010689.0,6045425.0,6070935.0
6010575.0,6045393.0,6071489.0
6010780.0,6045592.0,6072070.0
6010210.0,6045428.0,6071900.0
6010683.0,6045973.0,6071760.0
6010259.0,6045318.0,6071444.0
6010435.0,6045389.0,6071797.0
6010017.0,6045045.0,6071374.0
6010100.0,6044994.0,6070391.0
6010433.0,6046089.0,6071379.0
6010974.0,6046425.0,6071905.0
6010457.0,6045899.0,6072897.0
6010649.0,6045893.0,6072883.0
6009965.0,6045960.0,6073566.0
6009474.0,6045186.0,6073267.0
6009269.0,6044666.0,6074015.0
6009444.0,6045089.0,6074214.0
6010084.0,6045016.0,6074261.0
6006873.0,6042440.0,6075372.0
6004744.0,6040143.0,6074136.0
6010397.0,6042482.0,6071175.0
6033249.0,6061770.0,6061879.0
6044750.0,6070641.0,6066574.0
6027976.0,6059303.0,6077147.0
6014317.0,6049418.0,6076915.0
6011253.0,6046790.0,6075630.0
6008960.0,6045056.0,6077589.0
6008803.0,6044909.0,6076967.0
6008308.0,6044261.0,6076470.0
6008106.0,6044487.0,6076187.0
6007581.0,6044063.0,6075830.0
6007451.0,6044169.0,6077311.0
6007978.0,6044098.0,6077902.0
6007849.0,6044461.0,6079349.0
6007625.0,6044329.0,6078320.0
6007414.0,6044274.0,6078924.0
6007271.0,6044653.0,6078108.0
6006999.0,6043753.0,6078444.0
6006633.0,6043724.0,6077648.0
6007088.0,6044079.0,6077076.0
6006759.0,6044045.0,6077345.0
6006394.0,6043769.0,6077161.0
6005840.0,6044006.0,6077179.0
6005033.0,6043816.0,6078368.0
6005881.0,6043819.0,6078674.0
6004984.0,6043746.0,6079405.0
6005609.0,6044136.0,6079771.0
6005362.0,6044210.0,6079994.0
6005592.0,6044174.0,6080515.0
6005168.0,6043795.0,6080271.0
6005648.0,6044336.0,6080210.0
6005475.0,6044385.0,6080813.0
6005619.0,6045090.0,6079995.0
6005474.0,6045002.0,6080086.0
6004780.0,6044878.0,6080144.0
6004972.0,6044804.0,6080289.0
6005079.0,6045097.0,6080470.0
6004917.0,6044936.0,6081158.0
6004694.0,6045178.0,6081085.0
6004504.0,6044638.0,6081809.0
6004414.0,6044599.0,6081362.0
6004796.0,6045026.0,6081361.0
6004689.0,6045427.0,6079499.0
6005548.0,6046080.0,6078958.0
6005362.0,6046151.0,6079363.0
6004672.0,6045625.0,6080297.0
6005044.0,6045995.0,6080864.0
6004177.0,6045406.0,6082097.0
6004242.0,6045224.0,6083261.0
6003809.0,6045118.0,6082731.0
6003950.0,6045335.0,6082485.0
6004234.0,6045602.0,6081636.0
6002460.0,6044270.0,6082151.0
6000343.0,6042112.0,6082518.0
6003265.0,6042966.0,6081540.0
6023747.0,6058135.0,6071962.0
6040430.0,6071616.0,6070332.0
6026061.0,6062561.0,6079497.0
6010210.0,6050942.0,6084148.0
6005610.0,6046321.0,6083891.0
6003866.0,6045506.0,6082962.0
6003576.0,6045176.0,6083973.0
6002545.0,6044494.0,6083477.0
6001899.0,6044098.0,6083864.0
6002008.0,6044209.0,6083882.0
6002485.0,6044465.0,6083834.0
6002465.0,6043957.0,6084061.0
6002317.0,6043832.0,6084596.0
6001829.0,6043625.0,6085194.0
6002354.0,6043435.0,6084829.0
6002180.0,6043592.0,6085598.0
6002225.0,6043622.0,6084697.0
6002242.0,6043241.0,6086469.0
6002450.0,6042619.0,6089152.0
6002705.0,6043859.0,6087781.0
6002632.0,6044123.0,6086449.0
6001271.0,6043209.0,6086875.0
6001724.0,6043692.0,6086306.0
6001325.0,6043544.0,6084745.0
6001369.0,6043819.0,6083280.0
6001977.0,6043826.0,6085396.0
6001584.0,6043500.0,6086509.0
6002223.0,6043917.0,6087583.0
6002068.0,6043553.0,6088542.0
6002137.0,6043584.0,6086588.0
6002111.0,6043992.0,6086966.0
6002174.0,6044698.0,6086661.0
6002357.0,6044495.0,6086293.0
6002535.0,6044779.0,6085565.0
6001811.0,6044657.0,6086191.0
6002050.0,6045048.0,6085909.0
6001657.0,6043878.0,6087546.0
6001551.0,6044454.0,6087020.0
6001196.0,6044185.0,6086312.0
6001183.0,6044222.0,6086340.0
6000678.0,6043572.0,6085605.0
6001240.0,6044604.0,6085246.0
6001751.0,6044610.0,6086242.0
6001880.0,6044502.0,6086738.0
6000908.0,6044281.0,6087567.0
6000886.0,6044384.0,6087819.0
6001089.0,6044855.0,6088070.0
6000492.0,6043695.0,6088698.0
6000213.0,6044417.0,6088240.0
6000693.0,6044568.0,6088409.0
5999014.0,6043043.0,6089544.0
5996505.0,6040441.0,6089646.0
5995887.0,6038941.0,6089481.0
6014796.0,6052454.0,6081323.0
6033954.0,6069738.0,6077185.0
6024932.0,6064338.0,6084542.0
6009643.0,6051868.0,6089297.0
6001951.0,6046179.0,6087173.0
6000045.0,6044078.0,6086796.0
5999334.0,6043654.0,6086883.0
5998593.0,6043077.0,6088869.0
5999531.0,6043487.0,6087878.0
5999495.0,6043029.0,6088534.0
5999978.0,6044092.0,6088276.0
5998204.0,6042294.0,6089476.0
5999952.0,6043918.0,6089629.0
5998545.0,6042938.0,6089583.0
5998490.0,6042424.0,6089212.0
5998104.0,6042457.0,6089567.0
5998065.0,6042268.0,6089036.0
5998093.0,6041774.0,6089613.0
5998669.0,6042222.0,6089328.0
5997778.0,6041694.0,6088653.0
5997087.0,6040777.0,6089251.0
5997520.0,6041726.0,6089094.0
5997163.0,6041747.0,6088834.0
5997509.0,6042093.0,6088927.0
5996432.0,6041788.0,6088164.0
5996805.0,6041518.0,6088236.0
5997211.0,6042124.0,6088362.0
5997100.0,6041712.0,6088528.0
5996792.0,6041701.0,6088686.0
5996795.0,6041733.0,6089306.0
5997520.0,6042110.0,6088405.0
5996708.0,6041234.0,6089652.0
5997076.0,6041526.0,6089814.0
5996825.0,6041721.0,6088920.0
5997046.0,6041370.0,6089464.0
5997800.0,6042569.0,6089947.0
5997776.0,6042080.0,6090951.0
5997861.0,6042507.0,6090163.0
5997558.0,6042558.0,6089818.0
5997144.0,6042447.0,6088928.0
5997132.0,6042205.0,6087638.0
5996366.0,6041854.0,6087374.0
5996983.0,6042531.0,6086966.0
5997218.0,6042292.0,6088488.0
5997297.0,6042565.0,6088640.0
5997813.0,6042588.0,6090070.0
5997148.0,6042533.0,6090052.0
5996498.0,6042021.0,6091019.0
5997128.0,6042661.0,6091620.0
5996312.0,6042264.0,6092300.0
5997320.0,6043044.0,6090273.0
5996900.0,6042935.0,6090956.0
5994470.0,6040867.0,6091629.0
5992485.0,6038602.0,6091841.0
5996823.0,6040849.0,6090401.0
6020082.0,6058605.0,6079187.0
6033413.0,6069180.0,6079289.0
6015915.0,6057933.0,6088368.0
6002485.0,6047120.0,6091481.0
5997860.0,6044256.0,6090503.0
5997081.0,6043096.0,6090202.0
5995475.0,6042053.0,6090910.0
5996049.0,6042330.0,6090654.0
5995204.0,6041818.0,6090506.0
5994756.0,6041559.0,6091260.0
5995186.0,6041692.0,6091023.0
5995160.0,6041318.0,6089964.0
5995219.0,6041901.0,6091217.0
5995269.0,6041693.0,6090968.0
5995951.0,6041751.0,6091578.0
5995944.0,6042085.0,6090602.0
5996152.0,6042291.0,6090762.0
5996051.0,6042364.0,6090878.0
5995823.0,6041998.0,6090673.0
5995270.0,6041489.0,6090557.0
5995147.0,6041451.0,6090360.0
5994782.0,6041648.0,6089539.0
5996010.0,6042690.0,6089360.0
5995541.0,6041979.0,6089815.0
5995379.0,6042547.0,6090671.0
5994463.0,6041720.0,6089912.0
5995568.0,6043025.0,6090553.0
5995631.0,6042731.0,6090989.0
5995498.0,6042441.0,6090372.0
5995171.0,6041828.0,6090965.0
5995371.0,6041987.0,6091187.0
5995342.0,6041942.0,6090069.0
5995396.0,6042073.0,6088718.0
5995211.0,6042082.0,6088189.0
5995761.0,6042239.0,6088835.0
5995217.0,6041800.0,6088706.0
5995279.0,6041810.0,6088524.0
5995412.0,6042151.0,6089109.0
5995207.0,6041810.0,6089374.0
5994621.0,6041141.0,6089207.0
5994563.0,6040428.0,6089080.0
5995142.0,6041250.0,6087964.0
5994849.0,6042185.0,6087929.0
5995444.0,6041840.0,6088935.0
5995215.0,6041870.0,6088651.0
5995360.0,6041658.0,6089527.0
5994887.0,6040750.0,6090046.0
5994996.0,6040941.0,6090704.0
5994953.0,6040832.0,6089797.0
5994898.0,6041719.0,6090094.0
5995229.0,6041427.0,6091022.0
5994845.0,6041189.0,6091269.0
5992717.0,6039044.0,6092574.0
5990916.0,6036243.0,6093065.0
5998657.0,6040203.0,6090041.0
6021601.0,6059067.0,6076019.0
6030671.0,6066652.0,6079650.0
6013829.0,6054471.0,6089002.0
6000861.0,6045592.0,6091811.0
5996562.0,6041660.0,6090361.0
5994633.0,6040497.0,6090960.0
5994648.0,6040194.0,6091255.0
5994020.0,6039280.0,6090692.0
5994391.0,6039435.0,6091081.0
5994329.0,6039504.0,6091345.0
5994404.0,6038906.0,6092131.0
5994168.0,6038974.0,6093037.0
5994498.0,6039159.0,6093120.0
5993866.0,6038601.0,6090389.0
5995661.0,6039834.0,6091137.0
5995161.0,6039615.0,6089604.0
5995299.0,6039609.0,6089201.0
5995150.0,6039697.0,6090619.0
5994678.0,6038865.0,6090872.0
5994790.0,6039079.0,6089572.0
5994385.0,6039088.0,6088937.0
5993724.0,6038877.0,6088841.0
5993738.0,6038885.0,6088388.0
5994070.0,6038799.0,6091994.0
5994051.0,6038991.0,6090871.0
5994459.0,6039348.0,6090150.0
5995271.0,6039696.0,6089891.0
5994836.0,6039923.0,6089781.0
5995324.0,6040204.0,6089360.0
5995558.0,6039877.0,6089848.0
5995291.0,6040277.0,6089789.0
5994969.0,6040019.0,6089426.0
5995540.0,6040430.0,6091401.0
5995171.0,6040265.0,6090157.0
5995699.0,6040734.0,6091094.0
5995396.0,6039964.0,6090486.0
5995736.0,6040895.0,6090196.0
5995746.0,6040960.0,6088905.0
5995422.0,6040712.0,6088359.0
5995249.0,6040511.0,6087905.0
5994498.0,6039900.0,6089130.0
5995548.0,6040968.0,6087481.0
5995324.0,6040506.0,6087925.0
5995976.0,6041303.0,6087720.0
5995871.0,6041201.0,6088180.0
5995514.0,6040721.0,6089121.0
5995194.0,6040613.0,6089352.0
5994922.0,6040312.0,6089338.0
5995220.0,6040475.0,6089152.0
5995545.0,6040208.0,6089247.0
5995266.0,6040374.0,6088460.0
5993897.0,6039328.0,6089015.0
5991140.0,6037252.0,6089461.0
5991051.0,6034664.0,6089160.0
6021553.0,6059992.0,6083176.0
6005842.0,6048458.0,6089227.0
5997466.0,6041839.0,6090105.0
5995660.0,6039626.0,6088548.0
5994515.0,6038927.0,6088466.0
5994701.0,6038975.0,6088632.0
5994464.0,6038970.0,6088271.0
5994124.0,6039064.0,6087956.0
5994341.0,6038893.0,6087947.0
5994680.0,6038762.0,6088486.0
5994422.0,6037986.0,6088323.0
5994872.0,6038570.0,6089092.0
5994483.0,6037919.0,6089718.0
5994768.0,6037667.0,6090063.0
5995136.0,6038035.0,6090011.0
5995317.0,6037189.0,6090186.0
5995606.0,6037833.0,6090176.0
5995335.0,6038452.0,6089360.0
5995358.0,6038111.0,6088701.0
5994923.0,6038194.0,6087470.0
5994660.0,6037769.0,6089572.0
5994773.0,6038052.0,6089039.0
5995202.0,6038372.0,6089074.0
5995387.0,6039056.0,6089817.0
5996168.0,6039129.0,6089568.0
5995655.0,6039110.0,6088697.0
5995600.0,6038909.0,6088870.0
5995948.0,6039119.0,6089454.0
5996352.0,6039169.0,6089359.0
5996365.0,6039089.0,6089416.0
5996654.0,6039384.0,6089860.0
5996880.0,6039423.0,6088872.0
5996703.0,6039371.0,6088625.0
5997013.0,6039825.0,6087978.0
5996651.0,6039923.0,6087019.0
5996193.0,6039431.0,6087986.0
5996255.0,6039460.0,6088277.0
5996262.0,6039329.0,6088154.0
5996522.0,6039493.0,6089083.0
5995887.0,6039410.0,6089413.0
5996252.0,6039622.0,6089004.0
5995973.0,6039367.0,6089528.0
5995531.0,6039209.0,6088226.0
5995551.0,6039266.0,6087793.0
5996427.0,6039655.0,6087843.0
5996943.0,6040428.0,6087601.0
5996707.0,6040275.0,6088433.0
5996860.0,6040200.0,6089379.0
5995867.0,6039859.0,6089666.0
5995417.0,6039247.0,6089829.0
5995154.0,6039420.0,6090085.0
5994734.0,6039680.0,6089840.0
5995281.0,6039715.0,6090326.0
5994769.0,6038784.0,6091567.0
5991904.0,6036373.0,6091630.0
5990642.0,6033682.0,6090291.0
6004473.0,6043794.0,6083933.0
6027568.0,6063752.0,6076745.0
6024525.0,6061469.0,6082693.0
6006529.0,6048256.0,6090010.0
5998752.0,6042316.0,6089824.0
5995910.0,6039790.0,6088484.0
5995338.0,6039459.0,6089100.0
5994670.0,6039032.0,6089047.0
5994193.0,6038147.0,6088962.0
5994350.0,6038171.0,6088101.0
5994207.0,6038153.0,6087548.0
5994294.0,6038515.0,6087634.0
5994580.0,6038458.0,6088341.0
5993874.0,6037701.0,6088259.0
5994476.0,6038315.0,6088077.0
5994228.0,6037937.0,6088022.0
5994247.0,6037716.0,6087958.0
5994421.0,6037250.0,6088156.0
5994586.0,6037494.0,6088123.0
5994684.0,6037933.0,6087424.0
5994323.0,6037306.0,6087409.0
5994079.0,6036900.0,6087277.0
5993889.0,6037184.0,6087353.0
5994207.0,6037691.0,6087547.0
5993980.0,6037838.0,6087646.0
5994489.0,6037505.0,6087871.0
5995125.0,6038487.0,6087996.0
5994168.0,6037843.0,6088276.0
5994915.0,6037910.0,6089505.0
5994703.0,6038050.0,6089578.0
5995422.0,6038174.0,6088950.0
5994703.0,6038011.0,6087784.0
5994770.0,6038084.0,6089826.0
5996083.0,6038003.0,6091619.0
5995844.0,6039091.0,6092211.0
5996784.0,6039374.0,6089957.0
5996533.0,6039163.0,6088442.0
5995653.0,6039153.0,6089519.0
5996022.0,6038852.0,6090089.0
5995775.0,6038880.0,6088915.0
5995354.0,6038558.0,6087991.0
5995760.0,6038573.0,6088170.0
5996625.0,6038770.0,6088294.0
5997904.0,6040346.0,6088371.0
5997383.0,6039495.0,6089106.0
5997138.0,6039564.0,6090383.0
5996377.0,6038858.0,6089575.0
5996115.0,6038928.0,6088458.0
5996647.0,6039474.0,6089222.0
5996785.0,6040131.0,6089320.0
5996850.0,6038998.0,6089907.0
5996022.0,6038508.0,6089694.0
5992773.0,6035336.0,6089766.0
5990322.0,6032815.0,6089349.0
6008769.0,6045147.0,6082497.0
6034830.0,6067462.0,6073467.0
6030394.0,6063647.0,6079687.0
6009477.0,6048776.0,6089075.0
5999869.0,6041456.0,6090738.0
5997343.0,6039101.0,6089990.0
