I,II,V1
6056491.0,6072049.0,6038752.0
6056651.0,6072630.0,6038546.0
6056160.0,6071913.0,6037329.0
6055955.0,6071534.0,6036878.0
6055636.0,6070716.0,6036610.0
6055854.0,6071193.0,6035427.0
6055712.0,6071090.0,6036027.0
6055958.0,6071148.0,6036473.0
6055516.0,6070527.0,6036167.0
6055765.0,6070901.0,6037064.0
6055828.0,6070375.0,6037412.0
6055502.0,6070403.0,6036463.0
6056380.0,6070988.0,6035690.0
6056998.0,6071334.0,6035572.0
6057332.0,6071407.0,6035421.0
6057496.0,6071828.0,6035336.0
6057710.0,6071834.0,6035988.0
6056751.0,6071739.0,6036114.0
6056540.0,6071599.0,6037030.0
6056839.0,6071564.0,6037833.0
6056167.0,6070547.0,6038592.0
6056121.0,6071140.0,6038820.0
6056365.0,6071328.0,6038346.0
6056502.0,6071658.0,6037986.0
6057232.0,6071981.0,6039699.0
6059603.0,6073188.0,6040750.0
6059467.0,6072991.0,6040436.0
6058473.0,6072650.0,6039746.0
6057376.0,6072033.0,6040390.0
6056873.0,6071616.0,6037073.0
6056766.0,6071589.0,6037829.0
6057403.0,6071976.0,6040133.0
6057694.0,6071791.0,6038537.0
6057728.0,6072708.0,6038369.0
6058006.0,6072494.0,6038984.0
6057817.0,6072284.0,6038760.0
6058075.0,6072999.0,6038155.0
6057920.0,6073132.0,6038130.0
6057914.0,6072690.0,6037861.0
6057701.0,6073307.0,6036885.0
6057458.0,6072600.0,6037984.0
6056877.0,6072732.0,6038372.0
6056649.0,6072699.0,6038438.0
6057070.0,6072601.0,6038717.0
6056631.0,6072843.0,6038606.0
6056541.0,6072344.0,6038379.0
6056452.0,6072595.0,6037492.0
6056296.0,6072538.0,6036631.0
6052492.0,6069188.0,6038401.0
6050243.0,6066359.0,6038630.0
6060781.0,6074179.0,6035476.0
6087420.0,6094577.0,6026010.0
6093341.0,6099366.0,6028769.0
6074687.0,6087156.0,6038241.0
6061645.0,6077315.0,6041049.0
6059773.0,6074640.0,6039647.0
6058202.0,6073341.0,6039708.0
6056501.0,6072213.0,6039793.0
6054816.0,6070569.0,6039663.0
6055590.0,6072146.0,6039423.0
6055660.0,6071916.0,6039642.0
6055952.0,6071515.0,6038700.0
6055972.0,6072044.0,6037479.0
6056443.0,6072501.0,6036989.0
6057547.0,6072281.0,6036282.0
6057531.0,6072182.0,6036722.0
6056945.0,6072357.0,6037868.0
6056669.0,6071979.0,6038837.0
6057025.0,6072276.0,6038168.0
6056916.0,6071707.0,6037783.0
6057949.0,6072020.0,6037517.0
6057802.0,6071603.0,6037699.0
6057507.0,6071627.0,6036776.0
6057100.0,6070874.0,6036205.0
6057564.0,6071707.0,6035720.0
6057081.0,6070834.0,6036473.0
6056166.0,6070875.0,6037703.0
6055537.0,6070273.0,6037799.0
6056632.0,6072572.0,6037411.0
6055217.0,6070739.0,6038000.0
6055317.0,6070972.0,6037930.0
6056356.0,6072040.0,6036662.0
6055995.0,6071803.0,6037997.0
6056785.0,6072242.0,6037977.0
6056160.0,6071869.0,6038064.0
6056037.0,6071561.0,6038068.0
6056275.0,6071217.0,6038304.0
6056479.0,6071565.0,6038692.0
6056618.0,6071186.0,6040164.0
6056055.0,6071246.0,6040213.0
6056353.0,6071231.0,6038816.0
6057070.0,6071353.0,6038585.0
6056775.0,6072133.0,6038870.0
6057286.0,6072311.0,6040061.0
6057756.0,6072605.0,6041973.0
6058090.0,6071635.0,6041666.0
6057816.0,6070863.0,6039510.0
6057692.0,6071314.0,6039058.0
6057163.0,6071410.0,6039217.0
6058138.0,6073357.0,6039394.0
6056898.0,6072287.0,6038972.0
6056594.0,6071187.0,6038663.0
6056043.0,6070367.0,6039763.0
6057233.0,6070939.0,6040716.0
6057400.0,6071525.0,6040830.0
6058219.0,6072088.0,6040353.0
6055914.0,6069660.0,6040238.0
6052653.0,6066397.0,6039967.0
6061868.0,6073405.0,6037149.0
6084650.0,6090687.0,6027858.0
6093672.0,6098332.0,6028546.0
6077785.0,6087684.0,6036310.0
6063727.0,6076367.0,6039474.0
6059820.0,6073986.0,6039437.0
6058461.0,6073122.0,6038310.0
6057328.0,6072080.0,6039539.0
6056606.0,6071648.0,6039199.0
6056514.0,6071397.0,6038834.0
6056450.0,6071189.0,6038538.0
6056644.0,6071496.0,6038269.0
6055941.0,6070294.0,6039070.0
6056305.0,6070976.0,6038593.0
6056360.0,6071347.0,6038522.0
6056099.0,6070802.0,6039238.0
6056608.0,6071083.0,6040138.0
6056686.0,6071208.0,6040389.0
6057476.0,6071221.0,6040906.0
6057629.0,6071953.0,6039668.0
6058229.0,6071877.0,6038371.0
6058296.0,6071646.0,6040996.0
6057512.0,6071057.0,6041137.0
6059152.0,6073169.0,6039806.0
6058935.0,6072997.0,6038853.0
6058015.0,6072198.0,6037578.0
6057759.0,6071840.0,6035248.0
6057690.0,6072394.0,6038667.0
6057863.0,6072938.0,6038964.0
6057421.0,6072893.0,6039078.0
6057179.0,6073044.0,6040060.0
6057128.0,6072409.0,6040934.0
6057373.0,6072463.0,6039314.0
6057371.0,6072324.0,6038360.0
6057657.0,6072678.0,6037257.0
6057403.0,6072128.0,6037051.0
6057047.0,6072101.0,6038427.0
6057317.0,6071893.0,6036884.0
6057294.0,6071932.0,6037201.0
6057363.0,6072210.0,6036838.0
6057358.0,6071842.0,6037110.0
6056925.0,6071518.0,6037708.0
6056289.0,6071309.0,6037220.0
6056647.0,6071517.0,6037719.0
6056584.0,6071414.0,6037159.0
6056970.0,6071571.0,6037437.0
6056938.0,6072156.0,6037271.0
6056920.0,6072103.0,6038067.0
6056634.0,6072373.0,6037838.0
6056185.0,6072113.0,6038153.0
6056349.0,6071587.0,6038879.0
6057404.0,6072475.0,6038430.0
6057225.0,6072185.0,6039687.0
6057034.0,6071800.0,6039800.0
6054944.0,6069710.0,6039820.0
6052311.0,6066401.0,6040008.0
6059145.0,6071591.0,6036788.0
6084912.0,6090824.0,6029682.0
6092353.0,6096596.0,6032509.0
6075416.0,6085516.0,6040558.0
6062729.0,6075954.0,6041830.0
6059312.0,6073023.0,6038537.0
6057724.0,6071950.0,6037949.0
6057724.0,6071765.0,6038829.0
6057712.0,6071261.0,6038592.0
6057369.0,6070991.0,6039831.0
6058470.0,6071530.0,6039937.0
6058768.0,6071731.0,6039577.0
6058407.0,6071710.0,6038993.0
6058300.0,6071427.0,6038192.0
6057816.0,6071133.0,6037459.0
6057999.0,6072057.0,6037175.0
6058028.0,6071552.0,6037194.0
6057507.0,6070834.0,6038275.0
6057482.0,6071205.0,6037685.0
6056864.0,6071048.0,6036804.0
6056667.0,6070005.0,6036505.0
6057771.0,6071084.0,6035998.0
6056761.0,6070320.0,6035545.0
6057000.0,6070982.0,6035596.0
6057120.0,6071126.0,6035329.0
6057630.0,6071613.0,6035519.0
6057075.0,6071988.0,6035248.0
6056736.0,6071949.0,6035844.0
6056812.0,6072214.0,6036803.0
6056655.0,6072050.0,6038275.0
6056293.0,6072296.0,6038491.0
6056907.0,6072417.0,6038968.0
6056954.0,6072691.0,6039380.0
6057722.0,6072832.0,6040469.0
6057641.0,6072948.0,6039127.0
6057599.0,6073100.0,6038366.0
6057819.0,6072122.0,6038219.0
6057671.0,6072996.0,6038279.0
6058268.0,6073406.0,6038947.0
6058168.0,6072808.0,6039763.0
6058171.0,6073084.0,6038577.0
6057724.0,6073277.0,6038839.0
6057608.0,6072910.0,6036964.0
6057129.0,6072374.0,6035580.0
6057793.0,6072377.0,6033434.0
6057613.0,6072770.0,6036968.0
6057147.0,6072630.0,6037286.0
6057293.0,6072949.0,6038529.0
6058262.0,6073539.0,6038165.0
6057619.0,6073121.0,6038888.0
6056975.0,6072737.0,6038665.0
6058107.0,6073190.0,6038696.0
6058532.0,6073674.0,6037803.0
6058425.0,6073816.0,6036814.0
6058014.0,6073286.0,6034913.0
6055222.0,6071365.0,6036507.0
6052352.0,6067747.0,6038911.0
6054427.0,6067922.0,6039649.0
6070790.0,6082965.0,6030600.0
6090770.0,6096214.0,6026100.0
6084553.0,6091564.0,6031592.0
6066885.0,6079989.0,6038457.0
6059647.0,6074285.0,6038265.0
6056797.0,6071778.0,6037996.0
6055700.0,6071101.0,6038412.0
6055807.0,6071405.0,6038419.0
6056371.0,6071677.0,6038991.0
6055831.0,6071283.0,6039303.0
6056461.0,6071151.0,6039499.0
6056681.0,6070540.0,6039726.0
6055492.0,6069308.0,6039775.0
6056260.0,6070416.0,6038450.0
6056222.0,6070133.0,6039430.0
6057571.0,6071162.0,6040633.0
6058796.0,6070587.0,6040555.0
6060679.0,6071091.0,6040078.0
6059216.0,6070671.0,6041695.0
6057402.0,6068878.0,6039552.0
6058706.0,6070706.0,6038187.0
6056942.0,6069979.0,6038596.0
6057506.0,6070473.0,6038826.0
6058607.0,6071140.0,6038265.0
6057502.0,6070436.0,6038661.0
6057851.0,6071441.0,6038500.0
6057887.0,6071537.0,6037866.0
6058263.0,6071522.0,6039702.0
6057704.0,6071400.0,6040464.0
6058295.0,6071726.0,6039645.0
6058159.0,6071361.0,6040269.0
6058011.0,6071327.0,6040063.0
6058163.0,6072306.0,6039471.0
6057913.0,6072130.0,6039894.0
6057847.0,6072302.0,6039014.0
6057804.0,6072302.0,6038722.0
6058518.0,6073122.0,6037971.0
6058016.0,6072497.0,6038323.0
6057437.0,6072480.0,6038035.0
6056958.0,6071773.0,6038095.0
6057034.0,6072331.0,6037993.0
6057238.0,6072407.0,6036748.0
6056922.0,6071712.0,6037213.0
6057176.0,6071995.0,6037435.0
6058017.0,6072335.0,6038800.0
6057276.0,6072023.0,6039442.0
6057970.0,6072906.0,6039938.0
6056790.0,6072530.0,6040638.0
6057051.0,6072406.0,6040702.0
6058136.0,6072971.0,6038282.0
6058200.0,6073596.0,6037865.0
6057792.0,6073234.0,6038556.0
6057234.0,6073134.0,6040419.0
6052630.0,6069110.0,6042095.0
6052555.0,6068666.0,6043289.0
6058326.0,6070890.0,6039797.0
6079310.0,6087154.0,6027532.0
6094015.0,6098704.0,6027527.0
6079184.0,6088330.0,6035892.0
6064146.0,6078516.0,6038349.0
6059899.0,6075047.0,6039521.0
6057771.0,6073726.0,6039282.0
6056998.0,6072876.0,6039664.0
6056283.0,6071793.0,6041653.0
6056719.0,6071907.0,6040543.0
6056774.0,6071776.0,6040097.0
6056902.0,6071856.0,6038806.0
6056696.0,6071561.0,6037855.0
6056890.0,6071749.0,6039167.0
6057269.0,6071518.0,6038516.0
6057273.0,6071460.0,6038856.0
6056851.0,6071410.0,6038043.0
6056988.0,6071295.0,6036948.0
6057179.0,6071486.0,6037351.0
6057887.0,6072137.0,6036752.0
6057821.0,6071233.0,6037921.0
6058308.0,6071793.0,6037379.0
6057354.0,6070810.0,6037906.0
6057887.0,6071350.0,6037219.0
6057616.0,6071496.0,6038051.0
6057613.0,6071598.0,6040054.0
6057311.0,6071806.0,6039403.0
6057180.0,6071912.0,6040784.0
6057247.0,6071720.0,6041280.0
6056562.0,6071277.0,6041642.0
6056873.0,6069909.0,6041702.0
6057309.0,6071375.0,6040866.0
6056773.0,6071622.0,6041309.0
6056881.0,6071779.0,6041334.0
6057205.0,6071862.0,6041167.0
6057501.0,6071589.0,6039879.0
6058152.0,6071676.0,6039782.0
6058458.0,6071971.0,6039838.0
6058024.0,6071651.0,6040839.0
6057495.0,6071555.0,6039625.0
6057758.0,6071334.0,6038597.0
6056559.0,6070127.0,6039419.0
6058297.0,6071154.0,6040151.0
6057626.0,6071007.0,6040867.0
6058067.0,6071320.0,6042072.0
6057431.0,6071247.0,6041111.0
6057820.0,6071370.0,6040274.0
6058481.0,6072093.0,6039732.0
6058538.0,6072495.0,6038432.0
6057792.0,6072455.0,6037629.0
6058405.0,6072388.0,6039882.0
6058136.0,6072357.0,6039281.0
6057756.0,6071827.0,6040162.0
6053886.0,6069069.0,6041010.0
6051523.0,6065644.0,6041215.0
6064263.0,6073737.0,6035018.0
6091384.0,6096919.0,6025752.0
6095320.0,6099358.0,6029499.0
6074361.0,6084875.0,6038460.0
6062489.0,6075254.0,6040449.0
6059504.0,6073097.0,6039313.0
6058406.0,6072115.0,6040353.0
6057315.0,6071712.0,6040519.0
6057158.0,6071251.0,6040432.0
6056794.0,6071558.0,6040556.0
6057314.0,6071532.0,6039611.0
6056683.0,6071120.0,6039582.0
6056155.0,6071232.0,6039132.0
6056445.0,6071302.0,6039673.0
6057246.0,6071237.0,6040286.0
6057849.0,6071580.0,6040377.0
6057330.0,6071046.0,6040674.0
6057833.0,6071118.0,6039621.0
6057807.0,6071080.0,6039440.0
6057600.0,6070970.0,6039346.0
6058128.0,6071192.0,6039148.0
6058282.0,6071073.0,6039476.0
6058453.0,6071572.0,6039855.0
6058015.0,6071560.0,6040025.0
6058242.0,6071417.0,6039663.0
6058007.0,6072064.0,6039180.0
6057354.0,6071282.0,6038947.0
6057528.0,6071714.0,6038460.0
6057202.0,6071627.0,6038041.0
6057315.0,6071652.0,6037576.0
6057433.0,6072295.0,6038660.0
6057329.0,6072074.0,6037295.0
6057841.0,6072413.0,6037669.0
6057098.0,6071773.0,6037363.0
6057417.0,6071922.0,6037403.0
6057236.0,6071597.0,6038631.0
6057544.0,6072160.0,6038797.0
6057612.0,6072047.0,6039192.0
6057495.0,6072338.0,6040270.0
6057175.0,6071833.0,6040162.0
6057777.0,6072363.0,6039555.0
6057501.0,6072373.0,6039810.0
6057406.0,6072191.0,6040377.0
6057405.0,6072132.0,6040594.0
6056874.0,6071917.0,6040113.0
6056803.0,6071549.0,6039657.0
6056876.0,6071631.0,6038912.0
6057016.0,6072049.0,6039071.0
6057122.0,6072024.0,6039430.0
6057029.0,6071940.0,6039453.0
6057147.0,6071685.0,6039479.0
6057798.0,6071975.0,6040134.0
6057101.0,6071842.0,6040601.0
6057950.0,6072414.0,6040417.0
6057562.0,6072198.0,6041016.0
6055316.0,6070723.0,6040728.0
6053418.0,6068368.0,6040387.0
6057524.0,6069517.0,6039554.0
6078199.0,6085976.0,6028340.0
6093836.0,6098418.0,6028812.0
6080456.0,6089971.0,6037289.0
6064552.0,6077733.0,6040346.0
6060676.0,6073906.0,6040861.0
6057704.0,6071669.0,6039767.0
6056983.0,6070978.0,6040646.0
6056962.0,6071057.0,6040725.0
6056955.0,6070931.0,6039765.0
6057001.0,6071409.0,6039006.0
6056524.0,6070925.0,6040088.0
6056901.0,6071183.0,6039378.0
6056908.0,6071415.0,6038335.0
6057134.0,6071687.0,6038521.0
6057091.0,6071424.0,6037692.0
6056489.0,6071171.0,6037768.0
6056142.0,6070953.0,6037787.0
6057034.0,6071378.0,6038133.0
6056569.0,6070964.0,6037805.0
6057519.0,6071373.0,6037629.0
6056794.0,6071091.0,6037547.0
6057184.0,6071139.0,6037124.0
6057235.0,6071315.0,6037202.0
6057383.0,6071518.0,6037268.0
6057822.0,6071855.0,6037207.0
6057572.0,6072078.0,6037724.0
6057118.0,6072232.0,6037556.0
6056640.0,6072271.0,6038517.0
6056933.0,6072832.0,6038689.0
6057044.0,6072153.0,6040713.0
6056455.0,6072137.0,6040854.0
6056861.0,6072077.0,6041047.0
6056717.0,6072245.0,6040220.0
6056985.0,6072495.0,6037359.0
6057012.0,6072529.0,6037119.0
6057449.0,6072951.0,6037544.0
6057591.0,6073021.0,6038768.0
6056590.0,6072583.0,6039398.0
6056807.0,6072933.0,6039282.0
6057189.0,6073036.0,6039745.0
6057102.0,6072771.0,6039725.0
6057116.0,6072865.0,6038469.0
6055973.0,6071746.0,6038551.0
6056173.0,6071741.0,6038142.0
6057116.0,6072299.0,6038248.0
6056758.0,6072286.0,6038124.0
6057082.0,6072615.0,6038412.0
6056471.0,6072099.0,6038993.0
6056856.0,6072682.0,6038165.0
6056879.0,6072495.0,6039283.0
6056974.0,6072794.0,6039244.0
6056861.0,6072421.0,6039085.0
6056712.0,6072723.0,6039277.0
6054005.0,6070560.0,6040151.0
6052398.0,6067634.0,6040338.0
6061793.0,6072830.0,6036098.0
6084789.0,6092418.0,6025300.0
6090920.0,6097014.0,6029629.0
6072693.0,6084559.0,6039437.0
6061071.0,6075716.0,6040189.0
6057685.0,6072908.0,6039112.0
6056452.0,6071407.0,6039827.0
6056409.0,6071573.0,6039734.0
6056265.0,6071394.0,6039538.0
6055730.0,6071138.0,6039855.0
6055629.0,6070789.0,6040122.0
6056475.0,6070868.0,6040127.0
6055406.0,6070719.0,6040671.0
6055628.0,6070985.0,6039434.0
6056344.0,6071366.0,6039572.0
6056215.0,6071244.0,6040319.0
6056490.0,6071523.0,6039485.0
6057042.0,6071229.0,6038825.0
6056587.0,6070481.0,6038342.0
6056447.0,6070311.0,6038692.0
6056675.0,6070491.0,6039109.0
6057628.0,6070895.0,6038258.0
6057579.0,6070588.0,6038522.0
6057748.0,6071183.0,6037501.0
6057068.0,6070883.0,6038448.0
6057259.0,6071349.0,6039454.0
6057453.0,6071946.0,6039376.0
6056901.0,6071777.0,6039706.0
6056754.0,6072044.0,6040542.0
6056950.0,6072324.0,6039309.0
6056653.0,6072067.0,6039166.0
6057258.0,6072431.0,6039346.0
6057543.0,6072724.0,6038893.0
6057218.0,6072909.0,6039185.0
6056717.0,6072437.0,6039613.0
6056777.0,6072553.0,6038282.0
6056601.0,6072344.0,6037986.0
6057022.0,6072676.0,6037309.0
6056502.0,6072609.0,6037284.0
6056530.0,6072202.0,6037195.0
6056300.0,6072296.0,6038146.0
6055881.0,6071915.0,6038585.0
6056322.0,6072269.0,6038917.0
6057019.0,6072657.0,6039272.0
6057076.0,6072499.0,6039070.0
6056427.0,6072242.0,6039212.0
6056578.0,6072041.0,6039763.0
6056751.0,6072710.0,6039627.0
6057105.0,6073322.0,6039425.0
6056108.0,6072608.0,6040218.0
6055892.0,6072331.0,6041220.0
6056322.0,6072889.0,6039916.0
6056783.0,6073123.0,6040077.0
6056761.0,6073077.0,6039412.0
6056099.0,6072429.0,6038349.0
6052079.0,6069469.0,6038212.0
6052226.0,6068226.0,6038092.0
6068728.0,6079703.0,6030662.0
6089768.0,6097495.0,6026081.0
6084035.0,6093510.0,6032284.0
6066703.0,6080933.0,6040620.0
6059641.0,6075548.0,6040574.0
