I-mV,II-mV,V1-mV
4.329357983431696,4.349733784778939,4.408978093205577
4.329135127612061,4.349691954236743,4.408827359010419
4.3288177924643625,4.3492945640858744,4.4085807030547075
4.328881259493903,4.34946765598462,4.408618206299436
4.329212297750252,4.349381110035247,4.4084350173732645
4.328931744631037,4.349346491655498,4.407956129786737
4.328811301518161,4.34915032083692,4.407185870837323
4.329205806804049,4.349267879084818,4.408655709544164
4.3290103572017165,4.349156811783123,4.408192688715022
4.328884144358882,4.348875537447664,4.408618206299436
4.329088969772397,4.348810627985634,4.408425641562083
4.328907944494959,4.348558202299964,4.4090603118574805
4.329114933557208,4.348571905408615,4.408703309816319
4.328895683818798,4.348396649861136,4.408546805891204
4.328297074335639,4.348556759867475,4.407920790190744
4.328031666757564,4.348274043099525,4.407946753975555
4.328952659902135,4.349179169486712,4.408393186831068
4.32906228477134,4.348941889342182,4.408680230896486
4.32918489153295,4.34935442503419,4.408546084674959
4.329316874105744,4.3492916792208955,4.408655709544164
4.329598148441204,4.3494496255785,4.4082164888510995
4.329960198996079,4.349599638557412,4.407532775851058
4.329743834122647,4.349553480717748,4.4072305862444985
4.330015732646926,4.349441692199807,4.407051003399551
4.329683251958087,4.349440970983562,4.408141482361644
4.33012824238111,4.349725130184002,4.4073005442202415
4.32978205858362,4.349286630707182,4.407920790190744
4.330491014152229,4.350268927232559,4.407578212474478
4.329933513995022,4.349861440054264,4.407056051913265
4.330193873059384,4.35015713871462,4.407225537730785
4.33003592670178,4.349793645727256,4.40777366207681
4.329823167909572,4.349710705859107,4.406946427044059
4.3300453025129615,4.349895337217768,4.407000518262418
4.3302133458979934,4.350258830205132,4.406704098385816
4.330667712132198,4.350431922103877,4.406681019465983
4.330437644150116,4.350242963447748,4.406832474877386
4.330638863482407,4.350194641959347,4.407216161919603
4.330674924294645,4.3504261523739185,4.407718849642208
4.330609293616371,4.350258108988887,4.408284283178108
4.330667712132198,4.350061216954066,4.408314574260388
4.330492456584719,4.350229260339097,4.408007336140116
4.3307405549729205,4.350276860611251,4.4078342442413705
4.329930629130043,4.349867931000467,4.407788086401706
4.3275405184948745,4.34761413023556,4.408054936412271
4.328151388654195,4.346430614377892,4.407982814787793
4.341042407813216,4.355980959891138,4.400373262189225
4.356428113962895,4.368936888512187,4.398058879259757
4.349979719518406,4.365090642278829,4.403796875703148
4.337890692823571,4.355277052836242,4.408059263709739
4.332865979246257,4.352035907032246,4.407552248689666
4.331497110813683,4.350554528865488,4.407045233669593
4.33034893455201,4.35009222925259,4.407449114766664
4.33026887954884,4.349715754372821,4.407444066252951
4.330066939000305,4.349618390179776,4.4073971871970405
4.330072708730262,4.349722966535269,4.406920463259247
4.330424662257711,4.34977777896987,4.406874305419582
4.33036263766066,4.349914088840132,4.407824147213945
4.330500389963412,4.349688348155519,4.407212555838379
4.330513371855818,4.349877306811648,4.40683608095861
4.330563135776707,4.349989095329588,4.406608176625262
4.330561693344217,4.349712869507841,4.40630093850499
4.330654730239792,4.349522468419222,4.4061927560682745
4.3306705969971775,4.349561414096439,4.4063478175609
4.330948265251413,4.349691233020498,4.406453836348882
4.330924465115336,4.349476310579556,4.406594473516611
4.330483801989782,4.349293121653385,4.406499994188547
4.330240030899049,4.34936957057533,4.40644157567272
4.329981114267177,4.349254175976168,4.406424266482846
4.3302133458979934,4.349327018816889,4.406422102834111
4.330707379025661,4.3497943669435,4.406106210118902
4.330673481862156,4.349955198166084,4.406373781345712
4.3308400828146985,4.349821051944557,4.406408399725461
4.330776615785158,4.349603244638637,4.406163186202239
4.331145157286236,4.350074920062716,4.40567203793955
4.330992980658589,4.349830427755739,4.406395417833055
4.330796088623767,4.3496775299118475,4.4062677625577304
4.331153811881173,4.35010881722622,4.405603522396298
4.331402631485619,4.349957361814819,4.406123519308776
4.331251176074217,4.350225654257873,4.4054938975270925
4.3314646560826695,4.350336721559567,4.406006682277124
4.3313716191870935,4.3501838237156765,4.406210065258149
4.331106211609018,4.350192478310613,4.405864602676904
4.331341328104814,4.350244405880237,4.40534676941316
4.3311033267440395,4.350111702091199,4.404959476289718
4.331062217418087,4.349999192357015,4.404805857229581
4.331323297698694,4.350248011961461,4.404579395328724
4.332112308270473,4.350791087793772,4.4052090171104075
4.331902434343244,4.3504492312937515,4.4050402525091314
4.331678136091121,4.350397303724128,4.405917972679017
4.331218721343203,4.3498910099203,4.406424987699091
4.331656499603778,4.349977555869672,4.4067747775778034
4.331752421364332,4.349909761542664,4.407046676102082
4.3316110629803575,4.350028041006806,4.40652163067589
4.331909646505692,4.3501867085806545,4.4062922839100525
4.330594148075232,4.3492202788126635,4.40683608095861
4.32910916382725,4.347746112808354,4.407164955566225
4.329745276555137,4.346818628717579,4.4058797482180445
4.341190978359638,4.357328191836368,4.398340874811463
4.357646969416557,4.368497667819122,4.395947158095071
4.348805579471921,4.363053206387352,4.403036713781161
4.33803421485628,4.355057081881587,4.406642795005011
4.333538152786383,4.35120650835076,4.406199247014477
4.332253666654448,4.350139829524745,4.405696559291872
4.331655057171288,4.34972945748147,4.406455999997616
4.3316341419001905,4.349585935448761,4.40648701229614
4.331436528649124,4.349403467738835,4.40592446362522
4.331494225948704,4.3491971998928305,4.406541824730743
4.331678136091121,4.349433037604871,4.40670626203455
4.331698330145974,4.349218836380174,4.406536055000784
4.331761075959269,4.349322691519421,4.406792086767679
4.331966622589029,4.349471262065843,4.406605291760283
4.3319233496143426,4.349367406926596,4.406060052279237
4.3315872628442795,4.348886355691335,4.406212228906884
4.3314329225679,4.348676481764107,4.4059547547075
4.33147691675883,4.348671433250393,4.406116307146329
4.3311033267440395,4.348419728780969,4.405415284956413
4.330579723750336,4.348212018502474,4.405355424008096
4.33072540943178,4.348431268240884,4.405066937510188
4.3312490124254825,4.34896280461328,4.404955870208494
4.331355031213464,4.349161139080592,4.404637092628305
4.331893058532063,4.3491243570521085,4.40529989035725
4.3321425993527525,4.349412122333772,4.4051844957580855
4.331870700828475,4.349500831931879,4.405512649149456
4.332256551519427,4.349695560317966,4.404894566827688
4.332236357464573,4.349759027347506,4.404955148992249
4.332317854900232,4.349682578425561,4.4055436614479815
4.332469310311634,4.349614784098552,4.405379224144174
4.33260634139814,4.3496703177494,4.405574673746507
4.331942101236707,4.349585214232516,4.4048722091241
4.332640238561645,4.350067707900268,4.404849130204268
4.332774384783171,4.34998621046461,4.404921973044989
4.332533498557418,4.34954338369032,4.404496455460575
4.332832082082753,4.350174447904494,4.404432267214791
4.332118799216675,4.3494344800373606,4.40393174314092
4.332239963545797,4.349497225850655,4.404014683009069
4.332563068423454,4.349752536401303,4.403529304476339
4.332946034249427,4.350124683983605,4.4038827004362755
4.333058543983611,4.3504513949424855,4.404366636536517
4.333182593177711,4.350269648448804,4.40457723167999
4.332581820045818,4.350028041006806,4.4050366464279085
4.332578935180838,4.350157859930864,4.404621947087166
4.332612111128098,4.350385043047967,4.40460608032978
4.3327657301882345,4.350259551421377,4.404815233040764
4.332820542622837,4.350154253849641,4.405481636850931
4.331595917439217,4.34929240043714,4.405848014703275
4.3299234169675955,4.347560760233447,4.405853063216988
4.330687906187052,4.346639767088877,4.404973179398368
4.342589416658248,4.355374417029286,4.397026818813492
4.357020232499852,4.367692069273715,4.395131462522236
4.351004567802224,4.362943581518149,4.4015466810194654
4.338089748507127,4.354238501443773,4.40543764266
4.334212489975243,4.351112029022695,4.405262387112521
4.333099653309563,4.350297054666105,4.4040954592284836
4.3322854001692175,4.3496054082873705,4.4044834735681695
4.332053889754646,4.349338558276806,4.4047510447949785
4.3318988282620206,4.349187102865404,4.40481306939203
4.332054610970891,4.349471983282089,4.404216623557605
4.332084902053172,4.349831870188228,4.403708166105042
4.332384928010995,4.349375340305289,4.404645026006998
4.33266980842768,4.349609735584838,4.403451413121903
4.332248618140735,4.349145272323208,4.404103392607175
4.3321671207050745,4.348971459208218,4.4048202815544775
4.3321166355679415,4.34868153027782,4.404945773181066
4.331812282312648,4.348444971349536,4.404945773181066
4.331990422725107,4.348216345799943,4.405125356026016
4.332032974483548,4.34832308580417,4.404311824101914
4.332197411787355,4.34838078310375,4.4048707666916105
4.331882240288391,4.348033156873772,4.405229211165262
4.3318029065014665,4.348173794041503,4.405488849013379
4.331624044872763,4.348296400803113,4.404740226551308
4.332124568946634,4.348518535406502,4.404440200593483
4.331967343805274,4.3487139850088345,4.404659450331893
4.332112308270473,4.3489332347472445,4.404830378581903
4.332263763681874,4.348888519340068,4.404350048562887
4.332358964226184,4.349060890022569,4.404407024646224
4.332704426807428,4.349254897192412,4.404831099798148
4.3332720239920635,4.349715033156575,4.404565692220073
4.332320739765211,4.348637536086889,4.404782778309749
4.333163120339103,4.349413564766262,4.404969573317144
4.333277793722021,4.349460443822172,4.404479867486946
4.333194132637628,4.349399140441366,4.40471498398274
4.332990749656602,4.349397698008877,4.404758978173672
4.33298281627791,4.349226769758866,4.404775566147301
4.333096768444584,4.349569347475132,4.404228884233765
4.332918628032125,4.349520304770488,4.404281533019634
4.332849391272628,4.349425825442423,4.404116374499582
4.332893385463558,4.34946765598462,4.403739178403566
4.332565232072188,4.349182775567935,4.403455019203127
4.332933052357021,4.349696281534212,4.402349394699894
4.333285005884468,4.349967458842245,4.402381128214665
4.333418430889751,4.349955198166084,4.402752554580721
4.333607389545881,4.3501131445236885,4.4028939129646965
4.333299430209364,4.3499198585700904,4.4033994855522804
4.333065756146058,4.349647238829567,4.40441712167365
4.332943870600692,4.349542662474076,4.404489964514372
4.333002289116519,4.349644353964588,4.404155320176799
4.332930888708287,4.3500157803306445,4.403496849745324
4.332975604115462,4.3501131445236885,4.403050416889811
4.331309594590044,4.348597147977182,4.404883748584017
4.330218394411706,4.346973690210205,4.404771238849833
4.33437981214403,4.348463001755655,4.403054022971035
4.351131501861304,4.362162504325062,4.395607465243784
4.358149657139162,4.368149320372899,4.397380214773429
4.345742574080382,4.360464761284874,4.402950889048032
4.33621386505448,4.352524170429955,4.405235702111465
4.33370403252268,4.3504470676450175,4.4051094892686296
4.333005173981498,4.349996307492035,4.404423612619854
4.332144763001487,4.349223884893887,4.404510158569226
4.331882961504635,4.349113538808437,4.403785336243232
4.331957967994091,4.349094065969829,4.403964919088179
4.332175775300012,4.349242636516251,4.403651911237949
4.332503207475138,4.349102720564765,4.403259569600794
4.332585426127042,4.34921667273144,4.403827888001674
4.332111587054228,4.34894910150463,4.403612244344487
4.3324318070669054,4.3489808350194,4.404269272343472
4.33230847908905,4.348701724332674,4.404248357072374
4.332391418957198,4.3486425846006025,4.404321921129341
4.33213755083904,4.348600754058406,4.403922367329739
4.332038744213507,4.348427662159661,4.404262060181025
4.331411286080556,4.348352655670205,4.403394437038568
4.331316085536247,4.348247358098468,4.403440594878232
4.331402631485619,4.347986277817862,4.402594608223117
4.331607456899134,4.348431268240884,4.404148108014351
4.331784154879101,4.348576232706083,4.4038834216525204
4.3319723923189875,4.348938283260958,4.40401179814409
4.332175775300012,4.349142387458228,4.4044351520797695
4.332063986782074,4.348960640964546,4.404342115184194
4.332283957736728,4.349014010966659,4.404083198552322
4.332402958417115,4.349210181785236,4.4045079949204915
4.332557298693496,4.349070265833751,4.404199314367729
4.332438298013109,4.349131569214556,4.403527140827604
4.3323611278749175,4.349186381649159,4.404430103566057
4.333026810468841,4.34957655963758,4.404066610578693
4.332793136405535,4.3494142859825065,4.403907221788598
4.332534940989907,4.349079641644933,4.403827888001674
4.332656826535274,4.349528959365425,4.403348279198902
4.332492389231467,4.349135896512025,4.402814579177772
4.3319471497504205,4.348659893790477,4.402879488639801
4.332635190047931,4.34937245544031,4.402707839173546
4.332946034249427,4.349610456801084,4.403365588388776
4.33295252519563,4.349559250447705,4.4033511640638805
4.333037628712512,4.34941789206373,4.404667383710586
4.333124174661885,4.349421498144954,4.40414955044684
4.332482292204039,4.349112096375948,4.403558874342375
4.332636632480421,4.349208018136502,4.40401179814409
4.33274697856587,4.349445298281031,4.404681086819236
4.332483734636529,4.349149599620676,4.404365915320272
4.33246570423041,4.349113538808437,4.405004912913138
4.330532123478181,4.347626390911721,4.40586099659568
4.329359425864186,4.345596167182694,4.405097228592469
4.3354400000238416,4.3488084643369,4.40140676506798
4.3536297949331875,4.363718888981277,4.394698732775374
4.358239809169757,4.366915319378097,4.397949254390553
4.34441914227123,4.358754036352279,4.4044827523519245
4.335820802201081,4.35163130471893,4.406038415791894
4.333570607517398,4.349875864379159,4.405167907784456
4.332603456533161,4.349164745161816,4.404664498845607
4.332523401529992,4.349034926237758,4.404543334516486
4.331992586373841,4.348767355010948,4.403842312326569
4.332088508134396,4.3486894636565125,4.40410555625591
4.331934889074259,4.348692348521492,4.404211575043891
4.3318497855573765,4.348487523107977,4.4046068015460245
4.3320445139434645,4.348750045821073,4.404536122354037
4.332254387870692,4.348824331094284,4.404448855188421
4.3322854001692175,4.348852458527831,4.404443806674707
4.332296939629134,4.348802694606942,4.404094738012239
4.332028647186079,4.3484507410794935,4.404161089906758
4.33182310055632,4.348297843235602,4.404746717497511
4.331867815963495,4.348183169852684,4.404215181125116
4.331871422044719,4.348237261071041,4.404353654644111
4.331519468517271,4.347940119978197,4.404668826143076
4.331132896610074,4.347746834024598,4.404142338284393
4.33108529633792,4.34793002295077,4.403915876383535
4.331311037022533,4.3484492986470045,4.40347521325798
4.3315627414919575,4.348690184872757,4.403757930025931
4.332039465429751,4.348967853126994,4.403750717863483
4.331968786237764,4.349231097056335,4.40421445990887
4.331832476367502,4.349362358412883,4.4035898866409
4.332035138132282,4.349160417864347,4.403932464357165
4.331926234479322,4.349030598940289,4.40410411382342
4.332174332867523,4.349379667602758,4.403624505020648
4.332444788959311,4.3496544509920145,4.403959870574466
4.332563068423454,4.349562135312684,4.403837263812855
4.332715966267346,4.349672481398134,4.403415352309665
4.3323099215215395,4.349726572616492,4.403406697714728
4.33255801990974,4.349484965174494,4.403500455826548
4.332440461661843,4.349502274364369,4.402894634180941
4.332601292884426,4.349929955597517,4.402598935520586
4.332324345846435,4.349807348835906,4.403262454465774
4.332193805706131,4.349423661793688,4.402816742826506
4.332216163409719,4.349614784098552,4.403067004863441
4.332697214644981,4.350203296554285,4.40248931065138
4.3325515289635375,4.350189593445634,4.402844149043807
4.33277726964815,4.350259551421377,4.402782845663001
4.332906367355964,4.3503028243960635,4.4032054783824375
4.33251258328632,4.349970343707224,4.403501898259037
4.332488061933998,4.349959525463553,4.403002816617657
4.332281794087994,4.349789318429787,4.403757930025931
4.332306315440316,4.349958804247308,4.4033288063602924
4.3323322792251275,4.3497994154572135,4.40350694677275
4.331728621228255,4.3493897646301845,4.403773796783316
4.3294200080287455,4.347639372804127,4.404452461269645
4.329864998451769,4.3464767722175575,4.403587722992165
4.343301257091835,4.356416574502979,4.397211450172153
4.358045801999914,4.368981603919363,4.402624899305397
4.332833524515243,4.350346818586994,4.401742851838043
4.332858045867565,4.350179496418208,4.402634275116579
4.332753469512073,4.350153532633396,4.403152829596569
4.332382764362261,4.349796530592235,4.4036165716419555
4.332294775980399,4.349964573977266,4.403505504340261
4.332441182878088,4.349852064243081,4.403535795422542
4.332895549112293,4.350228539122852,4.4031802358138705
4.332397909903402,4.349816724647088,4.4035682501535565
4.330280419008757,4.347950217005623,4.404143780716883
4.32935726221545,4.345914223546638,4.403286975818096
4.338378235005035,4.353613928175802,4.398510360628984
4.35718034250619,4.3678918461735154,4.39298656541029
4.356793770598994,4.366327528138609,4.398485118060417
4.341974219201458,4.357335403998816,4.403799760568127
4.334819754053339,4.351766893372947,4.4040954592284836
4.333529498191446,4.350495389133417,4.403130471892982
4.332675578157638,4.34981095491713,4.403184563111338
4.332074805025744,4.349465492335884,4.403344673117678
4.332426037336948,4.3496789723443365,4.402909779722081
4.332418103958255,4.349469819633353,4.40321196932864
4.332279630439259,4.349613341666063,4.402691972416161
4.332391418957198,4.349493619769431,4.403491801231611
4.33201061677996,4.349111375159703,4.402914828235795
4.332426758553193,4.3494590013896826,4.402875882558576
4.332535662206152,4.349593147611209,4.402816742826506
4.33238709165973,4.349347934087988,4.402799433636631
4.332297660845379,4.348944774207162,4.402668172280084
4.332263763681874,4.3489325135309995,4.402439546730491
4.33188512515337,4.34874643973985,4.4031571568940375
4.331864931098517,4.348588493382245,4.402466231731548
4.3318288702862775,4.348805579471921,4.40191017400683
4.331529565544698,4.348816397715592,4.402275109426684
4.3316370267651685,4.348747882172339,4.402086871986799
4.331855555287334,4.349146714755697,4.401648372509978
4.331973834751477,4.349257060841146,4.402549892815941
4.332397909903402,4.349495062201921,4.4027229847146865
4.3322861213854615,4.349725130184002,4.4027251483634195
4.332466425446655,4.349741718157632,4.402624899305397
4.332951803979385,4.350129011281074,4.402647257008985
4.333051331821164,4.350095114117569,4.40248786821889
4.3330340226312885,4.350128290064828,4.402295303481537
4.333203508448809,4.35023430885281,4.402309727806433
4.33314292628425,4.3501607447958435,4.401871949545857
4.333147974797963,4.3503295093971195,4.401225018574298
4.33309171993087,4.350339606424546,4.401823628057458
4.3331761022315085,4.350525680215697,4.401677221159769
4.333318903047973,4.350458607104933,4.4014716745300095
4.333305921155567,4.350584819947768,4.401678663592259
4.333296545344385,4.350540104540592,4.401217085195606
4.332974882899218,4.350243684663992,4.401139193841171
4.333337654670337,4.350629535354944,4.401491147368619
4.332739045187178,4.350044628980436,4.400482165842185
4.3333463092652735,4.350682905357057,4.400958168563734
4.333352800211477,4.350681462924567,4.400338643809476
4.333698984008967,4.350950476583867,4.400956726131244
4.333437182512116,4.350559577379201,4.401136308976192
4.333357127508946,4.35071968738554,4.4015942812916204
4.333452328053256,4.350561741027936,4.4011839092483465
4.333211441827502,4.350633141436168,4.401258915737802
4.333448721972031,4.350871142796942,4.401138472624925
4.3335605104899715,4.350861766985759,4.401410371149204
4.3330816229034435,4.350458607104933,4.401677942376014
4.330902107411748,4.348631766356931,4.402433777000533
4.330559529695482,4.347278043465497,4.401719051701965
4.340487071304743,4.3542565318498925,4.3958375332258655
4.359197584342812,4.370025203825546,4.391200112771995
4.356531247885898,4.367893288606005,4.3972316442270065
4.340998413622285,4.3564735505863155,4.402443152811714
4.335505630702116,4.352199623119809,4.401765209541631
4.333777596579647,4.3506172746787835,4.401439219798995
4.333291496830672,4.350345376154505,4.40157769331799
4.332755633160808,4.349851343026837,4.402008259416118
4.332721735997303,4.349904713028951,4.401306516009957
4.332882567219887,4.350035974385499,4.401373589120721
4.332894827896048,4.349844130864389,4.4012041033032
4.333015992225169,4.349480637877025,4.400800222206128
4.3327440937008905,4.349500831931879,4.401651978591202
4.332839294245201,4.349562856528929,4.401033896269434
4.33315518696041,4.349487850039473,4.401661354402384
4.332824869920305,4.349394813143897,4.4022678972642355
4.333145811149228,4.349334230979337,4.401994556307468
4.332898433977272,4.349306824762036,4.401598608589089
4.332571001802147,4.349232539488824,4.400659585038398
4.332718851132324,4.349010404885435,4.4005333721955635
4.33260489896565,4.348990932046826,4.400113624341108
4.33201350164494,4.348887076907579,4.4006992519318615
4.332014222861185,4.348561087164943,4.40121924884434
4.33269865707747,4.349323412735666,4.4005088508432415
4.33296622830428,4.349676808695603,4.401485377638661
4.333599456167189,4.350139829524745,4.402032059552196
4.333574213598621,4.350128290064828,4.402516716868681
4.333632632114448,4.3502819091249645,4.402156829962541
4.333472522108109,4.350384321831722,4.400670403282071
4.33381582104062,4.350671365897141,4.401924598331725
4.333609553194615,4.350437691833835,4.401700300079602
4.33370403252268,4.350708147925624,4.401485377638661
4.333931215639782,4.351107701725226,4.401411813581694
4.3337083598201485,4.350716802520561,4.402021241308525
4.334033628346541,4.351142320104975,4.400598281657593
4.33362830481698,4.351025483073323,4.400052320960302
4.33385837279906,4.350990143477329,4.400645881929748
4.334217538488956,4.350728341980478,4.402060908201986
4.333927609558558,4.350968506989986,4.401535862775795
4.333174659799019,4.350874027661921,4.401770979271589
4.333965834019532,4.350992307126063,4.4016902030521745
4.334126665242115,4.351030531587036,4.401355558714602
4.334350242277994,4.351120683617633,4.401389455878106
4.333935542937251,4.351161792943584,4.4017111183232736
4.334087719564899,4.351045677128177,4.401509898990983
4.33395357334337,4.350808396983647,4.402332806726265
4.333714129550106,4.350919464285342,4.402954495129257
4.333986028074385,4.3514372975490865,4.402289533751579
4.3339708825332455,4.3510976046978,4.402622735656663
4.333462425080682,4.3506410748148605,4.402409976864456
4.331509371489845,4.349093344753584,4.402746063634519
4.33075570051406,4.347210970354734,4.4024352194330225
4.337349780639993,4.3516284198539505,4.398530554683838
4.356218961251912,4.3681082110469465,4.392694472831158
4.35597519016118,4.368134174831758,4.397151589223837
4.3428115512616365,4.358898279601233,4.401900076979403
4.336232616676844,4.3530903251821,4.40316220540775
4.334686329048057,4.351699820262183,4.401646930077488
4.334033628346541,4.3508559972558025,4.401874834410836
4.333197017502607,4.350814166713605,4.402083265905575
4.3330801804709544,4.350356194398176,4.40239555253956
4.333613159275839,4.350881239824369,4.402353000781118
4.333149417230452,4.350628092922454,4.402119326717813
4.333538152786383,4.3504485100775065,4.402353000781118
4.3330801804709544,4.350141271957234,4.401998162388692
4.333367945752617,4.350237914934034,4.402365982673524
4.3336571534667705,4.350534334810635,4.40176665197412
4.333323951561686,4.350408843184044,4.401798385488891
4.332946034249427,4.350061216954066,4.40165774832116
4.334045167806456,4.3504961103496615,4.401545238586976
4.333727111442513,4.349957361814819,4.40130074628
4.3334898312979835,4.349910482758908,4.401685154538462
4.333411939943549,4.349411401117527,4.401702463728336
4.332880403571153,4.350194641959347,4.401463741151317
4.332463540581676,4.349580886935048,4.4020969690142255
4.332723899646037,4.34982465802578,4.401883489005773
4.333436461295871,4.350694444816973,4.401362770877049
4.333245338991007,4.350586262380258,4.401555335614403
4.333067919794793,4.3500886231713665,4.4016389966987965
4.333000125467785,4.3507146388718265,4.401419746960387
4.333666529277952,4.35111275023894,4.402562153492102
4.334851487568109,4.3511726111872555,4.40325740595206
4.3347562870238,4.351408448899296,4.404086804633546
4.3338771244214245,4.350914415771629,4.403778124080785
4.334214653623977,4.351639959313866,4.403188890408807
4.334400727415128,4.351917627568103,4.403608638263264
4.3337047537389255,4.351197853755823,4.405220556570325
4.33404877388768,4.351576492284327,4.404831099798148
4.334588964855013,4.351468309847611,4.40390289449113
4.334751238510086,4.351565674040655,4.403048974457322
4.333905973071216,4.351121404833877,4.403074217025888
4.334074737672492,4.351158186862361,4.402332806726265
4.334904136353978,4.351931330676754,4.4018330038686395
4.334510352284333,4.351565674040655,4.4034932436641
4.3347411414826595,4.351522401065969,4.404177677880387
4.334575261746362,4.351403400385582,4.40537561806295
4.333983143209406,4.35074997846782,4.406055724981768
4.334037234427764,4.3513630122758755,4.405236423327709
4.334155513891906,4.351249781325446,4.404759699389916
4.334401448631373,4.351770499454171,4.40535903008932
4.334563001070201,4.351544037553313,4.404665941278096
4.3339723249657345,4.3511004895627785,4.404942888316088
4.33243397071564,4.349766239509954,4.404927742774948
4.332986422359134,4.349546989771544,4.403625947453138
4.34557597312784,4.357535180898617,4.397652113297707
4.361035243334486,4.371572212670577,4.393660181382906
4.354852256468073,4.366991047083798,4.399777537571044
4.341590532159241,4.357182506154925,4.405576837395241
4.336690588992273,4.353059312883574,4.4056100133425
4.335698916655714,4.352309969205258,4.404539728435262
4.3344389518761,4.351132223077548,4.405630207397354
4.33463079539721,4.351584425663019,4.4050647738614535
4.333432855214647,4.350527122648187,4.40507919818635
4.3346466621545945,4.351228144838103,4.405621552802416
4.3346214195860275,4.351538989039599,4.405535728069289
4.33484716027064,4.351013222397161,4.405522024960638
4.3336585958992595,4.3509548038813355,4.406423545266602
4.3344757339045845,4.3512930543001325,4.406249010935366
4.3350793919014565,4.351600292420404,4.405708819968034
4.334469964174626,4.350902876311712,4.407310641247668
4.334052379968904,4.351069477264254,4.406950754341528
4.334289660113433,4.35139546700689,4.4065050427022605
4.333880009286404,4.350775221036388,4.407006287992375
4.333763893470996,4.3512923330838875,4.406665152708599
4.33288905816609,4.350889894419306,4.407392138683327
4.333074410740996,4.350687953870771,4.407487339227637
4.333067198578548,4.3506187171112725,4.4069406573141015
4.333652826169302,4.352008500814944,4.405855948081967
4.3330542166861425,4.351422873224191,4.406988257586256
4.333960064289574,4.352488109617717,4.406663710276109
4.33337299426633,4.351618322826524,4.4073005442202415
4.333259042099657,4.351403400385582,4.407630861260346
4.3342355688950756,4.351988306760091,4.406880796365786
4.334372599981582,4.352252271905677,4.406509369999728
4.333934821721007,4.351716408235813,4.406854111364728
4.334032907130296,4.352007058382455,4.406934887584143
4.3345478555290615,4.352534267457382,4.406839687039834
4.334627189315986,4.352339539071294,4.407769334779342
4.3353188356947205,4.352317181367706,4.406855553797218
4.334244944706257,4.351696935397204,4.407600570178065
4.333924003477335,4.3517034263434065,4.407200295162219
4.334319951195713,4.352347472449987,4.406854832580973
4.334978421627189,4.352360454342392,4.406302380937479
4.334343030115546,4.351840457429913,4.407718849642208
4.334322836060693,4.35192772459553,4.407798183429133
4.336033560993288,4.352902087742214,4.406972390828871
4.33445553984973,4.351908251756921,4.40794891762429
4.334421642686227,4.351451000657737,4.407864535323651
4.334109356052241,4.352120289332884,4.40756955787954
4.334271629707314,4.3517279476957285,4.408374435208704
4.334443279173569,4.3519421489204255,4.408923280770974
4.334024252535358,4.3517510266155615,4.40888938360747
4.331928398128055,4.349453952875969,4.410587847863903
4.332035859348527,4.3489087133949225,4.410316670555869
4.345237001492798,4.357525805087436,4.4051570895407846
4.358288130658157,4.368245242133453,4.39949409958685
4.353906020754935,4.366360704085869,4.4046277168171235
4.342383148812243,4.358835533787937,4.410648430028464
4.335761662469009,4.353475454656806,4.411850697508496
4.335198392581844,4.35247512772531,4.409465635387041
4.334234847678831,4.3517870874278,4.409900528782638
4.333947803613412,4.35143946119782,4.409725273235158
4.333179708312732,4.351373830519546,4.409682721476717
