I,II,V1
6047927.0,6053539.0,6141965.0
6071019.0,6071170.0,6131708.0
6088046.0,6085231.0,6131329.0
6072871.0,6075002.0,6139842.0
6056056.0,6062379.0,6143553.0
6051962.0,6058959.0,6142307.0
6050624.0,6057558.0,6141915.0
6050051.0,6057314.0,6142072.0
6049630.0,6056601.0,6142947.0
6049573.0,6056624.0,6143027.0
6049489.0,6056278.0,6142779.0
6049395.0,6056726.0,6142466.0
6049866.0,6056721.0,6142819.0
6049789.0,6056704.0,6142297.0
6049767.0,6056824.0,6142290.0
6049719.0,6056480.0,6142112.0
6049763.0,6056146.0,6141831.0
6049559.0,6055698.0,6141802.0
6049792.0,6055448.0,6141364.0
6049694.0,6055222.0,6141244.0
6049507.0,6055034.0,6141302.0
6049166.0,6055117.0,6140492.0
6049105.0,6055131.0,6141167.0
6049727.0,6056122.0,6140651.0
6049363.0,6056207.0,6141731.0
6049912.0,6056842.0,6141964.0
6050409.0,6056824.0,6141693.0
6050803.0,6057382.0,6141579.0
6051175.0,6057525.0,6141703.0
6051255.0,6057409.0,6142116.0
6051036.0,6057183.0,6141793.0
6050800.0,6056823.0,6141063.0
6052298.0,6057990.0,6141064.0
6051010.0,6056581.0,6141513.0
6051612.0,6056762.0,6141227.0
6051426.0,6057072.0,6141952.0
6051539.0,6056620.0,6141576.0
6052194.0,6057336.0,6141595.0
6051548.0,6056916.0,6141496.0
6051252.0,6056688.0,6140928.0
6051464.0,6056422.0,6141032.0
6052435.0,6057796.0,6140070.0
6052941.0,6058299.0,6140885.0
6053178.0,6058252.0,6141596.0
6052756.0,6057901.0,6141556.0
6052881.0,6057702.0,6142278.0
6052452.0,6057614.0,6141913.0
6052674.0,6057579.0,6142469.0
6052284.0,6057222.0,6143134.0
6052630.0,6057455.0,6143333.0
6052154.0,6056730.0,6144353.0
6048920.0,6054051.0,6144352.0
6048821.0,6051784.0,6144457.0
6067101.0,6064603.0,6135586.0
6087786.0,6082323.0,6130708.0
6080409.0,6077457.0,6138148.0
6064156.0,6065027.0,6144471.0
6055456.0,6059366.0,6144999.0
6053428.0,6057597.0,6143765.0
6052269.0,6056414.0,6144078.0
6051557.0,6055765.0,6143002.0
6051272.0,6055467.0,6142466.0
6051055.0,6055270.0,6142523.0
6051013.0,6054829.0,6142348.0
6050913.0,6054458.0,6142806.0
6050878.0,6054217.0,6142435.0
6050794.0,6054307.0,6142137.0
6051068.0,6054130.0,6142402.0
6051043.0,6054332.0,6142187.0
6050998.0,6053772.0,6142529.0
6050613.0,6053285.0,6142208.0
6050162.0,6052749.0,6141613.0
6049285.0,6052359.0,6141570.0
6049583.0,6052948.0,6140257.0
6049013.0,6052398.0,6140697.0
6048883.0,6052706.0,6141620.0
6050927.0,6055004.0,6141841.0
6051393.0,6055264.0,6142138.0
6051420.0,6055509.0,6141478.0
6051642.0,6055486.0,6141605.0
6052039.0,6055720.0,6141412.0
6052330.0,6056134.0,6141332.0
6051675.0,6055453.0,6141458.0
6052716.0,6055744.0,6141394.0
6052262.0,6056208.0,6141398.0
6053401.0,6057192.0,6141302.0
6052988.0,6057021.0,6141014.0
6052950.0,6056784.0,6141094.0
6053069.0,6056674.0,6141116.0
6052387.0,6056502.0,6140322.0
6051420.0,6055411.0,6140061.0
6052626.0,6056465.0,6139419.0
6051935.0,6055978.0,6139386.0
6052934.0,6056396.0,6140996.0
6052421.0,6056255.0,6140991.0
6051432.0,6055813.0,6140497.0
6052611.0,6056845.0,6141628.0
6052091.0,6056395.0,6141568.0
6051999.0,6056275.0,6141101.0
6051904.0,6057052.0,6141324.0
6051671.0,6056840.0,6140853.0
6049901.0,6055249.0,6141608.0
6047968.0,6053002.0,6141479.0
6054142.0,6055500.0,6139281.0
6077429.0,6074542.0,6128392.0
6089395.0,6084283.0,6129547.0
6071540.0,6072521.0,6140487.0
6056624.0,6060673.0,6141449.0
6054657.0,6058680.0,6140197.0
6052485.0,6056813.0,6140040.0
6052124.0,6056485.0,6140922.0
6051459.0,6055943.0,6139536.0
6051266.0,6055039.0,6140107.0
6050877.0,6055088.0,6139950.0
6051565.0,6055363.0,6140448.0
6051276.0,6055109.0,6140445.0
6051217.0,6055121.0,6140467.0
6051265.0,6055031.0,6140710.0
6051170.0,6054844.0,6140624.0
6050665.0,6054302.0,6139882.0
6051448.0,6054752.0,6139748.0
6051318.0,6054113.0,6139879.0
6051356.0,6054616.0,6139581.0
6050356.0,6053687.0,6140298.0
6051001.0,6054190.0,6140365.0
6050833.0,6054334.0,6140384.0
6051273.0,6054224.0,6140671.0
6051106.0,6055229.0,6139916.0
6052756.0,6055901.0,6140717.0
6052116.0,6055711.0,6141508.0
6053163.0,6056129.0,6141513.0
6053242.0,6055798.0,6143307.0
6053216.0,6055915.0,6142144.0
6052462.0,6055330.0,6140237.0
6052949.0,6055559.0,6140297.0
6053432.0,6055921.0,6139875.0
6052963.0,6055680.0,6139783.0
6052586.0,6055610.0,6140012.0
6052671.0,6055279.0,6141170.0
6052626.0,6055939.0,6141180.0
6052700.0,6055810.0,6140398.0
6052917.0,6056319.0,6139701.0
6052434.0,6055783.0,6140453.0
6052396.0,6056259.0,6139360.0
6052340.0,6055409.0,6139694.0
6052781.0,6055709.0,6139449.0
6053054.0,6056689.0,6138851.0
6053334.0,6056538.0,6138874.0
6053770.0,6057097.0,6139313.0
6053828.0,6056725.0,6140276.0
6053917.0,6056959.0,6139928.0
6053176.0,6056652.0,6140217.0
6053620.0,6056925.0,6140505.0
6053919.0,6057234.0,6140835.0
6053911.0,6056853.0,6139691.0
6052012.0,6055579.0,6140607.0
6049664.0,6053598.0,6141129.0
6052702.0,6054119.0,6139349.0
6077372.0,6072660.0,6129470.0
6094202.0,6086989.0,6127503.0
6076872.0,6075555.0,6138132.0
6060859.0,6063063.0,6142123.0
6055942.0,6059255.0,6141742.0
6053323.0,6057016.0,6140604.0
6052360.0,6056393.0,6140383.0
6051457.0,6055706.0,6140370.0
6051049.0,6055297.0,6140272.0
6051049.0,6055291.0,6139700.0
6051930.0,6056103.0,6138964.0
6052004.0,6056794.0,6139154.0
6052512.0,6057120.0,6138782.0
6052464.0,6056492.0,6139004.0
6052445.0,6056322.0,6138863.0
6053032.0,6056855.0,6138695.0
6052801.0,6056484.0,6138316.0
6052476.0,6055935.0,6138867.0
6052319.0,6055794.0,6138591.0
6052663.0,6056562.0,6138527.0
6052586.0,6056511.0,6138142.0
6053696.0,6057311.0,6138221.0
6052732.0,6056684.0,6138287.0
6053820.0,6057477.0,6138571.0
6053301.0,6057320.0,6138032.0
6053095.0,6057066.0,6138760.0
6053334.0,6057563.0,6138489.0
6053865.0,6058304.0,6138170.0
6054881.0,6058742.0,6138667.0
6054439.0,6058273.0,6138198.0
6054525.0,6058553.0,6138074.0
6054759.0,6058753.0,6137548.0
6054489.0,6058891.0,6138525.0
6054623.0,6058661.0,6138913.0
6054312.0,6059056.0,6138643.0
6054256.0,6058757.0,6138925.0
6054000.0,6058622.0,6139507.0
6053877.0,6059110.0,6138420.0
6054624.0,6058627.0,6138097.0
6055009.0,6059616.0,6137614.0
6055209.0,6060027.0,6137811.0
6055163.0,6060169.0,6137239.0
6054957.0,6059714.0,6140516.0
6055141.0,6059485.0,6141444.0
6055157.0,6059283.0,6140110.0
6054890.0,6059351.0,6140552.0
6054230.0,6058983.0,6139917.0
6054038.0,6058764.0,6139172.0
6050941.0,6056609.0,6139772.0
6049124.0,6053483.0,6138186.0
6062815.0,6062475.0,6133188.0
6086803.0,6082739.0,6125201.0
6086157.0,6082603.0,6131309.0
6068360.0,6070784.0,6139478.0
6057250.0,6062319.0,6139526.0
6054781.0,6060063.0,6138465.0
6053410.0,6060049.0,6138433.0
6053661.0,6058853.0,6137724.0
6052974.0,6058386.0,6138105.0
6052684.0,6058229.0,6138106.0
6052888.0,6058669.0,6137238.0
6052054.0,6058165.0,6138169.0
6052529.0,6057947.0,6138575.0
6052969.0,6058460.0,6137342.0
6052502.0,6058092.0,6137972.0
6052214.0,6057496.0,6137363.0
6051838.0,6057604.0,6137104.0
6051694.0,6057928.0,6136267.0
6052380.0,6057486.0,6137086.0
6052408.0,6057612.0,6136940.0
6052485.0,6057873.0,6136683.0
6052242.0,6057759.0,6136893.0
6052091.0,6058005.0,6136850.0
6052114.0,6058894.0,6136599.0
6052555.0,6059297.0,6136578.0
6052909.0,6059225.0,6136722.0
6052597.0,6059236.0,6136748.0
6052508.0,6058809.0,6136498.0
6051781.0,6058359.0,6135923.0
6051294.0,6058175.0,6136382.0
6051953.0,6058877.0,6137030.0
6053025.0,6059635.0,6135729.0
6052271.0,6059744.0,6135438.0
6052454.0,6059968.0,6133979.0
6052202.0,6060092.0,6135937.0
6052653.0,6059895.0,6136263.0
6052432.0,6059552.0,6136719.0
6052147.0,6059509.0,6135632.0
6052617.0,6059302.0,6136335.0
6052889.0,6059550.0,6135463.0
6053228.0,6060137.0,6135631.0
6053942.0,6060574.0,6134247.0
6053958.0,6060648.0,6134668.0
6054433.0,6061028.0,6133888.0
6054367.0,6060987.0,6134810.0
6053707.0,6060253.0,6135083.0
6053518.0,6060238.0,6136305.0
6053965.0,6061128.0,6135702.0
6053704.0,6060332.0,6136367.0
6053779.0,6060674.0,6136779.0
6054109.0,6060374.0,6137529.0
6051318.0,6058368.0,6137707.0
6050112.0,6055242.0,6138319.0
6056867.0,6059315.0,6134949.0
6079847.0,6081460.0,6123578.0
6088162.0,6085349.0,6126892.0
6069255.0,6072176.0,6137409.0
6058248.0,6064034.0,6139469.0
6054732.0,6060832.0,6138765.0
6053655.0,6059937.0,6137872.0
6052453.0,6058901.0,6138048.0
6053719.0,6059282.0,6136758.0
6053319.0,6059596.0,6136591.0
6053110.0,6059530.0,6137785.0
6053817.0,6058081.0,6140443.0
6053899.0,6057933.0,6139346.0
6053968.0,6058421.0,6137693.0
6052965.0,6057903.0,6137816.0
6052739.0,6056924.0,6137584.0
6053075.0,6056816.0,6136585.0
6052750.0,6056375.0,6137027.0
6052288.0,6056592.0,6136796.0
6051973.0,6056296.0,6136434.0
6052261.0,6057118.0,6135828.0
6052337.0,6057453.0,6136015.0
6052607.0,6057616.0,6135658.0
6052711.0,6057851.0,6136111.0
6052557.0,6057507.0,6137122.0
6052736.0,6057516.0,6137385.0
6053101.0,6057562.0,6136999.0
6052965.0,6058010.0,6137683.0
6053445.0,6058249.0,6135908.0
6053631.0,6057315.0,6137525.0
6053263.0,6057733.0,6134971.0
6053417.0,6057395.0,6136453.0
6053035.0,6057644.0,6136331.0
6053220.0,6058016.0,6136221.0
6053527.0,6058122.0,6135597.0
6053256.0,6058143.0,6136679.0
6053764.0,6058486.0,6135588.0
6053731.0,6058443.0,6135783.0
6053370.0,6058755.0,6135711.0
6052692.0,6057459.0,6135676.0
6053101.0,6057643.0,6135045.0
6053466.0,6058369.0,6135584.0
6053503.0,6058430.0,6135562.0
6053447.0,6058712.0,6135312.0
6052746.0,6057300.0,6137391.0
6051579.0,6056375.0,6137670.0
6051913.0,6056510.0,6136325.0
6051056.0,6055887.0,6135951.0
6051297.0,6055756.0,6137667.0
6051564.0,6056093.0,6136361.0
6050511.0,6055323.0,6136205.0
6048378.0,6053013.0,6136072.0
6052062.0,6053459.0,6134799.0
6073913.0,6071734.0,6124882.0
6085009.0,6081212.0,6127163.0
6070222.0,6069749.0,6136877.0
6057534.0,6061066.0,6138516.0
6055369.0,6058695.0,6137006.0
6053262.0,6056622.0,6136080.0
6053601.0,6056646.0,6135744.0
6052961.0,6056764.0,6135727.0
6052667.0,6056399.0,6135792.0
6052599.0,6056297.0,6134955.0
6053169.0,6056270.0,6136038.0
6053239.0,6056007.0,6135573.0
6054050.0,6057165.0,6135546.0
6054316.0,6057119.0,6135950.0
6053879.0,6056396.0,6136065.0
6054157.0,6056398.0,6136119.0
6054350.0,6056552.0,6136365.0
6054225.0,6056367.0,6135621.0
6054183.0,6056095.0,6135164.0
6054455.0,6056095.0,6135306.0
6054311.0,6056446.0,6134679.0
6053460.0,6056050.0,6134753.0
6054274.0,6056394.0,6136106.0
6054219.0,6056921.0,6135685.0
6054439.0,6056676.0,6136648.0
6054387.0,6056993.0,6137009.0
6054790.0,6057378.0,6137216.0
6055710.0,6057831.0,6137003.0
6055843.0,6057709.0,6138586.0
6056277.0,6057863.0,6136718.0
6056205.0,6057533.0,6137933.0
6056147.0,6057182.0,6136218.0
6055389.0,6057112.0,6134806.0
6055343.0,6057003.0,6136802.0
6055975.0,6057454.0,6137980.0
6055371.0,6057370.0,6137776.0
6054696.0,6056980.0,6136569.0
6055383.0,6057265.0,6136122.0
6054749.0,6056542.0,6135376.0
6055339.0,6057330.0,6136018.0
6054620.0,6056646.0,6135939.0
6054177.0,6056739.0,6137617.0
6056479.0,6057717.0,6135918.0
6055628.0,6057579.0,6136478.0
6055828.0,6057338.0,6135539.0
6055972.0,6057305.0,6135836.0
6055910.0,6057379.0,6136288.0
6055208.0,6056853.0,6136984.0
6055110.0,6056833.0,6137149.0
6055557.0,6057181.0,6137316.0
6055532.0,6056929.0,6136621.0
6055360.0,6057204.0,6135944.0
6052149.0,6054942.0,6137345.0
6050265.0,6051328.0,6136670.0
6059953.0,6057160.0,6130467.0
6086980.0,6080100.0,6122142.0
6059262.0,6060182.0,6137154.0
6056612.0,6057784.0,6134652.0
6054670.0,6056685.0,6134627.0
6053807.0,6056180.0,6142873.0
6053139.0,6055481.0,6138371.0
6053381.0,6055461.0,6136558.0
6052406.0,6054891.0,6135779.0
6052209.0,6054502.0,6135765.0
6052801.0,6054491.0,6135354.0
6052105.0,6054317.0,6135739.0
6052998.0,6054823.0,6136165.0
6053406.0,6054624.0,6135202.0
6053224.0,6054639.0,6135196.0
6053177.0,6054011.0,6134572.0
6053287.0,6053725.0,6134230.0
6052290.0,6053119.0,6134808.0
6052754.0,6054031.0,6135611.0
6052516.0,6054005.0,6135352.0
6052106.0,6054161.0,6136238.0
6052938.0,6054729.0,6136948.0
6053912.0,6055393.0,6135536.0
6053400.0,6055193.0,6134540.0
6053214.0,6055679.0,6134623.0
6053993.0,6055402.0,6135895.0
6053206.0,6054542.0,6136662.0
6053227.0,6055170.0,6137298.0
6054583.0,6055951.0,6137571.0
6054255.0,6055642.0,6135917.0
6054198.0,6055793.0,6136752.0
6054328.0,6056168.0,6135228.0
6053795.0,6056092.0,6135405.0
6054140.0,6056133.0,6135514.0
6054173.0,6056194.0,6134929.0
6053971.0,6056224.0,6134121.0
6053733.0,6056085.0,6135486.0
6053628.0,6055904.0,6134772.0
6053183.0,6056251.0,6134211.0
6053889.0,6056246.0,6134332.0
6054676.0,6056909.0,6134490.0
6054255.0,6056405.0,6134970.0
6054238.0,6056285.0,6135551.0
6054142.0,6056842.0,6136190.0
6054204.0,6056724.0,6136982.0
6054672.0,6056218.0,6137219.0
6054333.0,6056204.0,6136155.0
6054463.0,6056235.0,6136348.0
6054185.0,6056174.0,6136887.0
6051582.0,6054040.0,6136832.0
6048675.0,6050224.0,6137662.0
6056874.0,6057118.0,6132951.0
6082551.0,6076831.0,6124107.0
6086131.0,6078592.0,6127542.0
6067950.0,6067401.0,6135450.0
6056020.0,6057752.0,6136307.0
6054142.0,6056087.0,6137185.0
6052942.0,6055351.0,6139409.0
6053397.0,6055722.0,6137976.0
6052677.0,6055107.0,6137946.0
6052743.0,6055119.0,6138161.0
6052467.0,6055093.0,6137232.0
6051808.0,6054790.0,6137837.0
6052178.0,6054877.0,6136861.0
6052968.0,6055173.0,6135640.0
6052090.0,6054709.0,6136241.0
6051779.0,6054270.0,6136796.0
6051800.0,6053928.0,6136518.0
6051807.0,6053840.0,6136366.0
6051332.0,6053282.0,6135971.0
6051519.0,6053340.0,6134849.0
6051986.0,6053913.0,6136066.0
6051536.0,6053691.0,6136394.0
6051304.0,6053969.0,6135528.0
6051788.0,6054721.0,6135396.0
6052032.0,6054931.0,6135744.0
6052906.0,6055958.0,6134808.0
6052976.0,6055753.0,6135883.0
6052493.0,6056047.0,6135308.0
6052379.0,6056061.0,6136311.0
6051896.0,6055654.0,6136270.0
6051352.0,6055465.0,6136212.0
6051111.0,6055354.0,6136419.0
6051902.0,6055991.0,6136021.0
6051600.0,6055723.0,6136119.0
6051755.0,6055624.0,6136159.0
6051587.0,6055246.0,6135498.0
6051319.0,6055471.0,6135513.0
6051179.0,6055436.0,6135837.0
6051478.0,6055731.0,6136086.0
6050367.0,6054887.0,6135508.0
6050107.0,6054763.0,6135119.0
6050734.0,6055006.0,6134974.0
6050381.0,6054873.0,6134550.0
6051721.0,6055868.0,6134879.0
6051119.0,6055670.0,6135693.0
6051560.0,6056315.0,6135148.0
6050677.0,6055536.0,6136692.0
6050924.0,6055904.0,6136172.0
6051222.0,6055922.0,6135374.0
6050406.0,6055472.0,6135844.0
6047641.0,6053261.0,6137019.0
6045961.0,6050345.0,6136536.0
6054762.0,6055608.0,6131864.0
6081815.0,6078181.0,6122920.0
6084927.0,6080697.0,6128782.0
6065655.0,6067695.0,6136897.0
6054307.0,6058580.0,6138549.0
6051256.0,6056150.0,6137217.0
6050635.0,6055713.0,6136890.0
6049767.0,6055032.0,6136950.0
6049658.0,6054831.0,6136991.0
6049500.0,6055141.0,6136017.0
6049623.0,6055106.0,6137114.0
6049474.0,6055120.0,6137302.0
6049429.0,6054861.0,6137376.0
6049710.0,6054997.0,6136737.0
6049542.0,6055326.0,6136544.0
6049484.0,6054362.0,6137507.0
6049125.0,6054266.0,6137079.0
6049199.0,6054381.0,6136341.0
6048892.0,6053910.0,6136777.0
6048785.0,6053331.0,6137081.0
6048829.0,6053297.0,6137603.0
6048278.0,6053410.0,6137377.0
6048401.0,6053611.0,6137225.0
6048393.0,6053976.0,6137854.0
6048827.0,6054287.0,6138179.0
6049338.0,6054469.0,6137944.0
6049173.0,6054810.0,6138172.0
6049101.0,6054877.0,6138239.0
6049450.0,6054793.0,6137777.0
6049640.0,6055013.0,6137975.0
6048977.0,6054929.0,6137729.0
6049667.0,6055353.0,6137835.0
6049064.0,6055111.0,6136630.0
6049295.0,6054870.0,6139003.0
6048762.0,6054547.0,6137878.0
6049124.0,6055034.0,6138191.0
6048970.0,6055104.0,6138185.0
6048987.0,6055083.0,6138052.0
6048345.0,6054684.0,6137907.0
6049206.0,6055243.0,6138344.0
6048907.0,6055280.0,6137686.0
6048475.0,6054996.0,6137563.0
6048279.0,6055003.0,6137168.0
6048746.0,6055373.0,6136680.0
6049007.0,6055716.0,6137093.0
6049231.0,6055876.0,6137881.0
6049022.0,6055842.0,6138175.0
6048682.0,6055482.0,6138819.0
6048570.0,6055454.0,6139313.0
6048516.0,6055496.0,6139515.0
6048638.0,6055620.0,6139142.0
6048438.0,6055450.0,6138998.0
6048364.0,6055035.0,6139678.0
6044724.0,6052544.0,6140552.0
6042608.0,6049093.0,6140337.0
6055300.0,6057714.0,6135465.0
6079346.0,6078229.0,6126339.0
6080841.0,6079112.0,6131638.0
6062959.0,6067101.0,6139270.0
