I,II,V1
6032925.0,6049642.0,6156603.0
6033724.0,6050064.0,6156916.0
6033717.0,6050022.0,6155943.0
6034084.0,6050572.0,6155264.0
6034737.0,6050897.0,6157493.0
6034718.0,6051032.0,6157683.0
6033912.0,6049865.0,6158620.0
6033782.0,6049536.0,6158933.0
6033922.0,6049524.0,6159856.0
6033801.0,6050093.0,6159846.0
6034039.0,6049272.0,6160258.0
6034240.0,6049890.0,6159953.0
6032288.0,6048292.0,6159799.0
6030400.0,6046470.0,6159143.0
6036634.0,6049541.0,6156240.0
6061751.0,6069047.0,6146223.0
6075301.0,6079637.0,6145917.0
6054572.0,6065737.0,6156878.0
6040434.0,6054257.0,6161909.0
6036706.0,6051456.0,6161394.0
6035282.0,6049956.0,6161143.0
6034384.0,6049018.0,6163039.0
6034259.0,6049642.0,6161071.0
6033924.0,6049701.0,6160758.0
6034660.0,6049046.0,6160297.0
6033436.0,6048515.0,6160182.0
6033189.0,6047925.0,6160078.0
6032959.0,6047901.0,6094922.0
6032236.0,6046789.0,6161324.0
6032289.0,6047523.0,6159727.0
6032530.0,6047434.0,6159716.0
6032433.0,6047436.0,6159741.0
6033008.0,6048024.0,6159324.0
6032621.0,6048000.0,6159571.0
6033411.0,6048077.0,6159376.0
6032500.0,6047729.0,6160270.0
6032543.0,6047307.0,6160390.0
6033919.0,6048650.0,6159799.0
6033919.0,6047800.0,6159992.0
6034393.0,6048162.0,6159821.0
6035097.0,6048481.0,6160199.0
6034425.0,6048454.0,6159109.0
6035005.0,6048136.0,6225695.0
6035490.0,6048158.0,6160517.0
6036010.0,6048624.0,6161008.0
6035704.0,6048423.0,6159986.0
6036559.0,6048414.0,6159586.0
6036413.0,6048912.0,6160040.0
6035965.0,6048411.0,6160706.0
6036758.0,6048927.0,6161738.0
6036934.0,6048805.0,6161388.0
6036616.0,6048641.0,6160584.0
6035837.0,6048325.0,6160032.0
6036258.0,6048273.0,6159508.0
6036879.0,6049127.0,6159097.0
6036921.0,6049329.0,6160442.0
6037552.0,6049932.0,6160596.0
6038154.0,6050403.0,6160646.0
6036737.0,6048560.0,6163124.0
6036654.0,6048811.0,6161420.0
6037071.0,6048307.0,6161951.0
6038088.0,6048772.0,6161510.0
6038252.0,6049573.0,6162076.0
6037461.0,6048269.0,6163858.0
6033989.0,6045442.0,6164320.0
6036444.0,6045653.0,6161777.0
6056051.0,6059674.0,6151191.0
6073590.0,6075241.0,6151010.0
6040319.0,6050218.0,6161998.0
6038703.0,6048457.0,6161084.0
6038354.0,6047947.0,6161256.0
6037563.0,6046777.0,6161151.0
6037431.0,6047587.0,6160447.0
6037187.0,6047496.0,6161080.0
6037319.0,6047735.0,6160515.0
6037318.0,6047335.0,6159782.0
6037699.0,6047073.0,6159517.0
6037572.0,6046898.0,6159224.0
6037330.0,6046843.0,6159566.0
6037104.0,6045789.0,6159937.0
6036638.0,6045978.0,6160103.0
6036859.0,6045261.0,6159391.0
6036944.0,6045822.0,6159217.0
6036299.0,6044844.0,6159796.0
6035645.0,6045025.0,6159598.0
6036389.0,6045493.0,6158997.0
6036191.0,6046192.0,6159318.0
6037044.0,6046823.0,6159447.0
6037811.0,6047593.0,6159163.0
6038044.0,6047279.0,6158930.0
6037815.0,6047565.0,6159826.0
6038515.0,6048201.0,6159421.0
6038110.0,6047526.0,6159887.0
6039156.0,6048094.0,6158550.0
6039129.0,6048157.0,6158851.0
6039996.0,6048814.0,6157849.0
6039153.0,6048291.0,6158098.0
6038709.0,6047776.0,6157080.0
6038647.0,6047961.0,6156409.0
6038808.0,6047940.0,6155945.0
6038435.0,6047803.0,6156373.0
6038820.0,6048283.0,6157130.0
6038825.0,6049079.0,6155914.0
6039820.0,6050633.0,6155716.0
6040022.0,6051327.0,6155948.0
6039984.0,6051667.0,6155464.0
6039270.0,6051638.0,6156092.0
6038862.0,6051542.0,6156396.0
6039384.0,6052128.0,6157274.0
6039539.0,6051779.0,6157670.0
6039673.0,6050990.0,6157182.0
6039524.0,6050627.0,6157469.0
6036339.0,6047936.0,6158433.0
6034365.0,6044110.0,6156294.0
6049004.0,6054316.0,6148382.0
6071294.0,6073711.0,6142768.0
6069474.0,6071687.0,6148953.0
6052206.0,6060045.0,6155750.0
6043268.0,6052544.0,6156162.0
6039643.0,6048392.0,6155178.0
6039533.0,6048786.0,6155644.0
6039608.0,6049006.0,6156677.0
6039431.0,6048652.0,6156253.0
6038736.0,6048363.0,6156603.0
6039173.0,6049205.0,6155862.0
6039510.0,6049370.0,6155976.0
6039399.0,6049060.0,6155972.0
6038824.0,6048383.0,6156299.0
6038670.0,6048069.0,6156155.0
6038995.0,6048315.0,6157084.0
6038545.0,6047543.0,6158622.0
6038786.0,6047105.0,6157003.0
6039213.0,6047224.0,6157296.0
6039529.0,6047568.0,6155441.0
6039112.0,6047336.0,6154571.0
6039186.0,6047547.0,6154418.0
6039091.0,6047722.0,6156853.0
6040193.0,6048220.0,6156231.0
6040493.0,6048601.0,6156024.0
6040281.0,6048996.0,6156679.0
6040628.0,6049394.0,6155687.0
6040461.0,6049049.0,6155757.0
6040316.0,6048336.0,6155893.0
6039840.0,6047708.0,6156215.0
6039813.0,6047961.0,6155498.0
6039460.0,6048154.0,6154316.0
6039059.0,6047494.0,6154576.0
6039401.0,6047806.0,6154912.0
6039692.0,6047850.0,6154903.0
6039967.0,6048037.0,6154981.0
6039222.0,6048209.0,6155154.0
6039580.0,6048247.0,6155000.0
6039065.0,6047964.0,6153661.0
6038656.0,6047676.0,6154153.0
6039290.0,6048214.0,6154218.0
6040185.0,6048838.0,6154308.0
6040089.0,6048681.0,6154572.0
6039506.0,6048263.0,6155286.0
6039493.0,6048515.0,6155205.0
6038581.0,6048302.0,6154723.0
6038479.0,6048433.0,6155429.0
6038785.0,6048532.0,6155892.0
6038772.0,6048399.0,6156170.0
6039218.0,6048882.0,6155475.0
6036766.0,6046229.0,6156836.0
6035535.0,6043807.0,6157277.0
6073794.0,6074373.0,6146385.0
6057233.0,6063163.0,6154213.0
6043477.0,6051547.0,6157096.0
6039741.0,6048995.0,6155053.0
6037867.0,6047578.0,6153917.0
6037285.0,6047377.0,6153426.0
6036297.0,6047010.0,6153225.0
6036487.0,6047326.0,6153984.0
6036984.0,6047862.0,6153910.0
6034693.0,6045346.0,6153907.0
6034489.0,6044362.0,6154916.0
6034532.0,6045919.0,6153945.0
6033655.0,6045051.0,6154843.0
6034062.0,6045246.0,6154675.0
6034712.0,6046343.0,6155255.0
6034439.0,6046380.0,6155623.0
6035172.0,6046058.0,6154626.0
6034740.0,6045835.0,6154745.0
6034022.0,6046109.0,6154146.0
6034600.0,6046158.0,6153579.0
6034017.0,6045325.0,6152870.0
6034746.0,6046153.0,6152841.0
6035022.0,6045878.0,6154636.0
6034394.0,6045455.0,6154597.0
6034257.0,6045833.0,6154569.0
6034980.0,6046118.0,6153334.0
6035142.0,6046367.0,6153528.0
6035933.0,6046335.0,6153678.0
6034915.0,6046745.0,6152865.0
6034650.0,6046181.0,6153588.0
6034429.0,6045635.0,6153479.0
6034473.0,6046262.0,6154652.0
6034851.0,6046306.0,6154578.0
6031684.0,6044138.0,6156056.0
6030218.0,6041434.0,6156292.0
6042265.0,6049242.0,6150514.0
6066108.0,6071094.0,6142456.0
6065936.0,6069252.0,6148182.0
6045796.0,6054863.0,6156955.0
6036918.0,6048225.0,6157653.0
6034174.0,6045906.0,6156206.0
6034248.0,6045919.0,6155803.0
6033822.0,6045175.0,6156484.0
6034061.0,6045152.0,6155340.0
6033313.0,6045152.0,6155616.0
6033664.0,6045419.0,6155610.0
6033979.0,6045060.0,6156559.0
6034483.0,6045309.0,6157867.0
6034514.0,6044484.0,6157297.0
6034379.0,6044649.0,6156163.0
6034353.0,6044431.0,6157070.0
6033806.0,6043437.0,6153883.0
6032658.0,6042637.0,6154542.0
6033159.0,6042826.0,6155013.0
6033088.0,6042394.0,6154765.0
6032732.0,6042527.0,6154316.0
6031889.0,6042643.0,6153962.0
6031805.0,6043023.0,6154709.0
6032859.0,6043676.0,6154286.0
6032813.0,6044235.0,6154859.0
6032916.0,6044015.0,6155147.0
6033222.0,6044648.0,6154303.0
6032762.0,6044294.0,6154993.0
6033339.0,6044867.0,6154803.0
6033177.0,6044925.0,6155218.0
6033439.0,6044723.0,6154119.0
6033546.0,6045122.0,6154394.0
6033608.0,6044920.0,6154517.0
6032646.0,6044412.0,6154451.0
6032982.0,6044894.0,6153822.0
6033005.0,6044972.0,6154258.0
6032720.0,6044948.0,6154161.0
6033378.0,6045312.0,6153733.0
6033033.0,6045416.0,6154208.0
6032930.0,6045147.0,6154232.0
6032725.0,6045052.0,6153990.0
6032448.0,6045353.0,6153558.0
6032912.0,6045794.0,6153559.0
6032864.0,6045815.0,6154023.0
6033139.0,6045930.0,6154574.0
6032420.0,6045454.0,6154346.0
6031918.0,6044870.0,6154249.0
6031866.0,6044433.0,6155271.0
6031578.0,6043981.0,6155514.0
6031743.0,6044205.0,6155549.0
6031629.0,6044634.0,6153791.0
6030729.0,6044139.0,6154371.0
6028115.0,6041908.0,6154970.0
6026322.0,6038804.0,6156202.0
6042353.0,6050177.0,6148946.0
6064716.0,6069389.0,6143857.0
6059928.0,6066018.0,6149257.0
6043451.0,6052502.0,6155408.0
6034310.0,6046666.0,6154735.0
6032163.0,6044362.0,6154500.0
6031631.0,6044197.0,6154770.0
6030420.0,6043224.0,6154546.0
6030707.0,6043089.0,6154778.0
6030957.0,6043545.0,6153792.0
6030888.0,6043511.0,6154011.0
6030707.0,6043594.0,6154025.0
6030738.0,6043444.0,6153924.0
6030946.0,6043524.0,6153539.0
6031181.0,6043596.0,6153161.0
6031266.0,6043213.0,6154001.0
6030935.0,6042740.0,6154127.0
6030833.0,6042739.0,6154193.0
6031293.0,6043236.0,6154045.0
6030954.0,6043222.0,6153934.0
6031110.0,6043652.0,6153346.0
6030655.0,6043213.0,6153409.0
6030283.0,6042885.0,6153990.0
6030296.0,6043503.0,6153665.0
6030913.0,6044008.0,6154178.0
6030665.0,6043568.0,6155060.0
6031387.0,6043699.0,6155026.0
6032293.0,6043945.0,6155143.0
6032037.0,6044170.0,6155739.0
6032331.0,6044477.0,6155959.0
6032720.0,6044977.0,6154931.0
6033022.0,6045092.0,6153752.0
6033091.0,6044767.0,6155209.0
6033132.0,6044903.0,6155476.0
6032837.0,6044766.0,6154972.0
6032407.0,6044697.0,6153354.0
6032519.0,6044711.0,6153862.0
6032007.0,6044233.0,6154756.0
6031602.0,6044417.0,6154163.0
6031714.0,6044108.0,6154067.0
6031341.0,6043788.0,6154357.0
6031635.0,6044194.0,6153928.0
6032364.0,6045236.0,6154305.0
6033025.0,6045453.0,6153800.0
6032549.0,6044956.0,6154345.0
6032494.0,6045453.0,6153749.0
6032590.0,6045531.0,6154301.0
6032507.0,6045560.0,6154660.0
6032704.0,6045601.0,6154345.0
6030069.0,6043882.0,6155159.0
6028079.0,6041133.0,6155584.0
6031750.0,6041497.0,6155428.0
6056538.0,6061471.0,6143942.0
6071424.0,6073834.0,6142677.0
6053890.0,6062378.0,6152704.0
6039408.0,6051186.0,6157019.0
6034082.0,6046632.0,6156478.0
6032781.0,6045395.0,6155721.0
6031602.0,6044852.0,6155296.0
6031299.0,6044620.0,6155640.0
6031305.0,6044388.0,6155253.0
6030646.0,6044667.0,6154915.0
6030816.0,6044441.0,6154799.0
6031056.0,6044604.0,6153870.0
6030935.0,6044056.0,6153484.0
6030157.0,6043407.0,6153547.0
6029768.0,6042603.0,6154763.0
6029938.0,6042469.0,6155126.0
6029458.0,6041969.0,6154940.0
6030270.0,6042387.0,6154213.0
6030558.0,6042695.0,6153572.0
6029962.0,6042507.0,6153547.0
6029550.0,6042466.0,6153922.0
6029443.0,6042735.0,6154325.0
6030003.0,6042732.0,6153739.0
6030091.0,6043271.0,6152948.0
6030367.0,6043425.0,6153561.0
6030619.0,6043623.0,6154227.0
6030555.0,6044012.0,6154003.0
6031371.0,6044631.0,6153941.0
6031252.0,6044728.0,6153456.0
6031178.0,6044681.0,6153633.0
6032116.0,6044897.0,6153523.0
6031848.0,6045152.0,6153315.0
6031924.0,6045259.0,6153032.0
6032045.0,6045429.0,6152845.0
6032007.0,6045582.0,6152734.0
6032014.0,6045655.0,6152723.0
6032738.0,6046005.0,6152915.0
6032544.0,6046235.0,6152896.0
6032352.0,6046001.0,6152235.0
6032152.0,6045819.0,6151954.0
6032058.0,6045845.0,6151826.0
6032488.0,6046385.0,6150829.0
6033237.0,6046883.0,6151779.0
6033287.0,6046964.0,6152149.0
6033251.0,6046923.0,6152274.0
6032923.0,6046914.0,6152604.0
6032679.0,6046248.0,6153192.0
6032715.0,6046827.0,6152585.0
6033019.0,6046885.0,6153658.0
6032965.0,6046700.0,6153554.0
6032804.0,6046301.0,6153699.0
6029798.0,6044104.0,6154887.0
6028225.0,6041297.0,6154889.0
6042551.0,6051489.0,6147791.0
6066414.0,6073054.0,6141723.0
6064884.0,6071249.0,6146844.0
6047055.0,6056589.0,6155355.0
6037137.0,6050418.0,6154232.0
6034872.0,6048058.0,6153488.0
6033386.0,6047287.0,6154150.0
6033089.0,6046977.0,6154431.0
6033014.0,6046942.0,6154362.0
6032728.0,6047039.0,6154026.0
6032704.0,6046691.0,6154273.0
6032460.0,6046730.0,6154291.0
6032901.0,6046880.0,6154381.0
6032713.0,6047202.0,6154458.0
6033233.0,6047053.0,6154821.0
6033086.0,6047305.0,6154945.0
6032859.0,6046943.0,6154600.0
6032696.0,6046602.0,6154049.0
6032696.0,6046586.0,6153388.0
6032358.0,6046702.0,6153340.0
6032063.0,6046573.0,6152934.0
6031898.0,6046859.0,6153019.0
6032265.0,6047507.0,6153069.0
6032536.0,6047887.0,6153427.0
6033070.0,6048540.0,6154090.0
6033543.0,6049323.0,6154876.0
6033954.0,6049534.0,6154944.0
6034626.0,6049818.0,6155077.0
6034898.0,6050027.0,6155386.0
6034127.0,6049918.0,6155891.0
6034600.0,6050047.0,6155669.0
6034440.0,6049915.0,6155933.0
6034334.0,6050218.0,6156523.0
6034096.0,6050499.0,6155910.0
6034527.0,6050408.0,6155952.0
6033835.0,6050242.0,6155448.0
6033658.0,6049887.0,6155842.0
6033476.0,6049340.0,6155949.0
6032834.0,6048980.0,6155686.0
6032915.0,6048814.0,6155379.0
6033086.0,6049303.0,6155102.0
6033900.0,6050078.0,6154173.0
6034277.0,6050241.0,6155632.0
6034131.0,6050499.0,6155420.0
6033699.0,6050339.0,6156095.0
6033239.0,6050225.0,6156448.0
6033131.0,6050338.0,6156210.0
6033590.0,6050406.0,6156132.0
6033335.0,6050353.0,6156022.0
6033556.0,6050394.0,6156601.0
6032828.0,6049789.0,6157204.0
6029633.0,6046822.0,6158568.0
6028761.0,6044261.0,6158444.0
6043652.0,6054756.0,6150174.0
6067538.0,6074945.0,6146348.0
6062332.0,6071907.0,6153360.0
6044088.0,6058599.0,6159088.0
6036038.0,6052274.0,6158613.0
6034618.0,6050234.0,6158092.0
6034097.0,6050281.0,6158268.0
6032945.0,6049814.0,6158050.0
6033251.0,6049849.0,6158803.0
6033573.0,6050309.0,6158237.0
6033407.0,6049453.0,6158923.0
6032869.0,6049460.0,6158671.0
6033226.0,6049530.0,6158940.0
6033399.0,6049532.0,6158192.0
6033716.0,6049285.0,6158454.0
6033725.0,6048946.0,6158102.0
6033360.0,6048775.0,6158804.0
6033853.0,6048869.0,6158618.0
6033990.0,6048799.0,6158484.0
6033965.0,6048963.0,6158652.0
6034507.0,6048604.0,6159116.0
6033649.0,6048846.0,6158646.0
6033338.0,6048621.0,6158203.0
6033875.0,6049737.0,6158897.0
6034355.0,6049561.0,6159161.0
6033921.0,6049193.0,6158992.0
6034514.0,6049574.0,6158617.0
6034642.0,6049285.0,6158864.0
6034183.0,6049220.0,6158907.0
6033912.0,6049028.0,6159181.0
6034383.0,6048828.0,6159148.0
6034276.0,6049113.0,6158944.0
6034125.0,6048870.0,6159538.0
6034120.0,6049127.0,6158725.0
6035139.0,6049272.0,6158478.0
6034181.0,6049083.0,6158357.0
6034342.0,6049088.0,6158386.0
6035178.0,6049353.0,6158789.0
6034751.0,6048566.0,6159154.0
6035046.0,6049400.0,6158590.0
6034286.0,6049374.0,6157638.0
6034185.0,6048359.0,6158312.0
6034839.0,6049312.0,6157621.0
6034860.0,6049261.0,6156952.0
6035305.0,6049456.0,6159094.0
6035063.0,6049507.0,6158782.0
6035778.0,6049748.0,6158973.0
6034908.0,6049299.0,6158908.0
6035023.0,6049265.0,6159080.0
6035260.0,6049228.0,6158656.0
6034958.0,6049558.0,6158245.0
6035068.0,6049295.0,6159022.0
6033990.0,6048460.0,6159173.0
6031648.0,6045962.0,6160117.0
6030491.0,6043417.0,6159523.0
6046553.0,6054411.0,6152143.0
6069121.0,6073501.0,6147643.0
6061452.0,6069378.0,6153860.0
6046198.0,6057788.0,6160848.0
6037052.0,6050199.0,6160597.0
6034947.0,6048258.0,6159852.0
6034771.0,6047973.0,6159309.0
6034354.0,6047789.0,6158270.0
6034093.0,6047890.0,6157280.0
6033421.0,6047309.0,6157108.0
6033847.0,6047736.0,6157046.0
6033490.0,6047446.0,6156851.0
6033419.0,6046729.0,6157062.0
6033404.0,6047250.0,6157276.0
6033902.0,6046945.0,6157684.0
6034222.0,6046973.0,6157932.0
6034419.0,6047041.0,6157481.0
6034271.0,6046223.0,6158358.0
6034661.0,6046649.0,6157473.0
6034317.0,6046320.0,6156507.0
6033925.0,6046285.0,6155750.0
6033870.0,6046285.0,6156517.0
6033654.0,6045853.0,6156380.0
6033618.0,6046670.0,6156115.0
6033594.0,6046121.0,6156325.0
6034811.0,6048018.0,6156673.0
6035327.0,6048459.0,6156530.0
6035515.0,6048422.0,6156166.0
6035487.0,6048811.0,6156422.0
6035553.0,6048532.0,6156631.0
6035828.0,6049056.0,6155735.0
6035484.0,6048323.0,6156638.0
6035617.0,6048341.0,6156668.0
6035737.0,6048750.0,6156508.0
6036560.0,6048604.0,6156541.0
6036037.0,6048428.0,6156184.0
6036166.0,6048298.0,6156201.0
6036188.0,6048785.0,6155756.0
6036502.0,6048586.0,6155461.0
6037163.0,6048579.0,6155363.0
6036878.0,6048831.0,6155106.0
6036101.0,6048336.0,6154215.0
6037132.0,6049186.0,6154163.0
6037005.0,6049126.0,6155445.0
6036687.0,6048567.0,6155989.0
6036256.0,6048302.0,6155342.0
6036236.0,6048201.0,6155271.0
6036194.0,6048172.0,6155900.0
6035862.0,6048105.0,6155655.0
6032495.0,6045629.0,6156010.0
6030452.0,6042037.0,6154817.0
6040107.0,6048232.0,6153373.0
6064034.0,6071066.0,6144643.0
6070349.0,6073435.0,6148790.0
6052781.0,6060307.0,6156028.0
6040123.0,6051992.0,6156451.0
6037872.0,6049657.0,6154413.0
6036537.0,6048214.0,6155135.0
6035471.0,6047870.0,6153626.0
6035267.0,6047727.0,6153876.0
6035495.0,6047732.0,6153760.0
6035966.0,6047686.0,6154506.0
6035579.0,6047931.0,6154432.0
6035495.0,6048156.0,6153801.0
6035342.0,6047867.0,6153154.0
6036097.0,6047554.0,6153128.0
6035871.0,6047627.0,6153545.0
6035777.0,6047585.0,6154502.0
6035872.0,6046775.0,6153468.0
6035964.0,6047195.0,6153067.0
6035870.0,6047235.0,6153119.0
6035174.0,6047165.0,6152311.0
6035271.0,6046402.0,6152775.0
6034979.0,6046610.0,6151903.0
6035038.0,6047011.0,6151164.0
6034859.0,6047479.0,6151331.0
6034647.0,6047277.0,6152907.0
6034682.0,6047198.0,6152988.0
6035012.0,6047900.0,6152484.0
6035832.0,6048570.0,6151214.0
6036030.0,6049034.0,6151116.0
6036249.0,6048711.0,6151281.0
6036540.0,6049123.0,6151293.0
6036225.0,6049095.0,6151264.0
6036289.0,6049425.0,6150679.0
6036629.0,6049576.0,6150497.0
6035769.0,6048909.0,6150340.0
6037236.0,6049824.0,6149772.0
6036732.0,6049158.0,6151104.0
6037218.0,6049277.0,6151056.0
6037024.0,6049436.0,6150991.0
6036864.0,6049480.0,6150468.0
6037724.0,6049858.0,6150722.0
6037135.0,6049258.0,6150908.0
6036464.0,6048810.0,6150585.0
6037466.0,6049600.0,6148980.0
6037600.0,6049590.0,6149487.0
6038654.0,6050304.0,6150156.0
6038496.0,6050603.0,6150511.0
6038612.0,6050491.0,6150964.0
6038520.0,6050784.0,6151748.0
6038838.0,6051137.0,6151643.0
6039047.0,6051219.0,6151581.0
6038249.0,6050675.0,6151200.0
6038145.0,6050356.0,6152281.0
6035961.0,6048696.0,6152727.0
6034068.0,6045246.0,6153006.0
6050298.0,6056220.0,6145829.0
6074199.0,6077451.0,6138867.0
6069851.0,6073253.0,6144652.0
6052850.0,6060210.0,6152660.0
6042648.0,6053752.0,6154103.0
6040924.0,6051920.0,6152036.0
6040097.0,6051217.0,6151831.0
6039451.0,6050473.0,6154424.0
6039779.0,6049949.0,6153758.0
6039126.0,6050189.0,6152263.0
6038702.0,6049743.0,6152200.0
6039522.0,6050321.0,6153328.0
6039100.0,6050001.0,6151758.0
6039934.0,6050100.0,6151283.0
6039271.0,6049371.0,6152064.0
6038933.0,6049168.0,6151028.0
6039061.0,6048551.0,6150304.0
6038892.0,6048618.0,6150318.0
6038873.0,6048721.0,6150322.0
6038185.0,6048515.0,6150438.0
6038381.0,6048870.0,6151661.0
6038746.0,6049232.0,6151730.0
6038968.0,6049378.0,6151492.0
6039622.0,6049708.0,6150892.0
6039838.0,6050022.0,6150675.0
6039685.0,6049786.0,6151207.0
6040272.0,6050002.0,6151207.0
6040010.0,6050205.0,6151516.0
6040941.0,6050588.0,6150737.0
6040221.0,6050712.0,6150925.0
6041207.0,6051030.0,6150866.0
