I-mV,II-mV,V1-mV
4.366355655572155,4.377934782381939,4.358051571729873
4.366408304358023,4.377923242922022,4.3577248607709915
4.366305170435021,4.377875642649868,4.357863334289988
4.366311661381224,4.377886460893539,4.357959256050542
4.366347722193463,4.377752314672011,4.358049408081138
4.366090969210324,4.377481858580222,4.358218172682415
4.3661320785362765,4.3773332880338005,4.358015510917634
4.366118375427625,4.377321027357639,4.357761642799475
4.366093854075303,4.377125577755306,4.357617399550521
4.365971247313693,4.3768522367985385,4.3575322960336385
4.365881816499342,4.376984219371332,4.357791933881756
4.365376243911758,4.376564471516875,4.357985219835354
4.36536614688433,4.376620726383967,4.35772918806846
4.365397159182855,4.3767289088206836,4.3578186188828125
4.365775076495115,4.37717750532493,4.35760513887436
4.366065005425513,4.377569846962086,4.357353434404935
4.366018847585847,4.377776114808089,4.357865497938722
4.366133520968766,4.378047292116123,4.35754167184482
4.366317431111182,4.378122298605579,4.357421949948189
4.3663246432736305,4.37816485036402,4.357804915774161
4.366405419493045,4.378204517257482,4.357830879558973
4.366657845178715,4.378284572260652,4.357723418338502
4.366747997209311,4.378298996585547,4.357478926031526
4.3667342941006595,4.378471367268047,4.357407525623293
4.366900173836957,4.378637968220589,4.357519314141232
4.367088411276842,4.378590367948434,4.357470271436588
4.366904501134425,4.37846271267311,4.35767004833639
4.367068217221988,4.378575222407295,4.35741762265072
4.367051629248358,4.378687732141478,4.357254627779401
4.367008356273672,4.378692780655191,4.357282755212948
4.367107162899206,4.37885577552651,4.357566193197143
4.367105720466716,4.37874831430604,4.357446471300511
4.367025665463546,4.378832696606676,4.357426277245657
4.366794155048975,4.378549258622482,4.3576686059039
4.366786221670283,4.37847785821425,4.357571241710856
4.366841034104885,4.378768508360893,4.357326749403879
4.366768912480408,4.378558634433665,4.3575813387382825
4.366827330996235,4.378675471465318,4.357631102659172
4.366791270183996,4.378565125379867,4.357589272116975
4.366568414364362,4.378598301327127,4.357690963607488
4.3667977611302,4.378626428760673,4.357778951989349
4.366627554096434,4.378566567812357,4.357634708740395
4.366792712616486,4.378647344031771,4.35758999333322
4.366817955185053,4.378661768356667,4.357745054825846
4.366696790855931,4.378644459166792,4.3576988969861805
4.366823724915011,4.37871513835878,4.357628939010437
4.3668085793738705,4.378614889300757,4.3577501033395585
4.366776845859102,4.378773556874607,4.3576534603627595
4.366866997889698,4.378743987008571,4.3574818108965045
4.366720590992008,4.378599022543372,4.357807079422895
4.366649190583777,4.378570895109826,4.357976565240417
4.366592935716684,4.378675471465318,4.357101008719265
4.366604475176601,4.378523294837671,4.357560423467184
4.366698954504666,4.378519688756447,4.3570260022298095
4.366887913160796,4.3786350833556105,4.357476041166547
4.3669268588380135,4.3787807690370535,4.3574370954893284
4.366848967483578,4.378696386736416,4.35762316928048
4.36676314275045,4.3786596047079325,4.358010462403921
4.366750160858044,4.378720186872494,4.357978007672907
4.36678117315657,4.378772835658362,4.358016953350123
4.366794155048975,4.378708647412577,4.358153263220385
4.3648764410541325,4.377010183156144,4.358995643794277
4.364480493335753,4.37551438066449,4.358077535514685
4.37195517849655,4.381918780918048,4.35330669005553
4.3911597246622875,4.396577501093001,4.347070333187004
4.390664970318374,4.396352481624632,4.351322624166168
4.375587223505212,4.385439758625016,4.358087632542111
4.369573001240075,4.380711464924303,4.357970795510458
4.368062053207281,4.379268311218518,4.357631102659172
4.367349491557449,4.3787079261963315,4.357861891857498
4.366851131132313,4.378480021862985,4.358004692673962
4.366588608419216,4.378130231984271,4.35799531686278
4.366656402746225,4.3781309532005155,4.357838812937666
4.36665712396247,4.378090565090809,4.357739285095888
4.366548941525753,4.377975170491646,4.35780780063914
4.366529468687145,4.378004019141437,4.357770297394413
4.36654389301204,4.37789727913721,4.357931128616996
4.366652796665001,4.377843909135097,4.357898673885981
4.3666600088274485,4.377784769403027,4.357800588476693
4.366544614228285,4.377713368994794,4.357654181579004
4.366561202201915,4.377719859940997,4.357592156981954
4.366600869095377,4.377414064253214,4.357692406039977
4.36656192341816,4.3773058818165,4.357618841983011
4.3665900508517055,4.377204190325987,4.357565471980898
4.366528026254655,4.37713206870151,4.357564750764653
4.3662763217852305,4.377057062212053,4.357295737105353
4.366189775835858,4.377077256266907,4.357209191155981
4.3662049213769984,4.377202747893497,4.356957486686556
4.366285697596413,4.377471761552797,4.357046196284664
4.366506389767312,4.3777205811572415,4.35713490588277
4.366596541797908,4.377878527514847,4.357248136833199
4.366665057341161,4.378138886579209,4.3574962352214
4.366833100726193,4.37825572361086,4.3572676096718075
4.3667350153169044,4.378309093612974,4.357343337377508
4.36693695586544,4.378451173213194,4.357296458321598
4.36702927154477,4.378458385375641,4.357300064402822
4.366991768300043,4.378402851724794,4.357247415616954
4.367126635737815,4.378497331052859,4.357261118725606
4.367061005059541,4.378395639562347,4.35744935616549
4.36725140614816,4.378555749568686,4.357100287503021
4.36734516425998,4.378670422951604,4.357062063042048
4.367322085340147,4.378974054990652,4.356433162476609
4.367273763851747,4.378869478635161,4.357292852240374
4.367217508984655,4.378667538086625,4.35737074359481
4.367503110617585,4.378770672009627,4.357390937649663
4.367292515474111,4.3786826836277655,4.357133463450281
4.367209575605964,4.378580270921008,4.357512823195029
4.367352376422428,4.378771393225872,4.357099566286776
4.36731343074521,4.378785096334522,4.357185391019904
4.367267994121789,4.378794472145705,4.357088748043105
4.367197314929802,4.378787259983256,4.357297900754088
4.367127356954059,4.378819714714272,4.3570512447983765
4.366937677081685,4.378525458486405,4.357281312780459
4.367198757362291,4.378758411333466,4.35694883209162
4.367180005739928,4.378739659711102,4.357382283054726
4.3672622243918315,4.378944485124617,4.356984892903858
4.366947774109112,4.378677635114052,4.357173851559987
4.367073265735701,4.378718023223758,4.357095960205553
4.367051629248358,4.378702877682619,4.357113990611672
4.367105720466716,4.37873028389992,4.356981286822633
4.367032877625994,4.378606955922064,4.357157263586358
4.367022059382323,4.378583155785987,4.357246694400709
4.367055956545827,4.378658162275443,4.357070717636986
4.367066053573254,4.378756968900976,4.356530526669653
4.367100671953002,4.3788262056604745,4.356291082876389
4.366916040594342,4.378315584559178,4.356493023424925
4.366815070320073,4.378456942943152,4.356031445028272
4.367221836282124,4.378687732141478,4.357375792108524
4.367211018038453,4.378749035522285,4.3575445567098
4.367244193985712,4.378800963091908,4.357510659546295
4.367198036146046,4.378867314986426,4.357646969416557
4.367222557498368,4.378751199171018,4.357504168600092
4.3669052223506695,4.378217499149889,4.357993874430291
4.3652904191786295,4.376903443151917,4.358514592559016
4.363990787505554,4.3748746618553795,4.35823259700731
4.374557326707681,4.3815718759043145,4.352909299904662
4.390711849374285,4.395577895377748,4.349096950834808
4.386833148409911,4.393355106911367,4.353665134529181
4.374501793056833,4.384613244808509,4.358249906197185
4.369598243808642,4.380712907356792,4.358384773634956
4.36828563024316,4.3794305848735915,4.357396707379622
4.367555038187208,4.37866681687038,4.357649854281536
4.367054514113337,4.378451894429439,4.357539508196086
4.367084083979373,4.378386263751165,4.357624611712969
4.366830937077459,4.3782030748249925,4.35762172684799
4.366844640186109,4.378158359417817,4.357838812937666
4.367122308440346,4.3783213542891355,4.357395986163377
4.366979507623881,4.378214614284909,4.357332519133837
4.366982392488861,4.378281687395673,4.357205585074757
4.3670227805985675,4.378140329011698,4.357576290224569
4.367059562627051,4.378040801169919,4.3575070534650715
4.3671432237114445,4.378041522386164,4.357419065083209
4.367301170069049,4.377982382654094,4.357130578585301
4.367151878306381,4.377898000353455,4.356892577224527
4.367442528453023,4.377967237112952,4.357261118725606
4.367389879667155,4.377922521705777,4.3573375676475505
4.367590377783201,4.378021328331311,4.356922147090563
4.3674583952104085,4.377956418869282,4.356572357211849
4.367066053573254,4.377965073464219,4.357043311419685
4.367229048444572,4.378090565090809,4.356231943144318
4.366892961674509,4.377998970627724,4.3577962611792245
4.36711076898043,4.378434585239564,4.3578222249640355
4.367146108576423,4.378412227535977,4.357468107787853
4.367141781278955,4.378623543895694,4.357727024419726
4.367089132493087,4.3784158336172005,4.3580140684851445
4.367202363443515,4.378845678499083,4.357447192516755
4.367355261287407,4.378878854446342,4.357467386571609
4.367461280075387,4.379124067969564,4.3576779817150815
4.367496619671382,4.3791875349991045,4.357445750084266
4.367604080891852,4.379145704456907,4.357745776042091
4.367767075763171,4.379093776887284,4.357979450105396
4.3677468817083165,4.378963957963226,4.357394543730887
4.368023107530063,4.379401736223801,4.357249579265688
4.367775009141862,4.379243789866196,4.357099566286776
4.367715869409792,4.379332499464303,4.357291409807885
4.3675023894013405,4.379002903640443,4.357375792108524
4.367719475491016,4.379168062160495,4.357239482238262
4.367871652118662,4.379317353923163,4.357095960205553
4.367604080891852,4.3790656494537386,4.357277706699235
4.36767331765135,4.379051225128842,4.3573606465673835
4.367324970205127,4.378766344712158,4.3572430883194855
4.366941283162909,4.378741823359836,4.357152936288889
4.36729972763656,4.3790209340465625,4.357102451151755
4.367236981823265,4.378890393906259,4.3570036445262215
4.367123750872835,4.3787548052522425,4.3572178457509185
4.3671915451998435,4.378969727693184,4.356632218160165
4.367140338846466,4.378832696606676,4.356506005317331
4.367099950736758,4.3787533628197535,4.356544229778303
4.367040811004687,4.37862138024696,4.356500956803617
4.367467049805345,4.3789257335022524,4.356113663680175
4.367656008461475,4.3791896986478385,4.356223288549381
4.36773678468089,4.3791644560792715,4.356270888821536
4.367060283843296,4.378773556874607,4.356681982081054
4.367331461151329,4.379034637155213,4.356736794515657
4.367631487109153,4.379041128101416,4.3568096373563785
4.367533401699864,4.3790216552628065,4.356792328166504
4.36732713385386,4.37893438809719,4.357081535880656
4.366907385999404,4.378472088484292,4.357349107107466
4.365690694194477,4.377083025996865,4.358521804721463
4.364672336856862,4.375198487949281,4.3588824128438475
4.372952620563066,4.379559682581405,4.353398284518616
4.386459558395121,4.391069572631691,4.349037811102736
4.385459231463625,4.391722994549453,4.352772268818156
4.376675538818571,4.385946052428845,4.35758855090073
4.3704449516800015,4.380854986957012,4.3590958928523
4.368838081886654,4.3794760214970125,4.357628939010437
4.3678666036049485,4.378976218639386,4.357641199686599
4.367617784000503,4.3787064837638425,4.3572416458869965
4.367355261287407,4.378785817550767,4.357106778449224
4.367724524004728,4.378183601986384,4.357814291585344
4.3674086312895195,4.378113644010642,4.357486859410218
4.367618505216748,4.378124462254313,4.3575084958975605
4.367856506577522,4.378269426719512,4.357692406039977
4.368212787402438,4.3782737540169805,4.3575337384661275
4.368025992395043,4.378135280497984,4.358045801999914
4.368395255112365,4.378276638881959,4.358362415931369
4.368438528087052,4.378506706864042,4.358210960519966
4.368587819849719,4.378528343351384,4.357791933881756
4.36900684648793,4.378941600259638,4.357246694400709
4.36927441771474,4.379005788505422,4.357801309692937
4.3695744436725645,4.37897982472061,4.357625332929214
4.369208065820221,4.378990642964282,4.357085863178125
4.369305430013265,4.3792841779759035,4.356412968421755
4.369327066500608,4.379133443780747,4.35655576923822
4.368747208639813,4.379124789185809,4.356437489774077
4.368116144425639,4.379007230937912,4.355649921634789
4.367949543473097,4.378912751609847,4.356441817071546
4.367452625480451,4.378816108633047,4.3563769076095165
4.367947379824363,4.379938321109909,4.356163427601064
4.367247078850691,4.378988479315548,4.355476108519799
4.368220720781131,4.380149637469628,4.356525478155939
4.367796645629205,4.379179601620411,4.3563026223363055
4.368166629562773,4.379319517571897,4.356309834498752
4.368147156724164,4.37929571743582,4.356143954762456
4.368222884429865,4.379517852039209,4.356943783577906
4.368475310115534,4.379870526782901,4.356500235587372
4.368601522958369,4.379517852039209,4.356844255736128
4.368007240772679,4.37918392891788,4.35735415562118
4.367883912794823,4.379365675411562,4.3580364261887325
4.3682524542959005,4.379714744074032,4.35773063050095
4.368557528767439,4.380035685302953,4.357435653056839
4.368508486062794,4.380153964767096,4.357236597373283
4.368246684565943,4.380050830844094,4.356984892903858
4.367743996843338,4.37976595042741,4.35619155503461
4.3668547372135365,4.3789271759347415,4.355051312151629
4.367808185089122,4.379231529190036,4.355259022430123
4.367802415359164,4.379459433523382,4.3557025704206564
4.368068544153484,4.379734938128885,4.356330028553606
4.368573395524823,4.380712907356792,4.35699426871504
4.368527958901403,4.380213825715412,4.357962140915521
4.369254223659887,4.380805223036123,4.357221451832142
4.36819187213134,4.3798431205656,4.356862286142246
4.368087295775848,4.379755132183738,4.356909165198157
4.3676747600838395,4.3795979070423785,4.356432441260364
4.367762027249457,4.379589252447442,4.356968304930229
4.367435316290576,4.3793086993282255,4.35672813992072
4.365161321470817,4.377372954927263,4.357751545772048
4.364862737945481,4.376685635845997,4.3569784019576545
4.372685770552502,4.380894653850475,4.352814820576597
4.384140848168185,4.390108191377412,4.346708282632129
4.38788828777601,4.393814521659286,4.348865440420237
4.379110364860914,4.388714801592517,4.354073342923721
4.3715765399680455,4.38285347717127,4.356687030594768
4.3687089841788405,4.379913799757587,4.356117990977644
4.368213508618683,4.379882066242818,4.3562557432803946
4.367620668865482,4.37946664568583,4.3555518362255
4.367642305352826,4.379391639196374,4.355471781222331
4.3673603098011196,4.379175274322943,4.355722043259266
4.367320642907658,4.379096661752263,4.355566260550395
4.367223999930858,4.379150031754376,4.355588618253982
4.367614899135524,4.379144983240662,4.355151561209652
4.367262945608076,4.378506706864042,4.356441817071546
4.367678366165063,4.37883774512039,4.356976238308921
4.3677692394119045,4.379268311218518,4.357285640077927
4.367578838323285,4.378583877002232,4.357834485640197
4.367967573879216,4.378572337542315,4.35773063050095
4.368258224025858,4.3785377191625665,4.356935850199213
4.368258224025858,4.379113970942138,4.35682334046503
4.368858275941507,4.37974792002129,4.356100681787769
4.368976555405649,4.3794284212248575,4.357113990611672
4.369717244489029,4.379439239468528,4.356420180584203
4.369568673942606,4.379163013646782,4.355662903527194
4.368800578641927,4.378988479315548,4.35613241530254
4.368512813360263,4.3786120044357775,4.356069669489245
4.368037531854959,4.378531228216364,4.356555048021975
4.368574837957312,4.379304372030757,4.35638051369074
4.36801805901635,4.379366396627807,4.357370022378564
4.368328182001601,4.37934259649173,4.357932571049486
4.367568741295859,4.3788269268767195,4.358004692673962
4.368151484021633,4.379305093247002,4.357309440214005
4.368100998884499,4.379294996219574,4.356672606269872
4.368360636732616,4.379179601620411,4.3568067524914
4.3683469336239655,4.379228644325056,4.356968304930229
4.36859575322841,4.3793808209527025,4.35696109276778
4.369000355541727,4.379897933000203,4.356418016935468
4.368549595388746,4.37992029070379,4.356113663680175
4.3685914259309415,4.379419045413675,4.356629333295186
4.368425546194645,4.379818599213278,4.3564468655852595
4.368062774423526,4.379789029347243,4.3570721600694755
4.367995701312762,4.379917405838811,4.356708667082111
4.368133453615513,4.379621707178456,4.356584617888011
4.367998586177741,4.37968733785673,4.355640545823607
4.367798088061695,4.379956351516029,4.3561331365187845
4.367660335758944,4.379715465290276,4.356414410854245
4.367632208325398,4.379496215551866,4.356091305976587
4.367764190898191,4.3795510279864684,4.356407919908042
4.367774287925618,4.379367839060297,4.356343731662257
4.367859391442501,4.379690222721709,4.356399986529349
4.368225769294844,4.379641180017065,4.357254627779401
4.368367848895065,4.379901539081427,4.35748108968026
4.367900500768453,4.379781817184795,4.357621005631745
4.368033204557491,4.379984478949575,4.357284918861682
4.368112538344415,4.379796962725934,4.357719812257279
4.3680829684783795,4.3796700286668555,4.358514592559016
4.368297169703077,4.379866920701677,4.357951322671849
4.367683414678777,4.379240905001217,4.356520429642226
4.367515371293745,4.379260377839826,4.35722866399459
4.366030387045765,4.377970843194177,4.358298948901829
4.366328970571099,4.377150820323873,4.356933686550479
4.376823388148748,4.384443758990988,4.349500110715634
4.388071476702182,4.39314090568667,4.348618784464525
4.384038435461427,4.390830128838427,4.354700079840426
4.375131414838517,4.385746996745288,4.358102056867007
4.368057004693568,4.379799126374669,4.356803867626421
4.367230490877062,4.378857939175244,4.356235549225541
4.367599753594384,4.379127674050789,4.35617929435845
4.366978786407636,4.378954582152044,4.355605927443857
4.366628275312679,4.3785882042997,4.355662903527194
4.367099950736758,4.378843514850349,4.355933359618984
4.3674086312895195,4.37918537135037,4.356356713554663
4.36715476317136,4.378790866064481,4.356017020703376
4.367029992761015,4.378412227535977,4.356159821519841
4.366841034104885,4.3784879552416776,4.355259743646368
4.367374734126016,4.378640131869323,4.356059572461818
4.367352376422428,4.378468482403068,4.355921098942822
4.367078314249414,4.378126625903048,4.356104287868994
4.367432431425597,4.378767065928403,4.354925820525039
4.36765528724523,4.378963236746981,4.354984239040865
4.367965410230482,4.3789257335022524,4.355112615532435
4.367943773743138,4.379036800803948,4.354867402009212
4.36792430090453,4.37879230849697,4.355406150544057
4.367317036826433,4.37893438809719,4.355976632593669
4.367643747785315,4.379070697967451,4.356855073979799
4.368076477532177,4.379052667561332,4.3573642526486065
4.367401419127072,4.378969727693184,4.357143560477707
4.3674064676407856,4.378772114442117,4.356940898712926
4.367637256839112,4.378699271601395,4.356314161796221
4.367449740615472,4.379110364860914,4.356169197331023
4.367586771701977,4.3787079261963315,4.356699291270929
4.368615947283264,4.378911309177357,4.357367858729831
4.368442134168275,4.378830532957943,4.356307670850018
4.368343327542742,4.379276965813456,4.356121597058868
4.36772163913975,4.378669701735359,4.356555048021975
4.366865555457207,4.378342990776479,4.356938735064193
4.36787453698364,4.3789214062047845,4.3574118529207615
4.368182496320157,4.378941600259638,4.357821503747791
4.368465934304353,4.3790432917501505,4.357015905202383
4.36872412971998,4.379554634067692,4.356824782897519
4.3685885410659635,4.379403178656291,4.35679016451777
4.368439970519541,4.3792618202723155,4.35721496088594
4.36855320146997,4.379423372711144,4.356943783577906
4.368230817808557,4.379150031754376,4.357013741553649
4.367831264008955,4.379054109993822,4.356849304249841
4.368460164574394,4.379269032434763,4.356389168285677
4.36806349563977,4.379411112034983,4.3553643200018595
4.367670432786371,4.379440681901019,4.356138185032497
4.367433152641842,4.379628919340903,4.35677501897663
4.367534122916109,4.37968733785673,4.3568341587087005
4.367662499407679,4.379779653536061,4.356793049382748
4.36761273548679,4.379831581105684,4.356337240716055
4.367315594393944,4.37906276458876,4.355858353129527
4.3672867457441535,4.379518573255454,4.355077997152686
4.367459116426653,4.379498379200601,4.355467453924862
4.367292515474111,4.379270474867252,4.356101403004015
4.367425940479394,4.379486118524439,4.3565860603205
4.36654389301204,4.378783653902033,4.357391658865908
4.364295861977093,4.377007298291164,4.358112875110678
4.36562001500249,4.376792375850223,4.358309045929255
4.378533391865098,4.38588330661555,4.351934215541733
4.39107245749667,4.397070091788177,4.348952707585854
4.38514405996466,4.393069505278438,4.353467521278114
4.375086699431341,4.38544336470624,4.356813243437602
4.369469867317072,4.380896096282965,4.357377234541013
4.36903713757021,4.3797673928598995,4.355805704343659
4.367808185089122,4.37974792002129,4.356040099623209
4.367269436554279,4.379473857848278,4.355326816757131
4.366390273951904,4.378567289028602,4.356165591249798
4.36702927154477,4.378944485124617,4.356666115323669
4.366723475856988,4.379013000667871,4.357126251287832
4.366431383277856,4.378723071737472,4.359085795824873
4.366915319378097,4.3788269268767195,4.357837370505176
4.367693511706204,4.379657767990694,4.356873825602164
4.366851131132313,4.378894721203728,4.356749055191818
4.367622111297972,4.379535882445328,4.35627305247027
4.367282418446685,4.379141377159439,4.355450144734987
4.367421613181925,4.379248838379909,4.355024627150573
4.3673141519614544,4.379039685668926,4.3547375830851545
4.367068938438233,4.378718744440004,4.354646709838313
4.366755209371758,4.378325681586604,4.3548320624132195
