I-mV,II-mV,V1-mV
4.367791597115493,4.37896756404445,4.356027838947048
4.368259666458348,4.379005067289177,4.356480041532518
4.36792430090453,4.378605513489575,4.356508890182309
4.367950985905587,4.378342990776479,4.357306555349026
4.367785827385535,4.378376887939982,4.356743285461859
4.3682531755121445,4.378829811741698,4.356053081515615
4.367872373334907,4.378598301327127,4.355240270807759
4.368830148507961,4.379152195403111,4.356019905568355
4.368659220257951,4.379194025945307,4.35613241530254
4.3685971956609,4.378883181743811,4.356705061000887
4.368399582409833,4.378896884852462,4.356164870033554
4.368258945242103,4.378628592409408,4.357406804407049
4.368791202830744,4.379088007157326,4.356757709786756
4.368686626475252,4.379263262704805,4.355858353129527
4.368895057969991,4.378764181063424,4.355895856374255
4.368475310115534,4.378791587280725,4.355422017301441
4.368457279709415,4.379070697967451,4.355773970828889
4.368482522277983,4.379162292430538,4.3547657105187
4.368072150234708,4.379195468377796,4.354880383901619
4.367771403060639,4.379194747161551,4.354920772011326
4.368368570111309,4.379514245957985,4.355462405411148
4.368385879301183,4.379739265426354,4.3551955554005835
4.367773566709373,4.379292111354596,4.355755219206525
4.367732457383422,4.379482512443215,4.355638382174872
4.368071429018463,4.3795971858261336,4.3563271436886275
4.367950985905587,4.379639016368331,4.3558684501569545
4.368032483341246,4.379219989730118,4.3563740227445376
4.367760584816967,4.379716186506521,4.355978075026159
4.367996422529007,4.379426978792368,4.356069669489245
4.367624274946706,4.3794998216330905,4.3555576059554575
4.367754815087009,4.379448615279711,4.35603721475823
4.367584608053243,4.378885345392546,4.356855795196044
4.367850015631318,4.3793086993282255,4.35690051060322
4.367836312522669,4.379254608109868,4.357447192516755
4.367466328589101,4.378981988369344,4.356421623016693
4.368206296456235,4.379913078541343,4.355851140967079
4.3685156982252416,4.3796469497470225,4.354253646984914
4.368476031331779,4.379893605702734,4.353032627882517
4.367734621032155,4.379895769351468,4.354012039542916
4.368768845127156,4.380670355598352,4.355921820159066
4.367549989673495,4.379533718796593,4.355796328532477
4.36837650349,4.379929666514973,4.356125203140092
4.368370012543798,4.3799361574611755,4.3558944139417655
4.368306545514258,4.379497657984356,4.355792722451253
4.3678702096861715,4.379990969895777,4.354189458739129
4.365270225123776,4.37807253468469,4.353958669540803
4.363354674777667,4.37543432566132,4.355263349727592
4.369952360984823,4.379181765269147,4.352731159492205
4.385963361618718,4.392304294842738,4.345879605166888
4.391968929288919,4.3971595226025295,4.347795876729243
4.379948418137337,4.388377272389964,4.354535642536619
4.371124337382575,4.382551287564712,4.3563264224723826
4.36886476688771,4.380555682215433,4.354937359984955
4.367700723868651,4.379660652855674,4.354493811994422
4.3672405879044875,4.379204122972734,4.354657528081985
4.3667595366692264,4.379076467697409,4.354627236999705
4.366862670592229,4.379179601620411,4.355049148502895
4.36732713385386,4.379465203253341,4.354899856740228
4.367075429384435,4.378822599579251,4.355827340831001
4.3667588154529815,4.378692780655191,4.356262234226598
4.367235539390775,4.378637968220589,4.356604090726619
4.367789433466758,4.378939436610904,4.355986008404852
4.367513207645011,4.37813311684925,4.355939129348942
4.367578838323285,4.378217499149889,4.355485484330981
4.367462722507877,4.378694223087681,4.3559888932698305
4.3680584471260575,4.37874831430604,4.35620958544073
4.368375061057511,4.378560076866155,4.357426277245657
4.36869095377272,4.3783473180739465,4.355331865270845
4.369266484336047,4.378658883491688,4.354356780907916
4.3686851840427625,4.378918521339806,4.356190112602121
4.368163744697793,4.378648786464261,4.354923656876306
4.368381552003714,4.37874831430604,4.35476715295119
4.3676978390036725,4.3784179972659345,4.354565212402655
4.3679884891503145,4.378630756058142,4.354742631598867
4.368362800381351,4.378954582152044,4.35525108905143
4.3682279329435785,4.379052667561332,4.355890086644297
4.3681543688866125,4.378856496742754,4.356025675298313
4.368050513747365,4.379152916619356,4.355760988936483
4.368065659288505,4.379300044733288,4.3561107788151965
4.368452952411946,4.3794536637934245,4.355760988936483
4.3684442978170095,4.379507755011782,4.356213191521954
4.368235866322271,4.379759459481207,4.355682376365803
4.368159417400325,4.379535882445328,4.355414805138993
4.368460885790639,4.379976545570883,4.354540691050333
4.368664989987908,4.379987363814554,4.353718504531294
4.368520746738954,4.37982797502446,4.354695752542957
4.368415449167219,4.379447894063466,4.355137858101002
4.368706820530106,4.379825090159481,4.355004433095719
4.3679863255015805,4.379653440693225,4.35472027389528
4.3678168396840595,4.379657046774449,4.354534921320374
4.367524747104928,4.3794305848735915,4.354614255107299
4.367495177238892,4.379582040284993,4.354336586853062
4.367446134534247,4.379491167038153,4.354210374010227
4.367726687653463,4.379716907722766,4.353708407503867
4.3676026384593625,4.379443566765997,4.354535642536619
4.367554316970963,4.3793808209527025,4.355322489459663
4.368002192258965,4.379724119885213,4.355375859461776
4.36742089196568,4.379743592723822,4.3554595205461695
4.3675528745384735,4.379618101097232,4.356316325444956
4.367325691421371,4.380275129096217,4.355968699214976
4.367381946288463,4.3798149931320545,4.3563264224723826
4.3676502387315175,4.3799606788134975,4.355333307703335
4.365711609465575,4.378769950793383,4.354891923361535
4.364388898872667,4.376920752341792,4.355153003642142
4.366974459110168,4.377722744805976,4.3548342260619535
4.3826342274328605,4.390373598955488,4.347353049954954
4.390001451373187,4.396209680808167,4.347707167131136
4.379438518252284,4.389172052691701,4.353751680478553
4.371517400235975,4.383043157043645,4.354825571467017
4.369193641495325,4.38105115777559,4.354384187125217
4.368207738888724,4.3804410088325145,4.355008039176943
4.367634371974132,4.3805859732977135,4.354726764841483
4.366847525051089,4.3795979070423785,4.3549539479585855
4.367161975333808,4.379522179336678,4.354648152270803
4.367492292373913,4.37979624150969,4.355958602187551
4.367637256839112,4.3796188223134775,4.356222567333136
4.367229048444572,4.37961016771854,4.355498466223386
4.36728313966293,4.379539488526552,4.354715225381566
4.367296121555335,4.379684452991751,4.354073342923721
4.367104278034226,4.379113970942138,4.353863468996493
4.367432431425597,4.379379378520213,4.354262301579851
4.366955707487804,4.37888895147377,4.354017088056629
4.367318479258923,4.379110364860914,4.353655037501755
4.36738915845091,4.379349087437933,4.353769710884674
4.367001865327469,4.378847120931573,4.354123828060855
4.367457673994164,4.3792365777037485,4.353746631964841
4.367944494959383,4.379612331367273,4.3540646883287835
4.368082247262135,4.379543815824021,4.354017088056629
4.367917088742082,4.379846726646823,4.353766826019694
4.367614899135524,4.37965416190947,4.353407660329799
4.367428104128129,4.379602955556091,4.353391072356168
4.3672398666882435,4.379725562317703,4.3538937600787735
4.3672413091207325,4.379714744074032,4.354799607682205
4.367113653845409,4.379770277724878,4.3557501706928115
4.367371849261036,4.379943369623623,4.355829504479736
4.367343000611245,4.379737101777619,4.355836716642184
4.367226163579593,4.379385869466416,4.356116548545154
4.367411516154498,4.379419045413675,4.354863074711744
4.36831592132544,4.379680125694282,4.356403592610573
4.368408237004771,4.379776047454836,4.356800261545197
4.368465213088108,4.379265426353539,4.354648873487047
4.367817560900304,4.379112528509649,4.355727091772979
4.367935840364447,4.379326729734345,4.355671558122132
4.367897615903474,4.379610888934784,4.355297246891096
4.367276648716726,4.37899641269424,4.35511333674868
4.366846803834844,4.378798799443174,4.354837110926932
4.3670458595184005,4.378891115122503,4.354631564297173
4.367573068593328,4.379411833251228,4.35471883146279
4.367754815087009,4.379557518932671,4.355752334341545
4.368016616583861,4.379721956236478,4.355859074345772
4.368256060377124,4.3798149931320545,4.356295410173858
4.367611293054299,4.379549585553979,4.356296852606348
4.367927185769509,4.379835187186908,4.354994336068293
4.367675481300084,4.379700319749136,4.355641988256096
4.367997864961496,4.38045399072492,4.355061409179056
4.367795203196716,4.3799823153008415,4.355788395153784
4.367709378463588,4.379857544890496,4.356228337063094
