I,II,V1
6055218.0,6055110.0,6122478.0
6055938.0,6055213.0,6122720.0
6055382.0,6054877.0,6123777.0
6055568.0,6055314.0,6123844.0
6055391.0,6055348.0,6123368.0
6055334.0,6055386.0,6123402.0
6053153.0,6053364.0,6123939.0
6051023.0,6050632.0,6124361.0
6057401.0,6053708.0,6122135.0
6081897.0,6073937.0,6111860.0
6093269.0,6083052.0,6113707.0
6074733.0,6070267.0,6123929.0
6059515.0,6058643.0,6125730.0
6056768.0,6056193.0,6123985.0
6054934.0,6054859.0,6124035.0
6054384.0,6054437.0,6124259.0
6054050.0,6053955.0,6124089.0
6053829.0,6053947.0,6124226.0
6053837.0,6054009.0,6124205.0
6053888.0,6053903.0,6123416.0
6053526.0,6053964.0,6124002.0
6053776.0,6053690.0,6124234.0
6053474.0,6053374.0,6124246.0
6053434.0,6053021.0,6124309.0
6053138.0,6053022.0,6123976.0
6053082.0,6052778.0,6123237.0
6052685.0,6052084.0,6122732.0
6051266.0,6050754.0,6121110.0
6053045.0,6052765.0,6124549.0
6049568.0,6049600.0,6121610.0
6054544.0,6055037.0,6124464.0
6053714.0,6054313.0,6123156.0
6054505.0,6055145.0,6124894.0
6054169.0,6054880.0,6123525.0
6053904.0,6054587.0,6124901.0
6054057.0,6055065.0,6124646.0
6054219.0,6055063.0,6125322.0
6054578.0,6054892.0,6124841.0
6055262.0,6055686.0,6125028.0
6055046.0,6054952.0,6124754.0
6054242.0,6054943.0,6124646.0
6054202.0,6054970.0,6124910.0
6054603.0,6055475.0,6124181.0
6054475.0,6055148.0,6124838.0
6054568.0,6055447.0,6124420.0
6053508.0,6054710.0,6124148.0
6054052.0,6055112.0,6124545.0
6053843.0,6055044.0,6125153.0
6053862.0,6055191.0,6124924.0
6053147.0,6054671.0,6124538.0
6052849.0,6054773.0,6123991.0
6052780.0,6054537.0,6124044.0
6052713.0,6054926.0,6123381.0
6053067.0,6055702.0,6123623.0
6053166.0,6055623.0,6124522.0
6053755.0,6055837.0,6124404.0
6053234.0,6055592.0,6125141.0
6052664.0,6055222.0,6125299.0
6053233.0,6055627.0,6125845.0
6052777.0,6054996.0,6125677.0
6053441.0,6055515.0,6126216.0
6053006.0,6054855.0,6126542.0
6049311.0,6051578.0,6127525.0
6049252.0,6049528.0,6127303.0
6060809.0,6059722.0,6119972.0
6084823.0,6077987.0,6115114.0
6094675.0,6074339.0,6122794.0
6063781.0,6063705.0,6129043.0
6055611.0,6057525.0,6128519.0
6053472.0,6055014.0,6127824.0
6052999.0,6055087.0,6127810.0
6052447.0,6053991.0,6127531.0
6052654.0,6054185.0,6127687.0
6052377.0,6054201.0,6127688.0
6052315.0,6053828.0,6127537.0
6052163.0,6053564.0,6127990.0
6052521.0,6054133.0,6127758.0
6052753.0,6053554.0,6128107.0
6052540.0,6053454.0,6128189.0
6052934.0,6053086.0,6128045.0
6053157.0,6053388.0,6128411.0
6053153.0,6053190.0,6128125.0
6052582.0,6052987.0,6129073.0
6052598.0,6052786.0,6129352.0
6052914.0,6052745.0,6129869.0
6053411.0,6052834.0,6130184.0
6053262.0,6053311.0,6130063.0
6053233.0,6053496.0,6129492.0
6053311.0,6053622.0,6128989.0
6052930.0,6053537.0,6129968.0
6053218.0,6053252.0,6130547.0
6053353.0,6053201.0,6130968.0
6053113.0,6053122.0,6130227.0
6053754.0,6053651.0,6129751.0
6053537.0,6053114.0,6130646.0
6053302.0,6053106.0,6130466.0
6053803.0,6053737.0,6130332.0
6053869.0,6053582.0,6131342.0
6054063.0,6053985.0,6132893.0
6053728.0,6054172.0,6132464.0
6053855.0,6054040.0,6130978.0
6053024.0,6053587.0,6127753.0
6053608.0,6054194.0,6130813.0
6053937.0,6054251.0,6131229.0
6053399.0,6054387.0,6129821.0
6054616.0,6055621.0,6129077.0
6054892.0,6055439.0,6130694.0
6054871.0,6055345.0,6131679.0
6054833.0,6055723.0,6131545.0
6054448.0,6055847.0,6130710.0
6055000.0,6055424.0,6130780.0
6054674.0,6055457.0,6130534.0
6054745.0,6055971.0,6131045.0
6055578.0,6055570.0,6131548.0
6054691.0,6055530.0,6132116.0
6051696.0,6052419.0,6133710.0
6051295.0,6050497.0,6132166.0
6063125.0,6058120.0,6125928.0
6086218.0,6080250.0,6117864.0
6087001.0,6079014.0,6123275.0
6069421.0,6065484.0,6132915.0
6058279.0,6058185.0,6134839.0
6054526.0,6054745.0,6134213.0
6053922.0,6054449.0,6133261.0
6053205.0,6053497.0,6133171.0
6053444.0,6053716.0,6132664.0
6053584.0,6053844.0,6132636.0
6053548.0,6053976.0,6132421.0
6053655.0,6053939.0,6132396.0
6054562.0,6054178.0,6132714.0
6054942.0,6054530.0,6132005.0
6054652.0,6054041.0,6131724.0
6055128.0,6054252.0,6131552.0
6055163.0,6054286.0,6131612.0
6055247.0,6054033.0,6131900.0
6055093.0,6053317.0,6131645.0
6054686.0,6053006.0,6131688.0
6054451.0,6052651.0,6131716.0
6054243.0,6053146.0,6131825.0
6054026.0,6052970.0,6131471.0
6054698.0,6053511.0,6131201.0
6054530.0,6053608.0,6130988.0
6054499.0,6053586.0,6130676.0
6055178.0,6053873.0,6131515.0
6055751.0,6054373.0,6131276.0
6055685.0,6053986.0,6131428.0
6055796.0,6054301.0,6130589.0
6056247.0,6054755.0,6130499.0
6056509.0,6054869.0,6130687.0
6056314.0,6055072.0,6131029.0
6056063.0,6054702.0,6131007.0
6056680.0,6055599.0,6130384.0
6056246.0,6055442.0,6130546.0
6056750.0,6055249.0,6130911.0
6056353.0,6055095.0,6131067.0
6056102.0,6054672.0,6130825.0
6056050.0,6054616.0,6130770.0
6056262.0,6055063.0,6129797.0
6056785.0,6055512.0,6128695.0
6057154.0,6055600.0,6130130.0
6057644.0,6055567.0,6131285.0
6057418.0,6055370.0,6131867.0
6057515.0,6055779.0,6131407.0
6057403.0,6055721.0,6130846.0
6057406.0,6055408.0,6130819.0
6057356.0,6055292.0,6132625.0
6057065.0,6055106.0,6131966.0
6056931.0,6054918.0,6132277.0
6053559.0,6052242.0,6132282.0
6052220.0,6049810.0,6131061.0
6058822.0,6052802.0,6129363.0
6083174.0,6072727.0,6118373.0
6090149.0,6078207.0,6123824.0
6072730.0,6067208.0,6132873.0
6060942.0,6058064.0,6134714.0
6055544.0,6053859.0,6130201.0
6055974.0,6053691.0,6130350.0
6056107.0,6053952.0,6130437.0
6055359.0,6053579.0,6130905.0
6055802.0,6054391.0,6131007.0
6055567.0,6053896.0,6131460.0
6056160.0,6054103.0,6131110.0
6056402.0,6054269.0,6130780.0
6056138.0,6053871.0,6130088.0
6055920.0,6053230.0,6130267.0
6056278.0,6053447.0,6129481.0
6056007.0,6053464.0,6130043.0
6056338.0,6053347.0,6129763.0
6056216.0,6053013.0,6129570.0
6056104.0,6053467.0,6128455.0
6056098.0,6054079.0,6128554.0
6055766.0,6053752.0,6128819.0
6056153.0,6053664.0,6129323.0
6055951.0,6054225.0,6128532.0
6055762.0,6054016.0,6129727.0
6055007.0,6053587.0,6130086.0
6055096.0,6053267.0,6130295.0
6055163.0,6053309.0,6128896.0
6055498.0,6053455.0,6129615.0
6055887.0,6054139.0,6129076.0
6056174.0,6054278.0,6128593.0
6056200.0,6054382.0,6128404.0
6055826.0,6054034.0,6127394.0
6056349.0,6054265.0,6127893.0
6056835.0,6054738.0,6128789.0
6056854.0,6054644.0,6128472.0
6056461.0,6054538.0,6128520.0
6056166.0,6054395.0,6129002.0
6055853.0,6054074.0,6128628.0
6056604.0,6054353.0,6127422.0
6056655.0,6054418.0,6127802.0
6057375.0,6055006.0,6128117.0
6057239.0,6054950.0,6129008.0
6057080.0,6055343.0,6128269.0
6056448.0,6054776.0,6128579.0
6056624.0,6054799.0,6128501.0
6056482.0,6054924.0,6128924.0
6056917.0,6054841.0,6128235.0
6057351.0,6055253.0,6128793.0
6055284.0,6054008.0,6129101.0
6052905.0,6051518.0,6129819.0
6055472.0,6052519.0,6128994.0
6077227.0,6068781.0,6119373.0
6090774.0,6080509.0,6118983.0
6075514.0,6070682.0,6127363.0
6062108.0,6060274.0,6129884.0
6058624.0,6056641.0,6129208.0
6057392.0,6055461.0,6128033.0
6056342.0,6054940.0,6127659.0
6056001.0,6054405.0,6128623.0
6056134.0,6054450.0,6128735.0
6055842.0,6054403.0,6129017.0
6056245.0,6054402.0,6129678.0
6056308.0,6054270.0,6129849.0
6056888.0,6054647.0,6129797.0
6056774.0,6054594.0,6129577.0
6056902.0,6054645.0,6127648.0
6056397.0,6054026.0,6128442.0
6056418.0,6053692.0,6128023.0
6056069.0,6053244.0,6128535.0
6055443.0,6052550.0,6127245.0
6055484.0,6052520.0,6126071.0
6055013.0,6052775.0,6125960.0
6055204.0,6052910.0,6126490.0
6055423.0,6053392.0,6126683.0
6055221.0,6053240.0,6127890.0
6055660.0,6053958.0,6128703.0
6055662.0,6054305.0,6128403.0
6055662.0,6054377.0,6129313.0
6056211.0,6054936.0,6129905.0
6056233.0,6054553.0,6129208.0
6056066.0,6054636.0,6128191.0
6056552.0,6055034.0,6128487.0
6056555.0,6055143.0,6128485.0
6056414.0,6055529.0,6128016.0
6056498.0,6055387.0,6129015.0
6056588.0,6055477.0,6128555.0
6057122.0,6055677.0,6128200.0
6057008.0,6055766.0,6128533.0
6056807.0,6055875.0,6128241.0
6056806.0,6056198.0,6127791.0
6056745.0,6055813.0,6127899.0
6056705.0,6055838.0,6127537.0
6056636.0,6056196.0,6127012.0
6057042.0,6056616.0,6126192.0
6057239.0,6056710.0,6126934.0
6056537.0,6056977.0,6127771.0
6056304.0,6056387.0,6128112.0
6055846.0,6056334.0,6128564.0
6055938.0,6056207.0,6128035.0
6054934.0,6055938.0,6128816.0
6055597.0,6056139.0,6129063.0
6054714.0,6055294.0,6128489.0
6049847.0,6049773.0,6127932.0
6059788.0,6056399.0,6124800.0
6083479.0,6076720.0,6114122.0
6088383.0,6080681.0,6119630.0
6070840.0,6067288.0,6128374.0
6058979.0,6059559.0,6130030.0
6056490.0,6056617.0,6129065.0
6055094.0,6055740.0,6128585.0
6054655.0,6055268.0,6127816.0
6054335.0,6055154.0,6127785.0
6054289.0,6055138.0,6128001.0
6054528.0,6055384.0,6128051.0
6054297.0,6055032.0,6127925.0
6054297.0,6054892.0,6127824.0
6054323.0,6054843.0,6127377.0
6053847.0,6054460.0,6127446.0
6054419.0,6054844.0,6127221.0
6053993.0,6054266.0,6127661.0
6054256.0,6054204.0,6127849.0
6054425.0,6054326.0,6127304.0
6054739.0,6054688.0,6126988.0
6054229.0,6054817.0,6127184.0
6054109.0,6054414.0,6127306.0
6053984.0,6054903.0,6127321.0
6054115.0,6055055.0,6126904.0
6054128.0,6055589.0,6127269.0
6054010.0,6054828.0,6127335.0
6053988.0,6054960.0,6128563.0
6054609.0,6055398.0,6128984.0
6054632.0,6055952.0,6128685.0
6054792.0,6056177.0,6129340.0
6055150.0,6055785.0,6130979.0
6055258.0,6056227.0,6130048.0
6055288.0,6056037.0,6130555.0
6055100.0,6056251.0,6129639.0
6055560.0,6056926.0,6129116.0
6054903.0,6056394.0,6129233.0
6054506.0,6055739.0,6128982.0
6054620.0,6055812.0,6128999.0
6054718.0,6056068.0,6128612.0
6054104.0,6055773.0,6127841.0
6054309.0,6055806.0,6127714.0
6053855.0,6055582.0,6127246.0
6053843.0,6055884.0,6128089.0
6054670.0,6056818.0,6128800.0
6055261.0,6056582.0,6129540.0
6054793.0,6056275.0,6127704.0
6054720.0,6056613.0,6129838.0
6054756.0,6056511.0,6127574.0
6054188.0,6056387.0,6130001.0
6054174.0,6056250.0,6129452.0
6054296.0,6056707.0,6129339.0
6053666.0,6055632.0,6129854.0
6051007.0,6053766.0,6130871.0
6049292.0,6050839.0,6130383.0
6062323.0,6059383.0,6125315.0
6087186.0,6080619.0,6115321.0
6091031.0,6083263.0,6119203.0
6071568.0,6070706.0,6129544.0
6058216.0,6059829.0,6131974.0
6055621.0,6057092.0,6131538.0
6053576.0,6055927.0,6130910.0
6053208.0,6055680.0,6130111.0
6053002.0,6055983.0,6129775.0
6053414.0,6056091.0,6130047.0
6053111.0,6056027.0,6129737.0
6052300.0,6055568.0,6129401.0
6053404.0,6055419.0,6129903.0
6052289.0,6054885.0,6129938.0
6052524.0,6055013.0,6129566.0
6052450.0,6055119.0,6129184.0
6052502.0,6054974.0,6129923.0
6052218.0,6054757.0,6129946.0
6051511.0,6054180.0,6129847.0
6052272.0,6054205.0,6128822.0
6052014.0,6053807.0,6128495.0
6052330.0,6053551.0,6128467.0
6051867.0,6053763.0,6128577.0
6051805.0,6053874.0,6128901.0
6052445.0,6054661.0,6129451.0
6052613.0,6054884.0,6129485.0
6052583.0,6054734.0,6129777.0
6052558.0,6055202.0,6129789.0
6052183.0,6054997.0,6129844.0
6052211.0,6055053.0,6129747.0
6052815.0,6055355.0,6129058.0
6052719.0,6055115.0,6129143.0
6053316.0,6055202.0,6128947.0
6053550.0,6055266.0,6128936.0
6053841.0,6055443.0,6128907.0
6053604.0,6055854.0,6128669.0
6053749.0,6055799.0,6128777.0
6053629.0,6055660.0,6128992.0
6053142.0,6055095.0,6129339.0
6052742.0,6054991.0,6128448.0
6052736.0,6055185.0,6128594.0
6053236.0,6055931.0,6128506.0
6053566.0,6055886.0,6128187.0
6053187.0,6055937.0,6129635.0
6052796.0,6055749.0,6129787.0
6052906.0,6055811.0,6130254.0
6053383.0,6056024.0,6129887.0
6053906.0,6056571.0,6130338.0
6053355.0,6056236.0,6130142.0
6053043.0,6055470.0,6130989.0
6049727.0,6052667.0,6133010.0
6048872.0,6049789.0,6132624.0
6065055.0,6063346.0,6124621.0
6090382.0,6083189.0,6117030.0
6087717.0,6078837.0,6124619.0
6066746.0,6065830.0,6132400.0
6056505.0,6057708.0,6132759.0
6054494.0,6056018.0,6131226.0
6052946.0,6055215.0,6129572.0
6052717.0,6054482.0,6129901.0
6052458.0,6054543.0,6129303.0
6052060.0,6054367.0,6130193.0
6052363.0,6054252.0,6130175.0
6052346.0,6054041.0,6129991.0
6052324.0,6054344.0,6129940.0
6052452.0,6054093.0,6130673.0
6051763.0,6053973.0,6130682.0
6052088.0,6053738.0,6130578.0
6051941.0,6053108.0,6129237.0
6051210.0,6052307.0,6128772.0
6050833.0,6051787.0,6128889.0
6050430.0,6052719.0,6128079.0
6050475.0,6052004.0,6128625.0
6050252.0,6052404.0,6128770.0
6050643.0,6053020.0,6128508.0
6051112.0,6053745.0,6128772.0
6051243.0,6053614.0,6129822.0
6052455.0,6055135.0,6129032.0
6052353.0,6055709.0,6129402.0
6052063.0,6055452.0,6130141.0
6052913.0,6055491.0,6130270.0
6053276.0,6055907.0,6129687.0
6053312.0,6055954.0,6129919.0
6054069.0,6056315.0,6129547.0
6053690.0,6056267.0,6129301.0
6053831.0,6056334.0,6129160.0
6053696.0,6055959.0,6129475.0
6052971.0,6055243.0,6129706.0
6052435.0,6055588.0,6128860.0
6052681.0,6055391.0,6129731.0
6052316.0,6055762.0,6128435.0
6052132.0,6055537.0,6128258.0
6052573.0,6055532.0,6128587.0
6051530.0,6054613.0,6127253.0
6051318.0,6053934.0,6127335.0
6051866.0,6054381.0,6127103.0
6052572.0,6055281.0,6127091.0
6052932.0,6055540.0,6127898.0
6052990.0,6055805.0,6128096.0
6053683.0,6056386.0,6129043.0
6052549.0,6055342.0,6130200.0
6052440.0,6055608.0,6130538.0
6052508.0,6055310.0,6131029.0
6052820.0,6055658.0,6130182.0
6053114.0,6056035.0,6130228.0
6050475.0,6053740.0,6130472.0
6048547.0,6051000.0,6130090.0
6056427.0,6054847.0,6127200.0
6081649.0,6075234.0,6115080.0
6093862.0,6084548.0,6117304.0
6074139.0,6069415.0,6127988.0
6058022.0,6059417.0,6129969.0
6054987.0,6055989.0,6129258.0
6053462.0,6055747.0,6129575.0
6052879.0,6055332.0,6129484.0
6053049.0,6055355.0,6129315.0
6052489.0,6054924.0,6129078.0
6052514.0,6054670.0,6129437.0
6053058.0,6055166.0,6129827.0
6052513.0,6054747.0,6129256.0
6052612.0,6054556.0,6129468.0
6052160.0,6054166.0,6128950.0
6052550.0,6054359.0,6129221.0
6052101.0,6053619.0,6128911.0
6051860.0,6053521.0,6128866.0
6051990.0,6052855.0,6129614.0
6052095.0,6053131.0,6128799.0
6051925.0,6052693.0,6128187.0
6051623.0,6052629.0,6128390.0
6051929.0,6053489.0,6129279.0
6052694.0,6054256.0,6130223.0
6053094.0,6054743.0,6130646.0
6052963.0,6054260.0,6130613.0
6053759.0,6055001.0,6129321.0
6053848.0,6055537.0,6130244.0
6054278.0,6055174.0,6130872.0
6054138.0,6055225.0,6131559.0
6054731.0,6055375.0,6130079.0
6054162.0,6054975.0,6129339.0
6054167.0,6055549.0,6127732.0
6053458.0,6054632.0,6128166.0
6054060.0,6055301.0,6129295.0
6053734.0,6054767.0,6130970.0
6054228.0,6055359.0,6130615.0
6053525.0,6054892.0,6130717.0
6054055.0,6055322.0,6130555.0
6053885.0,6054902.0,6129986.0
6054021.0,6056058.0,6128570.0
6054030.0,6056081.0,6127726.0
6053570.0,6055399.0,6127906.0
6053141.0,6055302.0,6128831.0
6053589.0,6055553.0,6128517.0
6054491.0,6056196.0,6128640.0
6054268.0,6056070.0,6128710.0
6053726.0,6055388.0,6129412.0
6054138.0,6055919.0,6128825.0
6053590.0,6055665.0,6128996.0
6053575.0,6055705.0,6129342.0
6053601.0,6055853.0,6129325.0
6054070.0,6055941.0,6129357.0
6054210.0,6055915.0,6129989.0
6051966.0,6054438.0,6130719.0
6049596.0,6052301.0,6131121.0
6052400.0,6051858.0,6130531.0
6073149.0,6068449.0,6120216.0
6090702.0,6083007.0,6118947.0
6077071.0,6074101.0,6128859.0
6059405.0,6060815.0,6132312.0
6054713.0,6056453.0,6131891.0
6052744.0,6054740.0,6130932.0
6051745.0,6054216.0,6131067.0
6051125.0,6053662.0,6130605.0
6051043.0,6053446.0,6130277.0
6051485.0,6053701.0,6129895.0
6051445.0,6053664.0,6129891.0
6051846.0,6053803.0,6129742.0
6051990.0,6053771.0,6129448.0
6051853.0,6053585.0,6129506.0
6051819.0,6053444.0,6129507.0
6051625.0,6053042.0,6129297.0
6051446.0,6052890.0,6129280.0
6051390.0,6052699.0,6128577.0
6051574.0,6052941.0,6128150.0
6051542.0,6052833.0,6127497.0
6051046.0,6052744.0,6127549.0
6051299.0,6053216.0,6127859.0
6051562.0,6053889.0,6127774.0
6052043.0,6054670.0,6127875.0
6052188.0,6054750.0,6128477.0
6052402.0,6055189.0,6128822.0
6052551.0,6055194.0,6129049.0
6053256.0,6055976.0,6128505.0
6052726.0,6055677.0,6128728.0
6052976.0,6055779.0,6128966.0
6053453.0,6056223.0,6129262.0
6053318.0,6055976.0,6128795.0
6053793.0,6056214.0,6128816.0
6053569.0,6056372.0,6129003.0
