I-mV,II-mV,V1-mV
4.364215085757678,4.374740515633852,4.3566177938352695
4.364775470779864,4.374830667664448,4.356229058279339
4.365196661066809,4.374780903743559,4.355874941103156
4.364815858889571,4.374534247787848,4.357144281693952
4.364962265787259,4.374440489676028,4.356780067490343
4.364935580786202,4.374408756161258,4.356749055191818
4.36447400238955,4.374078439121153,4.35638051369074
4.364543239149048,4.3742248460188415,4.356076160435447
4.364190564405355,4.374022905470305,4.356862286142246
4.364450923469717,4.374201045882764,4.357467386571609
4.3632154800424265,4.372936753805682,4.357757315502006
4.361410996998012,4.371151022383631,4.357931849833241
4.364611754692302,4.372293428915347,4.3579628621317665
4.382327710528833,4.386941330846628,4.349934282894985
4.389430969323573,4.3930673416297035,4.35112789578008
4.377810733187838,4.3853791764604555,4.357188275884883
4.3686368625543635,4.3782247113123365,4.357957813618053
4.365803925144906,4.375754545673999,4.3575337384661275
4.364775470779864,4.374689309280473,4.357793376314246
4.363808319795627,4.3739846810093335,4.357035378040991
4.363189516257615,4.3738404377603795,4.356353828689684
4.36359556100342,4.3740806027698875,4.355305901486033
4.363357559642646,4.37412026966335,4.356234106793052
4.363646767356799,4.373903904789919,4.356168476114778
4.3637499012798004,4.374281100885933,4.355763152585217
4.363550845596245,4.373890201681268,4.356082651381651
4.363401553833577,4.373499302476603,4.356730303569454
4.364196334135314,4.374120990879595,4.356520429642226
4.363599167084645,4.3735021873415825,4.356741121813125
4.3640138664253865,4.373939244385912,4.3568565164122885
4.363678500871569,4.373849092355317,4.357291409807885
4.3636748947903445,4.37386928641017,4.356306228417529
4.364527372391663,4.37438495602518,4.355787673937539
4.3644602992809,4.373963765738235,4.355621794201243
4.364439384009802,4.374236385478757,4.356125924356337
4.364545402797782,4.374670557658109,4.356413689638
4.363317892749183,4.373555557343695,4.356791606950259
4.363931647773483,4.374184457909134,4.356800982761441
4.363174370716474,4.37411738479837,4.356377628825761
4.363703022223891,4.374592666303674,4.3564620111264
4.363697252493933,4.3749496683448355,4.357875594966149
4.363921550746056,4.37502900213176,4.357548884007268
4.363930205340993,4.37520425767924,4.355909559482906
4.364230231298818,4.375185506056875,4.354320720095677
4.364043436291422,4.375462453094866,4.355750891909056
4.363413093293493,4.375090305512566,4.3556052062276125
4.363773701415878,4.374802540230902,4.3551017972887625
4.364018193722855,4.37551726552947,4.3550008270144955
4.364053533318849,4.375320373494647,4.354210374010227
4.364326153059372,4.375469665257314,4.355182573508177
4.364442990091025,4.3754083618765085,4.354096421843553
4.3645879545562245,4.375115548081133,4.354526266725436
4.363979969261882,4.374353943726655,4.355010924041922
4.363640276410596,4.374492417245651,4.354442605641044
4.36395833277454,4.3750708326739565,4.354262301579851
4.364052812102605,4.3748775467203584,4.354762825653721
4.364749506995052,4.375616793371248,4.354572424565102
4.3641912856216,4.375367973766802,4.355183294724423
4.363985738991841,4.375226615382826,4.3559888932698305
4.363578251813546,4.3748515829355465,4.356335077067319
4.36287578719114,4.374025790335285,4.3563011799038165
4.363514784784006,4.375067226592733,4.357300064402822
4.363004163682708,4.373955832359543,4.35664952735004
4.36392515682728,4.374865286044197,4.356803146410176
4.362041339995941,4.373269955710765,4.356684866946034
4.361163619826056,4.371715734703287,4.356810358572623
4.3631570615266,4.372069851879468,4.356228337063094
4.37606178379427,4.38260393635058,4.348292794721889
4.389021318496544,4.3917641038754045,4.347915598625875
4.38048716667218,4.386110489732652,4.355335471352069
4.369609783268557,4.379209892702693,4.358954534468325
4.365702954870638,4.376333682318549,4.35937860962025
4.364895192676496,4.375857679597001,4.356723091407006
4.364270619408526,4.375115548081133,4.357496956437645
4.364189843189111,4.374290476697115,4.358856449059036
4.362983969627855,4.37350651463905,4.3586162840495275
4.363578251813546,4.373974583981906,4.3574839745452385
4.3638674595276985,4.374144791015672,4.356845698168617
4.3639186658810765,4.374309228319479,4.356579569374297
4.363791731821998,4.373743073567335,4.356419459367958
4.363410929644759,4.3733817442287055,4.356674769918607
4.364390341305157,4.374358992240369,4.356825504113764
4.364103297239738,4.374190948855337,4.357160148451337
4.364103297239738,4.374440489676028,4.3570245597973205
4.364003048181716,4.373980353711865,4.356698570054684
4.3647336402376675,4.37449530211063,4.357214239669695
4.363804713714404,4.373858468166498,4.357201978993533
4.363767210469676,4.373694030862691,4.356715879244558
4.363622967220722,4.3741044029059655,4.355434999193847
4.36297243016794,4.374059687498789,4.355932638402738
4.363824907769257,4.37429264034585,4.355961487052529
4.363254425719643,4.374036608578956,4.356974074660187
4.363134703823012,4.3742724462909965,4.356258628145374
4.362785635160543,4.373780576812063,4.356120875842623
4.363144079634194,4.374366204402816,4.35589513515801
4.363149128147907,4.374524871976665,4.355839601507163
4.363156340310355,4.3743214889956406,4.356731024785699
4.363395062887374,4.374629448332157,4.356453356531462
4.363620803571987,4.374670557658109,4.356826225330008
4.363520554513965,4.374446980622231,4.357348385891222
4.3632169224749155,4.374589781438695,4.356687030594768
4.363351068696443,4.374476550488266,4.356785837220301
4.363467184511851,4.374664787928151,4.355827340831001
4.363084939902123,4.374029396416509,4.356183621655918
4.363039503278702,4.374332307239312,4.356556490454465
4.363772258983389,4.374842207124365,4.3563653681496
4.363876114122635,4.375014577806865,4.356686309378523
4.363705185872625,4.374422459269908,4.3563747439607825
4.363761440739717,4.374632333197137,4.356436768557833
4.362007442832437,4.373756776675986,4.354819801737058
4.362815205026579,4.374170754800484,4.355247482970206
4.363086382334613,4.37456021157266,4.355985287188606
4.3629031934084415,4.374662624279416,4.35592831110527
4.363403717482311,4.374972026048423,4.356102845436505
4.363402996266066,4.3745616540051495,4.35587854718438
4.361987969993828,4.373316834766676,4.356588223969235
4.360729447646704,4.371927772279249,4.356918541009339
4.361863920799728,4.371419314826686,4.355486205547225
4.375458125797398,4.381633900501365,4.348398813509871
4.3867292932706645,4.391557836029401,4.34742805644441
4.379584925149973,4.386883633547046,4.3538937600787735
4.368606571472083,4.378914194042337,4.3569315229017445
4.364873556189153,4.3755749628290515,4.356887528710813
4.363017145575115,4.374070505742461,4.356452635315217
4.3618920482332735,4.373137251921728,4.3567843947878115
4.361846611609852,4.373195670437554,4.356308392066263
4.361955515262813,4.373197112870044,4.355898020022988
4.361907193774414,4.373285822468151,4.356167754898533
4.361814878095083,4.373205767464982,4.356136021383763
4.361695877414696,4.372979305564124,4.356043705704433
4.361514130921014,4.372830735017701,4.356273773686514
4.361951187965344,4.372934590156948,4.356092027192832
4.362225250138357,4.3733608289576065,4.356079766516671
4.36148023375751,4.372809098530357,4.356532690318387
4.361889163368295,4.3726388914965915,4.357063505474538
4.362376705549758,4.373338471254019,4.357289246159151
4.362537536772342,4.373096142595776,4.357067111555762
4.3627344288071646,4.372777365015588,4.356268003956557
4.362869296244937,4.373110566920672,4.355371532164307
4.362736592455899,4.373606763697073,4.355861959210751
4.362530324609895,4.3733839078774395,4.357066390339517
4.362510130555041,4.37332188328039,4.358870873383932
4.362629852451673,4.373226682736079,4.360225317491609
4.362958005843043,4.373907510871143,4.357753709420782
4.3629767574654075,4.373544017883779,4.358076093082195
4.361977872966401,4.372703079742377,4.3578907405072895
4.363036618413723,4.373427180852126,4.357137790747749
4.362878672056119,4.373348568281446,4.35741473778574
4.362846217325104,4.373683212619019,4.357854679695051
4.363057533684821,4.37388443195131,4.357875594966149
4.362820974756537,4.3731415792191966,4.357303670484046
4.362584415828253,4.37355339369496,4.356898346954486
4.363447711673242,4.373989008306802,4.357368579946075
4.363433287348347,4.374232779397534,4.356565866265647
4.363475839106789,4.374543623599029,4.356381234906985
4.363608542895826,4.374695800226676,4.357690963607488
4.363355395993912,4.374551556977722,4.357401755893335
4.363034454764989,4.374193833720316,4.356976238308921
4.362936369355701,4.374233500613779,4.357784000503063
4.362690434616233,4.37421547020766,4.357427719678146
4.362331268926338,4.374445538189741,4.356542066129569
4.362474790959048,4.3745400175178055,4.3554126414902585
4.362893096381014,4.374872498206645,4.354435393478595
4.362619034208002,4.374621514953465,4.355502793520855
4.3623954571721235,4.3742969676433185,4.356570193563115
4.361874739043398,4.374015693307858,4.357323864538899
4.36171462903706,4.374149118313141,4.357227221562101
4.3619641698577505,4.374143348583183,4.357390216433418
4.361876181475888,4.3743546649429,4.357209191155981
4.362695483129947,4.37471310941655,4.357029608311033
4.360701320213158,4.373037002863705,4.357318094808941
4.35886005514026,4.370862535885723,4.358069602135992
4.363372705183786,4.372830735017701,4.355965093133753
4.380159734497054,4.386879306249577,4.349585935448761
4.388018106700069,4.393376022182466,4.349607571936105
4.37571992729425,4.3850200107705595,4.356081930165406
4.365017078221863,4.376839976122378,4.357626054145459
4.361284062938932,4.373689703565222,4.356945226010395
4.362091825133075,4.374203930747743,4.357618120766766
4.361364839158346,4.373752449378517,4.356984171687613
4.361635295250135,4.373324768145369,4.355795607316232
4.360521016151965,4.372749237582042,4.3564490292339935
4.361439845647803,4.373481993286728,4.35668414572979
4.362073794726956,4.374155609259343,4.357370022378564
4.361897096746987,4.374066178444992,4.356098518139036
4.362044946077164,4.373721437079992,4.3573144887277175
4.361452106323964,4.373345683416467,4.3568565164122885
4.361086449687866,4.372583357845745,4.357284918861682
4.36086503630072,4.372307132023998,4.356733188434433
4.360515246422008,4.372447769191728,4.356173524628492
4.361439124431558,4.372931705291968,4.356055966380594
4.361953351614079,4.3734098716622505,4.356402150178083
4.361016491712123,4.372092930799301,4.356041542055698
4.360394803309131,4.372056148770818,4.356893298440772
4.359899327748973,4.372152070531372,4.356394216799391
4.3601575231646015,4.372072736744447,4.355494860142162
4.359600023007394,4.371802280652658,4.35539172621916
4.360047898295396,4.372185967694876,4.358465549854371
4.3616006768703866,4.372108076340441,4.3569293592530105
4.360693386834466,4.3714330179353365,4.356803146410176
4.360834024002196,4.37161187956404,4.357503447383848
4.3610006249547375,4.395650738218471,4.356576684509318
4.361711022955836,4.372511957437513,4.356376186393272
4.361608610249079,4.373089651649574,4.356749055191818
4.361837957014916,4.372532151492366,4.3575560961697155
4.361773047552886,4.372845880558841,4.356481483965009
4.3616251982227086,4.3729006929934435,4.358595368778429
4.361366281590836,4.372760055825713,4.357530853601149
4.361850217691076,4.372890595966017,4.356955323037822
4.362024030806066,4.372889153533528,4.356701454919663
4.3618213690412855,4.372623024739207,4.356283149497696
4.3620355702659825,4.372760055825713,4.356203094494527
4.361271802262771,4.372752843663266,4.356353828689684
4.36099341279229,4.372726879878454,4.356416574502979
4.3609285033302605,4.372496811896372,4.356118712193889
4.361043897929424,4.372687934201236,4.356167754898533
4.360945812520135,4.372374926351006,4.3562809858489615
4.360342154523263,4.372005663633684,4.356468502072603
4.360531113179392,4.372464357165358,4.356860843709757
4.3607114172405845,4.372601388251864,4.357618120766766
4.360849169543336,4.373411314094741,4.357516429276253
4.361312911588723,4.3736240728869475,4.357899395102226
4.360852054408315,4.3731415792191966,4.357677260498837
4.361341760238513,4.372817753125295,4.357300064402822
4.361421815241683,4.3731675430040085,4.3571688030462745
4.360395524525376,4.372522775681184,4.357332519133837
4.360942927655156,4.373111288136917,4.356635824241389
4.361427584971642,4.373413477743475,4.3577724610431465
4.361515573353503,4.373235337331017,4.356594714915437
4.361237905099267,4.372860304883737,4.3562528584154165
4.360660210887207,4.372635285415368,4.356669000188648
4.360342154523263,4.37211240363791,4.356306949633774
4.360872248463169,4.3733593865251175,4.355272725538773
4.36116578347479,4.373626957751927,4.354572424565102
4.360338548442039,4.372769431636895,4.354685655515531
4.361091498201579,4.373361550173851,4.354283216850949
4.361219874693147,4.373593060588423,4.35613097287005
4.360974661169926,4.373000942051466,4.35654062369708
4.361051110091871,4.372662691632669,4.356609860456578
4.360377494119256,4.373133645840505,4.357329634268858
4.360368118308074,4.372656200686467,4.357958534834298
4.360549864801756,4.372794674205463,4.357139954396484
4.360666701833408,4.372855977586268,4.355486205547225
4.358432373907111,4.371088997786582,4.354853698900563
4.357608023739338,4.369473473398296,4.356248531117948
4.361985085128849,4.371395514690608,4.356000432729747
4.37694311004538,4.385182284425633,4.349102720564765
4.386859112194723,4.391204440069463,4.349706378561638
4.37455876914017,4.382696973246155,4.355256137565144
4.364461020497144,4.375880758516834,4.357942668076912
4.3620362914822275,4.373196391653799,4.358027050377551
4.360162571678315,4.372403775000797,4.357832321991463
4.360028425456787,4.37217442823496,4.357582059954527
4.359817830313315,4.371953014847816,4.35749479278891
4.360480628042258,4.372095094448035,4.3576512967140255
4.359625265575961,4.372147022017659,4.357615235901787
4.359836581935679,4.371780644165316,4.3576036964418705
4.359739217742635,4.37160899469906,4.357735679014663
4.359702435714151,4.371225307656842,4.357883528344842
4.359372118674047,4.370770941422638,4.358425161744663
4.360011837483158,4.371535430642094,4.356582454239276
4.360211614382959,4.372048936608371,4.357707551581117
4.361222038341882,4.371566442940619,4.358272985117017
4.361211941314455,4.371558509561926,4.360526785881923
4.361288390236401,4.371487830369939,4.359396640026369
4.361644671061317,4.372023694039804,4.359853891125553
4.360696992915689,4.370894990616739,4.359695944767949
4.361339596589779,4.371379647933224,4.359130511232049
4.361245838477959,4.371637122132606,4.358456174043189
4.360981152116128,4.371577982400535,4.3582066332224985
4.360897491031736,4.371807329166372,4.357628939010437
4.360073862080208,4.370819262911037,4.358094844704558
4.360688338320752,4.371557067129437,4.358258560792121
4.360688338320752,4.371662364701173,4.358659557024214
4.360795078324978,4.372240780129479,4.3586631631054376
4.360627756156191,4.372366271756069,4.3590475713639005
4.360665259400919,4.371982584713851,4.357643363335333
4.3607835388650615,4.372193901073569,4.357675096850103
4.361250165775428,4.372380696080964,4.357379398189747
4.36071069602434,4.37247084811156,4.356715158028313
4.361199680638294,4.373220913006121,4.357779673205595
4.361288390236401,4.3729490144818435,4.357997480511515
4.361170831988503,4.372907905155891,4.357992431997801
4.360799405622447,4.372361944458601,4.358147493490427
4.3610402918482,4.3730968638120205,4.358195093762582
4.360966727791234,4.37322524030359,4.357673654417613
4.360474137096055,4.372863189748716,4.357295015889108
4.360352251550689,4.372777365015588,4.357139233180238
4.359708926660355,4.372501860410086,4.357232270075814
4.36014670492093,4.372871123127408,4.357053408447111
4.360435912635083,4.3731401367867075,4.357608023739338
4.360442403581286,4.372896365695976,4.358169851194015
4.360440961148796,4.372854535153778,4.358583829318513
4.3604481733112435,4.372752122447022,4.35886005514026
4.360324845333388,4.372837225963903,4.358487907557959
4.360262099520093,4.372979305564124,4.358381888769977
4.359824321259517,4.3725393636548135,4.359137002178252
4.357902279967205,4.370882729940576,4.359708926660355
4.356410804773021,4.368861160806486,4.360841236164643
4.357970074294213,4.368907318646152,4.3604452884462646
4.3725869639269686,4.380719398302996,4.352067640547015
4.3841985454677666,4.3902949863848075,4.352749189898323
4.375633381344877,4.3848014822483945,4.357883528344842
4.364691088479226,4.376473598270034,4.36027363898001
4.362057927969571,4.374017856956592,4.359909424776401
4.360304651278534,4.372977141915388,4.3596497869282835
4.359904376262687,4.372366271756069,4.359174505422979
4.359553865167729,4.372074179176937,4.358816060949328
4.3591701781255106,4.371728716595692,4.357537344547351
4.358892509871275,4.37170275281088,4.3573628102161175
4.358753315136035,4.371226028873087,4.357077929799433
4.358895394736254,4.371524612398423,4.35785612212754
4.359082910959894,4.37134430833723,4.357444307651776
4.359116086907153,4.371802280652658,4.357592878198199
4.358500168234119,4.371001730620964,4.357295737105353
4.35802993524253,4.370845226695849,4.357561865899674
4.358728072567467,4.371132270761267,4.357452241030469
4.35865739337548,4.370819984127283,4.357644084551578
4.358997807443011,4.3713832540144475,4.3574580107604275
4.358588877832226,4.370939706023914,4.358291736739381
4.359182438801672,4.3709288877802415,4.358204469573764
4.359325960834382,4.371621255375222,4.357708994013607
4.358911261493638,4.371186361979625,4.3576044176581155
4.3589069341961695,4.371275792793977,4.358476368098042
4.358702108782655,4.3711430890049385,4.358089796190845
4.358448240664496,4.371362338743349,4.358829042841735
4.359015116632886,4.371620534158976,4.358685520809026
4.358628544725689,4.371427248205379,4.359054062310103
4.358649459996787,4.371398399555588,4.359260330156107
4.358544883641295,4.371084670489113,4.359375003539026
4.358612677968304,4.370959900078768,4.358904049331191
4.358915588791107,4.370720456285504,4.358823994328022
4.359222105695135,4.371070967380462,4.358680472295312
4.358810291219371,4.370964948592481,4.3591708993417555
4.359276918129737,4.371420036042931,4.358428767825887
4.3591463779894335,4.370969997106194,4.359323797185647
4.359741381391369,4.371222422791863,4.358720860405019
4.3596505081445285,4.37143662401656,4.35865739337548
4.359768787608671,4.371558509561926,4.3588802491951135
4.359500495165616,4.371419314826686,4.358728793783712
4.359296390968346,4.3711921317095825,4.358394870662383
4.359188929747876,4.371134434410002,4.358948764738367
4.358669654051641,4.370781759666309,4.358193651330092
4.359008625686683,4.3707803172338195,4.358853564194057
4.359309372860752,4.371808771598862,4.359228596641337
4.359537998410343,4.371810935247596,4.359644017198325
4.359764460311202,4.372066245798244,4.359085074608628
4.3598192727458045,4.372125385530316,4.359587762331233
4.359836581935679,4.372449932840462,4.358580944453534
4.359223548127624,4.371943639036633,4.358386216067446
4.359151426503147,4.3720821125556295,4.358580944453534
4.3589300131160025,4.371947245117857,4.359182438801672
4.3589062129799245,4.3722761197254725,4.358509544045302
4.357611629820563,4.370871190480661,4.359268984751044
4.356201652062038,4.369098440951015,4.3596288716571845
4.356956765470311,4.368438528087052,4.359688011389256
4.369729505165189,4.3779362248144285,4.353468963710604
4.385408746326491,4.391322719533606,4.3502083450679985
4.3785131978102445,4.386675923268552,4.356287476795165
4.364564154420147,4.376415179754208,4.360047177079152
4.360611889398807,4.373280773954437,4.359827927340742
4.359036031903984,4.372148464450149,4.359377888404005
4.358435258772091,4.37137748428449,4.359683684091788
4.358118644840636,4.371084670489113,4.360019049645605
4.358061668757299,4.371277235226466,4.3601813233006785
4.357779673205595,4.371133713193757,4.360201517355533
4.358053735378607,4.3714798969912465,4.359427652324894
4.357571241710856,4.371096931165273,4.359602907872373
4.357672211985124,4.370814935613569,4.359864709369225
4.3579671894292344,4.3708279175059745,4.361015770495877
4.358005413890208,4.371234683468025,4.361196795773315
4.358261445657101,4.370943312105138,4.371979699848872
4.3584951197204065,4.371525333614667,4.359334615429319
4.357982334970376,4.370962063727501,4.358748987838566
4.358496562152896,4.371316180903683,4.359042522850187
4.35834438552525,4.370920233185305,4.359479579894518
4.358389100932425,4.371244059279207,4.3590966140685445
4.3585434412088055,4.371185640763381,4.3590728139324675
4.358452567961965,4.371008942783412,4.359239414885009
4.358259282008366,4.371277956442711,4.359129068799559
4.357694569688712,4.370845226695849,4.358816060949328
4.357495514005155,4.371068082515483,4.358666047970417
4.357568356845877,4.3710962099490285,4.358338615795291
4.357721975906013,4.3711676103572605,4.358707157296369
4.3575806175220375,4.3712404531979825,4.358540556343827
4.357383004270971,4.370968554673705,4.358609793103325
4.357354876837425,4.370918790752815,4.358623496211975
4.357648411849046,4.371225307656842,4.359036031903984
4.357717648608544,4.371171937654729,4.3581849967351545
4.357843861451379,4.371079621975399,4.358308324713011
4.3580133472688996,4.371266416982794,4.358371791742551
4.357780394421839,4.370962063727501,4.358393428229894
4.357648411849046,4.371148137518652,4.358793703245741
4.357879201047373,4.371324835498621,4.3588081275706365
4.3576282177941925,4.370836572100912,4.359346154889235
4.3581099902456994,4.371759728894217,4.359094450419811
4.357563308332163,4.370995239674761,4.359305766779528
4.357465222922874,4.371037791433203,4.359092286771076
4.357381561838482,4.370824311424751,4.359348318537969
4.357805636990406,4.371067361299238,4.359905818695177
4.3576988969861805,4.371322671849887,4.359732726796432
4.35820086349254,4.371227471305577,4.3600543892416
4.3580869113258665,4.371039233865693,4.359641853549591
4.358022001863837,4.370793299126225,4.359395918810124
4.35790155875096,4.370796905207449,4.359930340047499
4.357856843343785,4.370752189800274,4.361154965231118
4.35773063050095,4.3708300811547085,4.361311469156234
4.358381888769977,4.3708776814268635,4.360910472924141
4.357454404679203,4.370365617893077,4.360989085494821
4.355326816757131,4.3685647409298864,4.3608080602173835
4.355592945551451,4.367567298863369,4.360779932783839
4.370168725858255,4.378218220366134,4.354653922000761
4.384476213722003,4.389947360154829,4.351795742022738
4.377269099788016,4.3849111071176,4.356881037764611
4.365229115797824,4.376262281910317,4.3610258675233045
4.3604207670939426,4.372359780809866,4.3604748583123
4.358936504062205,4.371296708065075,4.360644344129821
4.358425161744663,4.370935378726445,4.361126837797572
4.35726183994185,4.370108864909938,4.361461482135145
4.357984498619109,4.370414660597721,4.361605004167855
4.35793617713071,4.370686559121999,4.3609032607616935
4.357540950628576,4.370732716961665,4.360498658448377
4.357719812257279,4.370520679385702,4.359858939639267
4.358097008353294,4.370365617893077,4.359933946128723
4.35771548495981,4.3706613165534325,4.359563240978911
4.357221451832142,4.37023002923906,4.359817830313315
