I,II,V1
6075600.0,6076665.0,6041363.0
6075224.0,6076557.0,6041646.0
6075556.0,6076580.0,6041841.0
6075303.0,6076473.0,6042122.0
6075431.0,6076629.0,6042018.0
6075593.0,6076894.0,6041764.0
6075684.0,6077029.0,6041805.0
6075676.0,6076947.0,6041749.0
6075628.0,6076816.0,6041883.0
6075558.0,6076747.0,6041294.0
6075344.0,6076611.0,6041067.0
6075617.0,6076723.0,6040357.0
6075481.0,6076676.0,6040671.0
6075541.0,6076660.0,6040604.0
6075786.0,6076950.0,6040613.0
6075731.0,6077079.0,6041001.0
6076278.0,6077380.0,6041712.0
6075682.0,6077085.0,6041320.0
6075553.0,6076720.0,6041702.0
6075273.0,6076768.0,6041402.0
6075529.0,6077342.0,6040494.0
6075833.0,6077276.0,6040613.0
6075464.0,6077199.0,6040431.0
6074548.0,6076634.0,6040921.0
6071962.0,6073872.0,6042293.0
6070680.0,6071168.0,6042755.0
6084164.0,6080237.0,6035762.0
6104297.0,6097542.0,6031336.0
6101651.0,6096514.0,6035282.0
6086961.0,6086006.0,6042050.0
6078740.0,6079546.0,6042043.0
6077594.0,6078037.0,6040657.0
6076082.0,6077330.0,6040044.0
6075695.0,6076802.0,6039966.0
6075782.0,6077010.0,6039528.0
6075553.0,6076691.0,6039994.0
6075694.0,6076726.0,6040045.0
6075568.0,6076356.0,6040263.0
6075495.0,6076628.0,6040476.0
6075333.0,6076010.0,6040760.0
6075323.0,6076009.0,6040897.0
6075482.0,6076281.0,6040684.0
6075318.0,6076122.0,6040416.0
6075293.0,6075925.0,6040622.0
6075190.0,6075891.0,6041014.0
6075184.0,6075617.0,6041147.0
6075514.0,6075503.0,6041265.0
6076528.0,6076044.0,6041021.0
6076432.0,6075927.0,6041108.0
6076732.0,6076218.0,6040795.0
6076509.0,6076046.0,6040414.0
6076729.0,6076399.0,6040203.0
6076459.0,6076717.0,6040280.0
6076225.0,6076694.0,6040562.0
6076140.0,6076924.0,6040645.0
6075556.0,6076556.0,6041083.0
6075545.0,6076703.0,6041062.0
6075101.0,6076450.0,6041420.0
6075306.0,6076530.0,6041327.0
6075306.0,6076676.0,6041179.0
6075604.0,6076617.0,6041120.0
6075535.0,6076649.0,6041012.0
6075724.0,6076964.0,6040879.0
6075787.0,6076831.0,6041087.0
6075607.0,6076769.0,6041319.0
6075441.0,6076767.0,6041097.0
6075823.0,6076841.0,6041209.0
6076001.0,6076904.0,6041053.0
6075720.0,6076863.0,6040916.0
6075591.0,6076786.0,6040791.0
6075622.0,6076785.0,6040736.0
6075623.0,6076938.0,6040824.0
6076202.0,6076914.0,6040757.0
6075684.0,6076973.0,6041035.0
6076061.0,6076980.0,6041326.0
6076190.0,6076825.0,6041272.0
6076461.0,6077580.0,6040651.0
6075858.0,6076523.0,6041479.0
6075816.0,6076559.0,6040240.0
6075779.0,6076792.0,6039676.0
6076117.0,6076466.0,6040560.0
6075817.0,6076464.0,6040862.0
6075592.0,6076419.0,6040998.0
6075754.0,6076482.0,6040791.0
6075899.0,6076876.0,6041032.0
6075865.0,6076471.0,6041653.0
6075898.0,6076660.0,6041617.0
6075899.0,6076654.0,6041764.0
6074633.0,6075616.0,6042188.0
6072551.0,6073865.0,6043115.0
6072583.0,6071775.0,6043233.0
6084819.0,6081374.0,6033859.0
6104285.0,6095487.0,6029604.0
6101648.0,6093311.0,6035554.0
6086354.0,6084839.0,6041466.0
6079030.0,6078667.0,6042630.0
6077425.0,6077482.0,6041544.0
6075896.0,6076170.0,6042138.0
6075894.0,6076027.0,6042246.0
6075574.0,6075993.0,6041748.0
6075455.0,6076078.0,6041644.0
6075445.0,6076015.0,6041680.0
6075744.0,6076202.0,6041507.0
6075485.0,6075933.0,6041677.0
6075466.0,6075889.0,6041375.0
6075682.0,6075833.0,6041290.0
6075923.0,6075765.0,6041016.0
6075913.0,6075924.0,6041423.0
6075651.0,6075325.0,6041515.0
6075903.0,6075362.0,6041659.0
6076224.0,6075335.0,6041741.0
6076012.0,6075255.0,6041972.0
6076192.0,6075378.0,6041667.0
6076574.0,6075221.0,6041918.0
6076917.0,6075492.0,6041567.0
6077193.0,6075992.0,6041364.0
6076945.0,6075992.0,6041857.0
6076874.0,6076115.0,6041581.0
6076402.0,6076277.0,6041532.0
6076161.0,6076071.0,6041587.0
6075888.0,6076338.0,6041292.0
6075963.0,6076029.0,6041218.0
6075697.0,6076569.0,6040820.0
6076171.0,6076295.0,6041441.0
6076056.0,6076545.0,6041142.0
6076287.0,6076628.0,6041449.0
6076441.0,6076741.0,6041469.0
6076326.0,6076779.0,6041031.0
6076026.0,6076458.0,6040811.0
6076313.0,6076896.0,6040139.0
6076576.0,6076961.0,6040347.0
6076381.0,6076832.0,6040142.0
6076478.0,6077171.0,6040297.0
6076200.0,6077217.0,6040206.0
6075760.0,6076819.0,6040550.0
6075987.0,6076887.0,6040774.0
6075935.0,6077130.0,6040641.0
6075626.0,6077161.0,6040883.0
6075906.0,6077042.0,6041025.0
6075709.0,6076841.0,6041115.0
6075380.0,6076808.0,6040379.0
6075242.0,6076756.0,6040298.0
6075393.0,6076602.0,6040296.0
6075454.0,6077097.0,6039638.0
6075817.0,6077107.0,6039906.0
6076127.0,6077438.0,6040401.0
6076163.0,6077421.0,6040840.0
6075838.0,6077529.0,6040566.0
6075873.0,6077355.0,6040665.0
6076234.0,6077517.0,6041109.0
6075938.0,6077429.0,6041041.0
6076210.0,6077482.0,6040977.0
6075738.0,6077533.0,6040866.0
6073499.0,6075879.0,6041841.0
6071943.0,6073681.0,6042554.0
6076911.0,6074994.0,6041890.0
6095821.0,6089316.0,6032611.0
6109992.0,6100574.0,6031575.0
6096189.0,6091918.0,6040309.0
6082548.0,6082410.0,6042854.0
6075554.0,6076572.0,6042043.0
6075721.0,6076709.0,6041492.0
6075459.0,6076502.0,6041297.0
6075380.0,6076365.0,6041218.0
6075503.0,6076333.0,6041131.0
6075605.0,6076255.0,6041176.0
6075290.0,6076260.0,6041037.0
6075518.0,6076296.0,6040966.0
6075532.0,6076171.0,6040893.0
6075759.0,6076241.0,6040667.0
6075755.0,6076033.0,6041086.0
6075607.0,6075639.0,6040870.0
6075557.0,6075490.0,6040832.0
6075859.0,6075406.0,6040730.0
6076032.0,6075309.0,6040464.0
6075832.0,6075298.0,6040092.0
6075696.0,6075238.0,6039885.0
6075815.0,6075683.0,6039203.0
6076095.0,6075872.0,6039281.0
6076174.0,6076293.0,6039327.0
6076306.0,6076564.0,6039797.0
6076269.0,6076893.0,6039668.0
6076122.0,6076665.0,6040621.0
6075842.0,6076990.0,6039789.0
6075614.0,6076505.0,6040730.0
6075554.0,6076646.0,6040557.0
6075447.0,6076645.0,6040738.0
6075395.0,6076543.0,6040700.0
6075096.0,6076434.0,6040875.0
6075209.0,6076561.0,6040807.0
6075457.0,6076465.0,6040727.0
6075344.0,6076410.0,6040979.0
6075414.0,6076429.0,6040610.0
6075677.0,6076498.0,6041144.0
6075804.0,6076653.0,6041415.0
6075627.0,6076639.0,6041329.0
6075920.0,6076678.0,6041759.0
6075872.0,6076712.0,6041722.0
6076023.0,6076827.0,6041622.0
6075886.0,6076857.0,6041091.0
6075735.0,6076599.0,6041090.0
6075919.0,6076780.0,6040560.0
6075799.0,6076816.0,6040561.0
6075827.0,6076893.0,6040802.0
6075850.0,6076869.0,6040881.0
6075923.0,6076787.0,6040621.0
6075899.0,6076662.0,6041076.0
6075851.0,6076837.0,6040533.0
6075687.0,6076619.0,6041215.0
6076153.0,6076943.0,6041092.0
6076125.0,6076800.0,6041400.0
6075850.0,6076732.0,6041298.0
6075875.0,6076727.0,6041401.0
6076109.0,6076923.0,6041254.0
6076083.0,6077024.0,6041276.0
6075881.0,6076782.0,6041318.0
6075979.0,6076729.0,6041874.0
6073626.0,6075060.0,6042107.0
6071862.0,6072712.0,6042420.0
6076317.0,6073804.0,6041151.0
6098428.0,6094034.0,6030654.0
6113495.0,6103510.0,6031872.0
6098213.0,6091492.0,6041473.0
6082311.0,6081515.0,6043361.0
6078740.0,6078418.0,6041864.0
6077183.0,6077283.0,6041448.0
6076263.0,6076524.0,6041788.0
6075836.0,6076403.0,6041230.0
6075619.0,6076149.0,6041210.0
6075645.0,6076111.0,6040772.0
6075676.0,6075918.0,6040920.0
6075544.0,6075864.0,6040859.0
6076033.0,6076030.0,6040698.0
6075755.0,6075732.0,6040897.0
6075728.0,6075819.0,6040629.0
6075782.0,6075648.0,6040686.0
6075560.0,6075480.0,6040585.0
6075654.0,6075434.0,6040661.0
6075921.0,6075533.0,6040449.0
6076213.0,6075476.0,6040442.0
6076201.0,6075364.0,6040149.0
6076246.0,6075194.0,6040082.0
6076254.0,6075501.0,6039541.0
6076320.0,6075781.0,6039266.0
6076303.0,6076064.0,6039187.0
6076431.0,6076461.0,6039195.0
6076114.0,6076837.0,6039308.0
6075891.0,6076999.0,6039733.0
6075020.0,6076825.0,6039975.0
6074834.0,6076703.0,6039861.0
6074943.0,6076750.0,6039935.0
6075162.0,6076587.0,6039898.0
6075463.0,6076796.0,6039679.0
6075214.0,6076836.0,6039717.0
6075305.0,6076932.0,6040091.0
6075395.0,6077078.0,6039992.0
6075421.0,6076895.0,6040240.0
6075394.0,6076987.0,6040035.0
6075607.0,6077043.0,6040197.0
6075433.0,6077020.0,6040424.0
6075309.0,6077143.0,6040396.0
6075527.0,6077234.0,6040451.0
6075460.0,6077427.0,6040351.0
6075342.0,6077436.0,6040313.0
6075238.0,6077312.0,6040336.0
6075178.0,6077188.0,6040453.0
6075188.0,6077172.0,6040371.0
6075318.0,6077218.0,6040581.0
6075463.0,6077110.0,6040696.0
6075330.0,6077108.0,6040608.0
6075387.0,6076915.0,6040268.0
6075231.0,6076944.0,6040345.0
6075210.0,6076913.0,6040004.0
6075593.0,6077171.0,6040059.0
6075591.0,6077231.0,6040754.0
6075364.0,6077025.0,6041132.0
6075369.0,6077228.0,6041046.0
6075502.0,6077321.0,6041066.0
6075286.0,6077247.0,6040991.0
6075578.0,6077415.0,6041025.0
6075518.0,6077367.0,6041142.0
6075497.0,6077316.0,6041010.0
6073662.0,6075933.0,6041998.0
6072158.0,6074448.0,6042546.0
6073718.0,6073309.0,6042625.0
6090633.0,6085982.0,6033347.0
6107164.0,6099374.0,6031238.0
6098104.0,6094099.0,6038767.0
6082727.0,6082751.0,6042336.0
6078400.0,6079220.0,6041622.0
6076489.0,6077188.0,6041375.0
6075719.0,6076702.0,6041247.0
6075509.0,6076687.0,6041486.0
6075521.0,6076202.0,6041808.0
6075361.0,6076297.0,6041286.0
6075291.0,6075999.0,6041155.0
6075012.0,6075910.0,6041616.0
6075084.0,6076060.0,6041668.0
6074905.0,6075840.0,6041966.0
6075142.0,6075526.0,6041862.0
6075531.0,6075698.0,6041597.0
6075347.0,6075450.0,6041613.0
6075811.0,6075653.0,6041447.0
6075752.0,6075294.0,6041863.0
6076283.0,6075471.0,6041909.0
6076666.0,6075653.0,6041533.0
6076299.0,6075396.0,6041762.0
6076469.0,6075494.0,6041858.0
6076622.0,6075860.0,6041331.0
6076509.0,6076393.0,6040395.0
6076354.0,6076195.0,6040691.0
6076010.0,6076364.0,6040296.0
6075922.0,6076272.0,6040599.0
6075254.0,6076240.0,6040501.0
6075703.0,6076412.0,6040722.0
6075459.0,6076170.0,6041349.0
6075317.0,6076172.0,6041618.0
6074877.0,6075831.0,6041783.0
6075193.0,6076008.0,6041756.0
6074933.0,6076052.0,6041659.0
6075124.0,6076081.0,6041452.0
6075623.0,6076432.0,6041054.0
6075457.0,6076259.0,6041411.0
6075555.0,6076327.0,6041151.0
6075969.0,6076431.0,6041200.0
6075763.0,6076318.0,6041011.0
6076003.0,6076494.0,6041131.0
6075565.0,6076556.0,6040876.0
6075987.0,6076488.0,6041699.0
6075746.0,6076484.0,6041267.0
6075517.0,6076387.0,6041474.0
6075766.0,6076654.0,6041225.0
6075657.0,6076507.0,6041559.0
6075856.0,6076746.0,6041418.0
6075752.0,6076516.0,6041714.0
6076052.0,6076729.0,6041726.0
6075390.0,6076622.0,6041797.0
6075916.0,6076752.0,6041759.0
6075716.0,6076496.0,6041254.0
6075525.0,6076259.0,6041257.0
6075791.0,6076429.0,6040865.0
6075916.0,6076485.0,6040892.0
6075942.0,6076826.0,6041082.0
6076034.0,6077023.0,6040948.0
6075684.0,6076794.0,6041255.0
6075572.0,6076866.0,6041325.0
6075660.0,6076430.0,6041461.0
6075656.0,6076777.0,6041047.0
6075645.0,6076838.0,6041425.0
6075814.0,6077020.0,6041431.0
6075096.0,6076667.0,6041920.0
6072334.0,6074185.0,6042994.0
6071555.0,6072043.0,6042659.0
6084047.0,6081896.0,6035767.0
6108758.0,6100099.0,6028829.0
6108103.0,6097883.0,6034816.0
6077486.0,6077849.0,6041614.0
6076420.0,6076865.0,6041830.0
6075726.0,6076383.0,6041758.0
6075723.0,6076407.0,6041660.0
6075074.0,6075913.0,6042273.0
6075555.0,6075782.0,6042461.0
6075531.0,6075828.0,6042491.0
6074993.0,6075857.0,6041992.0
6075908.0,6076085.0,6041505.0
6075204.0,6075818.0,6042293.0
6075853.0,6075555.0,6041809.0
6076209.0,6075872.0,6040922.0
6076129.0,6075878.0,6040708.0
6075933.0,6075452.0,6040684.0
6075960.0,6075368.0,6040423.0
6076466.0,6075707.0,6040248.0
6076434.0,6075266.0,6040004.0
6076531.0,6075110.0,6040363.0
6076605.0,6075132.0,6040195.0
6076840.0,6075530.0,6039832.0
6076754.0,6075867.0,6039754.0
6076726.0,6076070.0,6038916.0
6076052.0,6075921.0,6037903.0
6075978.0,6076249.0,6039122.0
6075947.0,6076498.0,6040485.0
6076077.0,6076435.0,6041155.0
6075356.0,6076347.0,6040933.0
6075372.0,6076557.0,6040615.0
6075291.0,6076627.0,6040757.0
6075212.0,6076484.0,6041604.0
6075340.0,6076616.0,6041742.0
6075135.0,6076011.0,6042016.0
6075557.0,6076421.0,6041562.0
6075282.0,6076561.0,6041772.0
6075578.0,6076804.0,6041396.0
6075881.0,6077132.0,6040506.0
6075565.0,6077068.0,6040881.0
6075800.0,6076935.0,6040886.0
6075900.0,6077000.0,6040901.0
6075775.0,6077049.0,6040889.0
6075752.0,6076796.0,6041241.0
6076163.0,6077311.0,6040915.0
6075499.0,6076638.0,6041063.0
6075227.0,6076402.0,6041258.0
6075214.0,6076434.0,6041122.0
6075355.0,6076594.0,6040837.0
6075258.0,6076457.0,6041451.0
6075112.0,6076611.0,6040729.0
6075132.0,6076636.0,6041019.0
6075324.0,6076597.0,6040901.0
6075286.0,6076765.0,6041472.0
6075519.0,6076467.0,6041366.0
6075501.0,6076357.0,6041050.0
6075088.0,6076408.0,6039563.0
6075242.0,6076421.0,6038686.0
6075618.0,6076855.0,6039024.0
6075493.0,6076763.0,6039764.0
6075474.0,6076757.0,6040886.0
6075220.0,6076788.0,6040835.0
6075362.0,6077152.0,6040670.0
6075309.0,6076841.0,6040649.0
6075205.0,6076402.0,6041451.0
6075727.0,6076938.0,6041293.0
6075774.0,6076867.0,6041520.0
6073528.0,6075474.0,6042136.0
6071428.0,6072249.0,6042825.0
6075133.0,6073464.0,6040864.0
6096729.0,6091577.0,6030371.0
6103252.0,6097055.0,6034082.0
6088294.0,6086734.0,6041907.0
6079811.0,6079325.0,6042248.0
6077401.0,6077460.0,6041288.0
6076469.0,6076623.0,6041589.0
6075617.0,6075856.0,6042456.0
6074778.0,6075333.0,6041900.0
6075302.0,6075801.0,6041280.0
6075215.0,6075689.0,6040360.0
6075422.0,6075938.0,6040283.0
6075123.0,6075776.0,6039852.0
6075286.0,6075716.0,6040272.0
6075499.0,6076089.0,6040188.0
6075660.0,6075711.0,6040319.0
6075092.0,6075254.0,6041210.0
6075395.0,6075261.0,6041312.0
6074951.0,6075184.0,6041104.0
6075399.0,6074849.0,6041692.0
6075282.0,6074692.0,6042122.0
6075779.0,6074986.0,6042313.0
6075975.0,6075242.0,6041763.0
6076175.0,6075396.0,6041381.0
6076449.0,6075833.0,6040823.0
6076617.0,6075792.0,6040671.0
6076537.0,6076023.0,6040152.0
6076178.0,6076014.0,6039920.0
6075850.0,6076033.0,6039711.0
6075614.0,6076011.0,6039816.0
6075554.0,6076105.0,6039870.0
6075116.0,6075844.0,6039853.0
6074934.0,6075654.0,6040021.0
6075267.0,6076134.0,6039629.0
6075282.0,6076145.0,6040064.0
6075395.0,6076482.0,6039890.0
6075211.0,6076018.0,6040366.0
6075318.0,6076229.0,6040179.0
6075005.0,6076139.0,6039966.0
6074957.0,6075908.0,6040369.0
6075157.0,6076305.0,6040257.0
6075402.0,6076434.0,6040490.0
6075383.0,6076586.0,6040708.0
6075383.0,6076605.0,6040801.0
6075364.0,6076547.0,6040407.0
6075209.0,6076697.0,6040150.0
6075266.0,6076485.0,6039890.0
6075349.0,6076551.0,6039879.0
6074899.0,6076504.0,6039922.0
6074958.0,6076587.0,6039986.0
6074970.0,6076780.0,6040179.0
6075228.0,6076695.0,6040120.0
6075200.0,6076754.0,6039834.0
6075399.0,6077018.0,6039658.0
6075082.0,6076670.0,6039238.0
6075301.0,6076963.0,6038938.0
6075630.0,6077038.0,6039231.0
6075911.0,6077073.0,6039470.0
6075701.0,6076803.0,6039811.0
6075642.0,6076907.0,6039468.0
6075456.0,6076727.0,6040003.0
6075279.0,6076916.0,6039921.0
6075470.0,6077119.0,6039935.0
6075292.0,6076886.0,6039853.0
6075418.0,6077044.0,6040014.0
6073722.0,6075774.0,6040919.0
6072069.0,6073140.0,6042169.0
6075841.0,6074220.0,6040987.0
6094398.0,6089254.0,6030249.0
6100892.0,6094930.0,6032748.0
6088497.0,6087033.0,6040315.0
6080576.0,6080794.0,6042218.0
6077497.0,6078042.0,6040976.0
6076568.0,6077381.0,6040671.0
6075904.0,6076887.0,6041081.0
6075611.0,6076440.0,6041121.0
6075521.0,6076344.0,6041086.0
6075398.0,6076137.0,6040972.0
6075594.0,6076230.0,6041058.0
6075406.0,6076137.0,6041297.0
6075623.0,6076155.0,6041406.0
6075853.0,6076248.0,6041206.0
6076101.0,6076222.0,6041437.0
6075837.0,6076342.0,6040642.0
6076353.0,6076476.0,6041172.0
6076475.0,6076413.0,6040969.0
6076819.0,6076373.0,6041263.0
6077079.0,6076535.0,6040999.0
6077089.0,6076554.0,6041098.0
6077562.0,6076766.0,6040914.0
6077702.0,6076818.0,6040694.0
6077754.0,6077068.0,6040688.0
6077572.0,6076836.0,6040387.0
