I,II,V1
6075027.0,6073015.0,6041636.0
6075147.0,6073455.0,6041375.0
6075455.0,6073799.0,6040831.0
6075629.0,6074526.0,6040566.0
6075444.0,6074482.0,6041091.0
6074625.0,6074488.0,6041484.0
6074206.0,6074135.0,6041828.0
6073943.0,6074033.0,6042346.0
6074018.0,6074257.0,6041911.0
6073694.0,6074079.0,6042381.0
6073593.0,6074092.0,6042339.0
6073645.0,6074271.0,6042383.0
6073997.0,6074247.0,6042002.0
6073976.0,6074064.0,6042234.0
6074803.0,6074252.0,6041986.0
6074187.0,6074178.0,6042067.0
6074307.0,6074479.0,6041431.0
6074487.0,6074382.0,6041596.0
6074611.0,6074589.0,6041545.0
6074320.0,6074619.0,6041897.0
6074565.0,6074739.0,6041804.0
6074345.0,6075027.0,6042104.0
6074485.0,6075012.0,6041620.0
6074090.0,6074801.0,6041878.0
6074219.0,6074597.0,6041879.0
6074448.0,6074928.0,6041700.0
6074331.0,6074757.0,6041945.0
6074160.0,6074639.0,6042355.0
6074626.0,6074408.0,6042216.0
6074095.0,6074395.0,6042310.0
6074276.0,6074387.0,6042271.0
6074627.0,6074565.0,6042541.0
6074451.0,6074048.0,6042787.0
6074266.0,6074235.0,6042870.0
6074604.0,6074785.0,6042167.0
6074531.0,6074744.0,6042108.0
6074277.0,6074364.0,6042313.0
6074334.0,6074284.0,6042176.0
6074789.0,6074581.0,6041545.0
6075085.0,6074661.0,6041741.0
6074888.0,6074527.0,6041621.0
6074266.0,6074178.0,6042601.0
6074118.0,6074387.0,6042248.0
6074638.0,6074449.0,6042766.0
6074892.0,6074576.0,6042557.0
6074386.0,6074407.0,6043061.0
6075104.0,6074841.0,6042328.0
6071448.0,6072163.0,6043177.0
6069331.0,6069086.0,6043130.0
6077737.0,6074730.0,6040941.0
6100045.0,6090757.0,6031455.0
6110780.0,6099170.0,6030975.0
6093876.0,6089202.0,6039782.0
6080527.0,6078889.0,6044262.0
6077729.0,6076180.0,6042936.0
6075894.0,6074737.0,6042680.0
6075205.0,6074309.0,6042191.0
6074804.0,6073986.0,6042450.0
6074675.0,6074104.0,6042342.0
6074480.0,6073781.0,6042616.0
6074583.0,6073279.0,6042405.0
6075274.0,6073699.0,6042452.0
6075013.0,6073442.0,6042264.0
6074947.0,6073477.0,6042298.0
6075331.0,6073614.0,6042162.0
6075566.0,6073345.0,6042444.0
6075333.0,6073123.0,6042039.0
6075345.0,6073090.0,6042212.0
6075909.0,6072958.0,6040987.0
6076318.0,6072925.0,6040706.0
6076397.0,6072783.0,6040602.0
6076413.0,6072848.0,6040290.0
6076493.0,6073228.0,6039840.0
6076807.0,6073663.0,6039843.0
6076794.0,6074043.0,6039884.0
6075801.0,6073602.0,6040937.0
6075309.0,6073635.0,6041223.0
6075108.0,6073611.0,6041791.0
6074714.0,6073528.0,6041777.0
6074179.0,6073624.0,6041538.0
6074479.0,6073416.0,6041592.0
6074626.0,6073301.0,6041914.0
6074410.0,6073269.0,6041993.0
6074473.0,6073195.0,6042508.0
6074628.0,6073338.0,6042012.0
6074968.0,6073493.0,6041940.0
6074829.0,6073381.0,6042177.0
6074932.0,6073372.0,6042030.0
6074678.0,6073446.0,6042173.0
6074864.0,6073552.0,6042193.0
6074773.0,6073665.0,6041983.0
6074744.0,6073400.0,6042224.0
6074724.0,6073564.0,6042303.0
6074796.0,6073454.0,6042682.0
6074854.0,6073500.0,6042445.0
6074712.0,6073513.0,6042679.0
6075088.0,6073704.0,6042388.0
6075081.0,6073835.0,6042582.0
6074894.0,6073668.0,6042704.0
6075062.0,6073717.0,6042735.0
6074878.0,6073783.0,6042751.0
6074963.0,6073696.0,6042800.0
6075004.0,6073794.0,6042663.0
6075089.0,6073852.0,6042589.0
6075081.0,6073540.0,6042761.0
6075015.0,6073739.0,6042506.0
6075184.0,6073822.0,6042149.0
6074989.0,6073831.0,6042295.0
6074897.0,6073709.0,6041927.0
6075220.0,6073683.0,6042487.0
6075645.0,6073985.0,6042967.0
6075439.0,6074042.0,6043089.0
6075301.0,6073849.0,6043139.0
6075444.0,6074107.0,6042976.0
6075491.0,6074078.0,6042975.0
6075195.0,6073885.0,6043262.0
6075477.0,6073996.0,6042983.0
6074652.0,6073467.0,6043198.0
6071040.0,6070488.0,6044047.0
6069073.0,6067088.0,6043755.0
6083185.0,6079254.0,6038105.0
6109327.0,6098506.0,6029728.0
6110515.0,6097287.0,6034129.0
6090336.0,6085100.0,6042252.0
6080151.0,6076798.0,6043223.0
6077704.0,6074963.0,6042259.0
6076245.0,6074248.0,6042095.0
6075759.0,6073783.0,6042492.0
6075505.0,6073674.0,6042155.0
6075333.0,6073221.0,6042286.0
6075154.0,6072797.0,6042779.0
6075146.0,6073110.0,6042105.0
6075444.0,6073460.0,6041701.0
6075287.0,6073654.0,6041295.0
6075475.0,6073647.0,6041070.0
6075272.0,6073586.0,6040875.0
6074894.0,6072958.0,6040343.0
6074973.0,6073120.0,6040521.0
6074957.0,6072624.0,6040837.0
6074864.0,6072463.0,6041111.0
6075060.0,6072475.0,6041145.0
6075010.0,6072466.0,6041226.0
6074979.0,6072375.0,6040617.0
6075311.0,6072510.0,6040711.0
6075393.0,6072553.0,6040228.0
6075847.0,6073139.0,6040378.0
6076235.0,6073733.0,6040426.0
6076052.0,6074446.0,6040209.0
6075840.0,6074310.0,6040990.0
6075400.0,6074299.0,6041190.0
6075208.0,6074242.0,6041485.0
6074966.0,6074016.0,6041549.0
6074917.0,6073986.0,6041925.0
6075063.0,6074245.0,6041630.0
6075273.0,6074104.0,6041410.0
6074963.0,6073962.0,6041486.0
6074903.0,6074102.0,6041272.0
6074908.0,6074027.0,6041416.0
6074938.0,6073818.0,6041636.0
6074956.0,6074064.0,6041860.0
6074916.0,6074118.0,6041571.0
6074628.0,6074219.0,6041485.0
6074814.0,6074194.0,6041278.0
6074860.0,6074192.0,6041754.0
6074834.0,6074142.0,6042071.0
6074949.0,6074537.0,6042093.0
6074657.0,6074120.0,6042123.0
6074752.0,6074198.0,6042167.0
6074832.0,6074482.0,6041690.0
6074777.0,6074393.0,6041779.0
6075094.0,6074487.0,6041866.0
6074650.0,6074257.0,6042278.0
6074679.0,6074190.0,6041928.0
6074209.0,6073864.0,6042132.0
6074379.0,6074097.0,6042304.0
6074626.0,6074350.0,6041961.0
6074404.0,6073856.0,6042341.0
6074620.0,6074129.0,6042278.0
6074510.0,6074184.0,6041885.0
6074403.0,6074154.0,6042076.0
6074644.0,6074121.0,6041962.0
6074639.0,6074046.0,6042152.0
6074338.0,6073962.0,6042069.0
6074522.0,6074090.0,6041943.0
6075007.0,6074287.0,6041818.0
6074800.0,6074177.0,6042102.0
6074713.0,6074014.0,6042110.0
6074749.0,6073951.0,6042211.0
6074912.0,6074112.0,6042110.0
6074836.0,6074150.0,6041904.0
6074648.0,6073929.0,6041372.0
6074881.0,6074355.0,6041412.0
6074687.0,6074140.0,6041453.0
6074649.0,6073993.0,6041465.0
6074373.0,6073741.0,6041176.0
6074494.0,6073760.0,6040737.0
6074358.0,6073463.0,6041273.0
6074761.0,6073535.0,6041804.0
6075217.0,6073882.0,6042323.0
6074853.0,6073592.0,6043225.0
6074782.0,6073731.0,6043900.0
6074913.0,6073893.0,6044025.0
6074686.0,6074050.0,6043642.0
6074855.0,6074047.0,6043411.0
6074589.0,6074111.0,6042722.0
6071907.0,6071903.0,6043458.0
6070021.0,6069132.0,6043948.0
6074519.0,6070636.0,6043474.0
6093065.0,6087055.0,6033077.0
6109655.0,6097814.0,6031082.0
6100848.0,6090986.0,6038790.0
6083803.0,6080405.0,6043803.0
6078557.0,6075951.0,6043857.0
6076858.0,6074340.0,6043516.0
6075730.0,6073648.0,6043429.0
6075013.0,6073078.0,6043627.0
6075028.0,6073071.0,6043183.0
6075028.0,6072971.0,6043196.0
6074918.0,6072819.0,6042719.0
6075039.0,6072755.0,6043094.0
6075041.0,6072954.0,6042688.0
6075009.0,6072813.0,6042892.0
6075204.0,6072748.0,6043072.0
6075467.0,6072549.0,6042880.0
6075346.0,6072370.0,6043136.0
6075638.0,6072331.0,6043243.0
6075420.0,6072116.0,6042997.0
6075684.0,6072042.0,6043010.0
6075850.0,6071944.0,6042853.0
6075997.0,6071804.0,6042401.0
6076336.0,6071891.0,6042289.0
6076690.0,6072112.0,6041920.0
6076450.0,6072256.0,6041384.0
6077042.0,6072908.0,6041092.0
6077117.0,6073298.0,6041295.0
6076912.0,6073245.0,6041688.0
6076011.0,6073502.0,6042016.0
6076481.0,6073841.0,6041933.0
6075739.0,6073619.0,6042344.0
6075341.0,6073401.0,6042932.0
6075702.0,6073503.0,6042751.0
6075720.0,6073616.0,6042437.0
6075692.0,6073544.0,6042312.0
6075575.0,6073461.0,6042579.0
6075375.0,6073666.0,6041939.0
6075596.0,6073769.0,6041823.0
6075807.0,6074044.0,6041366.0
6075842.0,6074257.0,6041647.0
6075955.0,6074234.0,6041328.0
6075890.0,6074382.0,6041343.0
6075790.0,6073819.0,6042068.0
6075982.0,6074145.0,6042335.0
6075802.0,6074111.0,6042637.0
6075826.0,6074268.0,6043318.0
6075704.0,6074234.0,6043066.0
6075891.0,6074357.0,6042918.0
6075741.0,6074446.0,6042597.0
6075823.0,6074162.0,6042928.0
6075974.0,6074450.0,6042631.0
6075340.0,6074470.0,6042164.0
6075771.0,6074302.0,6042169.0
6075801.0,6074410.0,6042085.0
6075856.0,6074434.0,6041847.0
6075671.0,6074495.0,6042242.0
6075625.0,6074314.0,6041773.0
6075581.0,6074397.0,6041596.0
6075695.0,6074219.0,6040940.0
6075086.0,6074074.0,6041118.0
6075854.0,6074347.0,6041228.0
6076533.0,6074688.0,6041077.0
6075625.0,6074828.0,6041672.0
6075755.0,6074707.0,6041803.0
6075760.0,6074540.0,6042011.0
6075040.0,6074243.0,6042750.0
6075502.0,6074733.0,6042244.0
6075191.0,6074610.0,6042410.0
6075516.0,6074692.0,6042217.0
6073291.0,6073014.0,6043130.0
6070602.0,6070427.0,6043161.0
6073527.0,6071719.0,6043192.0
6092842.0,6084985.0,6033323.0
6108597.0,6097876.0,6030289.0
6099540.0,6092457.0,6036727.0
6083289.0,6080761.0,6042921.0
6078835.0,6076979.0,6042310.0
6076633.0,6074909.0,6042279.0
6075697.0,6074090.0,6042395.0
6075077.0,6073785.0,6042338.0
6074802.0,6073773.0,6042320.0
6074964.0,6073613.0,6042084.0
6074735.0,6073524.0,6042115.0
6074839.0,6073412.0,6042264.0
6075193.0,6073716.0,6041817.0
6074877.0,6073444.0,6041719.0
6074675.0,6073194.0,6041832.0
6074955.0,6073232.0,6041782.0
6075014.0,6073022.0,6041907.0
6075119.0,6073061.0,6041692.0
6075281.0,6072940.0,6041721.0
6075543.0,6072842.0,6041593.0
6075858.0,6072870.0,6040997.0
6075828.0,6072975.0,6040949.0
6076368.0,6072979.0,6040759.0
6076039.0,6072698.0,6040407.0
6076550.0,6073174.0,6039773.0
6076470.0,6073369.0,6039748.0
6076404.0,6073784.0,6040222.0
6076335.0,6074312.0,6040702.0
6075530.0,6073600.0,6041257.0
6075168.0,6073824.0,6041415.0
6075131.0,6073602.0,6041837.0
6074638.0,6073378.0,6042564.0
6074599.0,6073681.0,6041796.0
6074427.0,6073616.0,6041805.0
6074389.0,6073489.0,6041814.0
6074618.0,6073904.0,6041568.0
6074685.0,6073734.0,6042100.0
6074436.0,6073574.0,6042100.0
6074588.0,6073636.0,6042544.0
6074574.0,6073752.0,6042553.0
6074698.0,6073730.0,6042537.0
6074720.0,6073864.0,6042424.0
6074669.0,6073860.0,6042578.0
6075110.0,6074023.0,6042387.0
6074736.0,6073845.0,6042472.0
6075030.0,6074053.0,6042387.0
6074895.0,6074028.0,6042140.0
6074806.0,6074038.0,6042313.0
6075068.0,6074103.0,6042580.0
6075164.0,6074174.0,6042311.0
6075118.0,6073758.0,6042621.0
6075467.0,6074166.0,6042636.0
6075254.0,6074430.0,6042154.0
6075445.0,6074383.0,6042621.0
6075109.0,6074260.0,6042542.0
6075191.0,6074331.0,6041955.0
6075241.0,6074348.0,6042088.0
6075320.0,6074001.0,6042274.0
6075106.0,6073957.0,6042071.0
6074769.0,6074021.0,6042281.0
6075041.0,6074510.0,6042117.0
6075236.0,6074463.0,6042143.0
6075256.0,6074292.0,6042257.0
6075113.0,6074163.0,6042353.0
6075168.0,6074058.0,6042069.0
6074936.0,6074176.0,6041790.0
6075037.0,6074169.0,6042162.0
6075304.0,6074393.0,6042441.0
6075275.0,6074501.0,6042724.0
6075074.0,6074508.0,6042670.0
6075212.0,6074509.0,6042625.0
6075105.0,6074597.0,6042562.0
6075334.0,6074575.0,6042452.0
6075375.0,6074752.0,6042155.0
6075019.0,6074269.0,6042749.0
6071936.0,6072036.0,6043094.0
6069850.0,6068794.0,6043654.0
6078958.0,6074407.0,6040489.0
6102346.0,6093601.0,6030645.0
6108381.0,6098203.0,6032313.0
6091412.0,6087526.0,6041303.0
6081079.0,6079267.0,6043353.0
6075792.0,6074680.0,6041284.0
6075131.0,6074664.0,6041371.0
6075326.0,6074462.0,6041420.0
6075416.0,6074617.0,6041078.0
6075021.0,6074681.0,6041215.0
6075256.0,6074393.0,6041515.0
6075341.0,6074233.0,6041917.0
6074690.0,6074201.0,6041691.0
6075120.0,6074171.0,6041605.0
6075115.0,6074155.0,6041964.0
6074979.0,6074105.0,6042022.0
6074889.0,6073578.0,6042133.0
6075167.0,6073456.0,6042040.0
6075086.0,6073282.0,6041996.0
6075235.0,6073230.0,6041994.0
6075357.0,6073269.0,6041329.0
6075452.0,6073077.0,6041137.0
6075576.0,6073494.0,6040367.0
6076214.0,6073814.0,6040127.0
6076851.0,6074503.0,6039809.0
6076693.0,6074689.0,6040197.0
6076528.0,6075047.0,6040785.0
6075952.0,6075008.0,6041277.0
6075517.0,6075175.0,6041480.0
6075558.0,6074963.0,6042253.0
6075183.0,6074998.0,6042437.0
6075366.0,6074970.0,6042158.0
6075445.0,6074865.0,6041832.0
6074932.0,6074877.0,6042047.0
6075781.0,6074967.0,6041555.0
6075500.0,6075251.0,6041174.0
6075698.0,6075231.0,6041313.0
6075622.0,6075063.0,6041454.0
6075738.0,6075120.0,6041335.0
6075466.0,6074984.0,6041331.0
6075494.0,6075076.0,6041341.0
6075598.0,6075137.0,6041499.0
6075832.0,6075102.0,6041728.0
6075564.0,6074990.0,6041839.0
6075823.0,6075483.0,6041346.0
6075660.0,6075262.0,6041628.0
6075582.0,6075582.0,6041345.0
6075754.0,6075467.0,6041446.0
6075804.0,6075475.0,6041729.0
6075778.0,6075225.0,6041613.0
6075847.0,6075504.0,6041746.0
6075586.0,6075491.0,6041811.0
6075591.0,6075491.0,6041265.0
6075594.0,6075302.0,6041946.0
6075670.0,6075227.0,6041602.0
6075297.0,6075164.0,6041572.0
6075404.0,6075170.0,6041527.0
6075541.0,6075396.0,6041332.0
6075356.0,6075180.0,6041351.0
6075528.0,6075361.0,6041578.0
6075411.0,6075411.0,6041459.0
6075568.0,6075515.0,6041554.0
6075323.0,6075227.0,6041537.0
6075216.0,6075306.0,6041754.0
6075487.0,6075397.0,6041496.0
6075452.0,6075342.0,6041880.0
6075412.0,6075751.0,6041388.0
6075712.0,6075585.0,6041422.0
6075081.0,6075090.0,6041909.0
6075463.0,6075305.0,6041116.0
6075321.0,6074947.0,6041640.0
6075372.0,6075239.0,6040489.0
6075642.0,6075403.0,6040457.0
6075804.0,6075585.0,6040559.0
6075558.0,6075371.0,6040801.0
6075419.0,6075204.0,6040763.0
6075648.0,6075238.0,6040941.0
6075768.0,6075488.0,6041164.0
6075740.0,6075357.0,6041276.0
6075706.0,6075459.0,6041459.0
6074777.0,6074812.0,6042205.0
6071279.0,6071564.0,6043907.0
6071196.0,6070088.0,6043412.0
6087917.0,6085055.0,6034831.0
6113760.0,6103664.0,6027394.0
6111191.0,6099733.0,6033603.0
6088260.0,6084405.0,6042354.0
6079829.0,6078080.0,6041795.0
6077337.0,6076381.0,6040761.0
6076173.0,6075501.0,6041559.0
6075875.0,6074958.0,6041886.0
6075555.0,6074703.0,6041626.0
6075402.0,6074368.0,6042123.0
6074943.0,6074174.0,6041887.0
6075084.0,6074217.0,6041343.0
6075281.0,6074283.0,6041600.0
6075182.0,6074002.0,6041294.0
6074996.0,6073856.0,6041768.0
6075142.0,6073933.0,6041570.0
6075137.0,6073622.0,6041584.0
6074728.0,6073633.0,6040891.0
6074680.0,6073214.0,6041190.0
6074936.0,6072995.0,6040395.0
6075255.0,6072556.0,6039672.0
6075560.0,6072728.0,6039702.0
6075343.0,6072842.0,6039332.0
6075919.0,6073639.0,6038712.0
6076249.0,6074004.0,6039239.0
6076139.0,6074465.0,6039576.0
6076024.0,6074380.0,6040088.0
6075686.0,6074684.0,6040276.0
6075493.0,6074816.0,6040625.0
6075360.0,6075062.0,6040398.0
6074795.0,6074887.0,6040661.0
6075235.0,6074819.0,6040834.0
6074930.0,6074849.0,6040957.0
6075174.0,6074945.0,6041428.0
6075045.0,6074628.0,6041280.0
6075123.0,6074851.0,6040981.0
6074994.0,6074797.0,6041074.0
6075193.0,6074856.0,6041134.0
6075341.0,6075054.0,6041253.0
6075049.0,6075105.0,6041024.0
6075126.0,6075235.0,6041176.0
6075101.0,6075315.0,6040836.0
6075099.0,6075088.0,6041068.0
6075219.0,6075334.0,6041007.0
6075273.0,6075196.0,6040888.0
6075269.0,6075581.0,6040178.0
6074917.0,6075319.0,6040796.0
6075155.0,6075358.0,6040704.0
6075171.0,6075442.0,6040867.0
6075306.0,6075495.0,6041225.0
6075183.0,6075601.0,6041138.0
6075258.0,6075443.0,6040851.0
6075191.0,6075499.0,6041292.0
6075170.0,6075507.0,6041479.0
6075231.0,6075466.0,6041569.0
6074987.0,6075655.0,6041270.0
6075007.0,6075631.0,6041309.0
6074859.0,6075602.0,6041380.0
6074839.0,6075709.0,6041222.0
6075112.0,6075496.0,6041834.0
6074969.0,6075519.0,6041644.0
6074930.0,6075580.0,6041674.0
6074688.0,6075696.0,6041467.0
6074839.0,6075821.0,6041434.0
6074717.0,6075636.0,6041238.0
6074488.0,6075729.0,6041012.0
6074754.0,6075630.0,6041622.0
6074763.0,6075571.0,6041516.0
6074859.0,6075528.0,6042107.0
6074748.0,6075781.0,6041592.0
6074387.0,6075726.0,6040941.0
6074501.0,6075412.0,6041221.0
6074201.0,6075698.0,6040716.0
6074593.0,6075856.0,6040861.0
6075064.0,6075920.0,6041667.0
6074657.0,6076025.0,6041819.0
6074854.0,6075983.0,6041508.0
6075028.0,6076057.0,6041145.0
6074867.0,6076252.0,6041307.0
6074952.0,6076294.0,6040539.0
6075002.0,6076205.0,6040734.0
6073329.0,6075099.0,6041455.0
6070332.0,6072225.0,6043097.0
6072162.0,6072033.0,6042375.0
