I-mV,II-mV,V1-mV
4.381064139667996,4.383555220577432,4.35711976034163
4.381231461836783,4.3837643732884155,4.3569293592530105
4.381213431430663,4.383770864234617,4.357178178857456
4.381145637103654,4.383716051800016,4.357350549539956
4.380951629933811,4.383677106122798,4.357423392380678
4.38086075668697,4.383749948963519,4.357445750084266
4.380967496691197,4.383816300858038,4.357380840622237
4.3808477747945656,4.383737688287359,4.357089469259349
4.380713628573037,4.383595608687139,4.3574616168416505
4.380762671277682,4.383666287879126,4.357095238989308
4.380588136946447,4.383651142337985,4.356781509922833
4.3806818950582675,4.3834758867905075,4.356937292631702
4.380412881398969,4.383289812999356,4.356920704658073
4.380636458434847,4.383550893279963,4.3569315229017445
4.380831908037179,4.383586954092202,4.357184669803659
4.380807386684857,4.383783846127024,4.357203421426023
4.38072156195173,4.383879767887579,4.357407525623293
4.380832629253425,4.383828561534199,4.357276264266745
4.380834792902159,4.383770864234617,4.357379398189747
4.380865083984439,4.38387399815762,4.3573382888637955
4.38086075668697,4.383857410183991,4.357192603182352
4.3807778168188225,4.383868228427662,4.357163033316316
4.378990642964282,4.382583021079482,4.357990268349067
4.3783473180739465,4.381047551694366,4.358146772274183
4.38175578604673,4.382013981462358,4.357015183986138
4.394786721157236,4.392097305780489,4.350647565761063
4.402088314419288,4.398319238324119,4.351256993487894
4.392999547302696,4.393147396632873,4.356630054511431
4.3849954894182375,4.3869795553076,4.358619890130751
4.382663797298896,4.38495365887604,4.357922474022058
4.3815278817133825,4.384055744651302,4.357689521174999
4.380979757367357,4.383679269771532,4.357540229412331
4.380842005064607,4.383327316244085,4.357354876837425
4.380839841415872,4.383423238004639,4.357145002910197
4.38091196304035,4.3834354986808,4.357069275204496
4.380964611826218,4.383281158404419,4.357184669803659
4.381090103452808,4.383466510979325,4.357212076020961
4.380900423580433,4.383227788402306,4.357281312780459
4.380896096282965,4.383234279348509,4.357307997781515
4.381150685617368,4.3829955567714896,4.357413295353251
4.381265359000287,4.383097248262003,4.35743276819186
4.381321613867379,4.38302729028626,4.357432046975615
4.381617312527735,4.382916222984565,4.357579175089548
4.381881998889566,4.383208315563698,4.3573620889998725
4.38210052741173,4.38318451542762,4.357297179537843
4.382218085659628,4.383296303945559,4.357031771959767
4.38230318917651,4.383511947602745,4.357256070211892
4.382403438234534,4.383643208959294,4.357008693039935
4.382404159450779,4.383674221257819,4.357005086958711
4.381784634696521,4.383751391396009,4.356782952355322
4.381328104813582,4.3836194088232165,4.357182506154925
4.381121836967577,4.3834297289508415,4.357332519133837
4.380968939123687,4.383492474764137,4.356976959525165
4.381062697235507,4.383206873131208,4.357328191836368
4.38073814992536,4.383243655159691,4.3570721600694755
4.3804410088325145,4.383385734759911,4.356920704658073
4.380460481671124,4.383146290966647,4.357535180898617
4.380468415049815,4.383037387313687,4.357671490768879
4.380352299234408,4.383185236643865,4.357737121447153
4.380475627212264,4.383360492191344,4.357388052784684
4.380631409921134,4.383286206918132,4.357571241710856
4.380719398302996,4.383295582729315,4.357474598734057
4.380696319383163,4.383161436507788,4.357688799958754
4.381044666829387,4.3833554436776305,4.357640478470354
4.381170158455976,4.383519880981438,4.357641199686599
4.3811874676458515,4.383446316924472,4.357631102659172
4.381326662381092,4.383535026522578,4.357835206856442
4.381170158455976,4.383409534895988,4.3579628621317665
4.381044666829387,4.383395831787337,4.357696012121201
4.3809242237165105,4.3834542503031635,4.35780780063914
4.381065582100486,4.383505456656542,4.357812849152854
4.380997787773477,4.383397274219827,4.357833764423953
4.381247328594168,4.383583348010978,4.357861891857498
4.380856429389501,4.38327827353944,4.35807681429844
4.380981921016092,4.383545123550005,4.3575077746813164
4.380785750197514,4.383307122189231,4.357639036037864
4.380774210737599,4.383296303945559,4.357492629140176
4.381279783325182,4.383667730311616,4.357639757254109
4.381267522649021,4.383572529767306,4.3578921829397785
4.381338923057253,4.383631669499377,4.358226827277352
4.381205498051972,4.383650421121741,4.358133069165532
4.3810194242608205,4.383540075036291,4.358003250241473
4.380889605336761,4.383552335712452,4.358190045248868
4.38126896508151,4.383697300177651,4.357938340779444
4.381250213459147,4.383691530447693,4.358053735378607
4.3812379527829854,4.383625178553174,4.3579405044281785
4.380614100731259,4.383100133126982,4.358208796871232
4.378882460527566,4.381626688338916,4.358764133379705
4.378340827127745,4.379686616640485,4.358949485954612
4.387491618841386,4.386915367061815,4.353662249664202
4.403191775273786,4.398312026161673,4.35031292142349
4.401574808453011,4.396619331635196,4.35431062306825
4.390055542591544,4.390155791649567,4.358381888769977
4.383969919918175,4.385472934572275,4.35887808554638
4.382571481619565,4.384100460058478,4.358022723080082
4.3817651618579125,4.38360642693081,4.35790444361594
4.381294207650077,4.38327971597193,4.358092681055825
4.381227134539314,4.383171533535214,4.358114317543167
4.380915569121573,4.383079939072128,4.35787126766868
4.381075679127912,4.383015029610099,4.357773903475636
4.381087939804073,4.382930647309461,4.357609466171828
4.3809732664211545,4.3828498710900465,4.357624611712969
4.381268243865265,4.38301214474512,4.357368579946075
4.3812603104865735,4.382890980415998,4.357234433724548
4.381388686978142,4.382857804468739,4.357488301842707
4.381455038872661,4.382947956499335,4.357293573456619
4.381372099004513,4.382632785000371,4.357579175089548
4.38139589914059,4.382671730677589,4.35752652630368
4.381342529138477,4.382719330949743,4.357429883326881
4.3818149257788015,4.382989787041532,4.3572668884555625
4.38199306619126,4.382856362036249,4.357256070211892
4.381954841730287,4.382942907985622,4.357005086958711
4.382148127683886,4.3831390788041995,4.356764921949203
4.382211594713425,4.3835242082789065,4.356679818432321
4.382095478898017,4.383630948283132,4.356604811942864
4.381871180645893,4.383713888151281,4.35672958235321
4.381431238736584,4.383689366798959,4.357064226690783
4.381229298188049,4.383707397205079,4.357172409127498
4.38123867399923,4.383647536256762,4.357289246159151
4.380934320743937,4.38363960287807,4.357377955757257
4.380976872502379,4.383729754908666,4.3575719629271
4.3808975387154545,4.3835948874708945,4.357812849152854
4.380882393174314,4.383618687606972,4.3576743756338585
4.380834071685914,4.383547287198739,4.357524362654946
4.3808759022281105,4.383666287879126,4.357284197645438
4.380865805200684,4.383742015584827,4.357433489408105
4.381036733450695,4.383736967071114,4.357326028187634
4.381134818859984,4.3838379373453815,4.3571457241264415
4.3813331533272954,4.383821349371752,4.3572921310241295
4.38122497089058,4.383708839637568,4.357330355485103
4.381090103452808,4.383796106803185,4.357124808855343
4.38109515196652,4.383787452208248,4.357020232499852
4.3809718239886655,4.383871113292641,4.356988498985082
4.38108433372285,4.383778076397066,4.357020232499852
4.380946581420098,4.383821349371752,4.357081535880656
4.380959563312504,4.383889864915004,4.357305834132781
4.380908356959126,4.384061514381261,4.357304391700291
4.381009327233393,4.38393602275467,4.357370022378564
4.381108855075172,4.384043483975141,4.357230827643324
4.381048994126856,4.383855967751501,4.357185391019904
4.381111739940151,4.384059350732525,4.357208469939737
4.38136272319333,4.384002374649189,4.357305834132781
4.381206940484461,4.383835773696647,4.357201257777288
4.3811391461574525,4.383823513020486,4.357256070211892
4.381141309806186,4.383749227747275,4.357047638717153
4.381262474135308,4.383828561534199,4.356822619248785
4.381168716023487,4.38384082221036,4.356705061000887
4.381494705766124,4.383925204510999,4.356943783577906
4.381329547246071,4.384082429652358,4.356925031955542
4.381308631974973,4.384087478166072,4.357031050743522
4.381319450218644,4.384093969112275,4.356983450471368
4.381157176563572,4.384055023435057,4.357037541689726
4.381122558183822,4.384030502082735,4.356748333975573
4.381175928185936,4.383995883702987,4.35650456288484
4.38123867399923,4.3841733028992,4.356221124900646
4.381335316976029,4.384419958854911,4.356055966380594
4.381162225077285,4.384115605599619,4.356275937335249
4.381229298188049,4.3841985454677666,4.356335077067319
4.381261031702818,4.384099017625988,4.3566156301865355
4.381221364809356,4.384305285471993,4.356662509242446
4.381028800072002,4.384026174785267,4.356656739512487
4.381113182372641,4.384113441950884,4.356557932886954
4.381292765217588,4.384266339794775,4.356286034362675
4.381426190222871,4.384370916150266,4.356105730301483
4.381377868734471,4.384404813313771,4.356100681787769
4.381540863605789,4.384634881295852,4.356176409493471
4.381324498732358,4.384507947236773,4.356312719363732
4.381098758047745,4.3844697227758,4.356413689638
4.381113182372641,4.3845129957504865,4.35642883517914
4.381146358319899,4.384418516422421,4.356745449110594
4.381087218587829,4.384477656154492,4.356724533839496
4.381184582780873,4.384577905212516,4.356661788026201
4.381123279400067,4.3845620384551305,4.356553605589485
4.381008606017149,4.384427892233603,4.356698570054684
4.38105115777559,4.3843911102051205,4.356721648974517
4.381089382236563,4.384380291961449,4.356347337743481
4.381059812370527,4.384398322367568,4.356262955442843
4.380952351150056,4.3844653954783315,4.356192997467101
4.380949466285077,4.384348558446678,4.356332913418586
4.3809256661489995,4.384313218850685,4.356361040852132
4.3809711027724205,4.384376685880224,4.356124481923847
4.381017981828331,4.384370916150266,4.356130251653806
4.380929993446468,4.38431538249942,4.356234106793052
4.38090907817537,4.384347116014189,4.356042984488188
4.380774931953843,4.384226672901312,4.356105009085238
4.380951629933811,4.384039156677672,4.356211027873219
4.380938648041406,4.384101181274723,4.356337961932299
4.381413208330464,4.384567808185089,4.3565911088342135
4.381142031022431,4.384370194934022,4.356919983441829
4.381057648721793,4.3843442311492105,4.356911328846891
4.381007884800904,4.384422122503645,4.356755546138021
4.380983363448582,4.384379570745204,4.356672606269872
4.381167273590998,4.384492080479387,4.3566394303226135
4.3810929883177865,4.38431394006693,4.356642315187592
4.381099479263989,4.38436081912284,4.356684866946034
4.3797947990772,4.383413862193457,4.357187554668639
4.377959303734261,4.381430517520339,4.35794988023936
4.379965727327211,4.3816223610414475,4.357597926711913
4.39336304029006,4.391563605759359,4.350663432518448
4.403766584620867,4.399830907573158,4.348483195810508
4.397890114658481,4.39650033095481,4.35316893775278
4.387901990884661,4.389223980261324,4.357309440214005
4.383736245854869,4.385937397833907,4.357120481557875
4.382402717018289,4.384818070222024,4.356601927077885
4.38168005834103,4.384305285471993,4.356549999508261
4.381403832519283,4.384125702627045,4.356394216799391
4.381148521968634,4.383960544106992,4.3563971016643706
4.3809227812840215,4.383884095185047,4.356213191521954
4.38103456980196,4.383761488423436,4.356252137199172
4.380857150605746,4.38373336098989,4.356359598419642
4.38084849601081,4.383533584090089,4.35663293937641
4.381093709534031,4.383481656520465,4.356531969102142
4.381044666829387,4.383469395844304,4.356574520860583
4.381191073727075,4.383314334351678,4.356565866265647
4.381325219948603,4.383100854343227,4.356811801005113
4.381076400344157,4.382780634330548,4.35700797182369
4.38147595414376,4.383002768933938,4.356565145049402
4.3812855530551404,4.382685433786239,4.356681982081054
4.380986969529806,4.382515226752473,4.356247088685459
4.381468741981312,4.382681827705015,4.3565211508584705
4.3814781177924935,4.382951562580559,4.356871661953429
4.381416093195444,4.382740246220841,4.356873104385919
4.381667076448624,4.38298041123035,4.356611302889067
4.3818877686195234,4.383258800700831,4.356483647613742
4.382112066871647,4.383519159765194,4.356348780175971
4.382047157409618,4.383687203150224,4.356603369510374
4.381779586182808,4.383627342201908,4.356751940056797
4.381755064830485,4.383830725182934,4.3569070015494225
4.381529324145872,4.383830003966689,4.356794491815239
4.381320892651135,4.383877604238844,4.356679097216076
4.3812119889981735,4.383769421802128,4.3569791231738995
4.381156455347327,4.383804761398122,4.356924310739297
4.381125443048801,4.3838617374814595,4.356964698849004
4.381030963720736,4.38381197356057,4.356886086278324
4.3812119889981735,4.383868228427662,4.356801703977686
4.381336759408519,4.383923040862264,4.356826225330008
4.381543748470769,4.383979295729357,4.356790885734015
4.381512014955998,4.383772306667108,4.356723091407006
4.381528602929627,4.384019683839064,4.3568803165483665
4.38172261009947,4.383907895321125,4.356987777768837
4.381496148198613,4.383930974240957,4.357106778449224
4.381520669550935,4.383909337753614,4.356973353443942
4.381626688338916,4.383921598429775,4.356897625738241
4.381674288611071,4.384021126271554,4.356781509922833
4.3816699613136025,4.3841285874920235,4.356716600460803
4.381431238736584,4.384062956813749,4.356622842348983
4.381576203201782,4.38404492640763,4.356803867626421
4.38153797874081,4.384163927088018,4.356923589523053
4.3816439975287915,4.384241097226208,4.3568594012772675
4.381537257524565,4.384091084247296,4.356866613439715
4.381466578332577,4.383983623026825,4.356864449790981
4.381458644953884,4.384005259514168,4.356815407086337
4.3815026391448155,4.384119932897086,4.356762758300468
4.381515621037222,4.384055023435057,4.356986335336347
4.3814276326553605,4.383917992348551,4.357135627099015
4.3814788390087385,4.383992277621762,4.3571709666950085
4.381338923057253,4.383944677349607,4.357294294672864
4.381455038872661,4.384143733033164,4.357200536561043
4.381574760769293,4.384171860466711,4.357113990611672
4.381401668870549,4.384070890192443,4.356790885734015
4.3812848318388955,4.383951168295811,4.356817570735071
4.3812105465656845,4.383951889512056,4.356707945865866
4.381516342253467,4.384170418034221,4.3569538806053325
4.381515621037222,4.384328364391825,4.356971189795207
4.381472348062536,4.384357934257861,4.356967583713984
4.381390129410632,4.3842959096608105,4.357093075340574
4.381461529818864,4.384239654793719,4.356697127622194
4.3815033603610605,4.384113441950884,4.356583896671766
4.381452875223927,4.384180515061647,4.356358877203397
4.381299256163791,4.384130029924513,4.356289640443899
4.381336759408519,4.384163205871773,4.356368253014579
4.38025277139263,4.383339576920246,4.357020953716097
4.393467616645552,4.391348683318417,4.350902876311712
4.406158137688525,4.401757276162939,4.347787222134305
4.402805924582834,4.399403947556254,4.351567116473145
4.389446836080959,4.389996402859473,4.357142118045218
4.38428076411967,4.386303054470005,4.356703618568398
4.382674615542567,4.384937070902411,4.356544229778303
4.381935368891678,4.384474050073269,4.356723091407006
4.381326662381092,4.384073053841177,4.3568803165483665
4.380908356959126,4.3835984935521175,4.356821898032539
4.38091196304035,4.3835516144962074,4.356682703297299
4.380849217227055,4.383441268410758,4.356482205181253
4.380786471413759,4.38339006205738,4.356317046661201
4.38105260020808,4.383364819488813,4.356379071258251
4.381040339531919,4.383296303945559,4.356461289910155
4.381118952102598,4.383143406101667,4.356362483284621
4.381046109261876,4.383203988266229,4.356291804092634
4.381301419812526,4.38307561177466,4.356117269761399
4.38130358346126,4.383049647989847,4.3558684501569545
4.381360559544596,4.382963102040475,4.355954996106326
4.381607215500307,4.383029453934994,4.356073996786713
4.381570433471825,4.382743852302066,4.35624276138799
4.381690155368457,4.382674615542567,4.356247088685459
4.381741361721835,4.382582299863237,4.356233385576807
4.381496148198613,4.3828736712261245,4.355906674617926
4.382013981462358,4.3831167211006115,4.355781904207581
4.38243156566808,4.383643208959294,4.35564559433732
4.382572924052055,4.383923762078509,4.355266234592571
4.382112788087892,4.383869670860151,4.355882153265604
4.3815978396891255,4.383873276941375,4.355999711513502
4.381553124281949,4.383754997477233,4.356143233546211
4.381451432791438,4.3839345803221805,4.356093469625322
4.381368492923289,4.38399948978421,4.3562543008479055
4.3814535964401715,4.3839086165373695,4.356275216119004
4.3813576746796175,4.383949004647076,4.356403592610573
4.3812848318388955,4.383801155316898,4.356743285461859
4.381126885481291,4.383779518829555,4.356707945865866
4.381385080896918,4.383943234917118,4.356454798963951
4.381461529818864,4.384100460058478,4.356247809901703
4.381418978060423,4.383848034372808,4.356768528030426
4.381464414683844,4.383892028563739,4.356656018296243
4.381587021445454,4.3839583804582585,4.356387725853188
4.381650488474994,4.3840088655953915,4.356466338423869
4.38161659131149,4.3839338591059365,4.356444701936525
4.381559615228153,4.384011750460371,4.3562557432803946
4.38163029442014,4.384035550596448,4.356105730301483
4.381719725234492,4.384111999518394,4.35622761584685
4.381700252395883,4.384166811952997,4.356323537607404
4.381592791175412,4.383996604919231,4.356461289910155
4.3814788390087385,4.384052138570079,4.356151166924904
4.381494705766124,4.383925925727243,4.356811801005113
4.3814023900867936,4.383839379777871,4.35650456288484
4.38139734157308,4.384033386947714,4.35672958235321
4.381400947654304,4.383871113292641,4.356546393427037
4.381600724554105,4.383807646263102,4.356772855327895
4.381496869414858,4.383844428291584,4.356627890862696
4.3815718759043145,4.383992277621762,4.35628531314643
4.381581251715496,4.3838155796417935,4.356566587481891
4.381807713616355,4.3836684515278606,4.356924310739297
4.381650488474994,4.383796106803185,4.356653854647508
4.381588463877944,4.383884816401292,4.35669640640595
4.381637506582588,4.384039877893917,4.356619957484004
4.381644718745036,4.383954774377034,4.356727418704475
4.381607936716552,4.383907895321125,4.356732467218189
4.381487493603675,4.383857410183991,4.356570193563115
4.381274013595224,4.383911501402348,4.35647427180256
4.381480281441228,4.3839100589698585,4.356675491134852
4.3815963972566365,4.383770864234617,4.356682703297299
4.381642555096302,4.383985786675559,4.356549278292016
4.381744967803059,4.384071611408687,4.3564735505863155
4.381673567394826,4.384024011136533,4.356538460048345
4.381753622397997,4.383945398565852,4.356769970462917
4.381685106854743,4.384018962622819,4.356635824241389
4.381889932268257,4.384080266003624,4.356875989250898
4.381787519561501,4.3841285874920235,4.356657460728732
4.381632458068875,4.383879046671334,4.356959650335291
4.381509130091019,4.383749948963519,4.356565145049402
4.381254540756615,4.3836194088232165,4.356622842348983
4.381447105493969,4.383572529767306,4.356476435451295
4.381649046042504,4.383832888831668,4.356246367469214
4.381957726595266,4.38384370707534,4.356869498304695
4.381897144430706,4.3840788235711345,4.357031050743522
4.3815264392808935,4.383994441270497,4.35690195303571
4.3815978396891255,4.383973525999398,4.356916377360604
4.381751458749261,4.383960544106992,4.356985614120102
4.381954841730287,4.384202872765235,4.356751218840552
4.381890653484502,4.384122817762066,4.356797376680217
4.381875507943362,4.38432764317558,4.3567872796527904
4.380530439646866,4.383206151914963,4.357343337377508
4.378401409292305,4.381087939804073,4.3583256339028855
4.380588858162692,4.381400226438059,4.358048686864894
4.394339567085479,4.391875892393344,4.351722899182016
4.407708752614782,4.402783566879247,4.3491719573242635
4.402172696719926,4.398998624026693,4.354066851977518
4.388625370778165,4.388822262812988,4.357815012801588
4.384622620619692,4.385963361618718,4.356986335336347
4.382968150554189,4.384641372242055,4.356537017615856
4.382184909712368,4.3841999879002564,4.356529805453408
4.381713955504534,4.383705233556344,4.356222567333136
4.381382917248184,4.383350395163917,4.356387725853188
