I,II,V1
6035173.0,6026687.0,6083605.0
6049186.0,6035735.0,6075690.0
6067552.0,6050090.0,6073351.0
6062299.0,6047349.0,6079031.0
6045852.0,6035953.0,6083516.0
6040845.0,6032496.0,6082156.0
6038851.0,6031229.0,6081852.0
6037984.0,6030719.0,6082195.0
6037423.0,6030334.0,6081897.0
6037121.0,6030083.0,6081991.0
6036943.0,6029992.0,6081606.0
6037272.0,6030160.0,6082162.0
6037061.0,6030073.0,6081664.0
6037150.0,6030019.0,6082355.0
6037060.0,6030061.0,6081975.0
6037121.0,6029939.0,6082420.0
6037123.0,6029841.0,6081937.0
6037286.0,6029834.0,6082186.0
6037428.0,6030062.0,6082160.0
6037637.0,6029822.0,6082585.0
6037805.0,6029862.0,6082614.0
6037988.0,6029735.0,6082829.0
6039181.0,6030142.0,6082710.0
6039510.0,6030375.0,6082799.0
6039557.0,6030530.0,6081941.0
6039719.0,6030814.0,6081853.0
6039550.0,6031100.0,6081019.0
6038989.0,6031016.0,6081293.0
6038289.0,6030940.0,6081150.0
6037781.0,6030824.0,6081524.0
6037288.0,6030654.0,6081463.0
6037065.0,6030667.0,6081714.0
6036799.0,6030567.0,6081374.0
6036896.0,6030552.0,6081637.0
6036669.0,6030426.0,6081603.0
6036699.0,6030548.0,6081828.0
6036759.0,6030637.0,6081518.0
6036777.0,6030602.0,6082002.0
6036825.0,6030619.0,6081474.0
6036971.0,6030709.0,6081783.0
6036809.0,6030637.0,6081532.0
6036908.0,6030672.0,6081789.0
6036865.0,6030650.0,6081551.0
6036971.0,6030674.0,6081777.0
6037054.0,6030903.0,6081405.0
6037019.0,6030863.0,6081664.0
6037008.0,6030896.0,6081480.0
6036982.0,6030939.0,6081531.0
6037012.0,6030939.0,6081256.0
6036995.0,6030966.0,6081697.0
6036846.0,6030942.0,6081674.0
6036818.0,6030957.0,6081814.0
6036777.0,6031067.0,6081394.0
6036695.0,6030830.0,6081627.0
6036874.0,6031134.0,6081290.0
6036760.0,6031109.0,6081629.0
6036812.0,6031071.0,6081666.0
6036687.0,6030917.0,6081692.0
6036770.0,6031075.0,6081329.0
6036686.0,6031024.0,6081573.0
6036741.0,6031145.0,6081274.0
6036571.0,6030996.0,6081798.0
6036728.0,6031140.0,6081454.0
6036783.0,6031137.0,6081824.0
6036742.0,6031156.0,6081542.0
6036647.0,6031139.0,6081384.0
6036718.0,6031182.0,6081207.0
6036709.0,6031171.0,6081732.0
6036569.0,6031126.0,6081605.0
6036591.0,6031089.0,6081770.0
6036677.0,6031225.0,6081440.0
6036682.0,6031252.0,6081371.0
6036531.0,6031202.0,6081293.0
6036432.0,6030941.0,6081159.0
6036481.0,6030953.0,6080909.0
6036801.0,6031253.0,6081487.0
6036994.0,6031501.0,6081533.0
6036580.0,6031213.0,6081903.0
6036508.0,6031201.0,6081563.0
6036465.0,6031152.0,6081850.0
6036551.0,6031319.0,6081320.0
6036797.0,6031556.0,6081318.0
6036646.0,6031402.0,6081752.0
6036671.0,6031441.0,6081722.0
6035357.0,6030460.0,6081707.0
6034009.0,6028809.0,6083173.0
6035923.0,6027580.0,6083816.0
6050627.0,6037164.0,6075614.0
6065409.0,6048884.0,6074284.0
6057942.0,6045730.0,6080004.0
6044036.0,6036247.0,6082805.0
6039953.0,6032961.0,6082330.0
6038290.0,6031942.0,6082171.0
6037441.0,6031260.0,6082354.0
6036839.0,6030895.0,6081970.0
6036683.0,6030862.0,6081934.0
6036633.0,6030832.0,6081588.0
6036572.0,6030788.0,6081976.0
6036526.0,6030717.0,6081681.0
6036700.0,6030759.0,6081780.0
6036650.0,6030721.0,6081934.0
6036720.0,6030649.0,6082170.0
6036677.0,6030503.0,6082085.0
6036940.0,6030747.0,6082208.0
6037141.0,6030724.0,6082013.0
6037234.0,6030531.0,6082471.0
6037366.0,6030534.0,6082202.0
6037680.0,6030541.0,6082853.0
6038190.0,6030818.0,6082551.0
6038534.0,6030755.0,6083093.0
6038746.0,6030921.0,6082505.0
6039140.0,6031160.0,6082524.0
6039220.0,6031271.0,6081563.0
6039270.0,6031517.0,6081513.0
6039013.0,6031788.0,6080950.0
6038459.0,6031647.0,6081197.0
6037649.0,6031656.0,6080914.0
6037456.0,6031704.0,6081101.0
6036843.0,6031462.0,6080844.0
6036686.0,6031408.0,6081534.0
6036245.0,6031150.0,6081178.0
6036427.0,6031396.0,6081045.0
6036413.0,6031302.0,6080859.0
6036458.0,6031189.0,6081528.0
6036463.0,6031241.0,6081244.0
6036716.0,6031265.0,6081276.0
6036428.0,6031159.0,6081024.0
6036619.0,6031285.0,6080799.0
6036672.0,6031410.0,6080956.0
6036714.0,6031424.0,6081268.0
6036770.0,6031610.0,6080969.0
6036738.0,6031600.0,6081145.0
6036692.0,6031640.0,6080561.0
6036683.0,6031735.0,6080780.0
6036697.0,6031734.0,6080724.0
6036609.0,6031692.0,6081173.0
6036548.0,6031754.0,6080836.0
6036529.0,6031692.0,6080929.0
6036418.0,6031642.0,6080762.0
6036455.0,6031681.0,6080904.0
6036538.0,6031838.0,6080459.0
6036627.0,6031861.0,6080793.0
6036443.0,6031817.0,6080909.0
6036599.0,6031801.0,6080905.0
6036456.0,6031726.0,6080630.0
6036486.0,6031801.0,6080932.0
6036476.0,6031849.0,6080323.0
6036434.0,6031829.0,6080777.0
6036535.0,6031872.0,6080617.0
6036493.0,6031820.0,6080793.0
6036653.0,6032011.0,6080580.0
6036712.0,6031990.0,6080680.0
6036553.0,6031911.0,6080512.0
6036287.0,6031845.0,6080852.0
6036572.0,6031962.0,6080166.0
6036469.0,6031745.0,6080653.0
6036655.0,6031940.0,6080705.0
6036268.0,6031666.0,6080682.0
6036238.0,6031602.0,6080166.0
6036581.0,6031680.0,6080495.0
6036850.0,6031966.0,6080409.0
6036718.0,6032094.0,6080704.0
6036534.0,6031973.0,6080271.0
6036634.0,6031982.0,6080707.0
6036626.0,6032042.0,6080652.0
6036554.0,6031987.0,6080680.0
6036570.0,6032082.0,6080635.0
6036664.0,6032153.0,6080718.0
6036512.0,6032130.0,6080168.0
6034794.0,6030815.0,6081146.0
6033546.0,6028099.0,6082052.0
6039281.0,6029722.0,6080677.0
6060504.0,6046334.0,6071444.0
6066139.0,6050254.0,6075137.0
6051306.0,6041955.0,6081350.0
6041742.0,6035358.0,6081854.0
6039166.0,6033196.0,6080625.0
6037888.0,6032609.0,6080712.0
6037103.0,6031923.0,6080511.0
6036866.0,6031773.0,6080975.0
6036686.0,6031633.0,6080775.0
6036611.0,6031576.0,6080736.0
6036700.0,6031609.0,6080386.0
6036611.0,6031499.0,6080409.0
6036690.0,6031442.0,6080716.0
6036891.0,6031459.0,6080808.0
6036860.0,6031402.0,6080791.0
6036943.0,6031240.0,6081041.0
6037069.0,6031337.0,6080953.0
6037335.0,6031326.0,6081062.0
6037322.0,6031246.0,6081268.0
6037687.0,6031321.0,6081239.0
6037990.0,6031298.0,6081183.0
6038435.0,6031444.0,6081942.0
6038902.0,6031692.0,6081101.0
6039202.0,6031770.0,6081019.0
6039599.0,6032061.0,6080899.0
6039665.0,6032222.0,6080329.0
6039398.0,6032463.0,6079646.0
6039071.0,6032557.0,6079898.0
6038321.0,6032438.0,6079476.0
6037769.0,6032350.0,6079939.0
6037403.0,6032302.0,6079536.0
6037008.0,6032168.0,6079912.0
6036889.0,6032164.0,6079339.0
6036777.0,6032140.0,6079739.0
6036814.0,6032170.0,6079434.0
6036722.0,6031980.0,6080009.0
6036673.0,6031873.0,6079810.0
6036710.0,6031972.0,6079779.0
6036838.0,6032102.0,6079441.0
6036877.0,6032054.0,6079790.0
6036925.0,6032194.0,6079500.0
6036803.0,6032065.0,6079562.0
6036986.0,6032160.0,6079572.0
6036977.0,6032159.0,6079683.0
6037052.0,6032330.0,6079201.0
6037062.0,6032334.0,6079632.0
6036898.0,6032326.0,6079337.0
6036938.0,6032343.0,6079869.0
6037048.0,6032485.0,6079053.0
6036896.0,6032403.0,6079507.0
6036943.0,6032448.0,6079357.0
6036914.0,6032452.0,6079211.0
6036887.0,6032407.0,6079377.0
6036864.0,6032424.0,6079740.0
6036830.0,6032371.0,6079227.0
6036852.0,6032381.0,6079602.0
6036789.0,6032387.0,6079317.0
6036799.0,6032393.0,6079191.0
6036871.0,6032470.0,6079245.0
6036914.0,6032564.0,6079589.0
6036877.0,6032481.0,6079570.0
6036839.0,6032504.0,6079423.0
6036847.0,6032530.0,6079279.0
6036818.0,6032432.0,6079475.0
6036861.0,6032458.0,6079211.0
6036899.0,6032507.0,6079107.0
6036827.0,6032516.0,6079302.0
6036850.0,6032601.0,6079399.0
6036982.0,6032657.0,6079207.0
6036956.0,6032615.0,6079390.0
6036902.0,6032585.0,6079216.0
6036849.0,6032532.0,6079442.0
6036993.0,6032680.0,6078669.0
6036843.0,6032553.0,6079261.0
6036971.0,6032626.0,6078902.0
6036905.0,6032559.0,6079390.0
6036948.0,6032772.0,6079177.0
6036903.0,6032655.0,6079429.0
6037038.0,6032863.0,6078437.0
6036796.0,6032574.0,6078937.0
6036634.0,6032299.0,6078700.0
6036815.0,6032487.0,6078626.0
6037250.0,6032874.0,6078944.0
6037100.0,6032748.0,6079329.0
6036968.0,6032804.0,6079347.0
6036942.0,6032803.0,6079363.0
6036972.0,6032807.0,6079252.0
6036959.0,6032755.0,6079161.0
6036945.0,6032899.0,6078871.0
6037046.0,6032850.0,6083338.0
6036342.0,6032611.0,6083747.0
6036140.0,6032612.0,6083982.0
6036020.0,6032443.0,6083976.0
6035951.0,6032460.0,6084378.0
6036098.0,6032567.0,6083965.0
6035934.0,6032407.0,6084374.0
6035991.0,6032625.0,6083728.0
6035708.0,6032356.0,6084727.0
6033992.0,6030986.0,6084795.0
6033114.0,6028493.0,6086743.0
6037804.0,6029427.0,6085884.0
6058349.0,6045130.0,6076777.0
6064672.0,6049903.0,6078765.0
6050514.0,6042336.0,6085654.0
6040879.0,6035515.0,6086375.0
6038174.0,6033092.0,6085903.0
6036958.0,6032399.0,6085712.0
6036127.0,6031859.0,6085994.0
6035780.0,6031683.0,6085687.0
6035553.0,6031260.0,6086059.0
6035425.0,6031307.0,6085727.0
6035175.0,6031245.0,6086274.0
6035221.0,6031065.0,6086060.0
6035183.0,6031044.0,6086068.0
6035435.0,6031185.0,6086196.0
6035506.0,6031029.0,6086605.0
6035481.0,6030949.0,6086461.0
6035585.0,6030865.0,6087093.0
6035597.0,6030945.0,6086572.0
6035642.0,6030715.0,6087432.0
6036044.0,6030837.0,6087516.0
6036209.0,6030695.0,6087571.0
6036580.0,6030789.0,6088130.0
6036837.0,6030774.0,6087949.0
6037321.0,6031053.0,6088039.0
6037608.0,6031091.0,6087855.0
6037755.0,6031438.0,6087022.0
6037455.0,6031551.0,6086948.0
6037176.0,6031734.0,6085978.0
6036440.0,6031557.0,6086918.0
6035820.0,6031373.0,6086837.0
6035096.0,6031148.0,6086969.0
6035050.0,6031183.0,6086912.0
6034784.0,6030977.0,6087121.0
6034724.0,6031087.0,6086796.0
6034535.0,6030849.0,6087220.0
6034588.0,6030816.0,6086764.0
6034429.0,6030883.0,6086960.0
6034261.0,6030643.0,6087215.0
6034467.0,6030819.0,6087166.0
6034491.0,6030815.0,6087282.0
6034520.0,6030749.0,6087412.0
6034559.0,6030701.0,6087445.0
6034489.0,6030778.0,6087402.0
6034552.0,6030738.0,6087250.0
6034579.0,6030824.0,6087700.0
6034399.0,6030729.0,6087622.0
6034130.0,6030656.0,6087882.0
6034389.0,6030787.0,6087138.0
6034295.0,6030663.0,6087747.0
6034362.0,6030680.0,6087601.0
6034169.0,6030539.0,6088092.0
6034062.0,6030641.0,6088177.0
6033891.0,6030495.0,6088265.0
6034029.0,6030671.0,6087851.0
6033901.0,6030461.0,6088046.0
6034064.0,6030576.0,6087491.0
6033998.0,6030420.0,6087874.0
6034017.0,6030530.0,6087618.0
6033926.0,6030394.0,6088094.0
6034003.0,6030502.0,6088104.0
6033662.0,6030281.0,6088308.0
6033900.0,6030407.0,6088032.0
6033680.0,6030266.0,6088180.0
6033827.0,6030337.0,6087883.0
6033764.0,6030334.0,6087769.0
6033794.0,6030192.0,6088282.0
6033711.0,6030155.0,6088413.0
6033785.0,6030118.0,6088358.0
6033935.0,6030272.0,6088289.0
6033588.0,6030139.0,6088165.0
6033654.0,6030072.0,6088323.0
6033615.0,6030125.0,6087796.0
6033551.0,6030023.0,6088375.0
6033570.0,6029970.0,6088664.0
6033758.0,6030207.0,6088491.0
6033786.0,6030103.0,6088233.0
6033473.0,6029904.0,6088438.0
6033266.0,6029619.0,6088248.0
6033313.0,6029405.0,6088096.0
6033670.0,6030040.0,6088154.0
6033751.0,6029932.0,6089040.0
6033642.0,6030086.0,6088730.0
6033518.0,6030077.0,6088908.0
6033573.0,6029976.0,6088433.0
6033453.0,6029806.0,6088894.0
6033512.0,6029902.0,6088245.0
6033485.0,6029945.0,6088817.0
6030665.0,6026541.0,6090607.0
6034038.0,6026690.0,6090332.0
6051298.0,6039374.0,6081378.0
6062806.0,6048023.0,6081875.0
6051629.0,6042192.0,6088597.0
6038871.0,6033208.0,6089785.0
6036322.0,6031175.0,6088976.0
6034610.0,6030023.0,6089237.0
6033880.0,6029445.0,6089327.0
6033417.0,6029232.0,6089368.0
6033305.0,6029093.0,6089177.0
6033424.0,6029006.0,6088965.0
6033400.0,6028894.0,6088813.0
6033308.0,6028884.0,6088911.0
6033220.0,6028782.0,6089243.0
6033321.0,6028761.0,6089743.0
6033450.0,6028789.0,6089261.0
6033501.0,6028631.0,6089557.0
6033573.0,6028643.0,6089499.0
6033826.0,6028623.0,6089561.0
6033969.0,6028642.0,6089207.0
6034126.0,6028498.0,6089556.0
6034326.0,6028493.0,6090257.0
6034685.0,6028731.0,6090418.0
6035173.0,6028783.0,6090266.0
6035540.0,6028815.0,6090177.0
6035607.0,6028966.0,6089608.0
6035934.0,6029328.0,6089069.0
6035759.0,6029265.0,6089018.0
6035678.0,6029572.0,6088456.0
6035152.0,6029520.0,6088154.0
6034328.0,6029330.0,6088919.0
6034002.0,6029289.0,6088409.0
6033439.0,6029093.0,6088899.0
6032945.0,6028755.0,6088629.0
6032951.0,6028795.0,6088735.0
6033060.0,6028966.0,6088389.0
6033079.0,6028917.0,6088995.0
6033009.0,6028960.0,6088576.0
6033008.0,6028782.0,6088873.0
6033104.0,6028792.0,6088603.0
6033078.0,6028839.0,6088559.0
6032975.0,6028778.0,6088487.0
6033078.0,6028818.0,6089042.0
6033150.0,6028928.0,6088541.0
6033306.0,6029143.0,6088452.0
6033224.0,6029126.0,6088394.0
6033167.0,6028851.0,6088257.0
6033192.0,6029035.0,6088180.0
6033295.0,6029121.0,6088442.0
6033016.0,6029117.0,6088540.0
6032973.0,6028993.0,6088643.0
6032830.0,6028964.0,6088483.0
6033045.0,6029213.0,6088516.0
6033138.0,6029261.0,6087996.0
6032772.0,6029013.0,6088236.0
6033033.0,6029218.0,6088030.0
6032799.0,6029024.0,6088431.0
6032905.0,6029202.0,6088404.0
6032766.0,6028996.0,6088507.0
6032748.0,6029122.0,6088342.0
6032855.0,6029229.0,6088341.0
6032868.0,6029329.0,6088081.0
6032856.0,6029331.0,6088118.0
6032936.0,6029249.0,6087825.0
6032743.0,6029092.0,6088203.0
6032797.0,6029212.0,6088033.0
6032834.0,6029184.0,6088303.0
6032873.0,6029332.0,6088122.0
6032801.0,6029298.0,6088262.0
6032960.0,6029502.0,6088087.0
6032718.0,6028985.0,6088270.0
6032774.0,6029316.0,6087949.0
6032875.0,6029526.0,6087949.0
6032727.0,6029172.0,6087755.0
6032763.0,6029307.0,6088034.0
6032735.0,6029293.0,6088237.0
6032905.0,6029461.0,6088242.0
6032415.0,6029315.0,6087983.0
6032722.0,6029318.0,6088210.0
6032577.0,6029233.0,6087410.0
6032275.0,6028787.0,6087745.0
6032913.0,6029237.0,6087740.0
6032544.0,6029197.0,6087761.0
6032348.0,6028883.0,6088287.0
6033051.0,6029346.0,6088209.0
6032729.0,6030450.0,6087776.0
6032294.0,6028871.0,6088425.0
6033315.0,6030717.0,6087322.0
6032784.0,6030139.0,6087873.0
6032953.0,6030293.0,6087218.0
6031043.0,6028619.0,6088063.0
6029780.0,6026463.0,6089591.0
6034600.0,6026932.0,6088477.0
6052076.0,6039815.0,6078766.0
6062186.0,6047978.0,6081013.0
6050469.0,6042164.0,6088132.0
6038048.0,6033596.0,6089326.0
6032912.0,6029514.0,6087973.0
6032413.0,6029213.0,6088251.0
6032319.0,6029157.0,6088392.0
6032138.0,6029072.0,6088584.0
6031924.0,6029056.0,6088714.0
6032128.0,6029101.0,6088840.0
6032284.0,6029123.0,6088344.0
6032299.0,6029053.0,6088608.0
6031810.0,6028859.0,6088412.0
6031801.0,6028745.0,6088751.0
6032188.0,6028907.0,6088095.0
6032333.0,6028895.0,6089182.0
6032380.0,6028844.0,6089069.0
6032722.0,6028899.0,6088384.0
6032964.0,6028623.0,6089257.0
6032911.0,6028715.0,6089695.0
6033445.0,6029010.0,6089724.0
6033915.0,6029166.0,6089532.0
6034081.0,6029315.0,6088846.0
6034288.0,6029608.0,6088668.0
6034183.0,6029839.0,6087885.0
6033660.0,6029709.0,6088284.0
6033104.0,6029793.0,6088020.0
6032278.0,6029576.0,6088367.0
6031746.0,6029481.0,6088378.0
6031177.0,6029115.0,6088698.0
6030692.0,6028986.0,6088723.0
6030457.0,6028833.0,6089045.0
6030438.0,6028676.0,6089025.0
6030232.0,6028727.0,6088992.0
6030284.0,6028670.0,6088945.0
6030224.0,6028614.0,6089272.0
6030144.0,6028717.0,6089057.0
6029973.0,6028501.0,6089329.0
6030018.0,6028750.0,6089102.0
6029860.0,6028476.0,6089362.0
6030018.0,6028636.0,6089185.0
6029956.0,6028512.0,6089421.0
6030202.0,6028774.0,6088993.0
6029620.0,6028633.0,6089402.0
6029649.0,6028579.0,6089287.0
6029488.0,6028316.0,6089701.0
6029311.0,6028426.0,6089478.0
6029304.0,6028444.0,6089601.0
6029303.0,6028244.0,6089496.0
6029139.0,6028369.0,6089771.0
6029065.0,6028319.0,6089804.0
6029131.0,6028181.0,6089271.0
6028802.0,6028261.0,6089862.0
6028593.0,6028130.0,6089974.0
6028494.0,6028030.0,6089817.0
6028495.0,6028190.0,6089660.0
6028605.0,6028187.0,6089667.0
6028534.0,6027882.0,6090105.0
6028573.0,6027964.0,6089870.0
6028241.0,6027971.0,6089932.0
6028368.0,6028195.0,6089845.0
6028226.0,6027963.0,6089831.0
6027825.0,6027708.0,6090533.0
6027866.0,6027746.0,6090665.0
6027808.0,6027774.0,6090410.0
6027991.0,6027928.0,6090307.0
6027789.0,6027757.0,6090325.0
6027635.0,6027597.0,6090089.0
6027685.0,6027863.0,6090002.0
6027310.0,6027162.0,6090716.0
6027312.0,6026991.0,6089847.0
6027289.0,6027517.0,6090774.0
6027550.0,6027728.0,6090428.0
6027530.0,6027598.0,6090811.0
6027195.0,6027383.0,6090692.0
6027128.0,6027403.0,6090230.0
6026952.0,6027381.0,6090119.0
6026862.0,6027345.0,6091601.0
6026920.0,6027442.0,6091438.0
6027058.0,6027404.0,6091281.0
6026607.0,6027185.0,6090545.0
6023689.0,6024886.0,6092582.0
6023841.0,6022900.0,6092300.0
6039570.0,6032786.0,6085542.0
6059410.0,6048499.0,6079492.0
6056110.0,6045639.0,6085547.0
6038451.0,6034259.0,6092034.0
6030635.0,6029133.0,6091311.0
6028614.0,6027753.0,6091004.0
6027370.0,6026748.0,6091167.0
6026535.0,6026536.0,6091686.0
6026324.0,6026304.0,6091594.0
6026219.0,6026212.0,6091488.0
6026118.0,6026061.0,6091462.0
6026171.0,6026080.0,6091344.0
6026176.0,6025924.0,6091651.0
6026342.0,6025904.0,6091725.0
6026167.0,6025676.0,6091825.0
6026086.0,6025806.0,6091743.0
6026146.0,6025550.0,6091635.0
6026381.0,6025626.0,6091484.0
6026616.0,6025450.0,6092605.0
6027092.0,6025160.0,6092278.0
6027334.0,6025040.0,6092756.0
6027668.0,6025274.0,6092181.0
6027956.0,6025408.0,6092325.0
6028138.0,6025630.0,6091730.0
6028415.0,6026037.0,6091675.0
6028327.0,6026303.0,6091196.0
6027611.0,6026250.0,6091810.0
6027054.0,6026172.0,6091650.0
6026285.0,6025934.0,6092054.0
6025664.0,6025795.0,6092570.0
6025402.0,6025821.0,6092836.0
6025154.0,6025760.0,6092954.0
6024952.0,6025582.0,6093075.0
6025015.0,6025645.0,6093085.0
6024876.0,6025467.0,6093468.0
6024832.0,6025334.0,6093216.0
6024710.0,6025174.0,6093439.0
6024770.0,6025255.0,6093326.0
6024795.0,6025190.0,6093808.0
6024645.0,6025283.0,6093912.0
6024556.0,6025107.0,6094349.0
6024674.0,6025280.0,6093937.0
6024702.0,6025206.0,6094260.0
6024501.0,6025158.0,6094094.0
6024372.0,6025043.0,6093751.0
6024422.0,6025222.0,6093589.0
6024215.0,6024906.0,6095503.0
6024443.0,6025043.0,6094979.0
6023916.0,6024798.0,6095569.0
6023891.0,6024881.0,6095255.0
6023835.0,6024731.0,6095525.0
6023823.0,6024733.0,6095383.0
6023708.0,6024664.0,6095713.0
6023642.0,6024647.0,6095516.0
6023438.0,6024489.0,6095926.0
6023563.0,6024569.0,6095700.0
6023431.0,6024472.0,6095953.0
6023352.0,6024540.0,6095967.0
6023188.0,6024389.0,6096725.0
6023152.0,6024466.0,6096602.0
6023010.0,6024378.0,6096706.0
6022988.0,6024239.0,6096543.0
6022967.0,6024184.0,6097224.0
6022909.0,6024219.0,6096812.0
6022728.0,6023970.0,6097349.0
6022716.0,6024033.0,6096866.0
6022707.0,6024000.0,6097497.0
6022476.0,6023965.0,6097922.0
6022346.0,6023891.0,6098100.0
6022580.0,6023863.0,6097792.0
6022165.0,6023678.0,6098237.0
6022228.0,6023808.0,6098087.0
6022203.0,6023652.0,6098205.0
6022047.0,6023651.0,6098368.0
6022063.0,6023617.0,6098276.0
6021844.0,6023598.0,6098724.0
6021678.0,6023410.0,6098774.0
6021318.0,6023033.0,6099021.0
6021390.0,6023005.0,6098865.0
6022057.0,6023552.0,6098807.0
6021871.0,6023532.0,6099208.0
6021677.0,6023527.0,6099581.0
6021206.0,6023232.0,6099754.0
6021251.0,6023329.0,6100178.0
6021345.0,6023275.0,6100135.0
6021124.0,6023326.0,6100023.0
6021065.0,6023271.0,6100406.0
6021260.0,6023377.0,6100231.0
6019626.0,6022031.0,6100929.0
6018189.0,6020389.0,6101638.0
6020959.0,6019803.0,6101772.0
6040361.0,6034469.0,6091498.0
6053910.0,6044382.0,6092317.0
6042007.0,6037364.0,6099726.0
6026611.0,6026522.0,6101999.0
6023822.0,6024037.0,6101116.0
6021923.0,6023181.0,6101491.0
6021104.0,6022826.0,6101523.0
6020415.0,6022349.0,6101662.0
6020309.0,6022211.0,6101454.0
6020223.0,6022165.0,6101859.0
6020057.0,6022018.0,6102071.0
6020016.0,6021931.0,6102153.0
6019939.0,6021878.0,6102223.0
6020180.0,6021905.0,6102108.0
6020073.0,6021726.0,6102182.0
6019958.0,6021855.0,6102365.0
6020174.0,6021855.0,6102566.0
6020005.0,6021548.0,6102660.0
6020148.0,6021529.0,6103084.0
6020232.0,6021201.0,6103605.0
6020600.0,6021510.0,6103611.0
6020934.0,6021530.0,6103575.0
6021376.0,6021588.0,6103440.0
6021496.0,6021712.0,6103642.0
6021955.0,6021840.0,6103132.0
6021852.0,6022092.0,6103081.0
6021114.0,6022450.0,6102334.0
6020546.0,6022366.0,6102434.0
6020091.0,6022352.0,6102642.0
6019482.0,6022099.0,6102100.0
6019338.0,6022193.0,6102800.0
6018768.0,6021901.0,6103201.0
6018954.0,6022011.0,6102973.0
6018587.0,6021805.0,6103582.0
6018587.0,6021802.0,6103194.0
6018858.0,6022015.0,6103131.0
6018819.0,6021938.0,6102848.0
6018613.0,6021942.0,6102447.0
6018686.0,6021967.0,6103250.0
6018744.0,6022015.0,6103377.0
6018808.0,6022015.0,6103362.0
6018650.0,6021921.0,6103363.0
6018600.0,6021948.0,6103233.0
6018567.0,6021917.0,6103074.0
6018668.0,6022068.0,6102605.0
6018414.0,6021942.0,6103312.0
6018537.0,6022178.0,6103369.0
6018155.0,6021986.0,6103310.0
6018257.0,6021960.0,6103155.0
6018270.0,6022093.0,6103456.0
6018299.0,6021995.0,6103462.0
6018158.0,6022133.0,6103281.0
6018318.0,6022091.0,6103529.0
6017905.0,6021948.0,6103771.0
6018197.0,6022153.0,6103414.0
6017914.0,6021969.0,6103858.0
6017893.0,6021912.0,6103859.0
6017813.0,6022037.0,6103452.0
6018083.0,6022265.0,6103698.0
6017966.0,6022083.0,6103445.0
6018066.0,6022191.0,6103358.0
6017883.0,6022189.0,6103890.0
6017993.0,6022163.0,6104190.0
6017948.0,6022339.0,6103810.0
6017907.0,6022335.0,6103919.0
6017802.0,6022194.0,6103701.0
