I,II,V1
6048296.0,6039398.0,6074897.0
6048513.0,6039557.0,6074541.0
6048485.0,6040042.0,6074050.0
6048130.0,6039793.0,6073687.0
6047365.0,6039509.0,6073740.0
6047087.0,6039653.0,6073499.0
6046153.0,6039155.0,6074119.0
6045787.0,6039196.0,6074229.0
6045676.0,6039024.0,6073988.0
6045556.0,6038992.0,6074518.0
6045464.0,6039315.0,6074054.0
6045360.0,6038855.0,6074192.0
6045162.0,6038864.0,6074236.0
6045355.0,6038992.0,6074574.0
6045197.0,6038950.0,6074124.0
6045430.0,6039106.0,6074021.0
6045443.0,6039066.0,6074471.0
6045360.0,6038988.0,6074292.0
6045500.0,6039019.0,6074390.0
6045688.0,6039200.0,6074067.0
6045417.0,6039165.0,6074098.0
6045593.0,6039262.0,6074230.0
6045698.0,6039335.0,6073790.0
6045515.0,6039208.0,6074137.0
6045555.0,6039396.0,6074218.0
6045679.0,6039531.0,6073811.0
6045671.0,6039397.0,6074054.0
6045481.0,6039484.0,6073984.0
6045463.0,6039452.0,6074231.0
6045329.0,6039264.0,6074114.0
6045436.0,6039459.0,6074163.0
6045528.0,6039493.0,6074360.0
6045557.0,6039434.0,6074022.0
6045637.0,6039730.0,6073814.0
6045293.0,6039325.0,6074304.0
6045532.0,6039519.0,6074133.0
6045298.0,6039359.0,6074268.0
6045504.0,6039626.0,6073806.0
6045669.0,6039700.0,6074256.0
6045581.0,6039571.0,6074275.0
6045372.0,6039611.0,6073802.0
6045564.0,6039540.0,6073861.0
6045311.0,6039393.0,6073557.0
6045698.0,6039751.0,6073769.0
6045006.0,6039324.0,6074185.0
6045258.0,6039054.0,6073955.0
6045222.0,6039155.0,6073636.0
6045803.0,6039587.0,6074117.0
6045831.0,6039593.0,6074088.0
6045364.0,6039772.0,6073910.0
6045484.0,6039695.0,6073836.0
6045516.0,6039601.0,6073843.0
6045403.0,6039533.0,6074009.0
6045574.0,6039883.0,6073496.0
6045470.0,6039544.0,6073777.0
6045514.0,6039652.0,6074225.0
6043776.0,6038438.0,6073880.0
6042436.0,6035958.0,6075630.0
6046548.0,6037059.0,6074025.0
6065135.0,6051454.0,6063848.0
6074974.0,6059663.0,6064886.0
6062077.0,6052032.0,6074325.0
6050900.0,6043416.0,6075044.0
6048268.0,6041178.0,6074241.0
6046649.0,6040033.0,6073815.0
6046145.0,6039595.0,6073624.0
6045741.0,6039521.0,6074120.0
6045614.0,6039290.0,6073853.0
6045477.0,6039060.0,6073688.0
6045401.0,6039222.0,6073614.0
6045509.0,6039082.0,6073738.0
6045542.0,6039052.0,6074044.0
6045611.0,6039057.0,6073536.0
6045456.0,6038760.0,6073954.0
6045796.0,6039032.0,6073756.0
6045849.0,6038948.0,6073922.0
6045969.0,6038909.0,6073875.0
6046083.0,6038859.0,6074290.0
6046574.0,6038991.0,6074134.0
6046834.0,6039019.0,6074031.0
6047258.0,6039128.0,6073832.0
6047624.0,6039363.0,6073739.0
6047797.0,6039274.0,6073789.0
6048111.0,6039683.0,6073149.0
6048640.0,6040210.0,6073187.0
6048378.0,6040215.0,6072654.0
6047764.0,6040151.0,6072896.0
6047198.0,6039957.0,6073106.0
6046775.0,6039980.0,6072968.0
6046246.0,6039585.0,6073160.0
6046113.0,6039548.0,6073466.0
6045785.0,6039568.0,6073428.0
6045756.0,6039455.0,6073572.0
6045592.0,6039457.0,6073536.0
6045788.0,6039412.0,6073847.0
6045588.0,6039412.0,6073580.0
6045681.0,6039506.0,6073497.0
6045696.0,6039348.0,6073660.0
6046062.0,6039624.0,6072861.0
6045706.0,6039976.0,6073441.0
6045897.0,6039710.0,6073253.0
6045733.0,6039774.0,6073143.0
6045919.0,6039873.0,6073175.0
6045818.0,6039752.0,6073533.0
6045887.0,6039866.0,6073226.0
6045766.0,6039755.0,6073263.0
6045630.0,6039708.0,6073576.0
6045829.0,6039682.0,6073412.0
6045526.0,6039810.0,6073059.0
6045702.0,6039812.0,6073280.0
6045824.0,6039653.0,6073340.0
6045645.0,6039705.0,6073415.0
6045620.0,6039827.0,6073376.0
6045644.0,6039872.0,6073326.0
6045719.0,6039883.0,6073535.0
6045605.0,6039783.0,6073688.0
6045450.0,6039784.0,6073382.0
6045448.0,6039819.0,6073090.0
6046239.0,6039872.0,6073596.0
6045791.0,6039898.0,6073145.0
6045558.0,6039780.0,6073716.0
6045768.0,6040050.0,6073377.0
6045619.0,6039935.0,6073623.0
6045731.0,6039962.0,6073027.0
6045687.0,6039862.0,6073425.0
6046025.0,6040035.0,6073519.0
6045986.0,6040007.0,6073789.0
6045493.0,6039763.0,6073752.0
6045853.0,6040019.0,6073476.0
6045643.0,6039796.0,6073197.0
6045772.0,6039990.0,6072836.0
6045974.0,6040015.0,6073088.0
6045948.0,6039954.0,6072845.0
6045652.0,6040138.0,6073206.0
6045718.0,6039696.0,6073405.0
6045530.0,6039953.0,6073891.0
6045595.0,6040033.0,6072465.0
6045359.0,6039680.0,6073046.0
6045446.0,6039716.0,6072933.0
6045356.0,6039660.0,6072704.0
6045512.0,6040094.0,6072957.0
6045208.0,6039841.0,6072791.0
6045390.0,6039873.0,6073487.0
6045359.0,6040107.0,6073164.0
6045240.0,6040163.0,6073359.0
6045134.0,6039901.0,6073240.0
6045097.0,6039983.0,6072931.0
6044293.0,6039271.0,6073534.0
6042569.0,6037303.0,6074712.0
6043800.0,6036331.0,6073963.0
6060921.0,6048327.0,6063031.0
6074764.0,6059756.0,6060942.0
6066461.0,6054892.0,6068224.0
6053335.0,6044343.0,6074303.0
6048820.0,6041816.0,6073243.0
6046938.0,6040403.0,6073247.0
6046205.0,6040223.0,6073090.0
6045778.0,6039718.0,6073104.0
6045394.0,6039356.0,6073201.0
6045433.0,6039475.0,6073198.0
6045459.0,6039434.0,6073589.0
6045220.0,6039145.0,6073117.0
6045423.0,6039234.0,6072803.0
6045621.0,6039540.0,6072711.0
6045689.0,6039381.0,6072775.0
6045983.0,6039498.0,6073798.0
6045802.0,6039333.0,6074016.0
6045821.0,6039407.0,6073541.0
6046004.0,6039190.0,6073524.0
6046389.0,6039626.0,6072577.0
6046808.0,6039506.0,6073926.0
6046948.0,6039426.0,6073351.0
6047708.0,6039772.0,6073983.0
6047819.0,6039698.0,6074015.0
6048156.0,6039874.0,6072899.0
6048058.0,6040169.0,6072132.0
6048361.0,6040362.0,6073405.0
6048127.0,6040614.0,6070996.0
6047252.0,6040368.0,6072859.0
6046733.0,6040266.0,6073232.0
6046241.0,6040063.0,6072702.0
6045952.0,6039819.0,6073120.0
6045618.0,6039673.0,6072980.0
6045514.0,6039891.0,6072407.0
6045768.0,6040069.0,6072977.0
6045499.0,6039822.0,6073844.0
6045478.0,6039926.0,6073597.0
6045574.0,6039805.0,6073659.0
6045428.0,6039780.0,6073085.0
6045358.0,6039619.0,6072891.0
6045384.0,6039674.0,6071811.0
6045366.0,6039678.0,6073351.0
6045501.0,6039601.0,6074058.0
6045835.0,6040081.0,6074082.0
6045692.0,6040037.0,6072937.0
6045672.0,6039970.0,6073224.0
6046000.0,6040168.0,6072525.0
6045678.0,6040048.0,6072897.0
6045743.0,6039956.0,6074614.0
6045338.0,6039858.0,6074498.0
6045660.0,6040097.0,6073470.0
6045301.0,6039946.0,6072862.0
6045367.0,6039941.0,6072316.0
6045579.0,6040048.0,6072189.0
6045660.0,6040163.0,6071694.0
6045605.0,6039912.0,6073471.0
6045659.0,6040252.0,6073189.0
6044869.0,6039777.0,6073551.0
6045136.0,6040044.0,6073295.0
6045531.0,6040195.0,6072608.0
6045408.0,6040090.0,6073125.0
6045479.0,6040185.0,6072353.0
6045693.0,6040302.0,6073978.0
6044873.0,6039933.0,6073377.0
6045802.0,6040676.0,6073644.0
6045537.0,6040311.0,6073549.0
6045388.0,6040443.0,6073104.0
6045622.0,6040452.0,6073093.0
6045292.0,6040019.0,6073346.0
6045200.0,6040114.0,6072327.0
6045260.0,6039847.0,6073566.0
6045789.0,6040627.0,6073295.0
6045868.0,6040745.0,6073496.0
6045611.0,6040552.0,6073253.0
6045554.0,6040447.0,6073004.0
6045375.0,6040389.0,6074202.0
6045602.0,6040554.0,6073849.0
6045355.0,6040488.0,6073613.0
6045399.0,6040680.0,6073433.0
6045612.0,6040617.0,6073440.0
6044658.0,6039436.0,6074246.0
6042715.0,6037876.0,6074458.0
6043850.0,6036364.0,6075428.0
6056120.0,6044384.0,6067307.0
6073338.0,6058477.0,6063337.0
6068348.0,6056736.0,6069415.0
6054977.0,6047574.0,6074677.0
6049159.0,6042837.0,6075027.0
6045959.0,6039989.0,6074161.0
6045626.0,6039984.0,6073352.0
6045600.0,6039882.0,6073987.0
6045110.0,6039656.0,6074064.0
6045159.0,6039444.0,6074234.0
6045409.0,6039724.0,6074010.0
6045337.0,6039638.0,6073860.0
6045510.0,6039611.0,6074151.0
6045521.0,6039420.0,6073613.0
6045865.0,6039761.0,6074109.0
6045675.0,6039473.0,6074506.0
6045811.0,6039761.0,6074654.0
6046223.0,6039438.0,6074643.0
6046484.0,6039771.0,6074320.0
6046698.0,6039682.0,6074495.0
6047172.0,6039914.0,6074402.0
6047648.0,6040176.0,6074062.0
6047844.0,6040396.0,6074132.0
6047913.0,6040521.0,6073883.0
6047919.0,6040812.0,6073537.0
6047285.0,6040604.0,6074591.0
6045564.0,6040169.0,6074591.0
6045208.0,6039873.0,6074715.0
6044876.0,6039652.0,6074675.0
6044765.0,6039617.0,6074752.0
6044796.0,6039655.0,6074002.0
6044793.0,6039526.0,6073798.0
6044841.0,6039470.0,6073914.0
6045038.0,6039439.0,6073667.0
6044856.0,6039333.0,6073627.0
6045144.0,6039405.0,6073717.0
6045177.0,6039609.0,6074259.0
6045262.0,6039342.0,6074653.0
6045415.0,6039381.0,6074253.0
6045610.0,6039351.0,6074218.0
6045924.0,6039503.0,6074260.0
6046533.0,6039671.0,6074596.0
6047086.0,6039792.0,6074468.0
6047281.0,6039925.0,6074337.0
6047435.0,6040208.0,6073945.0
6046788.0,6040513.0,6072625.0
6046298.0,6040453.0,6073375.0
6045625.0,6040111.0,6074137.0
6045238.0,6040186.0,6073841.0
6044971.0,6040038.0,6074255.0
6044852.0,6039875.0,6073372.0
6044830.0,6039897.0,6074406.0
6044854.0,6039978.0,6074033.0
6044782.0,6039888.0,6074466.0
6044510.0,6039870.0,6074584.0
6044475.0,6039677.0,6074610.0
6044695.0,6039855.0,6074322.0
6044682.0,6039804.0,6073879.0
6044872.0,6039998.0,6074320.0
6044621.0,6039959.0,6074742.0
6044825.0,6039930.0,6074221.0
6044979.0,6040023.0,6073754.0
6044877.0,6039917.0,6072542.0
6044963.0,6040190.0,6074250.0
6044788.0,6039943.0,6075138.0
6044778.0,6040093.0,6074747.0
6044821.0,6039944.0,6074674.0
6044637.0,6039941.0,6074191.0
6044925.0,6040052.0,6072645.0
6044779.0,6039949.0,6072370.0
6045017.0,6040217.0,6075034.0
6044963.0,6040139.0,6075602.0
6044799.0,6039985.0,6075411.0
6044653.0,6039977.0,6074612.0
6044857.0,6039973.0,6074241.0
6044807.0,6039903.0,6074357.0
6044940.0,6040191.0,6074148.0
6044937.0,6040112.0,6074056.0
6044917.0,6040017.0,6074656.0
6044848.0,6040098.0,6074613.0
6044946.0,6040119.0,6074483.0
6044792.0,6039928.0,6074392.0
6044950.0,6039891.0,6074878.0
6045248.0,6040353.0,6074202.0
6045080.0,6040097.0,6074420.0
6044882.0,6040039.0,6074554.0
6045178.0,6040244.0,6073824.0
6044851.0,6040163.0,6075234.0
6045080.0,6040047.0,6074217.0
6044848.0,6040037.0,6074852.0
6044887.0,6040413.0,6074746.0
6045143.0,6040287.0,6074631.0
6044760.0,6039966.0,6074326.0
6044808.0,6039778.0,6073499.0
6045299.0,6040245.0,6074870.0
6045536.0,6040552.0,6073905.0
6045011.0,6040245.0,6074924.0
6044994.0,6040335.0,6075213.0
6045241.0,6040359.0,6074856.0
6045348.0,6040586.0,6074255.0
6045019.0,6040304.0,6074756.0
6045190.0,6040286.0,6074279.0
6045101.0,6040290.0,6074462.0
6044800.0,6040010.0,6075183.0
6042737.0,6038378.0,6076232.0
6041904.0,6036207.0,6076533.0
6051352.0,6041469.0,6070221.0
6070895.0,6058017.0,6062542.0
6071289.0,6058602.0,6066312.0
6056612.0,6047357.0,6075276.0
6048990.0,6042763.0,6075087.0
6047538.0,6041214.0,6073963.0
6046188.0,6040753.0,6074749.0
6045463.0,6040183.0,6075321.0
6045441.0,6040238.0,6074738.0
6045112.0,6039797.0,6074078.0
6045232.0,6039918.0,6073454.0
6045205.0,6039799.0,6074670.0
6045106.0,6039637.0,6074670.0
6045384.0,6039776.0,6074886.0
6045418.0,6039867.0,6074589.0
6045293.0,6039674.0,6074713.0
6045327.0,6039661.0,6074329.0
6045688.0,6039738.0,6074642.0
6046236.0,6039930.0,6074201.0
6045678.0,6039518.0,6075262.0
6045976.0,6039427.0,6074878.0
6046410.0,6039832.0,6074917.0
6046830.0,6040163.0,6074884.0
6047309.0,6040108.0,6074825.0
6047572.0,6040293.0,6074165.0
6048141.0,6040758.0,6073685.0
6047978.0,6040832.0,6073034.0
6047789.0,6040798.0,6073513.0
6047093.0,6040926.0,6073792.0
6047080.0,6041079.0,6073652.0
6046284.0,6040695.0,6073830.0
6045629.0,6040486.0,6073622.0
6045483.0,6040396.0,6073540.0
6045044.0,6040104.0,6073460.0
6045557.0,6040392.0,6073649.0
6045446.0,6040380.0,6074124.0
6045198.0,6040345.0,6074202.0
6045546.0,6040480.0,6073998.0
6045575.0,6040515.0,6073889.0
6045530.0,6040516.0,6074006.0
6045469.0,6040460.0,6073344.0
6045796.0,6040561.0,6073795.0
6045462.0,6040227.0,6074244.0
6045636.0,6040818.0,6073938.0
6045835.0,6040666.0,6073781.0
6046066.0,6040950.0,6073590.0
6045810.0,6040828.0,6073398.0
6046133.0,6041011.0,6073706.0
6046010.0,6041141.0,6072625.0
6045673.0,6040709.0,6074228.0
6045582.0,6040713.0,6073911.0
6046006.0,6041044.0,6074381.0
6045913.0,6040993.0,6073914.0
6045872.0,6041012.0,6073612.0
6046024.0,6041130.0,6073843.0
6045463.0,6040774.0,6073284.0
6045771.0,6040841.0,6073890.0
6045806.0,6041241.0,6073385.0
6045068.0,6040287.0,6073217.0
6045872.0,6041167.0,6072610.0
6045756.0,6040772.0,6073770.0
6045815.0,6041143.0,6073428.0
6045688.0,6040989.0,6073408.0
6045610.0,6041059.0,6073954.0
6045362.0,6040917.0,6073758.0
6045216.0,6040722.0,6073603.0
6045423.0,6040889.0,6073940.0
6045482.0,6040980.0,6074737.0
6045600.0,6041541.0,6073702.0
6045733.0,6041250.0,6074543.0
6043047.0,6039208.0,6075233.0
6041788.0,6036830.0,6075035.0
6047850.0,6039299.0,6070635.0
6070006.0,6056800.0,6061652.0
6075059.0,6062031.0,6065331.0
6059371.0,6051333.0,6074651.0
6050393.0,6044087.0,6075361.0
6047741.0,6042132.0,6074099.0
6046351.0,6041186.0,6073838.0
6045530.0,6040810.0,6074103.0
6045467.0,6040566.0,6074058.0
6045075.0,6040268.0,6073879.0
6045302.0,6040588.0,6073959.0
6045035.0,6040204.0,6073844.0
6045413.0,6040358.0,6073453.0
6045206.0,6040199.0,6073401.0
6044983.0,6040029.0,6074131.0
6044989.0,6040033.0,6074837.0
6045263.0,6040125.0,6074460.0
6045242.0,6040021.0,6074279.0
6045544.0,6040012.0,6074068.0
6045842.0,6039985.0,6073910.0
6046042.0,6039819.0,6073076.0
6046313.0,6039941.0,6074859.0
6046637.0,6039995.0,6074377.0
6046841.0,6039988.0,6074104.0
6047316.0,6040458.0,6073670.0
6047241.0,6040402.0,6073524.0
6047337.0,6040590.0,6073115.0
6046768.0,6040348.0,6072509.0
6046056.0,6040345.0,6072899.0
6045468.0,6040132.0,6072893.0
6044870.0,6039968.0,6073575.0
6044543.0,6039929.0,6074510.0
6043947.0,6039411.0,6074082.0
6044276.0,6039837.0,6074175.0
6043894.0,6039386.0,6073668.0
6043843.0,6039452.0,6073531.0
6043530.0,6038973.0,6073830.0
6043749.0,6039355.0,6073045.0
6043627.0,6039089.0,6075338.0
6043574.0,6039173.0,6074847.0
6043518.0,6038858.0,6075135.0
6043676.0,6039234.0,6074566.0
6043356.0,6039046.0,6074233.0
6043682.0,6039210.0,6074576.0
6043597.0,6039148.0,6075336.0
6043450.0,6039398.0,6074387.0
6043709.0,6039240.0,6074308.0
6043256.0,6038816.0,6074780.0
6043507.0,6039379.0,6075778.0
6043150.0,6039059.0,6075186.0
6043075.0,6039124.0,6075002.0
6043002.0,6038980.0,6075268.0
6042905.0,6039034.0,6074984.0
6042999.0,6038902.0,6075075.0
6043150.0,6038868.0,6075572.0
6042728.0,6038774.0,6074978.0
6042514.0,6038718.0,6075079.0
6042657.0,6038837.0,6075192.0
6042246.0,6038336.0,6075753.0
6042683.0,6038963.0,6075868.0
6042669.0,6038733.0,6076181.0
6042482.0,6038629.0,6075616.0
6042376.0,6038547.0,6075956.0
6042236.0,6038421.0,6075517.0
6041992.0,6038227.0,6075880.0
6041670.0,6038222.0,6075747.0
6041786.0,6038110.0,6075149.0
6042234.0,6038327.0,6075631.0
6042193.0,6038326.0,6076535.0
6042200.0,6038539.0,6076438.0
6041585.0,6037986.0,6076856.0
6041996.0,6038329.0,6076311.0
6041781.0,6038190.0,6076440.0
6041789.0,6038251.0,6076858.0
6041644.0,6038129.0,6076489.0
6041788.0,6038238.0,6076715.0
6041281.0,6038008.0,6077046.0
6039036.0,6035423.0,6077843.0
6037651.0,6032864.0,6078093.0
6044308.0,6038381.0,6073387.0
6070357.0,6058475.0,6064736.0
6071466.0,6059586.0,6070982.0
6055757.0,6048666.0,6078346.0
6045613.0,6040988.0,6078336.0
6043547.0,6038923.0,6077288.0
6041936.0,6037795.0,6077489.0
6041585.0,6037397.0,6077365.0
6040845.0,6036995.0,6077232.0
6040692.0,6036809.0,6076944.0
6040554.0,6036671.0,6076813.0
6040816.0,6036783.0,6077806.0
6040417.0,6037010.0,6077811.0
6040402.0,6036475.0,6077833.0
6040648.0,6036501.0,6077753.0
6040365.0,6036364.0,6077584.0
6040743.0,6036686.0,6076346.0
6040735.0,6036392.0,6077640.0
6040800.0,6036362.0,6077153.0
6041002.0,6036443.0,6078811.0
6041309.0,6036593.0,6078766.0
6041748.0,6036695.0,6078517.0
6042015.0,6036733.0,6078574.0
6042481.0,6037039.0,6078105.0
6042855.0,6036892.0,6077960.0
6043019.0,6037475.0,6077294.0
6042891.0,6037463.0,6077075.0
6042967.0,6037665.0,6077351.0
6042130.0,6037595.0,6077586.0
6041296.0,6037291.0,6077129.0
6040906.0,6036879.0,6077842.0
6040292.0,6036838.0,6077607.0
6039650.0,6036473.0,6078430.0
6039377.0,6036281.0,6077680.0
6039665.0,6036363.0,6078686.0
6039249.0,6036210.0,6078593.0
6039475.0,6036407.0,6078530.0
6039552.0,6036300.0,6078562.0
6039421.0,6036421.0,6078429.0
6039489.0,6036424.0,6077962.0
6039479.0,6036267.0,6077150.0
6039556.0,6036275.0,6078400.0
6039289.0,6036078.0,6078938.0
6039653.0,6036781.0,6079644.0
6039621.0,6036553.0,6078876.0
6039579.0,6036493.0,6078833.0
6039403.0,6036443.0,6078380.0
6039462.0,6036437.0,6078165.0
6039286.0,6036486.0,6078336.0
6039154.0,6036334.0,6079333.0
6039128.0,6036166.0,6078790.0
6039379.0,6036667.0,6078522.0
6039353.0,6036421.0,6078189.0
6038944.0,6036366.0,6080373.0
6039313.0,6036670.0,6078953.0
6038937.0,6036287.0,6079607.0
6038911.0,6036173.0,6078966.0
6038661.0,6036213.0,6078057.0
6038991.0,6036416.0,6077601.0
6039125.0,6036341.0,6077313.0
6039197.0,6036358.0,6080412.0
6039200.0,6036604.0,6079211.0
6038610.0,6036220.0,6080202.0
6039111.0,6036748.0,6078322.0
6038953.0,6036563.0,6078903.0
6038886.0,6036482.0,6079185.0
6039173.0,6036580.0,6078473.0
6038884.0,6036370.0,6080436.0
6038933.0,6036491.0,6079438.0
6036904.0,6034958.0,6081095.0
6035572.0,6032768.0,6081578.0
6040257.0,6034737.0,6077994.0
6060912.0,6050011.0,6068978.0
6069238.0,6056787.0,6071514.0
6055466.0,6048955.0,6077519.0
6044362.0,6040298.0,6081721.0
6041624.0,6037970.0,6080694.0
6039846.0,6036949.0,6078408.0
6039444.0,6036366.0,6080290.0
6039248.0,6036264.0,6080712.0
6039021.0,6036210.0,6080419.0
6038894.0,6035881.0,6079336.0
6038890.0,6035874.0,6080820.0
6039126.0,6035879.0,6079411.0
6039042.0,6035949.0,6079413.0
6039355.0,6035864.0,6080697.0
6039387.0,6035934.0,6078770.0
6039606.0,6035600.0,6080092.0
6039680.0,6035801.0,6078572.0
6040156.0,6035974.0,6077290.0
6040208.0,6035664.0,6081910.0
6040806.0,6036091.0,6080991.0
6041170.0,6036222.0,6079218.0
6041207.0,6036282.0,6077901.0
6042283.0,6037095.0,6078394.0
6041588.0,6036826.0,6077890.0
6041353.0,6037108.0,6077861.0
6040881.0,6036900.0,6079652.0
6040102.0,6036965.0,6080991.0
6039612.0,6036726.0,6080126.0
6039218.0,6036478.0,6079455.0
6039341.0,6036506.0,6080761.0
6038858.0,6036585.0,6080074.0
6039565.0,6036911.0,6080042.0
6039128.0,6036513.0,6079852.0
6038865.0,6036398.0,6083938.0
6038978.0,6036409.0,6081279.0
6039223.0,6036595.0,6078420.0
6039183.0,6036385.0,6080993.0
6038708.0,6036288.0,6080018.0
6039396.0,6036434.0,6082484.0
6038822.0,6036421.0,6081653.0
6039449.0,6036563.0,6082825.0
6039218.0,6036556.0,6081869.0
6039346.0,6036534.0,6080080.0
6039031.0,6036575.0,6081912.0
6039459.0,6036703.0,6079042.0
6039301.0,6036657.0,6083288.0
6038889.0,6036564.0,6082562.0
6039398.0,6036589.0,6082076.0
6039030.0,6036463.0,6080240.0
6039012.0,6036408.0,6082146.0
6039000.0,6036788.0,6080874.0
6039235.0,6036745.0,6082150.0
6039443.0,6036948.0,6079921.0
6038951.0,6036562.0,6082297.0
6039195.0,6036821.0,6082152.0
6039260.0,6036536.0,6081659.0
6039174.0,6036687.0,6081982.0
6038806.0,6036438.0,6082657.0
6038776.0,6036556.0,6081001.0
6038546.0,6036434.0,6080812.0
6039376.0,6036522.0,6079708.0
6039169.0,6036669.0,6080212.0
6039399.0,6036666.0,6082887.0
6039294.0,6036809.0,6081594.0
6039077.0,6036475.0,6081860.0
6039291.0,6036792.0,6081454.0
6039190.0,6036733.0,6081669.0
6038590.0,6036295.0,6083050.0
6039337.0,6036769.0,6081071.0
6038562.0,6036374.0,6082653.0
6036463.0,6034260.0,6082400.0
6035429.0,6032698.0,6081743.0
6040725.0,6035552.0,6078832.0
6068127.0,6056642.0,6067799.0
6077212.0,6062225.0,6071193.0
6057922.0,6049781.0,6081176.0
6044075.0,6039827.0,6081591.0
6042023.0,6038001.0,6081482.0
6040517.0,6036772.0,6081131.0
6039679.0,6036487.0,6080928.0
6039480.0,6035939.0,6080894.0
6039251.0,6035681.0,6081478.0
6039793.0,6036298.0,6079919.0
6039094.0,6035624.0,6080676.0
6039534.0,6035872.0,6080715.0
6039297.0,6035779.0,6080340.0
6039851.0,6035870.0,6080373.0
6039583.0,6035563.0,6081122.0
6039738.0,6035820.0,6080758.0
6039851.0,6035614.0,6081466.0
6040121.0,6035677.0,6080863.0
6040744.0,6035820.0,6079232.0
6040738.0,6035623.0,6081550.0
6040991.0,6035606.0,6080440.0
6041372.0,6035541.0,6079727.0
6042355.0,6036262.0,6078821.0
6042551.0,6036367.0,6079294.0
6042737.0,6036535.0,6078233.0
6042821.0,6036650.0,6079636.0
6042816.0,6037122.0,6078902.0
6042042.0,6036583.0,6079372.0
6041236.0,6036512.0,6080435.0
6040301.0,6036296.0,6080301.0
6040231.0,6036086.0,6079586.0
6039354.0,6035683.0,6081422.0
6039855.0,6036000.0,6079993.0
6038523.0,6035057.0,6082386.0
6039422.0,6035720.0,6080729.0
6039619.0,6035638.0,6080606.0
6039883.0,6035859.0,6080441.0
6039009.0,6035144.0,6082494.0
6039726.0,6035629.0,6080358.0
6039481.0,6035523.0,6080986.0
6039657.0,6035638.0,6080847.0
6039817.0,6035643.0,6080485.0
6039680.0,6035736.0,6080273.0
6039832.0,6035769.0,6079871.0
6039226.0,6035167.0,6081488.0
6039507.0,6035406.0,6080838.0
6039666.0,6035436.0,6080753.0
6039492.0,6035542.0,6080724.0
6039239.0,6035380.0,6081012.0
6039164.0,6035336.0,6081097.0
6038830.0,6035016.0,6081686.0
6039766.0,6035721.0,6080136.0
6038955.0,6035324.0,6081430.0
6039139.0,6035291.0,6080799.0
6039349.0,6035511.0,6081167.0
6038889.0,6035227.0,6080815.0
