I-mV,II-mV,V1-mV
4.343545028182568,4.343278178172002,4.395551210376692
4.343525555343959,4.343200286817567,4.395532458754328
4.343683501701563,4.343431076015894,4.39543148848006
4.3436084952121075,4.343402227366103,4.3954011973977805
4.343445500340789,4.343285390334451,4.395487022130908
4.343431076015894,4.343281784253227,4.395542555781756
4.343493100612943,4.343358954391417,4.395438700642508
4.343503918856616,4.343439730610831,4.39533773036824
4.3434440579083,4.343369772635088,4.395468991724789
4.343528440208939,4.343454154935727,4.395435815777529
4.3434144880422645,4.343465694395643,4.395515149564453
4.343411603177285,4.343348857363989,4.395528131456859
4.343451991286992,4.3434887733154754,4.395439421858753
4.343316402632976,4.34343035479965,4.395429324831325
4.343423142637201,4.343371936283823,4.395392542802843
4.343370493851333,4.3434440579083,4.395345663746933
4.343477955071804,4.3435111310190635,4.3953983125328016
4.34330197830808,4.343418815339733,4.395456731048628
4.3434404518270755,4.343493821829189,4.3953773972617025
4.3433668877701095,4.3434411730433204,4.39527570577119
4.343472185341845,4.34347579142307,4.395277869419925
4.343280341820737,4.343358954391417,4.395381003342926
4.343451270070747,4.3436056103471286,4.395256232932581
4.3434152092585085,4.343505361289105,4.395286524014861
4.343411603177285,4.343544306966323,4.395326190908324
4.343443336692054,4.343624361969493,4.395285081582371
4.3436322953481845,4.343626525618227,4.395225941850301
4.343441894259565,4.343617871023289,4.395269936041232
4.343346693715256,4.343495264261679,4.395326912124569
4.34347290655809,4.343633737780674,4.395242529823931
4.343423863853446,4.343621477104513,4.39515309900958
4.343532767506407,4.343686386566542,4.3951595899557825
4.3435623373724415,4.343686386566542,4.395119923062319
4.34356954953489,4.343746968731104,4.395154541442069
4.343492379396699,4.343746968731104,4.395121365494809
4.34350608250535,4.343683501701563,4.395220893336588
4.343463530746909,4.343770768867181,4.395174014280677
4.343525555343959,4.343627246834472,4.395128577657257
4.3434866096667415,4.343657537916752,4.395148050495866
4.343614264942065,4.343854429951574,4.395069437925186
4.343454876151972,4.343716677648823,4.395051407519066
4.3435356523713855,4.343744083866124,4.395031213464213
4.343280341820737,4.343527718992693,4.395061504546494
4.343254378035925,4.343498149126657,4.394875430755343
4.343547913047547,4.34364671967308,4.394714599532759
4.343818369139336,4.343863084546512,4.395008134544381
4.343720283730047,4.343840726842924,4.395048522654088
4.343502476424126,4.343798896300727,4.395106941169914
4.343607052779618,4.343836399545455,4.395081698601347
4.3435601737237075,4.343853708735329,4.395174014280677
4.343617149807044,4.34389770292626,4.395119201846075
4.343699368458949,4.343960448739555,4.395019674004297
4.342364397189879,4.342922618563332,4.395432209696305
4.341473695127587,4.341816272843854,4.395929127688952
4.344187631856658,4.341641017296375,4.3962204990518385
4.357318094808941,4.350685069005791,4.390338259359495
4.366944889244133,4.3577025030674035,4.3894764059469935
4.359644017198325,4.354128876574569,4.393178408931399
4.349021944345352,4.347213134003468,4.396025049449507
4.346325316806156,4.345218249870434,4.39524397225642
4.3450502064854035,4.344267686859827,4.395093238061263
4.344295093077129,4.343806829679419,4.39523026914777
4.343911406034911,4.34361354372582,4.395140838333417
4.343736871703676,4.343531325073917,4.395034098329192
4.3437505748123275,4.343506803721595,4.3951610323882715
4.343830629815496,4.3434411730433204,4.395047080221598
4.343695762377724,4.343426027502181,4.395068716708941
4.343738314136166,4.34328971763192,4.3951603111720265
4.343922945494827,4.343371215067578,4.395166802118229
4.34389770292626,4.343384918176229,4.395036261977927
4.343814041841867,4.343231299116093,4.395096844142487
4.344055649283865,4.343261590198373,4.395192765903042
4.344188353072902,4.343364002905131,4.395177620361902
4.344281389968478,4.343210383844994,4.395331960638282
4.344357838890423,4.3431505228966785,4.395468270508544
4.344532373221657,4.34311590451693,4.3955706832153005
4.345001163780759,4.343309190470528,4.395482694833439
4.345130261488572,4.343141868301742,4.395525967808125
4.345454808798719,4.343351021012725,4.3954725978060125
4.345653143266031,4.34341232439353,4.395287245231106
4.345834168543467,4.343789520489545,4.394942503866106
4.345941629763939,4.344005164146731,4.394577568446253
4.34562573704873,4.344004442930486,4.394471549658272
4.345249983385204,4.344101085907286,4.394454240468397
4.344779029177369,4.344129934557077,4.394446307089705
4.344391736053927,4.343969824550737,4.394529968174098
4.344122001178384,4.343923666711072,4.394537180336545
4.344117673880915,4.34408666158239,4.394478761820719
4.343960448739555,4.343964776037024,4.3945090529029995
4.343912127251156,4.343935927387233,4.3945104953354885
4.343927994008541,4.343913569683645,4.3945342954715665
4.343890490763813,4.343842890491658,4.3945342954715665
4.343877508871406,4.343810435760642,4.394545113715238
4.34391573333238,4.343851545086595,4.394620841420939
4.343946745630904,4.34383423589672,4.394547998580217
4.3439950671193035,4.343924387927316,4.39448958006439
4.344082334284921,4.34396261238829,4.394462895063334
4.3441861894241685,4.344044109823948,4.394349664112905
4.344155177125644,4.344057812932599,4.394423228169872
4.344265523211093,4.344124164827118,4.394408082628732
4.3442835536172115,4.344129213340832,4.394404476547508
4.344240280642526,4.344175371180497,4.394410967493711
4.34424244429126,4.344196286451595,4.394352548977885
4.344380917810256,4.344313844699492,4.394320815463114
4.344375869296543,4.344298699158352,4.394214796675133
4.344272014157296,4.344295093077129,4.3942926880295685
4.344188353072902,4.34419700766784,4.394338124652989
4.344252541318687,4.34432394172692,4.394250136271127
4.344362887404136,4.3444270756499215,4.394234990729987
4.344360002539158,4.344403996730089,4.394226336135049
4.34433475997059,4.344396784567641,4.394297736543282
4.344360723755403,4.34441914227123,4.394263118163533
4.344268408076072,4.344440778758572,4.394224172486315
4.344349905511732,4.344468184975874,4.394337403436745
4.344284996049701,4.344370099566585,4.39434894289666
4.344370820782829,4.344443663623552,4.394269609109736
4.344420584703719,4.344567712817652,4.3941982087015035
4.34446457889465,4.34450857308558,4.394386446141389
4.344493427544441,4.344561221871448,4.394186669241587
4.344444384839796,4.344613870657317,4.39431865181438
4.3444494333535095,4.344509294301826,4.394204699647706
4.344517948896763,4.344544633897819,4.394228499783784
4.3444299605149,4.344529488356679,4.394193160187791
4.344530930789168,4.344600167548666,4.394216239107623
4.344528767140434,4.3445713188988755,4.3942126330264
4.3445215549779865,4.3445972826836865,4.394183784376608
4.34452516105921,4.344554730925246,4.394228499783784
4.344569155250141,4.344655701199513,4.394169360051713
4.344585022007526,4.344582137142547,4.394201093566482
4.34460377362989,4.344613149441073,4.394183063160364
4.344587906872506,4.344616755522296,4.394119596130824
4.344608822143604,4.344733592553949,4.39414772356437
4.344544633897819,4.344574203763854,4.394195323836525
4.344517948896763,4.344548961195287,4.394166475186734
4.344468906192119,4.344445827272285,4.394195323836525
4.344445106056041,4.344318893213206,4.394144117483146
4.344450154569754,4.344357838890423,4.394184505592853
4.344749459311333,4.344569155250141,4.394356155059108
4.344703301471669,4.344613870657317,4.394454240468397
4.344634785928415,4.344634064712171,4.394480925469454
4.344594397818708,4.344626131333477,4.394479483036964
4.344455203083467,4.344566991601407,4.394635265745834
4.344560500655204,4.344646325388331,4.394591992771148
4.344491985111951,4.344636228360905,4.394679259936765
4.3445713188988755,4.3446506526858,4.394639593043303
4.344562664303939,4.344634064712171,4.394733351155122
4.343594070887212,4.343922945494827,4.394959091839736
4.357643363335333,4.35139690943938,4.389877402179086
4.367567298863369,4.358557865533701,4.388949196872067
4.362416372443222,4.355898741239234,4.39323754866347
4.350656220356001,4.348036762954996,4.396158474454789
4.347249916031952,4.345756277189032,4.395373791180479
4.345697137456962,4.34483816890944,4.395287966447351
4.344999000132024,4.34429076577966,4.395515870780699
4.3445713188988755,4.344147964963195,4.395437979426263
4.344375869296543,4.343984970091878,4.39546466442732
4.344340529700549,4.34393232130601,4.3954949555096
4.344281389968478,4.343847939005371,4.395463943211075
4.344284274833457,4.343832793464231,4.395582943891462
4.344215759290204,4.343666192511688,4.3956190047037005
4.344279947535989,4.343687828999032,4.395915424580301
4.344253262534932,4.34360128304966,4.396157753238544
4.344327547808144,4.343525555343959,4.396225547565552
4.344347020646752,4.343473627774335,4.396197420132006
4.344348463079242,4.343417372907243,4.396336614867247
4.34441769983874,4.3432471658734775,4.396499609738565
4.344517227680518,4.343184420060182,4.396566682849328
4.344625410117233,4.34309787411081,4.396681356232247
4.344921829993834,4.343136819788028,4.396858775428461
4.3451735344632585,4.343160619924105,4.397056388679527
4.345454087582474,4.343304141956814,4.396961188135218
4.345634391643666,4.343410881961041,4.396848678401033
4.345785125838823,4.343522670478979,4.396683519880981
4.3457021859706755,4.343713792783844,4.3964390275740035
4.345508178800832,4.343807550895664,4.39626449324277
4.345072564188991,4.343790241705789,4.396368348382016
4.344440057542328,4.343660422781731,4.396506821901013
4.343938091035967,4.3435118522353084,4.396658998528659
4.343596234535946,4.343321451146689,4.396712368530772
4.343363281688886,4.343288996415674,4.397057109895772
4.343211826277484,4.3432464446572325,4.397115528411598
4.343206056547526,4.343178650330224,4.397325402338826
4.342972382484221,4.3430546011361235,4.3972792444991615
4.342917570049618,4.343009164512703,4.397435748424277
4.342906030589702,4.342955073294346,4.397505706400019
4.3428389574789374,4.342874297074931,4.397652834513952
4.3427661146382155,4.342810108829147,4.397642737486525
4.342705532473655,4.342771163151929,4.397806453574088
4.3427170719335715,4.342774048016909,4.397967284796671
4.342727890177243,4.342753853962055,4.397886508577257
4.342778375314378,4.3428389574789374,4.39797161209414
4.342678126256354,4.3427170719335715,4.3980805157471
4.342675241391375,4.342699762743697,4.398120903856808
4.3426197077405275,4.342720678014795,4.398081958179591
4.342611774361835,4.342867806128728,4.398352414271379
4.342370888136082,4.342582925712044,4.398431748058304
4.342437961246845,4.342645671525339,4.398509639412739
4.342318960566458,4.342613216794325,4.398467087654297
4.342124953396615,4.342510804087568,4.398586088334684
4.342013886094921,4.3424747432753295,4.398744755908535
4.342007395148718,4.342441567328069,4.398838514020354
4.341900655144491,4.342414882327013,4.398886114292509
4.3418227637900575,4.342352857729963,4.3989906906480005
4.341744872435622,4.342295160430381,4.399101757949696
4.341635247566416,4.342236741914554,4.399189746331557
4.341577550266835,4.3421624566413435,4.399288552957091
4.341570338104387,4.342191305291134,4.399215710116368
4.341444125261553,4.342142262586489,4.39941404458368
4.341336664041082,4.342070140962012,4.39951212999297
4.341261657551626,4.342007395148718,4.3995683848600615
4.341205402684534,4.341982152580151,4.399566942427572
4.3411967480895965,4.342013886094921,4.399685943107959
4.341097220247819,4.341944649335423,4.3997371494613375
4.341000577271019,4.341805454600182,4.399957120415993
4.340965958891269,4.341887673252086,4.399853986492991
4.340856334022065,4.341793915140266,4.399988853930762
4.340831812669743,4.34177949081537,4.399911683792572
4.34074526672037,4.3416792417573475,4.399949187037301
4.3406673753659355,4.3416568840537595,4.40027878286116
4.340626987256228,4.34163741121515,4.400278061644915
4.3405894840115,4.341592695807974,4.400373983405469
4.340396919274147,4.34148307093877,4.400356674215596
4.340412064815286,4.341507592291092,4.400503802329528
4.340288015621186,4.341410949314294,4.400450432327415
4.3403074884597945,4.341468646613874,4.400503081113283
4.340220942510422,4.341361906609649,4.400614148414978
4.340130069263581,4.341344597419774,4.400756228015198
4.34005722642286,4.341278245525255,4.40076560382638
4.339981498717158,4.34121405727947,4.400754785582708
4.339948322769899,4.341239299848038,4.4006869912557
4.33966127870448,4.34090393429422,4.400927877481453
4.339770903573686,4.340926291997807,4.400818252612249
4.339887740605339,4.341056832138111,4.400849264910773
4.340003135204502,4.341242905929262,4.401112508840114
4.339785327898581,4.341131838627567,4.401152896949822
4.339539393159115,4.341021492542117,4.401270455197719
4.339540114375359,4.3410791898416985,4.40123583681797
4.3394636654534136,4.340996971189795,4.401501244396045
4.339374955855307,4.34095081335013,4.401509177774738
4.339429047073664,4.341011395514691,4.401406043851735
4.339378561936531,4.341009953082201,4.401562547776851
4.339212682200234,4.340865709833247,4.40157769331799
4.337936129446991,4.340055062774125,4.40183156143615
4.3368629596747725,4.338127251751855,4.402682596604978
4.339923801417577,4.3387648069122315,4.402320546050104
4.351022598208344,4.348537287028866,4.401853919139738
4.342726447744753,4.342947861131898,4.402713608903504
4.340896000915527,4.341403737151845,4.401891422384465
4.339811291683393,4.340784212397588,4.402053696039539
4.339136954494533,4.3403572523806835,4.402068841580679
4.3388369285367085,4.340132232912316,4.402153945097562
4.338637151636907,4.340079584126447,4.4020746113106375
4.338599648392179,4.339889183037829,4.402160436043765
4.338492908387953,4.339776673303644,4.4022404910469355
4.3384763204143235,4.339746382221364,4.402273666994194
4.338529690416437,4.339749988302588,4.402415746594413
4.338535460146395,4.339643248298361,4.402505177408766
4.338528969200191,4.339631708838445,4.402490031867625
4.338569357309899,4.339514871806793,4.402526092679864
4.338530411632681,4.339455732074722,4.402709281606035
4.338599648392179,4.339361252746657,4.402801597285365
4.338690521639021,4.339327355583152,4.402987671076517
4.338844140699156,4.3393201434207045,4.403013634861328
4.338978286920684,4.339198979091583,4.4031117202706165
4.339220615578927,4.339284082608466,4.403296351629278
4.339483138292022,4.339256676391165,4.403319430549111
4.339876922361667,4.339432653154889,4.403185284327583
4.340012511015684,4.3395105445093245,4.402839821746338
4.33646340587517,4.338615515149565,4.402858573368703
4.335468848673632,4.337917377824627,4.403136962839183
4.334520449311761,4.336575915609355,4.403740620836056
4.358247021332206,4.3513889760606865,4.398530554683838
4.347162648866334,4.345538469883112,4.4034009279847695
4.340130790479826,4.3408859038881005,4.403677153806516
4.338341452976552,4.3393179797719705,4.403092968648253
4.337388726317211,4.338733073397461,4.402925646479466
4.336803098726457,4.338371022842587,4.402824676205198
4.336533363850913,4.338182785402703,4.403000652968922
4.336395611548163,4.3380313299913,4.40291554945204
4.336474945335087,4.338125809319365,4.403024453104999
4.336552836689521,4.338036378505014,4.4028520824225
4.336561491284459,4.337972190259229,4.402935022290648
4.33646340587517,4.337937571879481,4.403036713781161
4.336565818581928,4.337836601605213,4.402910500938326
4.3365730307443755,4.337855353227576,4.403033828916182
4.336800213861478,4.33786040174129,4.402940070804362
4.336786510752828,4.337827947010275,4.403015798510062
4.336841323187429,4.337721928222294,4.40327543635818
4.337031003059804,4.3377565466020425,4.403250915005858
4.337209143472262,4.337758710250778,4.403358376226328
4.337415411318267,4.337687309842545,4.403522813530135
4.337918820257117,4.3378510259301075,4.403411025012197
4.338185670267681,4.337853189578842,4.403380733929916
4.3384272777096795,4.337954881069354,4.403378570281181
4.338507332712848,4.338083978777169,4.402925646479466
4.338714321775098,4.338411410952294,4.402873718909842
4.338689800422776,4.3385239206864785,4.402419352675638
4.3384755991980795,4.338598927175934,4.402272945777949
4.337989499449104,4.338582339202305,4.4022166909108575
4.3374882541589885,4.33850444784787,4.402149617800093
4.337130530901582,4.338421507979721,4.402107787257897
4.336757662103037,4.338272937433299,4.402389782809602
4.3365953884479636,4.338192161213884,4.402379685782176
4.33657375196062,4.338168361077806,4.402301073211495
4.336563654933193,4.33820802797127,4.402239048614445
4.336552115473277,4.338175573240254,4.402022683741015
4.336503793984877,4.338117875940673,4.4020746113106375
4.336559327635725,4.338157542834136,4.402239048614445
4.336559327635725,4.338091912155861,4.402278715507907
4.336599715745432,4.338060178641091,4.402077496175616
4.336565818581928,4.338157542834136,4.402145290502625
4.336653085747545,4.33820658553878,4.402251309290606
4.336687704127294,4.338208749187514,4.402212363613389
4.336747565075609,4.338223173512409,4.402272945777949
4.336797328996499,4.338267888919585,4.402289533751579
4.336802377510212,4.338328471084146,4.401903683060627
4.3368391595386955,4.33830178608309,4.402004653334895
4.336836274673717,4.33834722270651,4.402103459960428
4.336793722915275,4.338324865002922,4.401840216031087
4.336835553457472,4.338412853384784,4.401937580224131
4.336805983591436,4.338406362438581,4.402030617119706
4.336745401426875,4.338381119870014,4.401964986441432
4.3367490075081,4.338384725951237,4.401845985761045
4.336728813453246,4.338372465275077,4.402021241308525
4.336662461558727,4.338335683246594,4.402038550498399
4.336742516561896,4.338328471084146,4.401775306569058
4.336758383319281,4.338405641222336,4.40191017400683
4.33676415304924,4.33843953838584,4.40176665197412
4.336799492645233,4.338417180682253,4.401782518731506
4.336800935077722,4.338399871492378,4.401855361572228
4.336674722234888,4.338376792572546,4.4019772471175935
4.33677929859038,4.3383796774375245,4.40170606980956
4.33676271061675,4.3384294413584135,4.40181497346252
4.3367403529131625,4.338407083654825,4.401721936566944
4.336865123323507,4.338430162574658,4.401558220479382
4.336834832241227,4.338438095953351,4.401778191434037
4.336831226160003,4.338422229195966,4.4016656816998525
4.336841323187429,4.338444586899553,4.401823628057458
4.336853583863591,4.338445308115799,4.401780355082771
4.336890365892074,4.3384510778457575,4.40167577872728
4.336899020487012,4.338434489872127,4.401543796154487
4.336937966164229,4.33843953838584,4.401549565884445
4.336868729404731,4.33845612635947,4.401682990889728
4.336944457110432,4.338455405143225,4.401625293590146
4.336975469408957,4.338479926495548,4.401623851157656
4.336954554137859,4.338387610816216,4.401626736022635
4.336952390489124,4.3384763204143235,4.40161375413023
4.33695166927288,4.338423671628455,4.40148393520617
4.337010087788706,4.338491465955464,4.401481050341192
4.337091585224365,4.338561423931207,4.401476723043723
4.336875220350934,4.33837895622128,4.401421189392876
4.336832668592492,4.3382520221622,4.401624572373901
4.337082209413183,4.338408526087315,4.401203382086955
4.337314441043999,4.338570078526144,4.401336807092238
4.337408920372064,4.3386450850156,4.401664960483608
4.337401708209616,4.338655903259271,4.401452201691401
4.33731155617902,4.3386205636632775,4.401557499263137
4.337242319419522,4.338625612176991,4.401620966292677
4.337245925500746,4.3386220060957665,4.401633948185083
4.337312277395265,4.338648691096824,4.401514947504697
4.337271168069313,4.338617678798298,4.401382243715658
4.337341126045056,4.338627775825725,4.4014961958823315
4.337307950097796,4.338617678798298,4.401137030192436
4.33652687290471,4.338049360397419,4.401701021295846
4.335317393262231,4.336668231288685,4.402656632820166
4.3363314233023775,4.3358027717949605,4.402935743506893
4.348977228938176,4.34441769983874,4.396915030295553
4.359071371499977,4.351901039594473,4.3957913753862
4.353344193300258,4.349009683669191,4.399401062691275
4.338607581770872,4.338925638134815,4.401664960483608
4.3379952691790615,4.338479926495548,4.401649814942468
4.337737794979679,4.338319816489208,4.401684433322217
4.337597157811949,4.338182064186458,4.401605820751537
4.337519987673759,4.338101287967043,4.401512062639717
4.33759427294697,4.338129415400589,4.401292812901307
4.337598600244438,4.33803421485628,4.401636833050062
4.337646200516593,4.338086142425903,4.401519274802165
4.3376570187602645,4.337981566070411,4.401512062639717
4.33773346768221,4.338011135936447,4.401644766428754
4.337848141065129,4.337990941881593,4.401695972782133
4.337843092551416,4.337919541473362,4.401551008316934
4.337947668906907,4.337935408230746,4.401854640355983
4.338099124318308,4.33793901431197,4.401778191434037
4.338271495000809,4.337824340929052,4.401811367381296
4.33845468392698,4.337905117148465,4.40186185251843
4.338779231237127,4.337897183769773,4.402036386849665
4.339109548277232,4.338011135936447,4.4022181333433466
4.339488186805736,4.338143839725484,4.402027732254727
4.339638921000893,4.338270052568319,4.4018827677895285
4.339864661685506,4.338390495681196,4.401410371149204
4.339928128715046,4.338624890960746,4.401028847755721
4.339812734115883,4.338761200831008,4.400813204098535
4.339401640856363,4.338774182723414,4.400475674895983
4.339014347732922,4.338731630964972,4.401036059918169
4.338479926495548,4.338592436229732,4.400937253292636
4.338153936752912,4.338528969200191,4.401024520458252
4.3379447840419285,4.338412853384784,4.400872343830606
4.337895741337284,4.338419344330986,4.400865131668158
4.337799098360485,4.3383803986537695,4.401066351000449
4.337767364845715,4.33839265932993,4.400928598697698
4.33784525620015,4.338413574601029,4.401024520458252
4.337789722549302,4.33831260432676,4.401151454517332
4.337791164981792,4.338322701354188,4.40110890275889
4.3378503047138635,4.338386168383727,4.400979805051076
4.337903674715976,4.338386168383727,4.401058417621757
4.337970026610495,4.338417901898497,4.401035338701924
4.338058014992357,4.338474156765589,4.400801664638618
4.338073160533497,4.338481368928037,4.400865131668158
4.3380911909396165,4.338460453656939,4.400814646531025
4.338052966478644,4.3384755991980795,4.401137751408681
4.33804647553244,4.338427998925924,4.401001441538419
4.338114269859449,4.338544835957577,4.401179581950878
4.338126530535611,4.3385729633911225,4.400961053428713
4.338103451615777,4.338520314605255,4.400743967339037
4.338053687694888,4.3385260843352125,4.400798058557395
4.338097681885819,4.338557817849983,4.400886768155501
4.338034936072525,4.3384755991980795,4.400957447347489
4.3381157122919385,4.338605418122137,4.400886768155501
4.3380796514797,4.338555654201248,4.400994229375971
4.338021954180118,4.338551326903779,4.401005768835888
4.338061621073581,4.338586666499774,4.400938695725125
4.338129415400589,4.338585224067284,4.4008110404498
4.338095518237085,4.338599648392179,4.400645881929748
4.338052245262399,4.338576569472346,4.40078074936752
4.338076045398476,4.338604696905893,4.400855755856976
4.338019790531384,4.338605418122137,4.4007014155805955
4.338133021481813,4.3386436425831105,4.400723052067939
4.338123645670631,4.338590272580998,4.400914174372803
4.338130857833078,4.338624169744502,4.40082618599094
4.338182785402703,4.3386436425831105,4.400785797881233
4.338069554452273,4.338615515149565,4.4005795300352295
4.33817340959152,4.338605418122137,4.4006047726037965
4.338134463914303,4.338559260282473,4.400662469903377
4.338161148915359,4.338658788124251,4.40078074936752
4.338150330671687,4.338656624475516,4.4008456588295495
4.338171967159031,4.338608302987116,4.4007749796375615
4.338182064186458,4.338638594069397,4.40051173570822
4.3381395124280155,4.338630660690704,4.400666075984602
4.338254907027179,4.338655903259271,4.400574481521516
4.33821884621494,4.338625612176991,4.400456202057374
4.338244809999752,4.338689800422776,4.400663912335867
4.338195767295108,4.3385729633911225,4.400772094772583
4.338161148915359,4.338574405823612,4.400830513288409
4.338256349459669,4.338684030692818,4.400740361257813
4.33821884621494,4.338655182043026,4.400591069495146
4.338137348779282,4.338614072717075,4.400555729899152
4.338248416080976,4.338671048800411,4.400549238952949
4.33806450593856,4.3384539627107355,4.400539863141767
4.338112106210715,4.3384777628468125,4.40077930693503
4.338296016353131,4.3385239206864785,4.400221085561579
4.338458290008204,4.338795097994512,4.400596118008859
4.3383335195978585,4.338728746099993,4.400764882610135
4.338414295817273,4.338772019074679,4.400721609635449
4.33839410176242,4.338845583131646,4.400655978957174
4.338342895409041,4.338735237046197,4.400684106390721
4.338322701354188,4.3387878858320645,4.400468462733534
4.338325586219167,4.338779231237127,4.400332874079518
4.338306834596803,4.338749661371091,4.400767046258869
4.338316210407985,4.3387878858320645,4.400740361257813
4.338279428379501,4.338732352181217,4.4007006943643505
4.337091585224365,4.337827947010275,4.400884604506767
4.336107125050255,4.335892202609313,4.401908010358095
4.339853843441834,4.336977633057692,4.400791567611191
4.355544624063052,4.349156090566878,4.39375610314346
4.3601337230285235,4.352157071361367,4.395471155373523
4.348959198532056,4.345695695024472,4.401122605867541
4.341887673252086,4.340808012533666,4.40135844357958
4.338754709884805,4.338567193661165,4.40087450747934
4.338515266091541,4.338433047439637,4.400730264230386
4.338338568111572,4.338306834596803,4.4007749796375615
4.338328471084146,4.338281592028236,4.400759112880177
4.338325586219167,4.338275101082032,4.400759834096422
4.338386889599972,4.338275822298278,4.4008218586934715
4.33843953838584,4.338251300945956,4.400751900717729
4.338555654201248,4.338255628243424,4.400909847075334
4.3385953210947115,4.338251300945956,4.401089429920281
4.338616957582054,4.338192882430129,4.401136308976192
4.338608302987116,4.3380911909396165,4.4011355877599465
4.3387676917772104,4.338140954860505,4.401258194521557
4.338961698947053,4.338171245942786,4.401198333573242
4.339094402736092,4.338039263369993,4.401403158986756
4.3393179797719705,4.338075324182231,4.4013295949297895
4.3395841085662905,4.338120039589407,4.401602214670313
4.339998086690788,4.338327028651657,4.401603657102803
4.340288736837431,4.338462617305673,4.401791894542687
4.3403687918406,4.338462617305673,4.401451480475156
4.34063636306741,4.338774903939658,4.401002883970909
4.340552701983016,4.338854958942828,4.400668960849581
4.3403572523806835,4.338942226108445,4.400250655427614
4.339939668174962,4.338940783675955,4.40021531583162
4.339503332346876,4.338867219618989,4.40024704934639
4.3389826142181525,4.338806637454428,4.4001727640731785
4.338633545555683,4.338632824339439,4.400404995703995
4.33861335150083,4.338575848256102,4.400430959488807
4.338403477573602,4.338604696905893,4.400523996384382
4.338367416761363,4.338547720822556,4.400525438816872
4.338300343650599,4.338490023522974,4.400526160033117
4.338316931624229,4.338529690416437,4.400407159352729
