I,II,V1
6024341.0,6025543.0,6090030.0
6024841.0,6026007.0,6090457.0
6024570.0,6025954.0,6090481.0
6024575.0,6026190.0,6090232.0
6024270.0,6025656.0,6090843.0
6024310.0,6025918.0,6090699.0
6024526.0,6025920.0,6090694.0
6024420.0,6025895.0,6090600.0
6024456.0,6025825.0,6090907.0
6022923.0,6024745.0,6091343.0
6021865.0,6023145.0,6092056.0
6024407.0,6022278.0,6092592.0
6039896.0,6032805.0,6083771.0
6055303.0,6045654.0,6082185.0
6045348.0,6040724.0,6088873.0
6032937.0,6032190.0,6091673.0
6027701.0,6028040.0,6092033.0
6025771.0,6026277.0,6091217.0
6025392.0,6025710.0,6091138.0
6024830.0,6025369.0,6091031.0
6024561.0,6025062.0,6091105.0
6024617.0,6025236.0,6091052.0
6024601.0,6024933.0,6091130.0
6024789.0,6025360.0,6091117.0
6024593.0,6024706.0,6091104.0
6024610.0,6024751.0,6091427.0
6024754.0,6024857.0,6091079.0
6024846.0,6024671.0,6091304.0
6025056.0,6024861.0,6091321.0
6024985.0,6024451.0,6091419.0
6025598.0,6024947.0,6091266.0
6025429.0,6024507.0,6091338.0
6025582.0,6024228.0,6091841.0
6026016.0,6024484.0,6091742.0
6026195.0,6024652.0,6091424.0
6026440.0,6024568.0,6091623.0
6026495.0,6025043.0,6091198.0
6026812.0,6025137.0,6090860.0
6026336.0,6025187.0,6090845.0
6026231.0,6025513.0,6090635.0
6025681.0,6025426.0,6090647.0
6025094.0,6025034.0,6090969.0
6024993.0,6025096.0,6091025.0
6024980.0,6025256.0,6090721.0
6024705.0,6025094.0,6090997.0
6024864.0,6025012.0,6090877.0
6024990.0,6025161.0,6090384.0
6024981.0,6025002.0,6091072.0
6025074.0,6025162.0,6090903.0
6024960.0,6024926.0,6091134.0
6025128.0,6025062.0,6090724.0
6025137.0,6025284.0,6090591.0
6024847.0,6024760.0,6090757.0
6025070.0,6025072.0,6090892.0
6025237.0,6025297.0,6090847.0
6024819.0,6025037.0,6091265.0
6024731.0,6025028.0,6090899.0
6024663.0,6024904.0,6091198.0
6025024.0,6025220.0,6090744.0
6025047.0,6025029.0,6090933.0
6024736.0,6024921.0,6090596.0
6024747.0,6025048.0,6090243.0
6024763.0,6024974.0,6089977.0
6024932.0,6025069.0,6091054.0
6025010.0,6025141.0,6090942.0
6025119.0,6025292.0,6091057.0
6025071.0,6025125.0,6091468.0
6024844.0,6025050.0,6091162.0
6025336.0,6025366.0,6090869.0
6025215.0,6025435.0,6091019.0
6024168.0,6024446.0,6091753.0
6022461.0,6022656.0,6092220.0
6022554.0,6020065.0,6092508.0
6039210.0,6030638.0,6084754.0
6057828.0,6046173.0,6080383.0
6049734.0,6042090.0,6086583.0
6037058.0,6032713.0,6091540.0
6029052.0,6027599.0,6092287.0
6027085.0,6025445.0,6091579.0
6026022.0,6025137.0,6091397.0
6025508.0,6024703.0,6091366.0
6025110.0,6024428.0,6091196.0
6025253.0,6024666.0,6090940.0
6025435.0,6024399.0,6091392.0
6024993.0,6024224.0,6091317.0
6025354.0,6024437.0,6090969.0
6025716.0,6024146.0,6091086.0
6025618.0,6024416.0,6090923.0
6025453.0,6023939.0,6091363.0
6025744.0,6024277.0,6091231.0
6025875.0,6024068.0,6091328.0
6026124.0,6023698.0,6091598.0
6026537.0,6024138.0,6091231.0
6026319.0,6023640.0,6091583.0
6027051.0,6023977.0,6091260.0
6026918.0,6023829.0,6091351.0
6027184.0,6024011.0,6091089.0
6027714.0,6024796.0,6090616.0
6027200.0,6024478.0,6090802.0
6027586.0,6024859.0,6090281.0
6026871.0,6024810.0,6090268.0
6026570.0,6025131.0,6090434.0
6025871.0,6024595.0,6090533.0
6025996.0,6024977.0,6090515.0
6025877.0,6024627.0,6090329.0
6025527.0,6024895.0,6090342.0
6025988.0,6024596.0,6090292.0
6025749.0,6024455.0,6090759.0
6025916.0,6024662.0,6090171.0
6025679.0,6024567.0,6090356.0
6026153.0,6024681.0,6090265.0
6026194.0,6024377.0,6090657.0
6025796.0,6024580.0,6090269.0
6026154.0,6024675.0,6090333.0
6026359.0,6024715.0,6090399.0
6026352.0,6024490.0,6090364.0
6026391.0,6024493.0,6090743.0
6026088.0,6024574.0,6090848.0
6026239.0,6024477.0,6090477.0
6026511.0,6024788.0,6090023.0
6025941.0,6024404.0,6090280.0
6026220.0,6024599.0,6089655.0
6026674.0,6024635.0,6090065.0
6026825.0,6024985.0,6090190.0
6026333.0,6024685.0,6090430.0
6026609.0,6024839.0,6090374.0
6026553.0,6024803.0,6090475.0
6026434.0,6024597.0,6090977.0
6026504.0,6024995.0,6090254.0
6026512.0,6024665.0,6090745.0
6026673.0,6024896.0,6090365.0
6025147.0,6023813.0,6091276.0
6023928.0,6022389.0,6091346.0
6026254.0,6021286.0,6091371.0
6042249.0,6033308.0,6081710.0
6061977.0,6047666.0,6077643.0
6052335.0,6040835.0,6085793.0
6036934.0,6032323.0,6090867.0
6030496.0,6027043.0,6091159.0
6028801.0,6025686.0,6090456.0
6027725.0,6024878.0,6090591.0
6026853.0,6024353.0,6090530.0
6027017.0,6024615.0,6090287.0
6026552.0,6024117.0,6090717.0
6026847.0,6024220.0,6090693.0
6026995.0,6024334.0,6090476.0
6026666.0,6024037.0,6090609.0
6026943.0,6024042.0,6090416.0
6026825.0,6024127.0,6090359.0
6026954.0,6023971.0,6090775.0
6027180.0,6023901.0,6090605.0
6027096.0,6023747.0,6090730.0
6027535.0,6023834.0,6090664.0
6027634.0,6023696.0,6090821.0
6027828.0,6023766.0,6090728.0
6027925.0,6023693.0,6090530.0
6027941.0,6023554.0,6090855.0
6028231.0,6023737.0,6090672.0
6028456.0,6024017.0,6090340.0
6028380.0,6024512.0,6090142.0
6028279.0,6024855.0,6089733.0
6027297.0,6024897.0,6089911.0
6026927.0,6024642.0,6090116.0
6026744.0,6024768.0,6090182.0
6026832.0,6024700.0,6089887.0
6026628.0,6024629.0,6090102.0
6026857.0,6024753.0,6089817.0
6027092.0,6024845.0,6089924.0
6027038.0,6024755.0,6090009.0
6027039.0,6024908.0,6089921.0
6026976.0,6024693.0,6090009.0
6027191.0,6024907.0,6090077.0
6027060.0,6024918.0,6090015.0
6027277.0,6025052.0,6089840.0
6027018.0,6024789.0,6090040.0
6027196.0,6024912.0,6089978.0
6027043.0,6025107.0,6089864.0
6027232.0,6025258.0,6089798.0
6026784.0,6024766.0,6089432.0
6026735.0,6024884.0,6089569.0
6026771.0,6024809.0,6089143.0
6027079.0,6025150.0,6089502.0
6027412.0,6025301.0,6089780.0
6027119.0,6025263.0,6089972.0
6026902.0,6025057.0,6090138.0
6026980.0,6025334.0,6090094.0
6026955.0,6025288.0,6090330.0
6026873.0,6025152.0,6090269.0
6026853.0,6025281.0,6090231.0
6027083.0,6025563.0,6089836.0
6024841.0,6023803.0,6090923.0
6023959.0,6021981.0,6090685.0
6028353.0,6023523.0,6089289.0
6049521.0,6038070.0,6079774.0
6062849.0,6048730.0,6079135.0
6047491.0,6040029.0,6087399.0
6034490.0,6030211.0,6090813.0
6030246.0,6027343.0,6090251.0
6028160.0,6025631.0,6090164.0
6027585.0,6025316.0,6089956.0
6027160.0,6025080.0,6089947.0
6026672.0,6024570.0,6090093.0
6026783.0,6024662.0,6089944.0
6026766.0,6024726.0,6089737.0
6026822.0,6024539.0,6090220.0
6026743.0,6024261.0,6089917.0
6026852.0,6024430.0,6089875.0
6027023.0,6024315.0,6090063.0
6027033.0,6024220.0,6090082.0
6027141.0,6024271.0,6089837.0
6027175.0,6024162.0,6089875.0
6027359.0,6024118.0,6090005.0
6027483.0,6023773.0,6090276.0
6027629.0,6023927.0,6089897.0
6027834.0,6023739.0,6089992.0
6027794.0,6023734.0,6089912.0
6028005.0,6023970.0,6089655.0
6028393.0,6024467.0,6089450.0
6028326.0,6024956.0,6089060.0
6028193.0,6025138.0,6089211.0
6027810.0,6025445.0,6089403.0
6027457.0,6025393.0,6089215.0
6027214.0,6025368.0,6089318.0
6027158.0,6025215.0,6089509.0
6026913.0,6025273.0,6089695.0
6026729.0,6024975.0,6089608.0
6026816.0,6025009.0,6089653.0
6026866.0,6025114.0,6089571.0
6026874.0,6025086.0,6089664.0
6027041.0,6025174.0,6089576.0
6027207.0,6025283.0,6089403.0
6027157.0,6025207.0,6089549.0
6026982.0,6025229.0,6089510.0
6027343.0,6025232.0,6089472.0
6027100.0,6025145.0,6089461.0
6027331.0,6025328.0,6089640.0
6027275.0,6025585.0,6089259.0
6027205.0,6025400.0,6089424.0
6027159.0,6025332.0,6089499.0
6027218.0,6025531.0,6089411.0
6027243.0,6025557.0,6089461.0
6027017.0,6025434.0,6089566.0
6027265.0,6025555.0,6089000.0
6027052.0,6025462.0,6088897.0
6026814.0,6025174.0,6088640.0
6027217.0,6025633.0,6088773.0
6027372.0,6025603.0,6089267.0
6027270.0,6025711.0,6089323.0
6026942.0,6025460.0,6089503.0
6027093.0,6025489.0,6089629.0
6027232.0,6025732.0,6089491.0
6026853.0,6025488.0,6089910.0
6027230.0,6025668.0,6089530.0
6027290.0,6025860.0,6089490.0
6026211.0,6024637.0,6090049.0
6023399.0,6022492.0,6090802.0
6024642.0,6020911.0,6090371.0
6040830.0,6031682.0,6083263.0
6062897.0,6049388.0,6078362.0
6030978.0,6028085.0,6089867.0
6029105.0,6026316.0,6089322.0
6027974.0,6025604.0,6089346.0
6027225.0,6025170.0,6089531.0
6027061.0,6024966.0,6089379.0
6027018.0,6025154.0,6089137.0
6026939.0,6024830.0,6089310.0
6026924.0,6024762.0,6089415.0
6026982.0,6024854.0,6089111.0
6026985.0,6024772.0,6089311.0
6026888.0,6024612.0,6089330.0
6027183.0,6024618.0,6089314.0
6027227.0,6024544.0,6089381.0
6027213.0,6024260.0,6089580.0
6027317.0,6024177.0,6089184.0
6027482.0,6024251.0,6089408.0
6027775.0,6024161.0,6089306.0
6027899.0,6023894.0,6089460.0
6028207.0,6024261.0,6088995.0
6028271.0,6024095.0,6089151.0
6028427.0,6024680.0,6088680.0
6028867.0,6025122.0,6088160.0
6028867.0,6025483.0,6088131.0
6028358.0,6025493.0,6088521.0
6027771.0,6025432.0,6088630.0
6027480.0,6025320.0,6088700.0
6027303.0,6025568.0,6088905.0
6026934.0,6025175.0,6088976.0
6026921.0,6025278.0,6089196.0
6026939.0,6025163.0,6089066.0
6026707.0,6025049.0,6089128.0
6026946.0,6025082.0,6089101.0
6026864.0,6025072.0,6088974.0
6027073.0,6025154.0,6089111.0
6027089.0,6025039.0,6089148.0
6027153.0,6025314.0,6088950.0
6027307.0,6025251.0,6089015.0
6027304.0,6025340.0,6088885.0
6027424.0,6025297.0,6088861.0
6027417.0,6025400.0,6088842.0
6027522.0,6025551.0,6088686.0
6027218.0,6025516.0,6088841.0
6027211.0,6025512.0,6088845.0
6027273.0,6025519.0,6086797.0
6027257.0,6025540.0,6088740.0
6027339.0,6025566.0,6088947.0
6027380.0,6025621.0,6088749.0
6027186.0,6025468.0,6088858.0
6027288.0,6025673.0,6088936.0
6027183.0,6025444.0,6088781.0
6027181.0,6025639.0,6088825.0
6027258.0,6025451.0,6088984.0
6027206.0,6025656.0,6088992.0
6027290.0,6025662.0,6088808.0
6027257.0,6025594.0,6088757.0
6027146.0,6025675.0,6088664.0
6027273.0,6025703.0,6088609.0
6027212.0,6025685.0,6089005.0
6027338.0,6025718.0,6088550.0
6027412.0,6025815.0,6088585.0
6027225.0,6025654.0,6088705.0
6027292.0,6025615.0,6088733.0
6027459.0,6025875.0,6088487.0
6027167.0,6025604.0,6088602.0
6027148.0,6025590.0,6088739.0
6027518.0,6025609.0,6088844.0
6027304.0,6025863.0,6088552.0
6027330.0,6025697.0,6088628.0
6027502.0,6025655.0,6088729.0
6027340.0,6025777.0,6088732.0
6027300.0,6025656.0,6088771.0
6027341.0,6025799.0,6088627.0
6027455.0,6025635.0,6088125.0
6027122.0,6025638.0,6088188.0
6027243.0,6025530.0,6087855.0
6027531.0,6025786.0,6088360.0
6027660.0,6025915.0,6088463.0
6027573.0,6025909.0,6088638.0
6027570.0,6025737.0,6088968.0
6027469.0,6025869.0,6088785.0
6026865.0,6025409.0,6088979.0
6024331.0,6022829.0,6090323.0
6025021.0,6021535.0,6088687.0
6040772.0,6034413.0,6081690.0
6064339.0,6051277.0,6075161.0
6058190.0,6046919.0,6082193.0
6039468.0,6033781.0,6089231.0
6032111.0,6028641.0,6088791.0
6029788.0,6026884.0,6088685.0
6028513.0,6025958.0,6088676.0
6027786.0,6025567.0,6088751.0
6027350.0,6025211.0,6088540.0
6027350.0,6025130.0,6088856.0
6027176.0,6025026.0,6088832.0
6027182.0,6025038.0,6088543.0
6027121.0,6024927.0,6088742.0
6027256.0,6024855.0,6088625.0
6027374.0,6024747.0,6088738.0
6027397.0,6024387.0,6088781.0
6027230.0,6023995.0,6088907.0
6027428.0,6024088.0,6088955.0
6027432.0,6023768.0,6088985.0
6027541.0,6023585.0,6088883.0
6028108.0,6023863.0,6088723.0
6028053.0,6023713.0,6088604.0
6028512.0,6024166.0,6088226.0
6029092.0,6024641.0,6087969.0
6029408.0,6025320.0,6087727.0
6029381.0,6025728.0,6087757.0
6028990.0,6025725.0,6087864.0
6028408.0,6025779.0,6087943.0
6028208.0,6025871.0,6088051.0
6027737.0,6025574.0,6088322.0
6027640.0,6025700.0,6088231.0
6027677.0,6025795.0,6088293.0
6027681.0,6025610.0,6088385.0
6027568.0,6025658.0,6088331.0
6027544.0,6025550.0,6088408.0
6027553.0,6025648.0,6088259.0
6027656.0,6025792.0,6088240.0
6027674.0,6025554.0,6088317.0
6027732.0,6025741.0,6088274.0
6028079.0,6025887.0,6088009.0
6027824.0,6025820.0,6088208.0
6028009.0,6026060.0,6088001.0
6027779.0,6025942.0,6088027.0
6027880.0,6025932.0,6087950.0
6028075.0,6026158.0,6088055.0
6028148.0,6026203.0,6087944.0
6027754.0,6025999.0,6087811.0
6027968.0,6026147.0,6088029.0
6027878.0,6026173.0,6087921.0
6027828.0,6026316.0,6087877.0
6027872.0,6026108.0,6088029.0
6027745.0,6026327.0,6087892.0
6027738.0,6026123.0,6088177.0
6027882.0,6026162.0,6088017.0
6027795.0,6026369.0,6087999.0
6027757.0,6026178.0,6087971.0
6027995.0,6026421.0,6087811.0
6027912.0,6026295.0,6088087.0
6027689.0,6026282.0,6088207.0
6027861.0,6026395.0,6087926.0
6027713.0,6026370.0,6087879.0
6027943.0,6026348.0,6087856.0
6027829.0,6026411.0,6087918.0
6027858.0,6026409.0,6087913.0
6027962.0,6026440.0,6087837.0
6027818.0,6026369.0,6087975.0
6027864.0,6026414.0,6087984.0
6027798.0,6026389.0,6087910.0
6027841.0,6026492.0,6087886.0
6027825.0,6026601.0,6087579.0
6027855.0,6026381.0,6087898.0
6027944.0,6026540.0,6087757.0
6027891.0,6026438.0,6087941.0
6027698.0,6026466.0,6087679.0
6027830.0,6026519.0,6087828.0
6027725.0,6026555.0,6087749.0
6027902.0,6026540.0,6087737.0
6028079.0,6026689.0,6087477.0
6028005.0,6026665.0,6087699.0
6027954.0,6026710.0,6087595.0
6027989.0,6026680.0,6087494.0
6027911.0,6026584.0,6087694.0
6027964.0,6026707.0,6087767.0
6027987.0,6026710.0,6087613.0
6027982.0,6026676.0,6087533.0
6028021.0,6026781.0,6087503.0
6027930.0,6026646.0,6087817.0
6028153.0,6026904.0,6087433.0
6027832.0,6026818.0,6087170.0
6027788.0,6026635.0,6087213.0
6027808.0,6026551.0,6087153.0
6028206.0,6027016.0,6087412.0
6028427.0,6026973.0,6087219.0
6028425.0,6027024.0,6086981.0
6028132.0,6027018.0,6087335.0
6028038.0,6026915.0,6087771.0
6028058.0,6026889.0,6088065.0
6028086.0,6027036.0,6087549.0
6028030.0,6026998.0,6087752.0
6028146.0,6026984.0,6087624.0
6026432.0,6025677.0,6087746.0
6024401.0,6023151.0,6088199.0
6027895.0,6023364.0,6088218.0
6050959.0,6040823.0,6078795.0
6064730.0,6051288.0,6077099.0
6051422.0,6043211.0,6084649.0
6036422.0,6032357.0,6088545.0
6031674.0,6028938.0,6087350.0
6029925.0,6027506.0,6087089.0
6028491.0,6026767.0,6086968.0
6027917.0,6026210.0,6087407.0
6027928.0,6026393.0,6087375.0
6027834.0,6026092.0,6087666.0
6027929.0,6026179.0,6086421.0
6028272.0,6025960.0,6085586.0
6028041.0,6025956.0,6086748.0
6028325.0,6026091.0,6088212.0
6028324.0,6025979.0,6087513.0
6028088.0,6025765.0,6087986.0
6028590.0,6026052.0,6087262.0
6028515.0,6025647.0,6087574.0
6028430.0,6025341.0,6087494.0
6028987.0,6025430.0,6087312.0
6028881.0,6025229.0,6087120.0
6029308.0,6025505.0,6086529.0
6029368.0,6025765.0,6086644.0
6029881.0,6026278.0,6086798.0
6029955.0,6026663.0,6086305.0
6029735.0,6026838.0,6086455.0
6029472.0,6027107.0,6085562.0
6028893.0,6027075.0,6086438.0
6028629.0,6027263.0,6087291.0
6028145.0,6027217.0,6087334.0
6028051.0,6026894.0,6087459.0
6027824.0,6026835.0,6087130.0
6028034.0,6026970.0,6086836.0
6027804.0,6027006.0,6086798.0
6027936.0,6026752.0,6087355.0
6027984.0,6026859.0,6087173.0
6027848.0,6026767.0,6087153.0
6028063.0,6026789.0,6087372.0
6028259.0,6027143.0,6087562.0
6028364.0,6027110.0,6087002.0
6028280.0,6027093.0,6086861.0
6028522.0,6027230.0,6087306.0
6028599.0,6027375.0,6086557.0
6028486.0,6027374.0,6087094.0
6028802.0,6027556.0,6086566.0
6028582.0,6027403.0,6087238.0
6028705.0,6027692.0,6086824.0
6028472.0,6027662.0,6086996.0
6028505.0,6027577.0,6086686.0
6028532.0,6027586.0,6086869.0
6028429.0,6027537.0,6086848.0
6028506.0,6027572.0,6086702.0
6028343.0,6027676.0,6086480.0
6028363.0,6027531.0,6086772.0
6028228.0,6027615.0,6086715.0
6028382.0,6027727.0,6086933.0
6028289.0,6027538.0,6087091.0
6028365.0,6027606.0,6087052.0
6028217.0,6027605.0,6086580.0
6028281.0,6027784.0,6086583.0
6028159.0,6027686.0,6086690.0
6028111.0,6027502.0,6086162.0
6028034.0,6027637.0,6087338.0
6028318.0,6027658.0,6086601.0
6028377.0,6027673.0,6086879.0
6028310.0,6027841.0,6086811.0
6028249.0,6027786.0,6086720.0
6028313.0,6027838.0,6086583.0
6028035.0,6027737.0,6086672.0
6028011.0,6027902.0,6086400.0
6028194.0,6027727.0,6086518.0
6028059.0,6027981.0,6086147.0
6028352.0,6028207.0,6085840.0
6028290.0,6027884.0,6087633.0
6027988.0,6027843.0,6087650.0
6027833.0,6027615.0,6087077.0
6027956.0,6027817.0,6086581.0
