I,II,V1
6018542.0,6016907.0,6098650.0
6017834.0,6016503.0,6098658.0
6017428.0,6016163.0,6098661.0
6017341.0,6016177.0,6098583.0
6017362.0,6016035.0,6098504.0
6017373.0,6015979.0,6098693.0
6017267.0,6015988.0,6098621.0
6017403.0,6015842.0,6098561.0
6017494.0,6015862.0,6098479.0
6017449.0,6015727.0,6098672.0
6017574.0,6015786.0,6098546.0
6017543.0,6015644.0,6098843.0
6017513.0,6015553.0,6098665.0
6017654.0,6015354.0,6098884.0
6017876.0,6015345.0,6098938.0
6017870.0,6015254.0,6099003.0
6018399.0,6015286.0,6098689.0
6018525.0,6015308.0,6098754.0
6018655.0,6015365.0,6098485.0
6018952.0,6015545.0,6098274.0
6019104.0,6016117.0,6097711.0
6019423.0,6016382.0,6097597.0
6019269.0,6016636.0,6097648.0
6018862.0,6016755.0,6097855.0
6018446.0,6016681.0,6097968.0
6018059.0,6016648.0,6097977.0
6017844.0,6016650.0,6098070.0
6017776.0,6016636.0,6098087.0
6017737.0,6016537.0,6098317.0
6017684.0,6016529.0,6098126.0
6017687.0,6016446.0,6098256.0
6017684.0,6016547.0,6098169.0
6017581.0,6016564.0,6098083.0
6017922.0,6016550.0,6098124.0
6017905.0,6016602.0,6097945.0
6017965.0,6016666.0,6098076.0
6018020.0,6016741.0,6098041.0
6017895.0,6016739.0,6097882.0
6018009.0,6016685.0,6098040.0
6017975.0,6016774.0,6097882.0
6017942.0,6016784.0,6097893.0
6018093.0,6016898.0,6097866.0
6018002.0,6016830.0,6097893.0
6017924.0,6016876.0,6097889.0
6017969.0,6016894.0,6097838.0
6017977.0,6016839.0,6097788.0
6017873.0,6016850.0,6098094.0
6017960.0,6016861.0,6097831.0
6017859.0,6016951.0,6097751.0
6017987.0,6016942.0,6097952.0
6017878.0,6016974.0,6097767.0
6017864.0,6016899.0,6097785.0
6017721.0,6016905.0,6097791.0
6018005.0,6016944.0,6097793.0
6017994.0,6016918.0,6097799.0
6018009.0,6016970.0,6097727.0
6018049.0,6016893.0,6097694.0
6017909.0,6016916.0,6097769.0
6017896.0,6016935.0,6097775.0
6017904.0,6016828.0,6097720.0
6017718.0,6016872.0,6097653.0
6017869.0,6016813.0,6097669.0
6017795.0,6016785.0,6097558.0
6017999.0,6016804.0,6097716.0
6017802.0,6016798.0,6097674.0
6017938.0,6016891.0,6097530.0
6017906.0,6016842.0,6097341.0
6017971.0,6016918.0,6097469.0
6018058.0,6016976.0,6097486.0
6018012.0,6016917.0,6097629.0
6018134.0,6016972.0,6097707.0
6018220.0,6016972.0,6097508.0
6018080.0,6017074.0,6097554.0
6018182.0,6017012.0,6097577.0
6018100.0,6017112.0,6097487.0
6018305.0,6017151.0,6097594.0
6018346.0,6017179.0,6097465.0
6018323.0,6017076.0,6097465.0
6018504.0,6017067.0,6097554.0
6018427.0,6017395.0,6096999.0
6018471.0,6017089.0,6097069.0
6018150.0,6016905.0,6097106.0
6018195.0,6017026.0,6097001.0
6018848.0,6017322.0,6097299.0
6018884.0,6017554.0,6097448.0
6018602.0,6017467.0,6097479.0
6018722.0,6017458.0,6097548.0
6018899.0,6017617.0,6097601.0
6018906.0,6017680.0,6097499.0
6018731.0,6017485.0,6097681.0
6016056.0,6015375.0,6098985.0
6015266.0,6012730.0,6099595.0
6027342.0,6020212.0,6093979.0
6049467.0,6039566.0,6086760.0
6049025.0,6038425.0,6091273.0
6031629.0,6025163.0,6098541.0
6023135.0,6020387.0,6097869.0
6021117.0,6018533.0,6097507.0
6020016.0,6017836.0,6097394.0
6019302.0,6017452.0,6097760.0
6019153.0,6017136.0,6097517.0
6019046.0,6017169.0,6097518.0
6019039.0,6017068.0,6097547.0
6019096.0,6017118.0,6097722.0
6019117.0,6016987.0,6097571.0
6019210.0,6017065.0,6097565.0
6019143.0,6016973.0,6097520.0
6019120.0,6016834.0,6097690.0
6019338.0,6016921.0,6097764.0
6019462.0,6016842.0,6097762.0
6019605.0,6016764.0,6097816.0
6019617.0,6016699.0,6098004.0
6019855.0,6016721.0,6098049.0
6019856.0,6016428.0,6098173.0
6019929.0,6016588.0,6098150.0
6020506.0,6016633.0,6098044.0
6020471.0,6016674.0,6097778.0
6020615.0,6016852.0,6097500.0
6020911.0,6017243.0,6097144.0
6021032.0,6017500.0,6096908.0
6020991.0,6017772.0,6096703.0
6020628.0,6017899.0,6096630.0
6020353.0,6017904.0,6096802.0
6019868.0,6017750.0,6097052.0
6019722.0,6017778.0,6096936.0
6019755.0,6017799.0,6096999.0
6019508.0,6017772.0,6097075.0
6019530.0,6017745.0,6096764.0
6019701.0,6017740.0,6096985.0
6019759.0,6017723.0,6096991.0
6019744.0,6017893.0,6096708.0
6019871.0,6017854.0,6096834.0
6019869.0,6017877.0,6096644.0
6019939.0,6017928.0,6096816.0
6019943.0,6017940.0,6096722.0
6019877.0,6018073.0,6096629.0
6020095.0,6018042.0,6096761.0
6019845.0,6018066.0,6097001.0
6019971.0,6018025.0,6096964.0
6019931.0,6018159.0,6096782.0
6019816.0,6018269.0,6096646.0
6019962.0,6018180.0,6096791.0
6019816.0,6018270.0,6096716.0
6020026.0,6018300.0,6096752.0
6019821.0,6018314.0,6096672.0
6020010.0,6018262.0,6096683.0
6019958.0,6018379.0,6096562.0
6019902.0,6018324.0,6096609.0
6020009.0,6018274.0,6096677.0
6020008.0,6018376.0,6096581.0
6019878.0,6018365.0,6096624.0
6020095.0,6018404.0,6096593.0
6020056.0,6018430.0,6096681.0
6019980.0,6018499.0,6096625.0
6020053.0,6018479.0,6096633.0
6020132.0,6018415.0,6096538.0
6020034.0,6018606.0,6096437.0
6020199.0,6018544.0,6096481.0
6020020.0,6018546.0,6096521.0
6020194.0,6018503.0,6096444.0
6020090.0,6018600.0,6096366.0
6020160.0,6018604.0,6096465.0
6020242.0,6018583.0,6096375.0
6020186.0,6018654.0,6096521.0
6020211.0,6018683.0,6096375.0
6020242.0,6018645.0,6096317.0
6020363.0,6018650.0,6096322.0
6020321.0,6018650.0,6096379.0
6020381.0,6018770.0,6096003.0
6020247.0,6018708.0,6096560.0
6020425.0,6018802.0,6096377.0
6020612.0,6018932.0,6096300.0
6020836.0,6019055.0,6096204.0
6020862.0,6019233.0,6096193.0
6020997.0,6019547.0,6096199.0
6021076.0,6019840.0,6096207.0
6021027.0,6020143.0,6095926.0
6021281.0,6020394.0,6095912.0
6021325.0,6020522.0,6096127.0
6021434.0,6020511.0,6095995.0
6021562.0,6020878.0,6095892.0
6021718.0,6020987.0,6095637.0
6021549.0,6020782.0,6095450.0
6021407.0,6020375.0,6095559.0
6021470.0,6020349.0,6095392.0
6021629.0,6020404.0,6096009.0
6021603.0,6020469.0,6095761.0
6021445.0,6020078.0,6096083.0
6021397.0,6019992.0,6096187.0
6021324.0,6019986.0,6095993.0
6021395.0,6020040.0,6095965.0
6021423.0,6019922.0,6096118.0
6019765.0,6018589.0,6096839.0
6018159.0,6015859.0,6098081.0
6022381.0,6017790.0,6095545.0
6044011.0,6034123.0,6085906.0
6050538.0,6038989.0,6089370.0
6035066.0,6029771.0,6096724.0
6025343.0,6022618.0,6097020.0
6023351.0,6020743.0,6096148.0
6022182.0,6019881.0,6096140.0
6021474.0,6019497.0,6096292.0
6021300.0,6019514.0,6096067.0
6021154.0,6019011.0,6096170.0
6021026.0,6019110.0,6096260.0
6021174.0,6019596.0,6096168.0
6021453.0,6019931.0,6095979.0
6021646.0,6020150.0,6096139.0
6021764.0,6020685.0,6096128.0
6022024.0,6021389.0,6095857.0
6022130.0,6021260.0,6096271.0
6022432.0,6021466.0,6096454.0
6022868.0,6021885.0,6096480.0
6023347.0,6022246.0,6096379.0
6023525.0,6022369.0,6096454.0
6023951.0,6022643.0,6096760.0
6024513.0,6023030.0,6096654.0
6024831.0,6023373.0,6096409.0
6025364.0,6023822.0,6096176.0
6025452.0,6023932.0,6096003.0
6026066.0,6024755.0,6095525.0
6026440.0,6025461.0,6095092.0
6026850.0,6025871.0,6094606.0
6026828.0,6026431.0,6094318.0
6027251.0,6027071.0,6094182.0
6027400.0,6027423.0,6094024.0
6027799.0,6027683.0,6093909.0
6028214.0,6028082.0,6093990.0
6028977.0,6028491.0,6094055.0
6029596.0,6028947.0,6093815.0
6030438.0,6029496.0,6093893.0
6031257.0,6030053.0,6093489.0
6031840.0,6030379.0,6093190.0
6032065.0,6030582.0,6093265.0
6032697.0,6030949.0,6093200.0
6033310.0,6031339.0,6093044.0
6033392.0,6031399.0,6093029.0
6033818.0,6031351.0,6093039.0
6034378.0,6031632.0,6092937.0
6034487.0,6031498.0,6092746.0
6034776.0,6031352.0,6092551.0
6035290.0,6031501.0,6092727.0
6035464.0,6031365.0,6092482.0
6035691.0,6031331.0,6092454.0
6036063.0,6031153.0,6092370.0
6036222.0,6030903.0,6092451.0
6035918.0,6030444.0,6092436.0
6036052.0,6030036.0,6092453.0
6035950.0,6029651.0,6092476.0
6035742.0,6029199.0,6092589.0
6035422.0,6028698.0,6092506.0
6034652.0,6027977.0,6092736.0
6033707.0,6027263.0,6092703.0
6032745.0,6026845.0,6093058.0
6031806.0,6026542.0,6093308.0
6031363.0,6026561.0,6093133.0
6030531.0,6026191.0,6093210.0
6029957.0,6026083.0,6093368.0
6029935.0,6026049.0,6093173.0
6029593.0,6026046.0,6093036.0
6029012.0,6025663.0,6093366.0
6028845.0,6025695.0,6093181.0
6028147.0,6025088.0,6093397.0
6027919.0,6024856.0,6093522.0
6027477.0,6024382.0,6093286.0
6027831.0,6024851.0,6093456.0
6027885.0,6024924.0,6093471.0
6027355.0,6024735.0,6093913.0
6026861.0,6024435.0,6093680.0
6026695.0,6024389.0,6093849.0
6026484.0,6024198.0,6093922.0
6026536.0,6024166.0,6094061.0
6026391.0,6024330.0,6093773.0
6025963.0,6024078.0,6093914.0
6025137.0,6023151.0,6094550.0
6023696.0,6021540.0,6095609.0
6024744.0,6019889.0,6096375.0
6038014.0,6028065.0,6087329.0
6052826.0,6040534.0,6085224.0
6045866.0,6038137.0,6089927.0
6035064.0,6030821.0,6095117.0
6028736.0,6025416.0,6095546.0
6027452.0,6024016.0,6094330.0
6025781.0,6022883.0,6094261.0
6025667.0,6022467.0,6094381.0
6025621.0,6022469.0,6094312.0
6025209.0,6022242.0,6094434.0
6025509.0,6022281.0,6094360.0
6025491.0,6022301.0,6094529.0
6025455.0,6022047.0,6094609.0
6025723.0,6022049.0,6094656.0
6025798.0,6022189.0,6094581.0
6025997.0,6021959.0,6094783.0
6026153.0,6022162.0,6094723.0
6026405.0,6021890.0,6094954.0
6026808.0,6022065.0,6094980.0
6027211.0,6021855.0,6095231.0
6027872.0,6022364.0,6094908.0
6028383.0,6022501.0,6094603.0
6028458.0,6022319.0,6094489.0
6028422.0,6022660.0,6094247.0
6027891.0,6022482.0,6093832.0
6026994.0,6022233.0,6093881.0
6026760.0,6022390.0,6093301.0
6025926.0,6022076.0,6093463.0
6025224.0,6021928.0,6093473.0
6025101.0,6021895.0,6093207.0
6024980.0,6021918.0,6093169.0
6024907.0,6021704.0,6093040.0
6024932.0,6021508.0,6092902.0
6025074.0,6021593.0,6092952.0
6024976.0,6021438.0,6092535.0
6025169.0,6021539.0,6092496.0
6025311.0,6021634.0,6092263.0
6025696.0,6021680.0,6091826.0
6025655.0,6021466.0,6091787.0
6025985.0,6021498.0,6091609.0
6026322.0,6021548.0,6091558.0
6026019.0,6021255.0,6091281.0
6026397.0,6021112.0,6091284.0
6026520.0,6021572.0,6090845.0
6026619.0,6021391.0,6090653.0
6026598.0,6021368.0,6090585.0
6026844.0,6021411.0,6090480.0
6027184.0,6021267.0,6090279.0
6027333.0,6021259.0,6089923.0
6027426.0,6021166.0,6089795.0
6027807.0,6021252.0,6089549.0
6027776.0,6021091.0,6089309.0
6027804.0,6021055.0,6088967.0
6028244.0,6021166.0,6088652.0
6028515.0,6021138.0,6088422.0
6028696.0,6021201.0,6087723.0
6028564.0,6020846.0,6087546.0
6029006.0,6020905.0,6087024.0
6029045.0,6020837.0,6086634.0
6029905.0,6021069.0,6086855.0
6029973.0,6021286.0,6086715.0
6029732.0,6021117.0,6086512.0
6029962.0,6021327.0,6086265.0
6030064.0,6021564.0,6085969.0
6030220.0,6021524.0,6085960.0
6030272.0,6021613.0,6085690.0
6030343.0,6021548.0,6085706.0
6030432.0,6021701.0,6085499.0
6028461.0,6019859.0,6086669.0
6028156.0,6018421.0,6087072.0
6032274.0,6019034.0,6086153.0
6050622.0,6032155.0,6076129.0
6060821.0,6040409.0,6077028.0
6048007.0,6034159.0,6084283.0
6037459.0,6026432.0,6087774.0
6033825.0,6023341.0,6087061.0
6032185.0,6022289.0,6086990.0
6031148.0,6021777.0,6087243.0
6030664.0,6021391.0,6087787.0
6030303.0,6021269.0,6088021.0
6029999.0,6021181.0,6088222.0
6030091.0,6021313.0,6088296.0
6029853.0,6021027.0,6088603.0
6030011.0,6021281.0,6088518.0
6030089.0,6021330.0,6088600.0
6030064.0,6021103.0,6088824.0
6030470.0,6021371.0,6088983.0
6030514.0,6021105.0,6088958.0
6030477.0,6021244.0,6089135.0
6030771.0,6021271.0,6089347.0
6031031.0,6021289.0,6089628.0
6031312.0,6021440.0,6089520.0
6031783.0,6021709.0,6089534.0
6031945.0,6021591.0,6089671.0
6032090.0,6021749.0,6089357.0
6032256.0,6022059.0,6089307.0
6032386.0,6022214.0,6088897.0
6031802.0,6022140.0,6088980.0
6031219.0,6022132.0,6088943.0
6030520.0,6022066.0,6089039.0
6030290.0,6021938.0,6089050.0
6029603.0,6021894.0,6089257.0
6029382.0,6021796.0,6089436.0
6029000.0,6021665.0,6089535.0
6028655.0,6021657.0,6089719.0
6028913.0,6021764.0,6089775.0
6028716.0,6021619.0,6089813.0
6028866.0,6021746.0,6089891.0
6028561.0,6021674.0,6090028.0
6028801.0,6021844.0,6089943.0
6028576.0,6021713.0,6090069.0
6028342.0,6021834.0,6089978.0
6028374.0,6021751.0,6090026.0
6028348.0,6021777.0,6089921.0
6028313.0,6021988.0,6089824.0
6028048.0,6021838.0,6089717.0
6028222.0,6021918.0,6089408.0
6028105.0,6021911.0,6089709.0
6027919.0,6021927.0,6089429.0
6027918.0,6021850.0,6089406.0
6027691.0,6021846.0,6089026.0
6027666.0,6021963.0,6088759.0
6027629.0,6021874.0,6088570.0
6027595.0,6022019.0,6088010.0
6027490.0,6021952.0,6087497.0
6027202.0,6021887.0,6086930.0
6027165.0,6021663.0,6086720.0
6027156.0,6021835.0,6086242.0
6027371.0,6021855.0,6086692.0
6027611.0,6022100.0,6086759.0
6027305.0,6021984.0,6086990.0
6027045.0,6021989.0,6086919.0
6027058.0,6022029.0,6087125.0
6026984.0,6022053.0,6087422.0
6026911.0,6022184.0,6087763.0
6026985.0,6022119.0,6087986.0
6027097.0,6022207.0,6088330.0
6025087.0,6020876.0,6089296.0
6023923.0,6019227.0,6090182.0
6026427.0,6018742.0,6090486.0
6045008.0,6031939.0,6080433.0
6058272.0,6042368.0,6079391.0
6046744.0,6036529.0,6086492.0
6034300.0,6027740.0,6090472.0
6029747.0,6024352.0,6089604.0
6027983.0,6023023.0,6089198.0
6027114.0,6022524.0,6089210.0
6026514.0,6022098.0,6089167.0
6026465.0,6022093.0,6089121.0
6026331.0,6022012.0,6089120.0
6026117.0,6021879.0,6089221.0
6026254.0,6021950.0,6089289.0
6026104.0,6022024.0,6089383.0
6026134.0,6021778.0,6089435.0
6026175.0,6021852.0,6089641.0
6026165.0,6021731.0,6089602.0
6026395.0,6021728.0,6089797.0
6026661.0,6021760.0,6089784.0
6026539.0,6021586.0,6090082.0
6026501.0,6021492.0,6090229.0
6026912.0,6021585.0,6090143.0
6027265.0,6021724.0,6090128.0
6027618.0,6021903.0,6089935.0
6027645.0,6021906.0,6089642.0
6027884.0,6022020.0,6089452.0
6028024.0,6022465.0,6088916.0
6027632.0,6022446.0,6088689.0
6027327.0,6022471.0,6088527.0
6026968.0,6022301.0,6088747.0
6026170.0,6022246.0,6088917.0
6025880.0,6022169.0,6089240.0
6025425.0,6021956.0,6089479.0
6025236.0,6021961.0,6089545.0
6025266.0,6022016.0,6089629.0
6025129.0,6021995.0,6089709.0
6025174.0,6022141.0,6089578.0
6025245.0,6022298.0,6089547.0
6025043.0,6022299.0,6089567.0
6025257.0,6022494.0,6089619.0
6025154.0,6022226.0,6089647.0
6025162.0,6022387.0,6089520.0
6025197.0,6022437.0,6089526.0
6025222.0,6022605.0,6089309.0
6025054.0,6022556.0,6089543.0
6025146.0,6022573.0,6089475.0
6025043.0,6022778.0,6089381.0
6024994.0,6022768.0,6089510.0
6025000.0,6022772.0,6089612.0
6024936.0,6022683.0,6089563.0
6025048.0,6022925.0,6089552.0
6024922.0,6022866.0,6089513.0
6024700.0,6022893.0,6089747.0
6024705.0,6022796.0,6089723.0
6024882.0,6023105.0,6089449.0
6024652.0,6023026.0,6089733.0
6024675.0,6022924.0,6089788.0
6024667.0,6023120.0,6089604.0
6024678.0,6023247.0,6089639.0
6024694.0,6023518.0,6089719.0
6024611.0,6023465.0,6089632.0
6024663.0,6023676.0,6089659.0
6024552.0,6023625.0,6089555.0
6024650.0,6023649.0,6089267.0
6024515.0,6023464.0,6089398.0
6024327.0,6023333.0,6089107.0
6024349.0,6022963.0,6089323.0
6024451.0,6023248.0,6088772.0
6024468.0,6023267.0,6089302.0
6024845.0,6023477.0,6089627.0
6024719.0,6023488.0,6089614.0
6024412.0,6023473.0,6089876.0
6024529.0,6023606.0,6089667.0
6024366.0,6023540.0,6089750.0
6024415.0,6023531.0,6090162.0
6024577.0,6023779.0,6089812.0
6024482.0,6023787.0,6089705.0
6024316.0,6023671.0,6089873.0
6022109.0,6021966.0,6090659.0
6020858.0,6019365.0,6091330.0
6027759.0,6022267.0,6088548.0
6049031.0,6039632.0,6078633.0
6056126.0,6044744.0,6082462.0
6040585.0,6034040.0,6090504.0
6029090.0,6027165.0,6090747.0
6027079.0,6026848.0,6089791.0
6025814.0,6027529.0,6089687.0
6024798.0,6027401.0,6089772.0
6024404.0,6027743.0,6089736.0
6024342.0,6027928.0,6089318.0
6024338.0,6027936.0,6089506.0
6024159.0,6027975.0,6089315.0
6024233.0,6027968.0,6087851.0
6024266.0,6027954.0,6086865.0
6024370.0,6027616.0,6086034.0
6024442.0,6027386.0,6086047.0
6024452.0,6027122.0,6086277.0
6024525.0,6026917.0,6086547.0
6024660.0,6026518.0,6087343.0
6024808.0,6025923.0,6087958.0
6025024.0,6024782.0,6088623.0
6025249.0,6024736.0,6089134.0
6025648.0,6024918.0,6089652.0
6025834.0,6025049.0,6089243.0
6026195.0,6025091.0,6089030.0
