I-mV,II-mV,V1-mV
4.371724389298223,4.3678442459013604,4.36833395173156
4.3714777333425126,4.3674338738580865,4.3686130624182855
4.3703266722158585,4.366340510031015,4.369469146100828
4.369412891233735,4.364818743754551,4.370199016940535
4.3735512300462265,4.367747602924561,4.366412631655492
4.385797481882422,4.37714721424265,4.3590966140685445
4.388215719951136,4.378714417142535,4.362515900285
4.379094498103529,4.37328870733313,4.368388042949918
4.3743474527804524,4.369669644216874,4.369139550276968
4.372819195557784,4.3682993333518105,4.36858349255225
4.372245107426948,4.367943052526894,4.36867869309656
4.3717481894343,4.3675305168348855,4.368641189851831
4.371373156987021,4.367200199794781,4.3687818270195615
4.3715029759110795,4.367335067232553,4.368738554044875
4.371245501711696,4.367086247628108,4.368753699586016
4.371332768877314,4.367055235329582,4.36886332445522
4.371508024424793,4.367154041955115,4.368669317285377
4.3713370961747815,4.367112211412919,4.368843130400367
4.371469078747575,4.367031435193505,4.368844572832857
4.371512351722261,4.367106441682961,4.3690443497326585
4.371497927397366,4.366962198434007,4.369050119462616
4.37151379415475,4.36703215640975,4.369068149868736
4.371520285100954,4.366982392488861,4.369205180955242
4.37165443132248,4.367056677762072,4.3692109506852
4.3716486615925225,4.367016289652365,4.369340048393014
4.371839062681142,4.366929743702992,4.369543431374039
4.371950129982837,4.366914598161852,4.369561461780158
4.372168658505002,4.366988162218818,4.369597522592397
4.372431181218098,4.3670725445194565,4.369492225020661
4.372607157981822,4.367205248308495,4.3693349998793005
4.372974978266655,4.367299006420314,4.369010452569154
4.37291223245336,4.367309824663986,4.368827263642982
4.373139415570463,4.367645911434049,4.36828274537818
4.3732627435483185,4.367668990353882,4.368174562941466
4.373016808808852,4.367787991034269,4.368015895367616
4.372641776361571,4.367733899815911,4.3680144529351255
4.372396562838349,4.36779736684545,4.367979834555378
4.37200205755246,4.367515371293745,4.368182496320157
4.371752516731769,4.367749045357051,4.368185381185137
4.371534709425848,4.367293957906601,4.368450788763212
4.371551297399479,4.367403582775807,4.368286351459404
4.371675346593579,4.367491571157668,4.368312315244216
4.371445999827742,4.367353818854918,4.368295727270587
4.371761892542952,4.367435316290576,4.368255339160879
4.371644334295054,4.367293957906601,4.368318084974175
4.371526776047157,4.367443970885514,4.3682986121355665
4.3717481894343,4.367238424255754,4.368341885110252
4.371611158347795,4.367366079531078,4.36833395173156
4.371620534158976,4.367353097638673,4.368196199428808
4.3716739041610895,4.36742233439817,4.368263272539572
4.371753237948014,4.367362473449854,4.368246684565943
4.371738813623119,4.367498783320116,4.3681788902389345
4.371594570374165,4.367388437234666,4.368120471723108
4.371788577544008,4.367388437234666,4.368209902537459
4.371644334295054,4.367293957906601,4.368332509299069
4.3716717405123555,4.367435316290576,4.36817528415771
4.3717481894343,4.367498783320116,4.368147156724164
4.371796510922701,4.367443249669268,4.36822216321362
4.371650825241257,4.367465607372856,4.368090901857072
4.371715734703287,4.367330739935084,4.368246684565943
4.371712128622062,4.367349491557449,4.368220720781131
4.3716731829448445,4.367340115746266,4.3682272117273335
4.371686164837251,4.367414401019477,4.368177447806445
4.371699146729656,4.367275206284237,4.368247405782187
4.371692655783454,4.367279533581706,4.3682048540237455
4.371725831730713,4.367319200475168,4.3683007757843
4.371759728894217,4.367374012909771,4.368113259560659
4.371722946865734,4.367317758042678,4.368196920645053
4.371591685509186,4.367294679122846,4.36786227630748
4.371603224969102,4.367301170069049,4.368061331991036
4.371451048341456,4.367066774789499,4.367981998204112
4.371718619568266,4.3673112670964755,4.3682524542959005
4.371947966334102,4.367444692101758,4.368261830107082
4.371750353083035,4.367424498046905,4.368289236324384
4.371787135111519,4.367424498046905,4.3682293753760675
4.371725831730713,4.367344443043735,4.36833106686658
4.3717207832169995,4.367352376422428,4.368266157404551
4.371644334295054,4.3674338738580865,4.368339721461518
4.371681837539782,4.367366079531078,4.368220720781131
4.371750353083035,4.3673357884487976,4.3683238547041325
4.371676789026069,4.367278812365461,4.368209902537459
4.370484618573464,4.366385225438191,4.368720523638756
4.369653777459488,4.365085593765115,4.369404957855043
4.371063034001769,4.3649745264634205,4.36927153284976
4.381563942525622,4.372796116637952,4.362225250138357
4.391029184521984,4.380622755326197,4.361087892120355
4.385344558080706,4.377420555199418,4.366676596801078
4.376124529607566,4.370385090731685,4.369443903532261
4.373630563833151,4.368426988627134,4.368723408503735
4.37256749108836,4.367474261967794,4.36852002552271
4.372026578904783,4.367107162899206,4.368439249303296
4.37168904970223,4.366917483026831,4.368481801061737
4.3715996188878785,4.366755930588003,4.368429152275869
4.3716984255134115,4.366724197073233,4.368450067546967
4.371587358211717,4.366654960313735,4.368492619305409
4.371443114962763,4.366567693148118,4.3684688191693315
4.371688328485985,4.366572020445585,4.36840967943726
4.371466193882596,4.366494129091151,4.368527958901403
4.371587358211717,4.366440759089038,4.3684471826819875
4.371664528349908,4.366268388406538,4.368721966071246
4.371562836859395,4.366210691106956,4.3687335055311625
4.3716739041610895,4.366171745429739,4.368800578641927
4.371726552946958,4.366123423941339,4.368899385267459
4.371827523221225,4.3660866419128554,4.3688777487801165
4.371999893903726,4.366054187181842,4.368786875533275
4.372367714188559,4.366141454347459,4.368858275941507
4.3725826366295,4.3662770430014755,4.368642632284321
4.372823522855253,4.3662748793527415,4.368574837957312
4.373079554622147,4.366440759089038,4.3681788902389345
4.373194949221309,4.366631160177658,4.368031040908756
4.373318277199165,4.366874210052145,4.367665384272658
4.373101912325734,4.366893682890754,4.367834148873934
4.37278674082677,4.366862670592229,4.367821166981528
4.372356895944887,4.366810743022604,4.3680115680701475
4.372165773640023,4.366839591672396,4.368067101720994
4.371733765109406,4.366616014636517,4.368290678756873
4.371735207541896,4.366629717745168,4.368278418080712
4.371709964973328,4.366580675040523,4.368262551323327
4.371583030914248,4.366607360041581,4.3683966975448545
4.371464751450106,4.366576347743054,4.368413285518485
4.3715772611842905,4.366538123282083,4.368292842405608
4.371632073618893,4.366556153688201,4.368369291327554
4.371652988889991,4.366576347743054,4.368334672947805
4.37160899469906,4.3666376511238605,4.368368570111309
4.371730880244427,4.366617457069007,4.368274090783244
4.371722946865734,4.366768912480408,4.368230096592312
4.371738813623119,4.36673285166817,4.368282024161936
4.371759728894217,4.366771797345388,4.368295727270587
4.37164361307881,4.36677973072408,4.368138502129226
4.371800117003925,4.366815791536318,4.3682531755121445
4.371676789026069,4.366776124642857,4.368162302265304
4.371707080108349,4.366789827751506,4.368238029971005
4.371704916459615,4.3668287734287246,4.3681305687505345
4.371629188753913,4.3667609791017155,4.36823730875476
4.371736649974385,4.366822282482522,4.368281302945691
4.371616928077753,4.366799203562689,4.3683000545680555
4.371683279972271,4.366801367211424,4.368262551323327
4.371711407405818,4.366882864647082,4.368185381185137
4.37170275281088,4.366922531540545,4.368122635371842
4.371702031594636,4.366720590992008,4.368287793891894
4.371709243757083,4.366861949375984,4.368117586858128
4.371779922949071,4.366886470728306,4.3682517330796555
4.3716472191600335,4.366856179646026,4.368268321053286
4.371650825241257,4.366801367211424,4.368345491191476
4.371727995379447,4.366866276673452,4.36822216321362
4.371715734703287,4.366938398297929,4.36820557523999
4.371752516731769,4.366884307079571,4.368152205237878
4.371725110514468,4.366890798025775,4.3681558113191015
4.371839062681142,4.3669261376217685,4.368163744697793
4.371664528349908,4.3669037799181805,4.368268321053286
4.371763334975441,4.366844640186109,4.368185381185137
4.371743140920588,4.3669759015426575,4.367932234283223
4.371594570374165,4.366827330996235,4.368019501448839
4.371789298760253,4.366978786407636,4.368297890919321
4.371694819432188,4.366910992080628,4.368230817808557
4.371825359572492,4.367001865327469,4.368203411591256
4.371898202413213,4.36701412600363,4.368203411591256
4.371845553627345,4.367019174517344,4.36820701767248
4.371608273482815,4.366738621398128,4.36837794592249
4.371572212670577,4.366763863966695,4.368105326181968
4.371565000508129,4.366686693828505,4.368044022801161
4.371544806453276,4.366636929907616,4.36795747685179
4.3717943472739655,4.3669275800542575,4.367767796979415
4.371991960525033,4.3670242230310565,4.3684190552484425
4.372134761341498,4.367285303311664,4.3681767265902
4.371824638356247,4.366992489516287,4.368254617944634
4.3716724617286005,4.366813627887584,4.3683714549762875
4.371684001188516,4.366893682890754,4.36837938835498
4.371766219840421,4.366989604651308,4.368535892280095
4.3716969830809225,4.366987441002574,4.368574116741068
4.371974651335159,4.367271600203013,4.368230817808557
4.371603946185346,4.366900895053202,4.368328903217846
4.371355126580902,4.366680924098547,4.368714753908798
4.369655219891978,4.365221182419131,4.3696465652970415
4.369367454610315,4.363758555874738,4.370272580997501
4.376558701786917,4.368020222665084,4.365994326233525
4.3898117715008125,4.379452221360935,4.359922406668806
4.389218931747611,4.379287062840882,4.363406602347291
4.379853938809272,4.372195343506059,4.3686455171493
4.374213306558925,4.36867869309656,4.369398466908841
4.373101191109489,4.367575232242062,4.368840245535388
4.372259531751843,4.367079756681904,4.368670759717867
4.371789298760253,4.366603753960357,4.368796251344458
4.371523169965933,4.36654533544453,4.368874863915137
4.3715282184796465,4.366488359361194,4.3687313418824285
4.3715484125345,4.366447971251486,4.368707541746351
4.371544085237031,4.366460231927647,4.368793366479478
4.371460424152637,4.366399649763086,4.368752257153526
4.371581588481759,4.366399649763086,4.36877245120838
4.371513072938506,4.366334019084812,4.368838081886654
4.371575097535556,4.36629579462384,4.368732063098673
4.37150153347859,4.366265503541559,4.368745044991078
4.37170419524337,4.366401092195576,4.3687342267474065
4.371753959164259,4.366326806922364,4.36889650040248
4.371720062000755,4.366189054619613,4.368880633645095
4.371644334295054,4.366102508670241,4.3691179137896246
4.371762613759197,4.366049138668128,4.369126568384562
4.372475896625274,4.366090969210324,4.369018385947847
4.372718225283517,4.366248194351685,4.368869094185179
4.372742746635839,4.366217903269404,4.368767402694667
4.372952620563066,4.3664321044941,4.3684673767368425
4.373073063675943,4.366626832880189,4.368429152275869
4.372937475021927,4.3667566518042475,4.368121192939352
4.372719667716006,4.366643420853818,4.368319527406664
4.372356895944887,4.366819397617542,4.368192593347584
4.372070573095713,4.3667097727483375,4.368406794572281
4.371834735383674,4.366690299909728,4.368385158084938
4.37151667901973,4.366569135580607,4.368569068227355
4.371431575502847,4.366525862605921,4.368623880661957
4.371272186712753,4.36631094016498,4.368761632964708
4.371246944144186,4.366385946654436,4.3686130624182855
4.371302477795034,4.366411189223002,4.368492619305409
4.371272907928998,4.366413352871737,4.368593589579677
4.371174101303464,4.366317431111182,4.368696723502679
4.371314017254949,4.366381619356967,4.368701772016393
4.3713832540144475,4.366360704085869,4.368809954453107
4.371340702256005,4.36638666787068,4.368760911748463
4.371226028873087,4.366408304358023,4.368882797293829
4.371250550225409,4.366337625166036,4.368915252024845
4.371345029553474,4.366454462197689,4.3688539486440385
4.371147416302407,4.366434268142836,4.368807790804373
4.371244059279207,4.366442922737773,4.368921021754803
4.371151743599876,4.366438595440304,4.368907318646152
4.371144531437428,4.3664205650341845,4.368914530808599
4.371081785624133,4.366455904630178,4.36896140986451
4.371156070897345,4.366509274632292,4.369047234597637
4.371035627784468,4.366429219629122,4.368957082567041
4.370932493861466,4.366330413003588,4.369034252705231
4.370931051428977,4.366385946654436,4.3690717559499594
4.370910857374123,4.3664688865225845,4.369028482975272
4.3708106083161,4.366271273271517,4.369200132441529
4.370920233185305,4.366328249354853,4.369174889872962
4.370808444667365,4.3663563767884,4.369142435141947
4.370777432368841,4.366289303677636,4.369183544467899
4.370814214397324,4.366239539756747,4.369278745012209
4.370705310744363,4.366430662061611,4.3691655140617796
4.370765892908924,4.366319594759917,4.3692152779826685
4.370695213716937,4.366233048810544,4.36918065960292
4.370657710472209,4.366259733811601,4.369073919598693
4.370702425879384,4.3661804000246764,4.369127289600806
4.37074714128656,4.366204200160754,4.368968622026957
4.370773105071372,4.366305170435021,4.369411448801245
4.37077887480133,4.366431383277856,4.369358800015378
4.370523564250681,4.3662294427293205,4.369577328537543
4.370584867631487,4.366164533267291,4.369612668133537
4.3704673093835895,4.366168139348515,4.369665316919405
4.370458654788652,4.366150830158641,4.36979152976224
4.370504812628317,4.366223672999363,4.369740323408861
4.370488224654688,4.3661789575921865,4.369780711518569
4.370499764114604,4.366256848946622,4.36966748056814
4.370318738837167,4.3661565998885985,4.369766287193673
4.36880418472315,4.364774028347375,4.3704463941124905
4.367661778191434,4.362994787871527,4.370675740878329
4.371638564565096,4.365444759455011,4.368462328223129
4.386331903119797,4.376467828540076,4.361647555926296
4.391239058449212,4.380376099370485,4.363161388824069
4.380735986276625,4.3738642378964565,4.369156138250597
4.373454587069427,4.368387321733673,4.370790414261247
4.371756122812994,4.3668071369413815,4.370506976277052
4.370798347639939,4.366024617315805,4.37018459261564
4.370314411539698,4.365778682576339,4.3701535803171145
4.369965342877229,4.365623621083714,4.370282678024928
4.369875190846633,4.36544908675248,4.370251665726403
4.369740323408861,4.3653344133695615,4.370369945190546
4.369785038816037,4.365321431477155,4.370289168971131
4.369752584085022,4.365314940530952,4.370224259509102
4.369622765160964,4.3652399340414965,4.370262483970075
4.369641516783328,4.365156272957103,4.370353357216916
4.3696480077295305,4.36511804849613,4.370410333300253
4.369596801376153,4.3650740543051985,4.370485339789709
4.3696487289457755,4.365013472140638,4.370359126946874
4.369538382860326,4.364946399029875,4.370535103710598
4.369687674622993,4.36490024119021,4.370504812628317
4.369534776779101,4.364727149291465,4.370580540334018
4.3695528071852205,4.364605263746098,4.370557461414186
4.3697215717864974,4.364500687390606,4.3705899161452
4.369825426925744,4.364466790227102,4.370614437497522
4.370102373963736,4.3646160819897695,4.370537988575577
4.370387254380421,4.364752391860032,4.370454327491183
4.370504812628317,4.364837495376914,4.370232914104039
4.370665643850901,4.364874277405397,4.370094440585044
4.3709829789986,4.365227673365335,4.369994912743265
4.371003173053453,4.365501014322103,4.369730226381434
4.370681510608286,4.365488032429697,4.369976882337146
4.370289890187376,4.36563371811114,4.37002736747428
4.369954524633559,4.365534911485607,4.3703252297833695
4.369725899083965,4.365634439327385,4.370358405730629
4.369391975962637,4.3654570201311715,4.370441345598778
4.3693580787991335,4.36543105634636,4.370592079793934
4.369219605280137,4.365275994853735,4.370662037769677
4.369137386628234,4.365212527824195,4.370703868311874
4.369060216490043,4.365255800798881,4.370752189800274
4.3691193562221144,4.365203152013012,4.370808444667365
4.369154695818108,4.3653596559381285,4.370655546823474
4.3691417139257025,4.365295467692343,4.370863978318213
4.369113586492156,4.365328643639603,4.370656989255964
4.368902991348683,4.364833168079445,4.370747862502805
4.36867869309656,4.364848313620586,4.370814214397324
4.368528680117648,4.364924762542532,4.370994518458517
4.368209181321214,4.364731476588933,4.371172658870974
4.367950985905587,4.364585790907489,4.37121881671064
4.367846409550095,4.364571366582594,4.371220259143129
4.367925022120775,4.364559105906434,4.371268580631529
4.368052677396099,4.364616803206014,4.371231798603046
4.367942331310649,4.364665124694414,4.371147416302407
4.367923579688285,4.364577136312552,4.371210162115703
4.368054119828589,4.364556221041454,4.371101979678986
4.367885355227313,4.36450429347183,4.371276514010221
4.367855785361277,4.36447400238955,4.3712873322538925
4.367876700632376,4.36452088144546,4.3712793988752
4.367886076443558,4.364563433203902,4.371256319955368
4.367832706441444,4.364598772799895,4.371242616846717
4.367834148873934,4.364696858209183,4.371244059279207
4.367943773743138,4.364716331047792,4.371163283059793
4.367876700632376,4.3647350826701565,4.371237568333004
4.367642305352826,4.364531699689131,4.371314017254949
4.367787269818024,4.364673779289351,4.371261368469081
4.36765817211021,4.364556221041454,4.371270023064018
4.367751209005785,4.364670894424372,4.371211604548192
4.367637256839112,4.3646160819897695,4.371332768877314
4.367657450893965,4.364657912531967,4.371265695766549
4.367620668865482,4.364623294152217,4.371326277931111
4.36764302656907,4.364652142802008,4.371291659551361
4.3676264385954395,4.364581463610021,4.371244059279207
4.36759470508067,4.364734361453912,4.37118708319587
4.367635093190377,4.364680270235554,4.371239731981738
4.367645911434049,4.364627621449686,4.371229634954311
4.367613456703035,4.364670173208128,4.371236125900515
4.367662499407679,4.364670173208128,4.371291659551361
4.367689184408735,4.364657191315722,4.371314017254949
4.3677692394119045,4.36475527672501,4.37120078630452
4.367628602244174,4.364699743074163,4.3713608963108594
4.367593983864426,4.364653585234498,4.371265695766549
4.367557201835942,4.364707676452856,4.371266416982794
4.367660335758944,4.364696136992939,4.371329884012335
4.367617784000503,4.364696858209183,4.371257762387858
4.367702887517385,4.364641324558336,4.371226750089332
4.3677201967072605,4.36467954901931,4.371364502392083
4.367635814406622,4.364717052264038,4.371159676978569
4.367628602244174,4.364748785778808,4.371348635634698
4.367624274946706,4.364701185506652,4.371254156306634
4.36761273548679,4.364620409287238,4.3712793988752
4.36759470508067,4.364593003069937,4.371303199011278
4.367606965756831,4.36469469456045,4.371314738471194
4.367604802108097,4.364628342665931,4.37121881671064
4.3676249961629505,4.364608869827323,4.371413545096728
4.367601196026873,4.364722100777751,4.371281562523935
4.3676502387315175,4.3646160819897695,4.371290217118872
4.367651681164007,4.364677385370575,4.371246944144186
4.367540613862312,4.3646139183410355,4.3713349325260475
4.367581001972019,4.364597330367405,4.371308968741236
4.36759758994565,4.364720658345261,4.3712858898214035
4.367521141023704,4.3645179965804815,4.371395514690608
4.3675305168348855,4.364570645366349,4.371345750769719
4.367612014270545,4.364629063882176,4.371101979678986
4.367521862239949,4.364386014007689,4.371443836179008
4.367388437234666,4.364279274003462,4.371132270761267
4.367761306033213,4.364391783737646,4.37121881671064
4.367858670226256,4.364704070371632,4.371228192521822
4.367741833194604,4.36463122753091,4.371321229417397
4.367679808597553,4.364624015368462,4.3712793988752
4.367647353866539,4.364574972663818,4.371245501711696
4.367568741295859,4.364603821313609,4.371319065768663
4.367661056975189,4.364608869827323,4.371338538607272
4.367664663056413,4.364629785098421,4.371283004956425
4.367725245220973,4.364540354284069,4.371380369149469
4.367627881027929,4.364543960365293,4.371193574142072
4.366095296507793,4.363301304775554,4.371903972143171
4.364962265787259,4.361488167136202,4.372284053104165
4.368587819849719,4.362786356376788,4.371105585760211
4.382858525684984,4.374552999410212,4.363223413421119
4.388571279559807,4.37901155823538,4.363961938855764
4.378304045099261,4.37242541148814,4.370165119777031
4.371451048341456,4.367234818174531,4.371921281333046
4.369381878935211,4.365427450265136,4.371482781856226
4.3682524542959005,4.364668009559393,4.371426526989133
4.367855064145032,4.3643254318431275,4.37129742928132
4.367551432105984,4.364119163997123,4.371306805092502
4.3673119883127205,4.363865295878964,4.371298871713809
4.36726510925681,4.363823465336767,4.371399841988077
4.367220393849634,4.363732592089927,4.371249829009165
4.367210296822208,4.36373619817115,4.371220980359374
4.367165581415032,4.3636489310055335,4.371389023744405
4.367170629928745,4.363538584920084,4.371339981039761
4.3670725445194565,4.363416699374717,4.371402726853056
4.367144666143934,4.363495311945397,4.37143806644905
4.367104999250471,4.363322220046652,4.371420036042931
4.36688863437704,4.363262359098337,4.371551297399479
4.366983113705105,4.363066909496004,4.371584473346738
4.366970853028945,4.3629760362491625,4.371623419023956
4.366900173836957,4.362858478001265,4.371583752130493
4.366899452620712,4.362803665566663,4.371592406725431
4.367141781278955,4.362766883538179,4.371472684828799
4.367374734126016,4.362714955968555,4.371583030914248
4.367464886156612,4.36278058664683,4.371262089685326
4.367790154683003,4.3627849139442985,4.371058706704301
4.367897615903474,4.362958727059288,4.370938263591424
4.368104604965723,4.36322052855614,4.370672134797104
4.368476031331779,4.363641718843085,4.370493994384646
4.36850487998157,4.363822744120523,4.370569722090346
4.368326739569111,4.36395689034205,4.370665643850901
4.36806349563977,4.363979248045638,4.370915905887836
4.3677706818443935,4.364018193722855,4.37093609994269
4.367565856430879,4.363878998987615,4.370975766836152
4.367402140343317,4.36387827777137,4.371131549545023
4.367278091149216,4.3637686529021655,4.371223144008109
4.367245636418201,4.36378307722706,4.371198622655786
4.367184333037397,4.363584021543504,4.371275071577732
4.367172072361235,4.363713119251318,4.371257762387858
4.367275206284237,4.363676337222834,4.371182755898401
4.367237703039509,4.3637462951985775,4.371130107112533
4.367252127364404,4.363728986008702,4.371257041171613
4.36729972763656,4.363776586280857,4.371135155626246
4.367226163579593,4.363647488573044,4.371376041852
4.367257897094363,4.363783798443305,4.371098373597763
4.367348770341204,4.3637982227682,4.371224586440598
4.3672167877684105,4.363714561683808,4.371151022383631
4.36706244749203,4.363727543576213,4.371420036042931
4.367102114385492,4.36370446465638,4.3713104111737255
4.36706244749203,4.36370734952136,4.371317623336173
4.367128799386548,4.3638184168230545,4.371228913738067
4.36706533235701,4.363708070737604,4.371376041852
4.366965083298986,4.363670567492876,4.371371714554531
4.366990325867553,4.363732592089927,4.371368829689552
4.36710932654794,4.363780192362081,4.371347193202209
4.3669218103243,4.363620082355743,4.3713334900935585
4.366996816813756,4.363672009925366,4.371370993338286
4.367034320058483,4.363636670329372,4.3713825327982025
4.3668763737008796,4.363568876002364,4.3713363749585366
4.366865555457207,4.363587627624727,4.371391908609385
4.366924695189279,4.363607100463336,4.3715274972634015
4.366939119514174,4.363569597218609,4.371390466176894
4.366872767619656,4.363590512489707,4.371371714554531
4.366898731404467,4.3635984458684,4.371376763068244
4.366760257885471,4.363593397354686,4.371244780495451
4.36685690086227,4.363615755058274,4.371386860095671
4.366902337485691,4.363565991137385,4.371283726172669
4.366898731404467,4.363578251813546,4.371414987529217
4.366760257885471,4.363512621135271,4.371403448069301
4.3667580942367366,4.36343833586206,4.371547691318255
4.366799924778934,4.3635046877565795,4.3714301330703575
4.366802088427669,4.363513342351517,4.371424363340399
4.366760257885471,4.363541469785062,4.37143806644905
4.366830215861214,4.363570318434854,4.371418593610441
4.366773960994122,4.363542912217551,4.371399120771832
4.366766748831674,4.363459972349403,4.371513072938506
4.366766748831674,4.363396505319864,4.371419314826686
4.366690299909728,4.36336116572387,4.371590243076696
4.366697512072176,4.363403717482311,4.371403448069301
4.366678760449812,4.36343689342957,4.371466915098841
4.366728524370702,4.363467905728095,4.371305362660013
4.366737900181883,4.363418863023452,4.371476290910022
4.36666794220614,4.363370541535052,4.371401284420567
4.366624669231454,4.363327268560366,4.371349356850943
4.366400370979331,4.363065467063514,4.3714568180714135
4.366440759089038,4.363094315713305,4.371393351041874
4.36677973072408,4.363300583559309,4.371397678339343
4.3668042520764025,4.363400832617333,4.371526776047157
4.36662394801521,4.363211873961203,4.371539757939562
4.3665900508517055,4.363289765315638,4.371613321996529
4.366551826390732,4.363271013693273,4.371536151858339
4.366620341933986,4.363348183831464,4.371727995379447
4.366694627207197,4.363412372077248,4.371729437811937
4.366548941525753,4.363187352608881,4.371756122812994
4.36660591760909,4.36339289923864,4.3715029759110795
4.36634123124726,4.363037339629968,4.3718405051136315
4.364886538081559,4.361852381339811,4.372380696080964
4.363946793314623,4.360023376943074,4.372892038398507
4.3681550901028565,4.362006000399947,4.370869748048172
4.3810699093979535,4.374184457909134,4.363115952200648
4.386347048660936,4.376962582883988,4.364890144162782
4.375846140137084,4.3702033442380035,4.371236125900515
4.36975979624747,4.365438268508808,4.372678558390055
4.367917088742082,4.363922271962301,4.371991239308788
4.367097787088023,4.3633106805867365,4.371802280652658
4.366742227479352,4.362944302734393,4.37189171146701
4.366275600568986,4.3627099074548426,4.371854929438527
4.366346279760973,4.362688992183744,4.371798674571434
4.366150108942396,4.362559173259686,4.371773432002867
4.366081593399143,4.3624935425814115,4.371789298760253
4.366077266101674,4.362517342717489,4.371913347954353
4.366171745429739,4.36248416677023,4.371913347954353
4.366374407194519,4.362566385422133,4.372043888094657
4.366033271910743,4.362342808386255,4.372093652015546
4.366144339212437,4.362289438384141,4.372041724445922
4.366114769346402,4.362225971354602,4.372134761341498
4.366295073407595,4.362383917712206,4.3720092697149076
4.36613712704999,4.362187746893628,4.372077064041916
4.36640181341182,4.3622757352754915,4.372041003229677
4.366406140709289,4.362199286353545,4.372176591883695
4.366507832199802,4.362101200944257,4.372164331207533
4.366738621398128,4.362076679591935,4.3722739560767385
4.367019895733589,4.362246886625701,4.372091488366811
4.367234818174531,4.362269244329288,4.371940754171655
4.367402861559562,4.362388966225919,4.371972487686424
4.367581001972019,4.362553403529728,4.371617649293998
4.367762748465702,4.362725052995983,4.371463309017617
4.3678918461735154,4.363035175981233,4.371231077386801
4.367588935350712,4.3631210007143615,4.3710962099490285
4.367299006420314,4.363043830576171,4.37135945387837
4.366775403426612,4.362974593816673,4.371470521180065
4.366485474496214,4.362833235432698,4.3716017825366125
4.366240260972992,4.362867853812447,4.371722946865734
4.366093854075303,4.362632016100407,4.371893153899499
4.366037599208211,4.362764719889444,4.371697704297167
4.3659633139350005,4.36278202907932,4.371700589162146
4.366014520288378,4.362654373803995,4.371740256055609
4.365956822988798,4.362705580157374,4.371825359572492
4.365883980148075,4.362717840833535,4.371769104705399
4.366127751238808,4.362867853812447,4.371787856327764
4.365948889610105,4.3626875497512545,4.371799395787679
4.365977738259896,4.362769768403158,4.371920560116801
4.366070775155471,4.362844774892615,4.371777038084092
4.366175351510963,4.362975315032918,4.371621976591467
4.366209248674467,4.362934926923211,4.371755401596749
4.3661306361037875,4.363110903686935,4.371570770238087
4.365994326233525,4.362950072464351,4.371809492815106
4.366161648402312,4.36320394058251,4.371471963612555
4.366051302316863,4.3630979217945285,4.371629909970158
4.365973410962427,4.363027963818786,4.371635679700117
4.3660123566396445,4.3631087400382,4.3715967340229
4.365977017043651,4.36306330341478,4.371666691998642
4.366013077855889,4.363089267199591,4.371594570374165
4.365973410962427,4.363128934093054,4.371676789026069
4.366046975019394,4.363150570580397,4.3715541822644575
