I-mV,II-mV,V1-mV
4.381798337805172,4.376492349892398,4.359933946128723
4.379976545570883,4.374823455502,4.359307209212017
4.379166619728006,4.374184457909134,4.3591954206940775
4.378761296198445,4.373893086546247,4.359178111504203
4.378530507000119,4.373700521808894,4.359212008667708
4.378407179022263,4.373609648562052,4.359165850828042
4.378404294157283,4.373574308966059,4.359222105695135
4.3783473180739465,4.373580799912262,4.359083632176139
4.37839924564357,4.37356998166859,4.3591456567731885
4.378349481722681,4.373548345181248,4.359174505422979
4.378298996585547,4.373384629093684,4.359223548127624
4.378396360778591,4.373435114230818,4.359192535829099
4.378324239154114,4.373357222876383,4.359256002858639
4.378443961050746,4.37336587747132,4.359188208531631
4.378504543215307,4.37330385287427,4.359312978941976
4.378534834297588,4.3732641859808075,4.359287015157164
4.378575222407295,4.373171149085232,4.35938005205274
4.378662489572911,4.37317836124768,4.359359136781641
4.378908424312378,4.373200718951268,4.359390149080166
4.379132722564502,4.373226682736079,4.359289900022143
4.379589973663687,4.373299525576801,4.359247348263701
4.379945533272357,4.37344304760951,4.358961746630772
4.380198680174272,4.373578636263527,4.358846352031609
4.380524669916908,4.3738642378964565,4.358477810530531
4.380665307084638,4.374030117632754,4.358298948901829
4.380693434518184,4.374212585342681,4.358063111189789
4.3803926873441155,4.374361155889102,4.358138117679245
4.379905866378895,4.374199603450275,4.358275148765751
4.379506312579292,4.374093584662293,4.3585679625611276
4.379119740672096,4.374016414524103,4.35865883580797
4.378835581471656,4.373880825870086,4.358864382437729
4.3786365257880995,4.373802213299406,4.3589033281149465
4.378567289028602,4.37385269843654,4.358955255684569
4.378494446187879,4.373770479784636,4.35885861270777
4.378458385375641,4.3738166376243015,4.358991316496808
4.378412227535977,4.373706291538852,4.358962467847018
4.3783941971298574,4.373692588430202,4.359067765418754
4.378458385375641,4.373691867213957,4.3588824128438475
4.3784663187543345,4.373777691947084,4.359043244066432
4.378631477274387,4.373785625325777,4.358994922578032
4.378603349840841,4.373782019244553,4.359053341093858
4.3786329197068765,4.373809425461854,4.358969680009465
4.378668259302869,4.373833946814176,4.359004298389214
4.378678356330297,4.373898856276206,4.358945158657143
4.378685568492744,4.3738858743838,4.358967516360731
4.378715859575025,4.373885153167555,4.358886018925071
4.378625707544429,4.373916886682324,4.359004298389214
4.378704320115109,4.373994056820515,4.3588816916276025
4.378674750249073,4.373957996008276,4.358984825550605
4.378747593089795,4.373933474655954,4.3589033281149465
4.378720908088738,4.373991171955535,4.358980498253136
4.378722350521227,4.374000547766718,4.358999249875501
4.378699271601395,4.37397963249562,4.358992758929298
4.378688453357722,4.374016414524103,4.3589235221698
4.378751199171018,4.373991171955535,4.359005019605458
4.378714417142535,4.374048148038873,4.358884576492582
4.378723792953718,4.374066899661237,4.358948764738367
4.378732447548654,4.374061851147523,4.358870152167686
4.378710089845066,4.374012808442879,4.3589530920358355
4.378728120251186,4.3740806027698875,4.358841303517895
4.378785096334522,4.3740820452023765,4.3589300131160025
4.378806732821865,4.374027232767774,4.358862218788994
4.378788702415746,4.374084208851111,4.358939388927185
4.378700714033885,4.37404165709267,4.358865824870218
4.378687732141478,4.374020741821571,4.358899000817478
4.3787605749822,4.374056081417565,4.358839861085406
4.378772114442117,4.374045263173894,4.358877364330134
4.378818993498027,4.374092863446049,4.358778557704601
4.378820435930516,4.374051032903852,4.35887808554638
4.378865151337692,4.37402506911904,4.35879803054321
4.378917078907316,4.374079881553643,4.3588824128438475
4.378835581471656,4.374054638985076,4.358774230407133
4.3788738059326295,4.374046705606383,4.358913425142373
4.3788752483651185,4.374065457228747,4.358823994328022
4.37890265458242,4.374078439121153,4.35886005514026
4.378962515530736,4.374081323986132,4.358775672839622
4.378943763908372,4.37411882723086,4.358848515680344
4.379000739991708,4.374097911959762,4.35879658811072
4.379015885532849,4.374077717904908,4.358870152167686
4.378989200531793,4.374100796824741,4.358744660541097
4.379059158507535,4.374134693988245,4.358828321625491
4.379077910129899,4.374123154528329,4.358748987838566
4.3789956914779955,4.374114499933391,4.358848515680344
4.379010837019135,4.3740582450662995,4.358800194191944
4.379052667561332,4.37415200317812,4.358803079056924
4.379031752290234,4.374191670071582,4.358723745269999
4.3790916132385505,4.3741548880430985,4.358771345542153
4.37910820121218,4.374184457909134,4.358700666350166
4.37913849229446,4.374158494124323,4.35876485459595
4.37916734094425,4.374186621557868,4.358764133379705
4.379227923108812,4.374269561426018,4.358700666350166
4.37918392891788,4.374200324666519,4.358780000137091
4.379131280132012,4.374061851147523,4.359082189743649
4.379001461207953,4.37385269843654,4.358972564874445
4.379118298239606,4.373921935196038,4.358971122441955
4.379242347433706,4.374127481825798,4.358745381757341
4.379372166357766,4.374268840209773,4.358867267302708
4.379346202572954,4.3742753311559746,4.358801636624434
4.379335384329282,4.374269561426018,4.358835533787937
4.3793599056816035,4.37427605237222,4.358739612027383
4.37945150014469,4.374305622238256,4.358735284729915
4.37928057189468,4.374278216020954,4.358753315136035
4.379323844869365,4.3742738887234855,4.358779278920846
4.379336826761771,4.374311391968213,4.358681193511557
4.379326008518101,4.3742724462909965,4.358693454187718
4.378891836338749,4.373710618836321,4.358945158657143
4.376728187604439,4.372100142961749,4.359944764372394
4.376629380978905,4.371180592249667,4.36019358397684
4.385051023069085,4.376279591100191,4.355420574868951
4.3991846978178435,4.388215719951136,4.348873373798929
4.398636573471818,4.387818329800267,4.352108749872968
4.387118028826595,4.379884951107797,4.358474925665552
4.381990902542525,4.376097844606509,4.359118971772133
4.3807309377629124,4.3748753830716245,4.358603302157122
4.379876296512859,4.374326537509354,4.3587114845938375
4.379393081628863,4.374067620877481,4.358654508510501
4.379255329326113,4.373812310326833,4.3587836062183145
4.379146425673152,4.373755334243496,4.358629987158179
4.379098104184752,4.373683212619019,4.358730957432446
4.379072140399941,4.373626957751927,4.358710042161348
4.379057716075046,4.373560605857409,4.358731678648691
4.379134886213236,4.373606763697073,4.358726630134978
4.379126231618298,4.373535363288841,4.358818945814308
4.379100267833487,4.373489926665421,4.358768460677174
4.379137049861971,4.373451702204448,4.358933619197227
4.379137771078216,4.373386792742419,4.35887664311389
4.379085843508592,4.373261301115829,4.358982661901871
4.379163013646782,4.3732151432761635,4.358990595280563
4.379196910810286,4.3731899007075965,4.359080747311159
4.379229365541301,4.373120663948098,4.359111759609685
4.379377936087724,4.3730716212434535,4.359125462718335
4.379602234339847,4.3730968638120205,4.3589999710917455
4.37992173313628,4.373138694354218,4.35895381325208
4.380125116117306,4.373229567601059,4.358655229726745
4.3805614519453915,4.373407708013517,4.358510265261547
4.380813156414816,4.373588012074709,4.358122250921861
4.380984084664826,4.3737921162719795,4.357974401591682
4.3812357891342515,4.374178688179176,4.357650575497781
4.381013654530862,4.374270282642262,4.3577710186106575
4.380763392493927,4.374348173996697,4.35779409753049
4.380334990044534,4.374174360881708,4.358133069165532
4.379891442053999,4.374126039393308,4.358243415250981
4.379460875955872,4.374027232767774,4.358583108102268
4.379426978792368,4.374047426822628,4.358555701884967
4.3792365777037485,4.373932753439709,4.358739612027383
4.379283456759659,4.373992614388025,4.358558586749946
4.379198353242776,4.373733697756153,4.358689848106494
4.379272638515987,4.373965208170724,4.358651623645521
4.379296438652065,4.373948620197095,4.358681914727802
4.379360626897849,4.373929147358486,4.358679751079068
4.379271196083497,4.373991171955535,4.358747545406076
4.379283456759659,4.374030117632754,4.3587381695948935
4.379372166357766,4.374011366010389,4.3586891268902495
4.3792618202723155,4.374003432631697,4.358619890130751
4.379429863657347,4.374053196552587,4.3587374483786485
4.379420487846165,4.374044541957649,4.358609793103325
4.379341875275485,4.374089257364825,4.358720139188775
4.379318075139408,4.374053917768831,4.358573732291086
4.379326729734345,4.374136136420734,4.358648017564297
4.379276244597211,4.374171476016728,4.358585271751003
4.379199795675265,4.374090699797314,4.3586177264820165
4.379292832570841,4.374170754800484,4.358600417292143
4.379289226489616,4.3741534456106095,4.3586891268902495
4.379155080268089,4.3741772457466865,4.358645132699319
4.379222153378853,4.374193112504072,4.358722302837509
4.379235135271259,4.374253694668632,4.358573011074841
4.379245232298685,4.374291919129605,4.358704993647635
4.379234414055015,4.374184457909134,4.358606908238346
4.379235135271259,4.374209700477701,4.35873456351367
4.37926398392105,4.374243597641206,4.358557865533701
4.37906276458876,4.374148397096896,4.358725908918732
4.379250280812399,4.374304901022011,4.358575174723576
4.379178880404167,4.374224124802597,4.358723745269999
4.379274080948476,4.374351058861676,4.358621332563241
4.379191862296573,4.374290476697115,4.358647296348052
4.379150031754376,4.374216191423904,4.358747545406076
4.3791658985117605,4.3742753311559746,4.358694175403963
4.379290668922106,4.374396495485097,4.358595368778429
4.379191141080328,4.374301294940787,4.358681193511557
4.379209171486448,4.374309949535724,4.358691290538983
4.379240183784972,4.3743467315642075,4.358710763377593
4.379178159187922,4.374357549807879,4.358694896620208
4.379203401756489,4.3742493673711635,4.358683357160291
4.379122625537075,4.374378465078977,4.358636478104382
4.379252444461134,4.374335192104291,4.358729514999957
4.379230086757546,4.37433807696927,4.358628544725689
4.3792113351351825,4.374395053052607,4.358703551215146
4.379098104184752,4.374356107375389,4.358662441889193
4.379101710265977,4.374307064670745,4.358821109463042
4.379127674050789,4.374310670751969,4.358685520809026
4.379148589321887,4.374341683050495,4.358725908918732
4.379276244597211,4.374393610620118,4.358675423781599
4.379208450270203,4.3744671746770845,4.3586400841856054
4.379177437971678,4.374423180486153,4.3586177264820165
4.379094498103529,4.374266676561038,4.358837697436672
4.379036800803948,4.374161378989302,4.358987710415585
4.378958188233267,4.374013529659124,4.359035310687739
4.379085122292347,4.374192391287827,4.35882976405798
4.379279850678435,4.374326537509354,4.358813897300595
4.379344038924219,4.374582569276248,4.358724466486243
4.3792863416246375,4.374390004538894,4.358870152167686
4.379289947705861,4.374532084139114,4.358780721353336
4.3791399347269495,4.374422459269908,4.358787933515782
4.379122625537075,4.3744419321085175,4.358756200001014
4.37910675877969,4.374472223190797,4.358813897300595
4.379227201892567,4.374548672112743,4.358655229726745
4.379154359051845,4.374511168868015,4.358668932835396
4.379170225809229,4.374478714137001,4.358596089994674
4.3785622405148885,4.3737452372160694,4.359165129611798
4.376399312996823,4.372167216072512,4.360052225592865
4.377108268565433,4.371349356850943,4.360392639660397
4.3859561494562715,4.377090238159313,4.354487321048219
4.399698925000365,4.388713359160027,4.349411401117527
4.397992527365239,4.38773106263465,4.35236622407235
4.386963688550215,4.38026935936626,4.358583108102268
4.381891374700746,4.376395706915599,4.359254560426149
4.380451105859942,4.375090305512566,4.358770624325908
4.379728447182682,4.374524150760421,4.3587360059461595
4.379325287301856,4.374281100885933,4.3587626909472155
4.37910675877969,4.374068342093727,4.358766297028439
4.378988479315548,4.373982517360599,4.358775672839622
4.379010837019135,4.373982517360599,4.358727351351222
4.378942321475883,4.37391472303359,4.358816782165573
4.378976218639386,4.373886595600045,4.358707157296369
4.378976939855631,4.373882268302576,4.358705714863879
4.378918521339806,4.373807983029364,4.358775672839622
4.378950254854575,4.373753891811006,4.358888182573806
4.3790714191836955,4.373711340052565,4.358822551895532
4.379022376479052,4.373778413163329,4.358897558384989
4.379074304048675,4.373650757888004,4.358834812571693
4.379169504592985,4.373688982348977,4.359029540957781
4.379248117163665,4.3736738368078365,4.3589278494672685
4.379391639196374,4.373516611666477,4.359108874744705
4.379608004069805,4.373621188021969,4.358942995008409
4.379790471779732,4.37366373978041,4.358941552575919
4.380228971256552,4.373813031543078,4.358683357160291
4.380589579378937,4.373905347222408,4.358603302157122
4.380914847905328,4.374095748311028,4.358298227685584
4.380945860203854,4.374264512912304,4.358177063356463
4.381265359000287,4.3744686171095735,4.357920310373324
4.3812105465656845,4.374666230360641,4.357804194557917
4.380884556823048,4.374727533741446,4.357753709420782
4.3804431724812485,4.374648921170766,4.357973680375438
4.379977988003373,4.374475829272022,4.358145329841693
4.379617379880987,4.374423180486153,4.358371791742551
4.379395245277598,4.374364040754082,4.358432373907111
4.379179601620411,4.374283264534668,4.3585917626972055
4.379118298239606,4.374211864126435,4.358553538236233
4.379016606749094,4.374237106695003,4.358586714183492
4.379106037563445,4.374168591151749,4.358503053099098
4.379046176615129,4.374141906150693,4.358685520809026
4.379038243236437,4.374173639665463,4.358596811210919
4.379151474186866,4.3742262884513305,4.358563635263659
4.379173110674209,4.374167869935505,4.358586714183492
4.379099546617242,4.374203930747743,4.358678308646578
4.379149310538131,4.3742270096675755,4.358596811210919
4.379222874595098,4.3742731675072415,4.358620611346996
4.3792841779759035,4.374287591832137,4.35856219283117
4.379274080948476,4.374323652644375,4.358697060268941
4.379217826081384,4.374373416565264,4.358597532427163
4.3792156624326495,4.374375580213998,4.358653787294256
4.379234414055015,4.37439865913383,4.3585686837773725
4.379177437971678,4.374436162378559,4.358703551215146
4.379225759460077,4.3743719741327745,4.358627102293199
4.379160128781803,4.37441813197244,4.358780000137091
4.37916734094425,4.374432556297335,4.358629987158179
4.379197632026531,4.3744671746770845,4.358709320945103
4.379226480676322,4.374424622918642,4.358656672159235
4.379176716755433,4.374477271704511,4.35868768445776
4.379154359051845,4.374379186295222,4.358644411483073
4.3792120563514265,4.3744433745410065,4.358684078376537
4.379221432162608,4.374445538189741,4.35862421742822
4.379239462568727,4.374406592512524,4.358674702565354
4.37931086297696,4.3744174107561955,4.358609071887081
4.379188256215349,4.374410919809992,4.358670375267885
4.37926398392105,4.374440489676028,4.358628544725689
4.379364232979072,4.374473665623287,4.358650902429277
4.379289947705861,4.374421016837419,4.35852757445142
4.379303650814512,4.374476550488266,4.358633593239402
4.379361348114093,4.374470780758308,4.358557865533701
4.379292832570841,4.374437604811049,4.35873456351367
4.379344760140464,4.374462847379616,4.3585917626972055
4.379329614599324,4.374437604811049,4.358681914727802
4.3792863416246375,4.374410919809992,4.358571568642352
4.379393081628863,4.374478714137001,4.3586884056740045
4.379450778928446,4.374472223190797,4.358601138508387
4.379351972302912,4.374498186975609,4.358715811891306
4.379402457440046,4.3745154961654835,4.358629265941934
4.381751458749261,4.374039493443935,4.357944831725647
4.381988017677546,4.374380628727711,4.357636151172885
4.38199306619126,4.374599157249877,4.357539508196086
4.381741361721835,4.374685703199249,4.357510659546295
4.381310795623707,4.374632333197137,4.357706830364872
4.380921338851532,4.37455876914017,4.357923195238303
4.380449663427452,4.374402265215055,4.358299670118074
4.38017415882195,4.374350337645431,4.358335009714067
4.380040012600422,4.374310670751969,4.3585910414809605
4.379897211783958,4.374186621557868,4.35849728336914
4.379907308811386,4.374186621557868,4.358580223237289
4.379858987322986,4.374146233448161,4.35851531377526
4.379869084350412,4.3741534456106095,4.358644411483073
4.379842399349355,4.374116663582126,4.358597532427163
4.379877017729104,4.374173639665463,4.358643690266828
4.3798640358366985,4.374137578853225,4.358601138508387
4.379856102458006,4.374102960473476,4.358677587430333
4.379963563678476,4.374166427503015,4.358598253643408
4.379933993812441,4.374194554936562,4.358707878512613
4.37990803002763,4.37421402777517,4.358626381076954
4.379967890975945,4.374173639665463,4.358674702565354
4.379996018409491,4.374219797505128,4.358574453507331
4.380011163950631,4.374265955344793,4.3586184476982615
4.38000323057194,4.374300573724542,4.358546326073785
4.379998182058226,4.37429264034585,4.358635035671892
4.379892163270244,4.374296246427074,4.358628544725689
4.3799823153008415,4.374300573724542,4.358684078376537
4.379900817865181,4.37433807696927,4.358540556343827
4.379918127055056,4.374290476697115,4.358662441889193
4.3798863935402865,4.374289034264626,4.358595368778429
4.379846005430579,4.37427749480471,4.358679751079068
4.379866920701677,4.3743229314281304,4.358557144317456
4.379843841781845,4.374340961834249,4.358698502701432
4.37987196921539,4.374343846699229,4.358575895939821
4.379866199485432,4.37433951940176,4.358676144997843
4.379918848271301,4.37429119791336,4.358586714183492
4.379896490567713,4.374336634536781,4.358676144997843
4.379941205974888,4.3742991312920525,4.358554980668723
4.379865478269188,4.374289034264626,4.358662441889193
4.379855381241761,4.374303458589521,4.358604744589612
4.37988999962151,4.374285428183402,4.358651623645521
4.379880623810328,4.374278937237199,4.3586141204007935
4.379883508675308,4.374327258725599,4.358695617836452
4.379880623810328,4.374316440481927,4.35857733837231
4.379900096648937,4.374325095076864,4.358645132699319
4.3799361574611755,4.374377022646488,4.358549210938764
4.379875575296615,4.374309228319479,4.35864080540185
4.379842399349355,4.374301294940787,4.358637199320626
4.379904423946406,4.3743222102118855,4.358660278240459
4.379969333408435,4.37438639845767,4.358502331882854
4.379869084350412,4.374388562106405,4.3585910414809605
4.379784702049774,4.374361155889102,4.3585427199925615
4.379922454352525,4.3744188531886845,4.358596811210919
4.379832302321929,4.374334470888047,4.358534786613869
4.379847447863068,4.374329422374333,4.358580223237289
4.379824368943236,4.374410919809992,4.358551374587498
4.379794077860955,4.374351780077921,4.3587381695948935
4.379761623129941,4.374317161698172,4.358632872023158
4.379796962725934,4.3743222102118855,4.358629987158179
4.3798625934042095,4.374363319537838,4.358490792422938
4.379840235700621,4.374408034945013,4.3585917626972055
4.379868363134167,4.374374137781508,4.358533344181379
4.379804896104628,4.374295525210829,4.358632150806913
4.379822205294501,4.37439865913383,4.358571568642352
4.379800568807159,4.374343846699229,4.35859248391345
4.379758017048718,4.374365483186571,4.358533344181379
4.379798405158424,4.374352501294166,4.358570126209862
4.379850332728048,4.374381349943957,4.358564356479905
4.379795520293445,4.374337355753026,4.358627102293199
4.379798405158424,4.374365483186571,4.35852901688391
4.379824368943236,4.374427507783622,4.358547047290029
4.379819320429522,4.374423901702397,4.358585992967247
4.379711859209052,4.37427749480471,4.358805242705658
4.3795503067702235,4.374109451419678,4.3587619697309705
4.3795971858261336,4.374099354392252,4.358848515680344
4.379851775160537,4.374378465078977,4.358552095803743
4.379993854760757,4.374524871976665,4.358703551215146
4.379944090839868,4.374518381030462,4.358619890130751
4.379905866378895,4.374473665623287,4.358720139188775
4.379847447863068,4.374507562786792,4.358739612027383
4.379840956916866,4.374498186975609,4.358757642433503
4.379812108267075,4.374523429544176,4.3585304593164
4.37979624150969,4.374551556977722,4.358623496211975
4.379760901913696,4.374522708327931,4.358551374587498
4.379822205294501,4.374500350624343,4.3585434412088055
4.3796721923155895,4.3742017670990085,4.358667490402906
4.377683077912513,4.37283217745019,4.359515640706756
4.376747660443047,4.371200065088276,4.359712532741578
4.382915501768321,4.374662624279416,4.357053408447111
4.397525900454873,4.386801414895142,4.348913761908636
4.400447547462436,4.388939821060885,4.350891336851795
4.389203786206471,4.381589185094189,4.357695290904957
4.383103739208206,4.376974122343905,4.359028098525291
4.38132017143489,4.3753326341708085,4.358455452826944
4.380367444775548,4.374607811844815,4.358601138508387
4.379856823674251,4.374345289131718,4.3585939263459395
4.379563288662629,4.3741527243943645,4.358561471614925
4.379490445821908,4.374035887362711,4.358630708374423
4.379398130142577,4.373919050331059,4.3586177264820165
4.379376493655234,4.373990450739291,4.358608350670835
4.379417602981186,4.373923377628527,4.358560750398681
4.379403178656291,4.373887316816289,4.358583108102268
4.37940462108878,4.373882268302576,4.35867109648413
4.379382984601437,4.37377408586586,4.35862277499573
4.37941976662992,4.373810867894344,4.358674702565354
4.379395245277598,4.373716388566279,4.358656672159235
4.379465924469586,4.37367888532155,4.358809570003126
4.379460875955872,4.373642103293068,4.3587612485147265
4.379536603661573,4.373567818019856,4.358888182573806
4.37957699177128,4.373559884641163,4.3588326489229585
4.379810665834586,4.373510841936519,4.358919916088576
4.3799830365170855,4.373484156935462,4.35879803054321
4.38017415882195,4.373531757207617,4.358790818380762
4.380576597486531,4.37372864924244,4.358602580940877
4.38095595723128,4.37389813505996,4.3583277975516195
4.381144915887409,4.374052475336341,4.357970795510458
4.381455038872661,4.374279658453443,4.357831600775217
4.381600724554105,4.374545787247764,4.357495514005155
4.3813821960319395,4.374659018198193,4.357540950628576
4.381287716703874,4.37480975239335,4.357504168600092
4.3809235025002655,4.37483860104314,4.357789770233021
4.380306141394743,4.3746604606306825,4.3579650257805005
4.379999624490715,4.374556605491436,4.358309045929255
4.379789750563487,4.374506841570547,4.358293900388116
4.379620985962211,4.374552278193967,4.358379003904998
4.379643343665799,4.374458520082147,4.358361694715124
4.379582040284993,4.374389283322649,4.358503774315343
4.379584925149973,4.3744433745410065,4.358469155935595
4.379601513123602,4.374438326027294,4.358520362288973
4.379675798396814,4.374469338325818,4.358491513639183
4.379636852719596,4.374414525891216,4.358547768506274
4.379690222721709,4.374545066031519,4.35851531377526
4.379716186506521,4.374547229680253,4.358469155935595
4.379740707858843,4.374567423735107,4.358419392014705
4.379686616640485,4.374592666303674,4.35842155566344
4.379727004750192,4.3746128603585275,4.358370349310062
4.379667865018121,4.374568144951351,4.358454010394454
4.379663537720653,4.374599157249877,4.358380446337488
4.379603676772336,4.37461935130473,4.358503053099098
4.379663537720653,4.374663345495661,4.358477810530531
4.379661374071918,4.374710224551572,4.358459058908168
4.379651998260736,4.374726091308957,4.3584489618807405
4.379631804205882,4.374738351985118,4.3584713195843285
4.3796700286668555,4.374718879146509,4.3584244405284185
4.379562567446384,4.374801097798413,4.358433816339601
4.379579155420014,4.374684981983005,4.358459058908168
4.379490445821908,4.374738351985118,4.358547047290029
4.379533718796593,4.374769364283643,4.358492234855428
4.379625313259679,4.374737630768873,4.358554980668723
4.379578434203769,4.374679933469292,4.358474925665552
4.379612331367273,4.374737630768873,4.358510265261547
4.37964190123331,4.374749891445034,4.358521804721463
4.379544537040266,4.374797491717189,4.358528295667665
4.379584203933728,4.374772249148622,4.358397034311118
4.379633967854617,4.37482634036698,4.358534065397624
4.379494773119377,4.374754218742503,4.358526853235176
4.379633967854617,4.374799655365923,4.358541277560072
4.379602955556091,4.374723927660222,4.358487907557959
4.379669307450611,4.374830667664448,4.358526132018931
4.379554634067692,4.374882595234072,4.358449683096985
4.379677962045547,4.3748256191507355,4.35851387134277
4.379569058392588,4.374846534421834,4.3584489618807405
4.379515688390475,4.374776576446091,4.358609071887081
4.379557518932671,4.374832831313182,4.3584453557995175
4.379564009878874,4.374948225912346,4.358531180532645
4.379600791907357,4.374837879826896,4.358508101612812
4.379616658664742,4.374756382391237,4.358583829318513
4.379651998260736,4.3749251469925134,4.358428046609642
4.379583482717482,4.374835716178161,4.35876341216346
4.379496936768111,4.37477801887858,4.358815339733084
4.379398130142577,4.374550114545232,4.358841303517895
4.3794305848735915,4.374550835761478,4.358777115272112
4.379789750563487,4.374879710369093,4.358575174723576
4.379853938809272,4.375061456862775,4.358578059588555
4.379878460161595,4.374990777670788,4.358621332563241
4.37976595042741,4.375075159971425,4.358555701884967
4.379682289343016,4.375026117266781,4.358730236216201
4.379684452991751,4.37502900213176,4.358638641753115
4.379738544210109,4.375028280915515,4.358676144997843
4.3796945500191775,4.375057850781551,4.3585189198564835
4.379608004069805,4.37498356550834,4.358502331882854
4.379711137992807,4.375037656726697,4.3584734832330625
4.37959357974491,4.3749684199672,4.3587619697309705
4.3778403030538735,4.3736168607245,4.359406737053796
4.377193372082314,4.372105912691707,4.359899327748973
4.381828628887452,4.374143348583183,4.356971911011452
4.394642477908282,4.385991489052265,4.349350818952967
4.400527602465606,4.389361732564075,4.350951197800112
4.391175591419672,4.382852755955025,4.3574594531929165
4.38360642693081,4.377746544942053,4.359123299069601
4.381512014955998,4.376029329063257,4.358788654732027
4.380607609785057,4.375314603764689,4.358478531746776
4.3799823153008415,4.374878989152848,4.358668932835396
4.379786865698509,4.374727533741446,4.358500168234119
4.3797197925877445,4.374698685091655,4.358576617156065
4.37968878028922,4.374676327388068,4.358505937964078
4.379639737584576,4.37459050265494,4.358479252963021
4.379695992451667,4.3745861753574715,4.358498004585385
4.37971762893901,4.37448304143447,4.3585787808048
4.379633967854617,4.374390004538894,4.358503774315343
4.379705368262849,4.37443327751358,4.358549210938764
4.379799126374669,4.374425344134887,4.3584951197204065
4.379783259617285,4.37439865913383,4.358645853915563
4.379891442053999,4.374307064670745,4.3586141204007935
4.379887835972776,4.37422773088382,4.35871797554004
4.379956351516029,4.374187342774114,4.358669654051641
4.380067418817724,4.374140463718203,4.358635035671892
4.380261425987567,4.374066178444992,4.358660999456704
4.380376099370485,4.374089257364825,4.358590320264716
4.380763392493927,4.374170033584239,4.358443192150783
4.381051878991835,4.3742731675072415,4.358323470254152
4.381428353871605,4.3744664534608395,4.358004692673962
4.381701694828372,4.374609975493549,4.357768854961923
4.381812040913822,4.3748717769904,4.35757340535959
4.381972150920162,4.375148724028392,4.357432046975615
4.381781028615297,4.375259791330087,4.357395986163377
4.381481002657473,4.375238876058988,4.3577255819872365
4.380964611826218,4.375144396730923,4.357833043207708
4.380614100731259,4.375011692941885,4.358235481872288
4.380250607743895,4.374978516994626,4.358257118359632
4.3800306367892405,4.374954716858549,4.3583746766075295
4.379942648407378,4.374833552529427,4.3584064101223
4.379820041645768,4.374848698070568,4.358432373907111
4.379858266106741,4.374821291853267,4.3583753978237745
4.379783259617285,4.37476287333744,4.358384773634956
4.37984456299809,4.374758546039971,4.358348712822718
4.3798395144843765,4.374802540230902,4.358359531066389
4.379903702730161,4.374800376582169,4.358315536875459
4.379867641917922,4.374829946448203,4.358407852554789
4.379917405838811,4.3748753830716245,4.358301833766808
