I,II,V1
6067838.0,6060671.0,6052281.0
6067870.0,6060820.0,6052161.0
6067933.0,6060733.0,6052306.0
6067869.0,6060635.0,6052392.0
6067718.0,6060516.0,6052381.0
6067481.0,6060153.0,6052623.0
6067977.0,6060566.0,6052161.0
6068150.0,6060932.0,6052388.0
6067922.0,6060708.0,6052460.0
6068161.0,6060885.0,6052344.0
6067942.0,6060869.0,6052470.0
6067877.0,6060901.0,6052414.0
6067907.0,6060972.0,6052243.0
6067854.0,6060961.0,6052362.0
6067973.0,6061020.0,6052187.0
6067809.0,6060934.0,6052192.0
6067892.0,6060975.0,6052142.0
6066676.0,6059948.0,6052769.0
6064923.0,6058382.0,6053830.0
6065407.0,6057365.0,6053891.0
6078953.0,6065763.0,6045188.0
6096868.0,6080820.0,6039890.0
6092596.0,6078373.0,6044563.0
6078953.0,6068060.0,6052243.0
6071258.0,6063361.0,6053065.0
6069502.0,6061658.0,6052155.0
6068717.0,6061105.0,6052236.0
6068119.0,6060740.0,6052191.0
6067729.0,6060374.0,6052337.0
6067700.0,6060432.0,6052170.0
6067666.0,6060370.0,6052198.0
6067770.0,6060284.0,6052201.0
6067685.0,6060261.0,6052306.0
6067783.0,6060243.0,6052212.0
6067835.0,6060271.0,6052398.0
6067736.0,6060101.0,6052255.0
6067809.0,6060091.0,6052368.0
6067863.0,6060015.0,6052386.0
6067716.0,6059955.0,6052512.0
6068062.0,6059876.0,6052444.0
6068229.0,6059894.0,6052587.0
6068477.0,6059889.0,6052550.0
6068797.0,6059917.0,6052647.0
6069292.0,6060116.0,6052363.0
6069928.0,6060362.0,6052346.0
6070450.0,6060482.0,6051931.0
6070818.0,6060726.0,6051774.0
6071190.0,6061220.0,6051260.0
6071241.0,6061344.0,6051133.0
6070790.0,6061389.0,6050941.0
6070186.0,6061268.0,6051136.0
6069382.0,6061071.0,6051310.0
6068901.0,6060988.0,6051625.0
6068296.0,6060794.0,6051725.0
6068115.0,6060677.0,6052035.0
6067983.0,6060654.0,6051886.0
6067766.0,6060551.0,6052050.0
6067701.0,6060474.0,6051990.0
6067685.0,6060481.0,6051991.0
6067657.0,6060415.0,6051908.0
6067668.0,6060452.0,6052078.0
6067755.0,6060481.0,6051968.0
6067747.0,6060424.0,6052072.0
6067730.0,6060366.0,6052066.0
6067781.0,6060491.0,6052104.0
6067903.0,6060478.0,6052087.0
6067875.0,6060542.0,6052127.0
6067860.0,6060541.0,6052131.0
6067895.0,6060593.0,6052150.0
6067797.0,6060574.0,6052137.0
6067885.0,6060626.0,6052189.0
6067824.0,6060666.0,6052074.0
6067809.0,6060671.0,6052127.0
6067798.0,6060686.0,6052125.0
6067775.0,6060694.0,6052167.0
6067753.0,6060651.0,6052121.0
6067575.0,6060575.0,6052194.0
6067590.0,6060589.0,6052179.0
6067680.0,6060629.0,6052145.0
6067697.0,6060651.0,6052089.0
6067606.0,6060610.0,6052242.0
6067701.0,6060655.0,6052104.0
6067721.0,6060650.0,6052161.0
6067613.0,6060635.0,6052000.0
6067618.0,6060607.0,6052123.0
6067578.0,6060590.0,6052125.0
6067674.0,6060613.0,6052133.0
6067678.0,6060649.0,6052049.0
6067595.0,6060569.0,6052072.0
6067546.0,6060485.0,6052073.0
6067582.0,6060570.0,6052120.0
6067607.0,6060503.0,6052116.0
6067661.0,6060508.0,6052133.0
6067698.0,6060567.0,6052096.0
6067613.0,6060507.0,6052176.0
6067600.0,6060449.0,6052013.0
6067649.0,6060516.0,6052058.0
6067720.0,6060479.0,6052153.0
6067492.0,6060370.0,6052445.0
6067387.0,6060110.0,6052418.0
6067335.0,6059932.0,6052595.0
6067685.0,6060310.0,6052178.0
6067820.0,6060477.0,6052391.0
6067706.0,6060436.0,6052313.0
6067852.0,6060437.0,6052260.0
6067925.0,6060577.0,6052237.0
6067575.0,6060514.0,6052202.0
6067542.0,6060489.0,6052196.0
6067629.0,6060455.0,6052253.0
6067600.0,6060471.0,6052178.0
6067617.0,6060514.0,6052121.0
6067708.0,6060454.0,6052083.0
6066089.0,6059208.0,6052821.0
6064514.0,6057475.0,6053718.0
6066244.0,6056892.0,6053626.0
6082755.0,6068687.0,6043463.0
6096398.0,6079930.0,6040494.0
6088843.0,6075677.0,6046513.0
6076117.0,6066338.0,6053037.0
6070657.0,6062219.0,6052590.0
6069051.0,6060718.0,6052247.0
6067966.0,6060118.0,6052256.0
6067641.0,6059758.0,6052389.0
6067489.0,6059665.0,6052286.0
6067409.0,6059634.0,6052281.0
6067208.0,6059453.0,6052128.0
6067261.0,6059367.0,6052325.0
6067289.0,6059359.0,6052268.0
6067306.0,6059277.0,6052350.0
6067383.0,6059248.0,6052334.0
6067369.0,6059134.0,6052465.0
6067406.0,6059122.0,6052469.0
6067473.0,6058997.0,6052607.0
6067525.0,6058923.0,6052664.0
6067561.0,6058896.0,6052733.0
6067646.0,6058738.0,6052803.0
6067891.0,6058689.0,6052851.0
6068226.0,6058785.0,6052666.0
6068683.0,6058898.0,6052655.0
6069198.0,6059085.0,6052347.0
6069747.0,6059260.0,6052117.0
6070295.0,6059607.0,6051592.0
6070689.0,6060000.0,6051359.0
6070853.0,6060354.0,6050899.0
6070579.0,6060383.0,6050927.0
6069868.0,6060340.0,6050990.0
6069286.0,6060177.0,6051425.0
6068659.0,6060089.0,6051613.0
6068220.0,6059889.0,6051939.0
6067935.0,6059907.0,6051977.0
6067819.0,6059692.0,6052187.0
6067693.0,6059698.0,6052211.0
6067652.0,6059664.0,6052211.0
6067721.0,6059686.0,6052126.0
6067735.0,6059590.0,6052299.0
6067674.0,6059507.0,6052251.0
6067650.0,6059542.0,6052325.0
6067735.0,6059587.0,6052247.0
6067861.0,6059548.0,6052323.0
6067830.0,6059645.0,6052235.0
6067953.0,6059679.0,6052394.0
6067988.0,6059681.0,6052265.0
6067865.0,6059565.0,6052325.0
6067855.0,6059590.0,6052334.0
6067875.0,6059636.0,6052357.0
6067913.0,6059622.0,6052242.0
6067868.0,6059660.0,6052292.0
6067863.0,6059651.0,6052197.0
6067875.0,6059672.0,6052292.0
6067742.0,6059709.0,6052321.0
6067970.0,6059739.0,6052290.0
6067972.0,6059741.0,6052256.0
6068035.0,6059688.0,6052411.0
6068070.0,6059743.0,6052303.0
6068050.0,6059736.0,6052338.0
6067958.0,6059639.0,6052351.0
6068043.0,6059732.0,6052356.0
6068091.0,6059802.0,6052307.0
6068036.0,6059750.0,6052427.0
6068030.0,6059757.0,6052182.0
6068159.0,6059764.0,6052377.0
6068139.0,6059786.0,6052238.0
6068213.0,6059773.0,6052329.0
6068207.0,6059887.0,6052287.0
6068026.0,6059714.0,6052405.0
6068104.0,6059742.0,6052315.0
6068134.0,6059831.0,6052382.0
6068097.0,6059903.0,6052212.0
6068159.0,6059907.0,6052286.0
6068276.0,6059911.0,6052282.0
6068051.0,6059727.0,6052342.0
6068112.0,6060009.0,6052360.0
6068051.0,6059861.0,6052367.0
6068043.0,6059805.0,6052273.0
6068029.0,6059772.0,6052340.0
6068130.0,6059792.0,6052325.0
6068208.0,6059829.0,6052306.0
6068038.0,6059885.0,6052267.0
6068015.0,6059762.0,6052415.0
6068045.0,6059835.0,6052304.0
6068089.0,6059868.0,6052335.0
6068047.0,6059854.0,6052284.0
6068064.0,6059832.0,6052325.0
6068101.0,6059815.0,6052261.0
6068090.0,6059867.0,6052402.0
6067938.0,6059748.0,6052314.0
6067947.0,6060002.0,6052375.0
6068023.0,6059831.0,6052290.0
6068017.0,6059821.0,6052260.0
6067990.0,6059811.0,6052212.0
6067956.0,6059943.0,6052287.0
6068125.0,6059852.0,6052093.0
6067865.0,6059709.0,6052437.0
6067762.0,6059575.0,6052563.0
6067681.0,6059451.0,6052554.0
6067821.0,6059345.0,6052555.0
6068175.0,6059804.0,6052179.0
6068127.0,6059853.0,6052373.0
6068027.0,6059902.0,6052379.0
6068134.0,6059917.0,6052325.0
6068052.0,6059875.0,6052456.0
6067943.0,6059853.0,6052310.0
6067995.0,6059869.0,6052349.0
6068076.0,6059921.0,6052255.0
6068070.0,6059933.0,6052255.0
6068031.0,6059902.0,6052158.0
6067815.0,6059678.0,6052400.0
6065116.0,6057638.0,6053385.0
6063567.0,6055131.0,6054044.0
6072068.0,6059898.0,6050521.0
6090430.0,6074759.0,6040616.0
6097906.0,6080568.0,6041402.0
6083631.0,6071406.0,6051184.0
6072822.0,6063281.0,6053016.0
6070613.0,6061316.0,6052398.0
6068962.0,6060122.0,6052204.0
6068357.0,6059666.0,6052461.0
6067911.0,6059356.0,6052391.0
6067781.0,6059231.0,6052457.0
6067608.0,6059195.0,6052263.0
6067710.0,6058991.0,6052481.0
6067474.0,6058933.0,6052381.0
6067577.0,6058923.0,6052431.0
6067658.0,6058899.0,6052467.0
6067619.0,6058857.0,6052578.0
6067498.0,6058653.0,6052603.0
6067775.0,6058736.0,6052631.0
6067780.0,6058725.0,6052652.0
6067761.0,6058515.0,6052753.0
6067961.0,6058469.0,6052679.0
6067997.0,6058449.0,6052861.0
6068229.0,6058302.0,6052835.0
6068573.0,6058413.0,6052767.0
6068998.0,6058491.0,6052583.0
6069583.0,6058649.0,6052435.0
6070096.0,6058964.0,6051997.0
6070446.0,6059076.0,6051701.0
6070667.0,6059472.0,6051427.0
6071042.0,6059818.0,6051078.0
6070771.0,6060073.0,6050982.0
6070266.0,6060091.0,6051297.0
6069513.0,6059977.0,6051489.0
6068860.0,6059772.0,6051945.0
6068486.0,6059663.0,6051965.0
6068234.0,6059560.0,6052300.0
6068049.0,6059544.0,6052306.0
6068107.0,6059555.0,6052291.0
6068053.0,6059480.0,6052255.0
6068016.0,6059462.0,6052386.0
6067969.0,6059437.0,6052271.0
6068120.0,6059456.0,6052384.0
6068193.0,6059522.0,6052334.0
6068211.0,6059458.0,6052388.0
6068204.0,6059555.0,6052410.0
6068259.0,6059576.0,6052362.0
6068115.0,6059475.0,6052290.0
6068221.0,6059557.0,6052402.0
6068164.0,6059566.0,6052242.0
6068181.0,6059588.0,6052369.0
6068064.0,6059615.0,6052169.0
6068096.0,6059667.0,6052409.0
6068121.0,6059632.0,6052336.0
6068104.0,6059704.0,6052353.0
6068143.0,6059659.0,6052150.0
6068053.0,6059664.0,6052322.0
6068106.0,6059696.0,6052227.0
6068102.0,6059676.0,6052459.0
6068025.0,6059662.0,6052342.0
6068115.0,6059679.0,6052349.0
6068041.0,6059798.0,6052347.0
6068053.0,6059686.0,6052358.0
6068034.0,6059663.0,6052406.0
6067935.0,6059673.0,6052386.0
6068043.0,6059672.0,6052433.0
6067944.0,6059655.0,6052466.0
6068016.0,6059687.0,6052488.0
6067961.0,6059675.0,6052461.0
6067954.0,6059724.0,6052377.0
6067984.0,6059751.0,6052405.0
6067999.0,6059680.0,6052512.0
6068016.0,6059757.0,6052451.0
6068042.0,6059751.0,6052376.0
6068152.0,6059797.0,6052293.0
6068171.0,6059948.0,6052271.0
6067914.0,6059734.0,6052468.0
6068032.0,6059906.0,6052296.0
6068111.0,6059855.0,6052567.0
6067898.0,6059780.0,6052706.0
6067711.0,6059472.0,6052921.0
6067670.0,6059314.0,6052903.0
6068010.0,6059663.0,6052620.0
6068119.0,6059792.0,6052715.0
6067968.0,6059826.0,6052783.0
6068109.0,6059885.0,6052713.0
6068075.0,6059941.0,6052715.0
6068031.0,6059899.0,6052568.0
6067958.0,6059940.0,6052633.0
6067974.0,6059912.0,6052568.0
6067948.0,6059933.0,6052620.0
6068045.0,6059946.0,6052379.0
6068021.0,6059902.0,6052581.0
6066097.0,6058430.0,6053033.0
6064551.0,6056397.0,6053836.0
6068729.0,6057291.0,6052590.0
6087231.0,6073719.0,6041539.0
6099099.0,6081410.0,6041356.0
6087152.0,6072220.0,6050334.0
6073844.0,6064082.0,6053468.0
6070758.0,6061257.0,6052855.0
6069192.0,6060217.0,6052373.0
6068310.0,6059645.0,6052664.0
6067941.0,6059427.0,6052560.0
6067836.0,6059300.0,6052535.0
6067771.0,6059304.0,6052577.0
6067669.0,6059195.0,6052538.0
6067640.0,6059047.0,6052538.0
6067612.0,6059005.0,6052687.0
6067775.0,6059212.0,6052520.0
6067716.0,6058860.0,6052662.0
6067765.0,6058777.0,6052758.0
6067707.0,6058665.0,6052822.0
6067790.0,6058765.0,6052805.0
6067816.0,6058665.0,6052933.0
6067898.0,6058475.0,6052968.0
6068014.0,6058326.0,6053136.0
6068178.0,6058346.0,6053050.0
6068454.0,6058364.0,6053095.0
6069005.0,6058501.0,6052808.0
6069589.0,6058699.0,6052644.0
6070149.0,6058892.0,6052117.0
6070632.0,6059308.0,6051714.0
6071004.0,6059732.0,6051289.0
6071148.0,6060089.0,6050917.0
6070899.0,6060316.0,6050955.0
6070266.0,6060340.0,6051280.0
6069474.0,6060123.0,6051698.0
6068956.0,6059932.0,6051985.0
6068502.0,6059831.0,6052115.0
6068194.0,6059810.0,6052189.0
6068165.0,6059692.0,6052250.0
6068058.0,6059699.0,6052403.0
6068033.0,6059727.0,6052310.0
6068093.0,6059689.0,6052397.0
6067989.0,6059684.0,6052420.0
6068061.0,6059674.0,6052497.0
6068044.0,6059728.0,6052494.0
6068045.0,6059709.0,6052493.0
6068113.0,6059674.0,6052459.0
6068158.0,6059536.0,6052466.0
6068148.0,6059808.0,6052331.0
6068207.0,6059875.0,6052313.0
6068243.0,6059913.0,6052329.0
6068151.0,6059965.0,6052349.0
6068144.0,6060050.0,6052160.0
6068120.0,6060017.0,6052250.0
6068142.0,6060063.0,6052185.0
6068092.0,6060017.0,6052302.0
6068086.0,6060068.0,6052168.0
6068130.0,6060108.0,6052165.0
6068077.0,6060124.0,6052152.0
6068040.0,6060153.0,6052187.0
6068117.0,6060166.0,6052112.0
6068086.0,6060202.0,6052005.0
6068153.0,6060200.0,6052099.0
6068056.0,6060217.0,6052183.0
6068089.0,6060250.0,6052141.0
6068034.0,6060209.0,6052133.0
6068114.0,6060226.0,6052021.0
6068179.0,6060176.0,6052119.0
6068096.0,6060202.0,6051929.0
6068100.0,6060280.0,6052063.0
6068049.0,6060364.0,6051839.0
6068195.0,6060355.0,6051800.0
6068211.0,6060450.0,6051749.0
6068133.0,6060378.0,6051915.0
6068128.0,6060376.0,6051918.0
6068222.0,6060518.0,6051704.0
6068236.0,6060536.0,6051718.0
6068104.0,6060514.0,6051782.0
6068187.0,6060456.0,6051794.0
6068224.0,6060469.0,6051735.0
6068156.0,6060494.0,6051709.0
6068159.0,6060606.0,6051776.0
6067950.0,6060398.0,6051688.0
6067993.0,6060443.0,6051878.0
6067916.0,6060391.0,6051958.0
6067677.0,6059956.0,6052254.0
6067646.0,6059877.0,6052386.0
6068049.0,6060268.0,6051931.0
6068328.0,6060716.0,6052075.0
6068164.0,6060571.0,6052003.0
6067998.0,6060518.0,6051973.0
6067979.0,6060684.0,6051900.0
6068118.0,6060686.0,6051841.0
6067990.0,6060629.0,6051858.0
6067886.0,6060510.0,6051787.0
6068377.0,6060918.0,6051742.0
6068023.0,6060805.0,6051583.0
6067872.0,6060625.0,6051662.0
6066118.0,6059238.0,6052247.0
6064451.0,6056822.0,6053285.0
6068074.0,6057691.0,6051350.0
6087605.0,6072973.0,6041203.0
6097499.0,6081162.0,6041125.0
6084716.0,6073252.0,6049178.0
6074132.0,6064671.0,6052450.0
6070410.0,6062045.0,6052047.0
6069229.0,6061050.0,6051683.0
6068228.0,6060571.0,6051781.0
6068215.0,6060418.0,6051611.0
6067711.0,6060259.0,6051850.0
6067810.0,6060053.0,6051747.0
6067674.0,6059965.0,6051843.0
6067643.0,6059955.0,6051817.0
6067757.0,6060054.0,6051784.0
6067578.0,6059899.0,6051800.0
6067831.0,6059937.0,6051842.0
6067822.0,6059974.0,6051822.0
6067535.0,6059724.0,6052037.0
6067936.0,6059913.0,6051994.0
6068120.0,6059969.0,6052038.0
6067974.0,6059787.0,6052190.0
6068162.0,6059715.0,6052205.0
6068538.0,6059923.0,6052233.0
6068943.0,6059901.0,6052165.0
6069484.0,6060126.0,6052027.0
6070093.0,6060295.0,6051819.0
6070449.0,6060604.0,6051441.0
6071023.0,6060881.0,6051052.0
6071225.0,6061229.0,6050547.0
6071186.0,6061426.0,6050389.0
6070886.0,6061511.0,6050389.0
6070187.0,6061397.0,6050501.0
6069463.0,6061299.0,6050759.0
6068784.0,6061114.0,6051074.0
6068491.0,6060937.0,6051233.0
6068224.0,6060958.0,6051328.0
6068011.0,6060833.0,6051403.0
6067860.0,6060814.0,6051373.0
6067857.0,6060807.0,6051422.0
6067871.0,6060734.0,6051471.0
6067883.0,6060797.0,6051423.0
6067804.0,6060810.0,6051474.0
6067968.0,6060944.0,6051358.0
6068014.0,6060964.0,6051507.0
6068084.0,6061054.0,6051414.0
6068188.0,6061137.0,6051366.0
6068176.0,6061210.0,6051216.0
6068110.0,6061245.0,6051247.0
6068096.0,6061261.0,6051113.0
6068230.0,6061352.0,6051073.0
6068140.0,6061327.0,6051179.0
6068014.0,6061167.0,6051282.0
6068227.0,6061463.0,6051179.0
6068050.0,6061352.0,6051193.0
6067959.0,6061257.0,6051274.0
6067960.0,6061317.0,6051372.0
6068063.0,6061386.0,6051220.0
6068035.0,6061491.0,6051246.0
6068015.0,6061336.0,6051194.0
6068066.0,6061358.0,6051214.0
6068109.0,6061484.0,6051128.0
6067901.0,6061349.0,6051246.0
6067966.0,6061371.0,6051256.0
6068061.0,6061415.0,6051169.0
6068071.0,6061453.0,6051170.0
6067997.0,6061491.0,6051157.0
6068068.0,6061498.0,6051257.0
6067852.0,6061238.0,6051327.0
6067784.0,6061113.0,6051341.0
6067892.0,6061122.0,6051326.0
6068225.0,6061559.0,6051173.0
6068201.0,6061616.0,6051239.0
6068271.0,6061629.0,6051237.0
6068064.0,6061580.0,6051408.0
6067962.0,6061559.0,6051348.0
6068056.0,6061573.0,6051425.0
6067941.0,6061606.0,6051248.0
6067918.0,6061631.0,6051407.0
6067998.0,6061643.0,6051276.0
6068062.0,6061621.0,6051333.0
6066732.0,6060725.0,6051916.0
6065165.0,6059129.0,6052975.0
6065678.0,6057619.0,6053429.0
6078934.0,6066265.0,6044496.0
6095285.0,6080222.0,6039459.0
6090432.0,6077684.0,6044716.0
6078046.0,6069087.0,6051563.0
6071065.0,6063722.0,6052402.0
6069532.0,6062404.0,6051504.0
6068580.0,6061582.0,6051510.0
6068081.0,6061187.0,6051534.0
6067732.0,6061063.0,6051582.0
6067727.0,6060872.0,6051581.0
6067743.0,6060934.0,6051534.0
6067710.0,6060847.0,6051468.0
6067626.0,6060838.0,6051501.0
6067668.0,6060753.0,6051606.0
6067774.0,6060648.0,6051739.0
6067738.0,6060657.0,6051729.0
6067795.0,6060596.0,6051773.0
