I-mV,II-mV,V1-mV
4.371998451471236,4.365179351876935,4.37255234554722
4.37195517849655,4.365186564039383,4.3725393636548135
4.371973930118915,4.365157715389592,4.372548739465995
4.371979699848872,4.365195939850565,4.372617976225493
4.372019366742335,4.365221903635376,4.372531430276122
4.37195517849655,4.3651916125530965,4.372625909604187
4.371898202413213,4.365205315661747,4.372531430276122
4.371958063361529,4.365198103499299,4.372648988524019
4.37192488741427,4.365203873229257,4.372489599733925
4.3719357056579415,4.365185842823139,4.37259922460313
4.37201576066111,4.365270946340021,4.372504745275065
4.37195662092904,4.3652392128252515,4.37255234554722
4.3719357056579415,4.365252194717657,4.372449211624217
4.371895317548234,4.365182957958159,4.372556672844688
4.371925608630514,4.365251473501413,4.372493927031393
4.371864305249709,4.365287534313651,4.3725379212223245
4.371991239308788,4.365292582827364,4.3725148423024915
4.371971766470179,4.365281043367448,4.372523496897428
4.372023694039804,4.365284649448672,4.372448490407972
4.371907578224395,4.365213970256685,4.372522775681184
4.371976093767648,4.365237770392762,4.372486714868946
4.371939311739165,4.3652882555298955,4.372579030548276
4.372002778768705,4.365269503907532,4.37250402405882
4.371907578224395,4.365277437286224,4.372535036357345
4.371965275523977,4.365286813097406,4.372435508515567
4.371913347954353,4.365283928232427,4.372492484598904
4.37195373606406,4.365269503907532,4.372427575136875
4.371999893903726,4.365260849312595,4.372528545411142
4.3720345122834745,4.365296910124833,4.372477339057764
4.371945802685368,4.365309892017239,4.372437672164301
4.371992681741278,4.365319267828421,4.372412429595734
4.372012875796131,4.36527527363749,4.372503302842575
4.372020087958579,4.365421680535178,4.372398005270839
4.37206263971702,4.36533874066703,4.372452096489197
4.372048215392125,4.365238491609007,4.372390071892147
4.372017924309845,4.365245703771454,4.372521333248695
4.372004221201195,4.365275994853735,4.372379974864719
4.372047494175881,4.365319267828421,4.372473732976539
4.372011433363642,4.3653358558020505,4.372354732296152
4.372035954715964,4.365291861611119,4.372449932840462
4.372085718636853,4.365344510396987,4.372401611352063
4.372066967014489,4.365327922423358,4.372432623650588
4.372072015528203,4.365343067964497,4.372354011079908
4.372086439853098,4.365378407560492,4.372306410807753
4.372088603501833,4.365357492289394,4.372428296353119
4.371969602821446,4.365019241870596,4.372625188387941
4.372188852559856,4.365331528504582,4.372289101617878
4.372285495536655,4.365474329321047,4.372408102298266
4.3722249133720945,4.3653848985066945,4.37244055702928
4.372287659185389,4.3654570201311715,4.372391514324636
4.372264580265556,4.365436826076318,4.372405938649531
4.372160003910064,4.36540076526408,4.372437672164301
4.3721809191811625,4.36539932283159,4.372380696080964
4.372160003910064,4.365410862291506,4.372392235540881
4.372272513644249,4.365485868780962,4.372247271075682
4.372291986482857,4.365519044728222,4.372285495536655
4.371836177816163,4.365204594445502,4.372529987843632
4.3697951358434635,4.36343977829455,4.373422132338413
4.369209508252711,4.362037733914717,4.373525266261414
4.376978449641373,4.36666938463863,4.370050446394112
4.390517842204442,4.379273359732232,4.362616870559267
4.3926064844492965,4.379545258256511,4.365377686344247
4.3818387259148786,4.371702031594636,4.371790741192743
4.375099681323747,4.367381225072219,4.372946129616865
4.373681770186529,4.366041205289435,4.37240882351451
4.372831456233945,4.3654945233759,4.372332374592565
4.372360502026111,4.365151945659634,4.372285495536655
4.372021530391069,4.364923320110042,4.37242396905565
4.371994845390013,4.364825234700753,4.37234679891746
4.372019366742335,4.364772585914885,4.372622303522962
4.371955899712795,4.364751670643787,4.372365550539824
4.371919117684311,4.364703349155388,4.372410987163245
4.3719623906589975,4.364748064562563,4.37231795026767
4.3719854695788305,4.364714167399058,4.3723958416221045
4.3717943472739655,4.364424238468661,4.372511236221268
4.3719623906589975,4.364491311579425,4.372622303522962
4.372028021337272,4.36450429347183,4.372533593924856
4.371920560116801,4.364379523061485,4.372633842982879
4.372051100257105,4.364324710626883,4.372631679334145
4.372144858368924,4.364368704817814,4.37272183136474
4.3721318764765185,4.364232394947552,4.372692982714949
4.372348962566194,4.364172533999236,4.37272327379723
4.3725148423024915,4.364103297239738,4.372699473661153
4.373035560431216,4.364341298600513,4.372506908923799
4.373233894898528,4.36442856576613,4.372341029187502
4.37367888532155,4.364607427394833,4.371984027146341
4.373919771547304,4.364861295512992,4.371717177135776
4.374217633856394,4.365116606063641,4.371542642804542
4.374166427503015,4.3653372982345395,4.371420036042931
4.374120990879595,4.365594051217679,4.371466915098841
4.373662297347921,4.365583232974006,4.371565000508129
4.37327356179199,4.365557269189194,4.371823917140002
4.372949735698088,4.365530584188138,4.371951572415326
4.372572539602073,4.3653221526934,4.37211096120542
4.372497533112617,4.365175024579467,4.372190294992345
4.372413150811979,4.365347395261966,4.372188131343611
4.372258089319354,4.365221903635376,4.372312901753956
4.372325883646361,4.365253637150146,4.372287659185389
4.372511957437513,4.365405813777793,4.372170100937492
4.372343914052482,4.365267340258797,4.372315065402691
4.372287659185389,4.365227673365335,4.37223501039952
4.3723691566210485,4.365273109988755,4.372301362294039
4.37242685392063,4.365317825395931,4.37225304080564
4.372441278245525,4.365363262019351,4.37228477432041
4.37245570257042,4.365351722559435,4.37219101620859
4.3725148423024915,4.365392831885387,4.3723251624301165
4.372468684462826,4.365345231613232,4.372164331207533
4.372399447703328,4.365418074453953,4.372238616480745
4.372480945138987,4.3654822626997385,4.372135482557742
4.372429738785609,4.365433941211339,4.372191737424835
4.372465799597847,4.365437547292562,4.372230683102052
4.372431902434343,4.365511832565774,4.372288380401634
4.372534315141101,4.365649584868525,4.372111682421664
4.372372041486027,4.3655298629718935,4.372207604182219
4.372352568647418,4.365488753645941,4.372205440533485
4.372373483918517,4.3655529418917265,4.372261695400577
4.372437672164301,4.365642372706078,4.372103027826728
4.372360502026111,4.365594772433923,4.372232846750787
4.372374205134761,4.3656228998674695,4.372136924990232
4.372392956757126,4.365643815138568,4.372242222561968
4.372436229731811,4.365568087432866,4.372157119045085
4.3723936779733705,4.365594772433923,4.372256646886864
4.372406659865777,4.365811137307354,4.372038118364698
4.372424690271895,4.365656797030972,4.372186688911121
4.372271071211759,4.365607754326329,4.3721542341801065
4.372446326759238,4.365681318383295,4.372201113236017
4.372490320950169,4.365813300956088,4.372090767150566
4.372475896625274,4.36580897365862,4.372134761341498
4.372398726487083,4.365731082304184,4.372093652015546
4.372431902434343,4.365754161224017,4.372132597692763
4.37236482932358,4.365757046088996,4.37206408214951
4.3724448843267485,4.365754882440262,4.372117452151623
4.3722746772929835,4.365737573250388,4.372172264586226
4.372403775000797,4.365783009873808,4.372064803365755
4.372438393380546,4.365908501500398,4.3719847483625855
4.372460751084134,4.365908501500398,4.372038118364698
4.372501139193841,4.365861622444488,4.3721073551241965
4.372359059593621,4.36574550662908,4.372302804726529
4.372203998100996,4.365580348109027,4.372326604862606
4.37212899161154,4.365508947700795,4.37244055702928
4.372391514324636,4.365780846225073,4.372046772959636
4.372527102978653,4.365953216907574,4.372264580265556
4.372512678653758,4.365951774475084,4.372092930799301
4.3724448843267485,4.365969804881203,4.37214413715268
4.372461472300379,4.366093854075303,4.372025857688538
4.3723958416221045,4.366068611506736,4.372092209583056
4.372437672164301,4.366003702044707,4.37196743917271
4.372535036357345,4.366049859884373,4.372027300121027
4.372400890135818,4.366000817179728,4.372008548498663
4.371233241035536,4.365079102818912,4.372437672164301
4.370369945190546,4.363922993178545,4.373081718270881
4.371744583353077,4.3635046877565795,4.3731170578668745
4.381545190903258,4.371761892542952,4.3656979063569255
4.393315440017904,4.380096267467515,4.363449875321977
4.387630092360383,4.37700369220994,4.367860833874991
4.378830532957943,4.370638958849844,4.372177313099939
4.374552278193967,4.367300448852804,4.37250258162633
4.37350651463905,4.366413352871737,4.37209870052926
4.372826407720233,4.365895519607991,4.372041724445922
4.372542248519793,4.365705118519372,4.37206408214951
4.372352568647418,4.365508947700795,4.37200061511997
4.372371320269782,4.365463511077375,4.372038839580943
4.372317229051425,4.365394274317877,4.371982584713851
4.3722494347244165,4.365348116478211,4.372074179176937
4.372288380401634,4.365392831885387,4.371991960525033
4.372387908243412,4.365309892017239,4.372120337016602
4.372297034996571,4.365173582146977,4.372139809855211
4.372376368783495,4.365278879718713,4.3721311552602735
4.372416756893203,4.3651916125530965,4.3721138460704
4.372504745275065,4.365145454713431,4.372194622289814
4.372481666355233,4.365066842142752,4.372280447022941
4.372593454873171,4.365026454033044,4.372360502026111
4.372681443255034,4.365075496737688,4.3722746772929835
4.372776643799344,4.364993999302029,4.372324441213872
4.373060081783538,4.365010587275659,4.372335980673789
4.373457471934406,4.365056023899079,4.372260974184332
4.373847649922826,4.365224788500356,4.372046772959636
4.3742479249386745,4.365420959318933,4.371898923629458
4.374534969004092,4.365606311893839,4.371559230778171
4.374690751712963,4.3658392647409,4.371428690637868
4.374816964555798,4.366081593399143,4.371104864543966
4.374484483866959,4.366094575291548,4.37114020413996
4.3739861234418225,4.366057072046821,4.37123396225178
4.373518054098967,4.365994326233525,4.371440951314029
4.37308460313586,4.365832052578452,4.371596012806655
4.372821359206519,4.365743342980346,4.371758286461728
4.37267783717381,4.365731082304184,4.371763334975441
4.372579751764521,4.365649584868525,4.371852765789793
4.372466520814092,4.365606311893839,4.371738092406875
4.372480945138987,4.365526978106915,4.371856371871016
4.37240882351451,4.365510390133284,4.371805165517638
4.37233309580881,4.365519765944467,4.371871517412156
4.372432623650588,4.365507505268305,4.3718174261937985
4.372392956757126,4.36549308094341,4.37186286281722
4.37245570257042,4.365519044728222,4.371862141600975
4.372413872028224,4.365436826076318,4.371993402957523
4.372616533793004,4.365563038919153,4.371897481196968
4.372607879198068,4.365595493650167,4.371897481196968
4.372568933520849,4.365586117838985,4.371773432002867
4.372604273116843,4.365689972978232,4.371949408766592
4.372624467171697,4.365669778923379,4.371798674571434
4.372621582306718,4.365702233654394,4.3718159837613095
4.372571818385829,4.365702233654394,4.371805886733883
4.372529987843632,4.365708003384352,4.371883056872073
4.372607879198068,4.365688530545743,4.371826802004981
4.372627352036676,4.365800319063682,4.371766219840421
4.372482387571477,4.365730361087939,4.371774874435357
4.372550181898485,4.365726755006716,4.3719126267381085
4.372555230412199,4.365767864332668,4.371736649974385
4.372586242710724,4.365788058387522,4.371806607950127
4.372583357845745,4.365757767305241,4.37173737119063
4.372596339738151,4.3656993487894145,4.3718426687623655
4.372545133384772,4.365739015682877,4.37178136538156
4.3726114852792906,4.365788779603766,4.371755401596749
4.3725624425746465,4.365701512438148,4.371789298760253
4.372529266627387,4.365719542844268,4.371832571734939
4.372579751764521,4.365784452306297,4.371771989570378
4.3725884063594584,4.365773634062625,4.37178136538156
4.372623024739207,4.365752718791527,4.3717424197043435
4.372599945819374,4.365783009873808,4.371778480516581
4.372550903114731,4.365785894738787,4.3717921836252325
4.372636006631613,4.365785894738787,4.371800117003925
4.37265980676769,4.365846476903348,4.3716263038889345
4.372558115277178,4.365782288657563,4.37176477740793
4.37264466122655,4.365754882440262,4.371759728894217
4.372628794469166,4.365717379195534,4.371802280652658
4.3726143701442695,4.365715215546799,4.371727274163202
4.37267495230883,4.3657952705499685,4.371747468218056
4.372621582306718,4.365796712982458,4.371676789026069
4.372592733656926,4.365758488521486,4.371700589162146
4.372590570008192,4.365763537035199,4.371668134431132
4.372672788660096,4.365763537035199,4.371760450110463
4.372680722038789,4.365768585548913,4.371684722404761
4.372643940010305,4.3657469490615695,4.371674625377334
4.3725876851432135,4.365718100411779,4.3717207832169995
4.372689376633726,4.365793828117479,4.3717215044332445
4.372615812576759,4.3657462278453245,4.371701310378391
4.372669903795117,4.36572747622296,4.371738092406875
4.372699473661153,4.3658392647409,4.3716739041610895
4.372640333929081,4.365740458115366,4.371669576863621
4.372669903795117,4.365833495010942,4.371646497943789
4.372625188387941,4.365743342980346,4.371875844709625
4.372441278245525,4.365477935402271,4.37190974187313
4.372569654737094,4.36545990499615,4.371906857008151
4.372848044207575,4.365789500820011,4.3716479403762785
4.372924493129521,4.365832052578452,4.371775595651602
4.372873286776142,4.365844313254613,4.371756844029238
4.372815589476561,4.365880374066851,4.371789298760253
4.37278674082677,4.365877489201873,4.371773432002867
4.372808377314112,4.3658875862293,4.371747468218056
4.372775201366854,4.365883980148075,4.371675346593579
4.372837947180148,4.365925089474027,4.3716984255134115
4.372779528664322,4.36586955582318,4.371619812942732
4.372854535153778,4.365943119880146,4.371580146049269
4.372711734337314,4.365796712982458,4.371554903480702
4.370996682107251,4.3644934752281594,4.372128270395295
4.369723735435231,4.362727937860962,4.372855977586268
4.374410198593747,4.364894471460251,4.371231077386801
4.3874764733002465,4.37515449375835,4.363288322883148
4.394391494655102,4.38073959235785,4.36365902803296
4.3854512980849325,4.3752143547066655,4.370176659236947
4.376751266524271,4.3687342267474065,4.372144858368924
4.374799655365923,4.366885028295816,4.371773432002867
4.3735043509903155,4.365984229206099,4.371640728213831
4.373047821107376,4.365693579059457,4.371669576863621
4.372839389612639,4.365507505268305,4.371641449430075
4.3726828856875235,4.3653344133695615,4.371639285781341
4.372485272436456,4.365198824715543,4.371718619568266
4.372522054464939,4.365242818906475,4.371611158347795
4.372568212304604,4.365162763903305,4.371675346593579
4.372594176089416,4.365167812417019,4.371637843348851
4.3724585874354,4.365077660386422,4.371730159028182
4.372483830003967,4.365052417817855,4.371800838220169
4.372496811896372,4.364955053624811,4.371859977952241
4.372634564199123,4.365014193356883,4.371820311058778
4.372722552580985,4.364962987003505,4.371868632547177
4.372533593924856,4.364942792948651,4.3718657476821985
4.372679279606299,4.364816580105816,4.3719861907950754
4.372754286095755,4.364774749563619,4.371916232819332
4.3728530927212885,4.364702627939142,4.372028021337272
4.373029790701257,4.364659354964456,4.371989796876299
4.373325489361613,4.364633391179645,4.3719371480904305
4.373740909918601,4.364793501185983,4.371637843348851
4.374098633176007,4.364978132544644,4.371411381447993
4.374560932788905,4.365317825395931,4.371092603867805
4.374791000770986,4.365542844864299,4.370844505479604
4.3749258682087575,4.365833495010942,4.370639680066089
4.374636660494605,4.365957544205042,4.3706137162812775
4.374440489676028,4.36609024799408,4.370673577229593
4.373844765057848,4.365930137987741,4.370977209268641
4.373607484913318,4.365982065557365,4.3712390107654935
4.373294477063088,4.3658392647409,4.371315459687438
4.373018972457586,4.3657945493337245,4.3713846964469365
4.3728992505609545,4.365676991085827,4.371474848477533
4.372894202047241,4.365739736899121,4.3714575392876585
4.372905741507157,4.365758488521486,4.371422199691665
4.372866074613694,4.365742621764101,4.371460424152637
4.373008154213914,4.365751997575283,4.371591685509186
4.373153839895358,4.365827004064739,4.371589521860452
4.372817753125295,4.365652469733504,4.371681116323538
4.372938917454417,4.36574406419659,4.371853487006037
4.3729490144818435,4.365690694194477,4.371753237948014
4.373068736378475,4.36580897365862,4.371676067809824
4.3731430216516864,4.365805367577395,4.371839062681142
4.373118500299364,4.366042647721925,4.371414266312972
4.372964160022984,4.3658205131185355,4.371664528349908
4.372979305564124,4.365988556503567,4.371283726172669
4.372883383803569,4.365523372025691,4.371611158347795
4.372924493129521,4.365798876631192,4.3714539332064355
4.373049984756111,4.36599648988226,4.371678231458558
4.37308460313586,4.366089526777834,4.371500812262345
4.372990123807795,4.366077987317919,4.371394793474363
4.3730218573225645,4.365927253122762,4.371755401596749
4.372940359886906,4.365580348109027,4.371851323357303
4.372839389612639,4.365906337851664,4.371829686869961
4.373062245432272,4.366074381236695,4.371585194562983
4.3730723424596984,4.366070053939226,4.371656594971215
4.373059360567293,4.3659878352873225,4.371477012126268
4.37306801516223,4.365961871502511,4.371569327805598
4.372977863131634,4.365912828797867,4.372025136472293
4.372905020290912,4.3658421496058795,4.3719602270102635
4.3729021354259325,4.366049138668128,4.370949081835096
4.373053590837335,4.366346279760973,4.371784250246539
4.373029069485013,4.366015241504624,4.371981863497607
4.373294477063088,4.3663253644898745,4.371379647933224
4.372873286776142,4.365814743388578,4.3718181474100435
4.3731899007075965,4.366132799752521,4.371241174414227
4.372982911645347,4.365449807968725,4.3718159837613095
4.373202161383757,4.366446528818996,4.371426526989133
4.37321009476245,4.36615227259113,4.371291659551361
4.373138694354218,4.365949610826349,4.371727274163202
4.373268513278276,4.366119817860115,4.371786413895274
4.373457471934406,4.3663030067862865,4.371303920227523
4.373065851513496,4.366085920696611,4.371283004956425
4.373056475702314,4.366062120560533,4.3716017825366125
4.372921608264542,4.366117654211381,4.371401284420567
4.373238943412241,4.366212133539446,4.371120731301351
4.37317836124768,4.365879652850607,4.371831850518694
4.373230288817304,4.365690694194477,4.371300314146299
4.373411314094741,4.36624747313544,4.3713587326621255
4.373334865172795,4.366028223397029,4.371368829689552
4.373231731249793,4.366479704766256,4.371145252653673
4.373245434358443,4.365832773794697,4.371586636995473
4.373183409761394,4.365971968529937,4.371585915779228
4.373114894218141,4.365757046088996,4.371836899032408
4.3730968638120205,4.365547893378013,4.371947245117857
4.373520938963946,4.365685645680763,4.371633516051382
4.373671673159103,4.366411189223002,4.3716984255134115
4.37317691881519,4.36580608879364,4.371636400916362
4.373593781804668,4.366898731404467,4.371396235906853
4.373442326393266,4.366393158816884,4.371644334295054
4.373445211258245,4.366216460836915,4.371656594971215
4.373205046248737,4.3656012633801256,4.371506581992303
4.3732411070609745,4.3653358558020505,4.372082833771874
4.373519496531456,4.366097460156528,4.37129454441634
4.373324046929124,4.366164533267291,4.371557067129437
4.373435835447063,4.365971247313693,4.371877287142115
4.372058312419552,4.36477186469864,4.371930657144228
4.371518121452219,4.36378307722706,4.372604994333088
4.37398107492811,4.364586512123734,4.371947245117857
4.385061841312757,4.371989075660054,4.364307401437008
4.392007874966136,4.378508149296531,4.363487378566704
4.385219066454116,4.373972420333172,4.369137386628234
4.378164129147776,4.369185708116633,4.371813098896331
4.375261233762576,4.366919646675566,4.371901808494437
4.374061129931278,4.366119817860115,4.371777038084092
4.373458914366895,4.364986065923337,4.372162888775044
4.37361830315699,4.365956101772553,4.371851323357303
4.373416362608455,4.36526012809635,4.371939311739165
4.373013202727627,4.365416632021464,4.3718174261937985
