I,II,V1
6070812.0,6064751.0,6047568.0
6071066.0,6064810.0,6047534.0
6070877.0,6064697.0,6047605.0
6070759.0,6064669.0,6047756.0
6070721.0,6064734.0,6047619.0
6070722.0,6064709.0,6047828.0
6070787.0,6064888.0,6047643.0
6070695.0,6064693.0,6047922.0
6070881.0,6065055.0,6047685.0
6070822.0,6064963.0,6047812.0
6070836.0,6065010.0,6047745.0
6071009.0,6065112.0,6047936.0
6070457.0,6064834.0,6048016.0
6070630.0,6064946.0,6048100.0
6070607.0,6065021.0,6048115.0
6070659.0,6064860.0,6048283.0
6070613.0,6064951.0,6048294.0
6070559.0,6064903.0,6048245.0
6070365.0,6065045.0,6048419.0
6070705.0,6065122.0,6048473.0
6070584.0,6064966.0,6048444.0
6070967.0,6065218.0,6048388.0
6070414.0,6064800.0,6048695.0
6070445.0,6064833.0,6048687.0
6070524.0,6064888.0,6048653.0
6070538.0,6065056.0,6048694.0
6070464.0,6064905.0,6048808.0
6070501.0,6064933.0,6048880.0
6070594.0,6064974.0,6048829.0
6070682.0,6065106.0,6048762.0
6070580.0,6065118.0,6048749.0
6070676.0,6065174.0,6048798.0
6070693.0,6065210.0,6048815.0
6070719.0,6065076.0,6048919.0
6070693.0,6065151.0,6048861.0
6070726.0,6065260.0,6048941.0
6070571.0,6065164.0,6048905.0
6070837.0,6065281.0,6048879.0
6070679.0,6065159.0,6049119.0
6070922.0,6065197.0,6049156.0
6070365.0,6064748.0,6049389.0
6070550.0,6064900.0,6049182.0
6070826.0,6065125.0,6049177.0
6070906.0,6065275.0,6049089.0
6070731.0,6065250.0,6049104.0
6070838.0,6065210.0,6049173.0
6070707.0,6065082.0,6049311.0
6070596.0,6065178.0,6049215.0
6070729.0,6065263.0,6049259.0
6070724.0,6065257.0,6049232.0
6070826.0,6065210.0,6049186.0
6070721.0,6065190.0,6049259.0
6069904.0,6064228.0,6049799.0
6067717.0,6062463.0,6050978.0
6067174.0,6061001.0,6051659.0
6079129.0,6067792.0,6044016.0
6097608.0,6083433.0,6037683.0
6095078.0,6082133.0,6041859.0
6080888.0,6072616.0,6049114.0
6074070.0,6067477.0,6050433.0
6072359.0,6065804.0,6049527.0
6071346.0,6065026.0,6049511.0
6070683.0,6064611.0,6049597.0
6070631.0,6064601.0,6049634.0
6070484.0,6064356.0,6049531.0
6070371.0,6064298.0,6049603.0
6070351.0,6064269.0,6049629.0
6070355.0,6064178.0,6049670.0
6070371.0,6064071.0,6049749.0
6070294.0,6063967.0,6049946.0
6070536.0,6063824.0,6049929.0
6070458.0,6063785.0,6050089.0
6070621.0,6063833.0,6050132.0
6070593.0,6063557.0,6050428.0
6070832.0,6063488.0,6050315.0
6071136.0,6063511.0,6050569.0
6071480.0,6063564.0,6050463.0
6072002.0,6063820.0,6050349.0
6072436.0,6064031.0,6050031.0
6073028.0,6064211.0,6049912.0
6073152.0,6064478.0,6049282.0
6073455.0,6064733.0,6049266.0
6073499.0,6064681.0,6049253.0
6072945.0,6064521.0,6049108.0
6072096.0,6064882.0,6048894.0
6071401.0,6064523.0,6049385.0
6071095.0,6064199.0,6049139.0
6071182.0,6064470.0,6049708.0
6070608.0,6064118.0,6049346.0
6070486.0,6064096.0,6049487.0
6070380.0,6064050.0,6049519.0
6070418.0,6064035.0,6049514.0
6070064.0,6063767.0,6049623.0
6070203.0,6063809.0,6049617.0
6070169.0,6063712.0,6049672.0
6070087.0,6063670.0,6049942.0
6070177.0,6063607.0,6049915.0
6070260.0,6063735.0,6049898.0
6070343.0,6063944.0,6049746.0
6070228.0,6063763.0,6050050.0
6070624.0,6064228.0,6050101.0
6069776.0,6064009.0,6049865.0
6070195.0,6064138.0,6050182.0
6070334.0,6063815.0,6050217.0
6070347.0,6063933.0,6049642.0
6070524.0,6064108.0,6049840.0
6070381.0,6064143.0,6049911.0
6070405.0,6064126.0,6049939.0
6070647.0,6064319.0,6049776.0
6070609.0,6064208.0,6049854.0
6070542.0,6064185.0,6049729.0
6070685.0,6064382.0,6049850.0
6070306.0,6064180.0,6049645.0
6070157.0,6063865.0,6050011.0
6070188.0,6064005.0,6049877.0
6069961.0,6063816.0,6050185.0
6069861.0,6063642.0,6050177.0
6070123.0,6063906.0,6050100.0
6070098.0,6063863.0,6050107.0
6069939.0,6063843.0,6050097.0
6069924.0,6063841.0,6050106.0
6070095.0,6063914.0,6050014.0
6069957.0,6063986.0,6049982.0
6070055.0,6063997.0,6050065.0
6070085.0,6064088.0,6049875.0
6070027.0,6064118.0,6049957.0
6070003.0,6064058.0,6049912.0
6070132.0,6064198.0,6049960.0
6070067.0,6064141.0,6049914.0
6070088.0,6064117.0,6050051.0
6070120.0,6064293.0,6049731.0
6070207.0,6064229.0,6049811.0
6070221.0,6064105.0,6049902.0
6069990.0,6064009.0,6050018.0
6070200.0,6064051.0,6049777.0
6070024.0,6064097.0,6049802.0
6070112.0,6064164.0,6049984.0
6069950.0,6063633.0,6050136.0
6070080.0,6063823.0,6050021.0
6070347.0,6064083.0,6049823.0
6070761.0,6064585.0,6049556.0
6070645.0,6064526.0,6049734.0
6070711.0,6064481.0,6049585.0
6070368.0,6064219.0,6049743.0
6070239.0,6064127.0,6049731.0
6070216.0,6064098.0,6049822.0
6070295.0,6064217.0,6049665.0
6070345.0,6064246.0,6049525.0
6070274.0,6064233.0,6049542.0
6069449.0,6063614.0,6050202.0
6067223.0,6061665.0,6051489.0
6066791.0,6059885.0,6052343.0
6076511.0,6065682.0,6045467.0
6094904.0,6082097.0,6037232.0
6095131.0,6082029.0,6041495.0
6081303.0,6071497.0,6049818.0
6073705.0,6066759.0,6050557.0
6071878.0,6065068.0,6049670.0
6070894.0,6064335.0,6049646.0
6070408.0,6064046.0,6049763.0
6070023.0,6063676.0,6049671.0
6069845.0,6063529.0,6049636.0
6069685.0,6063385.0,6048157.0
6069594.0,6064548.0,6048369.0
6069872.0,6064164.0,6048345.0
6069979.0,6064578.0,6048252.0
6070056.0,6064367.0,6047893.0
6070388.0,6064555.0,6047883.0
6068552.0,6063190.0,6048771.0
6067261.0,6061124.0,6050034.0
6070140.0,6061567.0,6049355.0
6086103.0,6073869.0,6037508.0
6095798.0,6082120.0,6036826.0
6085149.0,6075758.0,6045006.0
6076118.0,6068848.0,6048938.0
6072491.0,6065892.0,6048274.0
6071457.0,6064852.0,6048025.0
6070993.0,6064611.0,6047836.0
6070396.0,6064117.0,6047861.0
6070216.0,6063856.0,6048033.0
6069956.0,6063764.0,6048042.0
6069774.0,6063487.0,6047958.0
6069690.0,6063419.0,6048195.0
6069769.0,6063625.0,6047968.0
6069813.0,6063698.0,6048217.0
6069870.0,6063970.0,6048075.0
6069828.0,6063834.0,6048200.0
6069888.0,6063694.0,6048014.0
6069908.0,6063696.0,6048472.0
6069995.0,6063733.0,6048580.0
6069977.0,6063867.0,6048852.0
6070398.0,6063590.0,6048748.0
6070360.0,6063658.0,6049355.0
6071494.0,6064512.0,6048909.0
6071467.0,6064508.0,6048928.0
6072599.0,6064866.0,6048257.0
6072767.0,6064585.0,6048357.0
6072926.0,6064838.0,6047881.0
6073258.0,6065097.0,6047490.0
6073591.0,6065847.0,6046475.0
6073064.0,6065377.0,6046288.0
6072494.0,6065271.0,6046241.0
6071747.0,6064816.0,6046951.0
6070902.0,6064333.0,6047137.0
6070631.0,6064131.0,6047380.0
6070454.0,6064301.0,6047499.0
6070401.0,6064227.0,6047365.0
6070307.0,6064093.0,6047357.0
6070038.0,6063815.0,6047617.0
6070057.0,6064053.0,6047557.0
6069775.0,6064014.0,6047723.0
6069996.0,6064064.0,6047505.0
6069953.0,6064047.0,6047657.0
6070042.0,6064135.0,6047714.0
6069928.0,6064364.0,6047599.0
6070112.0,6064312.0,6047603.0
6070009.0,6064278.0,6047689.0
6070073.0,6064397.0,6047639.0
6070141.0,6064454.0,6047534.0
6070014.0,6064430.0,6047514.0
6070169.0,6064322.0,6047663.0
6070179.0,6064444.0,6047466.0
6069935.0,6064390.0,6047667.0
6070219.0,6064556.0,6047498.0
6069958.0,6064601.0,6047587.0
6069990.0,6064518.0,6047393.0
6070079.0,6064623.0,6047378.0
6069957.0,6064361.0,6047646.0
6070045.0,6064420.0,6047592.0
6070104.0,6064475.0,6047412.0
6070109.0,6064433.0,6047503.0
6070100.0,6064552.0,6047356.0
6070175.0,6064610.0,6047295.0
6070158.0,6064618.0,6047354.0
6070037.0,6064552.0,6047359.0
6069999.0,6064530.0,6047243.0
6070037.0,6064512.0,6047464.0
6070194.0,6064681.0,6047262.0
6070105.0,6064605.0,6047351.0
6070190.0,6064619.0,6047214.0
6070153.0,6064631.0,6047415.0
6070317.0,6064804.0,6047123.0
6070132.0,6064645.0,6047301.0
6070267.0,6064825.0,6047199.0
6070040.0,6064720.0,6047256.0
6070212.0,6064569.0,6047180.0
6070153.0,6064695.0,6047204.0
6069970.0,6064712.0,6047113.0
6070387.0,6064880.0,6047307.0
6070342.0,6064887.0,6047153.0
6070044.0,6064555.0,6047431.0
6070112.0,6064676.0,6047326.0
6069710.0,6064085.0,6047665.0
6070341.0,6064618.0,6047322.0
6070622.0,6064756.0,6047406.0
6070582.0,6065013.0,6047069.0
6070315.0,6064743.0,6047377.0
6070315.0,6064786.0,6047401.0
6070541.0,6065224.0,6047426.0
6070374.0,6065147.0,6047167.0
6070266.0,6064932.0,6047259.0
6070284.0,6064860.0,6047266.0
6069186.0,6064121.0,6047952.0
6067488.0,6062361.0,6049305.0
6067558.0,6061350.0,6050295.0
6078319.0,6067738.0,6041817.0
6094257.0,6081166.0,6035750.0
6092045.0,6080644.0,6039802.0
6078561.0,6071153.0,6047996.0
6073433.0,6067165.0,6048310.0
6071674.0,6065541.0,6047650.0
6070926.0,6065170.0,6047592.0
6070478.0,6064865.0,6047725.0
6070316.0,6064772.0,6047372.0
6070410.0,6064873.0,6047360.0
6070191.0,6064514.0,6047451.0
6069837.0,6064428.0,6047795.0
6070491.0,6064977.0,6047333.0
6070272.0,6064714.0,6047520.0
6070033.0,6064448.0,6047821.0
6070595.0,6064777.0,6047762.0
6069983.0,6064187.0,6047875.0
6070473.0,6064546.0,6047932.0
6070443.0,6064413.0,6047924.0
6070448.0,6064486.0,6048216.0
6070817.0,6064602.0,6048036.0
6070924.0,6064490.0,6048295.0
6071128.0,6064474.0,6048213.0
6071612.0,6064737.0,6048261.0
6072196.0,6064927.0,6048065.0
6072994.0,6065517.0,6047877.0
6073077.0,6065330.0,6047581.0
6073242.0,6065662.0,6047309.0
6073734.0,6066049.0,6046960.0
6073477.0,6066117.0,6046534.0
6073092.0,6066041.0,6046510.0
6072293.0,6065982.0,6046742.0
6072034.0,6065997.0,6046885.0
6071070.0,6065491.0,6047279.0
6071039.0,6065524.0,6047422.0
6070752.0,6065535.0,6047580.0
6070679.0,6065618.0,6047240.0
6070503.0,6065324.0,6047689.0
6070329.0,6065322.0,6047562.0
6070429.0,6065257.0,6047628.0
6070572.0,6065326.0,6047525.0
6070566.0,6065373.0,6047800.0
6070641.0,6065491.0,6047428.0
6070722.0,6065524.0,6047643.0
6070718.0,6065429.0,6047692.0
6070864.0,6065512.0,6047665.0
6070990.0,6065839.0,6047352.0
6070781.0,6065603.0,6047425.0
6070922.0,6065835.0,6047350.0
6070876.0,6065721.0,6047738.0
6070957.0,6065788.0,6047439.0
6070864.0,6065866.0,6047496.0
6070822.0,6065830.0,6047333.0
6070842.0,6065851.0,6047458.0
6070696.0,6065632.0,6047461.0
6070755.0,6065749.0,6047574.0
6070805.0,6065831.0,6047419.0
6070655.0,6065761.0,6047611.0
6070647.0,6065714.0,6047563.0
6070894.0,6065935.0,6047404.0
6070826.0,6065670.0,6047379.0
6070626.0,6066025.0,6047503.0
6070698.0,6065763.0,6047898.0
6070627.0,6065902.0,6047810.0
6070578.0,6065118.0,6047737.0
6070520.0,6065532.0,6046880.0
6070410.0,6065985.0,6047252.0
6070787.0,6065833.0,6047598.0
6071102.0,6066129.0,6047061.0
6071373.0,6066198.0,6047445.0
6071270.0,6066381.0,6047040.0
6071537.0,6066304.0,6047585.0
6070898.0,6065947.0,6047321.0
6071049.0,6066210.0,6047503.0
6070704.0,6065771.0,6047707.0
6070507.0,6065586.0,6047694.0
6070379.0,6065461.0,6047612.0
6070684.0,6065510.0,6047971.0
6069165.0,6064270.0,6048571.0
6067389.0,6062891.0,6049372.0
6068455.0,6061675.0,6049650.0
6081391.0,6070753.0,6040818.0
6099661.0,6084836.0,6036448.0
6095391.0,6082923.0,6042267.0
6079741.0,6071963.0,6048695.0
6073155.0,6067209.0,6048774.0
6072722.0,6066187.0,6047500.0
6071789.0,6066150.0,6047513.0
6071203.0,6065781.0,6047772.0
6070706.0,6065402.0,6047924.0
6071104.0,6065741.0,6047420.0
6071136.0,6065786.0,6047537.0
6071034.0,6065412.0,6047378.0
6071098.0,6065438.0,6047390.0
6070628.0,6065193.0,6047909.0
6070477.0,6064553.0,6048183.0
6070160.0,6064294.0,6048304.0
6070565.0,6064474.0,6048045.0
6070532.0,6064472.0,6047977.0
6070702.0,6064239.0,6047820.0
6071124.0,6064561.0,6047691.0
6071371.0,6064942.0,6047530.0
6071566.0,6064078.0,6048388.0
6071040.0,6063765.0,6048394.0
6073060.0,6065868.0,6046430.0
6073873.0,6066134.0,6046916.0
6074113.0,6066083.0,6046733.0
6074088.0,6066478.0,6046162.0
6073715.0,6066194.0,6046172.0
6072991.0,6066186.0,6046615.0
6072325.0,6066252.0,6046508.0
6071979.0,6066388.0,6046927.0
6071679.0,6066154.0,6046735.0
6071508.0,6066122.0,6047279.0
6070781.0,6065730.0,6046961.0
6070779.0,6065607.0,6047313.0
6070716.0,6065521.0,6047213.0
6070747.0,6065650.0,6047273.0
6069972.0,6065008.0,6047679.0
6069905.0,6064584.0,6048027.0
6069941.0,6064652.0,6048148.0
6070071.0,6064714.0,6047742.0
6070121.0,6064932.0,6047481.0
6070071.0,6064802.0,6048063.0
6069100.0,6063779.0,6048209.0
6070624.0,6065295.0,6048662.0
6069677.0,6065125.0,6048254.0
6070216.0,6063714.0,6049193.0
6070900.0,6064876.0,6048109.0
6069769.0,6066041.0,6046898.0
6071302.0,6066197.0,6047200.0
6070981.0,6065968.0,6047644.0
6071427.0,6065916.0,6046853.0
6071340.0,6066343.0,6046936.0
6070874.0,6065674.0,6047001.0
6071428.0,6066216.0,6047312.0
6071553.0,6066365.0,6046523.0
6071274.0,6065926.0,6047002.0
6071175.0,6066034.0,6046914.0
6071059.0,6066057.0,6046634.0
6070783.0,6065677.0,6046924.0
6070451.0,6065303.0,6047347.0
6070376.0,6064999.0,6047672.0
6070291.0,6065285.0,6047540.0
6070193.0,6065360.0,6047646.0
6070239.0,6065539.0,6047458.0
6070449.0,6065353.0,6047269.0
6070153.0,6065381.0,6047667.0
6070041.0,6065908.0,6047067.0
6069901.0,6065678.0,6047363.0
6070614.0,6064588.0,6048540.0
6069172.0,6064479.0,6048171.0
6069840.0,6064097.0,6047562.0
6070072.0,6065892.0,6048523.0
6069876.0,6066021.0,6046625.0
6071166.0,6065356.0,6047060.0
6069687.0,6068444.0,6045983.0
6071757.0,6065847.0,6047165.0
6071297.0,6066501.0,6045964.0
6071133.0,6066306.0,6045970.0
6071096.0,6065682.0,6046337.0
6071034.0,6065313.0,6047116.0
6071168.0,6065685.0,6046586.0
6071139.0,6065587.0,6046481.0
6071001.0,6065452.0,6046262.0
6070628.0,6064995.0,6046559.0
6070641.0,6064897.0,6047131.0
6070432.0,6064783.0,6046241.0
6070954.0,6065367.0,6046574.0
6070720.0,6065824.0,6047001.0
6070613.0,6064558.0,6047242.0
6070684.0,6065600.0,6046311.0
6069469.0,6064803.0,6046591.0
6069011.0,6064722.0,6047575.0
6071511.0,6064838.0,6048004.0
6070833.0,6065243.0,6047014.0
6071853.0,6066296.0,6045331.0
6071837.0,6066579.0,6046433.0
6070449.0,6066478.0,6046583.0
6071105.0,6067566.0,6045001.0
6071939.0,6066511.0,6045604.0
6071391.0,6065452.0,6046489.0
6071476.0,6065709.0,6045999.0
6070922.0,6065174.0,6047265.0
6071309.0,6065837.0,6046389.0
6071215.0,6065826.0,6046193.0
6070821.0,6065697.0,6046316.0
6069780.0,6064031.0,6047323.0
6069708.0,6064588.0,6046701.0
6068621.0,6063385.0,6048093.0
6066708.0,6062201.0,6048941.0
6070260.0,6062560.0,6048105.0
6085854.0,6074200.0,6036045.0
6076124.0,6068696.0,6048729.0
6071001.0,6066289.0,6048146.0
6070142.0,6064848.0,6047332.0
6070513.0,6065106.0,6048667.0
6070788.0,6065929.0,6045518.0
6071326.0,6064612.0,6046786.0
6069682.0,6064956.0,6046388.0
6071382.0,6065973.0,6044987.0
6069498.0,6066132.0,6045450.0
6071168.0,6064604.0,6045626.0
6070448.0,6064285.0,6046527.0
6070230.0,6063961.0,6046703.0
6070617.0,6064458.0,6046523.0
6070473.0,6064323.0,6046473.0
6070566.0,6063948.0,6046823.0
6070319.0,6064078.0,6046846.0
6069540.0,6062942.0,6047293.0
6070266.0,6063248.0,6047293.0
6070082.0,6063826.0,6047188.0
6070114.0,6063811.0,6047118.0
6070961.0,6063976.0,6047062.0
6071237.0,6064314.0,6046383.0
6071744.0,6065061.0,6045898.0
6072353.0,6064593.0,6045748.0
6072032.0,6065072.0,6045031.0
6072504.0,6064835.0,6044976.0
6071664.0,6064233.0,6046384.0
6071878.0,6064172.0,6045536.0
6071137.0,6065211.0,6045339.0
6072547.0,6065446.0,6045741.0
6071615.0,6065623.0,6044537.0
6071033.0,6065331.0,6046394.0
6071434.0,6066270.0,6044940.0
6071483.0,6065382.0,6045080.0
6071033.0,6064683.0,6045678.0
6070754.0,6064612.0,6045638.0
6071187.0,6064966.0,6045640.0
6070734.0,6064844.0,6045757.0
6070778.0,6064933.0,6045692.0
6070331.0,6064665.0,6045777.0
6070927.0,6064361.0,6046419.0
6069691.0,6064418.0,6045990.0
6069688.0,6063605.0,6046390.0
6069541.0,6064297.0,6046424.0
6069963.0,6062916.0,6047172.0
6069846.0,6064246.0,6046467.0
6070099.0,6064614.0,6046427.0
6070229.0,6064648.0,6045877.0
6069856.0,6064679.0,6046906.0
6069664.0,6065025.0,6046439.0
6069713.0,6064851.0,6046812.0
6069835.0,6063948.0,6047007.0
6069961.0,6064214.0,6046603.0
6069162.0,6064378.0,6046859.0
6068983.0,6063434.0,6048173.0
6069702.0,6065176.0,6046359.0
6070176.0,6064889.0,6047018.0
6071110.0,6064926.0,6046172.0
6070493.0,6066001.0,6046198.0
6070865.0,6066110.0,6046518.0
6071126.0,6064858.0,6046561.0
6070755.0,6064721.0,6046808.0
6070495.0,6064500.0,6047126.0
6070935.0,6065119.0,6046822.0
6070999.0,6065113.0,6047031.0
6070869.0,6065047.0,6046762.0
6071652.0,6065503.0,6046739.0
6070650.0,6065234.0,6047021.0
6070215.0,6064955.0,6046990.0
6070040.0,6064663.0,6047420.0
6069990.0,6064652.0,6047806.0
6069235.0,6064038.0,6047990.0
6068684.0,6063632.0,6048079.0
6069349.0,6063769.0,6048037.0
6069304.0,6063852.0,6048142.0
6069449.0,6064776.0,6047438.0
6069313.0,6064446.0,6047817.0
6069452.0,6064184.0,6048117.0
6069299.0,6064288.0,6047955.0
6069369.0,6064549.0,6047791.0
6069425.0,6064164.0,6048106.0
6069181.0,6063941.0,6048696.0
6069356.0,6064010.0,6048584.0
6069269.0,6063884.0,6048830.0
6068354.0,6064220.0,6048922.0
6068831.0,6063817.0,6049263.0
6068613.0,6062958.0,6049142.0
6069055.0,6063022.0,6049266.0
6070468.0,6064332.0,6048368.0
6070464.0,6063910.0,6049025.0
6070560.0,6064574.0,6048035.0
6070817.0,6064080.0,6048373.0
6070451.0,6065639.0,6047569.0
6070869.0,6064841.0,6048279.0
6070443.0,6064304.0,6048800.0
6070734.0,6064597.0,6048744.0
6070720.0,6064716.0,6048860.0
6071071.0,6064695.0,6048728.0
6067628.0,6061322.0,6051533.0
6070805.0,6062020.0,6048969.0
6085855.0,6073853.0,6036967.0
6093779.0,6080363.0,6038952.0
6082221.0,6073684.0,6048401.0
6073894.0,6066602.0,6051362.0
6070540.0,6064360.0,6050506.0
6069157.0,6063415.0,6050598.0
6069170.0,6063312.0,6050562.0
6068447.0,6062977.0,6050710.0
6067927.0,6062738.0,6050314.0
6068643.0,6062861.0,6050530.0
6068616.0,6062923.0,6050252.0
6068549.0,6062949.0,6050440.0
6068616.0,6062809.0,6050777.0
6068674.0,6062498.0,6050691.0
6068793.0,6062846.0,6050879.0
6068890.0,6063254.0,6051093.0
6067875.0,6061675.0,6052659.0
6069953.0,6063519.0,6051580.0
6069539.0,6063160.0,6052260.0
6068388.0,6063686.0,6052480.0
6068615.0,6062878.0,6051142.0
6070451.0,6062250.0,6051607.0
6068741.0,6061638.0,6051338.0
6071738.0,6064189.0,6050865.0
6071323.0,6063927.0,6050154.0
6073158.0,6064731.0,6049469.0
6072741.0,6064054.0,6050127.0
6073110.0,6064592.0,6049732.0
6073555.0,6064997.0,6049070.0
6072494.0,6064161.0,6049253.0
6072092.0,6064397.0,6049458.0
6071191.0,6063843.0,6049735.0
6070393.0,6063472.0,6050462.0
6069342.0,6062529.0,6051307.0
6068530.0,6062115.0,6051817.0
6068526.0,6062165.0,6051621.0
6068463.0,6062184.0,6052101.0
