I,II,V1
6069788.0,6062244.0,6047116.0
6069795.0,6062427.0,6046929.0
6069916.0,6062308.0,6046990.0
6070149.0,6062474.0,6047074.0
6070231.0,6062632.0,6046810.0
6070224.0,6062716.0,6046822.0
6074294.0,6062730.0,6046654.0
6070361.0,6062808.0,6046740.0
6070388.0,6062903.0,6046754.0
6070365.0,6062951.0,6046892.0
6070467.0,6062993.0,6046777.0
6070414.0,6063066.0,6046797.0
6070449.0,6063146.0,6046736.0
6070259.0,6062939.0,6046827.0
6070215.0,6062821.0,6047001.0
6070214.0,6062773.0,6047054.0
6070072.0,6062798.0,6046779.0
6070039.0,6062693.0,6046719.0
6070112.0,6062801.0,6046621.0
6070238.0,6062859.0,6046361.0
6070510.0,6063082.0,6046774.0
6070455.0,6063013.0,6047125.0
6070226.0,6062903.0,6047173.0
6070109.0,6062802.0,6047281.0
6070207.0,6062909.0,6047146.0
6070178.0,6062905.0,6047161.0
6070178.0,6062824.0,6047129.0
6070230.0,6062849.0,6047218.0
6070243.0,6063037.0,6047167.0
6070275.0,6062931.0,6047181.0
6067610.0,6058624.0,6048590.0
6080113.0,6066655.0,6041008.0
6099328.0,6083139.0,6034953.0
6095840.0,6080828.0,6039735.0
6080365.0,6070159.0,6047643.0
6073589.0,6065216.0,6048396.0
6071730.0,6063429.0,6047348.0
6070712.0,6062653.0,6047432.0
6070243.0,6062364.0,6047300.0
6069895.0,6062101.0,6047310.0
6069907.0,6062055.0,6047060.0
6069802.0,6061934.0,6047291.0
6069800.0,6061902.0,6047146.0
6069874.0,6061886.0,6047194.0
6069714.0,6061770.0,6047139.0
6069715.0,6061601.0,6047236.0
6069803.0,6061733.0,6047169.0
6069815.0,6061631.0,6047157.0
6069771.0,6061517.0,6047251.0
6069852.0,6061448.0,6047220.0
6069941.0,6061419.0,6047281.0
6070085.0,6061237.0,6047241.0
6070354.0,6061283.0,6047012.0
6070637.0,6061314.0,6046962.0
6071098.0,6061410.0,6046742.0
6071682.0,6061685.0,6046496.0
6072229.0,6061842.0,6046075.0
6072530.0,6062053.0,6045936.0
6072809.0,6062577.0,6045562.0
6072658.0,6062717.0,6045563.0
6072288.0,6062712.0,6045683.0
6071540.0,6062623.0,6045997.0
6071012.0,6062589.0,6046243.0
6070554.0,6062405.0,6046699.0
6070096.0,6062372.0,6046828.0
6069983.0,6062373.0,6046994.0
6069930.0,6062302.0,6046977.0
6069792.0,6062286.0,6047127.0
6069853.0,6062248.0,6046985.0
6069745.0,6062247.0,6047128.0
6069730.0,6062004.0,6047130.0
6069731.0,6062108.0,6047178.0
6069745.0,6062149.0,6047102.0
6069692.0,6062092.0,6047219.0
6069639.0,6061982.0,6047164.0
6069796.0,6062175.0,6047113.0
6069858.0,6062256.0,6047081.0
6069847.0,6062299.0,6046987.0
6069851.0,6062347.0,6046940.0
6069842.0,6062174.0,6047100.0
6069798.0,6062348.0,6046878.0
6069867.0,6062312.0,6047051.0
6069865.0,6062252.0,6047017.0
6069866.0,6062416.0,6047200.0
6069798.0,6062327.0,6047130.0
6069744.0,6062304.0,6047247.0
6069882.0,6062427.0,6047057.0
6069794.0,6062430.0,6047162.0
6069851.0,6062437.0,6047092.0
6069794.0,6062342.0,6047219.0
6069891.0,6062466.0,6046994.0
6069778.0,6062316.0,6047199.0
6069779.0,6062254.0,6047283.0
6069837.0,6062369.0,6047149.0
6069880.0,6062391.0,6047182.0
6069833.0,6062428.0,6047127.0
6069757.0,6062272.0,6047245.0
6069837.0,6062249.0,6047258.0
6069889.0,6062349.0,6047123.0
6069860.0,6062303.0,6047219.0
6069811.0,6062370.0,6047228.0
6069777.0,6062195.0,6047306.0
6069814.0,6062284.0,6047195.0
6069848.0,6062221.0,6047330.0
6069889.0,6062313.0,6047224.0
6069868.0,6062326.0,6047172.0
6069795.0,6062274.0,6047161.0
6069962.0,6062309.0,6047269.0
6069866.0,6062278.0,6047214.0
6069888.0,6062270.0,6047228.0
6069961.0,6062268.0,6047275.0
6069908.0,6062272.0,6047234.0
6069804.0,6062141.0,6047305.0
6069907.0,6062138.0,6047297.0
6069949.0,6062200.0,6047340.0
6069889.0,6062214.0,6047343.0
6069948.0,6062311.0,6047253.0
6069880.0,6062230.0,6047357.0
6069919.0,6062287.0,6047350.0
6070003.0,6062315.0,6047283.0
6069975.0,6062237.0,6047203.0
6069990.0,6062188.0,6047295.0
6069924.0,6062202.0,6047298.0
6069964.0,6062173.0,6047350.0
6069991.0,6062237.0,6047243.0
6069979.0,6062171.0,6047430.0
6069954.0,6062213.0,6047325.0
6069963.0,6062202.0,6047371.0
6070041.0,6062254.0,6047393.0
6069876.0,6062190.0,6047344.0
6069880.0,6062118.0,6047420.0
6069891.0,6062056.0,6047454.0
6069916.0,6062073.0,6047418.0
6069738.0,6062068.0,6047326.0
6069916.0,6062211.0,6047284.0
6069922.0,6062141.0,6047409.0
6069989.0,6062187.0,6047138.0
6069886.0,6062181.0,6047269.0
6069820.0,6062136.0,6047171.0
6069619.0,6061922.0,6047183.0
6069730.0,6061862.0,6047175.0
6070005.0,6062128.0,6047166.0
6070217.0,6062146.0,6047477.0
6070038.0,6062266.0,6047401.0
6070202.0,6062259.0,6047367.0
6069967.0,6062274.0,6047571.0
6069694.0,6062040.0,6047576.0
6069961.0,6062181.0,6047687.0
6069971.0,6062218.0,6047467.0
6069868.0,6062299.0,6047535.0
6069938.0,6062315.0,6047380.0
6069482.0,6061787.0,6047735.0
6066151.0,6059120.0,6048893.0
6065642.0,6057298.0,6048547.0
6078430.0,6065757.0,6043339.0
6098576.0,6082661.0,6033608.0
6100125.0,6083048.0,6037613.0
6083560.0,6071912.0,6047391.0
6073986.0,6065026.0,6047944.0
6072190.0,6063335.0,6047351.0
6070624.0,6062118.0,6047422.0
6069922.0,6061718.0,6047440.0
6069648.0,6061478.0,6047505.0
6069327.0,6061177.0,6047618.0
6069272.0,6061210.0,6047546.0
6069236.0,6061190.0,6047397.0
6069141.0,6061059.0,6047468.0
6069255.0,6061053.0,6047487.0
6069275.0,6060983.0,6047394.0
6069255.0,6060890.0,6047427.0
6069249.0,6060797.0,6047499.0
6069297.0,6060765.0,6047397.0
6069298.0,6060645.0,6047455.0
6069316.0,6060476.0,6047434.0
6069320.0,6060385.0,6047494.0
6069412.0,6060244.0,6047412.0
6069588.0,6060245.0,6047215.0
6069809.0,6060092.0,6047157.0
6070178.0,6060254.0,6046779.0
6070615.0,6060294.0,6046653.0
6071077.0,6060513.0,6046108.0
6071501.0,6060777.0,6045850.0
6071939.0,6061233.0,6045497.0
6072292.0,6061611.0,6045546.0
6072320.0,6062108.0,6045420.0
6071924.0,6062258.0,6045761.0
6071362.0,6062307.0,6046030.0
6070934.0,6062166.0,6046441.0
6070423.0,6062096.0,6046702.0
6070325.0,6062052.0,6046967.0
6070170.0,6062048.0,6046880.0
6070133.0,6062001.0,6046977.0
6070134.0,6062004.0,6047019.0
6070009.0,6061910.0,6047119.0
6070114.0,6061949.0,6046918.0
6070141.0,6062002.0,6046850.0
6070201.0,6062063.0,6046846.0
6070230.0,6062068.0,6046956.0
6070116.0,6062045.0,6046847.0
6070133.0,6061982.0,6047031.0
6070114.0,6062119.0,6046828.0
6070132.0,6062106.0,6046883.0
6070201.0,6062210.0,6046817.0
6070077.0,6062169.0,6046928.0
6070246.0,6062311.0,6046864.0
6070147.0,6062279.0,6046926.0
6070263.0,6062350.0,6046967.0
6069997.0,6062183.0,6047064.0
6069967.0,6062190.0,6047094.0
6069861.0,6062167.0,6047155.0
6070008.0,6062156.0,6047194.0
6069991.0,6062228.0,6047052.0
6070039.0,6062290.0,6047090.0
6070064.0,6062227.0,6047131.0
6070068.0,6062373.0,6047029.0
6070031.0,6062272.0,6047122.0
6070069.0,6062259.0,6047232.0
6069991.0,6062278.0,6047108.0
6070015.0,6062314.0,6047233.0
6070001.0,6062353.0,6047154.0
6070035.0,6062399.0,6047134.0
6070083.0,6062396.0,6047172.0
6070061.0,6062276.0,6047212.0
6070139.0,6062309.0,6047127.0
6070041.0,6062390.0,6044798.0
6070539.0,6062246.0,6046148.0
6070186.0,6062258.0,6046449.0
6070089.0,6062309.0,6046718.0
6070089.0,6062356.0,6046644.0
6070035.0,6062210.0,6046843.0
6070066.0,6062374.0,6046689.0
6069993.0,6062277.0,6046652.0
6069897.0,6062304.0,6046710.0
6069740.0,6062127.0,6046754.0
6069942.0,6062233.0,6046796.0
6070271.0,6062309.0,6046816.0
6069904.0,6062276.0,6046709.0
6069885.0,6062185.0,6046810.0
6069888.0,6062315.0,6046657.0
6069924.0,6062354.0,6046636.0
6069985.0,6062430.0,6046561.0
6069954.0,6062426.0,6046679.0
6069883.0,6062384.0,6046671.0
6069860.0,6062499.0,6046708.0
6069937.0,6062480.0,6046665.0
6070059.0,6062660.0,6046586.0
6069907.0,6062545.0,6046741.0
6070063.0,6062747.0,6046674.0
6069878.0,6062552.0,6046725.0
6069976.0,6062705.0,6046769.0
6069913.0,6062666.0,6046747.0
6069990.0,6062822.0,6046645.0
6070075.0,6062643.0,6046837.0
6069905.0,6062742.0,6046689.0
6069972.0,6062838.0,6046769.0
6070057.0,6062800.0,6046666.0
6069975.0,6062714.0,6046384.0
6070128.0,6062949.0,6046555.0
6070117.0,6062823.0,6046721.0
6069999.0,6062863.0,6046740.0
6070018.0,6062816.0,6046787.0
6069992.0,6062847.0,6046865.0
6069988.0,6062924.0,6046660.0
6070203.0,6062992.0,6046646.0
6070086.0,6062992.0,6046728.0
6070048.0,6062886.0,6046647.0
6070183.0,6062819.0,6046792.0
6070197.0,6063154.0,6046604.0
6070037.0,6062943.0,6046693.0
6070146.0,6063019.0,6046741.0
6070105.0,6062983.0,6046675.0
6070152.0,6063065.0,6046593.0
6070048.0,6063046.0,6046615.0
6070217.0,6062951.0,6046636.0
6070215.0,6062997.0,6046555.0
6070118.0,6062932.0,6046671.0
6070178.0,6063006.0,6046666.0
6070059.0,6063039.0,6046704.0
6070391.0,6063212.0,6046554.0
6070262.0,6063181.0,6046565.0
6070109.0,6062988.0,6046593.0
6070153.0,6063002.0,6046586.0
6069984.0,6063018.0,6046711.0
6070270.0,6063209.0,6046500.0
6070294.0,6063184.0,6046563.0
6069978.0,6062973.0,6046889.0
6070012.0,6062744.0,6046818.0
6069934.0,6062605.0,6046986.0
6070159.0,6062939.0,6046547.0
6070521.0,6063467.0,6046681.0
6070430.0,6063162.0,6046748.0
6070363.0,6063248.0,6046709.0
6070266.0,6063195.0,6046729.0
6070304.0,6063236.0,6046780.0
6070242.0,6063336.0,6046570.0
6070399.0,6063258.0,6046655.0
6070215.0,6063207.0,6046673.0
6070266.0,6063265.0,6046478.0
6070120.0,6063054.0,6046907.0
6067294.0,6060813.0,6047878.0
6065544.0,6058289.0,6049032.0
6073021.0,6062196.0,6045353.0
6091238.0,6076589.0,6034756.0
6098838.0,6083039.0,6036652.0
6085891.0,6077947.0,6045547.0
6075544.0,6066978.0,6047611.0
6072876.0,6064539.0,6046995.0
6071368.0,6063600.0,6046542.0
6070591.0,6063069.0,6046703.0
6070105.0,6062607.0,6046787.0
6069953.0,6062549.0,6046720.0
6069785.0,6062437.0,6046656.0
6070006.0,6062500.0,6046460.0
6069852.0,6062385.0,6046628.0
6069902.0,6062358.0,6046710.0
6069988.0,6062393.0,6046817.0
6070051.0,6062369.0,6046693.0
6069947.0,6062346.0,6046761.0
6070040.0,6062311.0,6046811.0
6070035.0,6062216.0,6046900.0
6070281.0,6062224.0,6046774.0
6070222.0,6062169.0,6046991.0
6070513.0,6062110.0,6046930.0
6071468.0,6062187.0,6046769.0
6071767.0,6062248.0,6046779.0
6072363.0,6062617.0,6046267.0
6072590.0,6062842.0,6046187.0
6072821.0,6063084.0,6045819.0
6072879.0,6063289.0,6045439.0
6072641.0,6063436.0,6045533.0
6072034.0,6063451.0,6045582.0
6071565.0,6063326.0,6045870.0
6070942.0,6063232.0,6046131.0
6070643.0,6063138.0,6046217.0
6070311.0,6062906.0,6046251.0
6070161.0,6062967.0,6046367.0
6070084.0,6062832.0,6046411.0
6069937.0,6062727.0,6046486.0
6070103.0,6062740.0,6046464.0
6070180.0,6062850.0,6046395.0
6070038.0,6062772.0,6046270.0
6070144.0,6062742.0,6046703.0
6070223.0,6062861.0,6046495.0
6070344.0,6062913.0,6046390.0
6070227.0,6062775.0,6046576.0
6070410.0,6063022.0,6046374.0
6070269.0,6062943.0,6046524.0
6070317.0,6062986.0,6046471.0
6070279.0,6062956.0,6046528.0
6070246.0,6062992.0,6046528.0
6070263.0,6063094.0,6046485.0
6070159.0,6062972.0,6046666.0
6070294.0,6063003.0,6046602.0
6070186.0,6063082.0,6046508.0
6070214.0,6063144.0,6046497.0
6070256.0,6063103.0,6046514.0
6069938.0,6063088.0,6046463.0
6070166.0,6063136.0,6046535.0
6070145.0,6063056.0,6046542.0
6070235.0,6063251.0,6046433.0
6070045.0,6063139.0,6046555.0
6070191.0,6063215.0,6046515.0
6070078.0,6063244.0,6046491.0
6070064.0,6063156.0,6046478.0
6070105.0,6063163.0,6046493.0
6070218.0,6063230.0,6046584.0
6070158.0,6063270.0,6046435.0
6070078.0,6063207.0,6046498.0
6070109.0,6063189.0,6046517.0
6070047.0,6063194.0,6046563.0
6070016.0,6063160.0,6046445.0
6070079.0,6063227.0,6046319.0
6070082.0,6063329.0,6046537.0
6070054.0,6063277.0,6046483.0
6070056.0,6063177.0,6046485.0
6070137.0,6063119.0,6046456.0
6070104.0,6063288.0,6046537.0
6070062.0,6063313.0,6046528.0
6070163.0,6063366.0,6046381.0
6070110.0,6063279.0,6046421.0
6070148.0,6063264.0,6046449.0
6070161.0,6063332.0,6046425.0
6070124.0,6063386.0,6046369.0
6070106.0,6063326.0,6046406.0
6070166.0,6063354.0,6046362.0
6070086.0,6063315.0,6046357.0
6070237.0,6063361.0,6046378.0
6069946.0,6063153.0,6046633.0
6069832.0,6062999.0,6046757.0
6069712.0,6062735.0,6046777.0
6070141.0,6063221.0,6046384.0
6070455.0,6063449.0,6046598.0
6070250.0,6063413.0,6046577.0
6070350.0,6063479.0,6046398.0
6070224.0,6063482.0,6046490.0
6070154.0,6063374.0,6046609.0
6070137.0,6063428.0,6046457.0
6070204.0,6063526.0,6046386.0
6070261.0,6063497.0,6046244.0
6070188.0,6063561.0,6046292.0
6070192.0,6063420.0,6046245.0
6068096.0,6061871.0,6047274.0
6066524.0,6059270.0,6047977.0
6070634.0,6060610.0,6045430.0
6089430.0,6075437.0,6035620.0
6099298.0,6083540.0,6035672.0
6086655.0,6075838.0,6043600.0
6076213.0,6067162.0,6047172.0
6072811.0,6064994.0,6046818.0
6071246.0,6063694.0,6046228.0
6070496.0,6063350.0,6046382.0
6070096.0,6062955.0,6046422.0
6070012.0,6062761.0,6046363.0
6069736.0,6062654.0,6046434.0
6069778.0,6062642.0,6046374.0
6069875.0,6062692.0,6046241.0
6069788.0,6062475.0,6046448.0
6069727.0,6062441.0,6046427.0
6069870.0,6062421.0,6046489.0
6069821.0,6062386.0,6046504.0
6069952.0,6062363.0,6046481.0
6070158.0,6062118.0,6046568.0
6070220.0,6062095.0,6046668.0
6070552.0,6062048.0,6046609.0
6070602.0,6062003.0,6046569.0
6071156.0,6062190.0,6046445.0
6071649.0,6062465.0,6046176.0
6072146.0,6062675.0,6045867.0
6072642.0,6062928.0,6045510.0
6072857.0,6063133.0,6045204.0
6072918.0,6063416.0,6045030.0
6072884.0,6063641.0,6044895.0
6072294.0,6063699.0,6045050.0
6071623.0,6063570.0,6045376.0
6071040.0,6063388.0,6045695.0
6070735.0,6063313.0,6045867.0
6070471.0,6063312.0,6045913.0
6070140.0,6063085.0,6046103.0
6070215.0,6063043.0,6046054.0
6069998.0,6062951.0,6046122.0
6069990.0,6063001.0,6046158.0
6069970.0,6062905.0,6046206.0
6070129.0,6063057.0,6046102.0
6070237.0,6063144.0,6046116.0
6070323.0,6063103.0,6046181.0
6070361.0,6063185.0,6046101.0
6070343.0,6063206.0,6046048.0
6070264.0,6063209.0,6046072.0
6070138.0,6063271.0,6046154.0
6070247.0,6063180.0,6046032.0
6070347.0,6063269.0,6046085.0
6070274.0,6063415.0,6045953.0
6070192.0,6063307.0,6046093.0
6070320.0,6063359.0,6046065.0
6070278.0,6063365.0,6046001.0
6070352.0,6063421.0,6046028.0
6070199.0,6063386.0,6046019.0
6070195.0,6063425.0,6046084.0
6070174.0,6063435.0,6046143.0
6070223.0,6063360.0,6046035.0
6070201.0,6063473.0,6045941.0
6070060.0,6063352.0,6046002.0
6070151.0,6063525.0,6045979.0
6070300.0,6063546.0,6045955.0
6070269.0,6063497.0,6046099.0
6070280.0,6063542.0,6045954.0
6070254.0,6063555.0,6045987.0
6070153.0,6063550.0,6046011.0
6070206.0,6063673.0,6045983.0
6070224.0,6063650.0,6045940.0
6070208.0,6063595.0,6045923.0
6070254.0,6063605.0,6046024.0
6070288.0,6063645.0,6046034.0
6070278.0,6063559.0,6046059.0
6070329.0,6063533.0,6045920.0
6070259.0,6063739.0,6045931.0
6070244.0,6063730.0,6045981.0
6070280.0,6063703.0,6045961.0
6070230.0,6063721.0,6046080.0
6070322.0,6063612.0,6045972.0
6070203.0,6063710.0,6045979.0
6070146.0,6063677.0,6045933.0
6070294.0,6063658.0,6045924.0
6070180.0,6063686.0,6046097.0
6070373.0,6063717.0,6045941.0
6070303.0,6063786.0,6046002.0
6070332.0,6063762.0,6045969.0
6070150.0,6063741.0,6046031.0
6070357.0,6063749.0,6045967.0
6070291.0,6063694.0,6045969.0
6070304.0,6063729.0,6045929.0
6070423.0,6063807.0,6045783.0
6070269.0,6063862.0,6045883.0
6070324.0,6063777.0,6045868.0
6070330.0,6063834.0,6045876.0
6070373.0,6063885.0,6045868.0
6070072.0,6063600.0,6046298.0
6070095.0,6063582.0,6046266.0
6070113.0,6063281.0,6046460.0
6070065.0,6063586.0,6046039.0
6070607.0,6063922.0,6046129.0
6070690.0,6064106.0,6046000.0
6070306.0,6063737.0,6046197.0
6070458.0,6063996.0,6046086.0
6070361.0,6063980.0,6046090.0
6070227.0,6063997.0,6046116.0
6070448.0,6064011.0,6046051.0
6070484.0,6064053.0,6045922.0
6070424.0,6064018.0,6045903.0
6070311.0,6063927.0,6045904.0
6068408.0,6062301.0,6046708.0
6066126.0,6060010.0,6047692.0
6069847.0,6061752.0,6046546.0
6087405.0,6074015.0,6036788.0
6100308.0,6084709.0,6034277.0
6091147.0,6079244.0,6040742.0
6077515.0,6068988.0,6046687.0
6073244.0,6065818.0,6046332.0
6071901.0,6064562.0,6045903.0
6070095.0,6063314.0,6046102.0
6070165.0,6063303.0,6045793.0
6069915.0,6063138.0,6045995.0
6070152.0,6063196.0,6045942.0
6069996.0,6063112.0,6045915.0
6070236.0,6063167.0,6045996.0
6069983.0,6062929.0,6046000.0
6070013.0,6062848.0,6046160.0
6070181.0,6062912.0,6046076.0
6070103.0,6062821.0,6046167.0
6070228.0,6062720.0,6046234.0
6070290.0,6062762.0,6046180.0
6070413.0,6062655.0,6046197.0
6070726.0,6062621.0,6046201.0
6070950.0,6062641.0,6046142.0
6071281.0,6062680.0,6045948.0
6071775.0,6062947.0,6045768.0
6072354.0,6063226.0,6045462.0
6072598.0,6063342.0,6045078.0
6072919.0,6063588.0,6044776.0
6073032.0,6063927.0,6044510.0
6073005.0,6064165.0,6044535.0
6072665.0,6064273.0,6044629.0
6072090.0,6064270.0,6044961.0
6071648.0,6064119.0,6045095.0
6070994.0,6064023.0,6045409.0
6070797.0,6063866.0,6045465.0
6070510.0,6063857.0,6045616.0
6070372.0,6063784.0,6045703.0
6070266.0,6063559.0,6045845.0
6070295.0,6063668.0,6045639.0
6070359.0,6063663.0,6045603.0
6070309.0,6063638.0,6045646.0
6070381.0,6063584.0,6045783.0
6070536.0,6063746.0,6045594.0
6070486.0,6063731.0,6045709.0
6070537.0,6063850.0,6045710.0
6070381.0,6063767.0,6045802.0
6070610.0,6063981.0,6045559.0
6070404.0,6063908.0,6045782.0
6070497.0,6063807.0,6045753.0
6070518.0,6063923.0,6045747.0
6070502.0,6063923.0,6045639.0
6070310.0,6063943.0,6045747.0
6070354.0,6063931.0,6045722.0
6070401.0,6064044.0,6045746.0
6070364.0,6064046.0,6045704.0
6070417.0,6064113.0,6045736.0
6070269.0,6064040.0,6045800.0
6070261.0,6064083.0,6045806.0
6070358.0,6064067.0,6045708.0
6070308.0,6064042.0,6045822.0
6070270.0,6064022.0,6045682.0
6070298.0,6064043.0,6045718.0
6070354.0,6064219.0,6045942.0
6070339.0,6064052.0,6045820.0
6070283.0,6064134.0,6045757.0
6070259.0,6064121.0,6045750.0
6070251.0,6064051.0,6045768.0
6070322.0,6064155.0,6045791.0
6070276.0,6064138.0,6045750.0
6070205.0,6064007.0,6045848.0
6070189.0,6064083.0,6045824.0
6070247.0,6064036.0,6045909.0
6070189.0,6064081.0,6045685.0
6070295.0,6063982.0,6045868.0
6070391.0,6064185.0,6045617.0
6070428.0,6064214.0,6045607.0
6070188.0,6064166.0,6045739.0
6070202.0,6064159.0,6045834.0
6070231.0,6063966.0,6045805.0
6070135.0,6064072.0,6045765.0
6070141.0,6064061.0,6045791.0
6070218.0,6064152.0,6045742.0
6070351.0,6064099.0,6045789.0
6070238.0,6064227.0,6045818.0
6070183.0,6064097.0,6045843.0
6070258.0,6064138.0,6045740.0
6070277.0,6064142.0,6045696.0
6070302.0,6064169.0,6045720.0
6070321.0,6064114.0,6045671.0
6070285.0,6064070.0,6045807.0
6070359.0,6064151.0,6045536.0
6070343.0,6064124.0,6045703.0
6070263.0,6063942.0,6046180.0
6070035.0,6063826.0,6046050.0
6070022.0,6063639.0,6046097.0
6070517.0,6064097.0,6045721.0
6070767.0,6064314.0,6045743.0
6070621.0,6064328.0,6045887.0
6070721.0,6064325.0,6045591.0
6070591.0,6064456.0,6045687.0
6070586.0,6064292.0,6045691.0
6070500.0,6064377.0,6045681.0
6070422.0,6064362.0,6045672.0
6070544.0,6064405.0,6045569.0
6070506.0,6064374.0,6045576.0
6070169.0,6064104.0,6045691.0
6075684.0,6064914.0,6042869.0
6094906.0,6080663.0,6032069.0
6100509.0,6085041.0,6034872.0
6085570.0,6075579.0,6044575.0
6075180.0,6067632.0,6046294.0
6072888.0,6065419.0,6045671.0
6071443.0,6064561.0,6045441.0
6070749.0,6063971.0,6045631.0
6070411.0,6063781.0,6045540.0
6070164.0,6063628.0,6045575.0
6070155.0,6063574.0,6045406.0
6070155.0,6063419.0,6045480.0
6070213.0,6063419.0,6045564.0
6070200.0,6063366.0,6045501.0
6070045.0,6063358.0,6045467.0
6070286.0,6063251.0,6045599.0
6070380.0,6063252.0,6045563.0
6070286.0,6063053.0,6045668.0
6070368.0,6063082.0,6045655.0
6070513.0,6063032.0,6045618.0
6070624.0,6062899.0,6045654.0
6070455.0,6062799.0,6045763.0
6070729.0,6062760.0,6045547.0
6071207.0,6062690.0,6045461.0
6071627.0,6063010.0,6045020.0
6072069.0,6062987.0,6044942.0
6072598.0,6063181.0,6044618.0
6073026.0,6063477.0,6044260.0
6073382.0,6063888.0,6043920.0
6073659.0,6064277.0,6043832.0
6073372.0,6064310.0,6043858.0
6072876.0,6064387.0,6044240.0
6072234.0,6064266.0,6044429.0
6071687.0,6064219.0,6044892.0
6071172.0,6064120.0,6045005.0
6070855.0,6064035.0,6045211.0
6070682.0,6063948.0,6045181.0
6070460.0,6063816.0,6045351.0
6070477.0,6063824.0,6045342.0
