I-mV,II-mV,V1-mV
4.378038637521185,4.373583684777241,4.3631202794981165
4.378050176981102,4.37350651463905,4.363177255581453
4.377994643330255,4.3734315081495945,4.363319335181674
4.378169177661489,4.373328374226592,4.363307074505512
4.378112922794397,4.373300246793046,4.363422469104675
4.378230481042294,4.373334865172795,4.363453481403201
4.37821028698744,4.373135809489239,4.363666961411652
4.378382657669941,4.37308604556835,4.363585463975993
4.378601907408351,4.373102633541979,4.3637686529021655
4.378850005796552,4.373140858002952,4.363692203980219
4.379226480676322,4.373325489361613,4.363609985328315
4.379539488526552,4.37347766598926,4.363380638562479
4.379966448543455,4.373607484913318,4.363294813829351
4.3800558793578075,4.373800049650672,4.362840447595146
4.3802744078799725,4.3739839597930885,4.36282890813523
4.380306141394743,4.37394645654836,4.362819532324048
4.37990658759514,4.373831061949197,4.362714955968555
4.37929427500333,4.374091421013559,4.362560615692176
4.378793029713215,4.373832504381687,4.362914732868357
4.378572337542315,4.373598830318381,4.362737313672144
4.3786350833556105,4.3737942799207135,4.3631476857154174
4.378221105231113,4.373540411802554,4.362886605434812
4.37813311684925,4.37352454504517,4.362988296925324
4.3780566679273045,4.373491369097911,4.363011375845157
4.378084074144606,4.3734805508542385,4.363007769763932
4.377828763593957,4.3732872649006405,4.363086382334613
4.377929012651981,4.373317555982921,4.363082055037144
4.377904491299659,4.373247598007178,4.363121721930606
4.377845351567587,4.373217306924897,4.363316450316694
4.377910261029617,4.373171870301477,4.363296977478085
4.377970121977932,4.3732641859808075,4.363284716801925
4.378029982926248,4.373414920175964,4.36317509193272
4.377947043058099,4.373284380035662,4.36339434167113
4.378232644691028,4.373619745589479,4.363431123699613
4.377621053315464,4.373461799231875,4.363260916665848
4.377923242922022,4.37355483612745,4.363489542215439
4.378023491980046,4.37332188328039,4.363514784784006
4.3780328677912275,4.3734069867972725,4.363100085443263
4.378160523066551,4.373533199640106,4.3632428862597274
4.3780573891435495,4.373558442208673,4.363294092613106
4.378074698333424,4.373546181532513,4.36331428666796
4.3782492326646585,4.373685376267754,4.363196728420062
4.378221826447358,4.373605321264584,4.363252983287154
4.378173504958958,4.373588733290954,4.363162831256558
4.378276638881959,4.373730812891174,4.363250098422176
4.378003297925192,4.37358512720973,4.363102249091997
4.377895836704721,4.3733579440926285,4.363366214237583
4.377918194408309,4.373458914366895,4.363269571260784
4.377754478320746,4.373322604496634,4.363491705864173
4.377682356696269,4.373197112870044,4.363485936134214
4.377871315352399,4.373387513958663,4.3634304024833686
4.37785328494628,4.373356501660138,4.363435450997081
4.377738611563362,4.373342077335243,4.363428238834633
4.377727793319689,4.373340634902753,4.3634347297808365
4.377851121297545,4.373393283688621,4.363368377886317
4.377751593455767,4.373445211258245,4.363345298966485
4.377822272647754,4.373453144636938,4.363405159914802
4.377843909135097,4.373518775315212,4.363268128828294
4.377802078592901,4.373540411802554,4.363327268560366
4.377784769403027,4.373497138827869,4.363294813829351
4.377877806298602,4.3735981091021365,4.3633294322091
4.377830927242692,4.373556999776184,4.36329625626184
4.377846072783832,4.37353969058631,4.363395062887374
4.377869151703664,4.37366662464539,4.363164273689048
4.37793189751696,4.373620466805725,4.363221970988629
4.377941994544386,4.373531035991373,4.363287601666903
4.377775393591844,4.373461799231875,4.363371262751297
4.377926849003246,4.373492090314155,4.363197449636306
4.377799914944166,4.373525266261414,4.3632154800424265
4.3778633819737065,4.373573587749814,4.363346741398974
4.377746544942053,4.373190621923841,4.36345636626818
4.3778403030538735,4.373327653010348,4.363373426400031
4.3780328677912275,4.373515169233987,4.363230625583567
4.378331451316562,4.373877219788862,4.363038060846213
4.378247790232169,4.373834668030421,4.3631664373377825
4.378295390504324,4.373802213299406,4.363058976117311
4.378048013332368,4.373613254643277,4.363172928283984
4.377954976436792,4.373546902748758,4.363164273689048
4.377938388463162,4.3735259874776595,4.363229904367322
4.377995364546499,4.373611812210787,4.363116673416894
4.378031425358738,4.373632727481885,4.363015703142625
4.377980219005359,4.373623351670703,4.363027963818786
4.377385215603423,4.37317691881519,4.363503966540335
4.375779788242566,4.371771268354134,4.364432171847353
4.375468222824825,4.370487503438443,4.365048090520387
4.38247844472399,4.374668394009375,4.360089007621348
4.395743775114045,4.386507158667275,4.354149791845667
4.3959074912016085,4.386458115962632,4.357224336697121
4.385934512968928,4.378862266472712,4.363227019502343
4.380454711941166,4.375445143904992,4.363759998307228
4.379137049861971,4.374225567235086,4.3631202794981165
4.378427373077117,4.3736969157276695,4.363102970308242
4.378076861982159,4.373488484232931,4.363187352608881
4.377799193727922,4.373221634222366,4.3631210007143615
4.3776708172363525,4.3731156154343855,4.3630957581457945
4.377555422637189,4.373011760295138,4.36202907931978
4.377489791958915,4.373850534787806,4.362181977163671
4.377690290074962,4.373573587749814,4.362164667973796
4.377767460213152,4.373872171275149,4.362097594863033
4.377822993863998,4.3737199946475025,4.361838678231161
4.378062437657263,4.373855583301519,4.361831466068712
4.376738284631865,4.372871123127408,4.362471906094068
4.375807194459867,4.371381090365713,4.363382802211213
4.377883576028561,4.371700589162146,4.362893096381014
4.389396350943824,4.380572991405307,4.354348847529223
4.3963885424368705,4.386523746640905,4.35385697805029
4.388708310646313,4.381935368891678,4.359756526932509
4.382195006739795,4.376951764640317,4.362592349206945
4.379579155420014,4.374819849420777,4.362113461620417
4.378833417822922,4.374069784526216,4.361933878775471
4.378498773485348,4.373895971411226,4.361797568905208
4.378068207387221,4.37353969058631,4.361815599311328
4.377938388463162,4.373351453146424,4.361939648505428
4.377750872239522,4.373285101251906,4.361946139451631
4.377619610882975,4.373085324352105,4.36188555728707
4.377559028718413,4.373036281647461,4.362056485537081
4.377616004801751,4.373184852193884,4.361892769449518
4.37764773831652,4.3732375009797515,4.362072352294466
4.377688847642472,4.373433671798328,4.361969939587708
4.377658556560191,4.3733355863890395,4.3620600916183045
4.377701829534878,4.373234616114773,4.361925945396777
4.377716253859773,4.373236058547262,4.362256262436882
4.377778999673068,4.3732627435483185,4.362334153791317
4.3777660177806625,4.3733593865251175,4.362530324609895
4.378069649819711,4.373159609625316,4.362455318120439
4.378042243602409,4.373208652329961,4.362893096381014
4.378860102823979,4.373824571002994,4.362571433935846
4.37884062998537,4.373821686138014,4.362585137044498
4.379657046774449,4.374079881553643,4.362101200944257
4.379778211103571,4.373877219788862,4.362173322568734
4.379892884486489,4.374059687498789,4.361830023636223
4.380132328279753,4.374246482506184,4.361548028084518
4.380372493289261,4.374787394689762,4.360815993596076
4.379992412328267,4.37444842305472,4.360681126158305
4.379581319068749,4.3743719741327745,4.3606472289948
4.3790425705339056,4.374043820741404,4.361159292528587
4.378433142807075,4.3736954732951805,4.361293438750113
4.378237693204742,4.373549787613737,4.361468694297593
4.378110037929418,4.3736723943753475,4.361554519030721
4.378071813468445,4.373619024373235,4.3614578760539215
4.378004019141437,4.373522381396436,4.361452106323964
4.377810011971594,4.37332188328039,4.361639622547604
4.377823715080244,4.373493532746645,4.361596349572918
4.3776203320992195,4.373465405313098,4.36171607146955
4.377779720889313,4.373501466125337,4.36155884632819
4.377748708590788,4.373489205449176,4.361668471197395
4.377812896836573,4.3735526724787155,4.361709580523346
4.377730678184669,4.373717830998768,4.361626640655198
4.3778633819737065,4.37368032775404,4.361629525520177
4.3777890967004955,4.373655806401718,4.361691550117227
4.377835254540161,4.373741631134846,4.361655489304988
4.377884297244805,4.373782740460798,4.361579761599288
4.3777927027817185,4.373765431270923,4.361565337274392
4.377904491299659,4.373687539916488,4.361672798494863
4.3779117034621065,4.37377552829835,4.3615307188946435
4.377735726698382,4.373736582621132,4.3616756833598425
4.377940552111897,4.373856304517764,4.3615537978144765
4.377752314672011,4.3738887592487785,4.36161798606026
4.377775393591844,4.373828898300462,4.361478070108775
4.3778395818376294,4.373904626006164,4.361467251865104
4.377751593455767,4.373715667350034,4.361660537818702
4.3778150604853066,4.373758219108475,4.361621592141485
4.377857612243748,4.373797886001937,4.361491773217426
4.377861218324972,4.373767594919657,4.3615574038956995
4.37785472737877,4.373853419652785,4.361451385107719
4.3779088185971275,4.373895250194981,4.361407390916788
4.377896557920965,4.37390101992494,4.361449942675229
4.377809290755349,4.373853419652785,4.361453548756453
4.377781884538047,4.3738375528954,4.36136988767206
4.377809290755349,4.373824571002994,4.361529276462154
4.377922521705777,4.37394645654836,4.36138359078071
4.377858333459994,4.373891644113757,4.361447779026495
4.377919636840798,4.373901741141185,4.361348972400961
4.377892951839742,4.373910395736122,4.361493936866161
4.378011231303884,4.374035166146467,4.361283341722688
4.377877806298602,4.373920492763548,4.361411718214256
4.377975170491646,4.374050311687608,4.3613381541572895
4.377811454404083,4.373974583981906,4.361379263483241
4.3779355035981835,4.373865680328946,4.361324451048639
4.377892951839742,4.373956553575787,4.361341760238513
4.377760969266949,4.373968814251948,4.36127612956024
4.378061716441017,4.374089978581069,4.361416045511725
4.378029261710004,4.374095027094783,4.361304978210031
4.3778143392690625,4.373855583301519,4.3615054763260765
4.3778633819737065,4.373942850467136,4.361429748620376
4.377573453043309,4.373516611666477,4.3616742409273535
4.378028540493759,4.37390101992494,4.361426863755397
4.378231202258539,4.374000547766718,4.361487445919957
4.378202353608748,4.374185900341624,4.361244396045469
4.3780097888713945,4.373991171955535,4.361466530648858
4.3780097888713945,4.374022184254061,4.3614838398387334
4.378172783742713,4.37433807696927,4.361501870244853
4.378052340629837,4.374282543318423,4.361315075237457
4.377974449275401,4.374127481825798,4.361381427131977
4.377987431167807,4.374075554256174,4.3613864756456895
4.377195535731049,4.373542575451289,4.361881229989601
4.37597091054743,4.372273234860494,4.362857035568776
4.376021395684563,4.371544085237031,4.363571039651098
4.383782403694535,4.3761512146086226,4.357456568327938
4.39527714820368,4.385835706343395,4.353080949370917
4.393681817870248,4.385459231463625,4.356003317594726
4.383956938025769,4.378614168084512,4.361912963504372
4.380258541122587,4.375737957700369,4.362139425405229
4.378989921748037,4.374566702518862,4.361663422683682
4.378450451996949,4.3742991312920525,4.361621592141485
4.3781273471192925,4.3740791603373985,4.361717513902039
4.378010510087639,4.374012087226634,4.361462924567635
4.378078304414648,4.374084930067356,4.361454269972698
4.377920358057043,4.373826013435483,4.361519900650972
4.377665047506395,4.373763988838433,4.361767999039173
4.378136722930474,4.374159936556812,4.361434797134089
4.37797877657287,4.373970256684437,4.361569664571861
4.377806405890369,4.373778413163329,4.361786750661537
4.37821172941993,4.374015693307858,4.361744198903096
4.3777703450781305,4.373590175723443,4.361825696338754
4.378123741038069,4.373849092355317,4.3618668056647065
4.378102104550726,4.373753170594762,4.361861035934748
4.378105710631949,4.37380581938063,4.362071631078221
4.378371839426269,4.3738894804650235,4.361941812154162
4.378449009564459,4.373808704245609,4.362128607161558
4.378596137678393,4.373797164785692,4.362069467429487
4.378945206340862,4.3739868446580665,4.362104085809236
4.379366396627807,4.374123875744574,4.3619627274252615
4.379941927191133,4.374549393328988,4.361827138771244
4.38000178813945,4.374414525891216,4.361613658762792
4.380120788819837,4.374653969684479,4.361417487944214
4.380475627212264,4.374933080371205,4.36116578347479
4.380290274637358,4.37498212307585,4.360858545354518
4.380012606383121,4.374927310641247,4.360841236164643
4.37943635460355,4.374884758882806,4.36100855833343
4.379249559596154,4.374895577126478,4.361111692256432
4.378554307136196,4.374530641706624,4.361395851456871
4.378531949432608,4.374554441842701,4.361498985379874
4.378324960370359,4.374562375221394,4.361612937546547
4.3782723115844915,4.37462223616971,4.361367724023325
4.378145377525411,4.374410198593747,4.361691550117227
4.378019885898822,4.374408756161258,4.361599955654142
4.378092007523299,4.374361877105348,4.361647555926296
4.378195141446301,4.374411641026237,4.361573270653085
4.378190814148832,4.374445538189741,4.3617716051203965
4.37824490536719,4.374530641706624,4.361503312677342
4.378303323883016,4.374554441842701,4.361658374169968
4.3783004390180364,4.374485926299449,4.361693713765962
4.378405736589773,4.374545787247764,4.3616742409273535
4.378496609836614,4.3747816249598035,4.361448500242739
4.3783458756414575,4.3746114179260385,4.361501149028609
4.37844756713197,4.374778740094825,4.36144705781025
4.378414391184711,4.374696521442921,4.361726889713221
4.378472809700537,4.374744842931321,4.361511246056034
4.378405736589773,4.374801097798413,4.361552355381987
4.378375445507493,4.374775134013601,4.361434797134089
4.378389869832389,4.374790279554741,4.361524949164686
4.378284572260652,4.374632333197137,4.36152711281342
4.378327124019093,4.374716715497774,4.361608610249079
4.378363184831332,4.374775855229846,4.36149682173114
4.378255002394616,4.374725370092712,4.361635295250135
4.3782492326646585,4.374691472929207,4.3616006768703866
4.378427373077117,4.374850861719302,4.361486003487467
4.378378330372472,4.3746597394144375,4.361467973081348
4.378234087123518,4.374915771181332,4.3615574038956995
4.378286014693142,4.374726812525202,4.3618422843123845
4.378234808339763,4.3748270615832245,4.361778817282844
4.3781994687437695,4.374261628047324,4.3617261684969755
4.378157638201572,4.37456021157266,4.361108086175208
4.378078304414648,4.37488692253154,4.361376378618263
4.378350202938925,4.374777297662335,4.3616259194389535
4.378577386056029,4.374990777670788,4.361238626315512
4.378772835658362,4.375040541591677,4.361515573353503
4.37869855038515,4.375172524164469,4.361223480774371
4.378891115122503,4.375116990513622,4.361616543627771
4.378430257942096,4.374859516314239,4.361426142539152
4.3785391615950555,4.375049196186613,4.3615574038956995
4.37829034199061,4.3747325822551595,4.361704532009633
4.378148262390391,4.374599157249877,4.361695156198452
4.3780559467110605,4.374509005219281,4.36163601646638
4.378275917665715,4.374544344815274,4.361894933098252
4.377180390189909,4.3736500366717594,4.362327662845114
4.375899510139197,4.372655479470222,4.362905357057175
4.376668326656122,4.371778480516581,4.363105855173222
4.385997979998468,4.378325681586604,4.3567360732994125
4.399174600790417,4.388482569961701,4.353584358309766
4.396095007425249,4.387102883285456,4.357781115638084
4.384807973194597,4.379198353242776,4.362417093659466
4.3800580430065414,4.375769691215139,4.362474069742803
4.379745756372556,4.375032608212983,4.361555240246966
4.379072861616185,4.375005923211927,4.361564616058148
4.378650228896751,4.374739794417607,4.361751411065543
4.3782917844231,4.3744664534608395,4.361861035934748
4.378578828488518,4.374710945767816,4.361497542947384
4.378601907408351,4.374743400498831,4.3615819252480215
4.378528343351384,4.374473665623287,4.361467251865104
4.37857450119105,4.374492417245651,4.361475906460041
4.378235529556007,4.374315719265682,4.361850217691076
4.378126625903048,4.37385414086903,4.362047830942143
4.377898000353455,4.373667345861635,4.3621350981077605
4.378190092932587,4.373797164785692,4.361948303100365
4.37816629279651,4.373795722353203,4.36189926039572
4.378288899558121,4.373627678968171,4.361786029445292
4.378593252813413,4.373859910598988,4.361692992549717
4.378771393225872,4.374134693988245,4.361576876734309
4.378912030393602,4.373511563152764,4.362195680272322
4.378532670648853,4.373285822468151,4.36220000756979
4.379989527463288,4.374802540230902,4.3607835388650615
4.380575876270287,4.3749943837520116,4.36113404996002
4.380748968169032,4.374957601723527,4.361002067387227
4.3807309377629124,4.375242482140212,4.3605902529114635
4.380461924103613,4.375037656726697,4.360597465073911
4.379939763542399,4.375031886996739,4.360916963870345
4.379459433523382,4.375079487268894,4.360839793732153
4.379209892702693,4.375177572678183,4.361141983338713
4.3789935278292615,4.375008808076907,4.361003509819716
4.378870199851405,4.374985729157074,4.361395851456871
4.3783458756414575,4.374703012389124,4.361166504691035
4.3783444332089685,4.374614302791017,4.361420372809194
4.378298996585547,4.374552278193967,4.361348251184717
4.3783213542891355,4.374645315089543,4.361391524159403
4.377762411699439,4.3741822942604,4.361684337954779
4.37771409021104,4.373876498572617,4.361935321207959
4.377740053995851,4.373925541277262,4.362022588373577
4.377833812107671,4.373970256684437,4.3617297745782
4.377869872919909,4.374127481825798,4.361541537138315
4.377833812107671,4.3740337237139775,4.361961284992771
4.377133511134,4.373295919495578,4.362066582564508
4.378232644691028,4.374389283322649,4.362393293523388
