I,II,V1
6071426.0,6064378.0,6044146.0
6071549.0,6064450.0,6044066.0
6071548.0,6064528.0,6044070.0
6071570.0,6064526.0,6044006.0
6071614.0,6064504.0,6044135.0
6071597.0,6064558.0,6044004.0
6071548.0,6064532.0,6044245.0
6071426.0,6064522.0,6044201.0
6071404.0,6064459.0,6044303.0
6071333.0,6064432.0,6044167.0
6071342.0,6064588.0,6044237.0
6071339.0,6064575.0,6044221.0
6071398.0,6064561.0,6044320.0
6071398.0,6064556.0,6044257.0
6071354.0,6064573.0,6044369.0
6071449.0,6064636.0,6044338.0
6071342.0,6064559.0,6044335.0
6071375.0,6064505.0,6044301.0
6071286.0,6064551.0,6044412.0
6071355.0,6064553.0,6044328.0
6071375.0,6064531.0,6044487.0
6071401.0,6064564.0,6044394.0
6071372.0,6064479.0,6044425.0
6071423.0,6064555.0,6044366.0
6071327.0,6064554.0,6044414.0
6071350.0,6064563.0,6044344.0
6071374.0,6064523.0,6044453.0
6071356.0,6064484.0,6044427.0
6071393.0,6064603.0,6044456.0
6071445.0,6064523.0,6044390.0
6071384.0,6064527.0,6044402.0
6071528.0,6064585.0,6044326.0
6071362.0,6064447.0,6044503.0
6071319.0,6064500.0,6044409.0
6071245.0,6064459.0,6044581.0
6071255.0,6064486.0,6044459.0
6071386.0,6064592.0,6044541.0
6071280.0,6064557.0,6044380.0
6071272.0,6064518.0,6044547.0
6071336.0,6064575.0,6044447.0
6071282.0,6064660.0,6044461.0
6071306.0,6064629.0,6044417.0
6071205.0,6064609.0,6044503.0
6071230.0,6064680.0,6044408.0
6071166.0,6064627.0,6044499.0
6071197.0,6064667.0,6044418.0
6071155.0,6064630.0,6044428.0
6071205.0,6064673.0,6044391.0
6071190.0,6064794.0,6044439.0
6071277.0,6064765.0,6044449.0
6071172.0,6064763.0,6044439.0
6071230.0,6064759.0,6044408.0
6071161.0,6064583.0,6044502.0
6071252.0,6064759.0,6044332.0
6071363.0,6064916.0,6044249.0
6071199.0,6064765.0,6044532.0
6071083.0,6064534.0,6044841.0
6070666.0,6064211.0,6044791.0
6071070.0,6064471.0,6044688.0
6071300.0,6064866.0,6044514.0
6071330.0,6064890.0,6044583.0
6071351.0,6064870.0,6044590.0
6071288.0,6064963.0,6044548.0
6071299.0,6064942.0,6044548.0
6071251.0,6064906.0,6044560.0
6071337.0,6064978.0,6044537.0
6071294.0,6064974.0,6044548.0
6071442.0,6065008.0,6044322.0
6071316.0,6065057.0,6044350.0
6069887.0,6063807.0,6044926.0
6067576.0,6061573.0,6046241.0
6069299.0,6061178.0,6046099.0
6083207.0,6070887.0,6036537.0
6100055.0,6084804.0,6032081.0
6096421.0,6081302.0,6038010.0
6080346.0,6071078.0,6045053.0
6074687.0,6066748.0,6045005.0
6073054.0,6065493.0,6044496.0
6071959.0,6064754.0,6044577.0
6071386.0,6064364.0,6044581.0
6071166.0,6064141.0,6044671.0
6071161.0,6064019.0,6044527.0
6070972.0,6063798.0,6044794.0
6070973.0,6063727.0,6044708.0
6071030.0,6063795.0,6044781.0
6071002.0,6063638.0,6044669.0
6070896.0,6063503.0,6044829.0
6071014.0,6063353.0,6044953.0
6071097.0,6063258.0,6045236.0
6071216.0,6063324.0,6045056.0
6071191.0,6063218.0,6045202.0
6071356.0,6063085.0,6045142.0
6071588.0,6063081.0,6045222.0
6071995.0,6063071.0,6045068.0
6072376.0,6063274.0,6044964.0
6072908.0,6063412.0,6044609.0
6073453.0,6063610.0,6044213.0
6073725.0,6063936.0,6043834.0
6074224.0,6064362.0,6043533.0
6074369.0,6064738.0,6043114.0
6074021.0,6064690.0,6043337.0
6073433.0,6064840.0,6043486.0
6073066.0,6064800.0,6043823.0
6072414.0,6064615.0,6044128.0
6072069.0,6064587.0,6044407.0
6071879.0,6064518.0,6044314.0
6071644.0,6064405.0,6044626.0
6071691.0,6064474.0,6044529.0
6071660.0,6064374.0,6044734.0
6071526.0,6064301.0,6044652.0
6071605.0,6064341.0,6044700.0
6071762.0,6064476.0,6044665.0
6071731.0,6064271.0,6044799.0
6071970.0,6064498.0,6044642.0
6071917.0,6064528.0,6044678.0
6071922.0,6064350.0,6044735.0
6072073.0,6064635.0,6044640.0
6072022.0,6064461.0,6044469.0
6071877.0,6064460.0,6044805.0
6072059.0,6064574.0,6044634.0
6071994.0,6064633.0,6044792.0
6072238.0,6064707.0,6044514.0
6072101.0,6064629.0,6044732.0
6072264.0,6064945.0,6044512.0
6071943.0,6064627.0,6044762.0
6071994.0,6064605.0,6044830.0
6072156.0,6064732.0,6044780.0
6072175.0,6064779.0,6044758.0
6072267.0,6064715.0,6044854.0
6072165.0,6064766.0,6044747.0
6072281.0,6064865.0,6044800.0
6072083.0,6064922.0,6044763.0
6072109.0,6064691.0,6045073.0
6072335.0,6064865.0,6044752.0
6072224.0,6064738.0,6044923.0
6072209.0,6064644.0,6044935.0
6072428.0,6064744.0,6044829.0
6072235.0,6064718.0,6044836.0
6072222.0,6064779.0,6044973.0
6072359.0,6064725.0,6044883.0
6072219.0,6064660.0,6044994.0
6072402.0,6064819.0,6044870.0
6072282.0,6064812.0,6044999.0
6072404.0,6064850.0,6044905.0
6072314.0,6064780.0,6044969.0
6072414.0,6064665.0,6045041.0
6072370.0,6064687.0,6045183.0
6072499.0,6064740.0,6045018.0
6072473.0,6064762.0,6045070.0
6072369.0,6064836.0,6044969.0
6072402.0,6064830.0,6044962.0
6072592.0,6064841.0,6045086.0
6072304.0,6064585.0,6045092.0
6072557.0,6064671.0,6045031.0
6072756.0,6064895.0,6044905.0
6072523.0,6064762.0,6045226.0
6072277.0,6064467.0,6045501.0
6072268.0,6064297.0,6045345.0
6072463.0,6064300.0,6045400.0
6072836.0,6064815.0,6045157.0
6072894.0,6064857.0,6045244.0
6072740.0,6064788.0,6045292.0
6072820.0,6064747.0,6045345.0
6072766.0,6064859.0,6045192.0
6072976.0,6064982.0,6045313.0
6072620.0,6064741.0,6045243.0
6072889.0,6064895.0,6045320.0
6072882.0,6064964.0,6045110.0
6072621.0,6064723.0,6045172.0
6072005.0,6064165.0,6045904.0
6069712.0,6062198.0,6046982.0
6068998.0,6059909.0,6047166.0
6080899.0,6067039.0,6039873.0
6100520.0,6083719.0,6031795.0
6101178.0,6084289.0,6036042.0
6086002.0,6073409.0,6044950.0
6077091.0,6067598.0,6046366.0
6075188.0,6065765.0,6045267.0
6073875.0,6064929.0,6045154.0
6073275.0,6064456.0,6045363.0
6072816.0,6064034.0,6045441.0
6072661.0,6063926.0,6045334.0
6072969.0,6064336.0,6044970.0
6072624.0,6063931.0,6045184.0
6072523.0,6063770.0,6045304.0
6072678.0,6063703.0,6045398.0
6072844.0,6063843.0,6045315.0
6073194.0,6063871.0,6045184.0
6073025.0,6063867.0,6045552.0
6073253.0,6063803.0,6045409.0
6073432.0,6063699.0,6045420.0
6073767.0,6063751.0,6045347.0
6074086.0,6063801.0,6045539.0
6074405.0,6063893.0,6045302.0
6075096.0,6063902.0,6045291.0
6075523.0,6064316.0,6044901.0
6076080.0,6064482.0,6044804.0
6076364.0,6064689.0,6044376.0
6076717.0,6065156.0,6044110.0
6076649.0,6065236.0,6043910.0
6076254.0,6065441.0,6044044.0
6075442.0,6065029.0,6044419.0
6074765.0,6064946.0,6044642.0
6074354.0,6064885.0,6044671.0
6073617.0,6064765.0,6045060.0
6073330.0,6064433.0,6045102.0
6073556.0,6064443.0,6045198.0
6073267.0,6064458.0,6045068.0
6073260.0,6064458.0,6045136.0
6073290.0,6064220.0,6045239.0
6073258.0,6064287.0,6045222.0
6073271.0,6064237.0,6045139.0
6073292.0,6064201.0,6045356.0
6073531.0,6064437.0,6045054.0
6073353.0,6064244.0,6045271.0
6073551.0,6064446.0,6045193.0
6073403.0,6064315.0,6045311.0
6073514.0,6064464.0,6045260.0
6073498.0,6064395.0,6045229.0
6073579.0,6064511.0,6045204.0
6073659.0,6064589.0,6045339.0
6073476.0,6064524.0,6045357.0
6073379.0,6064381.0,6045467.0
6073644.0,6064577.0,6045407.0
6073434.0,6064574.0,6045378.0
6073491.0,6064509.0,6045317.0
6073323.0,6064388.0,6045515.0
6073550.0,6064487.0,6045315.0
6073613.0,6064585.0,6045358.0
6073339.0,6064540.0,6045407.0
6073405.0,6064508.0,6045469.0
6073453.0,6064485.0,6045335.0
6073609.0,6064588.0,6045351.0
6073307.0,6064572.0,6045428.0
6073409.0,6064601.0,6045369.0
6073398.0,6064570.0,6045307.0
6073408.0,6064619.0,6045425.0
6073510.0,6064677.0,6045270.0
6073265.0,6064436.0,6045478.0
6073528.0,6064622.0,6045372.0
6073376.0,6064588.0,6045647.0
6073430.0,6064580.0,6045257.0
6073450.0,6064701.0,6045303.0
6073532.0,6064831.0,6045262.0
6073411.0,6064611.0,6045464.0
6073379.0,6064523.0,6045507.0
6073145.0,6064199.0,6045563.0
6073361.0,6064320.0,6045399.0
6073629.0,6064681.0,6045478.0
6073593.0,6064720.0,6045427.0
6073607.0,6064658.0,6045418.0
6073535.0,6064771.0,6045436.0
6073464.0,6064769.0,6045542.0
6073490.0,6064810.0,6045375.0
6073543.0,6064802.0,6045370.0
6073555.0,6064798.0,6045260.0
6073565.0,6064859.0,6045286.0
6073496.0,6064886.0,6045174.0
6072554.0,6064097.0,6045805.0
6070412.0,6062158.0,6046796.0
6070254.0,6060095.0,6047172.0
6081960.0,6069235.0,6038509.0
6103581.0,6085557.0,6031779.0
6102025.0,6083150.0,6037346.0
6085526.0,6073544.0,6045038.0
6077497.0,6067192.0,6046268.0
6075367.0,6065611.0,6045342.0
6074184.0,6064779.0,6045209.0
6073636.0,6064358.0,6045277.0
6073482.0,6064204.0,6045309.0
6073288.0,6064067.0,6045325.0
6073319.0,6064062.0,6045214.0
6073147.0,6063897.0,6045229.0
6073133.0,6063918.0,6045324.0
6073210.0,6063830.0,6045269.0
6073287.0,6063774.0,6045247.0
6073272.0,6063744.0,6045205.0
6073314.0,6063660.0,6045176.0
6073341.0,6063640.0,6045289.0
6073416.0,6063605.0,6045257.0
6073468.0,6063473.0,6045334.0
6073618.0,6063498.0,6045274.0
6073946.0,6063509.0,6045296.0
6075076.0,6063660.0,6044817.0
6075703.0,6063966.0,6044565.0
6076061.0,6064151.0,6044062.0
6076481.0,6064467.0,6043881.0
6076682.0,6064890.0,6043544.0
6076655.0,6065089.0,6043501.0
6076179.0,6065206.0,6043602.0
6075429.0,6064990.0,6043958.0
6074794.0,6064990.0,6044172.0
6074174.0,6064771.0,6044531.0
6073728.0,6064691.0,6044689.0
6073772.0,6064749.0,6044792.0
6073466.0,6064622.0,6044653.0
6073196.0,6064368.0,6044983.0
6073289.0,6064465.0,6044922.0
6073243.0,6064435.0,6044918.0
6073144.0,6064349.0,6044924.0
6073221.0,6064310.0,6044912.0
6073373.0,6064429.0,6044857.0
6073375.0,6064353.0,6044921.0
6073423.0,6064579.0,6044799.0
6073363.0,6064411.0,6044880.0
6073524.0,6064511.0,6044850.0
6073460.0,6064578.0,6044883.0
6073367.0,6064526.0,6044824.0
6073591.0,6064529.0,6044875.0
6073412.0,6064589.0,6044738.0
6073397.0,6064755.0,6044834.0
6073296.0,6064729.0,6044714.0
6073263.0,6064685.0,6044951.0
6073284.0,6064623.0,6044875.0
6073261.0,6064690.0,6044972.0
6073271.0,6064683.0,6044885.0
6073292.0,6064731.0,6044976.0
6073222.0,6064748.0,6044856.0
6073362.0,6064794.0,6044915.0
6073236.0,6064667.0,6044851.0
6073192.0,6064724.0,6045032.0
6073165.0,6064686.0,6044941.0
6073177.0,6064722.0,6044933.0
6073177.0,6064747.0,6044856.0
6073226.0,6064721.0,6044883.0
6073313.0,6064851.0,6044769.0
6073227.0,6064832.0,6044871.0
6073137.0,6064752.0,6044841.0
6073278.0,6064805.0,6044950.0
6073213.0,6064822.0,6044803.0
6073036.0,6064753.0,6045025.0
6073037.0,6064780.0,6045005.0
6073141.0,6064753.0,6045005.0
6073254.0,6064765.0,6044967.0
6073255.0,6064797.0,6044806.0
6073199.0,6064841.0,6044989.0
6073310.0,6064987.0,6044881.0
6073076.0,6064767.0,6044824.0
6073152.0,6064745.0,6045102.0
6073366.0,6064967.0,6044837.0
6073371.0,6064996.0,6044926.0
6073255.0,6065002.0,6044878.0
6072983.0,6064655.0,6045170.0
6073131.0,6064867.0,6045114.0
6073172.0,6064714.0,6045316.0
6073112.0,6064780.0,6045181.0
6072910.0,6064678.0,6045258.0
6072929.0,6064711.0,6045179.0
6073216.0,6064831.0,6045326.0
6072795.0,6064662.0,6045650.0
6072907.0,6064688.0,6045569.0
6072527.0,6064137.0,6045907.0
6072942.0,6064367.0,6045561.0
6073179.0,6064953.0,6045625.0
6073150.0,6064778.0,6045467.0
6072985.0,6064695.0,6045574.0
6073121.0,6064943.0,6045462.0
6072651.0,6064612.0,6045578.0
6073112.0,6065176.0,6045779.0
6073198.0,6065247.0,6045462.0
6073126.0,6065102.0,6045265.0
6073074.0,6065148.0,6045173.0
6073020.0,6064931.0,6045133.0
6071108.0,6063471.0,6046018.0
6069781.0,6061776.0,6046770.0
6071322.0,6061145.0,6046433.0
6085845.0,6073517.0,6036691.0
6103316.0,6085999.0,6032766.0
6096344.0,6081681.0,6038943.0
6082315.0,6071399.0,6045715.0
6076260.0,6067023.0,6045807.0
6074621.0,6065666.0,6045058.0
6073413.0,6064797.0,6045363.0
6073103.0,6064531.0,6045188.0
6072729.0,6064458.0,6045405.0
6072688.0,6064447.0,6045150.0
6072573.0,6064297.0,6045214.0
6072624.0,6062125.0,6045271.0
6072722.0,6064290.0,6045247.0
6072453.0,6064092.0,6045377.0
6072609.0,6064015.0,6045340.0
6072726.0,6063964.0,6045439.0
6072697.0,6063823.0,6045574.0
6073003.0,6063728.0,6045466.0
6072995.0,6063673.0,6045537.0
6073381.0,6063726.0,6045581.0
6073482.0,6063541.0,6045685.0
6073806.0,6063571.0,6045441.0
6074540.0,6064034.0,6045050.0
6074765.0,6064045.0,6044850.0
6075629.0,6064333.0,6044460.0
6075802.0,6064673.0,6044105.0
6076034.0,6065045.0,6044026.0
6076031.0,6065279.0,6043730.0
6075631.0,6065392.0,6043902.0
6075052.0,6065304.0,6044123.0
6074214.0,6065114.0,6044652.0
6073631.0,6064905.0,6044640.0
6073224.0,6064728.0,6044950.0
6073200.0,6064702.0,6045109.0
6073052.0,6064794.0,6045113.0
6072776.0,6064601.0,6045139.0
6072988.0,6064339.0,6045250.0
6072611.0,6064196.0,6045516.0
6072537.0,6064647.0,6045310.0
6073164.0,6064696.0,6045201.0
6073152.0,6064815.0,6045298.0
6073185.0,6064790.0,6045218.0
6073244.0,6064731.0,6045257.0
6073092.0,6064755.0,6045261.0
6073056.0,6064625.0,6045261.0
6073022.0,6064906.0,6045012.0
6073008.0,6064739.0,6045155.0
6072889.0,6064742.0,6045012.0
6073081.0,6064948.0,6044936.0
6073158.0,6065045.0,6044819.0
6073262.0,6065120.0,6044852.0
6072788.0,6064730.0,6044934.0
6072712.0,6064762.0,6045177.0
6072708.0,6064655.0,6045121.0
6072715.0,6064710.0,6045165.0
6072702.0,6064887.0,6045019.0
6072726.0,6064828.0,6045228.0
6072747.0,6064810.0,6045146.0
6072895.0,6064900.0,6044920.0
6072777.0,6064779.0,6045117.0
6072553.0,6064716.0,6045237.0
6072624.0,6064632.0,6045246.0
6072665.0,6064780.0,6045337.0
6072684.0,6064933.0,6045239.0
6072952.0,6064987.0,6045109.0
6072761.0,6064775.0,6045380.0
6072556.0,6064648.0,6045348.0
6072747.0,6064735.0,6045262.0
6072964.0,6065057.0,6045253.0
6072846.0,6064963.0,6045180.0
6073112.0,6065227.0,6045031.0
6072774.0,6064943.0,6045229.0
6072661.0,6064642.0,6045531.0
6072678.0,6064582.0,6045443.0
6072370.0,6064372.0,6045591.0
6073091.0,6064693.0,6045077.0
6073245.0,6065130.0,6045319.0
6073175.0,6065118.0,6045124.0
6073112.0,6065058.0,6045190.0
6072937.0,6064978.0,6045207.0
6072931.0,6064931.0,6045312.0
6072815.0,6064985.0,6045277.0
6072803.0,6064967.0,6045376.0
6073014.0,6065077.0,6045255.0
6073152.0,6065115.0,6045197.0
6072829.0,6064913.0,6045259.0
6071790.0,6063675.0,6045968.0
6069730.0,6062048.0,6046818.0
6070276.0,6061068.0,6046781.0
6085756.0,6071297.0,6037965.0
6103115.0,6085507.0,6033196.0
6098006.0,6082424.0,6038233.0
6082162.0,6071322.0,6045924.0
6076300.0,6067045.0,6045845.0
6074473.0,6065509.0,6045319.0
6073716.0,6064980.0,6045314.0
6072906.0,6064462.0,6045421.0
6072768.0,6064459.0,6045235.0
6072737.0,6064268.0,6045194.0
6072730.0,6064229.0,6045242.0
6072534.0,6064156.0,6045537.0
6072578.0,6064146.0,6045214.0
6072686.0,6064137.0,6045413.0
6072924.0,6064493.0,6045283.0
6072490.0,6064048.0,6045462.0
6072615.0,6063959.0,6045555.0
6072999.0,6064044.0,6045539.0
6072886.0,6063829.0,6045642.0
6072927.0,6063816.0,6045767.0
6073266.0,6064038.0,6045559.0
6073399.0,6063932.0,6045849.0
6073602.0,6063802.0,6045671.0
6074222.0,6064120.0,6045442.0
6076221.0,6064953.0,6044584.0
6076285.0,6065258.0,6044098.0
6076301.0,6065402.0,6044009.0
6076319.0,6065580.0,6043953.0
6075569.0,6065453.0,6044037.0
6074773.0,6065457.0,6044447.0
6073970.0,6065263.0,6044554.0
6073489.0,6065182.0,6044880.0
6073153.0,6065012.0,6044957.0
6072880.0,6064895.0,6045268.0
6072800.0,6064902.0,6045088.0
6072753.0,6064849.0,6045344.0
6072656.0,6064847.0,6045204.0
6072618.0,6064888.0,6045188.0
6072734.0,6064854.0,6045159.0
6072625.0,6064903.0,6045159.0
6072692.0,6064786.0,6045179.0
6072787.0,6064921.0,6045144.0
6072780.0,6065013.0,6045122.0
6072775.0,6064848.0,6045185.0
6072890.0,6064999.0,6045133.0
6072930.0,6065046.0,6045084.0
6073007.0,6065172.0,6044863.0
6072895.0,6065105.0,6045073.0
6072878.0,6065084.0,6045169.0
6072876.0,6065266.0,6045016.0
6072871.0,6065331.0,6044934.0
6072689.0,6065103.0,6045230.0
6072759.0,6065212.0,6045190.0
6072645.0,6065238.0,6045218.0
6072667.0,6065230.0,6045195.0
6072686.0,6065337.0,6045317.0
6072563.0,6065280.0,6045298.0
6072613.0,6065245.0,6045463.0
6072493.0,6065395.0,6045341.0
6072466.0,6065175.0,6045527.0
6072508.0,6065341.0,6045367.0
6072453.0,6065301.0,6045466.0
6072545.0,6065314.0,6045376.0
6072524.0,6065432.0,6045387.0
6072561.0,6065401.0,6045419.0
6072399.0,6065412.0,6045419.0
