I,II,V1
6042343.0,6037749.0,6072545.0
6042351.0,6037700.0,6072435.0
6042419.0,6037756.0,6072636.0
6042379.0,6037746.0,6072938.0
6042411.0,6037891.0,6072712.0
6042387.0,6037792.0,6072810.0
6042249.0,6037649.0,6072983.0
6042006.0,6037680.0,6072967.0
6041807.0,6037397.0,6073104.0
6041812.0,6037357.0,6073174.0
6041589.0,6037270.0,6073109.0
6039849.0,6036051.0,6073714.0
6037303.0,6033476.0,6074721.0
6039953.0,6034518.0,6074421.0
6057103.0,6045963.0,6065248.0
6071468.0,6058018.0,6061828.0
6064332.0,6053718.0,6067182.0
6049698.0,6043069.0,6073969.0
6044531.0,6039085.0,6074095.0
6042544.0,6037476.0,6073455.0
6041600.0,6036743.0,6073510.0
6041085.0,6036400.0,6073542.0
6040809.0,6036131.0,6073483.0
6040659.0,6036049.0,6073680.0
6040637.0,6036202.0,6073536.0
6040456.0,6035868.0,6073449.0
6040283.0,6035683.0,6073579.0
6040342.0,6035687.0,6073749.0
6040208.0,6035361.0,6073769.0
6040294.0,6035438.0,6073832.0
6040237.0,6035295.0,6073881.0
6040195.0,6035359.0,6073809.0
6040308.0,6035166.0,6073804.0
6040320.0,6035146.0,6073781.0
6040165.0,6034716.0,6073983.0
6040294.0,6034726.0,6074088.0
6040370.0,6034617.0,6073945.0
6040958.0,6034572.0,6073631.0
6041291.0,6034680.0,6073616.0
6041502.0,6034873.0,6073230.0
6042105.0,6035135.0,6072945.0
6042441.0,6035440.0,6072746.0
6042713.0,6035903.0,6072566.0
6042608.0,6036133.0,6072392.0
6042195.0,6036264.0,6072612.0
6041448.0,6036093.0,6073073.0
6041004.0,6036096.0,6073320.0
6040576.0,6036000.0,6073566.0
6040057.0,6035815.0,6073704.0
6039995.0,6035688.0,6073875.0
6039753.0,6035604.0,6073910.0
6039680.0,6035582.0,6073786.0
6039647.0,6035563.0,6073815.0
6039483.0,6035397.0,6073930.0
6039613.0,6035380.0,6074009.0
6039579.0,6035314.0,6073902.0
6039546.0,6035282.0,6073853.0
6039746.0,6035356.0,6073951.0
6039642.0,6035353.0,6073929.0
6039576.0,6035301.0,6073880.0
6039618.0,6035324.0,6074015.0
6039574.0,6035245.0,6073993.0
6039528.0,6035428.0,6074047.0
6039537.0,6035285.0,6074101.0
6039499.0,6035352.0,6074123.0
6039510.0,6035305.0,6074036.0
6039619.0,6035422.0,6074054.0
6039565.0,6035337.0,6074038.0
6039525.0,6035455.0,6074146.0
6039446.0,6035392.0,6074053.0
6039489.0,6035390.0,6074134.0
6039446.0,6035262.0,6074164.0
6039318.0,6035242.0,6074179.0
6039426.0,6035263.0,6074148.0
6039224.0,6035197.0,6074230.0
6039227.0,6035223.0,6074187.0
6039252.0,6035222.0,6074233.0
6039258.0,6035223.0,6074128.0
6039161.0,6035183.0,6074256.0
6039225.0,6035262.0,6074183.0
6039182.0,6035272.0,6074206.0
6039277.0,6035223.0,6074267.0
6039285.0,6035270.0,6074233.0
6039201.0,6035118.0,6074256.0
6039172.0,6035097.0,6074294.0
6039211.0,6035212.0,6074217.0
6039357.0,6035226.0,6074283.0
6039269.0,6035139.0,6074227.0
6039091.0,6035021.0,6074357.0
6039201.0,6035182.0,6074220.0
6039096.0,6035024.0,6074389.0
6039230.0,6035128.0,6074213.0
6039141.0,6034975.0,6074294.0
6039318.0,6035301.0,6074385.0
6039014.0,6035070.0,6074231.0
6038945.0,6034883.0,6074458.0
6039131.0,6034804.0,6074522.0
6039100.0,6034901.0,6074426.0
6039127.0,6034977.0,6074438.0
6039097.0,6035098.0,6074300.0
6039161.0,6035020.0,6074328.0
6038971.0,6034939.0,6074251.0
6039014.0,6034891.0,6074329.0
6039046.0,6034976.0,6074247.0
6038680.0,6034575.0,6074331.0
6039374.0,6034894.0,6074274.0
6039287.0,6034921.0,6074500.0
6039146.0,6034873.0,6074558.0
6039056.0,6034926.0,6074560.0
6039075.0,6034813.0,6074595.0
6039141.0,6034837.0,6074412.0
6039044.0,6034876.0,6074507.0
6038959.0,6034802.0,6074673.0
6039067.0,6034725.0,6074568.0
6038918.0,6034621.0,6074530.0
6038689.0,6034509.0,6074610.0
6036150.0,6032109.0,6075380.0
6033898.0,6029219.0,6075717.0
6042147.0,6035809.0,6072634.0
6064253.0,6052029.0,6062847.0
6070239.0,6056517.0,6064259.0
6054815.0,6046168.0,6073176.0
6043541.0,6037700.0,6075525.0
6041498.0,6035756.0,6074508.0
6039841.0,6034534.0,6074465.0
6039058.0,6033983.0,6074646.0
6038856.0,6033775.0,6074677.0
6038690.0,6033630.0,6074564.0
6038531.0,6033534.0,6074555.0
6038527.0,6033457.0,6074433.0
6038484.0,6033378.0,6074579.0
6038469.0,6033253.0,6074545.0
6038461.0,6033127.0,6074514.0
6038561.0,6033306.0,6074511.0
6038417.0,6033024.0,6074616.0
6038395.0,6032956.0,6074629.0
6038668.0,6032873.0,6074512.0
6038486.0,6032640.0,6074519.0
6038527.0,6032618.0,6074795.0
6038485.0,6032448.0,6074639.0
6038754.0,6032321.0,6074648.0
6039117.0,6032263.0,6074409.0
6039443.0,6032371.0,6074307.0
6040094.0,6032586.0,6073911.0
6040507.0,6032986.0,6073505.0
6041040.0,6033346.0,6072974.0
6041407.0,6033714.0,6072856.0
6041646.0,6034069.0,6072770.0
6041514.0,6034302.0,6072769.0
6041058.0,6034484.0,6073044.0
6040309.0,6034300.0,6073657.0
6039775.0,6034039.0,6074058.0
6039404.0,6034080.0,6074248.0
6039084.0,6033869.0,6074276.0
6038972.0,6033870.0,6074425.0
6038851.0,6033816.0,6074371.0
6038933.0,6033943.0,6074265.0
6038908.0,6033971.0,6074558.0
6038867.0,6033688.0,6074684.0
6038805.0,6033798.0,6074572.0
6038834.0,6033867.0,6074503.0
6038929.0,6033786.0,6074446.0
6038841.0,6033738.0,6074505.0
6039191.0,6033965.0,6074297.0
6038784.0,6033826.0,6074582.0
6039178.0,6033842.0,6074497.0
6039132.0,6034107.0,6074327.0
6039210.0,6034045.0,6074488.0
6039214.0,6034090.0,6074316.0
6039234.0,6034246.0,6074376.0
6038917.0,6033978.0,6074458.0
6038795.0,6033844.0,6074491.0
6039136.0,6034209.0,6074412.0
6039229.0,6034290.0,6074347.0
6039148.0,6034253.0,6074360.0
6039328.0,6034377.0,6074362.0
6038978.0,6034293.0,6074374.0
6038918.0,6034174.0,6074572.0
6039145.0,6034338.0,6074574.0
6039135.0,6034119.0,6074597.0
6039090.0,6034293.0,6074555.0
6039259.0,6034336.0,6074563.0
6039094.0,6034297.0,6074751.0
6039302.0,6034242.0,6074509.0
6039249.0,6034319.0,6074657.0
6039293.0,6034485.0,6074613.0
6039260.0,6034481.0,6074459.0
6039381.0,6034485.0,6074532.0
6039404.0,6034590.0,6074586.0
6039372.0,6034538.0,6074556.0
6039383.0,6034613.0,6074362.0
6039443.0,6034706.0,6074443.0
6039461.0,6034554.0,6074460.0
6039418.0,6034640.0,6074464.0
6039583.0,6034795.0,6074413.0
6039594.0,6034585.0,6074481.0
6039268.0,6034628.0,6074528.0
6039376.0,6034666.0,6074456.0
6039261.0,6034566.0,6074452.0
6039490.0,6034568.0,6074443.0
6039408.0,6034745.0,6074597.0
6039195.0,6034659.0,6074473.0
6039355.0,6034479.0,6074575.0
6039493.0,6034603.0,6074462.0
6039471.0,6034574.0,6074606.0
6039435.0,6034666.0,6074456.0
6039391.0,6034625.0,6074314.0
6039369.0,6034653.0,6074330.0
6039298.0,6034689.0,6074412.0
6039475.0,6034767.0,6074311.0
6039327.0,6034644.0,6074434.0
6039291.0,6034750.0,6074312.0
6039315.0,6034713.0,6074456.0
6039238.0,6034670.0,6074149.0
6039145.0,6034498.0,6074242.0
6039166.0,6034371.0,6074402.0
6039399.0,6034512.0,6074298.0
6039481.0,6034728.0,6074437.0
6039514.0,6034818.0,6074543.0
6039470.0,6034826.0,6074440.0
6039521.0,6034874.0,6074544.0
6039251.0,6034658.0,6074602.0
6039272.0,6034662.0,6074641.0
6039303.0,6034891.0,6074445.0
6039277.0,6034682.0,6074576.0
6039267.0,6034789.0,6074387.0
6039418.0,6034787.0,6074379.0
6038131.0,6033922.0,6074787.0
6035235.0,6031369.0,6076076.0
6035579.0,6029924.0,6076387.0
6048955.0,6041036.0,6068348.0
6070260.0,6056872.0,6061048.0
6067624.0,6053576.0,6066706.0
6050590.0,6042765.0,6074451.0
6042798.0,6036923.0,6075110.0
6040989.0,6035525.0,6074366.0
6039696.0,6034545.0,6074384.0
6039152.0,6034232.0,6074351.0
6038688.0,6033982.0,6074439.0
6038638.0,6033740.0,6074484.0
6038721.0,6033657.0,6074530.0
6038626.0,6033703.0,6074390.0
6038552.0,6033549.0,6074422.0
6038626.0,6033595.0,6074336.0
6038468.0,6033462.0,6074352.0
6038657.0,6033506.0,6074385.0
6038428.0,6033251.0,6074434.0
6038611.0,6033227.0,6074417.0
6038733.0,6033292.0,6074498.0
6038435.0,6033023.0,6074331.0
6038381.0,6032564.0,6074525.0
6038549.0,6032583.0,6074509.0
6038699.0,6032421.0,6074472.0
6038785.0,6032378.0,6074208.0
6039215.0,6032386.0,6074077.0
6039912.0,6032777.0,6073485.0
6040206.0,6032841.0,6073356.0
6040819.0,6033329.0,6073046.0
6041184.0,6033763.0,6072777.0
6041678.0,6034478.0,6072586.0
6041070.0,6034571.0,6072968.0
6040733.0,6034720.0,6073153.0
6039971.0,6034384.0,6073790.0
6039685.0,6034506.0,6073948.0
6039145.0,6034294.0,6074066.0
6038902.0,6034169.0,6074320.0
6038693.0,6034141.0,6074397.0
6038903.0,6034160.0,6074380.0
6038781.0,6034252.0,6074525.0
6038605.0,6034080.0,6074409.0
6038632.0,6034027.0,6074513.0
6038632.0,6034061.0,6074376.0
6038758.0,6034103.0,6074464.0
6038897.0,6033952.0,6074283.0
6038928.0,6034155.0,6074388.0
6038863.0,6034126.0,6074421.0
6038999.0,6034138.0,6074505.0
6039064.0,6034153.0,6074421.0
6038930.0,6034227.0,6074440.0
6038980.0,6034239.0,6074348.0
6038980.0,6034351.0,6074410.0
6038846.0,6034252.0,6074411.0
6038893.0,6034361.0,6074433.0
6038910.0,6034439.0,6074460.0
6039019.0,6034407.0,6074418.0
6038909.0,6034347.0,6074555.0
6038763.0,6034303.0,6074494.0
6038761.0,6034277.0,6074579.0
6038776.0,6034217.0,6074644.0
6038766.0,6034244.0,6074569.0
6038730.0,6034349.0,6074476.0
6038761.0,6034327.0,6074582.0
6038822.0,6034326.0,6074530.0
6038829.0,6034288.0,6074590.0
6038792.0,6034335.0,6074451.0
6038804.0,6034297.0,6074526.0
6038928.0,6034327.0,6074475.0
6038852.0,6034290.0,6074454.0
6038740.0,6034350.0,6074495.0
6038805.0,6034293.0,6074716.0
6038653.0,6034243.0,6074581.0
6038537.0,6034078.0,6074706.0
6038587.0,6034143.0,6074701.0
6038740.0,6034229.0,6074692.0
6038743.0,6034130.0,6074617.0
6038597.0,6034196.0,6074707.0
6038645.0,6034269.0,6074689.0
6038521.0,6034125.0,6074474.0
6038693.0,6034136.0,6074631.0
6038630.0,6034275.0,6074747.0
6038457.0,6034138.0,6074811.0
6038742.0,6034202.0,6074699.0
6038690.0,6034059.0,6074678.0
6038606.0,6034076.0,6074705.0
6038487.0,6033937.0,6074708.0
6038581.0,6033959.0,6074781.0
6038429.0,6034138.0,6074747.0
6038498.0,6033969.0,6074907.0
6038526.0,6033996.0,6074978.0
6038438.0,6034097.0,6074714.0
6038410.0,6033973.0,6074858.0
6038365.0,6033871.0,6074520.0
6038158.0,6033911.0,6074691.0
6038265.0,6033655.0,6075030.0
6038637.0,6033957.0,6074838.0
6038674.0,6034010.0,6075119.0
6038519.0,6033914.0,6075205.0
6038520.0,6034015.0,6074848.0
6038579.0,6034174.0,6075066.0
6038382.0,6033944.0,6074987.0
6038381.0,6034044.0,6074934.0
6038238.0,6033832.0,6074981.0
6038236.0,6033837.0,6075169.0
6038182.0,6033798.0,6074917.0
6038310.0,6033950.0,6075060.0
6037427.0,6033045.0,6075471.0
6034376.0,6030398.0,6076728.0
6034845.0,6029075.0,6077080.0
6048227.0,6038122.0,6070159.0
6068399.0,6055286.0,6062179.0
6065295.0,6052779.0,6067995.0
6048911.0,6041478.0,6075277.0
6041710.0,6035907.0,6076345.0
6039895.0,6034466.0,6075509.0
6038683.0,6033429.0,6075388.0
6038018.0,6032981.0,6075245.0
6037818.0,6032965.0,6075275.0
6037952.0,6032957.0,6075089.0
6037790.0,6032750.0,6075412.0
6037715.0,6032545.0,6075412.0
6037384.0,6032485.0,6075214.0
6037792.0,6032405.0,6075269.0
6037642.0,6032552.0,6075451.0
6037617.0,6032397.0,6075341.0
6037470.0,6032167.0,6075639.0
6037565.0,6032224.0,6075517.0
6037562.0,6032004.0,6075881.0
6037735.0,6032063.0,6075742.0
6037607.0,6031740.0,6075423.0
6037848.0,6031821.0,6075721.0
6037945.0,6031657.0,6075429.0
6038310.0,6031707.0,6075413.0
6038822.0,6031837.0,6075325.0
6039304.0,6032083.0,6074837.0
6039819.0,6032451.0,6074508.0
6040285.0,6032772.0,6074060.0
6040620.0,6033102.0,6074150.0
6040847.0,6033440.0,6073476.0
6040325.0,6033484.0,6074030.0
6039899.0,6033674.0,6074356.0
6039300.0,6033493.0,6074748.0
6038776.0,6033490.0,6075072.0
6038341.0,6033382.0,6075323.0
6038284.0,6033231.0,6075426.0
6038094.0,6033285.0,6075159.0
6038041.0,6032900.0,6075506.0
6037977.0,6033035.0,6075569.0
6037697.0,6032807.0,6075505.0
6037907.0,6032962.0,6075342.0
6037819.0,6033082.0,6075438.0
6037812.0,6032954.0,6075661.0
6038024.0,6032936.0,6075482.0
6038047.0,6033008.0,6075492.0
6038193.0,6033321.0,6075444.0
6038191.0,6033235.0,6075450.0
6038156.0,6033048.0,6075288.0
6038135.0,6033186.0,6075607.0
6038071.0,6033246.0,6075549.0
6038076.0,6033201.0,6075589.0
6038025.0,6033274.0,6075490.0
6038005.0,6033233.0,6075438.0
6038093.0,6033250.0,6075584.0
6038229.0,6033544.0,6075302.0
6038278.0,6033487.0,6075746.0
6037915.0,6033344.0,6075601.0
6038142.0,6033385.0,6075593.0
6038012.0,6033144.0,6075796.0
6038094.0,6033385.0,6075566.0
6038100.0,6033265.0,6075795.0
6037966.0,6033400.0,6075727.0
6038034.0,6033291.0,6075447.0
6037955.0,6033380.0,6075613.0
6038055.0,6033217.0,6075699.0
6037994.0,6033193.0,6075841.0
6038166.0,6033433.0,6075741.0
6038118.0,6033237.0,6075749.0
6038209.0,6033362.0,6075849.0
6038093.0,6033262.0,6075713.0
6038086.0,6033352.0,6075585.0
6038045.0,6033479.0,6075570.0
6038224.0,6033297.0,6075833.0
6038235.0,6033672.0,6075625.0
6038181.0,6033273.0,6075822.0
6038237.0,6033447.0,6075533.0
6038245.0,6033447.0,6075865.0
6038446.0,6033351.0,6075693.0
6038468.0,6033447.0,6075721.0
6038188.0,6033464.0,6075658.0
6038321.0,6033493.0,6075891.0
6038258.0,6033554.0,6075532.0
6038422.0,6033319.0,6075846.0
6038186.0,6033333.0,6075763.0
6038314.0,6033380.0,6075824.0
6038361.0,6033298.0,6075917.0
6038249.0,6033414.0,6075757.0
6038217.0,6033505.0,6075852.0
6038169.0,6033261.0,6075435.0
6038228.0,6033193.0,6075808.0
6038353.0,6033233.0,6075795.0
6038407.0,6033345.0,6075674.0
6038542.0,6033587.0,6075920.0
6038299.0,6033429.0,6076043.0
6038128.0,6033247.0,6076250.0
6038144.0,6033435.0,6076280.0
6038209.0,6033344.0,6076112.0
6037876.0,6033173.0,6076142.0
6037983.0,6033173.0,6076160.0
6037988.0,6033196.0,6076133.0
6038019.0,6033319.0,6076028.0
6038033.0,6033178.0,6075995.0
6035884.0,6031622.0,6076774.0
6034356.0,6029565.0,6077948.0
6037359.0,6029593.0,6077155.0
6054856.0,6043223.0,6065915.0
6069095.0,6054893.0,6064978.0
6059379.0,6048567.0,6072618.0
6044732.0,6037688.0,6077312.0
6040649.0,6034454.0,6076641.0
6039094.0,6033222.0,6076249.0
6037977.0,6032471.0,6076516.0
6037676.0,6032278.0,6076504.0
6037405.0,6031923.0,6076405.0
6037159.0,6031806.0,6076529.0
6037343.0,6031829.0,6076468.0
6037234.0,6031712.0,6076545.0
6037236.0,6031646.0,6076494.0
6037046.0,6031477.0,6076592.0
6037078.0,6031504.0,6076642.0
6037087.0,6031282.0,6076676.0
6037296.0,6031405.0,6076737.0
6036871.0,6031180.0,6076840.0
6037145.0,6031060.0,6076771.0
6037089.0,6030911.0,6076986.0
6037077.0,6030763.0,6076951.0
6037195.0,6030461.0,6077069.0
6037615.0,6030578.0,6076928.0
6037987.0,6030760.0,6076741.0
6038606.0,6030903.0,6076606.0
6039018.0,6030862.0,6076295.0
6039175.0,6031065.0,6075896.0
6039856.0,6031629.0,6075734.0
6040065.0,6031941.0,6075360.0
6039913.0,6032306.0,6075166.0
6039577.0,6032423.0,6075569.0
6038770.0,6032046.0,6076068.0
6038136.0,6031891.0,6076376.0
6037686.0,6031906.0,6076836.0
6037376.0,6031702.0,6076786.0
6037093.0,6031750.0,6076924.0
6036945.0,6031651.0,6076939.0
6037018.0,6031439.0,6077146.0
6036877.0,6031594.0,6077156.0
6037013.0,6031578.0,6077236.0
6036969.0,6031483.0,6077302.0
6036661.0,6031244.0,6077469.0
6036798.0,6031255.0,6077350.0
6036931.0,6031296.0,6077237.0
6036946.0,6031400.0,6077404.0
6037136.0,6031565.0,6077211.0
6036988.0,6031508.0,6077367.0
6036813.0,6031567.0,6077351.0
6037069.0,6031486.0,6077386.0
6037164.0,6031570.0,6077314.0
6036853.0,6031473.0,6077567.0
6037104.0,6031602.0,6077333.0
6036944.0,6031627.0,6077368.0
6036979.0,6031662.0,6077434.0
6036897.0,6031616.0,6077379.0
6036784.0,6031661.0,6077518.0
6036977.0,6031597.0,6077543.0
6036704.0,6031620.0,6077617.0
6036691.0,6031525.0,6077710.0
6036700.0,6031492.0,6077513.0
6036789.0,6031506.0,6077601.0
6036668.0,6031472.0,6077743.0
6036662.0,6031401.0,6077624.0
6036575.0,6031361.0,6077753.0
6036620.0,6031442.0,6077738.0
6036691.0,6031540.0,6077611.0
6036594.0,6031499.0,6077583.0
6036625.0,6031464.0,6077753.0
6036655.0,6031339.0,6077634.0
6036732.0,6031407.0,6077854.0
6036564.0,6031350.0,6077617.0
6036520.0,6031400.0,6077772.0
6036532.0,6031284.0,6077744.0
6036553.0,6031260.0,6077866.0
6036503.0,6031357.0,6077696.0
