I-mV,II-mV,V1-mV
4.337967141745516,4.331877912990922,4.402101296311694
4.337972911475474,4.331934889074259,4.401873391978347
4.337916656608382,4.331896664613286,4.402029895903461
4.337982287286657,4.331887288802104,4.402051532390805
4.337933965798256,4.3318764705584325,4.401988065361265
4.337837322821457,4.331906761640713,4.402027732254727
4.3379224263383405,4.33191830110063,4.401991671442489
4.3379959903953065,4.331890173667084,4.402040714147133
4.33801618445016,4.3319723923189875,4.401959216711474
4.338069554452273,4.3319255132630765,4.401975083468859
4.338129415400589,4.33215269638018,4.4018351675173735
4.337865450255004,4.331783433662857,4.401942628737845
4.337910886878424,4.331721409065808,4.401882046573284
4.337983008502901,4.331771894202941,4.401876998059571
4.338198652160087,4.332037301781017,4.402014029146077
4.3382830344607255,4.332118799216675,4.402007538199873
4.338133742698058,4.331950034615399,4.402071005229414
4.338156100401645,4.3319723923189875,4.402107787257897
4.338171245942786,4.3320690352957865,4.40211572063659
4.338156821617891,4.331987537860127,4.402184236179842
4.338166197429072,4.332039465429751,4.402108508474142
4.33821884621494,4.332084902053172,4.402008259416118
4.3382577918921585,4.332063265565829,4.4019772471175935
4.3381149910756935,4.332009174347471,4.402042156579623
4.3366941950734965,4.330900664979259,4.402521765382395
4.335493370025954,4.328900732332511,4.402874440126087
4.339293458419648,4.33111847228518,4.400880998425543
4.354541412266577,4.342559125575967,4.394055407885039
4.361138377257489,4.347491523473949,4.394842254808084
4.350236472501544,4.340737333341678,4.400850707343263
4.34256705895466,4.334678395669364,4.402827561070177
4.340179111968226,4.333023925603863,4.4024828197051775
4.339098008817316,4.332180823813726,4.401918107385523
4.338638594069397,4.331905319208223,4.402099853879204
4.338352992436468,4.331673808793652,4.402044320228357
4.338280870811991,4.331643517711372,4.401999604821182
4.3382837556769696,4.331614669061581,4.401957774278984
4.338269331352075,4.331463934866424,4.402039271714644
4.33821884621494,4.331451674190263,4.401951283332782
4.3382520221622,4.3314906198674805,4.4019303680616835
4.33836236824765,4.33136801310587,4.401872670762102
4.338303949731824,4.331415613378025,4.401937580224131
4.3382332705398365,4.331194199990881,4.401923877115481
4.338460453656939,4.33119564242337,4.401851755491004
4.33850444784787,4.3312042970183064,4.401870507113367
4.3383551560852025,4.330966295657533,4.401838052382353
4.338594599878466,4.330928792412805,4.401811367381296
4.338584502851039,4.330879028491916,4.401732033594372
4.338792934345778,4.330761470244019,4.401719051701965
4.338928522999795,4.330860998085797,4.401685154538462
4.339478810994554,4.330889846735587,4.401294976550041
4.339721139652797,4.3309345621427635,4.401181024383368
4.340070208315265,4.331186266612187,4.400745409771526
4.340515198738289,4.331575002168119,4.400480723409696
4.340766903207713,4.331862046233537,4.400280946509894
4.340998413622285,4.332282515304239,4.400190073263053
4.3408123398311345,4.332425316120703,4.40026363732002
4.340274312512535,4.3323575217936945,4.400823301125961
4.339894952767787,4.332320018548966,4.400963938293692
4.339434816803623,4.332268812195588,4.401330316146035
4.339065554086301,4.332172169218788,4.40153514155955
4.339073487464994,4.33218442989495,4.401654863456182
4.338951601919627,4.331912531370671,4.401806318867583
4.338916983539878,4.332063986782074,4.4017861248127295
4.338955208000851,4.332085623269416,4.401460856286338
4.338945110973424,4.3321173567841855,4.401630342103859
4.338963862595788,4.332133944757816,4.401563990209341
4.338896789485024,4.332105096108025,4.401682990889728
4.338779952453372,4.331934167858014,4.401726985080658
4.338868662051478,4.3320445139434645,4.40170751224205
4.338947995838403,4.3319695074540085,4.4016642392673635
4.338993432461824,4.332076247458234,4.401724100215679
4.338863613537765,4.332011337996205,4.401630342103859
