I,II,V1
6013848.0,6014175.0,6097175.0
6014028.0,6014163.0,6097019.0
6014336.0,6014467.0,6096510.0
6014416.0,6014636.0,6096424.0
6014546.0,6014917.0,6095954.0
6014756.0,6015534.0,6095764.0
6014340.0,6015531.0,6095607.0
6014143.0,6015645.0,6095522.0
6013722.0,6015522.0,6095583.0
6013537.0,6015443.0,6095690.0
6013369.0,6015441.0,6095741.0
6013395.0,6015308.0,6095701.0
6013299.0,6015446.0,6095719.0
6013358.0,6015415.0,6095757.0
6013532.0,6015428.0,6095554.0
6013547.0,6015487.0,6095778.0
6013495.0,6015123.0,6095806.0
6013894.0,6015716.0,6095410.0
6013696.0,6015533.0,6095548.0
6013045.0,6014922.0,6095351.0
6014144.0,6016053.0,6095332.0
6014490.0,6016389.0,6096965.0
6014436.0,6015489.0,6096986.0
6014436.0,6015622.0,6096847.0
6014576.0,6015633.0,6097019.0
6014467.0,6015469.0,6097090.0
6014426.0,6015633.0,6097032.0
6014535.0,6015642.0,6096928.0
6014240.0,6015631.0,6097092.0
6014378.0,6015675.0,6097119.0
6014325.0,6015508.0,6097222.0
6014486.0,6015569.0,6097094.0
6014387.0,6015521.0,6095906.0
6014290.0,6015436.0,6097046.0
6014286.0,6015568.0,6097292.0
6014394.0,6015424.0,6098168.0
6014441.0,6015505.0,6098165.0
6014389.0,6015397.0,6098012.0
6014284.0,6015393.0,6097769.0
6014363.0,6015486.0,6097828.0
6014412.0,6015352.0,6097582.0
6014445.0,6015350.0,6097935.0
6014444.0,6015360.0,6098050.0
6014305.0,6015172.0,6098243.0
6014484.0,6015289.0,6097192.0
6014397.0,6015263.0,6097547.0
6014406.0,6015211.0,6098500.0
6014531.0,6015104.0,6098395.0
6014356.0,6015106.0,6098327.0
6014468.0,6015058.0,6098155.0
6014330.0,6014929.0,6098479.0
6014182.0,6014788.0,6098083.0
6014326.0,6014875.0,6098184.0
6014644.0,6015057.0,6098362.0
6014675.0,6015127.0,6098473.0
6014535.0,6015085.0,6098599.0
6014403.0,6014970.0,6098761.0
6014456.0,6015009.0,6098665.0
6014518.0,6015064.0,6098671.0
6014480.0,6015087.0,6097885.0
6014282.0,6014810.0,6098673.0
6014194.0,6014654.0,6099292.0
6011721.0,6012621.0,6100264.0
6010618.0,6010231.0,6102223.0
6021835.0,6016628.0,6095991.0
6042320.0,6033974.0,6089175.0
6040738.0,6033245.0,6093888.0
6025614.0,6022715.0,6100655.0
6018102.0,6017024.0,6100280.0
6016334.0,6015324.0,6099556.0
6015033.0,6014755.0,6099340.0
6014929.0,6014441.0,6099362.0
6014455.0,6014008.0,6099553.0
6014429.0,6014077.0,6099465.0
6014575.0,6013999.0,6099455.0
6014357.0,6013821.0,6099558.0
6014200.0,6013730.0,6099695.0
6014271.0,6013706.0,6099375.0
6014256.0,6013487.0,6099404.0
6014268.0,6013601.0,6099518.0
6014010.0,6013002.0,6100520.0
6014426.0,6013353.0,6100063.0
6014602.0,6013399.0,6100124.0
6015052.0,6013661.0,6100525.0
6015040.0,6013558.0,6101139.0
6015239.0,6013395.0,6101309.0
6015547.0,6013394.0,6101260.0
6015826.0,6013492.0,6101326.0
6016163.0,6013629.0,6100826.0
6016203.0,6013763.0,6100622.0
6016319.0,6013989.0,6100151.0
6016204.0,6014129.0,6099888.0
6015827.0,6014096.0,6099612.0
6015409.0,6014161.0,6099638.0
6014938.0,6014040.0,6099612.0
6014641.0,6013812.0,6099724.0
6014347.0,6013802.0,6099782.0
6014121.0,6013630.0,6099852.0
6013922.0,6013467.0,6099595.0
6014073.0,6013599.0,6099814.0
6014098.0,6013511.0,6099949.0
6014243.0,6013639.0,6099621.0
6014043.0,6013592.0,6099683.0
6013906.0,6013410.0,6099758.0
6013705.0,6013101.0,6098205.0
6014616.0,6013882.0,6099840.0
6014019.0,6013492.0,6098514.0
6014493.0,6013824.0,6100297.0
6014148.0,6013492.0,6100101.0
6014526.0,6013901.0,6100790.0
6014341.0,6013794.0,6100413.0
6014375.0,6013797.0,6099854.0
6014345.0,6013770.0,6099965.0
6014342.0,6013700.0,6100087.0
6014154.0,6013723.0,6099962.0
6014253.0,6013615.0,6099983.0
6014193.0,6013674.0,6099854.0
6014187.0,6013751.0,6099739.0
6014082.0,6013687.0,6099833.0
6014169.0,6013653.0,6099890.0
6014203.0,6013683.0,6099769.0
6014165.0,6013754.0,6099782.0
6014222.0,6013682.0,6099716.0
6013929.0,6013521.0,6099614.0
6013997.0,6013478.0,6099764.0
6014194.0,6013690.0,6099624.0
6013919.0,6013330.0,6098952.0
6014077.0,6013584.0,6100266.0
6014129.0,6013473.0,6100397.0
6014771.0,6014323.0,6100058.0
6014242.0,6013709.0,6100405.0
6014388.0,6013609.0,6100733.0
6014239.0,6013574.0,6100228.0
6014258.0,6013562.0,6100176.0
6014228.0,6013507.0,6100135.0
6014076.0,6013287.0,6099874.0
6013952.0,6013067.0,6099978.0
6013845.0,6012979.0,6099564.0
6014184.0,6013355.0,6099758.0
6014491.0,6013594.0,6099981.0
6014427.0,6013507.0,6100033.0
6014263.0,6013420.0,6100099.0
6014263.0,6013516.0,6099977.0
6014289.0,6013625.0,6099989.0
6014253.0,6013562.0,6100113.0
6014205.0,6013490.0,6100022.0
6014272.0,6013429.0,6099836.0
6013698.0,6013070.0,6100044.0
6011317.0,6010844.0,6101565.0
6010601.0,6008232.0,6102354.0
6023837.0,6016917.0,6096359.0
6042304.0,6032371.0,6091727.0
6038161.0,6030555.0,6095824.0
6024147.0,6020505.0,6101998.0
6017870.0,6015542.0,6101215.0
6016245.0,6013989.0,6100655.0
6014917.0,6013378.0,6100908.0
6014740.0,6013130.0,6100885.0
6014364.0,6012797.0,6100632.0
6014284.0,6012732.0,6100575.0
6014287.0,6012737.0,6100421.0
6014339.0,6012727.0,6100173.0
6014311.0,6012575.0,6100514.0
6014206.0,6012543.0,6100389.0
6014354.0,6012542.0,6100474.0
6014373.0,6012501.0,6100391.0
6014489.0,6012463.0,6100529.0
6014606.0,6012400.0,6100783.0
6014681.0,6012399.0,6100854.0
6014647.0,6012107.0,6101075.0
6014829.0,6012203.0,6101204.0
6015269.0,6012371.0,6101330.0
6015544.0,6012295.0,6101188.0
6015921.0,6012498.0,6100724.0
6015999.0,6012659.0,6100934.0
6016110.0,6012801.0,6100562.0
6016081.0,6012948.0,6099706.0
6016447.0,6013456.0,6099804.0
6015910.0,6013354.0,6099908.0
6015588.0,6013385.0,6099277.0
6015045.0,6013216.0,6100296.0
6014657.0,6013121.0,6099919.0
6014468.0,6013044.0,6099939.0
6014339.0,6013005.0,6099924.0
6014291.0,6012946.0,6099856.0
6014197.0,6013018.0,6099563.0
6014238.0,6012872.0,6099933.0
6014385.0,6012884.0,6099886.0
6014493.0,6012953.0,6099694.0
6014229.0,6013081.0,6099435.0
6014427.0,6013097.0,6099522.0
6014547.0,6013083.0,6099581.0
6014650.0,6013168.0,6099612.0
6014571.0,6013205.0,6099538.0
6014504.0,6013142.0,6099556.0
6014459.0,6013184.0,6099534.0
6014411.0,6013139.0,6098967.0
6014343.0,6013127.0,6099421.0
6014462.0,6013437.0,6099552.0
6014400.0,6013318.0,6099150.0
6014480.0,6013421.0,6099529.0
6014314.0,6013289.0,6099346.0
6014418.0,6013321.0,6099095.0
6014414.0,6013302.0,6099445.0
6014234.0,6013323.0,6099525.0
6014320.0,6013247.0,6099466.0
6014410.0,6013377.0,6099482.0
6014357.0,6013336.0,6099730.0
6014360.0,6013370.0,6099811.0
6014284.0,6013326.0,6099763.0
6014267.0,6013326.0,6099252.0
6014158.0,6013340.0,6099305.0
6014324.0,6013407.0,6099399.0
6014156.0,6013357.0,6099337.0
6014415.0,6013440.0,6099164.0
6014403.0,6013482.0,6099110.0
6014215.0,6013362.0,6099324.0
6014412.0,6013394.0,6099184.0
6014341.0,6013404.0,6099267.0
6014277.0,6013385.0,6098760.0
6014170.0,6013350.0,6098659.0
6013914.0,6012942.0,6098786.0
6014234.0,6013086.0,6098504.0
6014532.0,6013727.0,6099191.0
6014221.0,6013527.0,6099299.0
6014267.0,6013611.0,6099261.0
6014395.0,6013688.0,6098505.0
6014432.0,6013657.0,6099120.0
6014484.0,6013691.0,6099177.0
6014396.0,6013643.0,6099606.0
6012569.0,6012191.0,6100320.0
6011122.0,6009852.0,6101367.0
6015232.0,6010617.0,6100353.0
6034325.0,6025909.0,6090529.0
6043922.0,6033723.0,6091892.0
6030458.0,6025536.0,6098696.0
6019226.0,6017036.0,6100179.0
6016892.0,6014913.0,6099335.0
6015501.0,6013964.0,6099359.0
6014850.0,6013607.0,6099151.0
6014483.0,6013231.0,6099203.0
6014351.0,6012996.0,6099053.0
6014303.0,6013132.0,6099198.0
6014100.0,6012994.0,6099240.0
6014290.0,6012992.0,6099026.0
6014537.0,6012992.0,6099182.0
6014205.0,6012784.0,6099455.0
6014479.0,6012987.0,6099306.0
6014577.0,6012865.0,6099641.0
6014504.0,6012859.0,6099663.0
6014634.0,6012728.0,6099576.0
6014637.0,6012617.0,6099680.0
6014826.0,6012600.0,6100198.0
6015088.0,6012550.0,6099930.0
6015277.0,6012567.0,6100504.0
6015794.0,6012776.0,6100375.0
6016069.0,6012980.0,6100147.0
6016080.0,6013017.0,6099667.0
6016212.0,6013306.0,6099118.0
6016209.0,6013552.0,6098869.0
6016047.0,6013658.0,6098805.0
6015701.0,6013684.0,6098555.0
6015244.0,6013734.0,6098561.0
6014952.0,6013622.0,6098605.0
6014575.0,6013427.0,6098710.0
6014531.0,6013375.0,6098936.0
6014206.0,6013283.0,6098719.0
6014273.0,6013387.0,6098690.0
6014397.0,6013449.0,6098765.0
6014397.0,6013530.0,6098384.0
6014636.0,6013543.0,6098678.0
6014595.0,6013520.0,6098693.0
6014661.0,6013522.0,6098784.0
6014698.0,6013590.0,6098576.0
6014715.0,6013651.0,6098863.0
6014720.0,6013753.0,6098558.0
6014745.0,6013692.0,6098612.0
6014898.0,6013813.0,6098848.0
6014837.0,6013830.0,6098663.0
6014894.0,6013864.0,6098464.0
6014804.0,6013757.0,6098681.0
6014719.0,6013879.0,6098417.0
6014652.0,6013876.0,6098631.0
6014786.0,6013944.0,6098502.0
6014752.0,6013907.0,6098446.0
6014836.0,6013997.0,6098345.0
6014703.0,6014000.0,6098400.0
6014814.0,6013984.0,6097980.0
6014811.0,6013936.0,6098623.0
6014564.0,6013884.0,6098338.0
6014740.0,6014066.0,6098319.0
6014683.0,6014104.0,6098004.0
6014736.0,6013988.0,6098384.0
6014745.0,6014074.0,6098233.0
6014779.0,6014034.0,6098047.0
6014769.0,6014158.0,6098264.0
6014871.0,6014207.0,6098105.0
6014770.0,6014113.0,6098294.0
6014779.0,6014131.0,6098346.0
6014949.0,6014254.0,6098504.0
6014827.0,6014245.0,6098087.0
6014805.0,6014282.0,6098159.0
6014864.0,6014224.0,6098195.0
6014889.0,6014346.0,6098220.0
6014824.0,6014221.0,6097878.0
6014665.0,6014105.0,6097893.0
6014534.0,6014054.0,6097672.0
6014911.0,6013983.0,6097787.0
6015215.0,6014352.0,6098026.0
6015128.0,6014427.0,6097978.0
6014992.0,6014442.0,6097909.0
6015103.0,6014418.0,6098083.0
6014859.0,6014462.0,6098335.0
6014983.0,6014581.0,6098302.0
6014928.0,6014499.0,6097978.0
6014908.0,6014430.0,6098103.0
6014983.0,6014561.0,6097646.0
6013339.0,6013258.0,6098615.0
6011978.0,6010696.0,6100322.0
6015285.0,6011369.0,6099538.0
6033877.0,6028167.0,6089322.0
6019184.0,6016942.0,6099571.0
6017159.0,6014929.0,6098645.0
6016475.0,6014517.0,6098166.0
6015826.0,6014578.0,6098304.0
6015828.0,6014465.0,6098016.0
6015505.0,6014210.0,6097820.0
6015475.0,6013992.0,6098861.0
6015629.0,6014006.0,6098658.0
6015641.0,6013984.0,6098808.0
6015664.0,6013791.0,6098815.0
6015588.0,6013782.0,6098721.0
6015620.0,6013775.0,6098864.0
6015504.0,6013597.0,6098890.0
6015431.0,6013510.0,6099156.0
6015776.0,6013488.0,6099478.0
6015897.0,6013481.0,6099238.0
6015982.0,6013356.0,6099553.0
6016298.0,6013404.0,6100134.0
6016689.0,6013404.0,6100223.0
6016075.0,6013489.0,6100142.0
6017161.0,6014016.0,6100373.0
6017139.0,6014178.0,6099261.0
6017463.0,6014803.0,6098279.0
6017448.0,6014558.0,6098262.0
6017104.0,6014626.0,6097828.0
6016711.0,6014484.0,6098346.0
6016424.0,6014545.0,6097830.0
6016041.0,6014562.0,6098087.0
6015801.0,6014395.0,6097971.0
6015531.0,6014245.0,6098018.0
6015480.0,6014277.0,6098129.0
6015526.0,6014189.0,6098092.0
6015230.0,6014145.0,6098071.0
6015171.0,6014101.0,6098151.0
6015226.0,6014230.0,6098066.0
6015475.0,6014161.0,6097979.0
6015124.0,6014181.0,6097720.0
6015398.0,6014344.0,6097641.0
6015210.0,6014351.0,6098080.0
6015224.0,6014366.0,6097997.0
6015375.0,6014448.0,6097510.0
6015455.0,6014269.0,6097959.0
6015165.0,6014303.0,6097867.0
6015800.0,6014185.0,6097976.0
6015299.0,6014321.0,6097734.0
6015280.0,6014774.0,6098433.0
6015445.0,6014503.0,6097427.0
6015131.0,6014532.0,6097305.0
6015247.0,6014733.0,6097503.0
6015694.0,6015046.0,6096952.0
6015506.0,6014684.0,6097654.0
6015444.0,6014675.0,6097480.0
6015512.0,6014742.0,6097146.0
6015686.0,6014849.0,6097453.0
6015591.0,6014766.0,6097439.0
6015673.0,6014839.0,6097391.0
6015480.0,6014537.0,6097485.0
6015533.0,6014657.0,6097457.0
6015451.0,6014601.0,6097494.0
6015282.0,6014497.0,6097318.0
6015354.0,6014597.0,6097271.0
6015409.0,6014455.0,6096847.0
6015422.0,6014533.0,6097056.0
6015646.0,6014818.0,6097487.0
6015638.0,6014934.0,6097458.0
6015050.0,6014901.0,6097262.0
6015484.0,6014738.0,6097378.0
6015195.0,6014374.0,6097670.0
6015352.0,6015084.0,6096918.0
6016081.0,6014979.0,6097587.0
6015201.0,6014710.0,6097027.0
6015529.0,6014936.0,6096926.0
6014052.0,6013861.0,6097695.0
6013105.0,6011935.0,6100357.0
6016698.0,6012280.0,6099562.0
6029825.0,6022626.0,6089628.0
6036263.0,6028814.0,6091609.0
6026925.0,6023670.0,6097709.0
6019667.0,6017726.0,6098671.0
6017661.0,6015927.0,6097883.0
6016573.0,6015132.0,6098016.0
6016335.0,6014988.0,6098026.0
6016185.0,6014793.0,6097693.0
6015876.0,6014683.0,6097712.0
6015740.0,6014660.0,6097811.0
6015646.0,6014477.0,6097790.0
6015744.0,6014449.0,6098006.0
6015764.0,6014616.0,6097923.0
6015610.0,6014436.0,6098245.0
6015823.0,6014262.0,6098236.0
6015729.0,6014492.0,6098492.0
6015721.0,6014345.0,6098684.0
6016321.0,6014928.0,6098806.0
6016471.0,6014807.0,6098717.0
6016689.0,6014761.0,6099114.0
6017161.0,6015225.0,6098932.0
6017348.0,6015191.0,6099236.0
6017746.0,6015334.0,6099116.0
6018390.0,6015936.0,6097924.0
6018047.0,6015753.0,6097608.0
6017285.0,6015379.0,6097293.0
6017056.0,6015411.0,6097022.0
6016566.0,6015236.0,6097012.0
6016330.0,6015338.0,6096875.0
6016353.0,6015260.0,6096708.0
6016115.0,6015120.0,6096648.0
6015951.0,6015042.0,6096544.0
6015922.0,6015063.0,6097098.0
6016126.0,6015318.0,6097434.0
6015671.0,6014935.0,6097381.0
6015931.0,6015147.0,6097349.0
6015754.0,6015287.0,6097063.0
6015942.0,6015059.0,6097228.0
6015886.0,6015226.0,6097068.0
6015927.0,6015303.0,6097120.0
6015939.0,6015200.0,6097625.0
6016023.0,6015358.0,6097273.0
6015924.0,6015335.0,6097362.0
6016056.0,6015387.0,6097284.0
6016016.0,6015390.0,6097397.0
6016131.0,6015477.0,6097392.0
6015935.0,6015315.0,6097601.0
6015982.0,6015425.0,6097334.0
6016004.0,6015510.0,6097342.0
6015937.0,6015495.0,6097644.0
6015869.0,6015457.0,6097664.0
6015730.0,6015395.0,6097782.0
6015896.0,6015484.0,6097506.0
6016012.0,6015545.0,6097463.0
6015819.0,6015409.0,6097870.0
6015657.0,6015443.0,6097351.0
6015578.0,6015221.0,6098027.0
6015539.0,6015225.0,6097809.0
