I,II,V1
6033358.0,6029790.0,6084351.0
6033280.0,6029875.0,6084230.0
6033222.0,6029955.0,6084241.0
6033323.0,6030044.0,6084355.0
6033290.0,6029925.0,6084241.0
6033344.0,6030091.0,6084101.0
6033105.0,6029832.0,6084232.0
6033312.0,6030123.0,6083555.0
6033101.0,6029940.0,6083598.0
6032860.0,6029616.0,6083408.0
6033079.0,6029858.0,6083745.0
6033748.0,6030187.0,6083759.0
6033446.0,6030185.0,6083929.0
6033200.0,6030185.0,6084059.0
6033591.0,6030530.0,6084116.0
6033427.0,6030349.0,6084273.0
6033332.0,6030174.0,6084471.0
6033287.0,6030291.0,6084289.0
6033147.0,6030124.0,6084276.0
6031920.0,6028811.0,6085137.0
6029139.0,6026619.0,6085649.0
6031253.0,6026530.0,6084992.0
6053474.0,6042299.0,6075901.0
6071593.0,6056570.0,6073298.0
6062850.0,6050655.0,6079494.0
6041945.0,6035796.0,6085181.0
6037299.0,6032428.0,6083989.0
6035054.0,6030888.0,6083979.0
6033950.0,6030168.0,6084097.0
6033404.0,6029801.0,6084053.0
6033169.0,6029456.0,6084152.0
6032839.0,6029400.0,6083896.0
6033028.0,6029501.0,6083994.0
6032891.0,6029342.0,6084077.0
6033031.0,6029264.0,6084159.0
6033037.0,6029298.0,6084180.0
6033045.0,6029169.0,6084055.0
6033162.0,6029112.0,6084043.0
6032968.0,6028936.0,6083975.0
6033283.0,6028977.0,6084027.0
6033124.0,6028727.0,6084114.0
6033326.0,6028737.0,6084217.0
6033742.0,6028636.0,6084366.0
6033887.0,6028698.0,6084127.0
6034429.0,6028840.0,6084103.0
6034601.0,6028767.0,6083894.0
6034820.0,6029031.0,6083553.0
6035023.0,6029267.0,6083085.0
6035214.0,6029765.0,6082779.0
6035339.0,6030186.0,6082711.0
6035126.0,6030400.0,6082632.0
6034638.0,6030369.0,6082852.0
6033988.0,6030221.0,6083078.0
6033797.0,6030316.0,6083157.0
6033391.0,6030016.0,6083237.0
6033366.0,6029930.0,6083629.0
6033258.0,6030109.0,6083339.0
6033166.0,6030135.0,6083320.0
6033360.0,6030096.0,6083346.0
6033330.0,6030050.0,6083234.0
6033434.0,6030104.0,6083415.0
6033263.0,6029895.0,6083329.0
6033451.0,6030199.0,6083369.0
6033558.0,6030249.0,6083327.0
6033491.0,6030330.0,6083327.0
6033270.0,6030206.0,6083282.0
6033347.0,6030178.0,6083331.0
6033443.0,6030330.0,6083042.0
6033331.0,6030150.0,6083301.0
6033448.0,6030375.0,6083408.0
6033239.0,6030300.0,6083375.0
6033226.0,6030211.0,6083452.0
6033304.0,6030368.0,6083340.0
6033148.0,6030121.0,6083282.0
6033276.0,6030291.0,6083229.0
6033130.0,6030330.0,6083295.0
6033184.0,6030327.0,6083375.0
6033189.0,6030447.0,6083339.0
6032971.0,6030256.0,6083309.0
6033205.0,6030172.0,6083490.0
6033034.0,6030205.0,6083459.0
6033156.0,6030372.0,6083431.0
6033038.0,6030280.0,6083254.0
6033183.0,6030275.0,6083378.0
6033115.0,6030294.0,6083331.0
6033061.0,6030238.0,6083458.0
6033186.0,6030438.0,6083434.0
6033148.0,6030158.0,6083491.0
6033336.0,6030605.0,6083180.0
6033066.0,6030222.0,6083421.0
6032902.0,6030240.0,6083404.0
6033059.0,6030177.0,6083416.0
6033070.0,6030309.0,6083422.0
6033364.0,6030529.0,6083250.0
6033030.0,6030313.0,6083377.0
6032961.0,6030171.0,6083478.0
6033057.0,6030274.0,6083379.0
6032973.0,6030367.0,6083358.0
6033238.0,6030189.0,6083460.0
6033034.0,6030272.0,6083462.0
6033073.0,6030252.0,6083384.0
6033254.0,6030379.0,6082957.0
6032918.0,6030043.0,6083316.0
6032904.0,6030045.0,6082719.0
6033120.0,6030108.0,6082935.0
6033436.0,6030516.0,6083274.0
6033331.0,6030453.0,6083444.0
6032988.0,6030377.0,6083027.0
6033253.0,6030411.0,6083508.0
6033082.0,6030562.0,6083382.0
6033361.0,6030625.0,6083381.0
6033538.0,6030661.0,6083271.0
6033367.0,6030700.0,6083351.0
6032016.0,6029442.0,6083992.0
6030372.0,6027726.0,6084776.0
6031405.0,6026112.0,6085663.0
6046392.0,6036476.0,6076396.0
6063966.0,6050813.0,6074759.0
6058418.0,6048191.0,6079790.0
6042225.0,6036612.0,6084557.0
6037201.0,6032614.0,6083627.0
6035348.0,6031418.0,6083183.0
6034241.0,6030450.0,6083389.0
6033637.0,6030072.0,6083481.0
6033510.0,6030076.0,6083375.0
6033288.0,6029946.0,6083263.0
6033430.0,6029834.0,6083303.0
6033397.0,6029976.0,6083409.0
6033244.0,6029691.0,6083456.0
6033213.0,6029498.0,6083496.0
6033237.0,6029492.0,6083548.0
6033325.0,6029512.0,6083425.0
6033305.0,6029476.0,6083478.0
6033470.0,6029418.0,6083797.0
6033541.0,6029337.0,6083674.0
6033609.0,6029149.0,6084083.0
6033786.0,6029077.0,6083965.0
6033942.0,6029098.0,6084105.0
6034331.0,6029211.0,6083873.0
6034593.0,6029345.0,6083658.0
6034862.0,6029412.0,6083610.0
6035001.0,6029636.0,6083134.0
6035412.0,6030193.0,6082826.0
6035346.0,6030365.0,6082516.0
6035072.0,6030616.0,6082202.0
6034690.0,6030577.0,6082406.0
6034170.0,6030440.0,6082532.0
6033880.0,6030335.0,6082693.0
6033609.0,6030374.0,6082749.0
6033463.0,6030209.0,6082800.0
6033483.0,6030308.0,6082793.0
6033427.0,6030277.0,6082802.0
6033309.0,6030218.0,6082736.0
6033595.0,6030427.0,6082731.0
6033670.0,6030412.0,6082898.0
6033572.0,6030297.0,6082627.0
6033603.0,6030189.0,6082963.0
6033512.0,6030265.0,6082854.0
6033681.0,6030441.0,6082787.0
6033786.0,6030458.0,6082900.0
6033550.0,6030396.0,6082722.0
6033718.0,6030547.0,6082624.0
6033607.0,6030359.0,6083031.0
6033663.0,6030605.0,6082634.0
6033587.0,6030605.0,6082642.0
6033642.0,6030601.0,6082854.0
6033498.0,6030509.0,6082822.0
6034023.0,6030801.0,6082529.0
6033373.0,6030299.0,6082974.0
6033644.0,6030573.0,6082852.0
6033405.0,6030397.0,6082948.0
6033674.0,6030579.0,6082890.0
6033593.0,6030603.0,6083018.0
6033692.0,6030622.0,6082911.0
6033658.0,6030648.0,6082826.0
6033869.0,6030735.0,6082682.0
6033850.0,6030703.0,6082817.0
6033707.0,6030697.0,6082918.0
6033676.0,6030707.0,6082606.0
6033700.0,6030711.0,6082812.0
6033926.0,6030708.0,6082707.0
6033903.0,6030764.0,6082857.0
6033697.0,6030826.0,6082736.0
6033922.0,6030769.0,6082706.0
6033910.0,6030817.0,6082636.0
6034043.0,6030871.0,6082691.0
6034232.0,6030784.0,6082679.0
6034046.0,6030844.0,6082506.0
6034097.0,6030788.0,6082826.0
6034013.0,6030819.0,6082406.0
6034074.0,6030804.0,6082466.0
6034222.0,6030969.0,6082682.0
6034349.0,6031114.0,6082512.0
6034329.0,6031016.0,6082529.0
6034202.0,6030939.0,6082068.0
6034085.0,6030623.0,6082266.0
6034021.0,6030649.0,6081945.0
6034430.0,6030766.0,6082305.0
6034721.0,6031153.0,6082339.0
6034463.0,6030973.0,6082645.0
6034235.0,6030825.0,6082656.0
6034420.0,6030982.0,6082628.0
6034481.0,6031184.0,6082730.0
6034317.0,6031011.0,6082860.0
6034479.0,6031115.0,6082720.0
6034469.0,6031122.0,6082643.0
6032485.0,6029688.0,6083638.0
6030959.0,6027319.0,6084055.0
6034643.0,6028383.0,6083412.0
6056028.0,6043951.0,6074632.0
6066998.0,6052656.0,6074416.0
6053728.0,6045011.0,6081279.0
6041173.0,6035147.0,6083581.0
6037570.0,6032662.0,6082935.0
6035802.0,6031236.0,6082751.0
6035007.0,6030855.0,6082785.0
6034305.0,6030456.0,6082864.0
6034084.0,6030163.0,6082851.0
6033909.0,6029880.0,6082788.0
6033872.0,6029973.0,6082515.0
6034296.0,6030339.0,6082685.0
6034726.0,6030579.0,6082989.0
6034443.0,6030146.0,6082882.0
6034331.0,6029965.0,6082777.0
6034446.0,6029854.0,6082969.0
6034296.0,6029791.0,6082914.0
6034583.0,6029818.0,6083115.0
6034415.0,6029438.0,6083188.0
6034598.0,6029568.0,6083211.0
6034645.0,6029334.0,6083434.0
6035024.0,6029278.0,6083516.0
6035135.0,6029257.0,6083291.0
6035715.0,6029608.0,6082867.0
6035935.0,6029786.0,6082793.0
6036177.0,6030200.0,6082309.0
6036416.0,6030531.0,6081897.0
6036375.0,6030624.0,6081701.0
6035962.0,6030913.0,6081979.0
6035643.0,6030850.0,6081972.0
6034966.0,6030847.0,6082085.0
6034939.0,6030818.0,6082350.0
6034710.0,6030818.0,6082311.0
6034595.0,6030652.0,6082674.0
6034410.0,6030667.0,6082448.0
6034463.0,6030567.0,6082490.0
6034781.0,6030692.0,6082415.0
6034712.0,6030663.0,6082280.0
6034678.0,6030703.0,6082234.0
6034496.0,6030590.0,6082378.0
6034903.0,6030834.0,6082448.0
6034915.0,6030875.0,6082278.0
6034883.0,6030737.0,6082424.0
6034911.0,6030984.0,6082162.0
6034809.0,6030761.0,6082243.0
6034950.0,6031040.0,6082247.0
6034775.0,6030993.0,6082248.0
6034941.0,6030942.0,6082578.0
6034757.0,6031074.0,6082440.0
6034945.0,6031055.0,6082312.0
6034860.0,6031107.0,6082421.0
6034989.0,6031160.0,6082466.0
6034842.0,6030985.0,6082514.0
6034862.0,6031090.0,6082667.0
6034921.0,6031072.0,6082258.0
6034756.0,6031201.0,6082354.0
6034832.0,6031151.0,6082347.0
6035011.0,6031184.0,6082253.0
6035035.0,6031228.0,6082409.0
6034922.0,6031094.0,6082414.0
6034927.0,6031170.0,6082488.0
6034981.0,6031174.0,6082185.0
6034988.0,6031283.0,6082348.0
6035148.0,6031185.0,6082450.0
6035173.0,6031315.0,6082460.0
6034925.0,6031154.0,6082370.0
6035133.0,6031305.0,6082353.0
6035164.0,6031333.0,6082250.0
6035265.0,6031256.0,6082464.0
6035112.0,6031256.0,6082432.0
6035200.0,6031309.0,6082408.0
6035419.0,6031333.0,6082272.0
6035172.0,6031230.0,6082318.0
6035425.0,6031353.0,6082382.0
6035368.0,6031351.0,6082196.0
6035189.0,6031377.0,6081538.0
6035125.0,6030888.0,6082098.0
6035038.0,6030994.0,6081705.0
6035308.0,6031003.0,6082043.0
6035755.0,6031541.0,6082214.0
6035720.0,6031497.0,6082417.0
6035382.0,6031379.0,6082385.0
6035715.0,6031481.0,6082540.0
6035586.0,6031608.0,6082457.0
6035717.0,6031696.0,6082580.0
6035520.0,6031448.0,6082562.0
6035812.0,6031675.0,6082259.0
6034427.0,6030431.0,6083229.0
6031997.0,6028235.0,6084109.0
6033595.0,6027644.0,6083969.0
6055142.0,6043645.0,6074618.0
6073291.0,6057869.0,6072520.0
6062539.0,6050565.0,6078536.0
6043387.0,6036484.0,6083458.0
6039497.0,6033457.0,6082209.0
6037341.0,6031987.0,6082083.0
6036386.0,6031449.0,6082215.0
6035851.0,6030950.0,6082329.0
6035689.0,6030903.0,6082255.0
6035654.0,6030840.0,6082081.0
6035502.0,6030517.0,6082281.0
6035579.0,6030695.0,6082348.0
6035577.0,6030627.0,6082233.0
6035478.0,6030431.0,6082296.0
6035815.0,6030461.0,6082440.0
6035823.0,6030407.0,6082150.0
6035800.0,6030320.0,6082355.0
6035781.0,6030218.0,6082277.0
6035553.0,6030021.0,6082400.0
6035934.0,6030064.0,6082401.0
6036043.0,6029933.0,6082380.0
6036329.0,6030107.0,6082342.0
6036878.0,6030060.0,6082285.0
6036887.0,6030107.0,6081985.0
6037218.0,6030324.0,6081789.0
6037237.0,6030582.0,6081272.0
6037546.0,6030908.0,6081031.0
6037776.0,6031368.0,6080922.0
6037553.0,6031566.0,6081049.0
6036933.0,6031495.0,6081343.0
6036603.0,6031527.0,6081404.0
6036170.0,6031435.0,6081527.0
6036182.0,6031506.0,6081646.0
6035902.0,6031272.0,6081676.0
6035855.0,6031352.0,6081783.0
6035724.0,6031333.0,6081854.0
6036133.0,6031546.0,6081717.0
6035889.0,6031387.0,6081903.0
6036096.0,6031527.0,6081693.0
6036004.0,6031426.0,6081774.0
6035954.0,6031442.0,6081767.0
6036122.0,6031432.0,6081522.0
6036209.0,6031617.0,6081518.0
6035993.0,6031420.0,6081584.0
6036132.0,6031602.0,6081577.0
6036037.0,6031660.0,6081414.0
6036168.0,6031724.0,6081540.0
6035965.0,6031700.0,6081414.0
6036024.0,6031653.0,6081494.0
6036136.0,6031847.0,6081596.0
6036163.0,6031795.0,6081523.0
6036133.0,6031853.0,6081346.0
6036185.0,6031806.0,6081500.0
6036225.0,6031933.0,6081561.0
6036214.0,6031900.0,6081475.0
6036244.0,6031993.0,6081474.0
6036123.0,6031887.0,6081377.0
6036214.0,6031979.0,6081351.0
6036185.0,6031897.0,6081431.0
6036410.0,6032156.0,6081344.0
6036334.0,6032020.0,6081369.0
6036194.0,6032029.0,6081598.0
6036114.0,6032004.0,6081378.0
6036234.0,6032063.0,6081424.0
6036168.0,6032095.0,6081174.0
6036212.0,6031997.0,6081398.0
6036346.0,6032329.0,6081202.0
6036376.0,6032139.0,6081380.0
6036323.0,6032304.0,6081293.0
6036332.0,6032147.0,6081182.0
6036304.0,6032084.0,6081378.0
6036326.0,6032039.0,6081349.0
6036342.0,6032198.0,6081257.0
6036429.0,6032169.0,6081327.0
6036432.0,6032245.0,6081376.0
6036462.0,6032302.0,6081497.0
6036322.0,6032189.0,6081275.0
6036541.0,6032226.0,6081191.0
6036494.0,6032288.0,6081314.0
6036496.0,6032233.0,6081013.0
6036520.0,6032389.0,6080651.0
6036145.0,6031981.0,6080675.0
6036428.0,6031968.0,6080618.0
6036766.0,6032265.0,6081105.0
6036856.0,6032505.0,6081334.0
6036763.0,6032506.0,6081012.0
6036880.0,6032511.0,6081162.0
6036774.0,6032480.0,6081168.0
6036763.0,6032551.0,6081191.0
6036784.0,6032571.0,6081428.0
6036668.0,6032540.0,6081258.0
6036800.0,6032597.0,6081301.0
6034458.0,6030669.0,6082691.0
6033293.0,6028051.0,6082867.0
6041466.0,6032618.0,6077985.0
6067611.0,6054271.0,6070037.0
6069957.0,6054894.0,6074333.0
6050183.0,6042018.0,6081907.0
6041725.0,6035617.0,6081520.0
6039317.0,6033712.0,6081014.0
6038322.0,6032832.0,6081364.0
6037319.0,6032218.0,6081321.0
6037212.0,6032270.0,6081196.0
6037123.0,6032192.0,6081119.0
6036911.0,6031784.0,6081222.0
6037194.0,6032121.0,6081074.0
6037316.0,6032122.0,6081245.0
6037173.0,6031895.0,6081249.0
6036971.0,6031641.0,6081555.0
6037225.0,6031803.0,6081338.0
6037193.0,6031763.0,6081322.0
6037395.0,6031661.0,6081728.0
6037537.0,6031596.0,6081753.0
6037627.0,6031723.0,6081836.0
6037618.0,6031335.0,6082223.0
6038205.0,6031596.0,6082452.0
6038333.0,6031574.0,6082372.0
6038729.0,6031814.0,6082172.0
6038966.0,6031831.0,6082069.0
6039235.0,6032094.0,6081932.0
6039112.0,6032041.0,6081577.0
6039298.0,6032153.0,6081378.0
6039178.0,6032642.0,6080914.0
6038865.0,6032611.0,6080883.0
6038621.0,6032585.0,6080901.0
6038169.0,6032506.0,6081086.0
6037443.0,6032269.0,6081147.0
6037801.0,6032279.0,6081383.0
6037344.0,6032336.0,6081419.0
6037740.0,6032455.0,6081213.0
6037363.0,6032140.0,6081233.0
6037319.0,6032364.0,6080740.0
6037810.0,6032673.0,6080763.0
6037316.0,6032243.0,6081026.0
6038085.0,6032470.0,6080848.0
6037432.0,6032105.0,6080985.0
6037585.0,6032633.0,6080927.0
6037881.0,6032488.0,6080787.0
6037597.0,6032531.0,6080719.0
6037591.0,6032299.0,6080476.0
6037744.0,6032538.0,6080695.0
6037857.0,6032573.0,6080843.0
6038050.0,6032684.0,6080928.0
6037723.0,6032559.0,6080979.0
6037859.0,6032647.0,6081192.0
6037773.0,6032456.0,6080837.0
6037860.0,6032687.0,6080966.0
6038005.0,6032625.0,6080822.0
6037831.0,6032781.0,6080868.0
6037823.0,6032739.0,6081117.0
6037836.0,6032656.0,6080753.0
6037888.0,6032698.0,6080841.0
6037991.0,6032793.0,6080895.0
6038238.0,6032948.0,6080714.0
6038128.0,6032855.0,6081049.0
6038126.0,6032797.0,6080857.0
6038082.0,6032898.0,6081025.0
6038341.0,6032833.0,6080553.0
6038442.0,6032985.0,6080534.0
6038265.0,6032804.0,6080555.0
6038562.0,6032998.0,6080349.0
6038339.0,6032894.0,6080589.0
6038295.0,6032650.0,6080628.0
6038369.0,6032904.0,6080087.0
6038102.0,6032554.0,6080499.0
6038189.0,6032659.0,6079743.0
6038461.0,6032807.0,6079811.0
6038859.0,6032971.0,6080277.0
6038728.0,6033031.0,6080354.0
6038504.0,6032951.0,6080258.0
6038568.0,6032981.0,6080488.0
6038664.0,6033018.0,6080402.0
6038535.0,6033039.0,6080532.0
6038631.0,6032940.0,6080457.0
6038778.0,6033104.0,6080388.0
6037711.0,6032403.0,6080989.0
6036025.0,6030763.0,6081736.0
6036703.0,6028791.0,6083095.0
6048776.0,6035983.0,6073959.0
6067435.0,6051589.0,6070572.0
6063617.0,6050266.0,6075459.0
6049244.0,6040880.0,6081101.0
6042543.0,6035782.0,6081241.0
6040682.0,6033766.0,6080289.0
6039579.0,6033050.0,6080526.0
6038946.0,6032558.0,6080706.0
6038783.0,6032580.0,6080406.0
6038808.0,6032488.0,6080680.0
6038733.0,6032472.0,6080186.0
6038887.0,6032442.0,6080357.0
6038872.0,6032429.0,6080576.0
6038965.0,6032240.0,6080176.0
6038976.0,6032400.0,6080537.0
6038875.0,6032212.0,6080739.0
6038831.0,6032148.0,6080728.0
6039141.0,6032053.0,6080830.0
6039440.0,6032162.0,6080982.0
6039671.0,6032171.0,6081183.0
6039743.0,6032069.0,6081421.0
6039995.0,6032155.0,6081649.0
6040442.0,6032213.0,6081644.0
6040596.0,6032383.0,6081595.0
6040818.0,6032559.0,6081398.0
6040766.0,6032650.0,6081064.0
6040967.0,6032914.0,6080709.0
6040670.0,6032997.0,6080242.0
6040423.0,6033091.0,6080252.0
6039977.0,6033121.0,6080219.0
6039709.0,6033002.0,6079945.0
6039353.0,6032957.0,6080159.0
6039100.0,6032967.0,6079831.0
6038996.0,6032926.0,6080009.0
6039090.0,6032870.0,6080104.0
6038919.0,6032823.0,6079965.0
6038941.0,6032887.0,6079935.0
6039199.0,6032971.0,6080118.0
6039107.0,6032847.0,6080032.0
6039185.0,6032854.0,6080016.0
6039394.0,6032978.0,6079986.0
6039313.0,6033055.0,6079707.0
6039337.0,6033038.0,6079775.0
6039273.0,6033011.0,6079832.0
6039399.0,6033139.0,6079768.0
6039369.0,6033240.0,6079694.0
6039515.0,6033315.0,6079791.0
