I,II,V1
6027935.0,6022971.0,6095315.0
6028070.0,6022869.0,6095491.0
6028372.0,6022878.0,6095510.0
6028510.0,6022765.0,6095738.0
6028868.0,6022859.0,6095593.0
6029086.0,6022949.0,6095458.0
6029267.0,6023151.0,6095123.0
6029268.0,6023191.0,6094843.0
6029473.0,6023684.0,6094415.0
6029020.0,6023664.0,6094216.0
6028622.0,6023728.0,6094102.0
6027943.0,6023454.0,6094162.0
6027601.0,6023546.0,6094148.0
6027260.0,6023514.0,6094191.0
6027156.0,6023466.0,6094266.0
6026961.0,6023302.0,6094287.0
6026962.0,6023351.0,6094251.0
6026810.0,6023202.0,6094243.0
6026986.0,6023307.0,6094214.0
6026904.0,6023273.0,6094246.0
6027034.0,6023312.0,6094233.0
6026936.0,6023222.0,6094228.0
6027074.0,6023476.0,6094255.0
6026984.0,6023329.0,6094240.0
6026991.0,6023438.0,6094248.0
6026895.0,6023289.0,6094284.0
6026954.0,6023562.0,6094110.0
6026856.0,6023493.0,6094030.0
6026882.0,6023450.0,6094138.0
6026777.0,6023332.0,6094216.0
6026785.0,6023439.0,6094111.0
6026638.0,6023328.0,6094074.0
6026863.0,6023562.0,6094014.0
6026595.0,6023414.0,6094035.0
6026652.0,6023489.0,6094094.0
6026604.0,6023373.0,6094097.0
6026637.0,6023502.0,6094026.0
6026581.0,6023430.0,6093986.0
6026565.0,6023361.0,6094017.0
6026566.0,6023344.0,6093976.0
6026650.0,6023450.0,6093990.0
6026509.0,6023311.0,6094041.0
6026615.0,6023412.0,6093921.0
6026571.0,6023351.0,6093814.0
6026520.0,6023403.0,6093921.0
6026456.0,6023287.0,6093878.0
6026612.0,6023456.0,6093925.0
6026448.0,6023334.0,6093826.0
6026454.0,6023295.0,6093928.0
6026330.0,6023198.0,6093908.0
6026477.0,6023409.0,6093809.0
6026487.0,6023359.0,6093691.0
6026615.0,6023448.0,6093772.0
6026376.0,6023210.0,6093732.0
6026461.0,6023332.0,6093278.0
6026146.0,6022991.0,6093529.0
6026405.0,6023222.0,6093033.0
6026446.0,6023149.0,6093442.0
6026716.0,6023302.0,6093708.0
6026408.0,6023301.0,6093747.0
6026374.0,6023363.0,6093662.0
6026348.0,6023301.0,6093905.0
6026425.0,6023408.0,6093762.0
6026439.0,6023531.0,6093774.0
6026474.0,6023469.0,6093792.0
6026359.0,6023300.0,6093663.0
6025131.0,6022390.0,6094254.0
6023721.0,6020555.0,6095128.0
6025955.0,6019805.0,6095984.0
6040789.0,6031483.0,6086894.0
6055766.0,6041199.0,6086438.0
6045995.0,6036556.0,6092049.0
6033534.0,6027971.0,6094959.0
6029485.0,6024781.0,6094043.0
6027989.0,6023647.0,6093920.0
6026947.0,6023105.0,6093843.0
6026652.0,6022908.0,6093884.0
6026258.0,6022627.0,6093764.0
6026274.0,6022910.0,6093766.0
6026332.0,6022559.0,6093688.0
6026274.0,6022633.0,6093756.0
6026299.0,6022467.0,6093760.0
6026406.0,6022528.0,6093825.0
6026402.0,6022399.0,6093781.0
6026534.0,6022421.0,6093850.0
6026587.0,6022266.0,6093907.0
6026895.0,6022430.0,6093940.0
6026925.0,6022257.0,6094008.0
6027242.0,6022437.0,6094193.0
6027373.0,6022259.0,6094353.0
6027759.0,6022359.0,6094328.0
6027934.0,6022302.0,6091340.0
6029834.0,6023512.0,6090371.0
6029371.0,6023400.0,6090184.0
6028927.0,6023414.0,6090381.0
6028477.0,6023469.0,6090134.0
6028074.0,6023328.0,6090331.0
6027921.0,6023180.0,6090047.0
6028240.0,6023677.0,6090043.0
6028286.0,6023765.0,6089842.0
6028238.0,6023554.0,6090028.0
6028360.0,6023897.0,6089833.0
6028262.0,6023638.0,6089935.0
6028333.0,6023884.0,6089648.0
6028201.0,6023667.0,6089910.0
6028353.0,6023840.0,6089670.0
6028246.0,6023708.0,6089844.0
6028504.0,6024048.0,6089460.0
6028301.0,6023812.0,6089877.0
6028349.0,6023776.0,6089587.0
6028408.0,6023762.0,6089713.0
6028554.0,6024006.0,6089536.0
6028308.0,6023820.0,6089800.0
6028732.0,6024046.0,6089618.0
6028292.0,6023733.0,6089678.0
6028442.0,6023851.0,6089728.0
6028639.0,6024156.0,6089559.0
6028611.0,6024027.0,6089434.0
6028319.0,6023584.0,6089793.0
6028357.0,6023803.0,6089591.0
6028567.0,6023835.0,6089806.0
6028470.0,6023892.0,6089607.0
6028596.0,6023966.0,6089746.0
6028555.0,6023939.0,6089230.0
6028273.0,6023673.0,6089521.0
6028569.0,6023920.0,6088872.0
6028828.0,6024044.0,6089115.0
6028809.0,6024062.0,6089403.0
6028718.0,6024072.0,6089686.0
6028637.0,6024119.0,6089368.0
6028525.0,6024101.0,6089563.0
6028660.0,6024076.0,6089626.0
6028598.0,6023976.0,6089817.0
6028795.0,6024287.0,6089408.0
6028739.0,6024202.0,6089542.0
6028703.0,6024012.0,6089676.0
6026445.0,6022331.0,6090759.0
6025855.0,6019635.0,6091826.0
6035421.0,6024034.0,6087584.0
6056207.0,6040861.0,6080806.0
6055691.0,6040980.0,6084982.0
6040451.0,6032159.0,6090620.0
6033003.0,6026764.0,6090717.0
6031166.0,6025221.0,6089561.0
6030052.0,6024529.0,6089793.0
6029507.0,6024117.0,6089521.0
6029074.0,6023824.0,6089511.0
6029139.0,6023894.0,6089237.0
6029128.0,6023606.0,6089555.0
6029333.0,6023843.0,6089193.0
6029184.0,6023634.0,6089646.0
6029336.0,6023551.0,6089522.0
6029535.0,6023681.0,6089690.0
6029623.0,6023599.0,6089619.0
6029814.0,6023514.0,6089997.0
6030060.0,6023580.0,6089795.0
6030145.0,6023404.0,6090242.0
6030537.0,6023536.0,6090067.0
6030951.0,6023621.0,6090236.0
6031131.0,6023667.0,6089936.0
6031659.0,6024066.0,6089952.0
6031600.0,6024077.0,6089332.0
6031698.0,6024351.0,6089079.0
6031726.0,6024563.0,6088668.0
6031302.0,6024698.0,6088653.0
6030598.0,6024523.0,6088264.0
6030213.0,6024547.0,6088571.0
6030084.0,6024656.0,6088340.0
6029497.0,6024318.0,6088978.0
6029696.0,6024595.0,6088602.0
6029380.0,6024257.0,6089213.0
6029340.0,6024311.0,6088812.0
6029579.0,6024516.0,6089558.0
6029663.0,6024508.0,6088914.0
6029486.0,6024288.0,6089124.0
6029644.0,6024436.0,6089274.0
6029452.0,6024302.0,6089675.0
6029717.0,6024461.0,6089216.0
6029631.0,6024553.0,6089433.0
6029656.0,6024675.0,6088902.0
6029622.0,6024595.0,6088399.0
6029644.0,6024714.0,6088108.0
6029536.0,6024646.0,6088264.0
6029644.0,6024685.0,6087994.0
6029451.0,6024621.0,6088356.0
6029488.0,6024763.0,6088082.0
6029670.0,6024912.0,6088208.0
6029640.0,6024788.0,6087984.0
6029624.0,6024877.0,6088028.0
6029622.0,6024803.0,6087796.0
6029518.0,6024893.0,6087819.0
6029626.0,6024919.0,6087860.0
6029669.0,6024975.0,6087972.0
6029622.0,6025003.0,6087801.0
6029694.0,6024985.0,6088045.0
6029788.0,6025167.0,6087683.0
6029799.0,6025064.0,6088045.0
6029783.0,6025226.0,6087501.0
6029847.0,6025196.0,6087883.0
6029826.0,6025215.0,6087621.0
6029862.0,6025304.0,6087572.0
6029858.0,6025315.0,6087489.0
6029780.0,6025210.0,6087764.0
6029814.0,6025266.0,6087638.0
6029925.0,6025351.0,6087494.0
6029865.0,6025411.0,6086905.0
6029835.0,6025321.0,6087233.0
6029928.0,6025332.0,6086663.0
6030183.0,6025277.0,6087328.0
6030376.0,6025632.0,6087436.0
6030104.0,6025586.0,6087557.0
6029802.0,6025317.0,6087546.0
6030176.0,6025675.0,6087623.0
6030131.0,6025714.0,6087551.0
6030236.0,6025846.0,6087506.0
6030228.0,6025843.0,6087394.0
6030115.0,6025695.0,6087510.0
6028698.0,6024912.0,6087708.0
6027141.0,6022555.0,6089033.0
6030626.0,6022649.0,6088727.0
6049716.0,6038877.0,6078243.0
6063906.0,6047322.0,6078695.0
6051970.0,6038778.0,6086301.0
6036454.0,6029729.0,6088346.0
6033439.0,6027256.0,6087627.0
6031880.0,6026303.0,6087492.0
6031026.0,6025830.0,6087478.0
6030670.0,6025742.0,6087199.0
6030553.0,6025531.0,6087446.0
6030381.0,6025465.0,6087270.0
6030489.0,6025487.0,6087419.0
6030410.0,6025460.0,6087165.0
6030441.0,6025383.0,6087388.0
6030715.0,6025452.0,6087277.0
6030662.0,6025419.0,6087329.0
6030789.0,6025417.0,6087056.0
6030955.0,6025475.0,6087380.0
6031024.0,6025378.0,6087406.0
6031234.0,6025384.0,6087459.0
6031377.0,6025318.0,6087440.0
6031415.0,6025083.0,6087665.0
6032003.0,6025419.0,6087559.0
6032329.0,6025424.0,6087601.0
6032703.0,6025721.0,6087151.0
6032820.0,6025797.0,6087073.0
6033077.0,6026147.0,6086644.0
6033134.0,6026245.0,6086334.0
6033165.0,6026643.0,6085894.0
6032574.0,6026575.0,6086125.0
6032145.0,6026612.0,6086016.0
6031746.0,6026500.0,6085899.0
6030733.0,6026370.0,6086394.0
6030659.0,6026290.0,6086593.0
6030719.0,6026338.0,6086521.0
6030774.0,6026458.0,6086475.0
6030587.0,6026125.0,6086794.0
6030695.0,6026400.0,6086369.0
6030689.0,6026306.0,6086335.0
6030677.0,6026244.0,6086580.0
6031014.0,6026681.0,6086117.0
6031117.0,6026616.0,6086256.0
6030929.0,6026564.0,6086127.0
6031040.0,6026755.0,6086238.0
6030960.0,6026832.0,6086039.0
6031108.0,6026871.0,6086109.0
6030869.0,6026751.0,6085979.0
6031050.0,6026947.0,6086025.0
6030755.0,6026708.0,6086067.0
6030881.0,6026909.0,6085926.0
6030812.0,6026863.0,6085983.0
6030956.0,6026987.0,6085991.0
6030835.0,6026866.0,6086122.0
6031067.0,6027140.0,6085929.0
6030822.0,6026875.0,6085916.0
6031047.0,6027052.0,6085878.0
6030811.0,6026998.0,6086054.0
6030957.0,6027132.0,6085861.0
6030793.0,6026809.0,6086032.0
6030963.0,6027105.0,6085798.0
6030891.0,6026976.0,6086051.0
6030988.0,6027055.0,6085828.0
6030827.0,6026964.0,6085962.0
6030910.0,6026928.0,6085993.0
6030774.0,6026765.0,6086110.0
6031089.0,6027202.0,6085806.0
6030895.0,6026897.0,6085734.0
6030935.0,6027082.0,6085846.0
6030820.0,6026832.0,6085380.0
6030497.0,6026630.0,6085662.0
6030752.0,6026723.0,6085105.0
6031010.0,6027123.0,6085169.0
6031165.0,6027069.0,6085668.0
6031220.0,6027249.0,6085758.0
6030861.0,6027062.0,6085724.0
6030942.0,6027185.0,6085842.0
6030754.0,6027028.0,6085762.0
6030933.0,6027185.0,6085994.0
6030870.0,6027071.0,6086082.0
6031105.0,6027366.0,6086015.0
6030648.0,6026864.0,6086242.0
6028740.0,6025481.0,6087316.0
6027604.0,6022448.0,6088352.0
6036066.0,6026793.0,6082521.0
6059049.0,6045585.0,6075637.0
6059783.0,6045807.0,6080692.0
6042425.0,6034789.0,6087494.0
6034930.0,6029378.0,6086772.0
6032925.0,6027744.0,6086347.0
6031965.0,6027178.0,6086171.0
6031208.0,6026632.0,6086310.0
6031025.0,6026622.0,6086201.0
6030763.0,6026249.0,6086414.0
6030910.0,6026466.0,6086049.0
6030718.0,6026230.0,6086487.0
6030996.0,6026587.0,6085984.0
6030856.0,6026314.0,6086231.0
6030999.0,6026486.0,6085961.0
6030893.0,6026138.0,6086375.0
6031236.0,6026319.0,6086263.0
6031134.0,6025994.0,6086475.0
6031540.0,6026619.0,6086167.0
6031487.0,6026409.0,6086382.0
6031784.0,6026485.0,6086544.0
6031817.0,6026246.0,6086799.0
6032387.0,6026422.0,6086707.0
6032574.0,6026311.0,6086811.0
6032973.0,6026735.0,6086284.0
6032999.0,6026721.0,6086294.0
6033101.0,6027139.0,6085783.0
6032900.0,6027108.0,6085767.0
6032704.0,6027360.0,6085273.0
6032129.0,6027294.0,6085416.0
6031728.0,6027144.0,6085521.0
6031146.0,6026787.0,6085827.0
6031034.0,6027134.0,6085533.0
6030976.0,6026920.0,6085981.0
6030847.0,6026929.0,6085618.0
6030598.0,6026709.0,6086070.0
6030857.0,6026953.0,6085672.0
6030674.0,6026595.0,6086210.0
6030806.0,6026788.0,6085683.0
6030722.0,6026626.0,6086166.0
6030906.0,6026873.0,6085803.0
6030762.0,6026623.0,6086571.0
6030829.0,6026978.0,6085578.0
6030777.0,6026755.0,6085866.0
6030840.0,6026907.0,6085712.0
6030659.0,6026646.0,6085875.0
6030876.0,6027049.0,6085590.0
6030634.0,6026799.0,6086108.0
6030744.0,6027136.0,6085676.0
6030537.0,6026916.0,6086158.0
6030732.0,6027121.0,6085790.0
6030364.0,6026757.0,6086214.0
6030520.0,6026782.0,6085917.0
6030519.0,6026738.0,6086318.0
6030640.0,6026979.0,6085862.0
6030472.0,6026680.0,6086251.0
6030634.0,6027017.0,6085689.0
6030542.0,6026760.0,6086366.0
6030590.0,6026926.0,6085891.0
6030219.0,6026500.0,6086448.0
6030532.0,6026985.0,6085871.0
6030215.0,6026478.0,6086390.0
6030456.0,6026803.0,6085929.0
6030249.0,6026477.0,6086428.0
6030461.0,6026962.0,6085841.0
6030082.0,6026375.0,6086529.0
6030218.0,6026576.0,6085660.0
6029906.0,6026194.0,6086362.0
6030357.0,6026728.0,6085299.0
6030318.0,6026441.0,6085929.0
6030747.0,6026944.0,6085807.0
6030450.0,6026595.0,6086238.0
6030263.0,6026616.0,6086043.0
6030165.0,6026462.0,6086322.0
6030207.0,6026750.0,6086185.0
6030125.0,6026525.0,6086702.0
6030411.0,6026829.0,6086291.0
6030122.0,6026570.0,6086728.0
6030123.0,6026520.0,6086510.0
6027908.0,6024496.0,6088226.0
6027358.0,6021885.0,6089223.0
6038572.0,6027446.0,6083434.0
6056936.0,6042742.0,6077555.0
6054099.0,6041922.0,6083017.0
6041709.0,6034847.0,6087912.0
6033971.0,6028811.0,6088520.0
6032390.0,6027524.0,6086886.0
6031016.0,6026340.0,6087575.0
6030836.0,6026573.0,6086926.0
6030197.0,6025706.0,6087497.0
6030325.0,6025991.0,6086878.0
6029894.0,6025511.0,6087744.0
6030283.0,6025900.0,6086947.0
6030064.0,6025497.0,6087666.0
6030360.0,6025840.0,6087063.0
6030442.0,6025543.0,6087670.0
6030346.0,6025699.0,6087201.0
6030285.0,6025156.0,6088213.0
6030729.0,6025750.0,6087227.0
6030614.0,6025241.0,6087876.0
6031372.0,6025995.0,6087490.0
6030898.0,6025011.0,6088382.0
6031682.0,6025650.0,6088007.0
6031874.0,6025468.0,6088375.0
6032606.0,6026077.0,6087706.0
6032418.0,6025795.0,6088133.0
6032826.0,6026375.0,6087202.0
6032369.0,6026114.0,6087350.0
6032453.0,6026590.0,6086627.0
6031626.0,6026429.0,6086885.0
6031345.0,6026499.0,6086457.0
6030966.0,6026302.0,6086700.0
6030450.0,6026366.0,6086371.0
6030059.0,6025947.0,6087143.0
6030073.0,6025980.0,6086703.0
6029788.0,6025781.0,6087163.0
6030214.0,6026310.0,6086489.0
6029938.0,6025816.0,6087188.0
6030143.0,6026272.0,6086553.0
6030074.0,6025769.0,6087190.0
6030344.0,6026204.0,6086489.0
6030007.0,6025829.0,6087333.0
6030207.0,6026060.0,6086798.0
6030034.0,6025986.0,6087197.0
6030221.0,6026273.0,6086702.0
6030129.0,6025942.0,6087468.0
6030257.0,6026408.0,6086685.0
6029971.0,6025968.0,6087536.0
6030398.0,6026406.0,6086658.0
6029884.0,6025865.0,6087085.0
6030181.0,6026389.0,6086411.0
6029963.0,6026014.0,6086940.0
6030063.0,6026228.0,6086537.0
6029938.0,6025920.0,6086945.0
6030247.0,6026536.0,6086284.0
6029816.0,6026123.0,6086719.0
6030109.0,6026392.0,6086153.0
6030021.0,6026408.0,6086074.0
6029975.0,6026276.0,6085708.0
6029711.0,6025921.0,6085938.0
6030329.0,6026465.0,6085094.0
6030220.0,6026122.0,6086359.0
6030450.0,6026588.0,6085717.0
6030027.0,6026043.0,6086586.0
6030243.0,6026659.0,6085950.0
6029927.0,6026210.0,6086816.0
6030035.0,6026388.0,6086368.0
6029967.0,6025971.0,6086977.0
6030149.0,6026736.0,6086207.0
6029725.0,6025937.0,6087211.0
6027958.0,6024367.0,6087476.0
6027396.0,6021315.0,6089454.0
6037452.0,6027572.0,6082364.0
6058523.0,6042623.0,6076930.0
6058903.0,6042895.0,6080915.0
6043071.0,6035009.0,6087772.0
6034528.0,6029037.0,6087547.0
6032508.0,6026881.0,6087520.0
6031599.0,6026790.0,6086201.0
6030617.0,6025556.0,6086773.0
6030444.0,6025810.0,6086040.0
6030043.0,6025151.0,6086715.0
6030547.0,6025663.0,6085412.0
6030286.0,6025299.0,6085936.0
6030831.0,6025592.0,6085022.0
6030504.0,6025346.0,6085524.0
6031059.0,6025584.0,6084544.0
6030877.0,6025160.0,6085365.0
6031273.0,6025522.0,6084377.0
6031372.0,6025150.0,6085004.0
6031833.0,6025630.0,6084269.0
6032160.0,6025498.0,6084940.0
6032567.0,6025913.0,6084014.0
6032757.0,6025748.0,6084704.0
6033200.0,6026371.0,6083606.0
6032844.0,6025948.0,6084346.0
6033348.0,6026827.0,6082780.0
6032619.0,6026510.0,6082877.0
6032380.0,6026898.0,6081798.0
6031502.0,6026355.0,6082926.0
6031378.0,6026655.0,6082017.0
6030677.0,6026050.0,6083229.0
6030894.0,6026540.0,6082389.0
6030240.0,6025616.0,6083898.0
6030364.0,6026227.0,6082939.0
6030245.0,6025661.0,6084484.0
6030523.0,6026215.0,6083457.0
6030393.0,6025732.0,6084208.0
6030745.0,6026364.0,6083617.0
6030393.0,6025730.0,6084367.0
6030775.0,6026495.0,6083474.0
6030546.0,6026029.0,6084283.0
6030684.0,6026375.0,6083559.0
6030522.0,6026224.0,6084373.0
6030907.0,6026663.0,6083450.0
6030313.0,6026077.0,6084501.0
6030794.0,6026573.0,6083642.0
6030413.0,6026104.0,6084607.0
6030776.0,6026719.0,6083457.0
6030456.0,6026100.0,6084737.0
6030710.0,6026684.0,6083468.0
6030492.0,6026232.0,6084729.0
6030772.0,6026777.0,6083819.0
6030468.0,6026238.0,6084817.0
6030705.0,6026701.0,6083335.0
6030274.0,6026074.0,6084463.0
6030692.0,6026574.0,6083105.0
6030555.0,6026216.0,6084208.0
6031006.0,6026817.0,6083591.0
6030703.0,6026318.0,6084985.0
6030816.0,6026716.0,6084053.0
6030632.0,6026386.0,6085267.0
6030803.0,6026930.0,6083874.0
6030579.0,6026299.0,6085498.0
6030812.0,6026827.0,6084253.0
6030389.0,6026172.0,6084782.0
6030419.0,6026439.0,6084250.0
6028072.0,6024397.0,6085832.0
6027570.0,6022156.0,6085553.0
6035234.0,6024795.0,6082531.0
6059329.0,6043988.0,6073753.0
