I-mV,II-mV,V1-mV
4.329518814654279,4.335850372067116,4.400658863822154
4.329518814654279,4.335798444497492,4.400743967339037
4.329468329517145,4.3358027717949605,4.400711512608022
4.329445250597313,4.335809983957409,4.400785076664989
4.329333462079373,4.335905905717963,4.400653815308441
4.3293947654601785,4.335895808690537,4.400680500309496
4.329304613429582,4.335808541524919,4.400681221525741
4.329290910320932,4.33586912368948,4.4007749796375615
4.329378177486549,4.335961439368811,4.400582414900208
4.329295237618401,4.335859026662053,4.400801664638618
4.329339953025577,4.335986681937377,4.400662469903377
4.329257734373672,4.335924657340327,4.400759112880177
4.329293073969667,4.335924657340327,4.400614869631223
4.329185612749196,4.335872729770704,4.400793010043682
4.329198594641602,4.3359477362601595,4.400675451795784
4.329339231809332,4.336031397344553,4.400656700173419
4.329243310048778,4.33596432423379,4.400758391663932
4.329324086268191,4.335934033151509,4.400743967339037
4.329323365051947,4.33592970585404,4.400705742878063
4.3292757647797915,4.335893645041802,4.400803107071108
4.329197873425357,4.33587056612197,4.400787961529968
4.329142339774509,4.335924657340327,4.400754785582708
4.329343559106801,4.336016973019658,4.40073387031161
4.329193546127888,4.335912396664166,4.400758391663932
4.329233934237595,4.335985239504888,4.400770652340093
4.3292750435635465,4.336002548694762,4.400731706662875
4.329306055862072,4.335950621125138,4.400692039769413
4.329313989240765,4.3359960577485595,4.400836283018367
4.329258455589917,4.335908069366698,4.400776422070051
4.329221673561434,4.335857584229563,4.400710070175532
4.329149551936958,4.3359484574764044,4.400842773964571
4.3292966800508905,4.336027070047084,4.400771373556338
4.329338510593087,4.33602779126333,4.400776422070051
4.329382504784018,4.336079718832952,4.400839889099591
4.329270716266079,4.335942687746446,4.400816088963514
4.32929812248338,4.335991730451091,4.400625687874895
4.329088248556151,4.335785462605086,4.400769931123849
4.328956987199604,4.335687377195797,4.400547075304214
4.329192824911643,4.335765989766478,4.400741803690302
4.32943875965111,4.336069621805526,4.400975477753608
4.32934500153929,4.336053033831897,4.4008434951808155
4.3291711884243,4.336042215588225,4.400833398153388
4.329233934237595,4.33604149437198,4.4007497370689945
4.329258455589917,4.336032839777043,4.401010096133357
4.329255570724938,4.336111452347722,4.400940138157614
4.329421450461235,4.336179246674731,4.400785076664989
4.329285861807219,4.336112894780212,4.4010872662715474
4.327969642160514,4.335025300683099,4.401302188712489
4.326888539009603,4.333158793041634,4.40208110225684
4.329312546808275,4.333779039012136,4.401574808453011
4.343295487361877,4.346091642742851,4.394170081267958
4.351955130812831,4.351329836328616,4.394972794948386
4.34328827519943,4.345156946489629,4.400526881249361
4.333433576430891,4.339001365840516,4.40170606980956
4.331234588100588,4.337048312249679,4.400958168563734
4.330134012111069,4.33635450222221,4.400982689916056
4.329670270065681,4.3359145603129,4.40123583681797
4.32934500153929,4.335753007874072,4.401227182223033
4.329146667071978,4.335666461924699,4.4010375023506585
4.329096903151089,4.335625352598748,4.40109087235277
4.3291048365297815,4.335596503948957,4.401031011404455
4.329153158018181,4.3355373642168855,4.401017308295804
4.329091133421131,4.335410430157806,4.401174533437164
4.329078151528725,4.3353938421841764,4.401200497221976
4.329153158018181,4.335280611233747,4.401174533437164
4.32918489153295,4.335334702452105,4.40135844357958
4.329215182615232,4.335375811778057,4.40131300695616
4.329279370861015,4.335235895826572,4.401364934525784
4.329282255725994,4.335233010961593,4.401569759939298
4.3295382874928885,4.3352467140702435,4.401579856966725
4.329558481547742,4.335116895146185,4.401740688189309
4.329812349665901,4.335136367984793,4.401673615078545
4.330083526973934,4.335282774882482,4.401570481155543
4.33031575860475,4.3353209993434545,4.401460856286338
4.3303583103631915,4.335356338939449,4.401215642763116
4.330705936593171,4.335714062196854,4.400975477753608
4.3306496817260784,4.335847487202137,4.400815367747269
4.330545105370587,4.336078276400463,4.40071872477047
4.330361916444415,4.336097028022827,4.40070213679684
4.32993928372498,4.33605663991312,4.4007973373411495
4.32946905073339,4.335841717472179,4.400810319233556
4.329221673561434,4.335817917336101,4.400778585718786
4.329270716266079,4.335825129498549,4.40093941694137
4.329073824231256,4.335808541524919,4.40098629599728
4.329026945175346,4.335656364897273,4.401025241674497
4.3290579574738715,4.335781856523862,4.400950956401285
4.329111327475984,4.335850372067116,4.400912010724068
4.329019733012899,4.3357768080101495,4.401018750728294
4.329185612749196,4.335830178012262,4.400816810179759
4.329228164507637,4.335900135988005,4.400945907887572
4.329260619238652,4.336006875992231,4.40091994410276
4.329355819782961,4.33593114828653,4.4007749796375615
4.329245473697512,4.335932590719019,4.400662469903377
4.329288025455953,4.335944851395181,4.401059860054246
4.329264946536121,4.335956390855097,4.401056253973022
4.329309661943296,4.336076833967973,4.400911289507823
4.329136570044551,4.33592970585404,4.400925713832718
4.329089690988641,4.3360198578846365,4.4007353127441
4.329458953705964,4.336263628975369,4.400774258421317
4.32918489153295,4.336110731131478,4.400734591527854
4.329144503423244,4.336028512479574,4.4009170592377815
4.329241867616287,4.336113615996457,4.40070213679684
4.3289353507122605,4.336069621805526,4.400847822478284
4.3291048365297815,4.336024185182105,4.4008947015341935
4.329148830720713,4.336229731811865,4.400830513288409
4.329065169636319,4.336091258292869,4.400668960849581
4.329179121802993,4.3361410222137575,4.400905519777865
4.328981508551926,4.336058803561854,4.400886046939256
4.328946890172177,4.336094864374092,4.400898307615417
4.328889192872595,4.3360869309954,4.400898307615417
4.328932465847281,4.3360112032897,4.400841331532081
4.328970690308254,4.3361165008614355,4.400695645850637
4.329143782206999,4.3363083443825445,4.400655978957174
4.328857459357826,4.3359938940998255,4.40089109545297
4.3291524368019365,4.336300411003852,4.40098485356479
4.328843756249174,4.336050870183161,4.400840610315836
4.328946890172177,4.336112894780212,4.4009415805901035
4.3289382355772394,4.336160495052367,4.40087450747934
4.329047860446444,4.336098470455317,4.4009661019424255
4.329103394097292,4.336085488562911,4.40077930693503
4.328956987199604,4.336051591399407,4.400918501670271
4.329138733693286,4.336192949783382,4.4006869912557
4.329122866935901,4.336267956272838,4.401164436409737
4.32964286384838,4.336194392215871,4.401120442218806
4.3297330158789755,4.336157610187388,4.400994229375971
4.32962771830724,4.336517497093528,4.4007482946365055
4.329623391009771,4.336270841137817,4.400896865182927
4.329549826952804,4.336425902630443,4.400850707343263
4.329580118035085,4.336389841818204,4.400632178821097
4.329711379391633,4.3364778302000655,4.400912731940313
4.329606081819897,4.336346568843518,4.4007504582852395
4.329813070882146,4.336642267503874,4.400627130307384
4.329293795185912,4.336104240185275,4.400671124498315
4.3294164019475225,4.336220356000683,4.400886046939256
4.32954910573656,4.336215307486969,4.400687712471944
4.329356540999206,4.3362117014057455,4.400769209907604
4.329379619919039,4.336304017085077,4.400720888419204
4.329714264256612,4.336311229247524,4.400945907887572
4.329262061671141,4.336216749919459,4.40059179071139
4.329124309368391,4.336038609507001,4.40095312005002
4.329244031265023,4.3363090655987895,4.400695645850637
4.329556317899008,4.336345126411028,4.400619918144937
4.329331298430639,4.336240550055536,4.400855034640731
4.329717149121591,4.33640138127812,4.400642997064768
4.3295887726300215,4.336407151008078,4.400570875440292
4.329644306280869,4.3364785514163104,4.400584578548942
4.329505111545629,4.336350896140987,4.40049947503206
4.329573627088882,4.336322047491196,4.400588905846411
4.329482753842041,4.336279495732754,4.400495868950836
4.32940702613634,4.336188622485913,4.400674009363295
4.329229606940126,4.3360681793730365,4.400609821117509
4.329431547488662,4.336146070727471,4.400404995703995
4.32958083925133,4.336415084386771,4.40062352422616
4.329707773310409,4.336487927227492,4.400570154224047
4.329559202763987,4.336349453708497,4.400631457604852
4.32953396019542,4.336384072088245,4.400787961529968
4.329516651005545,4.336397053980652,4.400663191119622
4.329505111545629,4.336424460197953,4.400650930443462
4.32950078424816,4.336459799793946,4.400816810179759
4.329437317218621,4.336394169115673,4.400793010043682
4.329362310729164,4.336253531947943,4.400655978957174
4.328509111911601,4.3355856857052855,4.400880277209298
4.327569367144665,4.334084834699919,4.4021142782041
4.328369917176361,4.333461703864438,4.4028210701239745
4.339773788438666,4.341901376360736,4.396185159455845
4.347980508087904,4.348896452718761,4.396141165264914
4.3412962759313745,4.345214643789211,4.400348019620658
4.333617486573308,4.3392480217962275,4.401718330485721
4.331166793773579,4.337233664824584,4.401041829648127
4.330242194547783,4.3366949162897415,4.400850707343263
4.329635651685932,4.336102797752786,4.401025962890741
4.329478426544572,4.335984518288643,4.400842773964571
4.329378898702794,4.335949178692649,4.4008680165331375
4.329384668432752,4.335949178692649,4.400961053428713
4.329436596002376,4.335834505309731,4.400969708023649
4.329364474377899,4.335821523417325,4.401022356809518
4.3293947654601785,4.335882105581885,4.400959610996223
4.329409911001319,4.335769595847702,4.401064908567959
4.329451020327271,4.335724159224282,4.400982689916056
4.3296096879011206,4.335768874631457,4.401139915057415
4.32958083925133,4.33574363206289,4.401059138838001
4.329729409797753,4.335732092602973,4.401298582631265
4.3296572881732756,4.335730650170484,4.401553171965668
4.329888077371601,4.3357905111188,4.401605820751537
4.330132569678579,4.335764547333989,4.401837331166108
4.330414565230284,4.3359008572042494,4.4017623246766515
4.330592705642742,4.3359975001810485,4.401806318867583
4.330809791732418,4.3360220215333705,4.401684433322217
4.330985047279897,4.336102076536541,4.401551008316934
4.331140108772523,4.336329980869888,4.401277667360167
4.331060774985598,4.33635450222221,4.401027405323231
4.330877586059426,4.336415805603016,4.400697809499372
4.330400140905388,4.3364273450629325,4.400583857332698
4.330162860760859,4.336290313976425,4.400548517736704
4.329769797907459,4.336168428431059,4.4005788088189846
4.329671712498171,4.33610496140152,4.400523275168137
4.329464723435922,4.33605663991312,4.400676173012028
4.3293918805952,4.3360869309954,4.400597560441348
4.329558481547742,4.336123713023884,4.400687712471944
4.329456790057229,4.336096306806582,4.400684827606965
4.329456068840984,4.336151119241185,4.400573760305271
4.329425777758704,4.33622901059562,4.4007259369329175
4.329482753842041,4.336120106942659,4.400636506118566
4.3294906872207335,4.336026348830839,4.40064011219979
4.32948563870702,4.336128761537597,4.400627130307384
4.329703446012941,4.336213143838235,4.400534093411809
4.329591657495001,4.3361172220776805,4.400475674895983
4.329696955066738,4.336281659381489,4.400457644489863
4.329523863167993,4.336111452347722,4.40063722733481
4.329633488037198,4.336216749919459,4.4005795300352295
4.329554154250273,4.336223240865662,4.4004352867862755
4.329534681411664,4.336231174244354,4.400512456924465
4.329650797227072,4.33624559856925,4.400485771923409
4.329404862487606,4.336137416132535,4.400575202737761
4.329529632897951,4.336151119241185,4.400542026790501
4.32962483344226,4.336290313976425,4.400570154224047
4.3297048884454306,4.336239107623046,4.400500196248305
4.329592378711246,4.3361381373487795,4.400518226654423
4.329615457631078,4.336161216268612,4.400566548142823
4.329507275194363,4.336135973700045,4.400534814628053
4.329642142632135,4.336197998297095,4.400495868950836
4.329645027497114,4.336201604378319,4.400593954360125
4.329572905872637,4.336112173563968,4.400674009363295
4.329581560467575,4.3361395797812685,4.400593233143879
4.329726524932774,4.336132367618821,4.400542748006746
4.329554875466518,4.336107846266499,4.400585299765187
4.329559202763987,4.3361403009975135,4.400542748006746
4.329655845740786,4.336312671680013,4.400662469903377
4.3295642512776995,4.336101355320296,4.400627851523629
4.329567857358923,4.336127319105108,4.400562220845355
4.329598869657449,4.336025627614594,4.400561499629109
4.3295397299253775,4.33607034302177,4.4005550086829075
4.329593821143735,4.336062409643079,4.400547796520459
4.329510160059342,4.336148234376206,4.40048288705843
4.329334183295618,4.335894366258047,4.400448989894925
4.329090412204886,4.3356340071936845,4.400597560441348
4.329438038434866,4.335863353959522,4.400324940700825
4.329710658175388,4.336006875992231,4.400573760305271
4.32978205858362,4.336229731811865,4.400563663277844
4.329590936278756,4.3361835739722,4.400595396792614
4.329528190465462,4.3360681793730365,4.400631457604852
4.329572905872637,4.336143907078737,4.400650930443462
4.329606081819897,4.336113615996457,4.400671124498315
4.329543336006601,4.336128040321352,4.400693482201903
4.32958083925133,4.336194392215871,4.400633621253587
4.329526748032972,4.33600976085721,4.400736755176589
4.328304286498087,4.335047658386687,4.40107861167661
4.327304680782835,4.333494158595451,4.402062350634477
4.329638536550911,4.3339716037494895,4.40159572372411
4.342996182620298,4.34395972752331,4.395368742666765
4.350113865739933,4.349731621130205,4.3958822486330416
4.341573222969366,4.344950678643625,4.400211709750397
4.333492716162962,4.338822504211813,4.40162745723888
4.331415613378025,4.336959602651572,4.401202660870711
4.330376340769311,4.3362347803255785,4.400928598697698
4.32979864655725,4.335927542205306,4.4010317326207
4.329617621279812,4.335791232335044,4.400842052748326
4.329484196274531,4.33563328597744,4.40092138653525
4.329428662623683,4.335594340300222,4.40093941694137
4.329425056542459,4.335466685024898,4.400975477753608
4.329500063031915,4.335504909485871,4.401008653700868
4.329542614790357,4.335520776243256,4.40099999910593
4.329430105056173,4.335411872590296,4.401002162754664
4.329429383839928,4.335461636511185,4.4010367811344135
4.329608245468631,4.3353909573191975,4.4010396659993924
4.3295851665487985,4.335349126777,4.401162993977248
4.3297366219602,4.3353952846166655,4.401262521819026
4.32990610777772,4.3352943143423985,4.401465904800052
4.329981835483422,4.335341193398309,4.401477444259968
4.33022200049293,4.33533686610084,4.401483213989926
4.330369128606864,4.3353440782632875,4.401515668720941
4.330651124158568,4.335548903676802,4.401561105344361
4.3308141190298866,4.335447933402534,4.401385128580637
4.3308155614623765,4.335518612594521,4.401357722363336
4.331034089984541,4.335741468414155,4.400990623294748
4.331137223907543,4.336010482073455,4.400791567611191
4.330760027811529,4.3360184154521475,4.400710070175532
4.330402304554124,4.335986681937377,4.400523996384382
4.33000275075452,4.335936196800244,4.400570154224047
4.329643585064625,4.335768874631457,4.400684827606965
4.329425056542459,4.335684492330818,4.400761276528911
4.3294402020836,4.335685213547063,4.400682663958231
4.329365195594143,4.3356578073297625,4.400694203418148
4.329316152889499,4.335765989766478,4.400816810179759
4.329290910320932,4.335614534355076,4.4007627189614
4.329222394777679,4.335559721920473,4.400813204098535
4.329338510593087,4.335571982596634,4.400778585718786
4.329311104375785,4.33563328597744,4.400682663958231
4.329432989921152,4.335642661788622,4.400808876801066
4.3293933230276895,4.335716225845588,4.400855034640731
4.329414238298788,4.335659970978496,4.400720888419204
4.32950366911314,4.335747238144114,4.400761276528911
4.329558481547742,4.335739304765422,4.400720888419204
4.329456068840984,4.335698195439469,4.400754064366463
4.329472656814614,4.335799165713738,4.400661027470888
4.329428662623683,4.335777529226394,4.4007490158527505
4.329312546808275,4.335748680576603,4.400751900717729
4.329424335326214,4.3358034930112055,4.40077930693503
4.329387553297732,4.33574363206289,4.400734591527854
4.329356540999206,4.335662855843475,4.4008471012620385
4.329247637346246,4.3356830498983285,4.400769931123849
4.329352934917982,4.33586768125699,4.40082474355845
4.329335625728108,4.335733535035462,4.400689154904434
4.32945390519225,4.335824408282304,4.400809598017311
4.329404862487606,4.3359484574764044,4.400663912335867
4.3293918805952,4.335779692875128,4.400728821797896
4.329551269385294,4.335921772475348,4.400729543014141
4.32932697113317,4.335692425709511,4.400870901398116
4.329332019646883,4.335724159224282,4.400806713152331
4.329369522891612,4.335765989766478,4.40077930693503
4.329409911001319,4.3357421896304,4.4007749796375615
4.329461117354698,4.335833784093486,4.400690597336924
4.3294661658684115,4.33587056612197,4.400682663958231
4.329361589512919,4.335819359768591,4.400681942741986
4.329469771949635,4.335807820308674,4.40077930693503
4.329379619919039,4.3358034930112055,4.400731706662875
4.329407747352585,4.335779692875128,4.400686270039455
4.329422892893725,4.335535200568152,4.400825464774695
4.329459674922208,4.335760941252764,4.400782191800009
4.329438038434866,4.335812147606143,4.400719445986715
4.329441644516089,4.335756613955295,4.400634342469832
4.329543336006601,4.335751565441583,4.400600445306328
4.329254128292449,4.335544576379333,4.40067184571456
4.329334183295618,4.33552293989199,4.400545632871725
4.329742391690158,4.335749401792848,4.4008593619382
4.32959309992749,4.335753007874072,4.400858640721955
4.329495014518202,4.3358734509869485,4.400787961529968
4.329413517082544,4.335767432198967,4.400811761666045
4.3294402020836,4.335780414091373,4.400996393024706
4.329471214382124,4.335768874631457,4.401029568971966
4.329509438843097,4.335888596528089,4.400947350320062
4.329521699519259,4.335773923145171,4.400979083834832
4.326740689679425,4.332345982333778,4.402127260096505
4.330876143626937,4.334134598620808,4.401160830328514
4.345084103648906,4.347088363593123,4.393973189233135
4.351402679169337,4.350503322512109,4.395637756326065
4.340255560890172,4.343522670478979,4.4013764739856995
4.333061428848589,4.338216682566207,4.4017587185954286
4.331180496882229,4.336553557905766,4.401095920866484
4.330341722389561,4.335975142477461,4.401107460326401
4.329757537231298,4.335559000704229,4.40120554573569
4.329489244788244,4.335399611914134,4.401099526947708
4.329381783567773,4.335280611233747,4.401108181542646
4.329457511273474,4.335285659747461,4.401086545055303
4.329510160059342,4.335362108669407,4.400948071536306
4.329373128972836,4.335319556910965,4.401112508840114
4.329388274513977,4.335202719879312,4.401169484923451
4.329356540999206,4.335085882847659,4.401201939654466
4.329511602491832,4.335044773521708,4.401080775325344
4.3295649724939445,4.335120501227409,4.401281994657635
4.329494293301957,4.334985633789636,4.401227903439278
4.329572905872637,4.334919281895118,4.401509177774738
4.329670991281926,4.334857978514312,4.401487541287394
