I,II,V1
6004801.0,6012580.0,6123332.0
6005052.0,6012605.0,6123154.0
6005079.0,6012549.0,6122841.0
6004613.0,6012324.0,6123602.0
6002657.0,6010836.0,6123645.0
6000269.0,6007358.0,6124307.0
6006601.0,6010235.0,6121646.0
6030990.0,6029636.0,6112392.0
6037673.0,6034735.0,6116040.0
6020379.0,6023843.0,6123740.0
6010210.0,6015877.0,6124357.0
6007451.0,6013637.0,6123104.0
6005862.0,6012587.0,6123408.0
6005122.0,6011936.0,6123383.0
6004866.0,6011707.0,6123347.0
6004602.0,6011628.0,6123218.0
6004704.0,6011463.0,6123096.0
6004737.0,6011495.0,6123052.0
6004639.0,6011291.0,6123167.0
6004657.0,6011428.0,6123249.0
6004729.0,6011397.0,6123105.0
6004844.0,6011300.0,6123011.0
6004826.0,6011073.0,6123005.0
6004912.0,6011108.0,6122913.0
6005049.0,6010913.0,6122846.0
6005203.0,6010865.0,6123239.0
6005134.0,6010840.0,6123217.0
6005691.0,6010918.0,6122913.0
6006186.0,6010938.0,6123053.0
6006483.0,6011027.0,6122671.0
6006873.0,6011371.0,6122429.0
6007070.0,6011587.0,6122078.0
6007404.0,6012086.0,6121104.0
6007103.0,6012081.0,6122268.0
6006503.0,6012150.0,6122178.0
6005903.0,6012031.0,6122324.0
6005302.0,6011755.0,6122781.0
6005049.0,6011777.0,6122727.0
6004961.0,6011721.0,6122343.0
6005042.0,6011823.0,6122709.0
6004563.0,6011521.0,6122694.0
6004902.0,6011765.0,6122167.0
6004684.0,6011546.0,6123009.0
6004621.0,6011407.0,6122964.0
6004114.0,6011396.0,6122761.0
6004539.0,6011460.0,6122760.0
6004873.0,6011460.0,6122746.0
6004328.0,6011443.0,6122271.0
6005301.0,6011546.0,6122851.0
6004825.0,6011588.0,6122772.0
6005355.0,6011834.0,6122557.0
6004998.0,6011855.0,6122730.0
6005295.0,6011735.0,6122443.0
6004993.0,6011698.0,6122498.0
6004855.0,6011890.0,6122430.0
6005407.0,6011686.0,6122513.0
6005348.0,6011743.0,6122661.0
6005414.0,6011879.0,6122149.0
6005323.0,6011810.0,6122271.0
6005136.0,6011848.0,6122508.0
6005343.0,6011798.0,6122744.0
6005126.0,6011846.0,6122587.0
6005273.0,6011974.0,6122384.0
6005260.0,6011776.0,6122733.0
6005392.0,6011689.0,6121931.0
6005476.0,6011795.0,6121612.0
6005393.0,6011934.0,6122613.0
6005230.0,6011891.0,6123004.0
6005344.0,6011816.0,6122658.0
6005300.0,6011788.0,6122811.0
6005350.0,6011831.0,6122721.0
6005595.0,6011882.0,6122820.0
6005122.0,6011761.0,6122641.0
6005479.0,6011911.0,6122217.0
6005266.0,6011789.0,6122540.0
6005351.0,6011735.0,6122217.0
6005484.0,6011716.0,6122090.0
6005587.0,6011885.0,6122358.0
6005926.0,6012083.0,6122079.0
6005683.0,6011822.0,6122299.0
6005343.0,6011971.0,6122648.0
6005422.0,6012146.0,6122621.0
6005558.0,6012030.0,6122819.0
6005588.0,6012094.0,6122610.0
6005952.0,6012244.0,6122537.0
6005638.0,6011956.0,6122253.0
6003652.0,6010591.0,6122675.0
6001455.0,6007173.0,6124379.0
6007165.0,6009808.0,6122205.0
6031131.0,6029097.0,6112560.0
6039037.0,6035176.0,6114924.0
6021921.0,6024114.0,6122453.0
6011252.0,6016099.0,6123677.0
6008286.0,6013581.0,6122739.0
6006807.0,6012448.0,6122814.0
6006030.0,6011740.0,6122736.0
6005674.0,6011345.0,6122881.0
6005458.0,6011281.0,6122431.0
6005323.0,6011080.0,6122647.0
6005124.0,6011195.0,6122895.0
6005173.0,6010959.0,6123073.0
6005379.0,6010959.0,6122532.0
6005282.0,6010861.0,6122842.0
6005396.0,6010945.0,6122557.0
6005152.0,6010748.0,6122716.0
6005527.0,6010618.0,6123020.0
6005383.0,6010459.0,6122524.0
6005455.0,6010439.0,6122796.0
6005817.0,6010412.0,6122812.0
6005790.0,6010278.0,6122706.0
6006576.0,6010523.0,6122217.0
6006378.0,6010572.0,6122280.0
6006807.0,6010551.0,6122074.0
6007434.0,6010950.0,6121343.0
6007480.0,6011402.0,6121236.0
6007547.0,6011655.0,6121267.0
6007075.0,6011723.0,6121108.0
6006582.0,6011710.0,6122034.0
6006167.0,6011673.0,6122270.0
6005852.0,6011636.0,6122367.0
6005899.0,6011479.0,6122297.0
6005483.0,6011325.0,6122530.0
6005483.0,6011345.0,6122221.0
6005244.0,6011289.0,6122473.0
6005239.0,6011366.0,6122859.0
6005325.0,6010999.0,6122676.0
6005308.0,6011276.0,6122629.0
6005461.0,6011076.0,6122700.0
6005318.0,6010974.0,6122846.0
6005341.0,6011096.0,6122637.0
6005494.0,6011196.0,6122520.0
6005514.0,6011220.0,6122171.0
6005801.0,6011388.0,6122352.0
6005737.0,6011366.0,6122747.0
6005696.0,6011290.0,6122533.0
6005734.0,6011365.0,6122670.0
6005877.0,6011426.0,6122455.0
6005738.0,6011407.0,6122337.0
6005740.0,6011343.0,6122692.0
6005434.0,6011136.0,6122631.0
6005679.0,6011502.0,6122535.0
6005583.0,6011416.0,6122801.0
6005588.0,6011285.0,6122811.0
6005644.0,6011336.0,6122450.0
6005602.0,6011424.0,6122511.0
6005517.0,6011142.0,6122672.0
6005493.0,6011417.0,6122276.0
6005430.0,6011286.0,6122563.0
6005592.0,6011442.0,6122862.0
6005579.0,6011238.0,6122561.0
6005626.0,6011365.0,6122393.0
6005501.0,6011286.0,6122589.0
6005609.0,6011436.0,6122071.0
6005575.0,6011342.0,6122585.0
6005442.0,6011347.0,6122498.0
6005774.0,6011416.0,6122694.0
6005687.0,6011376.0,6122573.0
6005670.0,6011362.0,6122569.0
6005800.0,6011483.0,6122353.0
6005750.0,6011472.0,6122343.0
6005562.0,6011411.0,6122324.0
6005814.0,6011491.0,6121949.0
6005583.0,6011300.0,6122324.0
6005395.0,6011296.0,6121990.0
6005517.0,6010969.0,6122304.0
6005438.0,6011236.0,6121781.0
6005783.0,6011319.0,6122260.0
6006022.0,6011415.0,6122485.0
6006037.0,6011451.0,6122228.0
6005746.0,6011353.0,6122295.0
6005792.0,6011345.0,6122457.0
6006064.0,6011594.0,6122661.0
6005866.0,6011675.0,6122337.0
6003790.0,6010037.0,6122860.0
6001696.0,6007058.0,6123536.0
6007944.0,6009650.0,6121450.0
6031367.0,6028671.0,6111381.0
6041169.0,6035862.0,6112675.0
6023428.0,6024244.0,6123000.0
6010839.0,6014920.0,6123447.0
6008823.0,6012805.0,6122551.0
6007293.0,6011875.0,6122392.0
6006417.0,6011326.0,6122471.0
6006177.0,6011000.0,6122434.0
6005910.0,6010868.0,6122371.0
6005788.0,6010774.0,6122277.0
6005949.0,6010667.0,6122227.0
6005964.0,6010672.0,6122399.0
6006010.0,6010641.0,6122718.0
6005881.0,6010627.0,6122378.0
6005980.0,6010408.0,6122438.0
6006206.0,6010607.0,6122408.0
6006109.0,6010405.0,6122417.0
6006200.0,6010302.0,6122190.0
6006358.0,6010318.0,6122230.0
6006415.0,6010262.0,6122228.0
6006872.0,6010171.0,6122232.0
6007262.0,6010321.0,6122332.0
6007511.0,6010465.0,6121982.0
6008059.0,6010797.0,6121718.0
6008252.0,6010972.0,6121502.0
6008513.0,6011451.0,6120680.0
6008630.0,6011521.0,6120936.0
6007959.0,6011748.0,6120717.0
6007634.0,6011626.0,6120973.0
6006892.0,6011527.0,6121320.0
6006436.0,6011342.0,6121931.0
6006162.0,6011162.0,6121791.0
6006028.0,6011179.0,6121800.0
6005920.0,6011257.0,6121787.0
6006005.0,6011112.0,6121771.0
6006035.0,6011235.0,6121723.0
6005907.0,6011116.0,6121924.0
6006094.0,6011183.0,6121729.0
6005976.0,6011298.0,6121773.0
6006126.0,6011202.0,6122100.0
6006141.0,6011109.0,6122091.0
6006127.0,6011289.0,6121858.0
6006173.0,6011416.0,6121741.0
6006082.0,6011254.0,6121900.0
6006254.0,6011433.0,6121467.0
6006149.0,6011426.0,6121847.0
6006159.0,6011285.0,6121694.0
6006104.0,6011252.0,6122004.0
6006196.0,6011479.0,6121518.0
6005951.0,6011446.0,6121677.0
6006036.0,6011320.0,6121785.0
6005886.0,6011363.0,6121660.0
6006061.0,6011286.0,6121804.0
6006193.0,6011267.0,6121717.0
6005977.0,6011284.0,6121906.0
6006001.0,6011367.0,6121649.0
6005966.0,6011206.0,6121817.0
6005927.0,6011367.0,6121698.0
6005973.0,6011149.0,6121637.0
6005891.0,6011144.0,6121688.0
6005771.0,6011197.0,6121371.0
6005965.0,6011200.0,6121682.0
6005973.0,6011105.0,6121817.0
6005806.0,6011207.0,6121745.0
6006020.0,6011277.0,6121487.0
6005923.0,6011182.0,6121716.0
6005980.0,6011311.0,6121601.0
6005936.0,6011192.0,6121397.0
6005935.0,6011092.0,6121625.0
6006011.0,6011277.0,6121431.0
6005998.0,6011286.0,6121557.0
6005688.0,6011365.0,6121469.0
6006128.0,6011234.0,6121552.0
6006038.0,6011260.0,6121587.0
6005962.0,6011158.0,6121573.0
6006153.0,6011289.0,6121320.0
6006024.0,6011214.0,6121279.0
6005944.0,6011079.0,6121415.0
6006268.0,6011369.0,6121305.0
6006170.0,6011301.0,6121197.0
6006004.0,6011217.0,6121311.0
6006105.0,6011390.0,6121113.0
6005816.0,6010967.0,6120995.0
6005705.0,6010906.0,6120729.0
6006223.0,6011099.0,6120814.0
6006150.0,6011337.0,6120920.0
6006368.0,6011475.0,6121265.0
6006104.0,6011234.0,6121487.0
6006236.0,6011431.0,6121115.0
6006144.0,6011366.0,6121393.0
6006151.0,6011412.0,6121256.0
6006310.0,6011524.0,6121369.0
6006261.0,6011611.0,6121223.0
6003183.0,6006990.0,6123521.0
6017216.0,6019247.0,6114965.0
6038927.0,6034615.0,6110859.0
6035028.0,6030610.0,6116741.0
6016099.0,6018160.0,6123164.0
6010091.0,6013768.0,6121627.0
6008423.0,6012299.0,6121217.0
6007094.0,6011540.0,6121307.0
6006625.0,6011119.0,6121558.0
6006247.0,6010842.0,6121667.0
6006379.0,6010967.0,6121361.0
6006150.0,6010874.0,6121427.0
6006145.0,6010700.0,6121172.0
6006488.0,6010744.0,6121446.0
6006144.0,6010752.0,6121310.0
6006448.0,6010613.0,6121418.0
6006491.0,6010697.0,6121441.0
6006476.0,6010659.0,6121411.0
6006660.0,6010776.0,6121337.0
6006777.0,6010548.0,6121445.0
6006925.0,6010467.0,6121702.0
6007075.0,6010447.0,6121491.0
6007484.0,6010569.0,6121304.0
6007801.0,6010689.0,6121232.0
6008223.0,6010833.0,6121183.0
6008513.0,6011148.0,6120493.0
6008822.0,6011331.0,6120339.0
6009118.0,6011654.0,6119890.0
6008729.0,6011877.0,6119812.0
6008530.0,6011833.0,6120063.0
6007983.0,6011872.0,6120187.0
6007505.0,6011823.0,6120437.0
6006859.0,6011399.0,6120498.0
6006820.0,6011407.0,6120640.0
6006749.0,6011482.0,6120783.0
6006477.0,6011316.0,6120702.0
6006436.0,6011212.0,6120655.0
6006440.0,6011221.0,6121019.0
6006574.0,6011322.0,6120785.0
6006603.0,6011387.0,6120577.0
6006673.0,6011376.0,6120565.0
6006587.0,6011342.0,6120633.0
6006855.0,6011498.0,6120591.0
6006869.0,6011435.0,6120847.0
6007118.0,6011713.0,6120514.0
6006757.0,6011644.0,6120588.0
6006965.0,6011726.0,6120490.0
6006900.0,6011616.0,6120488.0
6006949.0,6011873.0,6120326.0
6006975.0,6011730.0,6120295.0
6006951.0,6011705.0,6120503.0
6006936.0,6011906.0,6120758.0
6006823.0,6011682.0,6120729.0
6006853.0,6011708.0,6120615.0
6006941.0,6011967.0,6120589.0
6006657.0,6011481.0,6120462.0
6006842.0,6011725.0,6120617.0
6006702.0,6011707.0,6120308.0
6006859.0,6011997.0,6120205.0
6006608.0,6011586.0,6120472.0
6006515.0,6011519.0,6120667.0
6006584.0,6011522.0,6120587.0
6007073.0,6011830.0,6120352.0
6006566.0,6011584.0,6120522.0
6006590.0,6011551.0,6120365.0
6006858.0,6011624.0,6120376.0
6006779.0,6011481.0,6120473.0
6006805.0,6011648.0,6120293.0
6006848.0,6011517.0,6120548.0
6006819.0,6011672.0,6120399.0
6006872.0,6011727.0,6120455.0
6006934.0,6011451.0,6120254.0
6006684.0,6011637.0,6120474.0
6006786.0,6011541.0,6120338.0
6006749.0,6011536.0,6120341.0
6006903.0,6011638.0,6120177.0
6006907.0,6011551.0,6120324.0
6006988.0,6011404.0,6120281.0
6006788.0,6011318.0,6120222.0
6006886.0,6011187.0,6119920.0
6006748.0,6011146.0,6120126.0
6007081.0,6011566.0,6120135.0
6007413.0,6011697.0,6120198.0
6007107.0,6011522.0,6120400.0
6007106.0,6011698.0,6120344.0
6007312.0,6011725.0,6120243.0
6007047.0,6011725.0,6120151.0
6007381.0,6011704.0,6120192.0
6007514.0,6011880.0,6120195.0
6007393.0,6011780.0,6120630.0
6005166.0,6010045.0,6121696.0
6004462.0,6007969.0,6121994.0
6008997.0,6009218.0,6120673.0
6025186.0,6023457.0,6110232.0
6034292.0,6029425.0,6111980.0
6021647.0,6022411.0,6119410.0
6013123.0,6015688.0,6122226.0
6010403.0,6013009.0,6121213.0
6007902.0,6011465.0,6120251.0
6007996.0,6010945.0,6120449.0
6007708.0,6011100.0,6120005.0
6007703.0,6011050.0,6120282.0
6007820.0,6011052.0,6120286.0
6007469.0,6010966.0,6120122.0
6007757.0,6010746.0,6120518.0
6007876.0,6010827.0,6120446.0
6008216.0,6010836.0,6120433.0
6008173.0,6010717.0,6120490.0
6008354.0,6010971.0,6120704.0
6008492.0,6010850.0,6120872.0
6008626.0,6010656.0,6121463.0
6009057.0,6010835.0,6121196.0
6009008.0,6011131.0,6120952.0
6009530.0,6011154.0,6120912.0
6009982.0,6011427.0,6120877.0
6010260.0,6011713.0,6120159.0
6010399.0,6011747.0,6120461.0
6009264.0,6011250.0,6120117.0
6009636.0,6011696.0,6119810.0
6008933.0,6011761.0,6119336.0
6009107.0,6012664.0,6119451.0
6007868.0,6011366.0,6120014.0
6007532.0,6011377.0,6119581.0
6007513.0,6011570.0,6119465.0
6007483.0,6011466.0,6119545.0
6007438.0,6011476.0,6119465.0
6006963.0,6011102.0,6119740.0
6007130.0,6011064.0,6119789.0
6007107.0,6010920.0,6120050.0
6007302.0,6010965.0,6120006.0
6007086.0,6010827.0,6120030.0
6007172.0,6011040.0,6120051.0
6007378.0,6010902.0,6120143.0
6007027.0,6010958.0,6120087.0
6007099.0,6010414.0,6120517.0
6007235.0,6010746.0,6120654.0
6006894.0,6011267.0,6120410.0
6007194.0,6010846.0,6120146.0
6007756.0,6011665.0,6119973.0
6007295.0,6011244.0,6119691.0
6007243.0,6011698.0,6119622.0
6007330.0,6011710.0,6119574.0
6007250.0,6011528.0,6119811.0
6007230.0,6011584.0,6119573.0
6007218.0,6011490.0,6119818.0
6007329.0,6011434.0,6119582.0
6007103.0,6011536.0,6119636.0
6006872.0,6011508.0,6119677.0
6007055.0,6011273.0,6119738.0
6006601.0,6010979.0,6119917.0
6006866.0,6011094.0,6119783.0
6006982.0,6011189.0,6119798.0
6007007.0,6011051.0,6120086.0
6006899.0,6011132.0,6119699.0
6006592.0,6011066.0,6119217.0
6006648.0,6011093.0,6119206.0
6006513.0,6010920.0,6119391.0
6006833.0,6011161.0,6119594.0
6007174.0,6011426.0,6119692.0
6006808.0,6011501.0,6119320.0
6006704.0,6011269.0,6119556.0
6006794.0,6011441.0,6119284.0
6006834.0,6011534.0,6119621.0
6006637.0,6011336.0,6119526.0
6006645.0,6011274.0,6119907.0
6006670.0,6011401.0,6119604.0
6005289.0,6010090.0,6120179.0
6004119.0,6008415.0,6121873.0
6006103.0,6007759.0,6122380.0
6019815.0,6018218.0,6111764.0
6031286.0,6028175.0,6111494.0
6020937.0,6022138.0,6119639.0
6011431.0,6014659.0,6121129.0
6008839.0,6012287.0,6120553.0
6007574.0,6011553.0,6120308.0
6007118.0,6011143.0,6120282.0
6006647.0,6010887.0,6120421.0
6006760.0,6011019.0,6120098.0
6006655.0,6010790.0,6120356.0
6006584.0,6010796.0,6120586.0
6006372.0,6010508.0,6120778.0
6006563.0,6010601.0,6120777.0
6006600.0,6010523.0,6120847.0
6006453.0,6010352.0,6120959.0
6006680.0,6010639.0,6121112.0
6006651.0,6010452.0,6121300.0
6006802.0,6010358.0,6121433.0
6006866.0,6010355.0,6121726.0
6006898.0,6010270.0,6121741.0
6007802.0,6011009.0,6121962.0
6007703.0,6010536.0,6122255.0
6008244.0,6010728.0,6122552.0
6008696.0,6011217.0,6122172.0
6008406.0,6010742.0,6122120.0
6008996.0,6011409.0,6121347.0
6008447.0,6011157.0,6121147.0
6006552.0,6010740.0,6120933.0
6006614.0,6010843.0,6121027.0
6006242.0,6010695.0,6121329.0
6005652.0,6010400.0,6121342.0
6005813.0,6010183.0,6121392.0
6005601.0,6009994.0,6121804.0
6005931.0,6010385.0,6121640.0
6005543.0,6010166.0,6121853.0
6005775.0,6010074.0,6121908.0
6005629.0,6010251.0,6121946.0
6006100.0,6010349.0,6122171.0
6005966.0,6010259.0,6122047.0
6005825.0,6010215.0,6122158.0
6006124.0,6010244.0,6122163.0
6006138.0,6010135.0,6122199.0
