I-mV,II-mV,V1-mV
4.357145002910197,4.352089998250603,4.38395405316079
4.357164475748806,4.352167168388793,4.384117048032107
4.357297900754088,4.3521801502812,4.384013914109105
4.357183948587414,4.352204671633522,4.383897077077453
4.357186833452394,4.352237126364536,4.383939628835893
4.357328913052613,4.352271744744285,4.383824955452976
4.357150772640154,4.352286890285425,4.383794664370695
4.357300064402822,4.35214697433394,4.384002374649189
4.357207748723492,4.352259484068124,4.3838148584255485
4.357176736424966,4.352276793257999,4.383972804783153
4.357325306971389,4.352363339207371,4.383981459378091
4.357040426554705,4.352154186496389,4.3839345803221805
4.357203421426023,4.352364060423616,4.383801876533144
4.357115433044161,4.352330884476356,4.383715330583771
4.3572200093996525,4.352276793257999,4.383831446399178
4.357137069531505,4.352396515154631,4.3836439301755386
4.357237318589528,4.352404448533323,4.383597051119628
4.357204863858512,4.352371272586064,4.383782403694535
4.3571954880473305,4.352360454342392,4.383711003286302
4.357159427235092,4.352444115426786,4.383855246535256
4.357296458321598,4.35241310312826,4.383732639773646
4.357133463450281,4.352395072722141,4.383743458017317
4.3571940456148415,4.352383533262224,4.383626620985663
4.3572185669671635,4.352462145832905,4.383591281389671
4.357246694400709,4.3523517997474555,4.3836468150405175
4.357211354804716,4.352444115426786,4.384132193573248
4.357179621289945,4.352324393530154,4.384181236277892
4.357295737105353,4.352480176239024,4.383897077077453
4.357317373592696,4.352340981503783,4.383965592620706
4.357223615480877,4.352465751914128,4.383530699225109
4.357226500345856,4.352511188537549,4.383555941793676
4.3573137675114735,4.352504697591346,4.383452807870674
4.357351991972446,4.352500370293877,4.383340298136491
4.3572899673753955,4.352543643268564,4.383150618264116
4.357342616161264,4.352539315971095,4.383117442316856
4.357392380082153,4.352504697591346,4.383788173424493
4.357415459001985,4.3525443644848085,4.383467953411814
4.357333240350082,4.352535709889871,4.383788173424493
4.357264003590584,4.352563116107173,4.383563153956125
4.357297179537843,4.352560952458438,4.383371310435015
4.357341894945019,4.35253859475485,4.382113509304136
4.357373628459788,4.352494600563919,4.382195006739795
4.357346222242487,4.352510467321304,4.3813338745435395
4.357432046975615,4.352586916243251,4.381972150920162
4.357685915093774,4.352705195707392,4.382268570796762
4.3575322960336385,4.352707359356127,4.3829710354191675
4.357485416977728,4.3526395650291185,4.383194612455046
4.35745079859798,4.352728274627225,4.3832833220531535
4.357491186707687,4.352767941520687,4.38337491651624
4.357620284415501,4.352726832194736,4.383580463145998
4.357618120766766,4.352848717740101,4.3834044863822745
4.357585666035751,4.352815541792842,4.383518438548949
4.3568319950599665,4.352035185816001,4.38386029504897
4.3558186862360655,4.350922349150321,4.384882979684053
4.35638195612323,4.350224933041628,4.3855241409256545
4.367196593713557,4.357540950628576,4.37880745403811
4.376621447600212,4.366175351510963,4.377934061165694
4.3713118536062145,4.363075564090941,4.382721494598478
4.362129328377803,4.356096354490301,4.386114095813876
4.359851006260573,4.354191622387863,4.38428220655216
4.358624938644465,4.35316893775278,4.3834275653021075
4.358106384164475,4.352827081252758,4.382797943520424
4.357814291585344,4.352578261648313,4.382569317970831
4.357656345227739,4.352447000291765,4.383346067866448
4.357542393061065,4.352390745424672,4.383548008414984
4.357631102659172,4.352372715018554,4.384021847487798
4.357638314821619,4.352395793938386,4.384107672220925
4.357696012121201,4.35236622407235,4.3841271450595345
4.357832321991463,4.352268138663061,4.384015356541595
4.358171293626505,4.352368387721085,4.384136520870716
4.357950601455604,4.352284005420446,4.384196381819033
4.358156148085364,4.352299872177832,4.384313218850685
4.358190045248868,4.352214047444703,4.384500735074325
4.358286688225668,4.352271744744285,4.384509389669263
4.358418670798461,4.352297708529097,4.3848483613043046
4.358629265941934,4.352317181367706,4.384768306301135
4.3589523708195905,4.352309247989013,4.3847553244087285
4.359005740821703,4.3524722428603315,4.384478377370738
4.359149984070657,4.352554461512235,4.383996604919231
4.359081468527404,4.352697983544945,4.383695136528917
4.358999249875501,4.352835014631451,4.38338861962489
4.358867988518953,4.352935263689473,4.383344625433959
4.358709320945103,4.352852323821325,4.382965986905454
4.358300391334318,4.352904972607194,4.3830417146111555
4.35807537186595,4.352820590306555,4.383218412591123
4.357877758614883,4.352736929222162,4.383370589218771
4.357890019291045,4.352659037867727,4.383330201109064
4.3578691040199455,4.35269581989621,4.383245097592181
4.357905164832184,4.352740535303386,4.383312891919188
4.357921031589569,4.352703753274902,4.383128981776773
4.358069602135992,4.352796790170478,4.382929204876971
4.3581092690294545,4.352889827066053,4.382906847173384
4.358157590517854,4.352758565709505,4.3828513135225355
4.3581352328142655,4.352804723549171,4.382846986225068
4.358107826596965,4.352965554771754,4.382934253390684
4.358119366056881,4.352941754635677,4.38279145257422
4.358174899707729,4.3528804512548716,4.38290035622718
4.358133069165532,4.352948966798125,4.382844101360089
4.358067438487257,4.352895596796012,4.382757555410716
4.358147493490427,4.352986470042853,4.3827301491934145
4.358099893218272,4.353013155043908,4.382834004332662
4.358051571729873,4.353067246262267,4.383053975287316
4.3580371474049775,4.352998730719014,4.3831138362356326
4.35799820172776,4.353004500448972,4.3833806862461975
4.358094844704558,4.353039118828721,4.383835052480403
4.358078256730929,4.352969160852978,4.383724706394952
4.358033541323754,4.352966275987999,4.384084593301093
4.358071765784726,4.353153070995394,4.383577578281019
4.358006135106452,4.353009548962685,4.383628063418154
4.358022001863837,4.3529294939595164,4.3837203790974835
4.357982334970376,4.3529302151757605,4.383749227747275
4.358117202408147,4.353150186130415,4.383563153956125
4.358115759975657,4.353026136936315,4.383980016945601
4.358071044568481,4.353023973287581,4.3840781023548905
4.358154705652875,4.353113404101932,4.3841026237072125
4.358138117679245,4.353141531535478,4.384229557766292
4.3583025549830525,4.353305968839285,4.3842223456038445
4.358104941731986,4.353078064505939,4.384266339794775
4.3580623899735444,4.353052821937371,4.384576462780026
4.358204469573764,4.353094652479569,4.38458151129374
4.358140281327979,4.353127107210582,4.384499292641836
4.358245578899716,4.35315090734666,4.384551220211459
4.358198699843806,4.353230962349829,4.384460346964619
4.35820230592503,4.3531927378888575,4.38453318980534
4.3583753978237745,4.353295150595614,4.384452413585926
4.358275148765751,4.353241780593501,4.384445922639722
4.358166245112791,4.353241059377257,4.384459625748374
4.358288130658157,4.353251877620927,4.384266339794775
4.3583292399841085,4.353354290327685,4.384043483975141
4.3582304333585755,4.353247550323459,4.383794664370695
4.358186439167644,4.353175428698982,4.3836201300394615
4.358308324713011,4.353271350459536,4.383219855023614
4.35821745146617,4.353121337480625,4.383118884749345
4.358499447017874,4.353313181001734,4.383110230154408
4.35861051431957,4.353458145466932,4.382957332310518
4.358395591878629,4.3533160658667125,4.382803713250381
4.358433816339601,4.353301641541816,4.3824402202630175
4.358500889450365,4.353466800061869,4.382606821215559
4.358444634583272,4.353461751548156,4.383022962988791
4.358443913367028,4.353486994116723,4.383115278668122
4.358620611346996,4.353422084654693,4.383215527726145
4.358536229046358,4.353464636413135,4.3831895639413325
4.357323143322655,4.3523041994753,4.384218018306376
4.35619155503461,4.350379994534253,4.385607802010048
4.360995576441024,4.352485945968982,4.38297896879786
4.373014645160117,4.362502197176349,4.376992152750024
4.375298015791059,4.365184400390649,4.379318796355652
4.367092738574311,4.360128674514811,4.383964871404461
4.361403784835564,4.355502793520855,4.384988998472035
4.360145983704686,4.3543041321220475,4.384382455610183
4.359227154208848,4.353712013585091,4.3844177952061765
4.359015116632886,4.3534127088435115,4.384712051434043
4.358822551895532,4.353280005054474,4.384882979684053
4.358827600409245,4.353326162894139,4.384903173738907
4.358575895939821,4.353175428698982,4.385397206866575
4.358755478784769,4.3531963439700805,4.3850661686102255
4.358851400545323,4.353169658969024,4.384802924680884
4.358841303517895,4.353176871131471,4.385191660236815
4.358743218108607,4.353223750187381,4.385976343511125
4.359020165146599,4.353207162213752,4.386189102303332
4.359090844338586,4.353194901537591,4.386481916098708
4.359284851508429,4.353206440997507,4.386805020976365
4.35929999704957,4.353236010863543,4.387154089638834
4.359525016517938,4.353207162213752,4.387373339377245
4.359618774629759,4.353183362077675,4.38765389249646
4.359885624640323,4.353448048439506,4.387759911284441
4.3607099748080955,4.353712734801336,4.387679856281272
4.360729447646704,4.353753122911043,4.38738632126965
4.360703483861893,4.353833899130457,4.387078361933133
4.3607366598091515,4.353962275622027,4.386592262184159
4.360461876419894,4.353955063459579,4.385773681746344
4.360033473970501,4.353781250344589,4.385211133075424
4.359729841931453,4.353729322774965,4.384797154950926
4.3594110643512645,4.3536788376378315,4.384362982771574
4.359281245427206,4.353655758717999,4.38420215154899
4.359139165826986,4.35357570371483,4.38411127830215
4.359226432992603,4.353628352500698,4.384003817081679
4.359091565554832,4.353597340202173,4.384040599110162
4.359117529339643,4.353564885471158,4.384210806143928
4.359249511912435,4.35359084925597,4.384333412905538
4.35919109339661,4.353566327903647,4.384146617898143
4.3592184996139105,4.353585079526011,4.3840781023548905
4.359233645155051,4.353694704395217,4.383930253024712
4.359282687859695,4.353670183042895,4.383881931536313
4.359258166507373,4.353795674669485,4.383969919918175
4.3591932570453436,4.3537264379099865,4.383826397885465
4.359324518401892,4.353753122911043,4.383854525319012
4.359343270024255,4.353766826019694,4.38381053112808
4.359207681370239,4.353803608048176,4.383688645582714
4.359246627047457,4.353756728992267,4.384810858059576
4.359287736373409,4.353880056970123,4.382279389040433
4.3593396639430315,4.354343077799265,4.382331316610057
4.359256002858639,4.354257253066137,4.38225775255309
4.359222826911379,4.354226961983858,4.382355116746135
4.359199747991546,4.354355338475426,4.382280110256678
4.359041801633943,4.354234895362549,4.382332759042546
4.359289178805898,4.3543041321220475,4.38226063741807
4.359092286771076,4.354335144420572,4.382288764851616
4.359209845018974,4.354239943876263,4.382296698230308
4.3592192208301555,4.354513284833031,4.382210152280936
4.359184602450407,4.354456308749694,4.382149570116375
4.3591211354208665,4.354334423204328,4.382301746744021
4.359168014476777,4.354439720776064,4.3821986128210195
4.359155753800616,4.35437409009779,4.382250540390642
4.359199747991546,4.354392841720155,4.382218085659628
4.359052619877613,4.354267350093564,4.381915896053069
4.359086517041118,4.354232731713815,4.38172549496445
4.359067765418754,4.354225519551367,4.381807713616355
4.359318027455689,4.354307016987026,4.382169764171228
4.359393033945144,4.354457751182184,4.382145964035152
4.359162244746819,4.354348126312979,4.38229092850035
4.3592170571814215,4.354309901852005,4.3823933412071066
4.359213451100198,4.354410150910028,4.382140194305193
4.359325960834382,4.354516169698011,4.382163273225025
4.35918965096412,4.354477224020792,4.3821300972777655
4.359208402586484,4.354407987261294,4.382189958226082
4.359230039073827,4.3543026896895585,4.382189958226082
4.3577255819872365,4.353215816808689,4.383063351098499
4.356865171007226,4.351386812411953,4.384339182635497
4.361669913629885,4.353744468316106,4.381220643593111
4.375931243653967,4.36575920973773,4.3751660332182665
4.376601974761604,4.366856179646026,4.377892230623497
4.366357819220889,4.3598906731540366,4.382964544472965
4.361841563096139,4.3563278649048724,4.383084987585842
4.360515246422008,4.355119827694882,4.382497917562599
4.359823600043273,4.354620746053501,4.382583742295727
4.359488234489454,4.354376253746525,4.38265370027147
4.3594103431350195,4.3543279322581245,4.3824171413431845
4.359322354753157,4.354209652793982,4.382427238370611
4.359149984070657,4.35420171941529,4.382533257158592
4.359155032584371,4.354056033733846,4.3824885417514166
4.359180996369183,4.353951457378355,4.382436614181794
4.359287015157164,4.3541353675207715,4.382577251349524
4.359312978941976,4.354093536978574,4.382715724868519
4.359263215021087,4.354049542787644,4.382608263648049
4.35929855461708,4.354018530489118,4.382829677035193
4.359617332197269,4.354194507252843,4.3827568341944705
4.359733448012677,4.354362550637874,4.382787846492997
4.359717581255291,4.354070458058742,4.383043157043645
4.359876248829141,4.3541245492771,4.383349673947673
4.360072419647719,4.354150513061911,4.3835984935521175
4.36033566357706,4.354268071309809,4.383744179233561
4.360770556972656,4.35449958172438,4.383781682478289
4.360981152116128,4.354388514422686,4.383431892599575
4.361181650232175,4.354656085649496,4.3831376363717105
4.361451385107719,4.354635891594642,4.382863574198697
4.361735544308158,4.354927984173774,4.382425795938122
4.36168289552229,4.354933032687486,4.382238279714482
4.361487445919957,4.355063572827791,4.382017587543582
4.361273965911505,4.3548573049817865,4.381840889563613
4.360923454816547,4.3546156975397885,4.38194474470286
4.360760459945229,4.354558721456451,4.381966381190203
4.360609004533828,4.35439212050391,4.381958447811511
4.360502985745846,4.354461357263407,4.381980805515099
4.36033277871208,4.35434091415053,4.382061581734513
4.360402015471578,4.3544483753710015,4.3819858540288115
4.360353693983178,4.354465684560876,4.381819974292515
4.3601784384357,4.354521218211723,4.381975757001385
4.360275802628744,4.354449096587246,4.3819598902440005
4.360123626001097,4.354532036455395,4.3819591690277555
4.359980825184633,4.354609206593585,4.381941859837881
4.359886345856568,4.354402217531336,4.381981526731344
4.359980825184633,4.354483714966995,4.382025520922274
4.35995918869729,4.354602715647382,4.381799059021417
4.359895721667749,4.354656085649496,4.381764440641668
4.360006067753199,4.354695031326713,4.381735591991877
4.359646902063304,4.354990729987069,4.382047878625862
4.359879854910364,4.355835274209695,4.38167861590854
4.359788260447279,4.356493023424925,4.3816461611775255
4.360051504376621,4.356969026146473,4.38157115468807
4.360339269658283,4.357455847111693,4.3814276326553605
4.360455385473692,4.357538786979841,4.38145792373764
4.360849890759581,4.357764527664455,4.3813331533272954
4.361152080366139,4.358033541323754,4.381182419132138
4.361402342403075,4.358006856322697,4.38127184994649
4.361558125111944,4.3578409765864,4.3812372315667405
4.361628804303932,4.357936898346954,4.381074236695422
4.361724004848242,4.357870546452435,4.381144915887409
4.361486724703712,4.357429162110636,4.381563942525622
4.361464367000125,4.357178178857456,4.381530045362117
4.361684337954779,4.357315931160207,4.381291322785099
4.361101595229005,4.356348058959726,4.381585579012965
4.361315796453702,4.3561821792234285,4.381468020765067
4.361120346851369,4.356007644892195,4.381286274271385
4.36078642373004,4.356076160435447,4.38132017143489
4.360583040749015,4.355746564611588,4.381545912119503
4.3604972160158875,4.355877825968135,4.381497590631103
4.360521016151965,4.356001153945991,4.38150480279355
4.360443846013775,4.355803540694924,4.381663470367401
4.360526785881923,4.35574079488163,4.3815242756321595
4.360211614382959,4.355583569740269,4.380986248313561
4.360696992915689,4.355516496629506,4.38128699548763
4.361273965911505,4.355874219886912,4.3812127102144185
4.361444172945272,4.355480435817268,4.381724052531961
4.361404506051809,4.355255416348899,4.381270407514
4.362309632438996,4.356348058959726,4.381047551694366
4.362401226902081,4.356701454919663,4.381235067918006
4.362479839472761,4.356975517092676,4.381061976019262
4.362630573667918,4.357110384530447,4.380845611145831
4.362644276776568,4.356975517092676,4.381131933995005
4.361961284992771,4.356519708425981,4.38146080860262
4.3608080602173835,4.355592945551451,4.38239838972082
4.361355463347165,4.354539969834088,4.38318595786011
4.368957803783285,4.359316585023199,4.376075486902921
4.379954187867295,4.3683029394330335,4.374144791015672
4.376415179754208,4.36729972763656,4.377925406570757
4.367415843451967,4.36127468712775,4.3817882407777455
4.363160667607824,4.357885691993576,4.381923108215517
4.362253377571903,4.35669640640595,4.381262474135308
4.361938206072939,4.35635022260846,4.381248771026657
4.3612609840191,4.355970862863711,4.3814781177924935
4.361486003487467,4.356083372597896,4.381316565353666
4.361163619826056,4.355889365428053,4.381036733450695
4.360892442518022,4.355399659597853,4.381421862925402
4.361302814561296,4.35565929744597,4.381499033063593
4.361380705915732,4.35581796501982,4.381319450218644
4.361116740770146,4.35552010271073,4.381637506582588
4.361342481454758,4.3555576059554575,4.381631015636385
4.361421094025438,4.355608812308836,4.381483166306207
4.36141532429548,4.355732140286692,4.3815026391448155
4.361605725384099,4.35555327865799,4.381945465919105
4.36176006566048,4.355595109200186,4.382075284843164
4.362042061212186,4.3557040128531455,4.382116394169116
4.362055764320836,4.355716273529307,4.3822952557978185
4.362313959736463,4.355887201779318,4.382213758362159
4.362818089891558,4.356625005997717,4.38221520079465
4.363126770444319,4.357058456960825,4.38224260701195
4.363232068016057,4.357188997101128,4.382084660654345
4.363224134637363,4.357440701570552,4.381671403746092
4.363271013693273,4.357703945499893,4.381325219948603
4.3628079928641315,4.357429883326881,4.381312959272441
4.362479118256516,4.3573382888637955,4.380831908037179
4.361999509453744,4.356955323037822,4.380865805200684
4.361665586332416,4.356699291270929,4.380836956550893
4.36136988767206,4.356440374639057,4.380888162904273
4.361181650232175,4.356317767877446,4.3808477747945656
4.361007837117185,4.356092748409077,4.380829744388446
4.361126116581328,4.355955717322571,4.380624197758687
4.360957351980051,4.3559924993510535,4.380765556142661
4.360959515628785,4.355905232185437,4.3807323801954015
4.3610489464431375,4.356010529757174,4.38059895519012
4.36100855833343,4.355891529076787,4.380726610465444
4.361038128199465,4.356003317594726,4.380630688704889
4.361062649551788,4.355975911377424,4.380684058707002
4.361080679957907,4.355977353809914,4.380597512757629
4.361139098473734,4.356016299487131,4.380636458434847
4.361209777665721,4.3559723052962,4.38073814992536
4.361063370768033,4.356089142327853,4.380541257890538
4.361223480774371,4.35608409381414,4.380483560590956
4.361153522798628,4.356058130029329,4.380570106540329
4.36108717090411,4.356027117730803,4.380566500459104
4.361058322254319,4.356173524628492,4.380443893697493
4.360937157925198,4.356011250973419,4.380666749517127
4.361130443878796,4.356149003276169,4.3804085541015
4.361061207119299,4.356118712193889,4.380526112349398
4.361018655360857,4.356122318275113,4.380553518566699
4.361064091984278,4.356163427601064,4.380600397622609
4.3610886133366,4.356154773006128,4.380483560590956
4.3609299457627495,4.356180015574695,4.38056577924286
4.361007115900941,4.35614756084368,4.3805362093768245
4.360906866842917,4.356149003276169,4.380570106540329
4.361046782794403,4.356190112602121,4.380430190588843
4.360948697385115,4.35619443989959,4.380427305723864
4.360963842926254,4.356177130709716,4.380451827076186
4.360986921846087,4.356203815710772,4.380311189908457
4.360909030491651,4.356190833818365,4.3804907727534035
4.360933551843974,4.35616270638482,4.3805376518093135
4.360790751027509,4.356062457326797,4.380478512077243
4.360843399813378,4.356187948953387,4.380125116117306
4.36067752007708,4.356014857054642,4.380156849632075
4.360787144946285,4.356057408813084,4.37984167813311
4.360886672788064,4.356102845436505,4.380145310172159
4.361082843606641,4.35622473098187,4.3805383730255585
4.361004231035961,4.356308392066263,4.380290274637358
4.360788587378775,4.356184342872163,4.38059895519012
4.3608679211657,4.3561821792234285,4.380520342619439
4.360737381025396,4.356247809901703,4.380622034109951
4.360738102241641,4.35627449490276,4.380797289657431
4.360867199949456,4.356259349361619,4.380541257890538
4.36083763008342,4.356262955442843,4.380661701003414
4.360384706281704,4.355959323403795,4.380856429389501
4.3583097671455,4.3543041321220475,4.381562500093132
4.357927522535772,4.353194901537591,4.3818863261870336
4.3693847638001895,4.360352251550689,4.376066111091739
4.385197429966773,4.373484156935462,4.3716017825366125
4.382862131766208,4.371162561843548,4.375152330109616
4.370753632232763,4.362221644057133,4.381173764537201
4.363941023584665,4.358210960519966,4.3808290231722005
4.3609299457627495,4.355885759346828,4.380679731409534
4.360889557653042,4.355832389344715,4.380368165991793
4.360625592507457,4.355685261230782,4.380386196397912
4.360629198588681,4.355688146095761,4.380370329640527
4.360631362237416,4.355618909336263,4.380434517886312
4.36058664683024,4.355527314873178,4.38033138396331
4.360655162373493,4.355574193929088,4.380395572209094
4.3607344961604175,4.355447259870008,4.380332105179554
4.360621986426233,4.355450865951232,4.380411438966479
4.360748920485313,4.355341962298271,4.380285226123644
4.360669586698388,4.35523882837527,4.380448220994962
4.360746756836578,4.355213585806703,4.380259262338832
4.360815993596076,4.355086651747623,4.380195074093048
4.360702041429403,4.354780134843596,4.380608331001301
4.360893884950511,4.355009481609432,4.3800551581415625
4.361067698065501,4.354788789438532,4.380045782330381
4.361295602398849,4.354890480929046,4.379809223402096
4.3614095545655225,4.354901299172717,4.379812108267075
4.361775932417865,4.355281380133711,4.379429863657347
4.361904308909434,4.355541739198073,4.379419045413675
4.361985806345093,4.355945620295144,4.379281293110925
4.361703810793388,4.356151166924904,4.379317353923163
4.361416766727969,4.356164148817309,4.379737822993864
4.361303535777541,4.356204536927017,4.379808502185852
4.3609277821140155,4.355960765836284,4.380221759094105
4.360702762645647,4.356048033001901,4.380086891656332
4.360964564142499,4.356027117730803,4.379965727327211
4.360464040068628,4.355939129348942,4.3802722442312385
4.360435191418838,4.355830225695981,4.380234019770265
4.360529670746903,4.35592831110527,4.380208055985454
4.360264263168827,4.3556780490683344,4.380266474501281
4.360537604125595,4.355805704343659,4.380263589636301
