I,II,V1
6075535.0,6075891.0,6042861.0
6075896.0,6076367.0,6042532.0
6075732.0,6076204.0,6042638.0
6073427.0,6074570.0,6042912.0
6072147.0,6072299.0,6043654.0
6076556.0,6073404.0,6042324.0
6081116.0,6089495.0,6032971.0
6109163.0,6098992.0,6032061.0
6094623.0,6090728.0,6040216.0
6082772.0,6081531.0,6043849.0
6078857.0,6078202.0,6042918.0
6077143.0,6076660.0,6042495.0
6076556.0,6076024.0,6042446.0
6076133.0,6075797.0,6041695.0
6075819.0,6075734.0,6042239.0
6075655.0,6075554.0,6041990.0
6075310.0,6075491.0,6042098.0
6075310.0,6075360.0,6042252.0
6075492.0,6075360.0,6042047.0
6075544.0,6075150.0,6042221.0
6075766.0,6075192.0,6042159.0
6075361.0,6075224.0,6040995.0
6075558.0,6075198.0,6042009.0
6075940.0,6075425.0,6042421.0
6075584.0,6074942.0,6042218.0
6075966.0,6074900.0,6041845.0
6076259.0,6074911.0,6041873.0
6076564.0,6075059.0,6041604.0
6076992.0,6075356.0,6041714.0
6077466.0,6075994.0,6040961.0
6077409.0,6076056.0,6041312.0
6077197.0,6076141.0,6040717.0
6076737.0,6076233.0,6040823.0
6076044.0,6075831.0,6041740.0
6076052.0,6076121.0,6041433.0
6075710.0,6076135.0,6041570.0
6075489.0,6075933.0,6041448.0
6075211.0,6076151.0,6041586.0
6075007.0,6076089.0,6041252.0
6075105.0,6075950.0,6041855.0
6075118.0,6075766.0,6041617.0
6075479.0,6076037.0,6041563.0
6075551.0,6075985.0,6041496.0
6075724.0,6075876.0,6041474.0
6075830.0,6076001.0,6041593.0
6075664.0,6075805.0,6041805.0
6075717.0,6075916.0,6042272.0
6076070.0,6076242.0,6042278.0
6076146.0,6076088.0,6042442.0
6076179.0,6076150.0,6042926.0
6075911.0,6076003.0,6042661.0
6075600.0,6076116.0,6042435.0
6075713.0,6075938.0,6042143.0
6075833.0,6075990.0,6042174.0
6075649.0,6076022.0,6042073.0
6075339.0,6076140.0,6042217.0
6075678.0,6075895.0,6042115.0
6075227.0,6075823.0,6042510.0
6075261.0,6075610.0,6042103.0
6075163.0,6075818.0,6041581.0
6075281.0,6075613.0,6041282.0
6075130.0,6075747.0,6041168.0
6074788.0,6075542.0,6041670.0
6075401.0,6076003.0,6041928.0
6075405.0,6075805.0,6042004.0
6075117.0,6075824.0,6042292.0
6075430.0,6075935.0,6042328.0
6075637.0,6076113.0,6042100.0
6075436.0,6076192.0,6041479.0
6073971.0,6074841.0,6042574.0
6072243.0,6073156.0,6043367.0
6073356.0,6072140.0,6043143.0
6089973.0,6083810.0,6034178.0
6105377.0,6096831.0,6032377.0
6097530.0,6092415.0,6038244.0
6084546.0,6082220.0,6043663.0
6078788.0,6078200.0,6043546.0
6076793.0,6076527.0,6042832.0
6075947.0,6075712.0,6043402.0
6075723.0,6075852.0,6042965.0
6075547.0,6075761.0,6042852.0
6075283.0,6075346.0,6043166.0
6075412.0,6075449.0,6043346.0
6075493.0,6075069.0,6043212.0
6075350.0,6075118.0,6043390.0
6075386.0,6074964.0,6043253.0
6075422.0,6074879.0,6042830.0
6075385.0,6074725.0,6042490.0
6075751.0,6074639.0,6042148.0
6075720.0,6074525.0,6042083.0
6075643.0,6074324.0,6041790.0
6075713.0,6073853.0,6042165.0
6075998.0,6074028.0,6041780.0
6076421.0,6074303.0,6041249.0
6076256.0,6074533.0,6041099.0
6076632.0,6074685.0,6040690.0
6076989.0,6075081.0,6040964.0
6076921.0,6075330.0,6041134.0
6076695.0,6075325.0,6041206.0
6076378.0,6075296.0,6041839.0
6075917.0,6075461.0,6041864.0
6075604.0,6075105.0,6042407.0
6075676.0,6075340.0,6041699.0
6075625.0,6075258.0,6041490.0
6075616.0,6075440.0,6041292.0
6075583.0,6075450.0,6041238.0
6075484.0,6075354.0,6041496.0
6075467.0,6075370.0,6041384.0
6075926.0,6075449.0,6041450.0
6075929.0,6075318.0,6041488.0
6075823.0,6075221.0,6041665.0
6075469.0,6075439.0,6041728.0
6075871.0,6075492.0,6042109.0
6075738.0,6075566.0,6042196.0
6075819.0,6075542.0,6041410.0
6076052.0,6075492.0,6041682.0
6075787.0,6075574.0,6041975.0
6075910.0,6075508.0,6043425.0
6075507.0,6075582.0,6044032.0
6075974.0,6075675.0,6043006.0
6075527.0,6075684.0,6042884.0
6075647.0,6075632.0,6042467.0
6076197.0,6075875.0,6041783.0
6076011.0,6075923.0,6042745.0
6075837.0,6075852.0,6042747.0
6075561.0,6075779.0,6042940.0
6075662.0,6075647.0,6042665.0
6075912.0,6075672.0,6042881.0
6075645.0,6075653.0,6042329.0
6075773.0,6075645.0,6042549.0
6075801.0,6075680.0,6042192.0
6075731.0,6075689.0,6042075.0
6075821.0,6075807.0,6041908.0
6076051.0,6075895.0,6042487.0
6075576.0,6075850.0,6042428.0
6075618.0,6075756.0,6042420.0
6075614.0,6075710.0,6042604.0
6075764.0,6076092.0,6042331.0
6075731.0,6076027.0,6042323.0
6075859.0,6075928.0,6042029.0
6074509.0,6075063.0,6042299.0
6071809.0,6072554.0,6043609.0
6071652.0,6070551.0,6043204.0
6088098.0,6082401.0,6035405.0
6106047.0,6097543.0,6032876.0
6100427.0,6094514.0,6037776.0
6085757.0,6083516.0,6043244.0
6078840.0,6078198.0,6042832.0
6077115.0,6076343.0,6041480.0
6076004.0,6075710.0,6042168.0
6075054.0,6075779.0,6041737.0
6075036.0,6075441.0,6042226.0
6075057.0,6075337.0,6042082.0
6074937.0,6074939.0,6041855.0
6075106.0,6075255.0,6041404.0
6075214.0,6075460.0,6041466.0
6075404.0,6075483.0,6041538.0
6075679.0,6075330.0,6042241.0
6075203.0,6075430.0,6042207.0
6075530.0,6075381.0,6042299.0
6075588.0,6075203.0,6042232.0
6076176.0,6075195.0,6042453.0
6075997.0,6074817.0,6042040.0
6076548.0,6075081.0,6041996.0
6077150.0,6075565.0,6041061.0
6077534.0,6075899.0,6040696.0
6077914.0,6076347.0,6041658.0
6077182.0,6076112.0,6041842.0
6076785.0,6075761.0,6041860.0
6076470.0,6075999.0,6041722.0
6075781.0,6075789.0,6041674.0
6075809.0,6075647.0,6041999.0
6075797.0,6075575.0,6041672.0
6075740.0,6075599.0,6041942.0
6075479.0,6075446.0,6041953.0
6075671.0,6075333.0,6041852.0
6075717.0,6075400.0,6041391.0
6075574.0,6075718.0,6041279.0
6075807.0,6075642.0,6041851.0
6075802.0,6075668.0,6041914.0
6075680.0,6075471.0,6041809.0
6075870.0,6075722.0,6041769.0
6075952.0,6075674.0,6041418.0
6075983.0,6075887.0,6041297.0
6075780.0,6075731.0,6040867.0
6075751.0,6075753.0,6041491.0
6075346.0,6075616.0,6041536.0
6075535.0,6075908.0,6041778.0
6075776.0,6076105.0,6041864.0
6075475.0,6076091.0,6041810.0
6075535.0,6075931.0,6041285.0
6075564.0,6076043.0,6041512.0
6075611.0,6076238.0,6041412.0
6075527.0,6076199.0,6041391.0
6075693.0,6076259.0,6040664.0
6075554.0,6076128.0,6040628.0
6076163.0,6076186.0,6041082.0
6076294.0,6076238.0,6041705.0
6076045.0,6075911.0,6041812.0
6075894.0,6075980.0,6041726.0
6075946.0,6076103.0,6041761.0
6075837.0,6076170.0,6041774.0
6076386.0,6076363.0,6041513.0
6076220.0,6076410.0,6041708.0
6076245.0,6076384.0,6042052.0
6074163.0,6074711.0,6042908.0
6072131.0,6072139.0,6043270.0
6076787.0,6073690.0,6041254.0
6097644.0,6090425.0,6031637.0
6107039.0,6097926.0,6033520.0
6092827.0,6088828.0,6041395.0
6081536.0,6079680.0,6044133.0
6078195.0,6077255.0,6042523.0
6077001.0,6075959.0,6042374.0
6076212.0,6075562.0,6041879.0
6076050.0,6075522.0,6042311.0
6075748.0,6075113.0,6042331.0
6075488.0,6074989.0,6042424.0
6075681.0,6074835.0,6042328.0
6075326.0,6074632.0,6042405.0
6076024.0,6075043.0,6041921.0
6075572.0,6074669.0,6041991.0
6075894.0,6074796.0,6041219.0
6075796.0,6074622.0,6041742.0
6075772.0,6074675.0,6041531.0
6075824.0,6074422.0,6041663.0
6075682.0,6074029.0,6041779.0
6076009.0,6073992.0,6042363.0
6076436.0,6073910.0,6041668.0
6076671.0,6074051.0,6041753.0
6077048.0,6074671.0,6041113.0
6077036.0,6074523.0,6041369.0
6077521.0,6075185.0,6041118.0
6077688.0,6075717.0,6040906.0
6077527.0,6075852.0,6041176.0
6076952.0,6075651.0,6041738.0
6076794.0,6075474.0,6041966.0
6076369.0,6075557.0,6042356.0
6075921.0,6075681.0,6041404.0
6076072.0,6075568.0,6041011.0
6076075.0,6075582.0,6040729.0
6076089.0,6075419.0,6040966.0
6076064.0,6075102.0,6041376.0
6076327.0,6075133.0,6042133.0
6076022.0,6074821.0,6042079.0
6076383.0,6075429.0,6042262.0
6075975.0,6074946.0,6042007.0
6076047.0,6075145.0,6041870.0
6076006.0,6075334.0,6041420.0
6076312.0,6075359.0,6041375.0
6076125.0,6075408.0,6041297.0
6075930.0,6075082.0,6041236.0
6075960.0,6075208.0,6041511.0
6076123.0,6075324.0,6041641.0
6076256.0,6075498.0,6041743.0
6076205.0,6075445.0,6042119.0
6076079.0,6075443.0,6042276.0
6076203.0,6075372.0,6042333.0
6075857.0,6075134.0,6042681.0
6075991.0,6075199.0,6043028.0
6076399.0,6075462.0,6042553.0
6076181.0,6075499.0,6042646.0
6075989.0,6075458.0,6042650.0
6076077.0,6075249.0,6042720.0
6076167.0,6075227.0,6042209.0
6076162.0,6075132.0,6041589.0
6076479.0,6075336.0,6042176.0
6076505.0,6075522.0,6042070.0
6076335.0,6075476.0,6042392.0
6076341.0,6075604.0,6042493.0
6076596.0,6075695.0,6042652.0
6076620.0,6075714.0,6042795.0
6076544.0,6075508.0,6042821.0
6076605.0,6075661.0,6042675.0
6076381.0,6075789.0,6042716.0
6073263.0,6073282.0,6044119.0
6072118.0,6070725.0,6043529.0
6081738.0,6076077.0,6039366.0
6102196.0,6093048.0,6031175.0
6107750.0,6097247.0,6034446.0
6092257.0,6087508.0,6042237.0
6081158.0,6079276.0,6043914.0
6078445.0,6076831.0,6042394.0
6077108.0,6075832.0,6043080.0
6076316.0,6075546.0,6042985.0
6075701.0,6074895.0,6042820.0
6075553.0,6074794.0,6042434.0
6075834.0,6074879.0,6042392.0
6075863.0,6074982.0,6041862.0
6075867.0,6074932.0,6042018.0
6075796.0,6074804.0,6041691.0
6075940.0,6074797.0,6041149.0
6075852.0,6074774.0,6041657.0
6076041.0,6074810.0,6042209.0
6076227.0,6074758.0,6042221.0
6076449.0,6074677.0,6042162.0
6076762.0,6074699.0,6042015.0
6077093.0,6074910.0,6041373.0
6077456.0,6075384.0,6041050.0
6077355.0,6075277.0,6040453.0
6077644.0,6075571.0,6040052.0
6077722.0,6076125.0,6039984.0
6077299.0,6076220.0,6040251.0
6076802.0,6076238.0,6040456.0
6076621.0,6076100.0,6040976.0
6076247.0,6075896.0,6041251.0
6075797.0,6075415.0,6041471.0
6075717.0,6075686.0,6041487.0
6075793.0,6075595.0,6041511.0
6075872.0,6075896.0,6041537.0
6075853.0,6075556.0,6041725.0
6075812.0,6075669.0,6041763.0
6075699.0,6075498.0,6041638.0
6075815.0,6075564.0,6041747.0
6075693.0,6075689.0,6041540.0
6075774.0,6075531.0,6041779.0
6075794.0,6075609.0,6041976.0
6075840.0,6075571.0,6042149.0
6075819.0,6075758.0,6042025.0
6076054.0,6075693.0,6041942.0
6075998.0,6075849.0,6041816.0
6075761.0,6075547.0,6041626.0
6075795.0,6075730.0,6041691.0
6075851.0,6075809.0,6041696.0
6075933.0,6075786.0,6041746.0
6075921.0,6075735.0,6041991.0
6076007.0,6075884.0,6041569.0
6075962.0,6075966.0,6041410.0
6076151.0,6075943.0,6041362.0
6076106.0,6075978.0,6041307.0
6076192.0,6076135.0,6041432.0
6075923.0,6075866.0,6041429.0
6075735.0,6075840.0,6041147.0
6075450.0,6075714.0,6041196.0
6075756.0,6075758.0,6041045.0
6075760.0,6075623.0,6041664.0
6075929.0,6075903.0,6041656.0
6075763.0,6075847.0,6042417.0
6075732.0,6075815.0,6042426.0
6075671.0,6075639.0,6042266.0
6075613.0,6075665.0,6042342.0
6076243.0,6076141.0,6041573.0
6075943.0,6076036.0,6041486.0
6076243.0,6076077.0,6041388.0
6074269.0,6074284.0,6041843.0
6072401.0,6072265.0,6042256.0
6076770.0,6073346.0,6041109.0
6095856.0,6088421.0,6032228.0
6108081.0,6098214.0,6032247.0
6094831.0,6089832.0,6039975.0
6081859.0,6079968.0,6043357.0
6078730.0,6077085.0,6042860.0
6076883.0,6075631.0,6043064.0
6076314.0,6075303.0,6042924.0
6076110.0,6075211.0,6042289.0
6075896.0,6074952.0,6042066.0
6075654.0,6074700.0,6041802.0
6075876.0,6074887.0,6041164.0
6075673.0,6074788.0,6040994.0
6075901.0,6074696.0,6041362.0
6075774.0,6074545.0,6041612.0
6075864.0,6074309.0,6041769.0
6075880.0,6074437.0,6042135.0
6076372.0,6074801.0,6042329.0
6076026.0,6074066.0,6042765.0
6076064.0,6074295.0,6042696.0
6076548.0,6074254.0,6042349.0
6076823.0,6074591.0,6042200.0
6077014.0,6074032.0,6042413.0
6077322.0,6074402.0,6041584.0
6077336.0,6074419.0,6041887.0
6078066.0,6075211.0,6041278.0
6078178.0,6075576.0,6041231.0
6077435.0,6075188.0,6041703.0
6077283.0,6075610.0,6041793.0
6076546.0,6075313.0,6041976.0
6076150.0,6075219.0,6042275.0
6076306.0,6075506.0,6042388.0
6075749.0,6075261.0,6042812.0
6075917.0,6075156.0,6042632.0
6075963.0,6075332.0,6042875.0
6075983.0,6075218.0,6042770.0
6076336.0,6075413.0,6042419.0
6076004.0,6075599.0,6042373.0
6076082.0,6075513.0,6042429.0
6076060.0,6075466.0,6042380.0
6076234.0,6075443.0,6042348.0
6075790.0,6075397.0,6042178.0
6076213.0,6075441.0,6041925.0
6076511.0,6075430.0,6042003.0
6076366.0,6075738.0,6041762.0
6076555.0,6075693.0,6041745.0
6076350.0,6076133.0,6041479.0
6076816.0,6076070.0,6041686.0
6076362.0,6075911.0,6041900.0
6076415.0,6075956.0,6041868.0
6075958.0,6076023.0,6041555.0
6076150.0,6075789.0,6041611.0
6075883.0,6075728.0,6041539.0
6075846.0,6075618.0,6041296.0
6075753.0,6075943.0,6041005.0
6076006.0,6076124.0,6041390.0
6076067.0,6076034.0,6042027.0
6075810.0,6076059.0,6042101.0
6075887.0,6075816.0,6042027.0
6075632.0,6075907.0,6041996.0
6075733.0,6076061.0,6041757.0
6075826.0,6076019.0,6041777.0
6076142.0,6076359.0,6041604.0
6076220.0,6076284.0,6041807.0
6073763.0,6074509.0,6042212.0
6071600.0,6071650.0,6042748.0
6079303.0,6075545.0,6041434.0
6098320.0,6089994.0,6031822.0
6109311.0,6098924.0,6032444.0
6095326.0,6089757.0,6040128.0
6082829.0,6081245.0,6043367.0
6079433.0,6077974.0,6042280.0
6077459.0,6076739.0,6041533.0
6076835.0,6076188.0,6041763.0
6076210.0,6075678.0,6041662.0
6076239.0,6075651.0,6041705.0
6076105.0,6075630.0,6041403.0
6076036.0,6075581.0,6041278.0
6075909.0,6075358.0,6041560.0
6075942.0,6075294.0,6041443.0
6076427.0,6075485.0,6041461.0
6076341.0,6075395.0,6041295.0
6076429.0,6075187.0,6041345.0
6076540.0,6075101.0,6041514.0
6076488.0,6075094.0,6041645.0
6076631.0,6074885.0,6041657.0
6076642.0,6074976.0,6041210.0
6077038.0,6074978.0,6041130.0
6077100.0,6074760.0,6041271.0
6077390.0,6074810.0,6041108.0
6077438.0,6075028.0,6040900.0
6077698.0,6075616.0,6040483.0
6077413.0,6075853.0,6040175.0
6077337.0,6076192.0,6040422.0
6077019.0,6076156.0,6040721.0
6076656.0,6076305.0,6040960.0
6076345.0,6076177.0,6040927.0
6076498.0,6076191.0,6041560.0
6076121.0,6076115.0,6041319.0
6076208.0,6075929.0,6041886.0
6076360.0,6076249.0,6041191.0
6076376.0,6076088.0,6041622.0
6076430.0,6075864.0,6041377.0
6076486.0,6075850.0,6040924.0
6076278.0,6075949.0,6040630.0
6076417.0,6075937.0,6040857.0
6076104.0,6075710.0,6041023.0
6075924.0,6075534.0,6040864.0
6076312.0,6075630.0,6041192.0
6076212.0,6075577.0,6041439.0
6076324.0,6075755.0,6041500.0
6076401.0,6075859.0,6042324.0
6076253.0,6075791.0,6042444.0
6076543.0,6076105.0,6042113.0
6076514.0,6076025.0,6041851.0
6076375.0,6076080.0,6041827.0
6076308.0,6076102.0,6041653.0
6076298.0,6076283.0,6041276.0
6076354.0,6076138.0,6041248.0
6076257.0,6076116.0,6041492.0
6076299.0,6076105.0,6041715.0
6076526.0,6076270.0,6041500.0
6075909.0,6075613.0,6041681.0
6076290.0,6076091.0,6041569.0
6076850.0,6076585.0,6041378.0
6076499.0,6076359.0,6041455.0
6076496.0,6076118.0,6041362.0
6076825.0,6076411.0,6041438.0
6076571.0,6076290.0,6041754.0
6076902.0,6076541.0,6041664.0
6076787.0,6076550.0,6041498.0
6076734.0,6076373.0,6041640.0
6076654.0,6076594.0,6041649.0
6076751.0,6076519.0,6041979.0
6076471.0,6076128.0,6041943.0
6076702.0,6076406.0,6041575.0
6074615.0,6074997.0,6042482.0
6071375.0,6071612.0,6043242.0
6075980.0,6073610.0,6042367.0
6100431.0,6092239.0,6032653.0
6115274.0,6104088.0,6030814.0
6102778.0,6095385.0,6038906.0
6085489.0,6081911.0,6043020.0
6080050.0,6078513.0,6041946.0
6076504.0,6076025.0,6041497.0
6076230.0,6075915.0,6041696.0
6076091.0,6075676.0,6041412.0
6076216.0,6075787.0,6041043.0
6076443.0,6075584.0,6041328.0
6076088.0,6075654.0,6041302.0
6076502.0,6075753.0,6041197.0
6075990.0,6075346.0,6041025.0
6076095.0,6075426.0,6041139.0
6076061.0,6075250.0,6041550.0
6076299.0,6075170.0,6041043.0
6076323.0,6075073.0,6040962.0
6076427.0,6074847.0,6040924.0
6076687.0,6074783.0,6040367.0
6076443.0,6074694.0,6039804.0
6076381.0,6074604.0,6039715.0
6076743.0,6074691.0,6039774.0
6076804.0,6075367.0,6039572.0
6076978.0,6075983.0,6039738.0
6076889.0,6076438.0,6039835.0
6076723.0,6076461.0,6040746.0
6076372.0,6076684.0,6041122.0
6076415.0,6077007.0,6041174.0
6076298.0,6076933.0,6041273.0
6076019.0,6077038.0,6040829.0
6076211.0,6077065.0,6040548.0
6076488.0,6077261.0,6040415.0
6076523.0,6077276.0,6040380.0
6076759.0,6077097.0,6041093.0
6076634.0,6076968.0,6041278.0
6076557.0,6076902.0,6041343.0
6076776.0,6077361.0,6041064.0
6076708.0,6077172.0,6041236.0
6076637.0,6077261.0,6041088.0
6076498.0,6077224.0,6040864.0
6076494.0,6077117.0,6040938.0
6076536.0,6077098.0,6040875.0
6076388.0,6077151.0,6040477.0
6076420.0,6077176.0,6040720.0
6075961.0,6076679.0,6040803.0
6075748.0,6076488.0,6040758.0
6076098.0,6077078.0,6040905.0
6076122.0,6077100.0,6041123.0
6076076.0,6077082.0,6041191.0
6076236.0,6077214.0,6041255.0
6076257.0,6077042.0,6041164.0
6076135.0,6077266.0,6041110.0
6075834.0,6076964.0,6041067.0
6076122.0,6077183.0,6040999.0
6076087.0,6077255.0,6040603.0
6076069.0,6077328.0,6040504.0
6076134.0,6077171.0,6040476.0
6076167.0,6077033.0,6040553.0
6075822.0,6076937.0,6040392.0
6076105.0,6077116.0,6039904.0
6076237.0,6077292.0,6040125.0
6076429.0,6077292.0,6040793.0
6076368.0,6077390.0,6040942.0
6076223.0,6077171.0,6041529.0
6076098.0,6077348.0,6040994.0
6076272.0,6077438.0,6041099.0
6076119.0,6077456.0,6041061.0
6076364.0,6077473.0,6040995.0
6076398.0,6077294.0,6040961.0
6074813.0,6075840.0,6042240.0
6072285.0,6073794.0,6042968.0
6072615.0,6072251.0,6042027.0
6087818.0,6082798.0,6033402.0
6110253.0,6101796.0,6028195.0
6106793.0,6097715.0,6034602.0
6086824.0,6084538.0,6042256.0
6080100.0,6079134.0,6041626.0
6077787.0,6077437.0,6041198.0
6076867.0,6076554.0,6040967.0
6076036.0,6076098.0,6041510.0
6075777.0,6075983.0,6041175.0
6075490.0,6075667.0,6041720.0
6075943.0,6075988.0,6041971.0
6075670.0,6075499.0,6041893.0
6076020.0,6075801.0,6041642.0
6076093.0,6075884.0,6041510.0
6076114.0,6075913.0,6041566.0
6076091.0,6076021.0,6041236.0
6076036.0,6075781.0,6041596.0
6076073.0,6075724.0,6041404.0
6076499.0,6075665.0,6041078.0
6076601.0,6075747.0,6041177.0
6076912.0,6075580.0,6040912.0
6076693.0,6075628.0,6040906.0
6077288.0,6075525.0,6041051.0
6077643.0,6075738.0,6040551.0
6077643.0,6076028.0,6040327.0
6078351.0,6076687.0,6039953.0
6077880.0,6076917.0,6040268.0
6077154.0,6076588.0,6040293.0
6076442.0,6076500.0,6040452.0
6076479.0,6076886.0,6040407.0
6076160.0,6076686.0,6040643.0
6076143.0,6076441.0,6040693.0
6076006.0,6076701.0,6040749.0
6076220.0,6076795.0,6040757.0
6076211.0,6076753.0,6040857.0
6075917.0,6076579.0,6041250.0
6076231.0,6076923.0,6041022.0
6076504.0,6076912.0,6041361.0
