I,II,V1
6076066.0,6076429.0,6040984.0
6075829.0,6076407.0,6041066.0
6075928.0,6076595.0,6040356.0
6076103.0,6076645.0,6040545.0
6075954.0,6076665.0,6040235.0
6075873.0,6076575.0,6040278.0
6075909.0,6076260.0,6040859.0
6075984.0,6076476.0,6040523.0
6075779.0,6076336.0,6039751.0
6075710.0,6076317.0,6039784.0
6075208.0,6076116.0,6039892.0
6075743.0,6076299.0,6040225.0
6075916.0,6076275.0,6040786.0
6075845.0,6076724.0,6040528.0
6076047.0,6076489.0,6040669.0
6075929.0,6076663.0,6040783.0
6075662.0,6076502.0,6041007.0
6075974.0,6076558.0,6041150.0
6075748.0,6076704.0,6041217.0
6074621.0,6075696.0,6041487.0
6072251.0,6073543.0,6042349.0
6071709.0,6071344.0,6042209.0
6088887.0,6083308.0,6033696.0
6108405.0,6099820.0,5996982.0
6102688.0,6096046.0,6035423.0
6086417.0,6084293.0,6042807.0
6079743.0,6078971.0,6042131.0
6077837.0,6077446.0,6041032.0
6076369.0,6076418.0,6041699.0
6076184.0,6076275.0,6041693.0
6076093.0,6076260.0,6041238.0
6075536.0,6075627.0,6041578.0
6075462.0,6075551.0,6041710.0
6075479.0,6075502.0,6041642.0
6075557.0,6075613.0,6041262.0
6075683.0,6075597.0,6041394.0
6075594.0,6075403.0,6041017.0
6075842.0,6075509.0,6040867.0
6076068.0,6075651.0,6040999.0
6076055.0,6075385.0,6041213.0
6076308.0,6075195.0,6041488.0
6076216.0,6075125.0,6041676.0
6076069.0,6074963.0,6041668.0
6076566.0,6075185.0,6041229.0
6076906.0,6075078.0,6041327.0
6076978.0,6075264.0,6041010.0
6076992.0,6075280.0,6040850.0
6077393.0,6075775.0,6040955.0
6077566.0,6076212.0,6040585.0
6076954.0,6076264.0,6040995.0
6076616.0,6076309.0,6041221.0
6076352.0,6076421.0,6041292.0
6076174.0,6076228.0,6041194.0
6075929.0,6076289.0,6041115.0
6075831.0,6076319.0,6040829.0
6075610.0,6076108.0,6041303.0
6075587.0,6076053.0,6041258.0
6075920.0,6076167.0,6040948.0
6075817.0,6076319.0,6040911.0
6076034.0,6076401.0,6040982.0
6075975.0,6076402.0,6040893.0
6076058.0,6076401.0,6040878.0
6075737.0,6076443.0,6040536.0
6076146.0,6076915.0,6040423.0
6076042.0,6076815.0,6040860.0
6076280.0,6077016.0,6040691.0
6075913.0,6076801.0,6040743.0
6076078.0,6076623.0,6041097.0
6075596.0,6076424.0,6041158.0
6075744.0,6076718.0,6041268.0
6075576.0,6076776.0,6040791.0
6075437.0,6076876.0,6041032.0
6075505.0,6076811.0,6040946.0
6075563.0,6076971.0,6041103.0
6075391.0,6076714.0,6041557.0
6075707.0,6076836.0,6041296.0
6075394.0,6076568.0,6041041.0
6075532.0,6076803.0,6040914.0
6075718.0,6076771.0,6040774.0
6075737.0,6076934.0,6041407.0
6075632.0,6077041.0,6041373.0
6075819.0,6077152.0,6041254.0
6075656.0,6076964.0,6041077.0
6075297.0,6076025.0,6042165.0
6075932.0,6076747.0,6041446.0
6075747.0,6077017.0,6041445.0
6075293.0,6077199.0,6040822.0
6074487.0,6075945.0,6042067.0
6089094.0,6083033.0,6033036.0
6104846.0,6096490.0,6031121.0
6096442.0,6092115.0,6037415.0
6083630.0,6082872.0,6042814.0
6078482.0,6078910.0,6042724.0
6077142.0,6077538.0,6041616.0
6076582.0,6077017.0,6041920.0
6075934.0,6076651.0,6042040.0
6075630.0,6076607.0,6041471.0
6075764.0,6076354.0,6041637.0
6075605.0,6076257.0,6041500.0
6075537.0,6076119.0,6041515.0
6075858.0,6076218.0,6041549.0
6075787.0,6076224.0,6041523.0
6075989.0,6076287.0,6041203.0
6075886.0,6076007.0,6041416.0
6075922.0,6076114.0,6041137.0
6076341.0,6076231.0,6041389.0
6076404.0,6076151.0,6041287.0
6076871.0,6076400.0,6040951.0
6077135.0,6076249.0,6041163.0
6077521.0,6076647.0,6040928.0
6077479.0,6076516.0,6040834.0
6077617.0,6076554.0,6040787.0
6077803.0,6076959.0,6040539.0
6077782.0,6077141.0,6040627.0
6077223.0,6077289.0,6040396.0
6076660.0,6076999.0,6040740.0
6076025.0,6077118.0,6040359.0
6075875.0,6076855.0,6040451.0
6075641.0,6076747.0,6040450.0
6075771.0,6076679.0,6040556.0
6075492.0,6076617.0,6040741.0
6075351.0,6076470.0,6040599.0
6075557.0,6076502.0,6040823.0
6075782.0,6076622.0,6040805.0
6075785.0,6076695.0,6040942.0
6075532.0,6076546.0,6040960.0
6075673.0,6076695.0,6040346.0
6075357.0,6076314.0,6040803.0
6075246.0,6076118.0,6040830.0
6075472.0,6076213.0,6040677.0
6075483.0,6076239.0,6041025.0
6075591.0,6076326.0,6040943.0
6075592.0,6076459.0,6041168.0
6075445.0,6076521.0,6041326.0
6075562.0,6076620.0,6041379.0
6075221.0,6076505.0,6041875.0
6075022.0,6076575.0,6041697.0
6075354.0,6076771.0,6041449.0
6075436.0,6076564.0,6041295.0
6075463.0,6076473.0,6041493.0
6075461.0,6076401.0,6041513.0
6075498.0,6076557.0,6041963.0
6075470.0,6076608.0,6041710.0
6075325.0,6076572.0,6042060.0
6075602.0,6076614.0,6041388.0
6075635.0,6076671.0,6041420.0
6075464.0,6076516.0,6041690.0
6075491.0,6076644.0,6041081.0
6075773.0,6076619.0,6041699.0
6075489.0,6076574.0,6041914.0
6075360.0,6076673.0,6041658.0
6075355.0,6076607.0,6041494.0
6075536.0,6076712.0,6041478.0
6075603.0,6076794.0,6041693.0
6075765.0,6076865.0,6041334.0
6075896.0,6077001.0,6041679.0
6075230.0,6076609.0,6042166.0
6072351.0,6074127.0,6043273.0
6070485.0,6070748.0,6043678.0
6083090.0,6078776.0,6038335.0
6105025.0,6098931.0,6030192.0
6106585.0,6098559.0,6034200.0
6089716.0,6086266.0,6042368.0
6079857.0,6079737.0,6043100.0
6077357.0,6077568.0,6041778.0
6076182.0,6076962.0,6041637.0
6075819.0,6076535.0,6041571.0
6075516.0,6076250.0,6041447.0
6075354.0,6076095.0,6041590.0
6074960.0,6075809.0,6041599.0
6075330.0,6075915.0,6040953.0
6075236.0,6075709.0,6041337.0
6075579.0,6075924.0,6041279.0
6075450.0,6075957.0,6041106.0
6075531.0,6075761.0,6040768.0
6075388.0,6075666.0,6040911.0
6075557.0,6075619.0,6040789.0
6075316.0,6075428.0,6040921.0
6075451.0,6075538.0,6040496.0
6075668.0,6075352.0,6040736.0
6075861.0,6075480.0,6040224.0
6075959.0,6075126.0,6040369.0
6076090.0,6075563.0,6039692.0
6076286.0,6075555.0,6039955.0
6076424.0,6075904.0,6039670.0
6076544.0,6076512.0,6039955.0
6075726.0,6076906.0,6040969.0
6075570.0,6076820.0,6041215.0
6075456.0,6076919.0,6041034.0
6075487.0,6076954.0,6041096.0
6075349.0,6076859.0,6041031.0
6075226.0,6076820.0,6041173.0
6075303.0,6076923.0,6040999.0
6075477.0,6076807.0,6041238.0
6075521.0,6076880.0,6041316.0
6075481.0,6077184.0,6041091.0
6075352.0,6077005.0,6040959.0
6075536.0,6077200.0,6040821.0
6075390.0,6077114.0,6040922.0
6075344.0,6076926.0,6041316.0
6075489.0,6077055.0,6041204.0
6075662.0,6077034.0,6041585.0
6075469.0,6077024.0,6041495.0
6075183.0,6076882.0,6041569.0
6075462.0,6077013.0,6041487.0
6075304.0,6076801.0,6041480.0
6075167.0,6076746.0,6041332.0
6075257.0,6076787.0,6041669.0
6075337.0,6076973.0,6041268.0
6075595.0,6076835.0,6041670.0
6075376.0,6076874.0,6041314.0
6075352.0,6076797.0,6041459.0
6075241.0,6076828.0,6040904.0
6075399.0,6076705.0,6041473.0
6075293.0,6076778.0,6041208.0
6075211.0,6076738.0,6041231.0
6075313.0,6076815.0,6040888.0
6075110.0,6076559.0,6041330.0
6075075.0,6076615.0,6040942.0
6075494.0,6076840.0,6041068.0
6075521.0,6076888.0,6041350.0
6075936.0,6077038.0,6041535.0
6075337.0,6076846.0,6041497.0
6075432.0,6076705.0,6041686.0
6075487.0,6076972.0,6041464.0
6075394.0,6076862.0,6041512.0
6075777.0,6077007.0,6041358.0
6075696.0,6077012.0,6041368.0
6074588.0,6076297.0,6041912.0
6072200.0,6074270.0,6042725.0
6071698.0,6071459.0,6042923.0
6082895.0,6078936.0,6035519.0
6104389.0,6096706.0,6029261.0
6103859.0,6095542.0,6034879.0
6087856.0,6086129.0,6041489.0
6079635.0,6079648.0,6042465.0
6077465.0,6077793.0,6041588.0
6075917.0,6076728.0,6041681.0
6075300.0,6076236.0,6041286.0
6075295.0,6075888.0,6041357.0
6075265.0,6075922.0,6041334.0
6075096.0,6075877.0,6041788.0
6075115.0,6075782.0,6041540.0
6075185.0,6075570.0,6041887.0
6075566.0,6075703.0,6041860.0
6075639.0,6075923.0,6042552.0
6075701.0,6076055.0,6042456.0
6075804.0,6075887.0,6042523.0
6075750.0,6075729.0,6042271.0
6075941.0,6075758.0,6042269.0
6076134.0,6075575.0,6041939.0
6076233.0,6075280.0,6042698.0
6076799.0,6075708.0,6041934.0
6076815.0,6075388.0,6042288.0
6077047.0,6075667.0,6041714.0
6077378.0,6075773.0,6041707.0
6077442.0,6076295.0,6041359.0
6077157.0,6076413.0,6041417.0
6077042.0,6076709.0,6041520.0
6076671.0,6076884.0,6041822.0
6076170.0,6076712.0,6041717.0
6075867.0,6076460.0,6042199.0
6075761.0,6076461.0,6042020.0
6075606.0,6076268.0,6041987.0
6075407.0,6076201.0,6041961.0
6075618.0,6076190.0,6042051.0
6075618.0,6076294.0,6041641.0
6075594.0,6076340.0,6041724.0
6075712.0,6076528.0,6041529.0
6075578.0,6076383.0,6042107.0
6075781.0,6076485.0,6041648.0
6075472.0,6076240.0,6042515.0
6076084.0,6076392.0,6041780.0
6075894.0,6076559.0,6042360.0
6075696.0,6076680.0,6042250.0
6075603.0,6076486.0,6042639.0
6075701.0,6076662.0,6042435.0
6075872.0,6076545.0,6042751.0
6075927.0,6076816.0,6042032.0
6075654.0,6076521.0,6042558.0
6075774.0,6076653.0,6041814.0
6075443.0,6076332.0,6042257.0
6075286.0,6076476.0,6041735.0
6075685.0,6076565.0,6042032.0
6075845.0,6076877.0,6040977.0
6075509.0,6076658.0,6040967.0
6075671.0,6076785.0,6041003.0
6075957.0,6076978.0,6041340.0
6076127.0,6077369.0,6041004.0
6075841.0,6077162.0,6041176.0
6076128.0,6077338.0,6040765.0
6075796.0,6077334.0,6040837.0
6075508.0,6077250.0,6040968.0
6075720.0,6077098.0,6041314.0
6075208.0,6077009.0,6041314.0
6073846.0,6075541.0,6042633.0
6072202.0,6074087.0,6043248.0
6073448.0,6072950.0,6043266.0
6088788.0,6084130.0,6032944.0
6107111.0,6099574.0,6031072.0
6100384.0,6095798.0,6037526.0
6083751.0,6083311.0,6042821.0
6078579.0,6079208.0,6041645.0
6076758.0,6077553.0,6041322.0
6076104.0,6077204.0,6041078.0
6075372.0,6076804.0,6041377.0
6075114.0,6076346.0,6040875.0
6075122.0,6076071.0,6041551.0
6075253.0,6076381.0,6041279.0
6074891.0,6075955.0,6041767.0
6075345.0,6076255.0,6041459.0
6075004.0,6075662.0,6041825.0
6075284.0,6075947.0,6041758.0
6075524.0,6076133.0,6041968.0
6075212.0,6075832.0,6042027.0
6075466.0,6075534.0,6042284.0
6075654.0,6075498.0,6042385.0
6075709.0,6075180.0,6042776.0
6076446.0,6075516.0,6042329.0
6076178.0,6075200.0,6042349.0
6077005.0,6075693.0,6041674.0
6076597.0,6075686.0,6041897.0
6077067.0,6076018.0,6041133.0
6077107.0,6076238.0,6041344.0
6077172.0,6076581.0,6041105.0
6075858.0,6076036.0,6041665.0
6075968.0,6076426.0,6041238.0
6075542.0,6076184.0,6041762.0
6075235.0,6075892.0,6042143.0
6075482.0,6076316.0,6042305.0
6075418.0,6076222.0,6042028.0
6075234.0,6075994.0,6042279.0
6075673.0,6076637.0,6041842.0
6075473.0,6076215.0,6042156.0
6075846.0,6076155.0,6042249.0
6075490.0,6076214.0,6042142.0
6075549.0,6076227.0,6042328.0
6075849.0,6076210.0,6042437.0
6075597.0,6076371.0,6041837.0
6075680.0,6076330.0,6042016.0
6075587.0,6076254.0,6041856.0
6075714.0,6076073.0,6041797.0
6075724.0,6076219.0,6041869.0
6075652.0,6076225.0,6041595.0
6075598.0,6075860.0,6042218.0
6075819.0,6076037.0,6042122.0
6075791.0,6076207.0,6041845.0
6075662.0,6076214.0,6042116.0
6075644.0,6076131.0,6042012.0
6075216.0,6075850.0,6042301.0
6075182.0,6075997.0,6041505.0
6075499.0,6075743.0,6041230.0
6075969.0,6075982.0,6041303.0
6075881.0,6075792.0,6041883.0
6075602.0,6075856.0,6041966.0
6075574.0,6075887.0,6042315.0
6075959.0,6076168.0,6042737.0
6075793.0,6076129.0,6043359.0
6075901.0,6076319.0,6043077.0
6075634.0,6076073.0,6042924.0
6075587.0,6076076.0,6042900.0
6072961.0,6074247.0,6043740.0
6071448.0,6072104.0,6043813.0
6078083.0,6074843.0,6042514.0
6095924.0,6089927.0,6032492.0
6108646.0,6098102.0,6032061.0
6095882.0,6090225.0,6040484.0
6082767.0,6081784.0,6044012.0
6079174.0,6078211.0,6043122.0
6077507.0,6076799.0,6043337.0
6076284.0,6076197.0,6043240.0
6076208.0,6075834.0,6042949.0
6075603.0,6075450.0,6043231.0
6075383.0,6075409.0,6042825.0
6076067.0,6075631.0,6042500.0
6075879.0,6075645.0,6042658.0
6075934.0,6075643.0,6042592.0
6075891.0,6075428.0,6042703.0
6076031.0,6075283.0,6042930.0
6075995.0,6075242.0,6043120.0
6076135.0,6074917.0,6043057.0
6075897.0,6074857.0,6043300.0
6076422.0,6074564.0,6042683.0
6076648.0,6074525.0,6042294.0
6076653.0,6074662.0,6041863.0
6076878.0,6074809.0,6041828.0
6077235.0,6075405.0,6041669.0
6077072.0,6075987.0,6041606.0
6076619.0,6075961.0,6041843.0
6076590.0,6076425.0,6041713.0
6076248.0,6076165.0,6042140.0
6075805.0,6076083.0,6042367.0
6075865.0,6076232.0,6042282.0
6075700.0,6076284.0,6042703.0
6075774.0,6076314.0,6042407.0
6075615.0,6076463.0,6042270.0
6075350.0,6076290.0,6042183.0
6075553.0,6076506.0,6041744.0
6075880.0,6076528.0,6041802.0
6076074.0,6076831.0,6041322.0
6076228.0,6076844.0,6041351.0
6076214.0,6076646.0,6041548.0
6076000.0,6076895.0,6041101.0
6076120.0,6077048.0,6041071.0
6075815.0,6077067.0,6041292.0
6075632.0,6076768.0,6041954.0
6075575.0,6076840.0,6042000.0
6075381.0,6076909.0,6041569.0
6075447.0,6076925.0,6041851.0
6075515.0,6076843.0,6042044.0
6075566.0,6076998.0,6042005.0
6075323.0,6076879.0,6042191.0
6075257.0,6076896.0,6042096.0
6075249.0,6077038.0,6041741.0
6075084.0,6076937.0,6041441.0
6075339.0,6076614.0,6041382.0
6075826.0,6077155.0,6041090.0
6076023.0,6077203.0,6041494.0
6076003.0,6077326.0,6041813.0
6075545.0,6076838.0,6042151.0
6075498.0,6077206.0,6041864.0
6075501.0,6077104.0,6041980.0
6075703.0,6077181.0,6042322.0
6075510.0,6076999.0,6042574.0
6075552.0,6076880.0,6042461.0
6074642.0,6076524.0,6042770.0
6071406.0,6073515.0,6043423.0
6070943.0,6071361.0,6043241.0
6087450.0,6082610.0,6036463.0
6109364.0,6100863.0,6030243.0
6105629.0,6097828.0,6035389.0
6088385.0,6086387.0,6043101.0
6079262.0,6079323.0,6042935.0
6077609.0,6077564.0,6041606.0
6076195.0,6076538.0,6042075.0
6075553.0,6076278.0,6042087.0
6075048.0,6076038.0,6041896.0
6075173.0,6075781.0,6042185.0
6075378.0,6075913.0,6042178.0
6075367.0,6075786.0,6042276.0
6075473.0,6075858.0,6041916.0
6075231.0,6075671.0,6041826.0
6075442.0,6075470.0,6041828.0
6075394.0,6075319.0,6041901.0
6075276.0,6075251.0,6042022.0
6075496.0,6075289.0,6041847.0
6075570.0,6075099.0,6041937.0
6075760.0,6074910.0,6041858.0
6075336.0,6074389.0,6041854.0
6075818.0,6074708.0,6041459.0
6075850.0,6074635.0,6041120.0
6075973.0,6074703.0,6040617.0
6076564.0,6075316.0,6040130.0
6076515.0,6075771.0,6040580.0
6076863.0,6076151.0,6040767.0
6076500.0,6076275.0,6041258.0
6075920.0,6076414.0,6041407.0
6075670.0,6076201.0,6042013.0
6075437.0,6076046.0,6042135.0
6075170.0,6076034.0,6042169.0
6075287.0,6076111.0,6041837.0
6075277.0,6076169.0,6041365.0
6075002.0,6075913.0,6041643.0
6075163.0,6076009.0,6041393.0
6074969.0,6075708.0,6041458.0
6075050.0,6075875.0,6041413.0
6075359.0,6075685.0,6041296.0
6075280.0,6075696.0,6041565.0
6075269.0,6075950.0,6041527.0
6075367.0,6075868.0,6042266.0
6075440.0,6076072.0,6042138.0
6075564.0,6076123.0,6042303.0
6075623.0,6076438.0,6042231.0
6075580.0,6076453.0,6042286.0
6075435.0,6076101.0,6042431.0
6075511.0,6076248.0,6042402.0
6075387.0,6076354.0,6042099.0
6075576.0,6076122.0,6042672.0
6075446.0,6075914.0,6042149.0
6075457.0,6076182.0,6042270.0
6075564.0,6076464.0,6041834.0
6075522.0,6076410.0,6041990.0
6075213.0,6076180.0,6041857.0
6075500.0,6076274.0,6042156.0
6075834.0,6076555.0,6042300.0
6075562.0,6076388.0,6042747.0
6075366.0,6076298.0,6042195.0
6075388.0,6076410.0,6042477.0
6075785.0,6076622.0,6042512.0
6075561.0,6076509.0,6042568.0
6075533.0,6076596.0,6042526.0
6075650.0,6076530.0,6042554.0
6073550.0,6075094.0,6042916.0
6071689.0,6072547.0,6043446.0
6075161.0,6073288.0,6042872.0
6095145.0,6090915.0,6033326.0
6112959.0,6102662.0,6031964.0
6098563.0,6093769.0,6040086.0
6083401.0,6082577.0,6043436.0
6078861.0,6078534.0,6042643.0
6076913.0,6077140.0,6042175.0
6075731.0,6076598.0,6042462.0
6075784.0,6076358.0,6041776.0
6075333.0,6075960.0,6042090.0
6075366.0,6075968.0,6041884.0
6075140.0,6075682.0,6042131.0
6075206.0,6075871.0,6041591.0
6075298.0,6075656.0,6041953.0
6075426.0,6075548.0,6041622.0
6075449.0,6075709.0,6041307.0
6075306.0,6075473.0,6041294.0
6075357.0,6075167.0,6041390.0
6075369.0,6075250.0,6040845.0
6075421.0,6075361.0,6040706.0
6075412.0,6075122.0,6040648.0
6075572.0,6074669.0,6040724.0
6075492.0,6074670.0,6040425.0
6075528.0,6074400.0,6040436.0
6075573.0,6074903.0,6040045.0
6075847.0,6075464.0,6039820.0
6075705.0,6076060.0,6039784.0
6076055.0,6076590.0,6040233.0
6075744.0,6076876.0,6040311.0
6075459.0,6076823.0,6040859.0
6075050.0,6076987.0,6040905.0
6074929.0,6076801.0,6041573.0
