I-mV,II-mV,V1-mV
4.383429007734597,4.381921665783028,4.357985219835354
4.382396226072086,4.381344692787212,4.357564029548408
4.382013981462358,4.380954514798791,4.35790155875096
4.381651930907483,4.38072156195173,4.357947716590626
4.3817161191532685,4.380870132498153,4.357854679695051
4.381964217541469,4.381150685617368,4.357495514005155
4.3819822479475885,4.3809949029084985,4.357310882646495
4.382005326867421,4.381027357639513,4.357077929799433
4.381895701998215,4.3811629462935295,4.357112548179183
4.381271128730245,4.380412160182724,4.356855795196044
4.381682943206009,4.380458318022389,4.357161590883827
4.381607215500307,4.380490051537159,4.35714860899142
4.381556730363173,4.380558567080412,4.357351270756201
4.38168005834103,4.3804886091046695,4.35752796873617
4.38175867091171,4.38040711166901,4.3573137675114735
4.381955562946532,4.380422978426395,4.357063505474538
4.382301025527777,4.3805152941057255,4.357139954396484
4.382678221623792,4.380738871141605,4.356839928438659
4.382652979055225,4.3807316589791565,4.356399986529349
4.383046763124869,4.381007884800904,4.356125924356337
4.383034502448708,4.381356232247128,4.355752334341545
4.382914059335831,4.381431238736584,4.355764595017707
4.382615475810496,4.381419699276668,4.355738631232895
4.382193564307306,4.381390850626877,4.356212470305709
4.382033454300967,4.381416814411688,4.356609139240333
4.381632458068875,4.381320892651135,4.356723091407006
4.381655536988707,4.381320892651135,4.356727418704475
4.381421141709157,4.381275456027714,4.356883201413345
4.3814766753600045,4.3812141526469075,4.3568824801971004
4.381557451579418,4.381180976699649,4.357056293312089
4.381493263333634,4.381221364809356,4.3570548508796
4.38153653630832,4.381104527777703,4.3569531593890884
4.381520669550935,4.381232183053027,4.356780067490343
4.3818625260509565,4.381393014275611,4.356749776408063
4.381659864286176,4.381448547926458,4.356746891543083
4.38180410753513,4.3816461611775255,4.356849304249841
4.3820839394381,4.38172549496445,4.356559375319444
4.381867574564669,4.38161659131149,4.356808194923889
4.381855313888509,4.381612985230266,4.356733188434433
4.3817882407777455,4.381541584822034,4.357059899393314
4.381778143750319,4.3814521540076825,4.356816849518826
4.381868295780915,4.381615870095245,4.356707224649622
4.381830792536187,4.381658421853687,4.356571635995604
4.381891374700746,4.38153653630832,4.3567598734354895
4.381786798345256,4.381481723873718,4.3568348799249454
4.381883441322055,4.38158341536423,4.356767085597937
4.3818848837545445,4.381519227118447,4.356886807494568
4.382029848219743,4.381632458068875,4.356563702616912
4.381755064830485,4.38153797874081,4.35649230220868
4.381760113344199,4.381509851307264,4.356514659912268
4.381843053212347,4.381643276312547,4.35664808491755
4.382022636057296,4.381782471047788,4.356932965334234
4.381662749151155,4.381587742661699,4.357257512644381
4.381734149559388,4.381644718745036,4.356986335336347
4.381638227798834,4.381590627526678,4.357455125895449
4.381655536988707,4.381595676040392,4.357075044934454
4.381840889563613,4.381589906310434,4.3569784019576545
4.381833677401166,4.381672846178581,4.3569062803331775
4.3818380046986345,4.381592069959168,4.3567620370842235
4.379160128781803,4.379605840421071,4.357736400230908
4.377577059124532,4.37703831058969,4.357740727528377
4.3862705997389915,4.382703464192359,4.3551724764807505
4.402425843621841,4.397820156682739,4.34752325698872
4.406051397684299,4.398982757269308,4.349853506675571
4.392235058083239,4.389407890403741,4.357352713188691
4.385199593615508,4.3841285874920235,4.357472435085322
4.383463626114346,4.382381080530946,4.356523314507205
4.382473396210276,4.381853150239775,4.355859074345772
4.381745689019303,4.3812603104865735,4.356407198691797
4.381597118472881,4.381027357639513,4.356627890862696
4.3816685188811135,4.380956678447525,4.356798097896462
4.381641112663812,4.380900423580433,4.356793049382748
4.3816223610414475,4.380794404792452,4.35704114777095
4.381639670231323,4.380835514118403,4.357163754532561
4.381682221989764,4.380759786412703,4.357328191836368
4.381681500773519,4.380684058707002,4.357212797237205
4.381691597800946,4.380645834246029,4.357118317909141
4.38153653630832,4.380397014641584,4.35683560114119
4.381649046042504,4.380262147203812,4.356457683828931
4.381943302270371,4.380244838013937,4.356705061000887
4.381900750511929,4.380306141394743,4.3564237866654265
4.382306795257735,4.380380426667954,4.356074718002958
4.382339971204995,4.380270080582504,4.356319210309935
4.382523160131166,4.380734543844136,4.355900904887968
4.382877998523593,4.3812841106226506,4.355631170012424
4.382766210005653,4.381346856435946,4.355872777454422
4.382474117426522,4.381532930227096,4.356237712874276
4.3821531761975985,4.381470905630046,4.356271610037781
4.381967823622693,4.381648324826259,4.356528363020918
4.381768767939136,4.381448547926458,4.356896183305751
4.381511293739753,4.3813317108948056,4.357158706018847
4.381387244545653,4.381329547246071,4.357179621289945
4.38150624522604,4.3811629462935295,4.357157263586358
4.381508408874774,4.381241558864209,4.357220730615897
4.381473069278781,4.381086497371585,4.357159427235092
4.381594954824147,4.381313680488686,4.357046196284664
4.381557451579418,4.381304304677504,4.3571226452066085
4.381736313208122,4.3811874676458515,4.3570267234460545
4.381579809283007,4.381315122921176,4.356919983441829
4.381747852668038,4.381337480624764,4.357163033316316
4.381497590631103,4.381009327233393,4.357538065763596
4.381507687658529,4.381121115751333,4.357330355485103
4.381643276312547,4.3812595892703285,4.357270494536786
4.381689434152212,4.381359838328351,4.357232270075814
4.381652652123728,4.3816223610414475,4.356974074660187
4.3817651618579125,4.381561057660642,4.356970468578962
4.381744246586814,4.381486051171186,4.3565896664017245
4.381724052531961,4.381318007786155,4.3569791231738995
4.381472348062536,4.3813555110308835,4.356843534519883
4.381735591991877,4.381523554415914,4.3569315229017445
4.381676452259805,4.381431959952828,4.357395986163377
4.3814276326553605,4.38158485779672,4.35694738965913
4.381612264014021,4.381442056980255,4.357028887094788
4.381512014955998,4.381372099004513,4.356808194923889
4.381626688338916,4.381556009146929,4.356761315867979
4.381730543478163,4.381859641185978,4.357129136152812
4.381915174836824,4.382083218221856,4.357033214392257
4.38160000333786,4.382040666463414,4.35672958235321
4.381777422534074,4.381998114704973,4.356816128302581
4.3819606114602445,4.382240443363217,4.356738958164391
4.381609379149043,4.382231788768279,4.356705061000887
4.381447105493969,4.382000278353708,4.356676933567341
4.3812848318388955,4.382078169708143,4.356609139240333
4.379944090839868,4.380843447497097,4.357114711827916
4.378766344712158,4.379387311898906,4.357913819427122
4.380170552740726,4.378944485124617,4.3576267753617035
4.395049243870332,4.3903411442244735,4.350677856843344
4.404132962473211,4.397991084932749,4.350043186547946
4.395341336449465,4.392528593094861,4.355723485691755
4.386669432322349,4.385798924314911,4.358536229046358
4.3837319185574,4.383302794891763,4.357538786979841
4.382436614181794,4.382072399978185,4.356973353443942
4.381687991719723,4.381589185094189,4.356874546818408
4.381447105493969,4.381575481985538,4.356855795196044
4.381250934675392,4.381230019404293,4.356674769918607
4.3811160672376195,4.381251655891636,4.356723812623251
4.381102364128969,4.38116150386104,4.35677501897663
4.381102364128969,4.381123279400067,4.35674040059688
4.381233625485517,4.381142752238676,4.356511053831044
4.381215595079397,4.381095873182765,4.356573078428094
4.3810453880456315,4.380823974658488,4.356855073979799
4.381296371298812,4.380968217907442,4.357106778449224
4.381217758728132,4.380924944932755,4.357215682102184
4.381447105493969,4.380839120199628,4.35732097967392
4.38172261009947,4.380946581420098,4.35704259020344
4.381783913480277,4.380981199799847,4.356956765470311
4.382057254437044,4.380918453986553,4.356998596012509
4.382503687292558,4.380986248313561,4.3566163514027805
4.382618360675476,4.381077121560402,4.356412968421755
4.382606099999315,4.3812595892703285,4.35608409381414
4.382852755955025,4.381558172795663,4.355748728260322
4.382774143384346,4.381605051851574,4.355931917186493
4.382370983503519,4.381275456027714,4.356314883012466
4.3820356179497,4.3813836384644285,4.356425950314161
4.381954841730287,4.381496148198613,4.356612745321557
4.381384359680673,4.381217758728132,4.356950274524109
4.381280504541428,4.38123867399923,4.356833437492456
4.381255983189105,4.381073515479178,4.357132021017791
4.381228576971804,4.381077842776647,4.35725895507687
4.381197564673278,4.381000672638455,4.357300785619067
4.381276898460203,4.381009327233393,4.357280591564214
4.381483166306207,4.381073515479178,4.357173851559987
4.381395177924346,4.381183140348383,4.357271215753031
4.381421141709157,4.381029521288247,4.357373628459788
4.38160000333786,4.3812127102144185,4.357227221562101
4.381505524009795,4.381111018723907,4.357444307651776
4.381232904269272,4.380908356959126,4.357696012121201
4.381553845498195,4.381150685617368,4.357306555349026
4.3814997542798375,4.381047551694366,4.357345501026242
4.381393014275611,4.3812148738631524,4.357089469259349
4.381578366850516,4.381200449538258,4.356667557756159
4.381368492923289,4.381031684936982,4.356704339784643
4.3817175615857575,4.381009327233393,4.356979844390144
4.381781028615297,4.381315122921176,4.35650744774982
4.381590627526678,4.380976151286133,4.356482205181253
4.3813814748156945,4.380890326553006,4.356547835859527
4.381532930227096,4.381113182372641,4.357382283054726
4.381602166986594,4.38109659439901,4.357540229412331
4.381390129410632,4.381100921696479,4.357284197645438
4.381558172795663,4.380873017363132,4.357406083190804
4.381251655891636,4.380975430069889,4.357570520494611
4.381730543478163,4.381061254803018,4.357802752125426
4.381460087386375,4.3811139035888855,4.357692406039977
4.381500475496082,4.381016539395842,4.357905886048429
4.380129443414774,4.380247001662672,4.358314094442969
4.378013394952618,4.378216056717399,4.358934340413471
4.379417602981186,4.377918915624553,4.358511707694036
4.3913854653469,4.387563740465864,4.351903924459452
4.405064052645209,4.39714004976392,4.34954338369032
4.400161224613263,4.393427949752089,4.354708734435364
4.388958572683249,4.386580001507998,4.358511707694036
4.384388225340141,4.38260537878307,4.358482137828
4.382713561219785,4.3816721249623365,4.357711157662341
4.381762276992933,4.381233625485517,4.357670769552634
4.381652652123728,4.381056206289304,4.357688078742509
4.381574760769293,4.3808254170909775,4.357799146044203
4.3813800323832055,4.380844889929586,4.357625332929214
4.38119035251083,4.3806818950582675,4.357371464811055
4.3810677457492195,4.380555682215433,4.357447192516755
4.38122641332307,4.380539815458048,4.3573152099439625
4.381311516839952,4.380553518566699,4.357269773320541
4.3813345957597845,4.380412160182724,4.357473156301567
4.38156826982309,4.3806104946500355,4.357361367783628
4.381672846178581,4.380665307084638,4.357499841302624
4.381654815772463,4.380511688024502,4.357521477789967
4.38158197293174,4.3801777649031735,4.357810685504119
4.381754343614241,4.3802455592301826,4.357593599414444
4.381928877945475,4.380434517886312,4.357431325759371
4.382062302950758,4.380246280446427,4.357376513324768
4.382012539029869,4.380293880718582,4.357305834132781
4.382157503495067,4.3806090522175465,4.356864449790981
4.382448153641709,4.380832629253425,4.356480762748763
4.382425795938122,4.381106691426438,4.356490859776191
4.382124327547808,4.381184582780873,4.356673327486117
4.381675731043561,4.381222807241845,4.3565680299143805
4.381408159816751,4.381215595079397,4.357126251287832
4.381515621037222,4.381433402385317,4.3569300804692555
4.381105970210193,4.381124000616311,4.35718178493868
4.381107412642682,4.3810201454770645,4.3573144887277175
4.381276177243959,4.3812148738631524,4.357078651015678
4.38103745466694,4.381216316295642,4.357157984802603
4.381330989678561,4.3812855530551404,4.357147166558931
4.381392293059366,4.381369935355779,4.356963256416515
4.381376426301981,4.381504081577305,4.356851467898576
4.381421862925402,4.381409602249241,4.35690195303571
4.381669240097358,4.381600724554105,4.356941619929171
4.381608657932798,4.381688712935967,4.356697127622194
4.381506966442284,4.381659143069932,4.356761315867979
4.381563942525622,4.381595676040392,4.356914213711871
4.381559615228153,4.3818358410499,4.356793770598994
4.381400947654304,4.381744967803059,4.357028887094788
4.3812112677819295,4.381692319017191,4.357078651015678
4.381213431430663,4.381651209691238,4.3571702454787635
4.381154291698592,4.381609379149043,4.357358482918649
4.381010048449638,4.381612264014021,4.357371464811055
4.380933599527693,4.3814781177924935,4.357236597373283
4.381158618996061,4.381669240097358,4.356932244117989
4.381032406153227,4.381431959952828,4.357094517773063
4.38099057561103,4.38145936617013,4.356703618568398
4.38119323737581,4.381773095236605,4.356697127622194
4.3813317108948056,4.381810598481333,4.35708658439437
4.381196843457034,4.381879835240831,4.357132742234036
4.380872296146888,4.3813583958958615,4.357227221562101
4.381250213459147,4.381657700637442,4.357021674932341
4.380968217907442,4.381385080896918,4.357234433724548
4.380697761815653,4.381675731043561,4.356955323037822
4.380712186140547,4.3817673255066465,4.35715005142391
4.380643670597295,4.381848822942306,4.356916377360604
4.379735659345129,4.3808275807397115,4.3575337384661275
4.378366790912556,4.379367117844052,4.3580861901096215
4.379377936087724,4.378547094973748,4.358223942412373
4.3922941978153105,4.387969063995424,4.351348587950979
4.403866112462646,4.397506427616264,4.34977777896987
4.397373002610982,4.393797212469411,4.354049542787644
4.387825541962715,4.386955755171523,4.357664278606432
4.38342179557215,4.383198939752515,4.357537344547351
4.382065909031982,4.382064466599491,4.3570498023658875
4.3813302684623165,4.381545190903258,4.356946668442885
4.381146358319899,4.381330989678561,4.3569077227656665
4.381027357639513,4.381173764537201,4.356868055872205
4.381090103452808,4.380937926825162,4.356988498985082
4.381155734131082,4.381150685617368,4.356940898712926
4.381204055619481,4.381142752238676,4.357058456960825
4.381219201160621,4.3810670245329755,4.3569300804692555
4.3812141526469075,4.381102364128969,4.356932965334234
4.381266080216531,4.381055485073059,4.357082978313147
4.3813338745435395,4.38100427871968,4.357077929799433
4.381446384277724,4.381024472774533,4.357023117364831
4.381496148198613,4.380741756006583,4.357336125215061
4.381715397937024,4.380758343980213,4.357244530751975
4.381702416044617,4.380751131817766,4.357091632908084
4.381989460110035,4.380719398302996,4.356902674251954
4.382272176877986,4.38086219911946,4.356466338423869
4.382691203516197,4.381492542117389,4.3558482561020995
4.382734476490883,4.381656258204952,4.3557227644755105
4.382310401338959,4.381437008466542,4.3561100575989515
4.382047878625862,4.3813836384644285,4.356273773686514
4.381797616588927,4.381240116431719,4.356466338423869
4.381222086025601,4.380950908717566,4.356766364381692
4.381171600888467,4.38113121277876,4.3566899154597465
4.3814290750878495,4.381133376427494,4.3569531593890884
4.381432681169073,4.381310795623707,4.356498071938638
4.38122497089058,4.381131933995005,4.3567598734354895
4.381094430750276,4.380986969529806,4.35674184302937
4.381255261972861,4.380862920335705,4.35735415562118
4.381318729002399,4.381112461156396,4.3569041166844436
4.3814052749517725,4.3812393952154745,4.356533411534631
4.381329547246071,4.380979036151113,4.356717321677048
4.381393014275611,4.380992739259764,4.356794491815239
4.381601445770349,4.381072073046688,4.3569062803331775
4.381576203201782,4.381312959272441,4.357036099257236
4.381468020765067,4.381051878991835,4.357137069531505
4.381312959272441,4.381245886161678,4.35677501897663
4.381274013595224,4.382081775789366,4.3567620370842235
4.38153797874081,4.382148127683886,4.356825504113764
4.381545912119503,4.382396947288331,4.356803146410176
4.38146080860262,4.382239000930727,4.357041868987195
4.38136416562582,4.38224260701195,4.356731024785699
4.3817218888832254,4.382264243499293,4.356524756939694
4.381262474135308,4.382084660654345,4.356844255736128
4.38122497089058,4.382076006059409,4.356782952355322
4.381464414683844,4.3820543695720655,4.3564237866654265
4.3814910996849,4.381946908351595,4.356453356531462
4.381245886161678,4.382020472408561,4.356826946546253
4.381406717384262,4.38206879389696,4.3571219239903645
4.381013654530862,4.381994508623749,4.357352713188691
4.381258868054084,4.382087545519325,4.3570981238542865
4.381463693467598,4.382326989312588,4.357253185346912
4.3813331533272954,4.382272176877986,4.357203421426023
4.381247328594168,4.3821034122767095,4.357284918861682
4.381368492923289,4.382042830112149,4.357570520494611
4.379004346072933,4.380292438286092,4.35785756456003
4.3777429388608295,4.378276638881959,4.357848188748847
4.384293746012076,4.381988017677546,4.356297573822592
4.3993044197144755,4.393993383287989,4.349640747883364
4.405739832266559,4.39911618227459,4.350289121287412
4.394459288982111,4.392178803216147,4.356795934247728
4.385498177140843,4.385328691323321,4.357917425508345
4.383369146786282,4.383337413271511,4.357270494536786
4.381874786727117,4.382129376061521,4.35725895507687
4.381375705085737,4.381783913480277,4.3569077227656665
4.3812112677819295,4.381610100365287,4.357237318589528
4.380843447497097,4.381217037511887,4.357298621970333
4.3810208666933095,4.38135046251717,4.357184669803659
4.3809473026363435,4.381340365489743,4.357083699529391
4.380959563312504,4.38109659439901,4.356940177496682
4.38086219911946,4.381162225077285,4.356650248566285
4.381016539395842,4.380949466285077,4.357080093448167
4.380945138987609,4.381050436559345,4.3564966295061485
4.381023751558289,4.3808521020920335,4.356888971143303
4.381059812370527,4.380528997214377,4.357108942097958
4.380919896419042,4.380650161543498,4.356961813984025
4.381047551694366,4.38048716667218,4.357160869667582
4.381090103452808,4.380075352196417,4.357540950628576
4.3812855530551404,4.3802484440951615,4.3572661672393185
4.381279062108938,4.380179207335663,4.3567620370842235
4.381532209010851,4.380308305043477,4.356344452878502
4.381341086705988,4.380435239102557,4.3563971016643706
4.381930320377965,4.380883114390559,4.355935523267717
4.381970708487672,4.381023751558289,4.356154051789883
4.381669240097358,4.3812112677819295,4.35638195612323
4.381338201841008,4.381205498051972,4.356714436812069
4.381152849266103,4.381201891970747,4.357059178177069
4.381073515479178,4.381276898460203,4.357304391700291
4.380961005744994,4.381255983189105,4.357333240350082
4.380974708853644,4.381361280760841,4.357291409807885
4.381007884800904,4.381207661700705,4.357349107107466
4.381203334403236,4.381370656572024,4.357422671164433
4.380802338171144,4.381207661700705,4.357188997101128
4.3807056951943455,4.381065582100486,4.357316652376452
4.380812435198571,4.381204055619481,4.357096681421797
4.380817483712285,4.381209104133195,4.357215682102184
4.380861477903215,4.381155734131082,4.3572661672393185
4.381030242504491,4.381240837647964,4.3573137675114735
4.380928551013979,4.381430517520339,4.357271936969276
4.380836235334648,4.381290601568853,4.357209191155981
4.380939369257651,4.3813821960319395,4.357000038444998
4.380794404792452,4.3812595892703285,4.357363531432362
4.380791519927473,4.3812841106226506,4.357199094128554
4.380902587229167,4.381367771707044,4.357103893584245
4.380919175202797,4.381452875223927,4.357179621289945
4.380883835606804,4.381511293739753,4.357282033996703
4.380930714662713,4.381567548606846,4.357467386571609
4.380891047769251,4.38147595414376,4.357121202774119
4.380882393174314,4.381318729002399,4.357530853601149
4.38081820492853,4.381322335083623,4.357394543730887
4.380751853034011,4.381377147518226,4.357173851559987
4.380843447497097,4.381431238736584,4.3572661672393185
4.38086219911946,4.3814543176564165,4.356983450471368
4.380699204248143,4.381342529138477,4.357091632908084
4.380651603975988,4.381592791175412,4.357265446023073
4.380903308445412,4.381545190903258,4.35715005142391
4.380756180331479,4.3815011967123265,4.357176015208721
4.380722283167975,4.38150624522604,4.357176736424966
4.380627082623665,4.381735591991877,4.357099566286776
4.38073959235785,4.38172261009947,4.3570267234460545
4.380543421539271,4.3815718759043145,4.357222173048387
4.380664585868393,4.381392293059366,4.357401034677091
4.380572270189062,4.381755064830485,4.356875268034653
4.380576597486531,4.381687991719723,4.3570519660146205
4.380690549653205,4.381827186454963,4.356724533839496
4.380592464243916,4.3816439975287915,4.356574520860583
4.380708580059324,4.38163317928512,4.356467780856358
4.380653046408477,4.381755064830485,4.3563264224723826
4.380775653170088,4.381962053892734,4.356620678700249
4.3809956241247425,4.381836562266145,4.3569300804692555
4.380891047769251,4.382089709168059,4.3569308016855
4.380719398302996,4.381955562946532,4.357011577904914
4.380717234654261,4.382143800386417,4.35716808183003
4.380604724920078,4.382093315249283,4.357187554668639
4.3804648089685925,4.382329874177568,4.3571233664228535
4.380293159502337,4.3819339264591886,4.3574342106243495
4.3786105620032885,4.380624197758687,4.357649854281536
4.376603417194093,4.3785153614589785,4.358073929433461
4.380034242870464,4.379828696240705,4.357865497938722
4.3950153467068285,4.39187372874461,4.350369897506827
4.40683608095861,4.40095456248251,4.349081805293667
4.399318844039371,4.394360482356577,4.354754171058784
4.386122750408813,4.385938119050152,4.357791212665511
4.383088593667066,4.383142684885423,4.3571457241264415
4.380435239102557,4.381295650082567,4.356984892903858
4.380365281126815,4.381305747109994,4.357058456960825
4.380060206655275,4.38130358346126,4.357055572095845
4.380086891656332,4.381230019404293,4.357121202774119
4.380179928551907,4.380984805881071,4.357227221562101
4.380050830844094,4.380997787773477,4.357230106427079
4.379956351516029,4.380967496691197,4.356975517092676
4.380045782330381,4.380819647361019,4.357106778449224
4.379975103138393,4.380758343980213,4.356604811942864
4.379975824354638,4.380725889249199,4.356741121813125
4.380034964086709,4.3805383730255585,4.356644478836326
4.3800804007101295,4.380386917614157,4.356705061000887
4.380027751924262,4.3802989292322945,4.356585339104256
4.380138819225956,4.380145310172159,4.356523314507205
4.380420093561416,4.380250607743895,4.355944899078899
4.380596791541385,4.380402063155297,4.355687424879516
4.3806292462724,4.38036311747808,4.355590060686472
4.380945138987609,4.380685501139492,4.35520565242801
4.381174485753445,4.380993460476009,4.355184015940667
4.381221364809356,4.381252377107881,4.3555345270356245
4.381031684936982,4.38144422062899,4.355859074345772
4.380791519927473,4.381555287930684,4.356334355851075
4.3805614519453915,4.381509130091019,4.356262955442843
4.380360232613101,4.381455038872661,4.356715158028313
4.380059485439031,4.381274013595224,4.357057014528334
4.380206613552964,4.381248771026657,4.357188275884883
4.380166946659503,4.381351183733415,4.357087305610616
4.380066697601479,4.381205498051972,4.357335403998816
4.380054436925318,4.38120982534944,4.35721496088594
4.380009000301897,4.381192516159565,4.357341173728774
4.380210940850433,4.381299977380036,4.357139233180238
4.3801034796299625,4.381178813050914,4.357304391700291
4.3800328004379745,4.381157897779816,4.357279149131724
4.380140261658445,4.381235067918006,4.357274821834255
4.380093382602536,4.381200449538258,4.357227221562101
4.380114297873633,4.381184582780873,4.357296458321598
4.379995297193246,4.381147800752389,4.357238761022017
4.379975103138393,4.381125443048801,4.357472435085322
4.380056600574052,4.3812826681901615,4.357352713188691
4.380078237061395,4.381173043320956,4.357347664674977
4.379948418137337,4.381085776155339,4.357465944139119
4.379834465970663,4.38105115777559,4.35727698548299
4.379923896785015,4.3810922671015415,4.357348385891222
4.379880623810328,4.3812141526469075,4.35700797182369
4.379987363814554,4.381032406153227,4.357226500345856
4.379847447863068,4.381147079536145,4.356812522221357
4.379939763542399,4.381147800752389,4.357036820473481
4.380029915572996,4.3808975387154545,4.357305112916536
4.3799109148926085,4.381129049130025,4.356982008038878
4.379895048135224,4.380987690746051,4.357130578585301
4.379680846910527,4.38091196304035,4.357248858049443
4.379869084350412,4.380698483031898,4.357632545091661
4.379752247318759,4.3809011447966775,4.35716808183003
4.379805617320872,4.380776374386333,4.357415459001985
4.379690943937954,4.38065809492219,4.357344058593753
4.379693107586688,4.380675404112065,4.357113990611672
4.3796188223134775,4.380746083304052,4.357307997781515
4.379690222721709,4.380671076814596,4.357644805767823
4.379740707858843,4.380905472094146,4.357382283054726
4.379391639196374,4.380650161543498,4.357693127256222
4.379483233659459,4.380810992766081,4.357640478470354
4.37965416190947,4.380741756006583,4.357852516046316
4.3795027064980685,4.380733822627891,4.357751545772048
4.379656325558205,4.380667470733372,4.3577169273923
4.379727004750192,4.380768441007641,4.357623890496724
4.379787586914753,4.38100427871968,4.357613072253052
4.379937599893665,4.380917011554064,4.357661393741452
4.379846726646823,4.3808477747945656,4.357742891177111
4.379980151652107,4.380936484392672,4.357639757254109
4.3798863935402865,4.380808829117347,4.358177063356463
4.379840235700621,4.380953793582546,4.357907328480919
4.380040733816667,4.38086219911946,4.3576527391465145
4.379511361093006,4.38058236721649,4.357678702931326
4.379690222721709,4.3806833374907574,4.3574839745452385
4.379798405158424,4.380784307765025,4.357745776042091
4.380091940170046,4.380885278039293,4.35802993524253
4.379977266787128,4.380937926825162,4.3579917107815564
4.379902260297672,4.3808751810118665,4.358003971457718
4.379997460841981,4.381064139667996,4.358006856322697
4.380025588275527,4.380865805200684,4.357897231453491
4.3800075578694075,4.380891768985496,4.358024165512571
4.379957793948519,4.381011490882128,4.3578698252361905
4.378725235386207,4.3800551581415625,4.358465549854371
4.376720254225746,4.377750151023277,4.359085795824873
4.378505264431552,4.378022770763801,4.3592668211023105
4.391791510092705,4.389635073520843,4.352520564348731
4.404953706559759,4.398480790762949,4.350433364536366
4.398297601836776,4.394275378839693,4.354855141333052
4.3871613018012825,4.386089574461553,4.358773509190888
4.382810925412829,4.382857804468739,4.358164802680301
4.381338201841008,4.381550960633216,4.357737121447153
4.380420814777661,4.3810201454770645,4.357657066443983
4.380107085711186,4.38064439181354,4.357404640758314
4.379915963406321,4.380501590997075,4.357720533473523
4.379758017048718,4.380382590316688,4.357610908604318
4.379750083670025,4.380379705451709,4.357547441574778
4.379913799757587,4.380409275317745,4.3575315748173935
4.379925339217504,4.380262147203812,4.357768854961923
4.379882066242818,4.38037393572175,4.357421228731944
4.380047224762871,4.380097709900004,4.3576022540093815
4.379993854760757,4.3799116361088535,4.357790491449266
4.379963563678476,4.380052994492829,4.357564750764653
4.379946254488602,4.37987196921539,4.357115433044161
4.380275850312462,4.379973660705904,4.357201978993533
4.380547027620495,4.379825811375725,4.357019511283607
4.38044028761627,4.379883508675308,4.356600484645395
4.380533324511845,4.380197958958027,4.356324258823649
4.38067468289582,4.38029820801605,4.355975911377424
4.380907635742881,4.380795847224942,4.356156215438617
4.381076400344157,4.381134097643739,4.356021348000844
4.380960284528749,4.381566106174356,4.356065342191776
4.380401341939052,4.3811874676458515,4.3565680299143805
4.380263589636301,4.381264637784041,4.356562981400668
4.380143146523425,4.381222086025601,4.357058456960825
4.379775326238592,4.381036733450695,4.357200536561043
4.379511361093006,4.380821811009753,4.357615235901787
4.379809223402096,4.380846332362076,4.3578186188828125
4.379620985962211,4.380898259931699,4.3578965102372464
4.379789029347243,4.381003557503435,4.357631823875416
4.379772441373612,4.38111462480513,4.357781115638084
4.3799109148926085,4.381312238056197,4.357374349676033
