I,II,V1
6076830.0,6081349.0,6040382.0
6076661.0,6081198.0,6040033.0
6076578.0,6081126.0,6040357.0
6076751.0,6081040.0,6039708.0
6076856.0,6081168.0,6039474.0
6076783.0,6081008.0,6038788.0
6077134.0,6081331.0,6038452.0
6077031.0,6081386.0,6038333.0
6076962.0,6081667.0,6037936.0
6076552.0,6080816.0,6038404.0
6076469.0,6080623.0,6038849.0
6076532.0,6080816.0,6039266.0
6076791.0,6080584.0,6039779.0
6076973.0,6080581.0,6039492.0
6077501.0,6080818.0,6039461.0
6077551.0,6080741.0,6039004.0
6077777.0,6080756.0,6038896.0
6077394.0,6080759.0,6038796.0
6077343.0,6080967.0,6038459.0
6077446.0,6081239.0,6037985.0
6077031.0,6081405.0,6037707.0
6076415.0,6081282.0,6038192.0
6076561.0,6081190.0,6038387.0
6076175.0,6081221.0,6038623.0
6076069.0,6081286.0,6038369.0
6075826.0,6080951.0,6038771.0
6075903.0,6081210.0,6038422.0
6075582.0,6080995.0,6038743.0
6075706.0,6081238.0,6038753.0
6075871.0,6081140.0,6038976.0
6075970.0,6081290.0,6039091.0
6076393.0,6081798.0,6039284.0
6076301.0,6081334.0,6039533.0
6076422.0,6081392.0,6039403.0
6076292.0,6081508.0,6039114.0
6076424.0,6081548.0,6038954.0
6076458.0,6081606.0,6038374.0
6076163.0,6081182.0,6038784.0
6076034.0,6081070.0,6038685.0
6076572.0,6081693.0,6038650.0
6076185.0,6081491.0,6039085.0
6076270.0,6081500.0,6039039.0
6076084.0,6081438.0,6038972.0
6076426.0,6081577.0,6038893.0
6076078.0,6081407.0,6039223.0
6076225.0,6081502.0,6039106.0
6075878.0,6081372.0,6038850.0
6075879.0,6081079.0,6038909.0
6076089.0,6081346.0,6038969.0
6076415.0,6081465.0,6039064.0
6076442.0,6081578.0,6039304.0
6075967.0,6081236.0,6039562.0
6075958.0,6081344.0,6039728.0
6076143.0,6081418.0,6039671.0
6075993.0,6081384.0,6039793.0
6075815.0,6081165.0,6039888.0
6076083.0,6081221.0,6039892.0
6075595.0,6080966.0,6039729.0
6073326.0,6078768.0,6040426.0
6071314.0,6075310.0,6040734.0
6085729.0,6085098.0,6033414.0
6106136.0,6101943.0,6027230.0
6104444.0,6101252.0,6032666.0
6089589.0,6091369.0,6039486.0
6080120.0,6084184.0,6040821.0
6078042.0,6082237.0,6039535.0
6076703.0,6081372.0,6039396.0
6076142.0,6080822.0,6039668.0
6075673.0,6080681.0,6039241.0
6075686.0,6080437.0,6039235.0
6075680.0,6080215.0,6039115.0
6075739.0,6080272.0,6039703.0
6075948.0,6080048.0,6039638.0
6076116.0,6080304.0,6039975.0
6076642.0,6080705.0,6039628.0
6076256.0,6080308.0,6039983.0
6076258.0,6080218.0,6040191.0
6076275.0,6080183.0,6039826.0
6076551.0,6080233.0,6039584.0
6076370.0,6079874.0,6039776.0
6076444.0,6079614.0,6039525.0
6077132.0,6079654.0,6039105.0
6077527.0,6080168.0,6039261.0
6077467.0,6080448.0,6039272.0
6077552.0,6080619.0,6039293.0
6076998.0,6080712.0,6039293.0
6076851.0,6081007.0,6039241.0
6076626.0,6081086.0,6039341.0
6076516.0,6081090.0,6039604.0
6076246.0,6081178.0,6039077.0
6076098.0,6080882.0,6039718.0
6075804.0,6080646.0,6039690.0
6075509.0,6080542.0,6039907.0
6075898.0,6080674.0,6040002.0
6075884.0,6080742.0,6039825.0
6076140.0,6080641.0,6039437.0
6076193.0,6080761.0,6039562.0
6076413.0,6080634.0,6039603.0
6076463.0,6080844.0,6039496.0
6076444.0,6080739.0,6039817.0
6076617.0,6080884.0,6039611.0
6076571.0,6080862.0,6039811.0
6076650.0,6081072.0,6039931.0
6076620.0,6081123.0,6039699.0
6076634.0,6080902.0,6039824.0
6076587.0,6081173.0,6039296.0
6076373.0,6080970.0,6039083.0
6076285.0,6080983.0,6039608.0
6076481.0,6081118.0,6039511.0
6076576.0,6081158.0,6039613.0
6076690.0,6081338.0,6039630.0
6076628.0,6081350.0,6039708.0
6076590.0,6081081.0,6039411.0
6076650.0,6081182.0,6039272.0
6076612.0,6081276.0,6038673.0
6076830.0,6081321.0,6038942.0
6076888.0,6081328.0,6039361.0
6076972.0,6081751.0,6038958.0
6077312.0,6081909.0,6039133.0
6077202.0,6081825.0,6039370.0
6077004.0,6082001.0,6039382.0
6076825.0,6081812.0,6039543.0
6076476.0,6081680.0,6039339.0
6076930.0,6081822.0,6039486.0
6075646.0,6080986.0,6040176.0
6072941.0,6078515.0,6041042.0
6073963.0,6077535.0,6040579.0
6091302.0,6090140.0,6031191.0
6111951.0,6107088.0,6028417.0
6105598.0,6101429.0,6035234.0
6086320.0,6088877.0,6041005.0
6080296.0,6083806.0,6040137.0
6077958.0,6082292.0,6039336.0
6076955.0,6081543.0,6039289.0
6076410.0,6081042.0,6039096.0
6076102.0,6081028.0,6038706.0
6076283.0,6080852.0,6038399.0
6076089.0,6080496.0,6038337.0
6075929.0,6080552.0,6038342.0
6075851.0,6080312.0,6038618.0
6075901.0,6080356.0,6038658.0
6075743.0,6080380.0,6038666.0
6076043.0,6080149.0,6038797.0
6076212.0,6080193.0,6038884.0
6075982.0,6080046.0,6038610.0
6076203.0,6079737.0,6038816.0
6076212.0,6079732.0,6038464.0
6076318.0,6079472.0,6038626.0
6076279.0,6079546.0,6038704.0
6076917.0,6079724.0,6038041.0
6076828.0,6079715.0,6037915.0
6077263.0,6079996.0,6037243.0
6077201.0,6080470.0,6037272.0
6077400.0,6080744.0,6037858.0
6077093.0,6081012.0,6038157.0
6076774.0,6080779.0,6038806.0
6076347.0,6080943.0,6038972.0
6076243.0,6080924.0,6039023.0
6076304.0,6081232.0,6038958.0
6076147.0,6081005.0,6038812.0
6076473.0,6081065.0,6039302.0
6076193.0,6080874.0,6039386.0
6076167.0,6080709.0,6039571.0
6076101.0,6080781.0,6039613.0
6076242.0,6080658.0,6039385.0
6076374.0,6080888.0,6039100.0
6076551.0,6080931.0,6039156.0
6076260.0,6080897.0,6039126.0
6076279.0,6080980.0,6039411.0
6076389.0,6080972.0,6039530.0
6076481.0,6081149.0,6039227.0
6076347.0,6080644.0,6039868.0
6076620.0,6081019.0,6039097.0
6076688.0,6080784.0,6039125.0
6076458.0,6080844.0,6039221.0
6076516.0,6081000.0,6039011.0
6076614.0,6080712.0,6039579.0
6076802.0,6081334.0,6039471.0
6076604.0,6080981.0,6039448.0
6076034.0,6080877.0,6039566.0
6076124.0,6080847.0,6039553.0
6076056.0,6080531.0,6039533.0
6076600.0,6080697.0,6039818.0
6076202.0,6080487.0,6039814.0
6076483.0,6080571.0,6039945.0
6076364.0,6080693.0,6039442.0
6076158.0,6080354.0,6039604.0
6076235.0,6080840.0,6039173.0
6076510.0,6081102.0,6039223.0
6076637.0,6080982.0,6039767.0
6076741.0,6081079.0,6039987.0
6076434.0,6081031.0,6039963.0
6076592.0,6081044.0,6040288.0
6076595.0,6081036.0,6040191.0
6076958.0,6081346.0,6040495.0
6076603.0,6080879.0,6039867.0
6076935.0,6081314.0,6039897.0
6074746.0,6079419.0,6040441.0
6073039.0,6077469.0,6041135.0
6075776.0,6077188.0,6040766.0
6094286.0,6093368.0,6031036.0
6111575.0,6104778.0,6030107.0
6100947.0,6096842.0,6038084.0
6084860.0,6086602.0,6041642.0
6080109.0,6082832.0,6040610.0
6078307.0,6081326.0,6040194.0
6077255.0,6080592.0,6040633.0
6076964.0,6080296.0,6040421.0
6076963.0,6080316.0,6040037.0
6076740.0,6079876.0,6040223.0
6076290.0,6079686.0,6040829.0
6076658.0,6079798.0,6040489.0
6076997.0,6079854.0,6040205.0
6076911.0,6079674.0,6040247.0
6076889.0,6079584.0,6040531.0
6076808.0,6079778.0,6040548.0
6076702.0,6079649.0,6040296.0
6077275.0,6079823.0,6039898.0
6077244.0,6079624.0,6040113.0
6077421.0,6079464.0,6040103.0
6077384.0,6079404.0,6040047.0
6077623.0,6079326.0,6040000.0
6078055.0,6079798.0,6039709.0
6078341.0,6079672.0,6039609.0
6078519.0,6080041.0,6039290.0
6078604.0,6080476.0,6038851.0
6077972.0,6080339.0,6039139.0
6078027.0,6080984.0,6038513.0
6077518.0,6080860.0,6038745.0
6077383.0,6081398.0,6038776.0
6077496.0,6081457.0,6038991.0
6077503.0,6081455.0,6039361.0
6076741.0,6080893.0,6039316.0
6076689.0,6080952.0,6039188.0
6076761.0,6080884.0,6039568.0
6077076.0,6081193.0,6039669.0
6077015.0,6081243.0,6039376.0
6076770.0,6081112.0,6039504.0
6076959.0,6081109.0,6039363.0
6076843.0,6081200.0,6039225.0
6076892.0,6081282.0,6039044.0
6076815.0,6081321.0,6038852.0
6076656.0,6081304.0,6038911.0
6076927.0,6081479.0,6038720.0
6077018.0,6081415.0,6038872.0
6076943.0,6081396.0,6039065.0
6076953.0,6081684.0,6038541.0
6077116.0,6081485.0,6038770.0
6077044.0,6081441.0,6038814.0
6076905.0,6081620.0,6038743.0
6076777.0,6081431.0,6038767.0
6076944.0,6081592.0,6038887.0
6076790.0,6081580.0,6039122.0
6076870.0,6081653.0,6039177.0
6076613.0,6081584.0,6039145.0
6076676.0,6081304.0,6039045.0
6076324.0,6081326.0,6038842.0
6076336.0,6081175.0,6038547.0
6076551.0,6081263.0,6038602.0
6076564.0,6081230.0,6038874.0
6076774.0,6081320.0,6038934.0
6076506.0,6081556.0,6039069.0
6076124.0,6081150.0,6039620.0
6076304.0,6081247.0,6039472.0
6076524.0,6081333.0,6039335.0
6076499.0,6081323.0,6039428.0
6076472.0,6081316.0,6039830.0
6076397.0,6081157.0,6040074.0
6073343.0,6078899.0,6040996.0
6071850.0,6075870.0,6040654.0
6084241.0,6083871.0,6035008.0
6106241.0,6102468.0,6026540.0
6107564.0,6103017.0,6031447.0
6090730.0,6090882.0,6039950.0
6080573.0,6084126.0,6040565.0
6078497.0,6082103.0,6039194.0
6077536.0,6081393.0,6039271.0
6076364.0,6080532.0,6039339.0
6076298.0,6080536.0,6039649.0
6076275.0,6080436.0,6039511.0
6076276.0,6080424.0,6039136.0
6076545.0,6080374.0,6038910.0
6076496.0,6080263.0,6038822.0
6076466.0,6080081.0,6038886.0
6076698.0,6079837.0,6039103.0
6076437.0,6079757.0,6038683.0
6076335.0,6079475.0,6038742.0
6076786.0,6079387.0,6038339.0
6076638.0,6078825.0,6038114.0
6076525.0,6078778.0,6038066.0
6076450.0,6078425.0,6037350.0
6077240.0,6079180.0,6037563.0
6076393.0,6078481.0,6037783.0
6078531.0,6081112.0,6037960.0
6077873.0,6080780.0,6038375.0
6076984.0,6080164.0,6038512.0
6077082.0,6080410.0,6038771.0
6076421.0,6080284.0,6038836.0
6076348.0,6080269.0,6038891.0
6076250.0,6080261.0,6039201.0
6075968.0,6079826.0,6039657.0
6075899.0,6079730.0,6039366.0
6076834.0,6080917.0,6039649.0
6076379.0,6080345.0,6039626.0
6076573.0,6080365.0,6039630.0
6076349.0,6080027.0,6039851.0
6076614.0,6080305.0,6039516.0
6076642.0,6080094.0,6039649.0
6076972.0,6080635.0,6039492.0
6076839.0,6080466.0,6039598.0
6076564.0,6080430.0,6039661.0
6076887.0,6080579.0,6039394.0
6076415.0,6080400.0,6039635.0
6076552.0,6080706.0,6039240.0
6076543.0,6080344.0,6039307.0
6076658.0,6080625.0,6039251.0
6076619.0,6080780.0,6039324.0
6076710.0,6080869.0,6039306.0
6076467.0,6080623.0,6039210.0
6076913.0,6081008.0,6038875.0
6076469.0,6080867.0,6039194.0
6076417.0,6080904.0,6038944.0
6076704.0,6080689.0,6039060.0
6076616.0,6080869.0,6038867.0
6076674.0,6080604.0,6038867.0
6076624.0,6081091.0,6038578.0
6076558.0,6080824.0,6038996.0
6076950.0,6080960.0,6038688.0
6076675.0,6080807.0,6038285.0
6076498.0,6080847.0,6038245.0
6076473.0,6080534.0,6038248.0
6076683.0,6080863.0,6038238.0
6076910.0,6080885.0,6038727.0
6077252.0,6081089.0,6039245.0
6076681.0,6080983.0,6039248.0
6076999.0,6081106.0,6039242.0
6076795.0,6081404.0,6039179.0
6076953.0,6081390.0,6039338.0
6076952.0,6081543.0,6039517.0
6077095.0,6081603.0,6039474.0
6074983.0,6080038.0,6039773.0
6071336.0,6076520.0,6040545.0
6074989.0,6077647.0,6038743.0
6099413.0,6096915.0,6028242.0
6114873.0,6109341.0,6026056.0
6102628.0,6100927.0,6034726.0
6085573.0,6086817.0,6040131.0
6080406.0,6084007.0,6038463.0
6078176.0,6081514.0,6038739.0
6077327.0,6081232.0,6038965.0
6076822.0,6080931.0,6038806.0
6076609.0,6080732.0,6038387.0
6076082.0,6080677.0,6039006.0
6076300.0,6080583.0,6038556.0
6076144.0,6080540.0,6038721.0
6075944.0,6080634.0,6038704.0
6076171.0,6080436.0,6038612.0
6075994.0,6080109.0,6038784.0
6076598.0,6080339.0,6038264.0
6076273.0,6080171.0,6038394.0
6076429.0,6080022.0,6038443.0
6076849.0,6079878.0,6038629.0
6076778.0,6079585.0,6038351.0
6076670.0,6079317.0,6038051.0
6076640.0,6079326.0,6037913.0
6076810.0,6079272.0,6037845.0
6076859.0,6079517.0,6037461.0
6076924.0,6079773.0,6037198.0
6077251.0,6080277.0,6037247.0
6077184.0,6080714.0,6037348.0
6077396.0,6080734.0,6037992.0
6076943.0,6081235.0,6037907.0
6077030.0,6081153.0,6038136.0
6076832.0,6081337.0,6038281.0
6077032.0,6081463.0,6038283.0
6076712.0,6081284.0,6038581.0
6077099.0,6081258.0,6038371.0
6076895.0,6081149.0,6038353.0
6077032.0,6081202.0,6038250.0
6076892.0,6081129.0,6038531.0
6076630.0,6081134.0,6038335.0
6076777.0,6081015.0,6038196.0
6076833.0,6081257.0,6038299.0
6076615.0,6081333.0,6038026.0
6077012.0,6081326.0,6038442.0
6077214.0,6081387.0,6038681.0
6076762.0,6081482.0,6038569.0
6076976.0,6081423.0,6039192.0
6076562.0,6081239.0,6039007.0
6076985.0,6081243.0,6038663.0
6076828.0,6081365.0,6038662.0
6076833.0,6081496.0,6038535.0
6076426.0,6081440.0,6038351.0
6076652.0,6081600.0,6038058.0
6076610.0,6081434.0,6038394.0
6076737.0,6081639.0,6038224.0
6076719.0,6081356.0,6038696.0
6076978.0,6081349.0,6038437.0
6076852.0,6081247.0,6038579.0
6076874.0,6081226.0,6038542.0
6076950.0,6080977.0,6038777.0
6076841.0,6081031.0,6038743.0
6077104.0,6080757.0,6038774.0
6076805.0,6081117.0,6038361.0
6076820.0,6080772.0,6038631.0
6076685.0,6080892.0,6037921.0
6076529.0,6080932.0,6038081.0
6076383.0,6081050.0,6037847.0
6076482.0,6080853.0,6038913.0
6076798.0,6080788.0,6038952.0
6077199.0,6081242.0,6039477.0
6076054.0,6080988.0,6038445.0
6076398.0,6081193.0,6038656.0
6076195.0,6081307.0,6038971.0
6076655.0,6081460.0,6038863.0
6076775.0,6081813.0,6038927.0
6076623.0,6081464.0,6038800.0
6075079.0,6079923.0,6039757.0
6071871.0,6077262.0,6040598.0
6073804.0,6077778.0,6040076.0
6094933.0,6093127.0,6029996.0
6110767.0,6107413.0,6026871.0
6101655.0,6100315.0,6034076.0
6084248.0,6086472.0,6040174.0
6080171.0,6083436.0,6038631.0
6078199.0,6081959.0,6038277.0
6077146.0,6081327.0,6038506.0
6076482.0,6080702.0,6038798.0
6076479.0,6080556.0,6038706.0
6075975.0,6080159.0,6038885.0
6076252.0,6080383.0,6038723.0
6076328.0,6080392.0,6038202.0
6076299.0,6080139.0,6038421.0
6076439.0,6080259.0,6038473.0
6076184.0,6080157.0,6038287.0
6076092.0,6079914.0,6038642.0
6076188.0,6079951.0,6038297.0
6076411.0,6079875.0,6038480.0
6076313.0,6079891.0,6038268.0
6076560.0,6079680.0,6038351.0
6076459.0,6079531.0,6038264.0
6076747.0,6079452.0,6037947.0
6076694.0,6079697.0,6037926.0
6076592.0,6079536.0,6037908.0
6076691.0,6079770.0,6037247.0
6077066.0,6080034.0,6036819.0
6077177.0,6080486.0,6037058.0
6077006.0,6080862.0,6037515.0
6077232.0,6080815.0,6037916.0
6076963.0,6081040.0,6038084.0
6076747.0,6081073.0,6038078.0
6076557.0,6080963.0,6037969.0
6076431.0,6081028.0,6038529.0
6076486.0,6081067.0,6038355.0
6076439.0,6081032.0,6038588.0
6076674.0,6081109.0,6038152.0
6076681.0,6081257.0,6038139.0
6076621.0,6081266.0,6038031.0
6076580.0,6081131.0,6038216.0
6076933.0,6081241.0,6038231.0
6076633.0,6081168.0,6038412.0
6076691.0,6081019.0,6037967.0
6076399.0,6081742.0,6037550.0
6076852.0,6081902.0,6037606.0
6076718.0,6081861.0,6037642.0
6077079.0,6081926.0,6037626.0
6076849.0,6082105.0,6037523.0
6076486.0,6081785.0,6037671.0
6076688.0,6082065.0,6037377.0
6076597.0,6081886.0,6037839.0
6076440.0,6081946.0,6037550.0
6076155.0,6081949.0,6037660.0
6076341.0,6082132.0,6037486.0
6076153.0,6081528.0,6037977.0
6075900.0,6081859.0,6037881.0
6076069.0,6082008.0,6037896.0
6076951.0,6082111.0,6037909.0
6076471.0,6082019.0,6037461.0
6076333.0,6082008.0,6037502.0
6076245.0,6081982.0,6037229.0
6076017.0,6081935.0,6036482.0
6076071.0,6081642.0,6036563.0
6075919.0,6081915.0,6036423.0
6075989.0,6081772.0,6036839.0
6076524.0,6081953.0,6037362.0
6076410.0,6082296.0,6037200.0
6076213.0,6082025.0,6037711.0
6076426.0,6082047.0,6037979.0
6076121.0,6082410.0,6037907.0
6076493.0,6082339.0,6037770.0
6076461.0,6082368.0,6037923.0
6075635.0,6081951.0,6038293.0
6073424.0,6079560.0,6039827.0
6072003.0,6077279.0,6039818.0
6084267.0,6085096.0,6032182.0
6103680.0,6101919.0,6025702.0
6101320.0,6100947.0,6031227.0
6086971.0,6090340.0,6038957.0
6079601.0,6084393.0,6038691.0
6078107.0,6083317.0,6037369.0
6077180.0,6082251.0,6037634.0
6076365.0,6081750.0,6037588.0
6076194.0,6081763.0,6037291.0
6076273.0,6081758.0,6037254.0
6075904.0,6081422.0,6037462.0
6076040.0,6081511.0,6037275.0
6076285.0,6081510.0,6037010.0
6076195.0,6081299.0,6037559.0
6076231.0,6081384.0,6037320.0
6076205.0,6081262.0,6037685.0
6076546.0,6081379.0,6037550.0
6076462.0,6081248.0,6037759.0
6076566.0,6081351.0,6037919.0
6076862.0,6081185.0,6037933.0
6076874.0,6081145.0,6037458.0
6077131.0,6081275.0,6037032.0
6076987.0,6081201.0,6036879.0
6077433.0,6080913.0,6037108.0
6077149.0,6080673.0,6036577.0
6077189.0,6081294.0,6036660.0
6077255.0,6081392.0,6036360.0
6077127.0,6081367.0,6036217.0
6076850.0,6081502.0,6036325.0
6077157.0,6082020.0,6036181.0
