I-mV,II-mV,V1-mV
4.382641439595307,4.384238933577474,4.358112875110678
4.382831840683927,4.384479819803227,4.357757315502006
4.382990508257777,4.384520929129178,4.357758036718251
4.382822464872746,4.384634160079608,4.357768854961923
4.382410650396982,4.384220903171355,4.358063111189789
4.382290207284106,4.38399948978421,4.359230039073827
4.382381080530946,4.38409324789603,4.358679751079068
4.382361607692337,4.384388946556386,4.358168408761525
4.382355116746135,4.384386782907652,4.35790155875096
4.38055063370172,4.383022241772547,4.357523641438701
4.378933666880945,4.381294207650077,4.35920479650526
4.382940023120643,4.3834758867905075,4.358363137147613
4.398498821169067,4.394911491567581,4.351047840776911
4.407379156790921,4.402088314419288,4.349976113437182
4.397486954777655,4.395823830117216,4.355813637722352
4.387225490047067,4.388335441847768,4.358921358521066
4.384511553317997,4.386003028512182,4.358260724440856
4.383242212727201,4.384608917511041,4.358063111189789
4.382779913114304,4.384104787355946,4.358342221876515
4.382515226752473,4.384302400607013,4.357841697802645
4.382375310800988,4.384318988580643,4.357637593605374
4.3822252978220755,4.383988671540538,4.357739285095888
4.381968544838938,4.383968477485685,4.357264003590584
4.382011817813623,4.384069447759953,4.357153657505134
4.382065909031982,4.383809088695591,4.356996432363774
4.3821041334929545,4.384061514381261,4.35696109276778
4.382214479578404,4.384070168976197,4.357184669803659
4.382448874857954,4.383877604238844,4.357398871028355
4.38232121958263,4.383906452888635,4.35790155875096
4.382365934989806,4.38390573167239,4.35785612212754
4.38216399444127,4.383721100313728,4.357978728889151
4.382280110256678,4.3836460938242725,4.357943389293157
4.382083218221856,4.3829724778516574,4.357723418338502
4.382575087700789,4.3833799650299525,4.3575070534650715
4.3825873483769495,4.383251588538383,4.357591435765709
4.382908289605873,4.383503293007808,4.357095960205553
4.383076332990905,4.3837146093675265,4.356943062361662
4.383094363397023,4.384134357221982,4.356467780856358
4.3829493989318244,4.38409613276101,4.356436768557833
4.382926320011992,4.384514438182976,4.356646642485061
4.3825628270246275,4.384666614810622,4.356918541009339
4.382143079170172,4.384538238319053,4.356842092087393
4.381908683890622,4.384502898723059,4.3573382888637955
4.3819570053790216,4.384404813313771,4.357271215753031
4.381869016997159,4.384381013177693,4.3569546018215775
4.382084660654345,4.384507947236773,4.357336846431306
4.382074563626919,4.384461068180863,4.357607302523094
4.382152454981354,4.384630553998384,4.3572668884555625
4.381988017677546,4.384564202103865,4.356974795876431
4.382423632289387,4.384769748733625,4.3570223961485866
4.382377474449722,4.384784173058519,4.357152215072644
4.3822988618790415,4.384587281023697,4.357272658185521
4.382395504855841,4.38426706101102,4.358054456594852
4.382305352825245,4.384661566296909,4.357602975225626
4.382374589584743,4.384355049392882,4.357535180898617
4.382270013229252,4.384557711157662,4.357460895625406
4.3821762551174315,4.384637766160832,4.357475319950302
4.38208538187059,4.384517323047955,4.357486138193973
4.3822007764697535,4.384582232509984,4.357693127256222
4.38192959916172,4.384526698859137,4.357439980354307
4.38207023632945,4.384381734393938,4.3576267753617035
4.381879835240831,4.384479098586982,4.357393822514642
4.382027684571009,4.384483425884451,4.357575569008325
4.382030569435988,4.384600984132349,4.357620284415501
4.38203850281468,4.3845375171028085,4.35726039750936
4.382206546199712,4.384612523592264,4.3572668884555625
4.381981526731344,4.384324037094356,4.357527247519925
4.381916617269314,4.384303121823258,4.3574104104882725
4.382138030656458,4.384278600470936,4.35758999333322
4.381797616588927,4.384342788716721,4.357528689952415
4.381968544838938,4.38453318980534,4.357329634268858
4.382012539029869,4.384455298450905,4.356984171687613
4.381994508623749,4.384412746692463,4.3569531593890884
4.382127212412787,4.384291582363343,4.356767085597937
4.382214479578404,4.384197824251522,4.35741473778574
4.382236837281992,4.384615408457243,4.3569293592530105
4.382311843771448,4.384420680071156,4.357471713869078
4.3821048547091985,4.384445201423478,4.357157263586358
4.381870459429648,4.384311055201951,4.356914213711871
4.382284437554147,4.384401928448792,4.35716808183003
4.382210873497181,4.383762209639681,4.3578907405072895
4.381977199433875,4.384002374649189,4.35824774254845
4.3817651618579125,4.384148781546878,4.358507380396567
4.379975103138393,4.382715724868519,4.358651623645521
4.378407900238508,4.380436681535046,4.359066322986264
4.3836453726080284,4.383612196660768,4.3577962611792245
4.399856150141725,4.396157032022299,4.350188151013145
4.406849062851015,4.401669287781076,4.349978277085916
4.395859890929454,4.394928800757456,4.356338683148544
4.387030040444734,4.38818759251759,4.358547768506274
4.384300236958279,4.385637371876083,4.358410737419769
4.383087872450821,4.384668057243112,4.358052292946118
4.382444547560485,4.384057908300036,4.358285967009423
4.3822490979581525,4.384277879254691,4.357817897666567
4.38229237093284,4.384216575873886,4.357582781170772
4.3818841625383,4.383802597749388,4.357655624011494
4.382052927139576,4.3837802400458,4.358045080783669
4.382018308759827,4.383912943834838,4.357602975225626
4.38180554996762,4.383625899769419,4.357756594285761
4.381964938757713,4.3837174942325055,4.357464501706629
4.381918059701804,4.383462904898101,4.358024886728816
4.3820067692999105,4.383532862873844,4.357863334289988
4.3821322609265,4.383664124230392,4.357965746996745
4.382067351464471,4.383533584090089,4.35746305927414
4.381847380509816,4.383058302584785,4.357463780490384
4.38185098659104,4.383039550962421,4.357398149812111
4.382319055933896,4.382893144064733,4.356855073979799
4.382549845132222,4.383118884749345,4.356281707065207
4.382774864600591,4.383152060696605,4.356477877883784
4.382852034738781,4.383998768567966,4.356116548545154
4.382937859471909,4.384247588172411,4.356482205181253
4.38279289500671,4.384281485335915,4.356839928438659
4.382453923371668,4.384383898042673,4.357321700890165
4.3824431051279955,4.384516601831709,4.357132021017791
4.382267849580518,4.38451515939922,4.357742891177111
4.382253425255621,4.384639208593321,4.357598647928157
4.381985132812567,4.3845613172388855,4.3577010606349145
4.38206879389696,4.3845108321017525,4.357612351036807
4.3820074905161555,4.384445922639722,4.3576758180663475
4.382236116065748,4.384556268725173,4.357499841302624
4.382091151600549,4.384608917511041,4.3574832533289936
4.382288043635371,4.384505783588039,4.3570974026380425
4.38221520079465,4.384430055882338,4.357209191155981
4.382330595393813,4.384807251978353,4.3567339096506785
4.382332759042546,4.3845858385912075,4.3575337384661275
4.3821755339011865,4.384714936299022,4.35711976034163
4.382350789448666,4.384588723456187,4.357285640077927
4.382378916882212,4.384810136843331,4.357251021698178
4.382280831472923,4.385064004961491,4.357069996420741
4.3826587487851825,4.385340951999482,4.356741121813125
4.382865016631187,4.385599868631354,4.356751940056797
4.382280110256678,4.385165696452003,4.356386283420699
4.382005326867421,4.3850438109066365,4.357037541689726
4.3821286548452765,4.385138290234702,4.357092354124329
4.382014702678602,4.384901731306417,4.357401755893335
4.382044993760883,4.385084199016344,4.357381561838482
4.381900750511929,4.385001259148196,4.357696012121201
4.382003884434932,4.3851397326671915,4.357513544411274
4.381810598481333,4.384983949958321,4.357696733337446
4.382016866327337,4.385162811587024,4.357521477789967
4.3819613326764895,4.385094296043771,4.357569078062122
4.382096921330507,4.38525440605011,4.357207748723492
4.382163273225025,4.385262339428802,4.357625332929214
4.382262079850559,4.385351770243154,4.357358482918649
4.3820320118684775,4.385369079433029,4.357587108468241
4.382072399978185,4.385239981725215,4.357312325078984
4.381990902542525,4.385177957128165,4.357476041166547
4.382017587543582,4.385105114287443,4.35719693047982
4.3818416107798575,4.385079871718875,4.35758999333322
4.381988017677546,4.385204642129221,4.357067832772007
4.381570433471825,4.384878652386584,4.357363531432362
4.381648324826259,4.384999095499461,4.356897625738241
4.381519227118447,4.384830330898185,4.3571226452066085
4.381845216861081,4.385010634959378,4.357120481557875
4.381807713616355,4.385025059284273,4.357595041846934
4.381730543478163,4.384880816035319,4.357372907243544
4.3818841625383,4.385021453203049,4.357633266307905
4.38177237402036,4.38522123010285,4.357132021017791
4.381626688338916,4.3850935748275255,4.35750993833005
4.381962053892734,4.385295515376062,4.357240924670751
4.381854592672264,4.38514261753217,4.357515708060009
4.380484281807202,4.383866785995172,4.357836649288931
4.378630756058142,4.38202479970603,4.358579502021045
4.3818661321321795,4.383256637052097,4.357961419699277
4.39595148539254,4.393960928556974,4.350651171842287
4.407816213835252,4.403248751357123,4.348662778655456
4.401245212629152,4.3990152120003225,4.3547368618689095
4.388049840214839,4.3894042843225165,4.358348712822718
4.384500735074325,4.386324690957349,4.357835928072686
4.383036666097442,4.385425334300121,4.357178178857456
4.382168321738739,4.384736572786365,4.357582781170772
4.381910847539356,4.38464353589079,4.357504168600092
4.381949072000329,4.3844697227758,4.357926801319527
4.381902914160664,4.384290139930853,4.357518592924987
4.381925993080496,4.384137963303206,4.357760200366986
4.381986575245057,4.38426561857853,4.357569799278367
4.3818848837545445,4.384193496954053,4.357480368464015
4.3818841625383,4.384167533169242,4.357473156301567
4.381881998889566,4.384021126271554,4.357408968055783
4.382011096597378,4.384034108163958,4.357439980354307
4.381942581054126,4.383873276941375,4.3573152099439625
4.381859641185978,4.383656912067944,4.357023117364831
4.381803386318886,4.383471559493039,4.357256070211892
4.381954120514042,4.383342461785224,4.35699571114753
4.381871180645893,4.382996277987735,4.35714860899142
4.382326989312588,4.38294867771558,4.3569315229017445
4.382429402019346,4.38301358717761,4.356722370190761
4.382517390401207,4.3831621577240325,4.356177851925961
4.382668124596365,4.383504735440298,4.356172803412247
4.382751785680758,4.383894913428718,4.356062457326797
4.38298185366284,4.384257685199838,4.356370416663314
4.382797222304179,4.384431498314828,4.356493023424925
4.382698415678645,4.384289418714608,4.357540950628576
4.381617312527735,4.384674548189315,4.357630381442927
4.381652652123728,4.384499292641836,4.357638314821619
4.381625967122672,4.384461789397108,4.357476762382791
4.3815978396891255,4.3846110811597745,4.357599369144403
4.381706743342086,4.384559153590152,4.357566914413387
4.381565384958111,4.384487753181919,4.358104941731986
4.381553124281949,4.384545450481501,4.357644084551578
4.381348298868435,4.384287976282118,4.358073208217216
4.3814781177924935,4.384435825612297,4.357701781851159
4.381649767258749,4.384613966024754,4.357757315502006
4.3815487969844815,4.384525256426647,4.357592156981954
4.381458644953884,4.384507226020528,4.357832321991463
4.381466578332577,4.384686087649231,4.357512823195029
4.381606494284063,4.384452413585926,4.357951322671849
4.381579809283007,4.384601705348593,4.357471713869078
4.381518505902201,4.384378128312714,4.357815734017833
4.381337480624764,4.3842245092525785,4.357553932520981
4.381669240097358,4.384413467908708,4.35790300118345
4.3815718759043145,4.384523092777914,4.357584944819506
4.381339644273498,4.384484147100696,4.3574601744091614
4.38131728656991,4.384419958854911,4.357028165878544
4.381635342933854,4.3841293087082684,4.357475319950302
4.3815502394169705,4.384333412905538,4.357496956437645
4.381612985230266,4.384422122503645,4.357804915774161
4.381204776835726,4.384269945875999,4.357948437806871
4.381508408874774,4.384189169656584,4.358281639711954
4.381509851307264,4.384350000879169,4.358193651330092
4.381546633335748,4.384350722095413,4.358539113911337
4.381625245906427,4.384243260874942,4.35809195983958
4.381734870775632,4.384149502763122,4.358612677968304
4.380967496691197,4.38368648193398,4.359043965282677
4.378362463615088,4.381664191583645,4.359355530700417
4.378511755377755,4.380671798030841,4.359036753120229
4.38989471136896,4.389937984343647,4.3531711014015135
4.405723965509174,4.4014947534498425,4.348888519340068
4.402303958076474,4.39902386659526,4.353133598156785
4.390642612614787,4.391170542905959,4.358063832406034
4.384323315878111,4.3862713209552355,4.3584987258016294
4.382820301224011,4.385007750094399,4.357782558070573
4.3818632472672014,4.384142290600675,4.358270821468284
4.381606494284063,4.384061514381261,4.35798161375413
4.381328104813582,4.38390573167239,4.358459058908168
4.381341086705988,4.383923040862264,4.358363858363858
4.381220643593111,4.383589838957181,4.358356646201411
4.381227134539314,4.383643208959294,4.358307603496766
4.38103745466694,4.383552335712452,4.358191487681358
4.3812595892703285,4.383672778825329,4.3577955399629795
4.381219201160621,4.383541517468781,4.3578965102372464
4.381432681169073,4.383545123550005,4.357642642119088
4.381263916567797,4.383369868002526,4.3577724610431465
4.381218479944376,4.383161436507788,4.35787126766868
4.381431238736584,4.3831881215088435,4.357825109829015
4.381538699957055,4.38324654002467,4.357719812257279
4.381532209010851,4.383051090422338,4.357713321311076
4.381566827390601,4.3830207993400565,4.357499120086379
4.3816944826659245,4.3829219927145235,4.357382283054726
4.381748573884283,4.38285347717127,4.357201257777288
4.3818632472672014,4.383033060016218,4.357089469259349
4.382145964035152,4.383407371247253,4.357139233180238
4.382380359314702,4.383829282750444,4.357019511283607
4.382095478898017,4.383894192212473,4.3573375676475505
4.381994508623749,4.384075938706156,4.357320258457675
4.381822859157494,4.384136520870716,4.357568356845877
4.381487493603675,4.384145175465654,4.3577962611792245
4.381626688338916,4.384208642495193,4.357646969416557
4.381431959952828,4.384228836550047,4.357779673205595
4.381543027254523,4.383994441270497,4.357773903475636
4.381264637784041,4.384000211000455,4.35745079859798
4.381488214819921,4.383961986539482,4.357401755893335
4.381853871456019,4.384397601151323,4.357238039805772
4.381540863605789,4.384258406416083,4.357471713869078
4.3814910996849,4.384257685199838,4.357538786979841
4.381698088747149,4.3843413462842316,4.35745079859798
4.38158341536423,4.384473328857024,4.357398871028355
4.381703137260862,4.384558432373907,4.35740536197456
4.381665634016134,4.384786336707254,4.357057014528334
4.381755064830485,4.384671663324336,4.357209191155981
4.381920944566783,4.384957264957265,4.356881037764611
4.381711070639555,4.384940676983635,4.356865171007226
4.381568991039336,4.38495365887604,4.356707224649622
4.381538699957055,4.3848050883296175,4.356975517092676
4.3814059961680165,4.384766863868646,4.356629333295186
4.381218479944376,4.384386782907652,4.35713490588277
4.381157897779816,4.384308170336972,4.357111105746693
4.381219922376866,4.3845829537262295,4.357156542370113
4.381287716703874,4.384668778459357,4.357083699529391
4.381398062789325,4.384665893594377,4.3569077227656665
4.381276177243959,4.384540401967787,4.35704114777095
4.381241558864209,4.384456740883395,4.357255348995647
4.381258868054084,4.384732966705141,4.356955323037822
4.3812393952154745,4.384670220891846,4.3570065293912
4.380964611826218,4.384657960215685,4.356700012487174
4.381061976019262,4.384472607640779,4.356782231139078
4.3814052749517725,4.384646420755769,4.356793770598994
4.381776701317829,4.384926973874985,4.356792328166504
4.381388686978142,4.384696905892902,4.356794491815239
4.381362001977086,4.38464353589079,4.3569546018215775
4.381302862245015,4.384654354134462,4.357189718317373
4.381295650082567,4.3847538819762395,4.357164475748806
4.380360953829346,4.3851858905068575,4.357721254689768
4.378669701735359,4.382548402699733,4.3578929041560235
4.378886787825035,4.381136982508718,4.357812127936609
4.390152906784588,4.388962899980718,4.352316460151461
4.404388994240104,4.400819695044738,4.349208739352747
4.400836283018367,4.398706531447561,4.3529078574721725
4.38976921974237,4.39100754803464,4.3575301323849045
4.384065841678729,4.386522304208415,4.35777606712437
4.382539748104795,4.385168581316982,4.35714860899142
4.381773095236605,4.384423564936135,4.356998596012509
4.381293486433832,4.384154551276835,4.357258233860626
4.381315122921176,4.384122817762066,4.357371464811055
4.381109576291417,4.383893470996229,4.357262561158095
4.381094430750276,4.383893470996229,4.357325306971389
4.381123279400067,4.383896355861208,4.357281312780459
4.381204055619481,4.383831446399178,4.357357761702404
4.381252377107881,4.38391943478104,4.357305834132781
4.381328104813582,4.383783846127024,4.357279149131724
4.381201891970747,4.383656912067944,4.357207748723492
4.381408881032995,4.383819185723017,4.357085863178125
4.381491820901144,4.383708839637568,4.357041868987195
4.381552403065705,4.383566038821104,4.3571695242625195
4.381764440641668,4.383642487743049,4.357156542370113
4.381920223350537,4.383642487743049,4.356886807494568
4.382159667143801,4.383504735440298,4.356884643845834
4.382370983503519,4.38351266881899,4.356725255055741
4.3824185837756735,4.3837189366649945,4.356291804092634
4.382686876218728,4.383849476805298,4.356264397875332
4.38279289500671,4.384068005327463,4.355930474754004
4.382787125276752,4.384276436822202,4.356133857735029
4.382654421487714,4.384458904532129,4.356019905568355
4.382218085659628,4.3842966308770555,4.3560386571907195
4.382003163218687,4.384270667092244,4.356524756939694
4.3818372834823895,4.384254800334859,4.356700733703419
4.381892817133237,4.384161763439283,4.356847140601107
4.381581251715496,4.384148781546878,4.356871661953429
4.381524996848404,4.384228836550047,4.356654575863754
4.381507687658529,4.3841033449234565,4.357118317909141
4.3815026391448155,4.384088199382316,4.356547114643282
4.381447826710214,4.384027617217757,4.356601927077885
4.381287716703874,4.38409324789603,4.356188670169632
4.381394456708101,4.3837903370732265,4.356635103025145
4.38136416562582,4.383809809911836,4.356710109514601
4.381385802113163,4.38370306990761,4.3569546018215775
4.381605051851574,4.383987229108049,4.356420180584203
4.381469463197557,4.383872555725131,4.356821898032539
4.381604330635329,4.383995162486741,4.357146445342686
4.381556730363173,4.383946119782098,4.357311603862739
4.381400226438059,4.384035550596448,4.357064226690783
4.381446384277724,4.38410983586966,4.356974795876431
4.381464414683844,4.384090363031052,4.357087305610616
4.381281225757672,4.384008144379147,4.357127693720322
4.381658421853687,4.384215133441397,4.35699426871504
4.381387244545653,4.3841264238432895,4.356933686550479
4.381529324145872,4.384057187083792,4.357076487366943
4.38146080860262,4.384214412225151,4.356970468578962
4.381274013595224,4.383941792484629,4.357249579265688
4.3812357891342515,4.384052138570079,4.357239482238262
4.381434123601562,4.38414301181692,4.357280591564214
4.381528602929627,4.384205757630215,4.356986335336347
4.381473790495025,4.384160321006794,4.357019511283607
4.381467299548822,4.384049253705099,4.356968304930229
4.381371377788268,4.3841783514129125,4.3565932724829475
4.381707464558331,4.384401928448792,4.356894740873262
4.381674288611071,4.384182678710381,4.357155821153868
4.3815278817133825,4.38423388506376,4.357132021017791
4.381633900501365,4.384184842359116,4.357040426554705
4.381589906310434,4.384308170336972,4.357336846431306
4.381633900501365,4.384403370881281,4.357155821153868
4.381561057660642,4.38433052804056,4.357113269395427
4.381563942525622,4.3843680312852875,4.357104614800489
4.381104527777703,4.38384226464285,4.357401755893335
4.37919907445902,4.3820312906522325,4.358142444976714
4.378163407931531,4.380132328279753,4.357862613073743
4.38625689663034,4.387112259096638,4.353251877620927
4.404660171548138,4.401025962890741,4.3479199259233425
4.405240029408933,4.400358837864329,4.351748862966827
4.391340749939724,4.39152754494712,4.357713321311076
4.384619735754712,4.3864884070449115,4.357608023739338
4.383083545153352,4.384947167929838,4.357221451832142
4.382160388360046,4.384373801015246,4.357060620609558
4.381577645634271,4.383932416673447,4.357104614800489
4.3815495182007265,4.383879046671334,4.356780067490343
4.38145792373764,4.383817743290528,4.35674184302937
4.381426911439116,4.383812694776815,4.35642739274665
4.381301419812526,4.383485983817933,4.356671163837383
4.38120982534944,4.383465068546836,4.357013020337404
4.381342529138477,4.383486705034178,4.356982729255123
4.381522111983425,4.383534305306334,4.356751218840552
4.381535815092076,4.383568202469838,4.356839207222414
4.38136560805831,4.383431892599575,4.356603369510374
4.381432681169073,4.383395110571093,4.356650969782529
4.381367771707044,4.383167206237745,4.356789443301525
4.381428353871605,4.383393668138603,4.356387004636944
4.381659143069932,4.3834542503031635,4.3561331365187845
4.381943302270371,4.383297746378049,4.3560862574628745
4.382039945247169,4.383658354500434,4.355840322723408
4.382231067552034,4.383625899769419,4.3557227644755105
4.382220970524608,4.384114884383373,4.3555785212265565
4.3818863261870336,4.384194939386543,4.355970141647466
4.3819115687556005,4.384473328857024,4.35600548124346
4.381651209691238,4.384548335346481,4.35611438489642
4.381565384958111,4.384325479526846,4.3563019011200605
4.381326662381092,4.384375243447735,4.3564454231527705
4.381600724554105,4.384789221572233,4.356516102344758
4.381411765897975,4.3844156315574425,4.356345895310992
4.3815740395530485,4.38443798926103,4.356314161796221
4.381812040913822,4.3846363237283414,4.356149003276169
4.3816439975287915,4.384475492505758,4.355996105432278
4.381626688338916,4.384346394797944,4.356055966380594
4.381633900501365,4.384554826292683,4.35606750584051
4.381554566714439,4.384569250617578,4.355953553673837
4.38130502589375,4.384306006688237,4.356084815030385
4.381255983189105,4.384147339114389,4.356029281379538
4.381279783325182,4.384276436822202,4.356267282740312
4.381364886842065,4.384413467908708,4.3562326643605624
4.3815242756321595,4.384738015218855,4.35606750584051
4.381470905630046,4.384475492505758,4.356627890862696
4.381585579012965,4.384601705348593,4.356493023424925
4.3814781177924935,4.384604590213573,4.356609860456578
4.381564663741867,4.384565644536354,4.356602648294129
4.381543027254523,4.384450249937191,4.356493023424925
4.381558894011908,4.38453318980534,4.356630054511431
4.381553845498195,4.38432764317558,4.3564959082899035
4.381265359000287,4.384347116014189,4.356218240035667
4.381336038192274,4.384233163847515,4.356273773686514
4.381150685617368,4.384260570064817,4.356029281379538
4.381492542117389,4.384389667772631,4.356172082196002
4.381563942525622,4.384389667772631,4.356688473027257
4.381543027254523,4.384502898723059,4.35668414572979
